aboutText,age,caste,city,college,employedIn,height,profileID,religion
"simple,caring,very good listener,prefers people around,loves cooking,in leisure time - reading, watching tv, chatting, trying new dishes.........................",40,Viswabrahmin,"Rest of Karnataka, Karnataka, India",Mangalore University,MNC,5ft 2in,pranku,Hindu
"I am a simple looking girl, quiet, and honest person who would love to socialize but also guards her private life. Caring and loving. Believes in God and His principles. Believe in leading a testimonial life and thus spreading the Good News.",40,Others,"Bangalore, Karnataka, India",Banaras Hindu University,MNC,5ft 3in,ss1919_ac_in,Christian
"Intelligent, fun loving, honest, love adventures and family oriented person, have a great family of four, living in Mumbai with own flat. I am working for the past 8 years in MNC as corporate execute and looking out for a perfect match.",40,Jain-Others,"Mumbai, Maharashtra, India","Symbiosis Institute of Business Management (SIBM), Pune",MNC,5ft 4in,SMF1563329,Jain
"I am a very loving, simple-minded and straight forward person. I am the only child, born and brought up with utmost love, care and comfort which my parents could afford and have my whole world confined with them and few family members. As a result I am intelligent but not familiar with the evils of the modern world.
I am a divorced, it is very painful, but I have to forget the past for a new beginning in life. Every sunset is followed by a sunrise.
I believe marriage is a divine bondage of two souls with God's blessings and there is no room or reason for falsehood in there. Any other details and information can be shared when we interact.
",40,Bengali,"Kolkata, West Bengal, India",,Private Sector,5ft 4in,x1460174,Hindu
"simple, sincere, smiling individual, easy going persona, a blend of traditional & modern values , has a  broad outlook towards life.
go by the line live & let live",40,,,,Public Sector,5ft 1in,aadii,Hindu
"My daughter is presently working as a management consultant in Mumbai. She has done her MBA from a top institute in India and a 5 year degree course in Architecture - B.Arch from Sir J J College of Architecture. She has done her entire schooling from a top convent school Mumbai.
37 years of age and 157 cm in height, my daughter is beautiful, fair, very bright, creative and intelligent, well mannered, well versed in household affairs. Her hobbies and interests include reading, amateur photography, traveling and creative pursuits. She has traveled widely with the family, both in India and abroad, having visited USA, UK, Germany, France, Belgium, Hong Kong, Singapore and Thailand several times.

We belong to a very respectable, cultured and well connected Srivastav Kayasth family of Uttar Pradesh, have been settled in Mumbai since 1971 and have a cosmopolitan outlook.

I am retired from a large multinational corporation but continue to be an Advisor to the US corporation. My wife is post graduate in history and a housewife. My son, elder to my daughter is a BTech from a leading US University, presently working in a senior managerial position with a large US based Corporation and is located in Houston Texas USA, He is married to a mathur girl from UP.
",40,Kayastha,"Mumbai, Maharashtra, India",,,5ft 2in,0006359844,Hindu
"We are kerala pentecost christians. My daughter is a widow living in Mumbai with her son, she is working in an MNC. Looking for spiritual, god fearing partner for her who will also accept both of them.",40,Others,"Mumbai, Maharashtra, India",,,5ft 1in,mumf1080176,Christian
"I am a simple, sober person.",40,Goan,"Thane, Maharashtra, India",,,5ft 4in,mahf672341,Christian
"She is a confident and ambitious South Asian female working in the east coast - USA as software mgr. As much as she  loves what she  does, she am looking for someone to grow old and share memories with. 
we are a tight-knit Indian family . Having had the opportunity to live, and travel abroad, She has a deep appreciation of other cultures and a passionate interest in places. we are appreciate the Indian concept of respecting family, as well western upbringing of freedom and choice. She has  ""A Fine Balance"" between both cultures

Looking for one who is caring and fun loving yet well oranized in life. One who can be a friend and belives in life long commitment. 

We are  looking for a Permanent resident or a US Citizen. 
Someone Broad minded.

Hobbies:
Music, Piano, travelling, Movies, Good dicsussions,Mini Golf
",40,Balija,"Delaware, Ohio",,,5ft 3in,delf782132,Hindu
"Looking forward to meet my soul mate and start a fresh journey of life.  I truly believe that marriages are made in heaven and fixed from up above. Life is truly incredible and I truly believe that a special someone would add a glint of sparkle to it. I am a cheerful, understanding girl with a positive disposition, always ready to bring a smile to everyone's faces. Looking for a match who would walk with me hand-in-hand and discover this incredible book called life.",40,Rajput,"Noida, Uttar Pradesh, India",,,5ft 4in,shalini0904,Hindu
"Sincere, Intelligent , Simple, Underdstable girl. having some dreams to fulfill in the life with her life partner. belongs to close kintted punjabi family. love to her family alot and expecting the same from her life partner also. enjoy music and travelling , reading and nature also. Presently working as a Gazzetted officer in NIC, Ministry of Communication and Information Technology.",40,Gupta,"Amritsar, Punjab, India",,,5ft 2in,kirtimahajan,Hindu
 i am a non religious person and a lefty by idiology. since i care for my parents sentiments n me being their only doghter  i wish my life partner must be a malayali muslim. so others pls excuse...i use to be online daily after 8 pm. u can chat wid me ,40,Sunni,"Kochi, Kerala, India",,,5ft 7in,kocf806073,Muslim
"Hi, Iam extremely affectionate, loving, caring, homely yet modern, creative and religious person. Iam an attractive, cultured, wellmannered womenn of 35. Iam devoted completely to my loved ones n family. I have two son's. Iam looking for a well settled person who should be decent, sophisticated, family loving, caring, affectionateand loyal n knows how to carry himself and care for his family and willing to accept my children. I believe in giving equally & wholeheartdly as much as i so desired in a marital relationship. Regards",40,,,,Others,5ft 2in,preetysingh,Sikh
"Mumtaz is a modern girl with traditional and cultural values.  The guiding principle of her life is Islam, which she truly loves.  She enjoys intellectual work at her workplace and domestic work at home. She is a caring person who loves family life and children.  Cooking is her hobby and she excels in that area. She is a happy person by nature and it is a joy to be in her company.
She comes from an educated respected family of Lucknow who believe in enhancement of life in this world and the next by sincere efforts.Her father is a retired scientist. She has a brother who is a management executive and three happily married sisters. Some of her close relatives are settled in UK and USA who can also be contacted for further information.
She is looking for an educated, well settled muslim who is sincere and loving to share her life with.
",40,Sunni,"Lucknow, Uttar Pradesh, India",,,5ft 4in,lucf137285,Muslim
" I am a rational sort of person, a bit too blunt at times! not extremely sporty, in fact I think I am a bit of a lazy bum. My idea of a great relaxing weekend would be curling up with a good book and a cup of tea or watching the latest sci-fi movie. Not a huge fan of the gym, though an occasional yoga session is good fun. I did rather go for a long walk outside along the water .. helps me think and my sincere effort to keep in shape. I'm extremely confident but I know my shortcomings. I know to admit when I'm wrong. I don't have enough fingers for all the pies I want to get my fingers into. I've been a nerd, bad dancer, bookworm,  good cook, spendthrift, daughter, the quite person in my class, a good friend, but mostly tried hard to be a good person and a better person. I am not the most patient of people but I don't fall apart easily. Asymmetry bothers me, I would never paint my fingers and toes with a different colour polish! A person of very few words, why say something in 10 words when you can say it in 5. That sentence is 10 words long! 
You are someone who can make me smile even when you're not with me. I can sit with you for hours and not say a word and still go away feeling like I have had the best conversation of all. You enjoy smaller groups of good friends and intelligent conversations more than the club and bar scene.  You know how to change your mind at the last moment and make it seem the most sensible thing in the world. ",40,,"Gurgaon, Haryana, India",Presidency College Kolkatta,Private Sector,5ft 7in,SMF1503014,Hindu
"I enjoy reading, watching movies, plays and visiting new places. I work in the capacity of a senior consultant in project management. I am looking for a life partner who is of compatible nature and has good values.",40,Khatri,"Rest of Delhi, Delhi, India",Other Business Institute,Private Sector,5ft 1in,SMF1553745,Hindu
"My daughter is a fair, slim, tall, and beautiful young woman. She has been brought up, and educated in U.S.A. as a lawyer. She is in private law practice as attorney at law. She is very caring, loving, respectful and sensitive person. She is from a highly educated family of medical doctors and lawyers. She holds high sikh/indian family values. She loves traveling, jogging, movies, fun, and writing.

Looking for a groom for her who is tall, slim and handsome MD or JD or highly accomplished MBA, between 29-35 years old, clean shaven sikh.
If interested, please reply with a brief bio, education, family, and job background. Also must enclose a recent picture with the response.",40,Sikh - Jat,,,Private Sector,5ft 6in,uslawyer_ny,Sikh
"I am fun loving person who loves to travel, listen to music and read non fictional books. I love to enjoy small things in life and am basically a very cool headed female. I run my own travel agency and a Montessori school. ",40,,"Tezpur, Assam, India",,Others,4ft 11in,shivani1611_in,Hindu
Pursing CA(FINAL) COURSE and well conversed with household works and computer. Brother is a practising chartered accountact and dealing in taxation matters. ,40,Rajput,"Delhi, Delhi, India",,,5ft 2in,delf479249,Hindu
I am a simple and honest girl.i lived with my parents at lucknow (Aashiana colony).i have one younger sister.my father is a retried bank manager from a nationalised bank.i know prepare well in foods.currently i am working as a teacher.,40,Kayastha,"Lucknow, Uttar Pradesh, India",Kanpur University,Private Sector,5ft 4in,SMF1458470,Hindu
"A simple person with a positive attitude and good family values. Believes in simple living and high thinking. Looking for a person who is caring, loving and understanding. Presently I am in Switzerland on deputation.",40,Sikh - Others,,,Private Sector,5ft 2in,deep20_2_in,Sikh
"OUR DAUGHTER IS CONVENT EDUCATED,DID HER BSC FROM DELHI UNIVERSITY NORTH CAMPUS  STUDIED UPTO MSC                       ,DIPLOMA IN HOMEOPATHY,DIPLOMA IN COMPUTER APPLICATIONS.SHE IS RELIGIOUS YET MODERN.WE ARE LOOKING FOR QUALIFIED SETTELED SIKH MATCH ONLY,PLZ REPLY ONLY THOSE WHO ARE UNMARRIED AGE GROUP 34TO 39 .PLZ READ THIS LAST LINE AS A HUMBLE .REQUEST.",40,,"Delhi, Delhi, India",,,5ft 5in,TRINTRIN,Sikh
"I am quiet, but naughty, well it takes sometime to understand me , loving , caring, understanding,  I love visiting places , Loves Jesus a lot as he first loved me, fearfully and wonderfully created by him.",40,,,,Others,5ft 5in,jasmine32,Christian
"Hello, My sister is simple & mature. She enjoys reading and chatting. She is soft spoken. Looking for someone who would accept us without any demands (dowry). 
",40,Agarwal,"Solapur, Maharashtra, India",Gulbarga University,Not Working,5ft 1in,S2400,Hindu
"hi. i am a simple hindu brahmin girl. i am looking for someone who is down to earth, simple and above all a nice human being. i believe that marriage is a two way process where both the partners help each other in building a comfort zone and a healthy atmosphere for each other. marriage is based on more of understanding rather than pin pointing at each others short falls.",40,,"Delhi, Delhi, India",,,,pujat,Hindu
"After work i actually go to gym for exercise,  but when i get time more I love to come to India as i got MA-Economic from India, it really make me feel relax.",40,,,,Private Sector,5ft 5in,sonee123_ra_th,Buddhist
"Life assimilates joy and sorrow ÃÂ¢Ãâ¬Ãâboth!  Positive attitude and determination is the tool which a person can use to overcome the hurdles of life.  My vision for life is hidden in persistence and taking all challenges of life with a positive approach.
Family is number one priority of my life. I feel pride and joy in taking responsibilities of my family; I always consider providing love and support to my family as my first responsibility.  
My upbringing in a middle class nuclear family has taught me the importance of family values. I have great respect of family values-both customary and modern.  
I believe that beauty resides in simplicity and hence I have chosen to live my life through simple ways.
Marriage for me has huge significance.  The sacredness of seven vows is pious to me. I deem that wife and husband are friends, philosophers and guardians of each others.  Respect and mutual understandings for each other keeps them close at all times. I wish to have a husband, who shares same thoughts about his life partner as me.
I consider home as an important component of life.  I love to cook and my taste for food is as simple as my lifestyle!  Love for vegetarian dishes always drives me towards experimenting new kind of recipes. And this interest pushes me to utilize my leisure time in learning the art of food making. Whenever I get time after my household chores I love to read all sorts of books and watch knowledgeable programs on television.  These are the tools which I use to revitalizing myself. 
I share my thoughts and time with only loyal friends. ",40,Arora,"Rest of Delhi, Delhi, India",,,5ft,ncrf1282465,Hindu
"I believe in strong family values.I am very creative.I have been doing stain glass and tanjore paintings for few years as a hobby.I also love cooking, dancing and pottery too.
I am quite indepentant sort of person.Soft spoken and also very religious.
I love dining out and going for parties and movies.I have passion for music and dancing.
Open to settling down overseas or in India.
Preferred country of residence will be Canada or States since my elder sister is settled in the west.",40,Arora,"Delhi, Delhi, India",,,5ft 7in,delhirv,Hindu
"Hi I am simple girl with a good attitude.I completed B.Ed,PGDCA and MCA.Now I am running my own Computer Education Institute. I am searching a non smoker and pure vegetarian guy.",40,Khatri,"Amritsar, Punjab, India",,Others,5ft 5in,sonia_khosla_in_us,Hindu
"she is very down to earth. she is working with a limted company as an accountant. she is not able to consive thats why we are looking for some one who has children. children should be below 10 year.
",40,Arora,"Faridabad, Haryana, India",,,5ft 5in,farf609204,Hindu
"My sister is a good natured, caring and well cultured. Wants to marry someone  who is holding appropriate values.  ",40,Sunni,"Sandwell, West Midlands",Gujarat University,Not Working,5ft 5in,SMF1407295,Muslim
"i m very simple, down to earth person. by nature very loving,caring,emotional, sincere etc. i did my Ph.D. in statistics, though i m in teaching profession but after marriage i do not wish to work or u can say i m not a professional girl, i would like to be with my future family and like to share every moment of life in it. i m never engaged and never married gujarati girl. it is difficult to write each and every thing about me, so not writing much if u wish to know more u can contact. thanks for watching my profile.",40,Shewetamber,"Rest of Gujarat, Gujarat, India",,,5ft 1in,gujf149605,Jain
I am gori with sharp features & working in acentral School (Job transferable to AECS school only )as a TGT(Sc) I will resign with the consent of partner in due course to run the houe efficently .My father is a class1 Gazetted Officer I am from a well to do family My brother is BTECH & married,40,,,,Central Government,5ft 2in,diptisri12_delta707_in,Hindu
"I'm a highly independent cosmopolitan woman of 31. I'm an Abstract artist/ Creative head/ Wildlife Film Maker and Amateur Herpetologist living in Hyderabad. I am the only child of an Inter-religious couple who have instilled a lot of family values and independence in me. I have lost both parents and my work and friends mean the world to me. I'm social, outgoing and occasionally moody.
Standing the risk of sounding a narcissist if I continue, I'd rather end with, get in touch and lets see how it goes.",40,Kshatriya,"Port Blair, Andaman and Nicobar, India",,Others,7ft,anpf275009,Others
"I am Gowri. I am doing a part time job. My family consist of - Father Late, mother house wife, 4 elder brothers (1 brother is married) 3 younger brothers; 3 elder sisters (2 elder sisters is married) and 1 younger sister.",40,Mudaliar Saiva,"Chennai, Tamil Nadu, India",,Not Working,4ft 11in,SMF1471304,Hindu
"I would like to meet someone who compliments my personality. Good conversation is very important and fun activities I am definitely interested in.. He has to be able to make me laugh. Family oriented, friends and outdoors needs to be important to that person.
I work around art meeting new people daily which I enjoy. It is fun to watch the dynamics of different people and what they like and dislike and feel a connection to. I like learning about people and what makes each individual tick...we are all so different but we all share a connection to universe.
 am a fun-loving, energetic, confident person who loves to laugh and have a good time. I am sarcastic at times and serious at others...and welcome healthy bantor.
 ",40,Others,Texas,,,5ft 11in,texf1372847,Christian
"Hi,
I am a very simple person by nature & believe that a person should always be down to earth. I am looking for such a life partner who understand me, my nature & respect my self respect & vice versa. Also i am looking for a partner who is good by nature & not by looks. He should have a good sense of humor, self respect, disciplined & very much committed towards marital relationship. Starting form my dislikes, i hate people who flirt for any reasons. I hate smoking, drinking. I don't like people talking loudly. I hate short temper nature. Coming to my likes, I like traveling, I like reading, I like cooking, etc etc... Since i am a PR professional & working on flexible hrs. So if he too is a professional he should understand my professional responsibilities. Finally the decision for me to work or not after marriage should be taken amicably by both of us & not by pressure . Thank You.",40,Kayastha,"Kalyan, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 3in,SMF1463650,Hindu
"I am an liberal, confident, very simple & down to earth person. I have a positive approach towards life & I believe every experience, good or bad teaches us something about life. My hobbies include music, watching movies, reading etc. About my dislikes, I hate selfishness and dishonesty. 
As my life partner, I am looking for someone who is intelligent, sober, simple, caring & most importantly very loving. He should be well settled in his career, should be understanding, someone who can understands the importance of such a relationship. 
Marriage for me is a precious gem, it requires lot of love, trust and sacrifice from both the partners 
So if u find my profile matches ur expectations, please let me know.",40,,"Pune, Maharashtra, India",,,5ft 2in,punf1176723,Buddhist
"simple , fun loving and caring. Beleives in self, straightforward and kind hearted person.command over Hindi and English languges and loves to read and write in both.Modern Painting and western music are other hobbies.",40,Digambar,"Barwani, Madhya Pradesh, India","Devi Ahilya University (DAVV), Indore",Not Working,5ft 4in,barf989149,Jain
"Belong to Doctor's family. I am eldest of my 2 siblings, Both my sisters are married and well settled. My Father passed away in 1986, I stay with my mother in Noida",40,,"Ghaziabad, Uttar Pradesh, India",,MNC,5ft 4in,milliban24,Hindu
I live with my parents.I am a journalist My father a retired Diplomat. My mother has taught in schools in India and abroad. my younger sister is Investment Banker. She lives in USA. My other relatives are in Kolkata where my father has a flat.,40,Brahmin - Bengali,"Delhi, Delhi, India",,Private Sector,5ft 2in,delf662321,Hindu
"I have 4 brothers and one sister. My no. is second last. One of my brothers and sister are married and staying at nagpur with another brother. I'm staying at mumbai with my two brothers and mother. My father died 6 years back. My all brothers are settled well. I think I've told all, if anything more needed, I can tell after contact.  ",40,Mahar,"Mumbai, Maharashtra, India",,,5ft 1in,yushma,Hindu
"We belong from a respectable & moderate punjabi family which considers family values & respect to elders. She is educated,well mannered, homely polite ",40,Arora,"Dehradun, Uttaranchal, India",,Private Sector,5ft 3in,dehf385604,Hindu
"My daughter is a fun loving easygoing girl with strong christian & faamily values .Would like to meet someone with similar likes.She is currently working in Austrlia & want to settle down here.She has a son who lives with her & would like to meet someone who has no prblem with that.
She also is currently in atrainig program which will need her to stay in Australia for a fairly long time.
Would like to meet & get to know anyone open mided .",40,,,,State Government,5ft 1in,sanka_in,Christian
"I am simple, loving, down to earth person who has been nurtured with good values - a touch of modern blend with traditional values. Working in a multinational corporate as a Legal Manager, traveled Switzerland, Germany, USA for work purpose. Believe in loyalty and commitment in relationship - whether personal or professional. Having a strong belief that any person would be successful if he/she is able to keep his/her home happy only then such a person would be able to make a progress in professional life. My family consists of parents, married sister and 2 brothers settled in their respective profession. ",40,Maratha,"Mumbai, Maharashtra, India",,MNC,5ft 2in,mumf616703,Hindu
"We are looking for a supportive, good looking, educated and well settled partner for our daughter, preferably in Rajkot or ready to relocate at Rajkot. We are basically Nagars and prefer the same caste.",40,Brahmin,"Rajkot, Gujarat, India",,Private Sector,5ft 3in,SMF1487771,Hindu
Varsha is a very simple yet hard-working and highly intelligent girl. She's a senior level scientist at DRDO. She was a gold medalist during her Engineering. She loves home-making and also is very cheery and friendly. She will be a perfect wife.,40,Agarwal,"Bangalore, Karnataka, India",,Central Government,5ft 5in,SMF1530781,Hindu
"I am good looking sharp featured slim girl. I am well versed in household work.  I do not wear spec. and I am non-manglik girl. I am working in Pvt. Ltd. as a Steno-Secretary for the last 10 years and getting all the facilities like PF, Medical, Bonus, Medical Insurance. I look very young to my age. 

My life partner should be teetotaller and should be in service. He should have his own house.",40,,,,Private Sector,5ft 2in,belashashi,Hindu
"Hello, I m a very simple cultured girl who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage. ",40,Maratha,,Other General University,Private Sector,5ft 2in,SMF1495050,Hindu
"I belive in Honesty and straight forward in nature. Belive in Religion values. My intersest are Cooking , sewing , reading , Watching T.V. etc. First priority will be to shwetamber murtipujak unmarried gujarati boy.  We would prefer to first match horoscope.  I prefer well settled boy and would like to be a home maker.",40,Shewetamber,,,,5ft 4in,bnparekh,Jain
"My family is a joint family consisting of father, mother, 2 brothers, sister in law and niece and 2nd brothers son. Father is retired Health officer, 1st brother is builder and developer and 2nd brother is govt. officer, mother and sister in law is house wife. I am working as a L.D.C. in Govt depart and selected for Nodal officer post. I am a simple, average looking girl with modern values and outlook. I am loving, caring, understanding, jolly and friendly person and adjustable. i am looking for a partner who is simple having modern values, honest, loving, caring understanding and respecting other values and also from educated and cultured family. i am nature loving. My hobbies are watching T.V., movies, travelling, going for long walk, free time gardening, watching cricket, visiting new places, and most listening music of all kinds. I am non vegetarian. i love Chinese food and also all types of Indian food both veg and non veg. I was also a member of youth hostel association of India. I am looking for a friend cum lover cum life partner.",40,Vaish,"Margao, Goa, India",,State Government,5ft 4in,marf1351202,Hindu
I'm the sister of Suman. We are looking are for someone who will reinstate my sister's confidence in the institution of marriage. She is an intelligent and sensitive person. ,40,Brahmin,"Rest of Delhi, Delhi, India",,,5ft 6in,ncrf1352687,Hindu
"I am from pune. I have done BCS and MCA from PUNE. I am looking for friendly, understanding, well qualified and well settled life partner preferably from Pune. I stay with my parents. At present I am working.",40,Mali,"Pune, Maharashtra, India",,Private Sector,5ft 4in,manishadshinde,Hindu
"i am sarladave, i am living in amreli i would like to have a man, who is fun and loving man in my life. ",40,Brahmin,"Amreli, Gujarat, India","Saurashtra University, Gujarat",Not Working,5ft 4in,SMF1428062,Hindu
"I am good looking slim & well settled in Greater Noida (up) .A very strong personality i Carey my self with complete grace belong to a well cultured and well educated family. i believe the marriage is the relationship not only with the life partner but with his family & also for the whole life . 
I ,with good family value. respect for elders
",40,Scheduled Caste,"Delhi, Delhi, India",,Private Sector,5ft 4in,ncrf1006634,Hindu
"I am looking forward to meet someone who is on my wavelength, with whom I can connect with, and if I do meet up with my soul mate, I can assure you that he will be getting a real deal, as honesty is one of my strongest characteristics. I am a confident and well-accomplished woman, sure of myself and my roots. I'm looking for a well-settled match, form a respectable family and who gives value to our culture.",40,,"Kolkata, West Bengal, India",,,5ft 4in,kzed82603,Sikh
"very honest and upfront.Having raised my older boys to an extent where they can fend for themselves,I now seek a spouse for self and a father for my 9 year old son.Social,emotional and financial security is a must.I seek nothing less",40,Others,"Bangalore, Karnataka, India",,,5ft 5in,banf1375392,Muslim
"hi this is rajiv elder brother of miss sunita shrivastav staying in thane dist my sister is fair open minded belives in joint family,god fearing .she is working in an school non teaching (govt aided) near thane city we are 3 elder brother and 1 sister we belong to north indian kayastha family 2 of my brother are married we are looking for any upper cast hindu /, marathi family must be educated well settel near mumbai ",40,Kayastha,"Mumbai, Maharashtra, India",,,5ft 2in,sunitashri,Hindu
I am a sincere and hard working person.I stay with my parents. Any additional information can be requested.,40,Yadav,"Coimbatore, Tamil Nadu, India",,State Government,5ft 2in,arthi,Hindu
"I represent myself as a calm and quiet person who likes to stay away from the complexities of life and live it in a simple way. I prefer to avoid getting into discussions or arguments as they lead to some serious conflicts. My polite nature has always been adored by everyone.  
In my professional life I am working as a Consultant with a reputed firm. My main objective in life is to be successful and attain that position where in I donÃ¢â¬â¢t have to struggle for anything. I work hard every day to achieve my goals and targets. 
One thing that I want to share is that I am a very emotional person and get upset easily and take time to get normal. 
My mother is a house wife and father is an architect by profession. I have two sisters and one brother, out of which, one of my sisters is married and the other one is working as a Project Architect and my brother is presently working as a Consultant. 
After my schooling I completed MBA from XISS, Ranchi. 
I have very few friends with whom I share my feelings and spend time. Further, I like to sing and travel to new places. While travelling I click some of the beautiful scenes of nature.
",40,Kayastha,"Bangalore, Karnataka, India",,,5ft,banf1173205,Hindu
"I represent myself as a calm and quiet girl with a very simple way of living life. My simple nature has always helped me in avoiding the complexities and problems of life. Further, I am friendly and mingle with people very easily and can also adapt to any situation in life very easily. 
Presently I am working as a Teacher in a recognized school. I consider my work as a very responsible job where in I am accountable for many things. I have always taken my work seriously and have got many appreciations for taking up challenges and completing them efficiently. I want to grow up in my work and touch the pinnacle of success.
One of my negative points is that I am very emotional and canÃ¢â¬â¢t hold on to things for a longer period. 
My mother is a homemaker and father is no more with us. He is and will always be remembered by us. Further, I have three sisters who are happily married and well settled in their life. 
In my school I was a good student and received a lot of appreciation. After completing my school education I did BA from Kalindi College. 
The list of my friends is very short as I donÃ¢â¬â¢t like to socialize. I share my feelings and emotions with them and they understand me very well. Further, I spend most of my time listening to music, reading books watching television. 
",40,Arora,"Delhi, Delhi, India",,,5ft 2in,delf1344992,Hindu
"My sister is having pleasing peronality with family values, belive in respect the human. She is very helping to others, Looking for a person with high family values. supportive and caring. Belive in growth with values.",40,Brahmin,"Mathura, Uttar Pradesh, India",,Private Sector,5ft 3in,gaurang1973_03,Hindu
"My sister is very down to earth , sober, believes in Shri Guru Granth sahibji. she loves reading all sorts of books . she also likes watching tv, movies.",40,Sikh - Arora,"Mohali, Punjab, India",,,5ft 4in,mohf972507,Sikh
"The proposal is for our daughter who has just completed her Ph.D from a reputed US University and is doing post-doctorial research in the same University. She has completed 31 years and is very fair. She is 5'1"" tall. She is in the look-out for groom between 32 and 36 currently in USA with mtching background, who intends to continue in USA. Cooking, Gardening and Music are her hobbies. She has strong family values and expect the same in the Groom also.",40,Catholic,"Bangalore, Karnataka, India",,,5ft 1in,Rose_USA,Christian
i am a simple girl.i love cooking .ican make continental chines and south indian etc .i like traveling.my family is very smoal me and my 3 sister and 1 brother. my parents is no more .i am tradishnal and modern thinking basicly sometime tradishnal and sometime modern outfit but ,40,Brahmin,"Meerut, Uttar Pradesh, India",,,5ft 3in,meef1312425,Hindu
"... Hi, I am a woman looking forward to starting life on a new note.I believe that certain things will never go out of style like love, family values, kindness and respect to elders etc. It is essential to be flexible and adapt accordingly. I love reading, traveling, mountains and long drives. A man with strong moral values, non smoker and family oriented yet at the same time modern in his outlook would be ideal. Intelligence is a prerequisite coupled with a kind heart and a caring nature. He should also be protective. He would get an intelligent, intellectually stimulating woman who would stand by her man through thick and thin.... Please respond only if you are seriously contemplating marriage...",40,Catholic,"Mumbai, Maharashtra, India",,,5ft 5in,mumf1123444,Christian
They say I have a quiet personality. I am honest and have a simple lifestyle. The kind of person I am looking for should be very honest. He should have a good heart and easy to get along with. He should be modern and at the same time value his culture and traditions. I believe loyalty and faithfulness is very important in a relationship.,40,Brahmin,,,State Government,4ft 10in,aanyashastri_in,Hindu
i am a loving person.  Would like to have life partner who loves me and understands me.  i love to travel and watch movies which shows the value for life.  I live my father and bother.  I work for an IT company.  I have done my schooling from a convent school.  I am born and grown in Pune.  I have family values,40,,,,MNC,5ft,mishu_ani_1,Hindu
I am a simple yet jovial person. I enjoy a good read and am also very fond of listening to music and dancing. I enjoy chatting up with people and find it very easy to make friends. My motto in life is Live and Let Live .Hyporcrites put me off. There is more to  know but that is possible only once I am contacted personally.,40,Vaishnav,"Mumbai, Maharashtra, India",,MNC,4ft 10in,mumf1341828,Hindu
"I love painting,leasting to music,cooking,home making n of cource reading.i also like puting my thoughts on paper.
I am by nature friendly,enyhusietic,honest.i cant see anyone`s tears n pain.caring nature n respect and love children.
health concious person.of cource good looking n confident person.",40,Sonar,"Valsad, Gujarat, India",,,5ft 1in,vlsf486708,Hindu
"I am an Architect, specialized in Landscape Design working with a reputed firm as an Associate. I also teach at the reputed Architecture college as Visiting faculty. ",40,Mali,"Mumbai, Maharashtra, India",,Private Sector,5ft 4in,mumf298424,Hindu
"Hi,
she is an architect and running her own business successfully. She is modern, kind hearted, intelligent.
if you like her profile please call at my mobile no.",40,Arora,,,Others,5ft 1in,delf911306,Hindu
": I am very practical person ,good in planning  . I take the decisions based on the situation and do not follow the crowd blindly .i am carrier oriented but believes in time management and hence I can manage business and home efficiently",40,Brahmin -Gowd Saraswat,,,,5ft 5in,goaf634100,Hindu
lost sight in right eye at the age of three due to congenital defect. this has not affected her fair complexion. prefers simple dowry-less marriage. thankyou.,40,Brahmin - Madhwa,"Hyderabad, Andhra Pradesh, India",,,5ft 4in,hydf1003239,Hindu
iam a honest and a straight forward person.God fearing.Iam a fun loving person.I want people around me to be always happy.Currrently iam a lecturer and I expect a partner who is well qualified and has clean habits.My father is a retd person and my mother is a house wife.Iam a divorcee with no issues.,40,,,,,5ft 2in,arthi_subha06,Hindu
"I am simple,caring person, liberal,  believe in independence in thoughts. Astrologer by profession, love to listen to music, reading books and watching movies. Do not believe in dowry.",40,Kashyap,"Delhi, Delhi, India",,Not Working,5ft 3in,delf834506,Hindu
"I am a working women, Family consists of Mother and Two younger sisters, both marraid and settled with kids. younger Brother in law is lawyer and youngest is Regional Manager                                                                                                                                                                                            ",40,,,,MNC,,jhuntu,Hindu
"

I am a fun loving conventional girl coming from a traditional family with balanced values. I come 

across as a jovial. I believe in giving equal importance to work & fun and hence balance my life 

between my family, friends and professional commitments.In my free time I like going to movies or 

just hanging out with friends. I also enjoy cooking and reading magazines and some light novels. 


",40,,"Bangalore, Karnataka, India",,,5ft 3in,drsandya_3110,Hindu
"I AM A SIMPLE PERSON WITH FAMILY VALUES, RELIGIOUS AND GOD FEARING, SOFT SPOKEN AND SOPHISTICATED. I AM HELPFUL BY NATURE, WITH PLEASANT PERSONALITY. MY FAVORITE PASS TIME IS COOKING AND LISTENING TO MUSIC.",40,Khatri,"Delhi, Delhi, India",College of Arts - Delhi University,Private Sector,5ft 2in,SMF1413908,Hindu
"My daughter is very fair, charming, decent, homely, caring, loving, sweet-natured and cheeful. She is well cultured, inteliigent, smart and has a very pleasing personality. (Looks much younger around 27-28). Presently working as English Teacher in a reputed Senior Secondary Public School in New Delhi.

Looking for a life-partner from an educated and cultured family; well-settled in job or business and having deep respect for Indian family values.",40,Gupta,"Delhi, Delhi, India",,Private Sector,5ft 2in,delf352349,Hindu
"Attractive personality, liberal in thoughts and beliefs, professionally independent and well-placed. 

Honest, sincere and trustworthy by nature. Vegetarian family.",40,,"Delhi, Delhi, India",,,5ft 2in,delf872131,Hindu
