aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I am working as security supervisor cum Field Officer.  Having aged parents.  Having One brother and one sister got married.
He is retired & mother is housewife
",40,Brahmin - Iyer,"Chennai, Tamil Nadu, India",,,5ft 10in,chem1103492,Hindu
"I am a MS (Engineering) from a premier institute & working in a giant software co. inBangalore. Regarding my family, my father is an Engineer & working in a very senior position in a reputed co. in New Delhi. My mother is a science graduate from Calcutta University & a house wife. My sister who is much younger to me is doing Phd in Biotechnology in IIT.",40,Kayastha,"Delhi, Delhi, India",,,5ft 6in,delm171665,Hindu
"I am very practical, god fearing and believes that hard work is always rewarded. I am looking for a life partner who can be my best friend. Brahmin from any language or region welcome. I live and work in Bangalore",40,Brahmin,"Bangalore, Karnataka, India",Karanataka University,Central Government,5ft 6in,SMM1511287,Hindu
"I am simple,funloving,broadminded,cultured, understanding,traditional person. My father Rtd.Manager, mother house wife. I have 1 brother & 2 sisters all are married & well settled. But myself alone at Kannur kerala.",40,Nair,"Kannur, Kerala, India",,,5ft 4in,kanm1355304,Hindu
"WORKING AS A DUTY MANAGER IN ONE OF THE BEST AIRLINE JETAIRWAYS.MY HOBBIES :-LISTING MUSIC(WESTERN/INDIAN LIGHT),SWIMMING,JOGGING ,DANCING WATCHING MOVIES.
HATE HYPOCRATIC AND FAKE PERSON",40,Brahmin - Bengali,,,Private Sector,5ft 8in,x969948,Hindu
"I am from Siddapur(N.K.) now working in Bangalore. I have 2 elder brothers, one younger brother & with father & mother. I want help my family after getiing married.",40,Brahmin,"Bangalore, Karnataka, India",,,5ft 8in,banm863296,Hindu
"I am a mechanical engineer by qualification & an MBA by profession having recently shifted to Bangalore in a leading Indian IT, BPO organization after a long stint in Pune in the automotive sector. Am the only child of my parents, and had my schooling in a reputed English medium school in Calcutta followed by engineering in a Government engineering college in the same city. Followed it up with an MBA (full time) much later in career from arguably the most reputed management institute in western India. Unfortunately lost my father six years back & my mother currently stays in our own house in South Calcutta.
I consider myself a pragmatic realist, trustworthy, committed, friendly and helpful by nature, agnostic by faith, a free thinker, ardent appreciator of all forms of music (specially bengali), literature and believe that we ourselves create our destiny. I am ambitious but grounded, hate hypocrisies and believe in a simple but happy living & open out a lot amidst people of choice and preference. ",40,Brahmin,"Bangalore, Karnataka, India",IIM-Ahmedabad,Private Sector,5ft 8in,punm601406,Hindu
under standing person kind and faith full hard worker lovely seeking a honest kind girl under standing welling to be with me till  the  and  of our live beautiful smart she know having good pers.,40,Others,"Mau, Uttar Pradesh, India",,,5ft 11in,maum1229699,Muslim
"i am a very simple person and i am looking for a smart, good looking life partner.
                                                                             ",40,Agri,"Raigad, Maharashtra, India",,Others,5ft 5in,SMM1440324,Hindu
"I am a New delhi based charted accountant, living with parents in Delhi. My father is retd. from Cabnet secretary level post in central govt department as a Class 1 officer, mother is a house wife, one elder sister married and settled in U.S.A; brother-in- law working in construction company as a Designer. engg. from last 14 years. ",40,Rajput,"Delhi, Delhi, India","Jawahar Lal Nehru University (JNU), Delhi",Others,5ft 3in,SMM1529318,Hindu
"I'm a fun loving and very jovial, simple guy. I consider myself spiritual more than religious. I am a socially poised, people oriented person who can be a dependable and caring partner. I like to live in the present and making it beautiful by being happy and keeping others around me happy. I believe that God is present everywhere and gives us what we give to others.
",40,Brahmin - Maithil,"Chirang, Assam, India",,Private Sector,5ft 6in,SMM1482009,Hindu
I am NRI settled in europe having own consultancy. I have been educated in India and have parents settled in uttarakhand. I have traditional values with modern outlook.,40,Brahmin,"Haridwar, Uttaranchal, India",,,5ft 10in,mumm1281297,Hindu
"Hi, My name is Deepak from India. I just turned 39 this January. I have well traveled and have respect for other cultures and believe in the hygiene of mind body and soul. Believe in speaking the truth only that's what my master has taught me.
I have been looking for an honest life partner. I am from a good family background where family values are a virtue and have to treat women with respect and care is top priority. I am a kind of person who forgives that makes my life easier and also to move ahead and live another day. But there is an emptiness in my life which I believe a only a good life partner who can be a friend philosopher and a guide can fulfill it. I don't have any kids but love them a lot, wish to have of my own some day. ",40,Thatai Sindhi,"Navi Mumbai, Maharashtra, India",Board of Technical Education,Private Sector,5ft 6in,SMM1431442,Hindu
"I am a confident individual who confronts to almost everything, with positive approach; enjoys each & every moment of life to the fullest & above all firm believer in God. Looking for a soul mate with whom can achieve a happy married life. ",40,Ramgariah,"Dehradun, Uttaranchal, India",,State Government,5ft 7in,uttm546957,Sikh
"i am very simple, love nature, photography; i am staying with my mom; no brother sister, like to visit to different places; i am little moody; like having fun with my mom and friends; want my life partner to be simple.",40,Vaishya Vani,"Rest of Goa, Goa, India",,Private Sector,5ft 7in,SMM1458513,Hindu
"I am simple , lovely and broadminded, working in MNC cand living in Hyderabad. 
My mother and father are living at my home town.
I am looking for nice girl to share other part of life with her. rest of the things will tell you later",40,Gowda,"Secunderabad, Andhra Pradesh, India",,MNC,5ft 3in,ramanakola,Hindu
"Hi.as bout me ,im an affectionate and cuddly person..i believe in creating my own world of true followers,people through examples of sincerety,honesty,trust and care..i believe magnaniminty is the best virtue to become a good human being and compatible companion,friend,and ofcource the husband...as bout career i m a relentless daydreamer with good energy levels..and want to achieve a lot in life..i'dlike my spouse to have allthe happyness in the world..SO SHE CAN CONCENTRATE ON ME INSTEAD OF OTHER THINGS...HAHAHA..mayb joking but i actually need alot of attention and care..",40,,,,Others,5ft 8in,shurik_frank3,Hindu
"I am honest, caring, ambitious and smart. I love travelling, parties and movies. I like my partner to be my friend first and then we can think of being partners.",40,Others,"Mumbai, Maharashtra, India",,MNC,5ft 11in,othm136484,Christian
"Hi, I am a very simple and social person, grown up in a descent and cultured family. 
I have a shop in pune and I run the business. I also have 2 flats in pune.

My interests are - travelling,keeping public relations,studying and investing in share market.
",40,Brahmin,"Pune, Maharashtra, India",,Others,5ft 5in,SMM1461731,Hindu
"I'm simple,religious,adjustable 38 years of age,teetotaller, practicing lawyer in High Court. we are sanadya brahmin,seeking partner who is simple,adjustable,caring, nothing specially required",40,Brahmin,"Jaipur, Rajasthan, India",,,5ft 6in,jaim1343016,Hindu
"Fun loving, adaptable, caring and sensitive, determined, hardworking, outgoing.	


",40,Brahmin,,Other General University,Private Sector,5ft 8in,SMM1471006,Hindu
"MY SELF MICHAEL. I COME FROM A SIMPLE, HUMBLE, ANGLO INDIAN BACKGROUND. MY HOBBIES ARE SPORTS, TRAVEL, LOVE NATURE, POP MUSIC, DOING CHARITY AND LOTS MORE. AS A PERSON AM VERY FRIENDLY, CARING, SHARING, OPEN, HONEST, FAMILY ORIENTED AND GOD FEARING. MY FAMILY CONSISTS OF MY MUM AND DAD, ELDER BROTHER HIS WIFE AND THERE TWO KIDS.",40,Catholic,"Chandigarh, Chandigarh, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft 4in,SMM1519368,Christian
"Easy going person,Modern,liberal views.staying alone etc.can go along with life parten can be a asset with here like kids and very fun loving peron sweet hearted person .want life parterner modern  as well as combination of old rituals in the family.",40,Sonar,"Thane, Maharashtra, India",,Others,6ft,rigman,Hindu
"Like to travel throughout the world, listing music, like to travel to new places. making new friends, enjoying playing cricket and chess; like my work and if i decide to achieve anything i work delicately. ",40,Punjabi,"Nagpur, Maharashtra, India",,,6ft,nagm870611,Hindu
"simple,likes to talk,moderate values, reading,music & cinema is my passion

loking for simple,smart,working girl, sharing atleast one of my interests",40,Brahmin -Gowd Saraswat,"Rest of Goa, Goa, India",,Others,5ft 6in,mitr,Hindu
"m good-looking, stylish, assistant professor by profession, published-author by passion, confident person, belonging to a respected family from guwahati. have two houses in guwahati, assam. believe in enjoying every moment of my life but with an eye on the future.",40,Kayastha,"Guwahati, Assam, India",,State Government,5ft 7in,SMM1506420,Hindu
"i am a simple. jovial and caring person, who values family and would like a girl who is simple jovial and caring, with modern values. she should be a girl who will care for me and my mom",40,Others,"Bangalore, Karnataka, India",,,5ft 6in,banm1222966,Christian
"I'm an easy going, confident guy, with varied interests and ambitions in life. I love good food, traveling, and reading interesting books. By nature I am a very independent person, traditional and liberal rolled into one.",40,Vannia Kula Kshatriyar,"Chennai, Tamil Nadu, India",,,5ft 8in,chem1301669,Hindu
"A good looking bride with a graduation with a good family back ground who respect elders and Indian tradition, employed or not doesn't matter. ",40,Brahmin - Madhwa,"Bangalore, Karnataka, India",,,5ft 7in,banm1070135,Hindu
"I am a fun loving and caring person, looking for a soul mate who is in need of me and my values, loves to be with friends and loved ones, like movies, cricket, outing and lots more. ",40,Others,"Pune, Maharashtra, India",,,5ft 11in,punm772593,Muslim
"I am little creation of god all are great than me. But people say I am the best among the locality.
Like people having clear sense and hate liars. and want to regard all.",40,Rajput Rohella/Tank,"Gurgaon, Haryana, India",,,5ft 6in,gurm887697,Hindu
"looking for life partner, this is srinivas rao, 1 brother and 2 sisters sisters, married, my brother in us, i am also working in east Africa till 18.11.2011.",40,Velama,"Rest of Andhra Pradesh, Andhra Pradesh, India","Other College, Osmania University, Hyderabad",Private Sector,5ft 8in,SMM1412105,Hindu
"Myself is ANIL KUMAR, I have wheatish complexion, good looking with sharp features.
I am an Electrical Engineering graduate from DCE(B.Tech) and Law Graduate from DU, MBA from SYMBOSIS
Presently I am working in NDPL (Joint Venture of Delhi Govt. & Tata Power) as Manager",40,Scheduled Caste,"Delhi, Delhi, India",,State Government,5ft 11in,ansurajj,Hindu
"Satish G Deshmukh 
Like to play cricket, read books, like to travel, play chess and caroom, mountering, like to go on long drive.
Working as Agency Manager in Mutual Fund/Insurance Distribution Network with team of 40 subordinates which will grow in future. 

IRDA (cert in Life&Gen Insurance)
NCFM AMFI-MutualFund(Advisors)Module.
Persuing NCFM CapitalMarket/Derivatives/Commodities (Dealers)Module.
My Family : 
Father-Retired, Mother-Housewife
Two Brother(Married) IDBI, IGPL.

We belong to 96 Kuli Kshatriya Maratha.
Looking for Simple and Down to earth life partner. 
She should be working. ",40,Maratha,"Kalyan, Maharashtra, India",,Others,5ft 6in,kalm714402,Hindu
"Thanks for visiting my profile.

I am entering some basic details about myself. I am currently pursuing my doctoral studies in Strategic Management at the University of Pennsylvania (Wharton school) and expected to complete in 2010. I have completed my MBA from US and worked in the industry for a total of five years (3 years as software engineer at Cognizant and 2 years as financial analyst at the World Bank in Washington DC). I did my bachelors in Electrical Engineering from JU (Kolkata). 

Besides reading, I love to sing and listen to music. I like traveling, hiking, and going on long drives. I can cook a limited range of bengali dishes. Soccer is a favourite game, and I play whenever I can find the opportunity. 

My parents stay in India. Father was a Marketing Manager (and is now retired), and Mother is a lecturer of Physics in college. Only sister has just finished her doctoral studies in US after doing bachelors in engineering from JU (Kolkata), and is now pursuing Post-Doctoral research in US.

I am happy to provide further details as requested. I wish you all the best in your search.",40,Brahmin - Bengali,Pennsylvania,,Private Sector,5ft 5in,penm746683,Hindu
I am a simple and well educated person belonging to a respected family.,40,Kayastha,"Delhi, Delhi, India",,MNC,5ft 11in,SMM1501207,Hindu
"Basically funloving, adventurous and outgoing kind of person with modern values. Born & brought up at Jabalpur (MP), employed in Bangalore. Father retd. from central Govt. Services, Mom homemaker and a Brother married and settled in Dubai. ",40,Vishwakarma,"Bangalore, Karnataka, India",,Private Sector,5ft 8in,banm219084,Hindu
"Simple, easy going, friendly, good nature and professionally qualified, a very good blend of modern and traditional values. ",40,Digambar,"Pune, Maharashtra, India",,Private Sector,5ft 9in,SMM1500352,Jain
"I am sensible, understanding and sometimes funloving guy who wants this life to enjoy in best possible way. I am specialist doctor,done MD in India and MRCP from UK. Presently I am looking forward to settle in any part of India(Preferably Delhi,Calcutta or Mumbai).I wish to meet someone here with whom I will get charm of growing old and extract the beauty of life.",40,Brahmin,,,,5ft 8in,idea1,Hindu
"I am very simple and honest, I want to my life partner who will be educated, broad mind, honest, adjustable and sober, I like to travel and photography, ",40,Mahisya,"Howrah, West Bengal, India",,,5ft 6in,howm1328555,Hindu
"i am an ambitious out going,friendly person,who loves good food good company .Iam looking for some one who shares the same values. I have been living all my life abroad  from new zealand upto spain where i was running my own restaurant in ibiza for the last 5 yrs now i have setlled back in india in delhi where i am running a restaurant.",40,,"Delhi, Delhi, India",,Others,5ft 8in,rexy_in,Hindu
"We have own family business. We own a shop. We are dealing in Readymade Garments. Before partition we had a shop in Sadar, Karachi. I have a sister who is married in Lalwani family staying in Colaba, Mumbai. I am looking for a girl who is outgoing as well as family oriented. She should be from a good family. I am not particular whether she is working or not. She should have a pleasing personality and should be presentable in looks. I am an easy going person who enjoys going out for movies, playing pool.",40,,,,,5ft 10in,AviDaswani,Hindu
"Hi, I'm simple, god fearing, fun loving person who believes life is precious and likes to live each moment of life to the fullest. I love to spend time with family and friends. I am a mixture of traditional values and modern lifestyle.",40,Brahmin,"Sirsa, Haryana, India",Other General University,MNC,5ft 7in,SMM1495285,Hindu
"My brother is a noble, well read, educated man who wants to have an educated, intelligent, smart wife who carries traditional values in modern life with ease and alacrity. He has a mild limp with no disability as he drives all vehicles, bikes etc. He is a virgo with refined tastes and chivalorous manners. He would prefer a partner who is likeminded in the pursuit of his dreams. He loves travelling in India and abroad. 

",40,Rajput,,,MNC,5ft 11in,lucm935233,Hindu
"I am very simple and high thinking person, looking for someone who can understand me and my family, who can take care of me and my family responsibilities and i would like to keep my partner always happy by all her wishes and plans.
",40,Baniya,"Chandrapur, Maharashtra, India",,Private Sector,5ft 8in,SMM1489094,Hindu
"i m a tractor mechanic in a company, have a good job. belongs to a jimidar respectable family. living my life with fear of god and death. ",40,Sikh - Jat,,"Thapar Institute of Engineering & Technology, Patiala",Private Sector,5ft 11in,SMM1463439,Sikh
"Hi, i'm simple, god fearing, fun loving person who believes life is precious and likes to live each moment of life to the fullest. I love to spend time with family and friends. I am a mixture of traditional values and modern lifestyle. Have great respect for all; love my family a lot and give full respect to them after god. Simple, sincere and fun loving guy who respect family and traditional values. I value the relationships and family is my first priority. I love to live with a smile besides loving food, traveling and computer games. I'm very simple high thinking person; Looking for someone who can understand me and my family, who can take care of responsibilities and would like to keep my partner always happy by all her wishes and plans; I am a cool kind of a person, caring, positive attitude, hate violence in any form. I am a person who believe in focusing on the solution, future rather than the problem or past, love to visit new places. ",40,Agarwal,"Delhi, Delhi, India",Other Engineering Institute,MNC,5ft 4in,SMM1488672,Hindu
"GOOD COOL AND STURDY , DIFFERENT LOGICAL IDEAL, SMART HANDSOME SAME WITHINN,  ALWAYS HAPPY  LUCKY,AIMING HIGH , GOALS LONG, ..INTEREST SHOWN call me IF U R THE ONE.TO.JOIN MY FAMILY POWER DRIVE..BYE",40,,,,Others,5ft 8in,ASKMAYUR,Hindu
I am Physically challenged but smart and looking for non challenged life partner. i am emotional and hope that my spouse will have good under standing mind and loving heart.,40,Rajput,,,Private Sector,5ft 3in,rana_me,Hindu
"Myself Dr. Amitabh dev is working with an N.G.O. in Delhi. About my Family:My father late Dr. Arbinda Dev was in directorate of Veterinary services ,Govt. of Arunachal Pradesh.Now, my family consists of my mother, an elder sister married and setteled,an elder brother married and setteled.And i am the youngest one .",40,Kayastha,"Delhi, Delhi, India",,Others,5ft 6in,delm843996,Hindu
"i am industrialist, worshiper of 200 year old purani basti shree sheetala mata mandir raipur, state congress leader, ex-lawyer. i am lovely, smart & reliable person.",40,Brahmin,"Raipur, Chhattisgarh, India",,Others,5ft 11in,raim1214838,Hindu
"I am chandru, we are all living in a joint family, father was working in a state government, he is no more, mother is living with me, she got a family pension, and a younger sister is married, she has one daughter, one son. My younger brother  is also married, he also has one child. I am working in a Department of Atomic energy in kalpakkam in Tamil Nadu, my position is Electrical Fore man. ",40,Mudaliyar,"Chennai, Tamil Nadu, India",Other General University,Central Government,5ft 7in,SMM1414699,Hindu
good family background. I am the eldest sister. He is yonger to me.  we are 4 childer.  father-retired. Mother house wife. 2 younger brothers. 1 brother married. 1 younger sister working.,40,Others,"Rest of Karnataka, Karnataka, India",,MNC,5ft 6in,karm237787,Christian
"Hi, i am working in a psu company. i have been working for vsp steel plant. ",40,Tamil,"Trichy, Tamil Nadu, India",,,5ft 1in,chem234906,Hindu
"Am a Graduate from Osmania University, Hyderabad. We hail from Serugudi Village near Kumbakonam and settled at Hyderabad since 80+ years. Looking for a Graduate & Homely Girl shall accommodate & maintain the House.",40,Iyer,"Secunderabad, Andhra Pradesh, India",,Private Sector,5ft 10in,hydm604522,Hindu
working in kuwait as computer professional and i want one more mary if any suitable girl agree to come in kuwait and alliance with me and want become happy life. ,40,Sunni,,,Private Sector,5ft 6in,zeb_khan_kuwait,Muslim
"Hi! Harping about oneslf is the most easiest thing to do, but best comes from the person with who you interact with thats what i believe. Yeah!! I do love speaking about myself but in person. 
Anyways, here we do have to write so Just a bit of brief about me:

Hmmm... Yup..I am a self made, witty ambitious & an Optimist person with a 'Never Say Die' attitude, ready to face any situations, challenges that life can unfold, understanding, helpful, & frivolous together with hard work and fun has made me what I am today - fairly successful with a bright future. 

More about me Very adventurous, love Traveling and touring places, watching lot of movies, Socialising & playing Pranks anywhere and everywhere Yes thats probably little childish but i believe we all have a child within us which should get explored to live life with lots of FUN. 

I Respect all religion & believe that Love & Humanity is essential for living. ",40,Catholic,"Mumbai, Maharashtra, India",,,5ft 6in,mumm1155187,Christian
" have to share: a loving heart, a caring touch, sparkle, a vigor for life, ""sense and sensibility"", a strong shoulder and value system. A dash of risk taking and outdoors are part of my regulars, ( most reoccurring dream is to backpack to Amazon with the ladylove on a yatch/boat, a pot of coffee, soothing music and sharing ""life lessons"" in the wilderness. 

Sometimes I enjoy cooking and have an eye for interior decoration, I am a bit lazy at times and hate mundane chores but make up in doing other things. (part timer)
I have also learnt that ""big pleasures are achieved by enjoying little things in life"", and life is not as hard as it looks! 

I am presently working as a senior consultant and ""make more than a Loaf"", I am ambitious and have: ""miles to go before I sleep (Robert frost's half Q). 

Part of my musical expressions are Jazz, RnB, Hip Hop and bit of rock and roll. I also enjoy films (english and Hindi). 

I am not an avid reader but I do read once in a while. 

that said.. Let's talk!",40,Sunni,"Adilabad, Andhra Pradesh, India",,Others,5ft 10in,hydm908796,Muslim
"I am a person with moderate values,but inclined more towards our eastern family values.Initially quite reserved by nature,and have strong religious beliefs.
I am very interested in Indian classical carnatic music,and very much in sports.Also do a lot of general reading apart from my technical profession.More later",40,Brahmin,"Bangalore, Karnataka, India",,,5ft 9in,banm274806,Hindu
"Believe in myself, never give up, likes Indian as well as western culture within the limit. Loves to go for long drives and love to eat simple Indian food.",40,Digambar,"Delhi, Delhi, India","Birla Institute of Technology (BITS), Pilani",MNC,5ft 9in,SMM1398637,Jain
"IM 5FT TALL RESIDENCE IN MUSCAT - OMAN , I HAVE 2 BROTHERS AND ONE SISTER . I AM THE ELDEST ONE I LOVE TO EAT SWEETS AND LOVES TO COLLECT OLD COLLECTION .",40,,,,Private Sector,5ft 1in,za78,Muslim
"Cool and fun loving guy, from a respected mijar family, having elder sister married and settled in bantwal, god fearing and Orthodox family, respect traditional values and ethics, working as consulting engineer and electrical contractor.",40,Brahmin -Gowd Saraswat,"Mangalore, Karnataka, India",,Others,5ft 10in,goam649927,Hindu
"I am good looking and fair. I am an Engineer working in Dubai. I have also worked in USA, and after 6 month I  am again going to work in USA as a Sr.Engg.",40,Sunni,"Mumbai, Maharashtra, India","Birla Institute of Technology (BITS), Mesra",Private Sector,5ft 11in,SMM1386530,Muslim
"Fun loving, adaptable, caring and sensitive, determined, hardworking, outgoing.	


",40,Nair,,Kerala University,Private Sector,5ft 6in,SMM1470458,Hindu
"I'M A BORN AGAIN, BAPTIZED, GOVT. DOCTOR. BELONGS TO OBC COMMUNITY. ",40,,"Thiruvananthapuram , Kerala, India",,State Government,5ft 4in,manavalan,Christian
"I m looking for a simple, caring and well settled person. ",40,Bhandari,,Other General University,Private Sector,5ft 6in,SMM1465718,Hindu
I have completed B.F.A (applied arts) from J.N.T.U. Hyderabad and have also completed diploma in multimedia along with LLB.,40,Brahmin,"Kadapa, Andhra Pradesh, India",,,5ft 8in,kadm746103,Hindu
"Orthopedic surgeon M.B.B.S.,M.S., Worked in many private and governmental organizations. Wish to settled down in Rajas than soon. Searching a match, she must be well educated,cultured and presentable.",40,Kayastha,"Udaipur, Rajasthan, India",,Private Sector,5ft 11in,SMM1404537,Hindu
"I belongs to a defence family. Father is retd. from IAF as warrant officer, now doing finance business. Mother is housewife, belongs to a respectable Nagpal family of south delhi. Younger sister is Doctor, She is married to a computer engineer and blessed with a baby boy. As my father job was tranferable, so I have studied and travelled throught India.",40,Arora,"Delhi, Delhi, India","Other College, Delhi University",MNC,5ft 5in,lalit_budhiraja,Hindu
"I own A CYBER,deal in ONLINE trading of Shares and a Franchise for INDOMED TORISM which deals in arranging ransport,accomodation and Medical Treatment to Foriegners in Mangalore.",40,Bunt,"Mangalore, Karnataka, India",,,5ft 7in,manm951215,Hindu
"i m working as a medical repl.
my monthly income is 12,000/pm
coming from a middle class and spiritual family.
very fair complextion .
iyengar is preferrable,
",40,Brahmin,"Chennai, Tamil Nadu, India",,,5ft 9in,chem1367608,Hindu
"well its difficult to describe oneself. but any ways i think i am down to earth and quite understanding type of person, rest depends on you to decide once we go further..    ",40,,"Kalyan, Maharashtra, India",,Private Sector,6ft,kalm1372824,Parsi
"Hello,

As you would have rightly figured out, I am serious in getting married and I will not disappoint you with messing attitudes (and neither will I want such attitude in return, so if you are curious or a time waster, please do not show an interest in me).  So if you are still interested in me (trust me, I am not very photogenic), please can you email me at Harpal73 at live dot co dot uk with your brief description, your clear and recent photo and your phone number and I will promise to call you, and I am sure we can chat and meet mutually (I believe it is important to meet and not to judge by the book cover, then after meeting we can decide accordingly).

Ok so here is a bit about me...

My name is Harpal.  I live in East London in Stratford (where the 2012 Olympic is being organised, as Stratford is quite popular for that to some extent).  I was born in Kenya Mombasa and my parents came to London when I was 2 years old (so I am a British citizen).  My family origin is from Amritsar India.  I am 1973 born making me 36 years old (though some people have said I look younger, hmm nice compliment I guess).  I am 5'9"" in height (175cm) and about 75 kg in weight.  I am of slim/medium build, smart appearance, fair skinned with black hair and brown eyes and when I smile, I have a dimple on my right cheek (hmm I hope that is good to have).  I am clean shaven (not turban). I am of Sikh religion (Ramgarhia caste) though caste does not matter to me, as I feel caste doesn't measure the true compatibility of a person's characteristics.  I have graduated in MBA Business Administration.  I work for the NHS as a Team Coordinator in a London hospital in East London.  I have never been married.  I enjoy martial arts, gym, music, movies, theatres, driving (I have my own car), travelling, going out and socialising.  I am known to be a person who is easy to get along with, caring, loving, romantic (well waiting for the right girl to share this with), honest and friendly.  I am a family orientated person without doubt.  I do not smoke and I do not drink and I prefer to eat vegetarian (just health conscious you can call me).  I do believe in God, but do not have time to go to the temple every day.  I have a slight accent despite the fact I have grown up in London all my life (basically when I was a child, I had a speech impairment which till now has never caused any barrier to my personal life).  I have a good blend of both eastern and western cultures.",40,Ramgariah,Others,,Public Sector,5ft 9in,othm1094589,Sikh
iam simple honest and hardworking person i want good life partner who can understand me and my family who love me and my parents my hobbies are outing and music,40,Sindhi,"Mumbai, Maharashtra, India",,,5ft 7in,mumm932345,Hindu
hello i am responsible person of the family wants to marry a good partner who can understand me and my family i am strait forward person always with positive thinking i always love people who loves me,40,Bhavsar,"Rest of Gujarat, Gujarat, India",,,5ft 7in,gujm1345850,Hindu
"I am peace loving person who believes in simple living with high thought. My family is a simple family those believes in morale values,honesty and togetherness. I have three sister and me. My father is a Civil Engineer and my mother is a house wife. My family is a education conern family only those have key asset to open the lock of future. We were from Jamindar Family. I fond of music and I am a good singer also , I like like music,ghazals,classic too. and my favourite singers are Lata,Kishore,Rafi,Sonu Nigam,Jagjit Singh etc.",40,Rajput,"Delhi, Delhi, India",,,5ft 9in,sujeet_kr,Hindu
"I am a simple man, achieving my final targets. I love watching cricket and playing cricket, my living style is also very simple. ",40,,"Bhopal, Madhya Pradesh, India","Barkatullah University, Bhopal",Others,5ft 4in,SMM1458019,Hindu
"Hi , am a architect working with a multinational company in mumbai looking for a loving , smart life partner, i stay with my parents but can have independent house,secure job.",40,Mahar,"Navi Mumbai, Maharashtra, India",,Private Sector,5ft 10in,mumm299592,Hindu
"I am a traditional religious hard working man I belive in thrift  hardwork and in virtues of living a simple value based life. I am a mutual divorcee from a brief unconsumated marriage.I am looking for a traditional housewife. She should be a spinster , min. graduate,religious, with skills in household work.",40,Kayastha,"Kolkata, West Bengal, India",,Central Government,5ft 5in,kbisp1344,Hindu
"I'm a Management Professional studied in New Delhi have worked more than 10 years outside Orissa at present working with a Finance company in a senior Managerial position. I was born and brought up in Bhubaneswar.I belong to a respected Hindu Brahmin family. I m smart, good looking, believe in traditional family values with modern outlook. She can be from any part of India but must be from a decent family, well educated, good looking, friendly and must be having a pleasant personality.",40,Brahmin,"Bhubaneshwar, Orissa, India",,,5ft 8in,bhum909787,Hindu
We are kuleen kumauni Brahmins joshi's hailing from Almora with respect for our culture. I am working in Animation field as Consultant Producer in Delhi. ,40,Brahmin - Kumoani,"Nainital, Uttaranchal, India",,MNC,5ft 10in,josh_b,Hindu
"I AM WORKING AS A PRIVATE TUTOR. I HAVE A BOY KID OF 7 YRS OLD. I AM A SIMPLE PERSON. I am a very nice person who believe in great values. I am hardworking and dedicated towards work. My village is situated near NTPC-Kaniha, Angul District. I always take my Responsibility very Carefully like my Parents and want to marry a girl who will Understand me, and cooperate with me.
",40,Khandayat,"Rest of Orissa, Orissa, India","Utkal University, Orissa",Private Sector,5ft 8in,orim1037485,Hindu
"I am 34, living in New Delhi with my parents. Looking for good looking simple girl from good family background. Father is retd. from indian air force as warrant officer, Mother is housewife, Younger sister is doctor and married to a computer engineer. Our's is a simple middle class veg. family. All our relatives are in New Delhi.",40,,,,Private Sector,5ft 6in,LalitBudhiraja,Hindu
"I am a convent educated, got my degrees from Dehradun

I am the only son of my parents . I have one younger sister who got married with an Air Force officer. My father was working in Fertilizer Corporation of (I) Ltd as Senior Technician.He is now retired. Mother simple housewife.

Watching cricket on T.V, Movies, Net Surfing,etc.I like traveling very much to hill stations. Presently I am working in a USA based Multinatinal Company Transocean as TRAINEE MATERIALS MANAGER . I am a funloving person & regarded as the jollest person even in the odds by my close ones.",40,Vysya,"Kolkata, West Bengal, India",,,5ft 8in,Sudhu_tomare_jonye,Hindu
"Am working in department of rural development tamilnadu govt, Coimbatore; i am very fair, i have one sister and one brother married, my mother is a house wife, my sister working in govt teacher,and brother  working in l.m.w",40,Kongu Vellala Gounder,"Coimbatore, Tamil Nadu, India",,State Government,5ft 7in,coim1207101,Hindu
"iam a very cool............very lovebal and dedicated person
love music and books.respect elders.love pets.audjestable non agresive person and very frndly witth all
",40,Brahmin - Smartha,,,MNC,5ft 7in,chem1101356,Hindu
"hi i m obaid quazi basicaly from nagpur but now ranchi jharkhand
working as creative manager in advertising company in ranchi
living with my 2 daughters 10 & 7 yrs old",40,Others,"Nagpur, Maharashtra, India",,,5ft 7in,nagm1185478,Muslim
I am an open minded person. ,40,Kayastha,"Kolkata, West Bengal, India",,Others,5ft 6in,kolm711158,Hindu
"""...I am a Masters in Business administration, cultured, well-travelled and a successful businessman with a well-established manufacturing set-up. I am legally divorced after a brief marriage of  5 months and 1 am issueless. I am unable to see with RIGHT eye however it doesn't affect my life or my looks much. I believe in leading a peaceful life with harmony and understanding. My interests are traveling, knowing about cultures and people. I have had a long association with the Rotary wing 'Rotaract' too where by I have had the opportunity to involve myself in social causes and interacting with people across the world. I am a down-to-earth person who is compassionate, caring and a religious person. Marriage is a sacred institution to me and there is no room for distrust or dish*sty in it. My better half can expect to find in me a dependable friend, a loyal husband and a caring human being.",40,Digambar,"Delhi, Delhi, India",,,5ft 7in,delm679736,Jain
Very nice person to move with. Very Friendly and affectionately. Love nature and hill station. ,40,Brahmin,"Chennai, Tamil Nadu, India",,Private Sector,5ft 9in,SMM1422017,Hindu
