aboutText,age,caste,city,college,employedIn,height,profileID,religion
a charming n a confident girl. loving n caring. done her mbbs n presently preparing 4 pg enterance. her biggest asset is her nature n capibility to impress everyone. a soft spoken n kind at heart and with an awesome sence of style.,30,Brahmin - Kanyakubj,"Kanpur, Uttar Pradesh, India",,,5ft 4in,kanf946683,Hindu
"I am a God fearing, confident, responsible, caring homely and a fun loving girl. I respect and love my family. I believe in God firmly and expect my partner to be the same so that to have a blessed family life.",30,Protestant,"Indore, Madhya Pradesh, India",Institute of Chartered Accountants of India (ICAI),MNC,5ft 5in,SMF1425718,Christian
"After completing her project from Central institute of bio-chemical technology (IGIB) Delhi under PG in Biochemistry in 2006, she got the job as Research Associate in the renowned institute in Barielly. ",30,Yadav,"Etah, Uttar Pradesh, India",Agra University,Central Government,5ft 3in,nidhiyadav7501,Hindu
"I am Sakaldwipi Brahmin, Manglik, And (acceptable only Sakaldwipi Brahmin,And Manglik) very simple, cultured, and also love to make vegetarian food. As I am a teacher, so very kind nature, always give respect to others and handle all the situation very properly. My family is not ready for any kind of dowry system. ",30,Brahmin - Sakaldwipi,"Delhi, Delhi, India",IIT Delhi,Private Sector,5ft 4in,delf903328,Hindu
Did M.Tech and working as Assistant professor in an Engineering college in Chennai. Native is Vellore and presently settled in Chennai. ,30,Pillai,"Chennai, Tamil Nadu, India",Anna University,Private Sector,5ft,velf1086140,Hindu
I am looking for an islamic person for my sister who should be able to handle responsibilities well. My sister lives in Mumbai and is supporting her children. ,30,Sunni,"Mumbai, Maharashtra, India",,MNC,5ft 6in,SMF1568785,Muslim
"I hold a balanced personae which i believe an inborn nd precious gift to me. Understanding in nature, compatible who has a will to explore knowledge. Enjoy soft music, bt not every time. honestly. i am religious, bt not fanatic and m not in favor either. ",30,Kayastha,"Guwahati, Assam, India",,Not Working,5ft 7in,SMF1465663,Hindu
I AM SIMPLE LOOKING FROM A WELL SETTLED LIFE PARTNER. FUN LOVING GUY WITH GOOD MANNERS. PERSON SHOULD BE OPEN MINDED AND RESPECTABLE PERSON. LOOKING TO MARRY AS SOON AS POSSIBLE. ,30,Rajput,"Meerut, Uttar Pradesh, India",Others,Private Sector,5ft 9in,SMF1567907,Hindu
"SHE IS OUR ONLY DAUGHTER. WE, BOTH THE PARENTS ARE GOVT. OFFICERS AND WELL SETTLED IN AHMADABAD. SHE HAD AN INNOCENT DIVORCE IN 1 MONTH. SHE IS CS, M.COM AND WORKS IN AHMADABAD. SHE IS FUN LOVING, FAMILY ORIENTED AND RELIGIOUS GIRL. ",30,Brahmin,"Ahmedabad, Gujarat, India",Institute of Company Secretaries of India (ICSI),Others,5ft 6in,SMF1560421,Hindu
"Simple and cool, like to share ideas with friends and family, like to meet new people, hang out with friends, have sense of humor, loyal, caring, honest and loving, like to swim, listening to music and watching movies.",30,Protestant,"Newton Abbot, Devon",,Private Sector,5ft 7in,othf669160,Christian
"She is well educated, caring, socially positive and homely person, her hobbies are cooking, watching movies, reading books. she is very responsible. she respect elders. she loves youngsters. she believes in smart work and building carrier.",30,,"Kanpur, Uttar Pradesh, India",,State Government,5ft,SMF1483046,Hindu
"Hi. I look at life and people with a very open mind. I am pursuing CA Final and have recently completed my internship of 3 years from Deloitte Haskins & Sells; have taken a break from work for studies mainly. But yes i surely intend to work after marriage too. I am looking for someone who is Well-Educated, Matured, Responsible.",30,Agarwal,"Mumbai, Maharashtra, India",,Not Working,5ft 4in,SMF1506887,Hindu
me a simple girl .who believe in her self else I am very fun loving giurl.love to sit with my family and make othher happy.hardworking and meet new goals,30,,"Gurgaon, Haryana, India",,MNC,5ft 4in,msrajni19,Hindu
"Simple girl, looking for the one who understands me like my parents and have with me always in every step of my life journey and share every bit of life with me as friend.",30,Khandayat,"Bhubaneshwar, Orissa, India",,Private Sector,5ft,SMF1592566,Hindu
"I am Sonia, currently working with one of the top most companies as an Asst Manager. I am smart, friendly, fun loving and jovial person. Traveling and exploring new places is one of my passions. At the same time I am ambitious and workaholic. I would also likes to describe myself as a kind, considerate and responsible person who can take good care of the family. ",30,Arora,"Delhi, Delhi, India",,MNC,5ft 2in,delf1179799,Hindu
"I belong to a well educated, cultured Middle class family. We are Punjabi Brahmins settled in Delhi since last 60 years. I have been born and brought up in Delhi. I'm, fair complexioned, Slim, smart and positive minded confident person. I'm working as Sr. Executive in Day Shifts with private firm in Gurgaon with annual package of 3 lacs plus incentives. ",30,Brahmin - Punjabi,"Delhi, Delhi, India","Guru Gobind Singh Indraprastha University (GGSIPU), Delhi",Private Sector,5ft 3in,delf871599,Hindu
"I am a fun loving person, with moderate family values, like reading,listening to music, travelling and cooking, loved and pampered by family and friends, looking for a similar natured person to spend my life with.",30,Jain-Others,"Jaipur, Rajasthan, India",Rajasthan University,Others,5ft 5in,SMF1528870,Jain
I have born and brought up in mumbai; i have studied in mumbai and currently working in MNC. i am an independent person but believe in family values and respect for parents. i am god fearing person. i believe in simple living and high thinking.,30,Sunni,"Mumbai, Maharashtra, India","Other College, Mumbai University",MNC,5ft 4in,SMF1442842,Muslim
"Hi, myself 24 jain female living in Gujarat. I had completed my BCA.I have good and jolly family. I can see myself as very hopeful and outstanding person. I can manage both home and my work with the support of my spouse. I generally prefer working life and build up new relation. But for all this thing I want full support of my family that will accept me. 

My greatest ambition in life is to go for successful carrer but if the question of priority comes then family is always comes first. I like to distribute my time among activities and people, which also includes my parents and my friends. ",30,,,,,,Ra041983,Jain
"Presently working as Senior Manger in reputed MNC. I've done Mechanical Engineering. Searching a soulmate who is down to earth, well educated & should be optimistic about every aspect of life. I believe marriage is a institution & to make it successful both the individuals should understand each other. I am looking for a soul mate who respect others values, the one who lives life to the fullest, should have a great sense of humour & he should have positive attitude towards life. ",30,Swakula Sali,"Pune, Maharashtra, India",,MNC,5ft 6in,punf964331,Hindu
"I am a Brahmin, my father is patel and mother is Brahmin. And I want a Brahmin life partner.",30,Brahmin,"Navsari, Gujarat, India",,,5ft 3in,navf1356442,Hindu
"She belongs to a middle class cultured and educated family. She is a very simple and sober and down to earth. She has completed her M.Sc. Tech in Applied Geology from Indian School of Mines, Dhanbad in the year 2006. Presently she is working as Senior Geologist with MNC based at Kolkata.She is a brilliant student with thorough out first class academic career.",30,Kumhar,"Kolkata, West Bengal, India","Indian School of Mines, Dhanbad",Private Sector,5ft 6in,SMF1517888,Hindu
"My name is Jennifer Fernandes. Currently working in Mumbai with JP morgan. I stay with my younger sister, mom and dad. I am born and brought up in Gujarat and currently settled in Mumbai. I am very career oriented, helpful and a silent girl. Would like to achieve a lot in my life. Would mix up with a person once I get to know about him/her completely. My interest I like to hear songs, play music and dance during my free time. The places I would like to visit is mysore, kodaikanal etc. I do like Gujarati dishes as I am born and brought up in Gujarat.",30,Catholic,"Mumbai, Maharashtra, India","Symbiosis Institute of International Business, Pune",Private Sector,5ft 1in,SMF1568678,Christian
"Working as a software engineer in Hexaware Technology, Mumbai. Looking for a partner who can understand me and my values. I am straight forward and fun loving person. Love to stick around family.",30,Brahmin,"Bhubaneshwar, Orissa, India",,MNC,5ft 3in,bhuf898657,Hindu
My Sister is simple.She is a Mechanical Engineer by profession.She is working as a Piping Engineer in Hyderabad.She is traditional yet has contemporary thinking.,30,Veerashaiva,"Hyderabad, Andhra Pradesh, India","Jawaharlal Nehru Technological University (JNTU), Hyderabad",Private Sector,5ft 4in,hydf1289576,Hindu
"I prefer to live in India provided the place is CHENNAI / NEW DELHI OR BANGALORE.  Do not prefer to live anywhere else in India. 
USA is also fine but not New Jersey or New York.  
",30,Leva Patidar,Pennsylvania,,,5ft 7in,penf908902,Hindu
"SHILPA IS VERY BEAUTIFUL & GOD FEARING  GIRL. PREVIOUSLY SHE WORKED IN MNC CO. BUT SHE STARTED PREPARATION OF IAS. THAN SHE HAD TO LEFT HER JOB . IN FUTURE SHE IS INTERESTED IN  DOING JOB. HER FATHER IS ALSO WELL KNOWN CHARTERD ACCOUNTAN OF FARIDABAD. SHE HAS ONE ELDER BROTHER MARRIED ,ALSO DOING JOB AND OTHER IS UNMARRIAED ALSO DOING JOB. BOTH ARE GETTING HANDSOME SALARIES. SHE IS ONLY DAUGHTER. HER MOM IS H/W .THANKS !",30,Jain-Others,,,,5ft 2in,farf1291170,Jain
"I am very God fearing, caring, loving, helpful,bold, simple, sensitive and quik witted; now doing Ph.D after M.Phil.My subject is History. I like tours, trips, shopping& outings. My talents- singing,driving,fabric painting, craft works. There are 6 members in my family. Father- Ex-military, Mother-home maker, Brother-business, sister-in-law, nephew & myself.",30,Protestant,"Kochi, Kerala, India",,Not Working,5ft 2in,kocf1364665,Christian
"I'm a simple and an Amrithdhari girl. Working in Central govt. in PGI, Chandigarh. Belongs to Amritsar, though living in Chandigarh. Have 2 sis and 1 brother. Believe in in god. Want a simple Amritdhari and Gursikh partner. ",30,Sikh - Jat,"Amritsar, Punjab, India",,State Government,5ft 4in,SMF1566903,Sikh
"Hi, Praise the Lord. This is my sister profile, she is god fearing, beautiful, loving and caring girl. She is doing job in Government Organization in administration work, she is well settled.",30,Protestant,"Hyderabad, Andhra Pradesh, India",,State Government,5ft 3in,hydf1064982,Christian
She is family oriented and very sentimental. And also take care of all the family members well. ,30,Baniya,"Surendranagar, Gujarat, India","Saurashtra University, Gujarat",Private Sector,5ft 6in,SMF1431620,Hindu
"After finishing MBBS from a reputed college in Delhi, now pursuing Masters Degree in Harvard University USA. ",30,Khandayat,"Cuttack, Orissa, India",,,5ft 5in,cutf1370669,Hindu
"Hi, my sister is a very nice and understanding person. She is currently doing PGDBM in HR. We are looking for a Gursikh-Sikh boy who understands family values.

We are NOT looking for a person who is interested in going abroad but appreciates the opportunities available in India.

We are a Gursikh-Amritdhari family and thus seek a Gursikh-Amritdhari-Sikh boy with full beard and turban. We believe in only and only Sri Guru Granth Sahib Ji and none other.

We don't believe in cast system, but cast wise we are Mazbhi Gursikh.
Person from Chandigarh/Mohali area are preferred.",30,Sikh - Gursikh,"Mohali, Punjab, India",,,5ft 5in,mohf862667,Sikh
"Hi, I am a simple girl who likes to live everyday. I like being with friends, reading, cooking, traveling, watching movies, working-out and social work. My family's happiness, good health and a balanced life are the most important things to me. I am quite career focused and am currently working with a renowned MNC at Gurgaon as Sr. Associate HR. I am also involved in part time voluntary work (teaching children) with an NGO. ",30,Banik,"Gurgaon, Haryana, India",,MNC,5ft 2in,SMF1402216,Hindu
"Modern girl with open attitude towards life. Enjoys traveling and lives life to the fullest. Wishes to move outside of India, preferably US. Looking for a partner with modern outlook and out going personality. ",30,Brahmin - Iyer,"Mumbai, Maharashtra, India",Anna University,Private Sector,5ft 3in,SMF1509605,Hindu
"Hello, My sister name is Manju Trivedi belong from a nuclear brahmin family . she is simple  ,calm person who strongly believe  in God  & hardwork looking for same.",30,Brahmin,,,MNC,5ft 1in,delf694792,Hindu
I am a simple person. I love to share my thoughts with people and looking for someone with whom I can share my life.I love my job and want to continue my work after marriage also. I feel there is no issue can't be solved with discussion.,30,Sunni,"Guwahati, Assam, India",Bangalore University,Private Sector,5ft 3in,SMF1538887,Muslim
"Enjoy a good movie and love to hear good jokes. I believe very strongly in myself and have been brought up to be independent.
Enjoy any comedy or romantic comedies. Love family styled movies. Listen to most kinda songs, except Techno, not so much a fan of throbbing headaches. Love cooking, DIY stuff, playing pool, bowling, dancing, driving, cycling, chilling with friends and traveling. Completed my Masters in Finance and am pursuing a second Masters in Teaching for High school. Looking to pursue a teaching career here in Australia. Never had the intentions of tying the knot, but i think i have come to an age where i realize i do not want to come home to an empty house. I believe long term relationships come by through true friendships. ",30,Pillai,"Albury, New South Wales",,MNC,5ft 6in,othf638140,Hindu
"she is very simple, down to earth, humble and has a keen interest in her field of occupation. She is a fun loving person and level headed. Some of her other characteristics are that she is very generous, kind and gentle. She is very passionate about whatever she does and backs it up with lots of hard work. Some of her hobbies are listening music, watching movies, etc.",30,Kurmi Kshatriya,"Kanpur, Uttar Pradesh, India","Pearl Academy of Fashion, Delhi",MNC,5ft 2in,SMF1455892,Hindu
"According to my friends I am an open book. I believe in traditional values strongly while appreciating modern outlook towards life & down-to-earth. I have an easy going personality and take life as it comes. I am independent, decisive, understanding, caring, fun loving person & love traveling, trekking. My other interests are listening music, home decor, trying new recipies and watching movies. I have a cool & calm nature, want to enjoy each every moment of my life. Relations are playing very important role in my life. I have lots of friends & I want my partner to be my best friend with whom I can share anything in this world, who can understand my feelings & emotions and can guide me even in most difficult situations.",30,Gupta,"Pune, Maharashtra, India",Other Engineering Institute,MNC,5ft 3in,x1083116,Hindu
My sister is very decent &well educated girl.she is  very down to earth .she is religious & knows how to respect family.My father has been retiered .he is lecturer. My mother is housewife.she has two sister i am married &second is doing graduation,30,Sunni,"Kanpur, Uttar Pradesh, India",Other Engineering Institute,Not Working,5ft 1in,kanf627851,Muslim
"Hello, I'm a very simple cultured girl who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage. Two people could be completely different in personalities and tastes but if they understand and respect each other, they could be really potentially ideal life partners. ",30,Brahmin,"Kanpur, Uttar Pradesh, India",Kanpur University,Private Sector,5ft,SMF1535697,Hindu
"My daughter is good natured girl with traditional values. She is currently working in a reputed MNC.
",30,Sunni,"Navi Mumbai, Maharashtra, India",,MNC,5ft 8in,SMF1506007,Muslim
"Am simple, smart and cozy. I strongly believe in understanding, liking and caring in a relationship. I value the people around me. Very amicable, friendly. ",30,Gowda,"Bangalore, Karnataka, India","Other College, Bangalore University",MNC,5ft 3in,SMF1400882,Hindu
"Myself Siddhi sharma, basically from Ranchi. I am staying in Pune since 5 years and have completed my PG diploma in computer science. Now working in a renowned company in Pune.",30,Vaishya,"Pune, Maharashtra, India",,Others,5ft 6in,SMF1580616,Hindu
"Am a lecturer by profession. Am a simple person, live life to the fullest. Would prefer a match who is simple at the same time mature in nature and respects my family.",30,,"Varanasi, Uttar Pradesh, India",Other General University,Private Sector,5ft 5in,SMF1434785,Hindu
"I would like to describe myself as a very straight forward person who likes to take things in her stride in a very level headed manner. I am fun loving, passionate, optimistic & a dedicated girl who takes up responsibilities in life with utmost enthusiasm. If things ever get out of control, I go an extra mile to contribute my efforts. I am good at cooking (developed the liking during my hotel management days) though not a foodie. I love music, shopping and movies. I do selectively reading books mostly romantic, some cartoons occasionally too. I am looking for a partner who is easy to talk to and communicate with, just gets me, supports my individual interests and a little bit crazy from time to time, someone who is passionate about his career, family oriented, fun loving, affectionate and independent. ",30,,"Mumbai, Maharashtra, India",,MNC,5ft 6in,SMF1590218,Christian
"she is b.com,mba ca final pursuing 
we are settled in faridabad for last 22 years
we have our own house in faridabad 
anu father rajarman ",30,Iyer,"Faridabad, Haryana, India",Institute of Chartered Accountants of India (ICAI),Private Sector,5ft 6in,farf992960,Hindu
"I am a lecturer by profession and simple caring and believe in god. M from a religious family. I live for the day & accept life as it is. My hobbies include listening to music and cooking. 
",30,Arora,"Delhi, Delhi, India",Other Business Institute,Private Sector,5ft 2in,tmcsz2501,Hindu
"I am  fun loving with pleasant disposition and know my responsibilities well.

",30,Brahmin,"Dehradun, Uttaranchal, India",,MNC,5ft 2in,SMF1535313,Hindu
"I am an honest, loving, caring and responsible person. I am religious and have performed Umrah. I like cooking and driving. I did B.Com from Bangalore University and love reading Quran everyday. ",30,Sunni,"Bangalore, Karnataka, India","Other College, Bangalore University",Private Sector,5ft 1in,SMF1418641,Muslim
"Our only daughter is a warm, friendly and cheerful girl. Born and brought up in Bangalore, she has a healthy blend of traditional values and modern outlook. She has an engineering degree from Bangalore and an MBA from Indian Institute of Management, Lucknow (IIM). She is presently working with a top consulting firm. Widely traveled and independent, she loves music and has had a formal training in Odissi dance.
",30,Brahmin - Iyer,"Bangalore, Karnataka, India",IIM-Lucknow,MNC,5ft 3in,banf1057528,Hindu
"My daughter is a extrovert, smart, confident, caring, witty girl with a lot of respect for her elders, friends and anybody she knows. She has a very positive attitude towards her life and believes in living her life to the fullest.",30,Arora,"Mumbai, Maharashtra, India",,,5ft 2in,mumf886477,Hindu
"am an outgoing person, love nature around me , the beaches ,the good people.an architect by profession I am passionate about my profession and love exploring new horizons.I am simple with my thoughts tho modern and traditional both in my outlook ! Blessed with a lovely family and friends around I believe in living life to the fullest!!",30,Bunt (Shetty),"Mumbai, Maharashtra, India",,Private Sector,5ft 7in,SMF1416968,Hindu
"She is a very intelligent girl, working with the private school in Daulatpur. She is Bsc, B.Ed. Singing and dancing are her passion. She is a god fearing girl with a golden heart. ",30,Khatri,"Una, Himachal Pradesh, India",,Private Sector,5ft 4in,SMF1589729,Hindu
"SULTANA is a simple living and high thinking girl. She is religious, 5 times Namazi, knows cooking very well, loves to travel, explore new food and places, good sense of humor, friendly, kindhearted, caring and understanding girl and respects elders and a responsible girl.",30,Sunni,"Jamshedpur, Jharkhand, India","Ranchi University, Jharkhand",Not Working,5ft 4in,SMF1494258,Muslim
"People who are soft spoken are admired as well as appreciated by others, as they know how to win over their hearts. They know how to cheer them up as they have the ability to make them smile with the magic of their words. I am also of the same type and know how to impress people with my way of talking. 
Along with being soft spoken, I am also calm and composed and I am proud to have these qualities in me. 
Professionally, I am a teacher and I love my job. I was always inspired by this profession and that is the reason why I decided to get into it. I certainly want to grow in this profession but this decision is mostly dependent on my future family. 
My mother is a homemaker and my father is a Specialist in PNB. I have two siblings. My brother is working in Uninor and my sister is preparing for her engineering exam. I love my family and they are like my backbone. I can rely on them totally and I am sure that they would be there for me whenever I would need them. 
My schooling was smooth, after which I completed B.Sc in Biology from Lucknow University. Then I completed MA in English from Kanpur University. After that, I completed A level certification from Doeacc. 
 I like to cook food and watch television in my free time as doing these things soothe my mind if I am tensed or upset over something.",30,Brahmin - Gaur,"Lucknow, Uttar Pradesh, India",,Private Sector,5ft 4in,lucf1309952,Hindu
"I am good, honest, and knows his responsibilities well, I have an ability to go long way.I  would  like  a  person  who  is  jolly  kind  of ,  mingle  with  everyone  one,  down  to  earth  &  a  qualified  person.I  am  a  fun  loving  person,  smiling  in  nature  and  down  to  earth  kind  of  a  person",30,Rajput,"Delhi, Delhi, India",,Private Sector,5ft 5in,SMF1509659,Hindu
"I am very simple, believe in simple living & high thinking always work for me,very simple and down to earth.Believed in traditional family values. Moderate thinking.I am working in Pvt ltd firm as Sales manager.",30,Digambar,"Delhi, Delhi, India",Other Business Institute,Private Sector,5ft 4in,SMF1446008,Jain
"Am born and brought in Jaipur only, did my schooling from St. Xaviers Jaipur. Did my masters n (ABST) from University of Raj. Worked n French process for 2 yrs n BPO and right now doing Advanced course n French. I have interest n teaching and therefore looking forward to teach French and English as primarily subjects. Currently, teaching french as kind of home tution. My self, very open minded, straight forward, and close to my family. Horoscope match required.
",30,Sindhi,"Jaipur, Rajasthan, India",Rajasthan University,Others,5ft,jaif617305,Hindu
"Am a simple girl with modern looks. I like painting, dancing, music, watching TV and am really fond of cooking. Don't like gossiping. Want and try my hands in learning instruments whenever get free time. ",30,Catholic,"Bathinda, Punjab, India",Other General University,Private Sector,5ft 7in,SMF1578564,Christian
"I;m aimple,hard-working,dedicated,loving,sincere,fun-loving,family-oriented,independent but adjusting and caring and compassionateperson who likes to read and know new things.i love cooking and try to be innovative.",30,Sikh - Arora,"Udaipur, Rajasthan, India",Other Medicine/ Dental Institute,Private Sector,5ft 7in,SMF1400565,Sikh
"My daughter has done MS in Gynecology, after that done Fellowship in Laproscopy, again Fellowship in Infertility. ",30,Yadav,"Pune, Maharashtra, India",,,5ft 4in,mahf696637,Hindu
"I have done post graduation in IT field, went to Australia for 4 years and did two years of diploma in hospitality. my father is retired and mother is a house wife. my sister is Canadian citizen and right now i am in India.",30,Brahmin,"Ludhiana, Punjab, India",,Not Working,5ft 6in,SMF1418519,Hindu
"sat shri akal ji,my name is aman and i belong to jat sikh family.i am working as a assistant professor in university.i want to looking a soft nature person and adjustable person. . ",30,Sikh - Jat,"Kurukshetra, Haryana, India",Kurukshetra University,Central Government,5ft 5in,SMF1428740,Sikh
"Meenakshi is down to earth,homely girl with family values imbibed.She is understanding and adjusting in nature. Backed by Post graduation in Commerce stream.
Further Qualified one year Hospitality/Aviation course from Air Hostess Academy(AHA. She has also cleared Company Secretary(CS) Foundation and Inter. Pursuing MBA from Symbiosis Center for Distance Learning.
Worked with Kingfisher Airlines as a Ground Staff at Airport. Presently Working as Reservation Incharge (Back Office) with Taj Group ( Tata company)
",30,Punjabi,"Jaipur, Rajasthan, India",,,5ft 3in,x1448339,Hindu
My sister is a simple and talented girl.She is highly qualified person and currently pursuing ICWA after completing her MBA in Finance.She is very emotional and caring for every body in the family.She has an aspiration to attain a respectable position in her area of expertise (Finance). She is very fond of music and also likes cooking.,30,Kunbi,"Bhopal, Madhya Pradesh, India",Other General University,Not Working,5ft 4in,SMF1461811,Hindu
"i m very simple delhi based girl.i m M.A in hindi and B-Ed .i m searching some qualities in my soulmate.He should  be well educated, vegetarian,non smoker and non drinker. Demanding persons plz excuse. ",30,Khatri,"Delhi, Delhi, India",,Private Sector,5ft 3in,delf1110257,Hindu
"We are 4 members in our family, me mother, dad, younger sister. I have completed diploma in Mechanical Engineering & PG Diploma in Project Management from Pune university. Presently, i am working as a senior Quality Test technician in aircraft group, Bangalore. I am from hasan city. I am searching for a good, well educated, caring groom for myself. ",30,Digambar,"Bangalore, Karnataka, India",Board of Technical Education,Private Sector,5ft 2in,susheelananth,Jain
Dr.Priyanka Singh is B.D.S. (Dental Surgeon) and M.H.A (Master of Hospital and Health care Administration). Recently joined as an Executive in a reputed Hospital in Gurgaon. She likes reading books and listening to songs in her leisure time. We are Baghel Rajputs. Caste no Bar.,30,Pal,"Gurgaon, Haryana, India",Lucknow University,Private Sector,5ft 6in,0005750671,Hindu
"She is very simple and down to earth girl with pleasant personality. she is good looking, educated & belonging to a good nuclear family. She is very responsible and sincere. Mother is a successful home maker, younger brother studying BBA final year in Amity Global Business School Father passed away in 1993 in a scooter accident. Father had alloy steel business. We are a middle class affluent family.",30,Brahmin,"Kolkata, West Bengal, India",,Private Sector,5ft 1in,SMF1435382,Hindu
"i m simple, loving, caring who have importance of our family values. i love my family, i m down to earth, i would like to see caring nature in my partner. i like to spend time with family members. i m searching a partner who is down to earth and respect others. ",30,Brahmin,"Jhunjhunun, Rajasthan, India",K.J. Somaiya College of Arts & Commerce,Not Working,5ft 3in,jaif1383446,Hindu
"She is a caring, ambitious, understanding & independent person. She likes exploring new things/places in life & believes in living life to the fullest. she is an optimist, and has a lot of patience and perseveres to achieve her goals.",30,Padmasali,,,Private Sector,5ft 5in,sarada_t,Hindu
,30,Digambar,"Bhopal, Madhya Pradesh, India",,MNC,6ft 1in,bhof1203262,Jain
"I am socially poised, family oriented person who believes in nourishing & nurturing the relations. I am very optimistic and have a positive attitude towards life. I respects the family values and understand the importance of the loved ones being around me.",30,Agarwal,"Delhi, Delhi, India",,MNC,5ft 1in,SMF1551519,Hindu
I am full of life. I want to live the most successful & perfect life. I protect my character. For me life is not a rehearsal but a main event. So each & every day is very important for me. My life partner must be loving & caring.,30,Rajput,"Valsad, Gujarat, India","Veer Narmad South Gujarat University, Surat",State Government,5ft 4in,SMF1510204,Hindu
"Simple, loving, caring, independent, well mannered girl with great Christian values. Strongly believes in the institute of marriage. Fairly moderate in her religious beliefs, but a faithful Sunday Church goer. Hobbies are Music, Reading, Movies, Dancing and family parties. ",30,Catholic,"Richmond, New South Wales",,Private Sector,5ft 4in,banf1376955,Christian
"I am a simple,loving,caring and freedom loving person.I love my freedom and individuality a lot.I love to travel,learning new skills, listening music,doing creative work  and to explore new things in life.I am a blend of tradition and modernity.

I work as a teacher in MCD govt school,my mother is also a teacher and my father is a retired executive civil engineer.

",30,Baniya,"Delhi, Delhi, India","Other College, Delhi University",State Government,5ft 5in,delf1357211,Hindu
"About me 
As a person, I am very confident, motivated and ambitious. I am a very positive, warm, loving, caring person by nature with an open mind and a liberal thinker with moderate cultural values. I have a great sense of morality with a strong set of principles. I believe I am well rounded and balanced in terms of character traits being outgoing and a homebody rolled into one. Most of all I have a sense of humor, even in the most difficult of circumstances.
About my family 
ours is a nuclear family well settled in jalandhar.
My dad is working as a manager, mom is a housewife, one younger sister working as a lecturer.
About my education 
I am in a teaching profession.....I love my profession very much & enjoy working in it. I did my schooling from i.c.s.e board, B.sc in computer science and M.sc in maths from G. N .D.U.
About my desired partner 
Preferences for Life Partner...hard to explain but let's try
I am looking for a caring, loving,smart, practical & confident life partner. A person who knows how to prove himself in tough situations. I would be the happiest person to cheer his success. I do believe even after marriage a person needs his/her own space to live.",30,Mahajan,"Jalandhar, Punjab, India",,,5ft 2in,jalf976035,Hindu
"Simple, honest and working professional who would like to have balance in personal and professional life.",30,Brahmin,"Pune, Maharashtra, India",Pune University,Public Sector,5ft 4in,punf657759,Hindu
I am a simple person and bought up with traditional values. I came from middle class family. Looking for good family. I have one younger working in Google. My father is business man and mother is housewife.,30,Perika,"Vishakhapatnam, Andhra Pradesh, India",Andhra University,Not Working,5ft 4in,SMF1520710,Hindu
"She is a simple girl who believes that best way to live a happy married life is to strike a perfect balance between professional and family life and this can be best achieved with the support of a loving, caring and understanding partner and a nice family. My daughter is caring, loving, religious, humble and a down-to-earth person with oodles of patience and confidence. She is a girl with simplicity & full of faith in god & respect for elders good in cooking. She is a perfect combination of traditional and modern values with a progressive outlook towards life. She is Anshik Manglik.",30,Brahmin - Saraswat,"Sonipat, Haryana, India",,Private Sector,5ft 2in,sonf1354000,Hindu
"Am Nagraj, smart, confident and affectionate person who seeks for his better half. ",30,Kapu,"Hyderabad, Andhra Pradesh, India",Andhra University,Private Sector,5ft 10in,SMM1586946,Hindu
"hi, this is priyanka, well i am a doctor (orthodontist), BDS (India), MDA (Georgia near to turkey), presently put up in gurgaon, father is a (retired), mother (working in bank), 1 brother (married and settled in Bangalore). as a person i would describe myself as liberal, broadminded, person with a chilled out personality, looking for foreign jobs too. looking for the person with same attributes and preferably same stream. ",30,Baniya,"Gurgaon, Haryana, India",,Private Sector,5ft 7in,SMF1461684,Hindu
I'm working in an aided High School at Malappuram. My father is retired from central government service and mother is a house wife. I've one younger sister. She is working as a lecturer in a self finance college.,30,Thiyya,"Kannur, Kerala, India","Calicut University, Kerala",State Government,5ft 5in,SMF1491806,Hindu
"My daughter is a Chartered Financial Analyst working for a reputed bank as Risk Mngmt Officer. She is a fun-loving girl who likes to read, listen to music and surf the net.",30,Brahmin -Gowd Saraswat,"Mumbai, Maharashtra, India",,Private Sector,5ft 3in,mumf929068,Hindu
Nuclear family of West Bengal origin. Presently working as Asst. Project Manager at NCR Delhi. Simple and smart. Loves Reading and traveling. Can sing well. Religious minded. Returned from a North American Country after stay for a year and after three months proceed to the same location in connection of her project. Likely to return with in a couple of months.,30,Kayastha,"Delhi, Delhi, India",,MNC,5ft 6in,delf1045625,Hindu
"Like to meet peoples and make friends, also watching TV, Roaming with Friends, Attending traditional activities like Satsang, Puja and many more. Most important i am very traditional and simple girl.",30,Mahar,"Pune, Maharashtra, India","Other College, Pune University",Private Sector,5ft 5in,SMF1568944,Hindu
"She is fun loving, optimistic and hardworking person. She loves cooking and listening music. Great entrepreneurship skills. Loves be with family. Great mixture of modern and traditional values. Respect elders and value their blessings.",30,Sunni,"Mumbai, Maharashtra, India","Other College, Mumbai University",MNC,5ft 3in,shaina_sk,Muslim
"She Born & brought up in Delhi. She is simple & very understanding girl, who respect her family values & tradition. Hobbies are Listening music, Painting & textile designing. Father & Mother Both Govt Servant. They are working in railway and postal dept. Settled In Delhi, Staying with Parents. Belong to HP. Dist Kangra. 3 Brothers, 1 Married.
",30,Brahmin,"Delhi, Delhi, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft,SMF1485076,Hindu
