aboutText,age,caste,city,college,employedIn,height,profileID,religion
"She is good looking, sensible and caring girl. She knows houshold work including cooking & all. Her hobbies are reading magazines, cooking. She likes indian traditional values & life style. ",41,Rajput,"Rudrapur, Uttaranchal, India",,,5ft 4in,maneesha,Hindu
my sister pramila is very innocent very fair she likes to home maker not going for outside working she knows tailoring not outside customers clothes only family clothes stitching. she is very understanding character.,41,Telugu,"Bangalore, Karnataka, India",,Others,5ft 1in,pramila_15_in,Hindu
"Talking about my ownself really seems difficult...... But in brief, I can describe myself as a very honest, sincere, obedient and very adjusting lady. I am a doctorate, working as a Scientist in a government organisation. This I feel is sufficient to describe me.
About the groom, he should be good looking, supportive, caring.",41,,,,Central Government,5ft 2in,sm72_in,Hindu
"I am young dynamic enthusiastic, Softspoken girl, working in Income-tax Dept. as Tax Assistant for last nine years. I come from well cultured family,and am looking for caring, understanding & responsible, intelligent, dynamic person. I am homely and and enjoy reading and travelling. At home I have elder brother who is working as Finance Manager in a software Company.Mother is a housewife. I enjoy cooking  ",41,Maratha,"Mumbai, Maharashtra, India",,,5ft 2in,tmcsz11271,Hindu
"I am a simple,down to earth person coming from a good  professinally qualified family with balanced values. 
I believe in giving equal importance to work & fun and hence 
balance my life between my family, friends and professional 
commitments. I enjoy cooking and reading .






















",41,Pillai,"Rest of Karnataka, Karnataka, India",,,5ft 3in,tmcsc2c90665,Hindu
"Sweet Tempered, Adjusting, Very laborious, Religious minded & Fully devoted to her profession. Working as  Captain in Indian Army as a Medical Officer.",41,Kayastha,,,Central Government,5ft 2in,drgopal_in_in_in,Hindu
"I am educated,smart and goodlooking girl and have accquired highest degree in Commerce. I like teaching as profession and my hobbies are cooking, sewing etc.",41,Jaiswal,"Varanasi, Uttar Pradesh, India",,Private Sector,5ft 3in,suniti_in,Hindu
Looking for a suitable match for my sister. Details are attached. She is a simple and good natured girl. Educational qualifications - Bachelor of (Electrical) Engineering. Good knowledge of software.  Small family - only one other sibling : an elder brother (me) who is pursuing a career in software. Father is no more. Family basically belongs to MP-Chhattisgarh. ,41,Agarwal,,,Others,5ft 3in,Simpleandpretty,Hindu
"belongs to U.P ( Tyagi Brahmin)Delhi based, have pursued double MA, working as a manager in Gurgaon. Response awaited only from unmarried, further details later.",41,Brahmin,,,Private Sector,5ft 5in,114781,Hindu
"Good looking and appears young for her age and believes in plain honesty, transparency, jovial, straightforwardness,  preference given to family values firstly, not religious but traditional, very caring and seeks strong commitment with love, affection, understanding and respecting both the families coming together in future. Has the adaptability to western outlook but with strong Indian culture and traditional values. ",41,Mudaliyar,"Bangalore, Karnataka, India",,Private Sector,5ft 4in,SMF1430019,Hindu
"I am a self employed teacher. I teach maths to students of classes 10,11 and 12. Im inetersted  in starting my own book shop soon. I would like to get a compatible partner.",41,Arora,"Nainital, Uttaranchal, India",,,5ft,naif703130,Hindu
I am writing on behalf of my sister.  She lives in Pune with her daughter at her parents house.  She works for state govt. and has a stable job in Pune for past few years.  My sister has many attributes that I think are important for a stable family life.  She has a submissive yet confident personality.  My sister is intelligent and fun loving.  She is well read knowledgeable and great intellectual company.  She likes to travel and read.  She is an ideal mother for her 8 years old adorable daughter.,41,Brahmin - Deshastha,"Pune, Maharashtra, India",,,4ft 11in,punf151216,Hindu
"Hi there..thanks for stopping by to view my profile. Here is a cheerful, easygoing, down to earth person whose upbringing has been in an ambiance entrenched with modernity and also embedded with traditional culture & heritage. I have a modern & cosmopolitan outlook but nevertheless I am basically a person with core Indian ethics and have strong faith in the virtues of Indian culture & family values. I believe in simplicity of thought and ways. I cherish my self-reliance, capable of taking decisions independently and I speak my mind......but I am not over-assertive & neither a hardnosed type......I consider that in any association individual views & decisions should be valued and given due respect but mutual discussion & concurrence is more essential & always appreciated. By and large I prefer to take life as it comes & like to lead a well balanced life in which there is a sound equilibrium among all the spheres. My leisure time interests are reading books, listening to music, travelling, watching movies & T.V., net surfing,......and I love to chat & hang out with friends. My hobbies include cooking (this is something I really love & enjoy doing) & painting (for this of course I hardly find time these days). People who know me well enough describe me as caring, understanding, dependable & adjustable.",41,Kayastha,"Kolkata, West Bengal, India",,Private Sector,5ft 4in,kolf988516,Hindu
I am a self made person and fun loving and jovial in nature..Love to balance work and home life well...Looking for braod minded individuals with a passion for travelling and enjoying life to the fullest.,41,Catholic,"Mumbai, Maharashtra, India",,,5ft 2in,mumf369775,Christian
"I am a person who believes in giving respect and expect the same from others. I am straight-forward who loves truthness and loyalty. I  am adjustable, caring, honest, outgoing and homely person. I look forward for a person who wishes for these qualities.Whenever I am free, I try to spend my time with my family. I love to travel. I am a jovial type of person.",41,Hindu-Others,"Mumbai, Maharashtra, India",,MNC,5ft 6in,mumf737229,Hindu
"hi i m friendly, good hearted n like 2 make frds. im hardworking co-opertavie. like to travell,cooking,reading watching t.v. n movies. sports like criclket football etc.like beleive in god very much. n belive in helping people,caring.i speak enlish, gujarati ,hindi.like 2 go parties,get 2 gather,etc.",41,Scheduled Caste,,,Private Sector,5ft 6in,mith1015,Hindu
"I am a widow have two children17 yrs and 12 yrs respectively, Need a partner who can understand me, love me and is ready to accept my children. He should be loving, caring and understanding.",41,Catholic,"Mangalore, Karnataka, India",,Private Sector,5ft 5in,SMF1477756,Christian
"i am a simple, clean hearted person. Had been good in academics (Goldmedalist ), working with an MNC (factory) near Chandigarh.
Beleive in values of honest approach , open communication and fairness  

First marriage (2000) was an arranged marriage, highly incompatible in all respects, lasted for some days without any type of relationship

we belong to HP ",41,Brahmin,"Panchkula, Haryana, India",,MNC,5ft 2in,panf1226199,Hindu
"Hello, I am looking for a life partner for my sister who has never married. She works as a Business Head for a media company in Mumbai. She has a charming personality, a very fair complexion, a warm, adjustable nature and is fun loving and very affectionate. She is very respectful of our family traditions. She loves Traveling, Music, Cooking or baking and is also interested in meditation & spirituality. Education: Bachelor's degree in Arts from convent of Jesus and Mary college, New Delhi and Elphinstone college (Mumbai). Schooled at Caramel Convent, New Delhi, Convent of Jesus & Mary School, Mumbai and Sohpia College, Mumbai. Personality and Interests: Charming personality, warm, adjustable nature, fun loving and very affectionate with close friends and family. Respectful of family traditions. Likes traveling, music, cooking or baking, interior decoration and meditation.  
",41,Khatri,"Mumbai, Maharashtra, India",,Private Sector,5ft 2in,SMF1430822,Hindu
"A convent educated confident girl having done Post Graduation in Management. She is a very sweet, simple caring & loving person and having a plesant personality. She holds a very good reputation in her Co. As a person she has a positive attitude and belives in simple living and high thinking. She loves to be surrounded by people all the time. She has good family values and respect for elders.
She is slim & of moderate height and her complexsion is in between fair to wheatish.
She is working in India's largest PSU (Oil Sector) as an Executive which is listed in Fortune 500 Companies of Asia. ",41,Kushwaha,,,Public Sector,5ft 4in,farf1079757,Hindu
"I have completed my MA (Arts)in drawing and painting. I belong to a middle class family. I am an honest, caring person and looking for a partner who is well settled, good looking, cultured, has respect for elders, with a good sense of humor etc.",41,Khandelwal,"Kota, Rajasthan, India",,,5ft 3in,kotf1373209,Hindu
Looking for a well settled spouse.  I hav been brought up by my parents who have taught us good values of life.  We do not live in a high lifestyle but are happy with our simple lifestyle.,41,,"Mumbai, Maharashtra, India",,Private Sector,5ft 4in,farzi,Parsi
my sister is down to the earth person.She is very much interested in art. she is running her art nd hobby classes. IN short she is art lover personas well a very good humanbeing.,41,,,,Others,5ft 4in,ranak,Hindu
"I am simple, down to earth , understanding person . Born 7 baught up in Pune. I love & respect my father. I have 2 brothers & 2 sisters. They are married & well settled. I m the youngest. I like listening to music. Like to make freinds.",41,Sunni,"Pune, Maharashtra, India",,,5ft 4in,punf373025,Muslim
"I come from a well cultured family who respects family values. I am looking for a life partner who believes in me and stands by me.
I believe that life is full of twists and turns. Sometimes good sometimes bad... still ""the show must go on""... and nothing should be brought to a standstill. I believe in living life fully, enjoying special moments. IÃâm looking for a sensitive and well-settled guy who gives value to family and friends. I have a strong sense of self and am confident of creating a balance between my professional and family life",41,Brahmin,"Kohima, Nagaland, India",,,5ft 1in,monpan1606,Hindu
"Somebody who is honest, hard working, sincere and friendly.Looking for somebody similar.She enjoys reading,travelling,net surfing,watching tv.She comes from a big family with 14 cousins.Mostly all are settled in the US or Europe.
Looking for a genuine person who is loyal, honest, hardworking and loving.",41,,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 6in,Capricornwoman,Hindu
"A well educated and cultured person. Honest, caring, sensitive individual who stands for what she believes in. Has lived abroad for some years. Though I strongly believe in love marriages, I also think that Peace, Gentleness, Companionship are also qualities of one kind of love between a man and woman and this can be found in arranged marriages at times. I'm an incurable romantic. I will marry the day I find someone who loves me the way I always wished to be loved. I would like to find a person who is mature, caring, understanding, supportive and above all sensitive to my feelings. There should be trust and respect in a relationship too. When the time is right, the decision of life will reveal itself. I firmly believe in destiny. It's odd how you are reflected in another person, in the sense that you recognize yourself. You are able to find your true identity by simply being around that person. That's when you have truly found yourself. I too would like to meet someone who brings out the best in me. ",41,Brahmin,"Noida, Uttar Pradesh, India","Other College, Delhi University",Others,5ft 6in,SMF1406741,Hindu
"Simple, Down to earth.




















































































































































































































































































",41,,,,,5ft 9in,tmcsc2c0056,Hindu
"I am Meenakshi Gurung, born and bought up in Dehra Dun, Uttaranchal and now working in Delhi as Admin Executive
I am simple natured and take the life as it comes, but bold enough to face and solve the every hurdles of life. According to me, internal beauty is more important than the physical appearance. Friends describe me as a caring and lovable person. I believe in the truth 'Live and let others live'. I use to spend my leisure time - reading articles/books, watching good movies, listening music, cooking. 
I feel marriage will happen as per the God's wish. It is an alliance of life, a meeting of two souls which is possible only through the full contribution and adjustment from the both to meet and march towards one life time journey. I start searching for my soul mate at this stage of life as I suppose myself to be confident to proceed forward to build a best nest of my coming life.
From my family front we are three sisters, I am the second one and my elder sister is married. My father is a enjoying his retired after serving the Indian Army and Ordinance Factory and my mother is a simple and adorable house wife. ",41,Nepali,"Delhi, Delhi, India",,MNC,5ft 2in,delf134225,Hindu
"When I was growing up I always wanted to be somebody - today I am happy with who I am .

For the longest time I wanted somebody - a friend , a soul mate, a partner - today I realize I should have been more specific

Am looking for an educated man who knows the value of living one day at a time. Someone who can make place for me rather than fit me in a gap that's left behind .
",41,Catholic,"Bangalore, Karnataka, India",,MNC,5ft 1in,SMF1453256,Christian
"My confidence talks more than my weight. I believ in live n let live. I would like to spend my leisure time by admiring nature n going for long drive. I am looking for a person who appreciates inner beauty more than outer beauty.I am not here for FUN,only serious people need to contact rest please excuse as my TIME is precious.Above all am quite a chirpy girl,who can go on & on talking,very naughty,witty,love to give surprises.Beauty of Heart is must for me ,its alwys inner Beauty which is reflected outside .Trust & Faith are two things which i look foremost in any relation .I have 100 FAITH that someone somewhere is waiting for me ...to walk hand in hand in the ups n downs of Life . People laugh because I am different And I laugh because they are all the same",41,Kshatriya,"Indore, Madhya Pradesh, India",,,5ft,mumf830120,Hindu
"Simple, straight-forward, honest, religious minded and hard working person. Love reading books and professional journals, listening to music and cooking. Equally committed to job and family. Schooling from the leading school of India, Delhi Public School, R.K.Puram, New Delhi. Academic performance, a first class divisioner all along upto MBA (HR). Have got more than 12 yrs, post MBA work experience in some leading Corporate houses of India, viz., VSNL, Reliance Industries Ltd. Magma Fincorp Ltd Calcutta in its Corporate Office as a Manager. ",41,Brahmin,"Kolkata, West Bengal, India",,Private Sector,5ft 3in,kbisp1486,Hindu
"i am simpale or very fair doing  pvt job, live with parents we are 3 sis all are married 2 bro all are married, father has leave us, mother is house wife.",41,Scheduled Caste,"Delhi, Delhi, India",,Private Sector,5ft 2in,ashu_y,Hindu
"I am honest,sincere and fun loving.I am humorous and do not like displeasure neither at home nor at workplace.I am optimistic and try to take each day as it comes.",41,Khandayat,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 7in,hydf942015,Hindu
"A very simple, straight forward person who likes honesty in a relationship. Looking forward meeting someone who would appreciate a caring, loving and gentle person as their life partner. ",41,Gounder,"Seremban, Negeri Sembilan",,State Government,5ft 1in,jolen16,Hindu
"Very Adjustable, affectionate, broadminded, sensitive and artistic. Has traditional values with modern outlook. 
NRIs EXCUSED. PREFERRED ONLY SERIOUS PROPOSALS from DELHI & NCR. 
Worked with 'BILT' THAPAR GROUP OF INDUSTRIES. ",41,Brahmin - Punjabi,"Delhi, Delhi, India",,Private Sector,5ft 5in,RBS16,Hindu
"I am easy going person who love to laugh and make people laugh, love my family and people around me. I have a passion for life, people, travel and experience. I am romantic, compassionate, intelligent, loyal, respectful, humble, serious, cheerful, sociable and hard working. ",41,Others,"Rest of Goa, Goa, India",,,5ft 4in,goaf1079865,Christian
"HONEST, STRAIGHT FORWARD,HATE LIERS,VERY BROAD MINDED,NUCLEAR FAMILY LOVING.LIKE TO COOK NEW THINGS, TRAVELLING,LISTENING TO OLD HINDI SONGS AND GAZALS.LIKE TO HAVE NEW FRIENDS, SPECIALLY WITH YOUNG BOYS.",41,Kayastha,"Kolkata, West Bengal, India",,Not Working,5ft 1in,SMF1451434,Hindu
"I am a warm hearted person looking for a soulmate who is more of a friend to me. Am a very caring person who gives high priority to family values . Widely traveled to different countries.Believe in ""live and let live'",41,Agarwal,"Jaipur, Rajasthan, India",Rajasthan University,Others,5ft 2in,334550,Hindu
"Myself Rajni Gulati. Done MBA (three years course) in HR and Marketing from IMT Ghaziabad (thru correspondence which is equivalent to part time). Working in an Indian MNC. We are having own business of sanitary and bathroom fitting. My life partner will be the one who will make each one of these enjoyable for both of us. I'm an independent, spontaneous, career-orientated woman. And strongly believe what ever is stored in for you will be bestowed to you. I want to carve a balanced life that will keep people captivated.",41,Punjabi,"Delhi, Delhi, India",,,5ft 2in,dzed98977,Hindu
"working as non-teaching staff in a private polytechnic on govt. salary. Dedicated in work. having 3 brothers and 2 sisters, all are elders, married and well settled and affectionate. Expecting spouse preferably employed.
",41,Nadar,"Virudhunagar, Tamil Nadu, India","Madurai Kamaraj University, Tamil Nadu",State Government,5ft 6in,virf939094,Hindu
"My sister is very beautiful , cultured and homely girl , she is working in a pvt company and also taking care of my mother . She is very good in cooking  and is very sensitive ,caring and loving person.",41,Brahmin,"Delhi, Delhi, India",,,5ft 3in,delf1300433,Hindu
"I am a professional Hindu Punjabi girl. I am a qualified pharmacist and have worked as a store manager for a multichain plc. I recently completed an MBA and now work in a commercial role for a biotechnology company.

I have a balanced outlook on life and take the best of east and west. I enjoy good books, gym, yoga, long walks, travel, good food and I appreciate fine art. I am sincere, trustworthy, down to earth and firmly believe in family values and principals. I believe I am an attractive, outgoing, witty and fun person to be with. I enjoy the blessings of life to the full.",41,,,,Private Sector,5ft 3in,tulsi87,Hindu
"We are Mair Kshtriya Swarnkar from Jaipur, Rajasthan. We are looking for match for my sister. She is very fair and beautiful by complexion, and loving, caring, adjusting and down-to-earth by nature. She is one lovely daughter who would stay with us, without any liability for the matrimonial partner. She is currently employed as teacher in Raj. Govt. We are looking for early marriage.",41,Swarnakar,"Jaipur, Rajasthan, India",,State Government,5ft 2in,jaif120971,Hindu
"i am a gogetter ,and a hard worker. i love god and i am tankful to him for always being by my side. working in a college i have been able to learnt to be a giver. may be knowledge , time, or money. i owe it all to my dad my mentor. we r a close knit familt my younger brother is unmarried and works in a bank , my younger sister is marreid. i live with my mother and my bother. In the next 2 years of my life i can hope to be married and raise a family",41,Goan,"Mumbai, Maharashtra, India",,,5ft 2in,massumption1,Christian
"I am looking for a person who has never been married,is very well educated,is noble minded,is intelligent and kind.i would like to marry a person who is ok with not having own kids but would like to work for street kids.",41,Others,"Mumbai, Maharashtra, India",,,5ft 1in,mumf1310564,Christian
"Looking for caring, loving, intelligent, down to earth, understanding life partner. ",41,Arora,"Bangalore, Karnataka, India",,Private Sector,5ft,banf1370680,Hindu
"I believe that life is full of twists and turns. Sometimes good sometimes bad... still ""the show must go on""... and nothing should be brought to a standstill. I believe in living life fully, enjoying special moments. IÃâm looking for a sensitive and well-settled guy who gives value to family and friends. I have a strong sense of self and am confident of creating a balance between my professional and family life",41,Goan,"Mumbai, Maharashtra, India",,,5ft 2in,tmc2c2086,Christian
I am medium height fairly goodlooking girl with goodhabits like swimmimg/paintaing touring reading  & liberal in values as are in kolkata any present Calcuttan having semililar habits & values with sporting outlook can be expected to fit in well,41,Bengali,"Kolkata, West Bengal, India",,MNC,5ft 3in,33999_in,Hindu
"I'm a caring, fun loving, gregarious, adventurous girl. I'm in search of a mature, contemporary yet traditional companion. Life is a beautiful dream and want a partner with whom I can live it to the fullest. My partner must be a well settled professionally & good mix between traditional and contemporary values. I take each moment as it comes and strive to extract the best out if it. I want to reach unscaled heights yet create a balance between my personal and professional life.",41,Kayastha,"Noida, Uttar Pradesh, India",,Others,5ft 6in,shalu2510,Hindu
"Myself Lata, residing in Mumbai. I am working in a Pvt. Ltd. Company  as Manager - Finance. We are 4 sisters. My father has expired, my mother is a house wife. 2 of my elder sisters are married. I am the youngest in the family. I believe in being simple. ",41,Brahmin,"Mumbai, Maharashtra, India",,,5ft 4in,mumf1125780,Hindu
"I would describe her as smart, sensitive and caring with good sense of humor and strong family Values. She is well traveled (Holds a Valid U.S. & U.K. Visa) and represents a pleasant blend of East-West cultures and Values.

",41,Arora,"Delhi, Delhi, India",,MNC,5ft 4in,dbisp1285,Hindu
"recently im working with sanskar vidyalaya.i m very simple,honest ,hard working,n with careing nature. in my family father is retired from govrenmant service. mother is housewife & 2 younger sisters both r unmarried & both r working with good org.",41,Kunbi,"Nagpur, Maharashtra, India",,Private Sector,5ft 2in,kalpana_35_in,Hindu
"it is not easy to express its own personality.in short i want to say that i am confident,down to earth&has cheerful personality. others say i am sober,simple very kind.",41,Sikh - Kshatriya,,,,5ft 2in,amrf1093659,Sikh
"I believe that life is full of twists and turns. Sometimes good sometimes bad... still ""the show must go on""... and nothing should be brought to a standstill. I believe in living life fully, enjoying special moments. IÃâm looking for a sensitive and well-settled guy who gives value to family and friends. I have a strong sense of self and am confident of creating a balance between my professional and family life",41,,,,,5ft 5in,dbis81621,Hindu
"I appreciate the simple things I've got. Good health, integrity, loyalty and compassion for others. I value my heartfelt passion for playing jazz and blues guitar. I believe that music connects and heals the hearts and souls of all peoples.",41,Catholic,Others,,Others,5ft 7in,othf1379889,Christian
"As a twenty-something, I may have heightened the anxiety level of my family members when I decided to set my personal priorities in the early '90s. My marriage certainly didn't figure at the top of the agenda at that time. 

I wanted to go out and explore the world. Conquer the space I would occupy in the months and years ahead. Achieve a certain degree of harmony with my surroundings. Take my decisions at a time of my own choosing. Focus on my professional skill-set. Be of use. Be confident. And be on my own.

I did not do this to scoff at the support structure of the immediate family and the larger clan which was available to me at all points of time. I value it as much now as I did then. I wanted to attain a level of professional recognition and success.

The present decade has brought all of these. God has been kind. Experience of different facets of life has brought maturity and perspective. The paradigm has shifted from the struggle for survival to stability and more success.

Perhaps a few more years have passed in the process of this achievement. Perhaps the probability of finding a life partner at age 36 has relatively diminished. But perhaps other human beings have gone through a similar cycle. 

I am now ready to carve out a shared destiny through marriage. One that will bring mutual joy and happiness. One that will be based on compassion and understanding. One that will kindle love. One that will have longevity.

I have had a happy childhood in Bombay with a family of migrants that came here from west Punjab in 1947. My father studied law at Bombay University and has been practicing it at the Bombay High Court for over 50 years.

My mother is a housewife who, besides me, has raised my elder brother to be a textile professional. It is a different matter that my brother has passionately followed his dream & successfully switched his career to a technology-based occupation.

As a US resident, he now works for a New Jersey-based company and lives in the same state with his wife and two school-going children. My sister-in-law grew up in Bombay and now works for a renowned multi-national travel house in NYC.

After experimenting with my career choice initially, I have settled down as a computer software professional. I am presently employed by a Mumbai-based MNC as a Project Leader.

I have fewer interests because of paucity of time but I am passionate about the ones I have. I love dancing, aerobics, health gigs, music and shopping. I love to have long conversations with friends and family. I love to travel. I have had extended stay in UK, the US, Thailand and Muscat.",41,,"Mumbai, Maharashtra, India",,MNC,5ft 5in,kannir2605,Sikh
"I'm a postgraduate in Finanacial mgmt& CA intermediate passed. I'm looking for a educated person who believes in moral values & should be understandable , very loving & caring. Who can smile in adverse situations. He should be very supportive in all activities. He should be a person who give importance to character more than wealth &other showoff things. ",41,,"Alappuzha, Kerala, India",,,,smiles_07,Hindu
"The fragrance of first rain drenching the parched earth, the beautiful flowers dancing to & fro, the sun peeping out from the clouds, the celebrations of various festivities ... its these small pleasures in life that make me happy. For me all religions teach the same and lead to almighty. Its just that each one professes it in a different way. Similarly,for a relationship to be successful, it must be based on mutual understanding, trust, love, care and respect for each other & each other's sentiments. ",41,Kayastha,"Ghaziabad, Uttar Pradesh, India",,Private Sector,5ft 3in,ghaf1249907,Hindu
"My sister is a religious person,soft spoken, caring and affectionate.She is fair, very young looking, an optimist and possesses a well balanced personality.",41,Sunni,,,,5ft 1in,banf937964,Muslim
"I am  a simple God fearing person.I am an eye specialist working in delhi  and My parental family is in Rohtak Haryana.I am in a search of educated,setteled,caring and loving partener'",41,Arora,,,,5ft,delf877222,Hindu
Good looking boy and should be employed in govt. or private mnc company. He should not have any bad habits like drinking etc. The family background should be sound. Should be from Raju (Kshatriya) caste and from Gotra other than Vasistha. ,41,Kshatriya,"Rest of West Bengal, West Bengal, India",,Others,5ft 9in,SMF1415973,Hindu
I am Simple down to earth person. Strongly believes in family values. I am professionally qualified and self employed. I am in garments industry for a long time. Looking for professionally qualified person with good background and strong education.,41,Brahmin,"Gurgaon, Haryana, India",,Others,5ft 2in,SMF1413386,Hindu
"I am a very simple and homely girl and the only daughter of a retired engineer father and want to live a simple life with reliable partner.I want a honest partner living a simple life with truth and reality, and he should be respectful and a loving guy.",41,Gupta,"Meerut, Uttar Pradesh, India",Meerut University,Private Sector,5ft 1in,SMF1403452,Hindu
I am slim and tall with a pleasant personality. Social hardworking and compassionate. I am a principal in a reputed progressive school and dedicated towards my work.I am fun loving  and give importance to family values.,41,Jat,"Jaipur, Rajasthan, India",,Private Sector,5ft 7in,SMF1403449,Hindu
"I am a caring and affectionate person, like to have lasting friendships. i also like honesty in dealings. Fond of music. reading,movies and outdoor activities. Like to travel new places. An average Christian but a firm believer. ",41,Protestant,"Secunderabad, Andhra Pradesh, India","Birla Institute of Technology (BITS), Pilani",MNC,5ft 5in,SMF1400298,Christian
"I am hard working, independent, respects family values, knows highs & lows of life, respects elders, having faith in god, loving, likes traveling, cooking, exploring new avenues, driving, watching movies. ",41,Khatri,"Rest of Delhi, Delhi, India","Other College, Delhi University",State Government,5ft 4in,SMF1398920,Hindu
"I am a simple good looking girl with a good personality looking for a simple educated partner Must be tall, down to earth and a respectable person. I would like to get in touch with people who are open-minded I walk with the present looking at the future but at the same time believe in destiny. I listen to music and like to read, besides cooking for my family.",41,Sindhi,"Mumbai, Maharashtra, India",,,,msb07,Hindu
"Completed B. Com from Mumbai University. 
2. Completed a Secretarial Course - Mumbai
3. Completed a Web Designing Course - Mumbai
4. Completed PGDBA - Marketing - Mumbai

About Family
Mother - Home Maker
Father - Expired
Sister - 1 Elder - Married and settled in Mumbai.
Brothers - 1st Elder - Married and settled abroad
2nd Elder - Married and settled in Mumbai 
",41,Nair,"Mumbai, Maharashtra, India",,Others,5ft 2in,mumf1190034,Hindu
"i m fun loving  person .affectionate,caring.but i have a problem in my right leg.but  im capable of doing everything by myself.i love watching movies.and enjoy my life.i like to be happy and let others be happy .",41,Shewetamber,"Mumbai, Maharashtra, India",,,5ft 2in,mumf696039,Jain
We are kokani sunni muslims living in mumbai. I am from a Moderate religious family. Work with air india for last 15 years. Have completed Bsc LLb.  I Stand 5 feet 3inches talls. I hv fair complexion. ,41,,,,Public Sector,5ft 4in,zebaa_in_in,Muslim
"First of all thank you for viewing my profile. 
Myself:
Hi, I am Meenakshi Gurung, born and bought up in Dehra Dun, Uttaranchal and now working in Delhi since 2000. 
I am simple natured and take the life as it comes. But of course a bold person always ready to solve and come out of any kind of situation. According to me, internal beauty is more important than the physical appearance.
My family members and friends say I am a caring and lovable person. I believes in the truth ---- 'Live and let others live'. I use to spend my leisure time - reading articles/books, watching good movies, listening music, cooking, helping needy peoples and of course doing prayers for all. 
I feel marriage will happen as per the God's wish. It is an alliance of life, a meeting of two souls which is possible only through the full contribution and adjustment from the both to meet and march towards one life time journey. I start searching for my soul mate at this stage of life as I suppose myself to be confident to proceed forward to build a best nest of my coming life.
Family:
From my family front we are three sisters and I am the second one. We all three are working and my eldest sister is happily married. The younger sister still wants to make advancements in her career. My father is a enjoying his retired life at our Dehra Dun home and my mother is a simple and adorable house wife.
For the life partner:
I prefer my life partner to be loving, caring, responsible, honest and believe in life long relationship and respect for each others values.",41,Nepali,"Delhi, Delhi, India",,,5ft 1in,meenakshigurung,Hindu
"NOTE:- Divorcee, Separated DO NOT APPLY PLEASE...............
And We are looking Hindus Only from NORTH INDIA
Boy Age should be - 37- 44 Years

We belongs to a Decent middle class Delhi based family.

We are looking for suitable alliance for our Eldest Daughter's ""Anita""
She is very Charming, Graceful, Caring, Modest and Funloving Person. She has always focussed on imbibing moral values which is essential in keeping the family together.

My self worked as a Asst. GM in MTNL, My wife is a homemaker, Elder daughter "" Anita"" working in ITDC( Govt. Job) as a Sr. Executive, Son is working as a Sr. Sales Executive and married and youngest daughter She worked as a Sr. Consultant now she is looking for a better opportunity.


She is M. com, B. com (Delhi University) with Diploma in Computers and French. She is working in a Govt. Job.",41,Scheduled Caste,"Delhi, Delhi, India",,Central Government,5ft,SMF1386160,Hindu
"I am a simple person with a combination of traditional values and western sensibilities. I am confident individual with a pleasing personality. Caring and down to earth person who believes in accepting challenges that life throws up, with a smile. 
I love travelling,trekking,reading,listening music,watching classic movies,shopping, designing my own cloths,cooking and exercising.

I believe marriage is a sacred institution and one must enter it with lifelong commitment.

I am from a close knit,loving middle class maharashriyan family. My father has retired from Indian Navy. My brother is commercial artist happily married, sister and her husband are migrated to Canada.",41,,,,,5ft 3in,mumf1000281,Hindu
"HI
To describe myself in few words .I would say the girl next door best describe me.I am an extrovert in nature ,practical in life .My priorties in life is family and try to lead a balanced life and to make most of the oppurunity given to me .I looking for someone who is grounded and has a good heart ,someone who has good values in life.
",41,,"Delhi, Delhi, India",,,5ft 7in,preetisigamani,Christian
i love going for long drive with my friends. ,41,Catholic,"Pune, Maharashtra, India",,Private Sector,5ft 2in,SMF1401939,Christian
"Born & brought up in India our daughter is caring, independent & ambitious. She is well travelled & after staying in New Zealand for couple of years now based in Sydney, the place which wants to call her home. While leading a western lifestyle she belives in certain Indian values.  Reading, listening to music & playing badminton are her hobbies. Honesty & trust are the most impotant aspects of any relationship according to her.",41,,,,MNC,5ft 3in,kan_07syd,Hindu
"My daughter has done her MS in health sciences from USA.She is a citizen of USA, currently based at Cleveland.She likes to workout and  also likes to watch movies. A good mix of eastern and western cultures. Highly appreciative of indian culture and values.She is an out going person. Believes in simpicity and honesty.
We are a small educated , close knit
family with liberal views. Her only sister( married) is also settled in USA.
We are looking for a highly educated and well placed indian(caste no bar) match with liberal views, settled in USA 
While responding, pl indicate your
email id.  Thanks",41,Agarwal,Ohio,,,5ft 1in,bhif960498,Hindu
"I am a person with a creative bent of mind, hence i love everything creative, be it arts, soothing music, dancing etc. I love travelling and scenic beauty exites me. I like to cook . By nature, I am sensitive, emotional, but very expressive, caring and assertive. I feel open communication is an essential tool in any relationship, and I value broadmindedness, integrity, positivity in a person all supported by a core strength of being responsible & commited to life & people. I seek matrimony in terms of a life long commitment through a harmonious and loving communion of two human beings, who can together chart the future course of life thru mutual understanding, respect, and support. Finished my P. G. in Interior designing in '97. I am a divorcee, legally divorced in Aug'05, . I have a lovely 8 yr. old daughter who stays with me. hence i am looking for a partner who can accept her as a loving father.
",41,,,,Private Sector,5ft 2in,Soulsearch07,Hindu
"i am serious scholar committed to my work, very ambitious but simultaneously i am very caring and funloving and very sensitive towards society and environment.",41,,,,Others,5ft,dr_ms2007,Hindu
