aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I am a very candid person, and take things as they come. I am an honest, straight forward, ambitious and fun loving person. I believe in fidelity in relationships. I inhabit values of modern times, along with cultural & traditional values of my family. I believe in simplicity and appreciate things which are conveyed in most natural manner. I am always ready to take up challenges and explore life to the extreme with my optimistic view point as my strength. My Philosophy of life is to live each moment to its fullest and I do inculcate it in my personal as well as professional life.
 am looking for a well settled partner from Mumbai, Navi Mumbai, Thane Or Pune area.",26,Brahmin -Gowd Saraswat,"Thane, Maharashtra, India",,,5ft 3in,thaf1267965,Hindu
"My daughter is very friendly, down to earth by nature and fun loving. She likes movies, music, surfing, painting, reading and travelling. She has completed her Engineering from Gujarat university.",26,Vishwakarma,"Vadodara, Gujarat, India",Gujarat University,Private Sector,5ft 4in,SMF1562461,Hindu
"She is very calm and humble in nature, she likes to watch movies, listening to good music, loves to play with kids and with her friends, lovable in nature. And she is about to finish her MBA from Anna University, Chennai.  ",26,Naidu,"Chennai, Tamil Nadu, India",Anna University,Private Sector,5ft,SMF1517935,Hindu
"Hello, I m a very simple cultured girl who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage.",26,Ganiga,,,Private Sector,5ft 3in,SMF1515316,Hindu
"A dentist by profession, would like to have a boy who is understanding, caring and loveable.",26,,,"St. Johns Medical College (SJMC), Bangalore",Private Sector,5ft 5in,SMF1590511,Hindu
"I AM GRADUATE. WE ARE 4 FAMILY MEMBERS. WE LOVED EACH OTHER SO MUCH. MY FATHER IS A CENTRAL GOVERNMENT EMPLOYEE, MY MOTHER IS A GOOD HOUSE WIFE, MY LITTLE SIS IS IN 12TH STANdARD. WE LIVE OUR OWN HOUSE IN CHANDANNAGAR IN HOOGHLY DIST.",26,Scheduled Caste,"Hugli-Chuchura, West Bengal, India",Other General University,Not Working,5ft 4in,SMF1539000,Hindu
"Fun loving, adaptable, caring and sensitive, determined, hardworking, outgoing. ",26,Scheduled Tribe,,Other Business Institute,Not Working,5ft 6in,SMF1475427,Hindu
"I am a smart and confident girl, and like reading books, writing articles, doing social work. Am a person who can have a balance between modern and cultural values. my hobby is cooking and travelling.",26,Brahmin,"Meerut, Uttar Pradesh, India",Lucknow University,MNC,5ft 4in,SMF1513682,Hindu
"She is sincere, cultured and carrier oriented girl. She enjoys outing with friends and family. Also, she is adventurous, fun-loving, and a sports person.",26,Rajput,"Noida, Uttar Pradesh, India",,Private Sector,5ft 4in,SMF1421379,Hindu
"I am a simple and well educated, and homely girl, working as a soft engineer at Wipro technologies. ",26,Valmiki,"Bangalore, Karnataka, India",Other Engineering Institute,MNC,5ft 8in,SMF1457656,Hindu
"I am a God fearing person. My father is a PG, retired development Banker and mother is also a post graduate, voluntarily retired teacher & homemaker. Have an elder sister married and settled abroad. Maternal & paternal grandfathers were Army officers. Mine is an average middle class Nair family with a cosmopolitan outlook. ",26,Nair,"Thiruvananthapuram , Kerala, India",Kerala University,Not Working,5ft 2in,SMF1585875,Hindu
"I am a B.E. Computer Engineer, my life partner may also B.E. or C.A., age 25-28 and only Maheshwari categary and service in Maharashtra- Pune, Mumbai, Bangalore etc. Family also educated and Vegitarian",26,Marwari,"Ahmednagar, Maharashtra, India",Other General University,Not Working,5ft 3in,SMF1420158,Hindu
"Vidhi is down to earth, family oriented, cultured girl with high         family values. She is a qualified professional B.E. (ICE) with outstanding educational background which include throughout Honors Degree. She has worked with Infosys for 2.5 year then she joined a MNC in Pune",26,Kayastha,"Delhi, Delhi, India",,MNC,5ft 4in,SMF1389671,Hindu
"I am an open minded person who knows the limitations. Here in search of my life partner. Am a hardworking person from a family of professionals. Looking out for a like minded person to spend life happily.
",26,,"Delhi, Delhi, India",,MNC,5ft 2in,SMF1538637,Hindu
"I am a medical doctor by profession, studied in Govt medical college, Trivandrum and now preparing for USMLE Exams. I am from a close knit family with my dad, mom and a younger brother. My dad is an Engineer, working in an MNC, Doha. My mom, she is a homemaker, brother an Engineering graduate and is preparing for GRE Exams.",26,Catholic,"Thrissur, Kerala, India",Other Medicine/ Dental Institute,State Government,5ft 1in,SMF1462436,Christian
"Am a very easy and gentle woman, keep to my words and hate lies. I would describe myself as an energetic, fun-loving, outgoing and friendly individual having a good sense of humor. I'm sensitive yet strong, affectionate, warm-hearted and ""young at heart"". Am a shy person by nature but tries to be outgoing and take great pleasure in knowing someone. I strive to be a good friend and companion and to be respectful of all opinions different from my own.",26,Others,,Massachusetts Institute of Technology (MIT),Private Sector,5ft 4in,SMF1628188,Christian
"we are looking for minimum MBBS male candidate, with rich family background & looking forward for further higher education as well, preferably marwari & good looking also & my daughter is also very good looking. ",26,Shewetamber,"Pune, Maharashtra, India",IIT Chennai,Not Working,5ft 6in,SMF1438801,Jain
I am just a simple man and i want my partner like me with good understanding and good nature. I am doing business and want to achieve many goals with walking into right path.,26,Scheduled Caste,"Jamnagar, Gujarat, India","Saurashtra University, Gujarat",Private Sector,5ft 9in,SMF1575180,Hindu
"I am bidisha bhattacharya; very simple & frndly, extrovert type of a girl. I'm searching a partner who must be my good frnd 1st and then a husband; must understand me better than myslf. ",26,Brahmin - Kulin,"Kolkata, West Bengal, India",,Not Working,5ft 4in,SMF1487967,Hindu
"She is a very broad minded, modern yet simple girl, has pursued her law degree and currently pursing her masters final year. She enjoys movies and enjoys spending time with family n close family relatives and friends. she is a very happy go lucky person and very fun loving, loves to enjoy her life to the extent but within her limitations. My daughter is rich with her high moral family values inculcated by us and she is very particular about her culture. she is a person with a very straight forwards attitude and enjoy to be with same attitude. We are looking for someone who can be her perfect match and give her all the love what we have given her over the years; someone who is rich n high in family values and culture.",26,Rajput,"Mumbai, Maharashtra, India",,Private Sector,5ft 7in,SMF1474729,Hindu
"I am a simple family-oriented girl who values her traditions more than anything else, respects elders and wants a loving life partner who would make me feel as if he can take care of me more than myself.",26,Agarwal,"Kolkata, West Bengal, India",,Private Sector,5ft 3in,SMF1456462,Hindu
I'm a simple living girl with high thinking as well as caring for my nearest one. Am fun loving and honest too. ,26,Vishwakarma,"Delhi, Delhi, India",Delhi University,Private Sector,5ft 2in,SMF1597914,Hindu
"I am god loving person. I believe we get life once and we should try and enjoy every second of life, so i try and do the same. I like to travel and meeting new people. 'humanity is above religion' is my motto.",26,Sikh - Arora,"Delhi, Delhi, India","Guru Gobind Singh Indraprastha University (GGSIPU), Delhi",Others,5ft 2in,SMF1407646,Sikh
"I am a simple girl, i do not expect much, me from himachal. i am not too highly qualified. But i am a simple, down to earth girl, working with an reputed private clinic as an tricho counselor. ",26,Punjabi,"Nahan, Himachal Pradesh, India",,Private Sector,5ft 3in,SMF1479526,Hindu
I am very social and fun loving person.I take life as it comes and try to live each and every moment.I believe in simple living and high thinking.I belong to a family which has given freedom to set my goals and has given me strong values and qualities of life  to achieve my goals.,26,Brahmin - Saryuparin,"Ahmedabad, Gujarat, India",,MNC,5ft 4in,SMM1395942,Hindu
I am simple and fun loving girl. I like Music a lot and love to read novels. I also like to watch cricket matches and I enjoy weekends going out with friends and having fun. looking for a caring and suitable life partner.,26,Brahmin - Kokanastha,"Mumbai, Maharashtra, India",Mumbai University,Private Sector,5ft 5in,SMF1464753,Hindu
"Am Gunasekar father of G.Saranya, Looking for an alliance for my daughter. I have two elder sons both of them are married and well settled. We are from a traditional family and i very much like to get my daughter married into a family which knows and  gives values to family tradition and customs. Saranya has completed her masters from Anna university. She is a gold medalist, passionate about music and photography, pious treats elders with respect and friendly",26,Mudaliyar,"Chennai, Tamil Nadu, India",Anna University,Not Working,5ft 4in,SMF1528224,Hindu
"My daughter is M.Com, Chartered Accountant. ",26,Vaishnav,"Vadodara, Gujarat, India",Institute of Chartered Accountants of India (ICAI),Others,5ft 4in,SMF1415568,Hindu
"I have created profile of my daughter for handsome, fair, and working in govt. or private sector groom, his annual income should be near about 4 to 7 lacs. My daughter is adjustable by nature and want a loving family.                              ",26,Chaurasia,"Indore, Madhya Pradesh, India","Devi Ahilya University (DAVV), Indore",State Government,5ft 2in,SMF1481084,Hindu
I am looking for a well educated and well settled partner. I am a simple girl from a middle class family. I like honesty. I believe in simple living. I am a Primary Teacher in Kendriya Vidyalaya Sangathan.,26,Brahmin,"Delhi, Delhi, India","Other College, Delhi University",Central Government,5ft 3in,SMF1468192,Hindu
"I m a very simple girl, honest and fun loving. my hobbies are cooking, decorating home, playing with kids, listening to music etc. I m very hardworking & adjustable in every situation. I respect my tradition, culture & my values.

",26,Scheduled Caste,"Jodhpur, Rajasthan, India",,Private Sector,5ft 4in,SMF1424333,Hindu
I am a conventional girl coming from a traditional family with balanced values. I believe in almighty God. I love to enjoy the simplest joys of life & feel that the simplest things are the one's that leave an indelible impression in the mind.,26,Patel,"Surat, Gujarat, India",Other Medicine/ Dental Institute,Not Working,5ft 6in,SMF1494867,Hindu
"Born again Christian(Not Pentacost) Strong believer. Loves music & travelling. Fun loving, Friendly & simple. Looking for a friendly, caring person who will understand me and stand by me in all circumstances.",26,Protestant,"Bangalore, Karnataka, India",Other Fashion/ Accessory Design Institute,MNC,5ft 5in,SMF1477801,Christian
I am very simple and innocent girl and searching for caring guy. My hobbies are interior decorating and listening to music.,26,Punjabi,"Delhi, Delhi, India",IIT Delhi,Private Sector,5ft 3in,SMF1477001,Hindu
I am an understanding person with a positive disposition.,26,Shewetamber,"Kota, Rajasthan, India",,Private Sector,5ft 4in,kotf1226494,Jain
"My daughter believes in simplicity, she is the heart throb of our family, knows how to keep a balance between job and house, my daughter is non manglik and looking. For a life partner who is loving caring and understanding, should not drink and smoke and belongs to a reputed Jain family.",26,Digambar,"Agra, Uttar Pradesh, India",Lucknow University,Private Sector,5ft 2in,SMF1549499,Jain
"i love dancing, my hobbies are to play basket-ball..!
my dream is that i live happily and make my parents proud of me......!
my dream actually was to become an air-hostess...but still im happy with what i am...!",26,Brahmin,"Surat, Gujarat, India",,MNC,5ft 4in,SMF1447642,Hindu
"Looking for a good and cultured family, working in a private firm, want a well educated guy with a loving family, have brothers and sister, sister got married and parents are no more. ",26,Billava,"Bangalore, Karnataka, India",Manipal University,Private Sector,5ft 4in,SMF1598170,Hindu
"Born and brought up in mumbai. A simple girl with traditional thinking and modern outlook. Love to travel, studying is my passion. Looking forward to get settled with a simple man with high thinking with whom life becomes easy and can spent each day with passion and caring.",26,,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 7in,SMF1594948,Hindu
"My daughter has completed MBA (Finance & H.R.) in 2011. She is a commerce graduate. She is good nature, fun loving girl. She is well adjusting in nature. She is good in cooking, likes dancing too. ",26,Baniya,"Bijnor, Uttar Pradesh, India",Other Business Institute,Not Working,5ft 3in,bijf1290826,Hindu
I am a simple girl with friendly nature. I want a life partner with a sweet and understanding nature. I love shopping and music. I have one sister and one brother both are studying. We are a respected and well settled family in gurgaon.,26,,,Other General University,Private Sector,4ft 10in,SMF1542155,Hindu
"My daughter is open hearted and highly spiritual, slim and beautiful talented girl. She is very sober by nature, obedient and most adjustable. Respect Gursikh values, can recite gurbani kirtan and path in melodious tunes.",26,Sikh - Gursikh,"Fresno, California",,Private Sector,5ft 1in,SMF1411320,Sikh
"cute,strong ethics,down to earth,witty,determined,simple living high thinking,final year engg student,want to become researcher in microsystems...adventure freak,nature lover,love to travel around d world,love to dance,cooking,interiors.",26,Agarwal,"Pune, Maharashtra, India",,,5ft 5in,punf1367302,Hindu
"Namrata is a simple, beautiful and loving and God fairing & independent girl.Has a minor problem in right foot. Namrata is currently working as a software engineer in Vodafone Pune.Looking for a boy with high family values.",26,Arora,"Yamuna Nagar, Haryana, India",Kurukshetra University,MNC,5ft 3in,SMF1587121,Hindu
"She is a very simple, responsible, punctual in Salaah, and practising hijab. We are searching for her a groom who is unmarried or divorce. We are from Proper Hyderabad with elite family back ground. Looking for a Groom who is well educated and settled in hyderabad or abroad.",26,Sunni,"Hyderabad, Andhra Pradesh, India",Other General Institute,Not Working,5ft 3in,SMF1580707,Muslim
"My daughter is a good looking, well mannered, intelligent and friendly person. She is a nice mix of traditional family values with modern outlook. She has been brought up in traditional and cosmopolitan environment and adjusts well to both.",26,Brahmin,"Pune, Maharashtra, India",,Private Sector,5ft 3in,SMF1600942,Hindu
"She is a very good looking, straight forward & frank. Hard working girl. She keeps family values and very social with all. We are looking for a good family guy, who is well educated and professional who really loves & cares me lot, like traveling, cooking and gardening.   ",26,,"Bagalkot, Karnataka, India","Visveswaraiah Technological University, Karnataka",Private Sector,5ft 5in,SMF1599940,
"Our daughter was born in New Delhi India and arrived in the US when she was three months old. She is a simple, down to earth girl who loves her family. She has practically been brought up in the US all her adult life and would like to settle down in the US. She loves reading, shopping and dancing and she is very attached to our dog Sadie. She prefers working after marriage and we are looking for a groom who can support and guide her decisions in life.",26,Shewetamber,"North Haven, Connecticut",,Not Working,5ft 2in,SMF1605071,Jain
"I am an Extrovert girl who takes life as it comes, very easy going and friendly. It is easy for me to communicate with people. I respect Family values and virtues and it comes first to me. I am a career oriented person and want a partner who could understand and respect me.",26,Ezhava,"Bangalore, Karnataka, India",Gujarat University,MNC,5ft 5in,SMF1554831,Hindu
"My daughter is a traditional girl with understanding and caring nature. She finished her masters (MSIT) from IIIT, Hyderabad and is currently working in a private sector in Hyderabad. In the free time, she spends time with all the family members. We are looking for a partner who is caring and understanding by nature.",26,Brahmin,"Secunderabad, Andhra Pradesh, India","Indian Institute of Information Technology (IIIT), Hyderabad",Private Sector,5ft 1in,SMF1433452,Hindu
"Working in Nagpur in 93.5 Red FM as a producer. Future Plan: As partners together or circumstances decide. Qualification: Postgraduate Diploma (Radio & TV Journalism) from Indian Institute of Mass Communication, New Delhi.",26,Kunbi,"Nagpur, Maharashtra, India","Indian Institute of Mass Communication, Delhi",Private Sector,5ft 1in,SMF1548770,Hindu
"Hi, i am Savita Dhillo. My friends describing me as a very helpful girl. Me not a greedy person and do not like greedy people. ",26,Valmiki,"Rest of Delhi, Delhi, India",College of Arts - Delhi University,Not Working,5ft 2in,SMF1623059,Hindu
She is a very simple girl. Looking for someone who will be caring and loving in nature. ,26,Leva patil,"Thane, Maharashtra, India",,Private Sector,5ft 3in,SMF1624045,Hindu
She is a simple and caring girl. Working in Gurgaon in a MNC and belongs to Jain family of Dehradun. ,26,Agarwal,"Gurgaon, Haryana, India",,MNC,5ft 3in,SMF1626601,Hindu
"Born and brought up in Delhi, professionally as a senior Software Engineer, working in a Telecom company in Gurgaon. Personally a simple sober and jovial girl looking for a simple, independent and liberal thinking guy.",26,Garhwali,"Delhi, Delhi, India","Other College, Delhi University",MNC,5ft 2in,SMF1578219,Hindu
"my daughter is doing BDS. PARTNER PREFERENCE IS DOCTOR FROM PATEL'S CASTE ONLY. PARENTS ARE CLASS-1 EXECUTIVE OFFICER. MOTHER IS A HOUSE WIFE, ONE YOUNGER BROTHER IS DOING M.B.B.S. (GOVT COLLEGE). ",26,Leva patel,"Ahmedabad, Gujarat, India",Gujarat University,Not Working,5ft 6in,SMF1459612,Hindu
"My sister is down to earth, very caring, sensitive and intelligent. My parents are looking for a match who sensitive, caring, understanding and takes the journey of life with her balancing happiness, difficulties as a friend.   ",26,Brahmin - Madhwa,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 10in,SMF1509049,Hindu
"i am a god fearing very down to earth girl.i am a fun loving and i want 2 enjoy my life to the fullest.want 2 see whole India.i hate lies.Am a very straight forward
i like 2 make friends.i want 2 marry an army officer


",26,Sikh - Majabi,"Jammu, Jammu and Kashmir, India",,Private Sector,5ft 4in,SMF1463971,Sikh
"She is an M-Tech. Working in an MNC . Good-looking, well mannered Girl with good values. She can speak 4 languages Tamil, Kannada, Hindi, English fluently. Inter caste Father Pillai. Mother Brahmin. Brother is a Doctor married.
",26,Pillai,"Bangalore, Karnataka, India",Other Engineering Institute,MNC,5ft 3in,SMF1398270,Hindu
My daughter is presently in Mumbai working as an Investment professional. She is smart and career oriented. She respects the family values and the culture she hails from. We are looking for a match who is very well educated and settled.,26,Shewetamber,"Mumbai, Maharashtra, India",,Private Sector,5ft 7in,SMF1467516,Jain
"My daughter is very Fair, Beautiful, Charming, Soft spoken, Smart, Well groomed Creative & cultured. Fun loving, intelligent, down to earth girl with family bred high values, modern outlook and practical approach towards life & also a softhearted & a sentimental person. A Convent educated, girl from Pune University with an education of 2nd yr in Commerce & had also done an advanced Fashion Designing Diploma Course from a renowned Institute of Pune. We are seeking a Suitable & royal Alliance for our non working daughter from our KIRAD COMMUNITY only. We all are Shifted & Stable in Nagpur, As we people are Proper & Basically from PUNE.",26,Kshatriya,"Nagpur, Maharashtra, India",,Not Working,5ft 4in,SMF1585746,Hindu
"i am very simple n caring person,little friendly. i love pets n love 2 cook  though not that great cook but i can cook, n i keep my surroundings neat n clean, n i love books.",26,Yadav,"Secunderabad, Andhra Pradesh, India","Other College, Osmania University, Hyderabad",Others,5ft 4in,SMF1397559,Hindu
"I am someone who loves having long, meaningful, intellectual conversations, fan of good books and anything aesthetic, strong believer in destiny, spiritual (not exactly religious), and a keen interest in traveling and outdoors. ",26,Catholic,"Bangalore, Karnataka, India",,MNC,5ft 4in,SMF1494747,Christian
"I am fun loving girl, enjoying every bit of my life. I love my family and believe in hardworking not in fate. I like changes and hangout with friends. I am an open minded girl following traditions. I hate diplomatic, dominant and ill mannered persons.",26,Sikh - Jat,"Mohali, Punjab, India",Other Medicine/ Dental Institute,Not Working,5ft 4in,SMF1449407,Sikh
"Am friendly, smart, beautiful, talented, extrovert, helpful and kind person. Can multi-task effectively. Loves travelling, swimming and dancing. ",26,,"Delhi, Delhi, India",,Private Sector,5ft 5in,SMF1625069,Hindu
"Hello, I m a very simple cultured girl who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage.",26,Rajput,,,Private Sector,5ft 2in,SMF1515703,Hindu
"I have studied B.SC in Nursing & working as a Nursing Tutor. Am searching a life partner, who is good, God fearing from Decent Family. ",26,Catholic,"Nagercoil, Tamil Nadu, India",,Public Sector,5ft 5in,SMF1407941,Christian
"Hi!! I am Farzin Daruwalla
I am a very funloving helpful, down-to-earth, honest n sincere person. I love leading life to the fullest. I have been bought up in a very close nitted family.... that is why i always place family n family values above anything in life. I have completed my Masters in Finance. I am currently working as a Lecturer. I love traveling n exploring place... n I am an absolute foodie. since i am born n brought up in Mumbai. I would like to get married n settle in Mumbai only...",26,,"Mumbai, Maharashtra, India",Other Business Institute,Private Sector,5ft 4in,mumf1243324,Parsi
"Fun loving, adaptable, caring and sensitive, determined, hardworking, outgoing.


",26,Nadar,,Other General University,Not Working,5ft 4in,SMF1458411,Hindu
"I am simple living and high thinking girl, who believes in truth and trust. I love my family and also believes in happy family. I love cooking, singing and reading books. I want my life partner just like me who is also simple and kind nature. 


",26,Baniya,"Jehanabad, Bihar, India",,Not Working,5ft,SMF1602174,Hindu
"my daughter is smart, intelligent, have a nice personality. she is good looking, charming girl. she is down to earth. she is straight forward and believe in honesty and sincerity. she likes dancing, health & fitness. she is looking for a partner who looking is loving caring, and understanding and should understand the responsibilities that marriage brings and should have good family values. ",26,Baniya,"Rajkot, Gujarat, India",IIT Hyderabad,Others,5ft 4in,SMF1433676,Hindu
"value added, family oriented..am very modern..recently i hv completed my mba..and searching for jobs in pune.and very foodie nature so i love 2 cook..and dancing is my passion..and i wanna guy who beleive in value of family....",26,Barujibi,"Pune, Maharashtra, India",,,5ft 3in,punf1234407,Hindu
"A simple girl with a simple lifestyle. Would love to travel, read, sing n dance. Bit sensitive, emotional. Work oriented and friendly. I love being versatile. I love interior designing. Passionate about literature.",26,Nai,"Hyderabad, Andhra Pradesh, India",,MNC,5ft 2in,SMF1492459,Hindu
"Thanks for looking my profile, revathi from Bangalore i completed my B.Com and PG in business admin, working for a mnc company in Bangalore as a finance analyst, and looking for a simple and god fearing life partner.... thank you",26,Catholic,"Bangalore, Karnataka, India",Karanataka University,MNC,5ft 4in,SMM1542516,Christian
"I'M A VERY SIMPLE, SINCERE, WELL MANNERED PERSON HAVING RESPECT FOR ELDERS. MY HOBBIES ARE COOKING, READING AND WATCHING COMEDY MOVIES. 



",26,Kshatriya,"Mohali, Punjab, India",Punjab University,Not Working,5ft,SMF1580775,Hindu
I am from a Simple middle class family and looking for a favorable match. ,26,Ezhuthachan,"Mumbai, Maharashtra, India",St.Xaviers College Mumbai,Private Sector,5ft 5in,SMF1488504,Hindu
"smart,well qualified,reaserch scholar ,inteligent,good looking ,confident, believes in family values and high morale values,well to do educated cultured family back ground,father doctor in armed forces, ",26,Brahmin - Kumoani,"Lucknow, Uttar Pradesh, India","Indian Institute of Information Technology (IIIT), Allahabad",Not Working,5ft 4in,SMF1453557,Hindu
"Am very fair, tall, attractive and beautiful person. Professionally qualified and aspiring to have a successful career. ",26,Sikh - Saini,"Rest of Delhi, Delhi, India",,Others,5ft 6in,SMF1410443,Sikh
"We are a religious Punjabi family comprising myself, my wife, daughter Priyanka Ajmani and 2 sons Elder son is married & younger son is unmarried. Whole of my family has been born and brought up in Ghaziabad. My daughter has done MBA (Finance) from IMT distance learning & B.COM from Delhi university, GNIIT In management information system& Tally9. My wife is a home maker. My elder son has completed his studies after that indulge in Family business. My younger son recently completed his MBA from AMITY UNIVERSITY. We are Ghaziabad Based Punjabi Business Family Having Good Social Status in Town. We are living in Ghaziabad since 1950. Family Values: Moderate and we are nuclear and upper middle class family.",26,Arora,"Ghaziabad, Uttar Pradesh, India",,,5ft,ghaf1180227,Hindu
"My daughter is a caring, understanding, simple and a fun-loving person. In future, as per understanding with her probable in-laws, she plans to be professional. Looking for a suitable partner for her who is well-educated, well-settled, broadminded, loving and caring.",26,Teli,"Mau, Uttar Pradesh, India",,Not Working,5ft 4in,SMF1510758,Hindu
"Farha is a sweet and a simple girl with high values and excellent education. She is outgoing and a fun loving person to be with, very well aware with family values and traditions. She is also an avid reader with varied interests.",26,Sunni,"Delhi, Delhi, India",Aligarh Muslim University,Not Working,5ft 2in,SMF1584043,Muslim
"Hi, I am an MBA graduate, working in a recruitment firm. I enjoy simple living and living ""today"" to the fullest, with the hope that tomorrow is going to be beautiful. I am youngest of the 4 siblings. My 2 nephews and a niece are the best part of my life, i love them to the core. I am a emotional but yet a strong being. I am in search of a partner who would hold my hand n walk along the different phases of life. The person must be beautiful by heart, as emotions effects 2 families. its time to make ""life beautiful and meaningful"". ",26,Scheduled Caste,"Bangalore, Karnataka, India",Karanataka University,Private Sector,5ft,SMF1513714,Hindu
"My daughter is too beautiful and a good student too. Just now she has joined her job. We are looking for a smart and qualified boy for her, preferably from Bihar and Shrotriya Brahmin and the one who gives right values as a life partner.",26,Brahmin - Saraswat,"Noida, Uttar Pradesh, India",Other Business Institute,Private Sector,5ft 6in,SMF1466717,Hindu
"Hello, I m a very simple cultured girl who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage",26,Protestant,,,Private Sector,5ft 2in,SMF1529949,Christian
"Daughter is working in Mumbai at MNC. She has completed her B.tech in Electronics & Telecom from NIT Raipur and then MBA from IIM Kozhikode. Family based out of Patna, Bihar. Parents in govt. service at Patna.   ",26,Kayastha,"Patna, Bihar, India","IIM, Khozikode",MNC,5ft 3in,SMF1515363,Hindu
"I live in one of the most beautiful cities of North India, Agra. I was born in Agra. I have spent my entire childhood over there only, schooling and college too. Yes I do have interests beyond the bits and bytes of computer and the list not small at all. So here it goes. Music is one of the most powerful mediums which effect one's soul to the deepest levels. I am a music-buff. Basically I like all kinds of music. But what I am going to hear, it depends on my mood. In general, all type of music are my favorites except Rock. I don't like Rock much. In specific, I like soulful, melodious music with lyrics which touch heart and soul. I don't watch much of them. Whenever I am free, I love to watch comedies, romantic movies and cartoon movies too. My mantra for life is that believe in your self. By all this while, I have come to know about you too something. You have a lot of patience that you read till this line. Hope I didn't bore you. ",26,Khatri,"Agra, Uttar Pradesh, India",Agra University,Private Sector,5ft 5in,SMF1423694,Hindu
"I am a 24 year old MBA passout from IIFT, working in a MNC in Delhi. I am simple and fun-loving, understanding and have a good sense of humour. I am responsible and grounded and very close to my family. What makes me different from others is my dedication- I am and will always be dedicated to the people I love. Being the only daughter, I have been brought up with a lot of love and affection by my parents- I want to get married into a family who treat me like their own daughter , to a guy who loves me a lot.	
",26,Kaibarta,"Kolkata, West Bengal, India",,MNC,5ft,kolf1335794,Hindu
hi........ I am a simple girl from a simple middle class family and Believe in Simple living and high Thinking as well as in Family values.... and Quite adjustable ,26,Sikh - Arora,"Rohtak, Haryana, India",,,5ft 3in,rohf1222978,Sikh
"Sahiba is a fun loving person who is talkative, understands family values, respect and understand people around her and responsible enough to deal with the situations. She is honest, hardworking and a family oriented person.",26,Kashyap,"Delhi, Delhi, India",Delhi University,Private Sector,5ft 2in,SMF1484822,Hindu
"My daughter is born and brought up in Noida and Delhi. Looking for a good business family, preferably settled in Delhi or NCR region. Outgoing, intelligent and smart girl. Looking for a sensible and well groomed business boy.",26,Sonar,"Noida, Uttar Pradesh, India","Amity University, Noida",Private Sector,5ft 3in,SMF1608035,Hindu
"Am simple, straight forward and honest person who is easy going by nature. ",26,,"Nagpur, Maharashtra, India",Other General University,Not Working,5ft 1in,nagf1243674,Buddhist
"I m a very simple looking girl i want a boy who has highly educated in Pune or Mumbai i hv done MBA specialization marketing and finance from nagpur university i m basically from nagpur but currently lives in mumbai

",26,Mali,"Nagpur, Maharashtra, India",Nagpur University,,5ft,SMF1505025,Hindu
Am calm and of soft nature. ,26,Protestant,"Chennai, Tamil Nadu, India","Stella Maris College, Chennai",Private Sector,5ft 2in,SMF1510150,Christian
"Me speaks less, very joyful person, love my mom and help poor children. I love to move with friends more, yearly i got Asharam to see the blind people and help them, hobbies are painting, dancing, etc. ",26,Yadav,"Bangalore, Karnataka, India","University College of Law, Bangalore",Private Sector,5ft,SMF1412016,Hindu
searching the perfect match for me. lives with parents and career oriented.wishes to complete mba in future with respect to family conditions. being the only daughter will always look after my parents in future too ,26,,,"Other College, Mumbai University",Public Sector,5ft 7in,SMF1391598,Hindu
Seeking a suitable alliance for our daughter who is working as an Assistant professor. Someone from same caste is preferred. She has two elder sisters and both are married and well settled.,26,Vishwakarma,"Kochi, Kerala, India","Mahatma Gandhi University, Kerala",Private Sector,5ft,SMF1597081,Hindu
I am hardworking in nature. Have a friendly based behaviour. ,26,Maheshwari,"Vadodara, Gujarat, India",Other General University,Not Working,5ft 8in,SMF1557213,Hindu
"i am an self dependent girl doing mba final year from jaipur i am very laborious and well managed girl  looking for a groom who is also a self managed and can look after my needs and myself i belong to a middle class family and i can adjust anywhere in india 
",26,Agarwal,"Jaipur, Rajasthan, India",,Others,5ft 2in,SMF1393699,Hindu
"She is a very polite, soft natured, kind, simple, down to earth, adjustable, caring and understanding girl. 
Her hobbies include listening to music, watching cricket.",26,Lingayath,"Gulbarga, Karnataka, India",,,5ft 2in,gulf1210875,Hindu
"My self Manali Majithia. I live in Nagpur. I have done my graduation in BCOM in 2008 & currently pursuing PGDHRM from ICFAI University. I am career oriented girl & m doing job since last 4 years, & presently working with IT co. in HR & Admin dept. We are 4 members in the family. My parents, my sis & myself. I believe in family values too. I am very down to earth girl & have seen lots of ups & down in my life.
",26,Lohana,"Nagpur, Maharashtra, India",,,5ft 6in,nagf1172761,Hindu
"I am doing M.A in English. I am planning of doing B.Ed and have also done Diploma in Computer. I am good looking girl and likes reading books, gardening, cooking and traveling. I want to join teaching profession. ",26,Mehra,"Una, Himachal Pradesh, India",Other General University,Private Sector,5ft 3in,SMF1475292,Hindu
"Dancing, Watching Movies and traveling. Looking for a groom, who is well settled in Bangalore only, working, business and whose Height above 5'10. Must be understanding, courteous, loyal and well presentable. ",26,Oswal,"Bangalore, Karnataka, India",,MNC,5ft 6in,SMF1407068,Hindu
