aboutText,age,caste,city,college,employedIn,height,profileID,religion
"Though my goals are lofty, I live in the present and try to put in my best to get closer to them. My attitude to life is very welcoming and I am amenable to change. Presently, I am searching for the ""one"" who can complement my personal/social life and who I can match on certain wavelength. IÃâm looking for someone who is comfortable in her skin, enjoys experiencing the simple pleasures of life and wants to carve an identity of her own. Drop in a line and we might create a rendezvous of a lifetime!",46,,"Thane, Maharashtra, India",,,,tmc2c8532,Hindu
describe to myself is difficult in few words.Iam simple hardworking honest never give up in life.my self beleive traditional values but with modern life style.Looking for educated homely girl.,46,Sindhi,"Vadodara, Gujarat, India",,,5ft 5in,sai2007_in,Hindu
"I am a simple, soft & open minded, professionaly established person. Like any beautiful things, songs, flower, ... Hate the lairs.....................",46,Bengali,"Rest of West Bengal, West Bengal, India",,Private Sector,5ft 6in,dhananjoy_kolkata_in,Hindu
"I,m music lover liberal.Love to have fum with like minded person.Very found for long drive.Watch movies of good story.Like English,Hindi Assamese Bengali & Tamil",46,Kashyap,"Guwahati, Assam, India",,MNC,5ft 6in,guwm975170,Hindu
" As salam alikum,
I am KHALID HUSSAIN,
I have Tours and Trvels Busness, and I have settle in my Busness. 
I am  A straight forward guy and being a good friend of all,always looking for some fun in life .living with parents. If any one is intrested in my Profile.
Please mail me or contact",46,Sunni,"Hyderabad, Andhra Pradesh, India",,Public Sector,6ft,anpm441255,Muslim
"Bride should be ready to settle in Goa, must be qualified as Medico, MBA, Phd, B.Pharm or from M.sc. faculty, age group between 35 to 40 yrs., preferably Hindu from height 5' to 5,5"". ",46,,"Panjim, Goa, India","St. Johns Medical College (SJMC), Bangalore",State Government,5ft 7in,SMM1435073,Hindu
"Loving, caring, supportive, weighs words carefully and is tenacious. A calm and discreet nature, tender, thoughtful, sensitive and impressionable. Like traveling, cooking, laughing with friend and family.                      ",46,,"San Francisco, California",,Others,5ft 10in,SMM1513799,Spiritual
"I am an engineering graduate of     Indian traditions and of loving nature towards every creature and of helping nature towards everyone and with main strength of telling 
truth.

I give  equal right to the partner as I feel both are equal to each other.",46,Vaishya,"Rest of Andhra Pradesh, Andhra Pradesh, India",Other Engineering Institute,Private Sector,5ft 5in,hydm162960,Hindu
"Myself born and brought up in Kerala presently working as post graduate teacher [Economics] in a well reputed public school affiliated to cbse,in Bhiwadi,60km away from newdelhi, on delhi jaipur NH.My wife expired two years ago due to heart attack and have a son ageing five years old studying in kerala.",46,,,,Private Sector,,spk65,Christian
I am looking very smart and our colour is very fair At this movement i am earning handsome amount for expenses for future. But I want very caring lady for me,46,Brahmin - Kanyakubj,"Rest of Uttar Pradesh, Uttar Pradesh, India",,,5ft 6in,uttm557890,Hindu
"hi! i am from ramgharia sikh family fourth of the fifth child i am in indian air force as sergeant, my both parents have expired my three sisters are all married and one brother is also married, i love travelling and very reasonable person i am searching my life mate who should be under standing and knows her rights as well responsibilities.",46,,,,,5ft 6in,indian_004,Sikh
I am a fitness freak....self discilpined....a foodie by nature...creative minded...and have a green thumb....fond of sports and travelling....and I am very particular about everything....spititual minded and somewat religious..... ,46,Khatri,"Shimla, Himachal Pradesh, India",,Private Sector,5ft 9in,shim392241,Hindu
"I have a caring personality, with a noble and couragous heart. I am a wonderful, dynamic and hardworking who does my family proud. I am loyal and true to my commitments and believes in God's providence in all that happens in my life. Presently, doing my Bachenors  in Commerce. I am progressive businessman.",46,Others,"Rest of Chattisgarh, Chhattisgarh, India",,,5ft 10in,santosh16123,Christian
"Hyderabadi,Indian (S E Asia), Mine is entire Enggr's family,hails from A P State ,well settled,.Indian village type, Mine is joint & big & enggr 's family.I am mech enggr & I'm eldest. elder b/s = 0.Yngr bro =2 &Yngr sis =3 , ,possessing NO Children,we belong to orthodox culture / shivites culture- telugu culture . ' any type of lady feels to possess such person to have her OWN, 
",46,,"Hyderabad, Andhra Pradesh, India",,,5ft 7in,hydm225642,Others
"Fun loving, adaptable, caring and sensitive, determined, hardworking, outgoing.	




",46,Sonar,,Other General University,Private Sector,5ft 6in,SMM1467500,Hindu
"My Self Rajeev Taneja residing in Hari Nagar, West Delhi, Only son, unmarried yet, owned house, living with parents, one younger sister who is happily married. My father run a placement agency. My mother is a house wife.
 
I am self employed, graduate and earn approx. Rs. 18,000 pm. I am non-smoker, non-drinker, pure vegetarian and God believer man. My birth details are:
 
Date:       28-09-1967
Time:       21:40 hrs
Place:      Delhi
 
In case you require any other detail please feel free to email.
 
",46,Kashyap,"Delhi, Delhi, India",,Others,5ft 10in,delm1056470,Hindu
I am working as an Engineer in Tirupati. I want someone who can understand and love my family. My children are also staying with me. My family is a traditional one and I am waiting for a person who can accept the same. ,46,Mudiraj,"Chittoor, Andhra Pradesh, India",,State Government,5ft 4in,SMM1418829,Hindu
"About me I am divoced person and i have children but they are not living together and I am  very Simple, dicent and loving person Religioun factor is dosen't matter for me and i hope my idol person like my thoughts & i would like to meet first. ",46,Others,"Delhi, Delhi, India",,,5ft 10in,delm558288,Muslim
i am simple sober down to earth believes in Hindu mythology and caring human being.life given by god only once enjoy life with respect and honour.,46,Scheduled Caste,"Indore, Madhya Pradesh, India",Kurukshetra University,Others,5ft 9in,SMM1443958,Hindu
An educated spiritual moderate person with high values about islam and its implementing in practicle life. Have writen 2 books upon sufism in english and urdu. Am in search of a beautiful educated spiritually uplifted moderate girl/widow/women without children who will prove her skills in upbringing my hidden treasures of spirituality and writings. At this moment am working as a Gazzetted Officer.,46,Others,"Srinagar, Jammu and Kashmir, India",,,5ft 7in,srim950725,Muslim
"I live independantly from my parents since the last 20 years. The first few years I have been in Mumbai and since 1999, I have been in Dubai. I work as a Fin. Controller for a 4 star in Dubai. I am a family sociable person who enjoys being in the company of good friends. I am a family oriented person. I enjoy movies, travelling, movies. Personality wise I am a rather quiet person until I get to know people. Further most I would consider myself fun loving and sensitive to peoples feelings. My main goal in life is living a good full life and enjoying it as much as one can.",46,,Others,,Private Sector,6ft,hosava2203,Parsi
"like to travel.ive imp:to indian family values.jovial but not very talkative.like to read.very fond of  well behaved dogs.not a spendthrift,would like to save for future.",46,,"New York, New York",,MNC,5ft 5in,mind,Christian
"I LOVE ADVENTURE SPORTS, DID DIPLOMA/COURSES. ",46,,"Jaipur, Rajasthan, India",Rajasthan University,State Government,5ft 6in,SMM1439198,Others
"Personal Details


NAME        :    AJAY KUMAR

DOB         :    9th May 1967.

Caste       :    Maithil Brahmin(Native of Bihar, Raised in Delhi)

Gotra       :    Vatsa.

Education   :    Commerce Grad. From Delhi University

                 Management Grad(BBA) from Annamalai University

                
Profession  :  Working with FMCG - MNC (Cosmetics Business) as Senior Assistant Manager-A/s., Fin. MIS, Budgeting, Planning. Annual Income Rs.4.30 Lac Approx. 

Height      :    5' 10""

Weight      :    59 Kgs.

Marital Status    :    Never Married

Father      :    Mr. Narayan Jha

                 Retired Govt.Official, ACSO- Ministry of Defence

Mother      :    Late Mrs. Aparna Jha (Housewife)

Sisters     : 1. Elder - Married.

              2. Younger - Married and settled in London, UK, Was working as Librarian in a Public School.
",46,Brahmin,"Faridabad, Haryana, India",,MNC,5ft 10in,kumarajay,Hindu
"I WAS TRAVELED. BANK KONG,THAI 
LAND,HONG KONG,
MACAU,CHINA,DUBAI AND UK. 
I AM CREATIVE WITH PLEASANT PERSONALITY. 
THERE IS GREAT IMPORTANCE OF MY FAMILY IN MY LIFE. AND I WANT MY LIFE PARTNER TO UNDERSTAND MY DESIRES. 
I AM NOT WANT TO LIVE IN FICTITIOUS WORLD. I AM TRYING TO SEARCH A LIFE PARTER WHOSE LOVE IS JUST LIKE A ROSE SMELL 
THAT IS A ROSE DON'T LIVE HIS SMELL TILL ITS DEATH AND I AM ALSO SEARCH A LIFE PARTNER WHO GIVES ME LOVE TILL MY DEATH. 

I AM CONCERN WITH A BUSINESS OF C. A. T. V. AND INTERNET SERVICE PROVIDER. & HARDWARE ENGI NEER & ALSO PROVIDE FINANCE TO NEEDED PERSON.",46,Patel Leva,"Vadodara, Gujarat, India",,,5ft 6in,gujm157853,Hindu
"Am very joyous, intellectual and a person with pleasing personality. Working with Govt of Maharashtra. ",46,,,,State Government,5ft 6in,raj_67_in,Hindu
"I am working in a public ltd co., as a Asst. manager & have a total 22 years experince in IMPORT & EXPORT filed , having a good faith on god , simple living , funny & open minded , respect to elders, mainly i had good respect & reputation  in my family because i had taken care of them & had a good decison made time to time , i am   looking for good life partner working or non-working ,  who will be simple , nice to talk, open minded & to take care of myself , modify my decesion (if am wrong ) or suggest to take prompt right decesion most importent is adjust to me in all lever of understaing.",46,Billava,"Mumbai, Maharashtra, India",,Public Sector,5ft 5in,r19671505,Hindu
"I'm a very simple living and fun loving guy who knows the values and ethics of any relationships.
",46,,"Bangalore, Karnataka, India",,,5ft 6in,banm384228,Hindu
"Hi, I am honest, Simple, Sincere, hard working, Open, Down to earth, Broadminded person, plus I have sense of humor, I am Co-operating, Friendly and can be a very good friend. I am Caring, Sharing and believe love is very important in married life. I am handsome and younger looking. Have positive thinking, Vegetarian but have no objection for others being Non Veg. Have lot of work experience in Information Technology industry, received promotions and awards at work. Have Central Government Permanent Job. Working as a Joint Director in a IT Industry with high salary (Rs. 80,000 per month). We have our own extra houses. I can understand about others office and home busy work schedule. I believe in best of the Indian and western culture. Believe in helping and compassion. Believe in meditation and spiritual values. Understand about others space, feelings, emotions, interests etc. I Like music, sports, food, fashion, traveling, friends, family get together, movies, shopping, TV watching, and Internet. Believe in supporting well for life partner, children, family members, relatives, and friends. Believe in independence and respect for females also. Believe in giving more. Believe in importance of the Time. From cultured, business professional community. Believe in God. Believe in other castes, religions also. Believe in Nature, its power, its beauty, Green earth and believe in luck, duty and good intelligent hard work.",46,,"Pune, Maharashtra, India",,,5ft 8in,sajlw,Hindu
"I m guju, 40 yrs old, living together with my daughter, father (74 yrs), mother (70Yrs). i can speak Gujarati, Hindi, English. I m doing my own pratice as chartered accountant in ahmedabad. My both sister are married and settled in ahmedabad.my daugher is 8 yrs.old . I like to travel ,like watch movies and also like to hear music.",46,,,,Others,6ft,gsg66,Hindu
"I am a confident person who enjoys socializing. In my spare time I enjoy listening to music, going to restaurants, bars and catching the latest film at the cinema. Basically I am an outgoing person with a down to earth personality who is looking for someone sincere and genuine who can share these interests with me, which will lead to marriage. 


My hobbies include playing snooker, table tennis and bowling.",46,Ramgariah,,,Public Sector,5ft 5in,universal67,Sikh
"hi, i m gopal. i m born and brought up & well settled in mumbai. My father is retired asst professor from IIT Bombay , mother home maker and and elder sister who is married and well settled in  mumbai. i m teetotaller. ",46,Adi Dravida,"Kalyan, Maharashtra, India",,Others,5ft 10in,kalm1142066,Hindu
"I am an educator and entrepreneur living in India. I am originally from the United States, but have been here for the past 18 years. I am a best-selling author and also have my own television show on careers. I'm a director of an organization that has an irenic company as well as the school and education division.

",46,,,,Private Sector,5ft 7in,SMM1464067,Hindu
"i m funloving vivacious ,down to earth person. like to enjot every bit of life, broadminded, trustworthy
full of life person, flamboyant person,straightforward. softhearted, caring in nature, love the nature,like reading seeing romantic movies,soft cornered person, easily like crying ,romantic in nature, believes in modern vaues believe in freedom",46,,,,Public Sector,5ft 3in,avinash_333,Hindu
"I AM STAIGHT MIND PERSON
BUSYNESS MAN , IHAVE 4 ELDER SISTERS AND 2 YOUNGER BROTHERS,SISTERS&BROTHERS ARE WELL SETELDED SEPERATELY  WITH THEIR OWN HOUSES",46,Scheduled Caste,"Jaipur, Rajasthan, India",,Central Government,5ft 5in,thim430229,Hindu
Hi there greetings to you would like to tell you that iam honest hardworking and understanding person with a pleaing personality. I take each day as a new beginning and try to achieve the goals i have set for myself. Iam a bit into computers and music.Love to listen to music and also perform music. I can go on but i think if this interests you than maybe we should connect and leave somethings for later in person if possible.  Wishing you the very best for finding the person of your dreams.,46,Goan,"Mumbai, Maharashtra, India",,Others,5ft 6in,mumm222383,Christian
"Hi, I am Rajkumar from New Delhi. I come across as a very simple & friendly person, with a good sence of humour. I have a charming and attractive personality. My hobbies vary from reading, yoga, listening to songs anf ghazals. I am religious and spiritually inclined person too...
I am a family loving person.
I having my own business in Delhi. I have own shop/office and residence also.",46,Agarwal,,,,5ft 6in,delm616159,Hindu
"I AM NOT MISSING SHRI ANIRUDHAS UPASANA.
I LIKE TO STAY WITH RELATIVES AND KEEP GOOD RELATIONSHIP WITH EVERYBODY. IAM VERY POOR IN COOKING , BECAUSE  I AM ALWAYS OUTSIDE OF HOME AND NOT WORK IN KITCHEN",46,Bhandari,,,,5ft 4in,charu_nandai,Hindu
I am a doctor working under state govt. of orissa. I have one elder brother. My father is a doctor retd. from state government. My elder sister working as prof.in dental.  ,46,Kshatriya,"Bhubaneshwar, Orissa, India",,State Government,5ft 6in,bhum615693,Hindu
"I am a simple moderate person, easy going.would like life as it comes. Belives in hard work to achieve goals. 
Good luck in your partner search. Thanks for stopping by.",46,,,,Others,5ft 3in,raomohan,Hindu
"Simple, honest, progressive, strong sense of self respect, against superstitions & blind customs, deadly against the system of Dowry. Expect life partner of similar attitude & should be graduate at least.",46,,"Navi Mumbai, Maharashtra, India",,Private Sector,5ft 5in,kolm705035,Others
"I m kind hearted, friendly, helpful, openmind, romantic, social n adjustable person...Painting is my hobby...my other hobbies r reading books, travelling, gardening, listening old melodious songs, making friendship...I like cricket...I taste delicious food....",46,Kayastha,"Guwahati, Assam, India",,Public Sector,5ft 3in,bacchu123_in,Hindu
"Thank you for visiting my profile.
Myself is Mukesh Randad from Latur (Maharashtra).
I am simple, down to earth, hard working, warm , straight-forward, caring & dynamic person with great sense of humour.
Education:
I have done my graduation from Dayanand College of Commerce Latur.
Passsed CA Intermediate and Completed articleship of CA from Pune.
After words engaged in own business.
Hobbies:
I like listening all kinds of Indian music, read books, net surfing, developing friends.
Business:

Deals in Medical Equipments.

Associated with  Business Associations & Social Organisations Expectation:
Looking forward for a Happy, Lively and Lovely relationship where we can be a companion more than a life partner and can do justice with ourselves and family too.
A mature, Adjustable, Understanding, Caring, respecting elders, Good family background, well cultured Life Partner /Companion with Good Compatibility.

Thanks & Regards.
",46,Mahendra,"Latur, Maharashtra, India",,,5ft 11in,SimplyMukesh1966,Hindu
i  seek a woman from inida or abroad who takes me right into her heart  and shower love without limits. She should accept me as i am and how i am.  One thing i can assure to her that live will not be boring if she shares with me.,46,Brahmin,"Chennai, Tamil Nadu, India",,,5ft 5in,chem849474,Hindu
"hi
Idonot have brother or sister.
I have only mother as related to this world.born alone.we forhet ourselves in our works.she is a teacher after retirement-after President and State awards.honestly i got separated 10 yrs before and she got married and has kids now.when i was onsite this happened.after that i got shock and i needed sb for good heart and life
REQUEST FOR CONTACT AFTER 7PM
BECAUSE MY DAYTIME OFFICE NUMBER IS DIFFERENT FROM PERSONAL",46,Telugu,"Bangalore, Karnataka, India",,Private Sector,5ft 6in,banm1314868,Hindu
"I am spiritual, athletic, fair, and friendly. I love children. IÃâm known to be a warm, caring, friendly, family oriented guy. I'm pretty easy to get along with, generally a sunny person. I like to be around people who see the lighter vein in everything they do. So my woman should have a cheerful disposition, always ready with her 1000 watt smile. I'm quite open-minded about life in general; tend to be accommodating and flexible. So she will be free to choose her own path. Some of my interests include reading, cooking, appreciate good music, books and food. IÃâm looking for my better-half to carve a new chapter in our lives.",46,Vaishnav Vania,"Thane, Maharashtra, India",,MNC,5ft 10in,mumg0206,Hindu
I have desire to have a true friend which is very rare like  God in the present time. The relation which may be foundation for a long relationship. I want love and just love from the selected personality  and return her thousand time. I want there should be no problem in her life.   Its my dream that She will  avail every happiness in her life and there should be nothing to think about.   I have just requirement for a sweet doll from her and nothing else.  I want to be a pillar in life for someone. ,46,Brahmin,"Faridabad, Haryana, India",,,5ft 6in,farm932885,Hindu
"hi,i am a simple,educated,employed,friendly and more caring person with family and parents. i want  my partner with similar nature and good homemaker. i am also interested in social service  and decent political activities.",46,Kongu Vellala Gounder,"Chennai, Tamil Nadu, India",,Others,5ft 9in,chem1219643,Hindu
"GROOM IS VERY FAIR, SLIM AND QUALIFIED M.TECH.(IE&M) FROM IIT, KGP & WORKING AS SR.MGR.(IE) IN A CENTRAL GOVT. PSU AND LIVING ALONE IN A COMPANY QUARTER HAVING P&T. SEEK A PARTNER WHO MUST BE VERY FAIR, SLIM, COOPERATIVE, ADJUSTABLE MENTALITY HAVING QUALIFICATIONS PG/MBBS/BE FROM A WELL-SETTLED AND WELL-CULTURED TELUGU BRAHMIN FAMILY. ",46,Brahmin - Vaidiki,"Hyderabad, Andhra Pradesh, India",,,5ft 6in,JRGV,Hindu
I am an Astrologer and i have a son of 12 years old.,46,Brahmin - Kanyakubj,"Jabalpur, Madhya Pradesh, India",,Not Working,5ft 10in,SMM1405010,Hindu
"i m a very loving,careing,kind hearted person and a little bit social.my life style is moderate.i m looking for my partner having same qualities.my interest are walking beach,long drive in moon ligt,tv ,internet,movies,reading books,i wish found here my partner soon i like.only serious person can contact.",46,,Others,,Others,5ft 4in,fun72aamir,Muslim
I'm a Software & Hardware diploma holder. I am in Publishing field. I was born and brought up in kurnool and after completing my under graduation I moved to Hyderabad where I worked for BDPS as faculty for 8 years.  My partner can be from anywhere in A.P. ,46,Arya Vysya,"Rest of Andhra Pradesh, Andhra Pradesh, India",,,5ft 8in,anpm589347,Hindu
"Young, energetic , romantic and active.Enjoys reading ,music, movies and sports. Likes nature,outing and relaxing at home.I like my partner to be honset, sincere and jolly and who will hold my hand in every walks of life.She should be smart, well educated and should be ready to enjoy life with me.Family and peace is prime importance to me. But I donot interfere in freedom of woman and I want my partner to support me in my busy life. ",46,,"Kolkata, West Bengal, India",,,5ft 6in,RNMJ,Hindu
"My idea of living life is very simple with a positive outlook towards life. My family is my priority and I never disrespect them. I love to spend most of my time with my family and want to make them feel proud of me. 
Professionally I am a businessman and it requires a lot of time and dedication. I do my work with full authenticity and do fair deals. This is why I have maintained cordial relations with my business associates. My aim in life is to take my business to the height of success. 
My mother is a housewife and father is retired from his profession. I have a brother who is currently engrossed in the advertising business and a sister who is happily married. Further, my family includes my beautiful daughter studying in 12th grade, two sons, one of them is in 10th grade and the other one is in 6th grade. 
In my school education I have completed Intermediate from Kalkaji Government School. I have few friends in my life. I have three children and they are my real support and they are further cooperative in nature. 
",46,Ramgariah,"Delhi, Delhi, India",,,6ft,delm1312097,Sikh
"I am -Jain Swetamber -Unmarried person and living with my father, Mother.  I belive in Join Family. I am working as an Accountant since last 20 years in 'SYMPHONY"" -A ISO (9001) CO, manufacturing house hold appliances from Bakery group at Ahmedabad.",46,Shewetamber,"Ahmedabad, Gujarat, India",,Private Sector,5ft 8in,rashmin,Jain
"handsoame, good health, understaning personility , service is peferable, simple living, adjustable, slim or medium figure, fare colour, age not more than ",46,Maratha,"Aurangabad, Maharashtra, India",,,5ft 6in,aurm1160964,Hindu
"dynamic, fun loving, social, sportsman (cricket), likes to take risk. no bad habits, hobbies like sight seeing etc. settled in mumbai and intend to stay there.",46,Brahmin - Iyer,"Jamshedpur, Jharkhand, India",,Private Sector,5ft 9in,shankar2438,Hindu
"I am 39, single, Hindu Reddy male living in Coimbatore, India I am simple,Peaceloving, friendly, well mannered, straightforward and down to earth person medium complex and tall, With very clean habits. Strong belief in values.  I come from a good family background with good values and Indian culture",46,Reddy,,,Private Sector,5ft 9in,mag2007,Hindu
"I AM AN INDIVIDUAL PERSON, I HAVE NO STRENGTH IN MY SUPPORT BUT I HAVE CONFIDENT MY CAPACITY.  I CON'T SEE IN MY PAST LIFE, I WILL SEEN MY BETTER FUTURE & LIFE WITH MY CHILDRENS AND WOULD BE.  ONE MORE THING I AM NOT INTEREST TO ANOTHER CHILDRENS IN MY FUTURE AND MY WOULD BE ALSO THINKS LIKE THAT. ",46,Brahmin,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 9in,hydm657884,Hindu
"Peaceful nature. Spiritually inclined. Life is too busy with work right now. Otherwise like to travel, swim, cycle, do something creative with my computer, attend music concerts of any kind. Do not like to get bogged down with petty things. Care free. Like pet animals.  I don't know what else to write about me",46,,,,Private Sector,5ft 11in,datadapter,Hindu
"Looking for an understanding and trustworthy partner. Brother and sisters are well settled. We are Gujrati and settled in Mumbai. Simple person and quite, selective about friends. I am organised and disciplined in whatever I do. Love kids and kind hearted. Like to spend time on the net, playing games, hobbiest, music and videos. We are a upper middle class family, nuclear attached family. Father expired. Work in the Oilfield as Specialist on heavy equipments/Oil Rigs in a MNC organisation.",46,Sunni,,,MNC,6ft,bham,Muslim
"Graduated in B.com, pursued a Diploma course in Export-Import from IMC. Presently working as Sr. Executive with a reputed Public Ltd. Co.

Practical and down to earth. Tee-totaller, own house and middle class living style. God fearing & clean habit, expecting graduate preferably working bride.  

We are Kerala Iyers from Palakkad.  I am staying with my parents.  My family consists of my father-retired, my mother-housewife, both hale and hearty, two elder brothers-married & settled and two elder sisters-married & settled.
",46,Iyer,"Mumbai, Maharashtra, India",,Public Sector,5ft 4in,mumm159382,Hindu
"Am a widower, have two school going kids, native of chennai, work for a pvt company. Am willing to support and extend love, honest, calm. Belong to upper middle class family",46,Saurashtra,"Chennai, Tamil Nadu, India",,,5ft 11in,chem898855,Hindu
"Belonging to a highly respectable family, having traditional values yet modern in outlook, very patient and down to earth individual. looking for a life partner who would share such values with me. I am a very funloving guy, like to travel, be amogst friends, watch movies, work hard and party hard. As of my profession Iam engaged in running two self owned retail stores in two high street markets of Delhi, catering to premium end segment of menswear.",46,Punjabi,"Delhi, Delhi, India",,,5ft 11in,sunjay5,Hindu
"The incumbent holds M.Ch degree in Gastro Intestine Surgery from All India Institute of Medical  Sciences,New Delhi where only one student is admitted for study and training and the course is considred as one of the best not only in India but in commonwealth countries.He is tall,handsome,sturdy,fair,well built,soft spoken,amicable,quiet at nature,tenacious and careerminded.He is consultant to a high grade hospital,attached to a large scale private hospitel besides being honarary assistant professor of a big municipal hospital college.He lives a highly hectic life,hence a life partner who can fully coperate with him is wellcome.A lifepartner who is educated ,sober and simple at heart and habits is invited as the incumbent is simple even considering his profession.The imcumbent has authored several papers during his study and were accepted and read out at international conferrences .",46,Vaishnav,"Ahmedabad, Gujarat, India",,,6ft,prd_1688,Hindu
"Iam simple man a thinking of high values, adjustable, socialistic nature, I lost my father in a very young age and few years back I lost my mother also so I am in need of god fearing adjustable soft spoken and intelligent girl with high values of culture   ",46,Brahmin,"Faridabad, Haryana, India",,,5ft 10in,delm604353,Hindu
"Simple and unassuming person with a good sense of humor. Liberated in thoughts and believe in live and let live. Love to travel & music is a passion. Work at a Managerial level in a well known IT company. Live in our own flat in the western suburbs of Mumbai. I am looking for someone whom i can connect to, prefer the person to be upfront and honest. A great sense of humor would be a big plus. I believe in a quick response(positive OR negative) when contacted and appreciate a early reply. ",46,,"Mumbai, Maharashtra, India",Narsee Monjee Institute of Management Studies,Others,5ft 8in,SMM1425438,Hindu
"I am Sr. Project Manager (Interior ) working  with leading Developer of North India  Living in Delhi 
I am having a daughter and Living with my mother. I am person with high family values basically you can say that i believe in Indian traditional Values with open mind.Looking for someone who just not marry me but accept my family too so that i can also accept her family. in my view marriage is not of two persons its a union of two family
",46,Khatri,"Delhi, Delhi, India",,,5ft 7in,delm727464,Hindu
"hi,  good listener good character, right now doing business of own poultry from near to international airport. I have 12000 rs annual income. any suitable female 10th pass and adjustable nature will be preferred. ",46,Scheduled Caste,"Bangalore, Karnataka, India",IIM-Bangalore,Private Sector,5ft 6in,SMM1422048,Hindu
"I am simple, residing in district Faridabad, basically belongs to district Ferozpur Punjab, but after the retirement of parents residing in district Faridabad, running my own very small school in district Faridabad.  ",46,Brahmin,"Faridabad, Haryana, India",,Others,5ft 11in,SMM1409890,Hindu
"Iam a very simple ,caring and loving Man.Like to take very good care of a woman that will be my wife.Iam very open and like to share ideas with a wife",46,Others,,,Private Sector,5ft 10in,othm1228906,Christian
"I am mature healthy,honest,happy
educated man living in city looking for Girl  for relationship.
Pl.contact me with their E-mail Id in the message.All mails will be replied.
Cheers !",46,,Others,,,5ft 6in,othm129538,Hindu
"persentable,vegetarian,simple, lovable youthful.interested in soul relationship,a little romantic, and philosophic ,hating pettiness of mind, dreamy, and altruistic",46,Nair,"Rest of Kerala, Kerala, India",,State Government,5ft 4in,rajendrannp,Hindu
"I am looking for a honest person, who is flexible and understanding in matters of life and work. I am living in a joint family with my parents, we have a own house and property, hence no economic problem. We are educated family and expect the same from the bride. ",46,Kshatriya,"Bangalore, Karnataka, India","Other College, Bangalore University",Private Sector,5ft 10in,SMM1411200,Hindu
I HAVE COMPLETED MACHINE DESIGN & AUTO CAD COURSE AND HAVE 15 YEARS OF EXPERIENCE IN MACHINE DESIGN AND AUTOMATION WORK. I AM AN OWNER IN SMALL INDUSTRIES IN A PARTNERSHIP FIRM. ,46,Suthar,"Aurangabad, Maharashtra, India",,Private Sector,5ft 5in,SMM1410536,Hindu
"I like moderate and simple way of life.No show off business.Reality based and practical life style.My wife died .I have three daughters.I want to marry a middle aged unmarried girl having good qualification, self employed.The girl should be fair and slim.She should have a very good and reputed family background.",46,Sunni,"Wardha, Maharashtra, India",Other Engineering Institute,Private Sector,5ft 8in,SMM1395363,Muslim
"CREATIVE, MATURE AND FUN LOVING.  WANT TO SPEND SOME TIME FOR SOCIETY.  HARD WORKING. WANT TO HAVE BEST OF LIFE WITH LOTS OF DYNAMISM. COULD NOT SPEND LIFE THE WAY IT IS SUPPOSED TO BE.. WISH TO HAVE SOME ONE WHO CARES AND LOVES..",46,,"Rest of Andhra Pradesh, Andhra Pradesh, India",,Central Government,5ft 4in,vism720537,Others
"i am simple, sober, adjustable, kind hearted, and having helping nature too,  basically we belongs to punjab ferozpur but now settled in district faridabad. running my own very small kindergarten and enjoying my life coolly.",46,Brahmin,"Faridabad, Haryana, India",,,5ft 10in,farm825135,Hindu
"Hi,
This is for my last younger brother Mr.Ragu. We are Tamil Brahmin-Iyer, well-to-do family belongs to Thanjavur. Parents not alive. We are ok with Tamil, Telugu, Kannada brahmins.

Ragu is an open-minded, jolly natured person, believe in enjoying each and every moment of life.

He believes in simple life-style with modern thoughts. He is friendly natured and able to mix easily with every one.

He is currently working in one of the top UK based MNC at Bangalore as Sr.Test Lead-Software Testing.

We expect affectionate home loving girl for my brother.

If you find this profile matching with your expectation,please contact with your family details to proceed further.

Thanks.",46,Brahmin,"Bangalore, Karnataka, India",,MNC,5ft 3in,SMM1393403,Hindu
"HI,GURJIT KAPOOR HERE , BASIVALLY FROM CHAMBA ( H.P)I AM VERY COOL AND UNDERSTANDABLE IN NATURE.AND HAD TAKEN CARE OF BOTH OF MY PARENTS.HONEST.HARD WORKING.LIKES TO READ AND SING.GOES TO GYM.LOOKS MUCH MUCH YOUNGER IN AGE.",46,Khatri,"Mumbai, Maharashtra, India",,Private Sector,5ft 8in,mumm1149481,Hindu
I m well reputed and established person. iam good looking and smart. My divo. is very sad story till you latter.My family is a joint famely.We are liveing at disst. had Quater.My one sister and two yangar brother marrid in very reputed family.our relatives are sattel at haryana west U.P. Madras banglor Delhi.,46,,,,Private Sector,5ft 10in,coolguy_nand1,Hindu
"God fearing, career oriented, kind and friendly. Fun loving. looking for well educated, God fearing and loving partner who is career oriented, kind and friendly. ",46,Protestant,"Edison, New Jersey",,MNC,5ft 4in,samuel3777,Christian
"listening music . visiting temple,reading books,playing cricket,watching television,
interesting in agricultural,reading story's,
good human being, clean habit and yoga practice ,swimming practice ,daily walk",46,Mudaliyar,"Chennai, Tamil Nadu, India",IIT Chennai,Private Sector,5ft 7in,SMM1395496,Hindu
"am working as sales manager with MNC.down to earth, love nature.my dad is retired person, mother expired long time back, we are all highly educated family and well settled",46,Khatri,"Dehradun, Uttaranchal, India",,,6ft,dehm1372744,Hindu
"I have two daughters. One is studying in Bangalore and second is in class six, studying in Darjeeling. ",46,Kayastha,"Ranchi, Jharkhand, India","Ranchi University, Jharkhand",Private Sector,5ft 6in,SMM1394975,Hindu
