aboutText,age,caste,city,college,employedIn,height,profileID,religion
I am seeking a suitable alliance for my sister Smita. She has finished her diploma in fashion design and boutique management and was working for an advertising and event management company in Bangalore. Currently she is taking care of her own PR & Marketing Company in BBSR. Smita has a very pleasant and positive personality and has been brought up in a traditional yet open minded environment. She always carries a smile on her face and faces challenges in life with grit. She has the gift of easily being able to get along with people from varied backgrounds. She is a very good cook and loves traveling. Her hobby includes listening to music and dancing.,31,Khandayat,"Bhubaneshwar, Orissa, India","Other College, Bangalore University",Others,5ft 3in,SMF1411917,Hindu
"good,smart,active,charming,intelligent,kind hearted,beauty with brains,soft spoken,god fearing person,down to earth person n having good sense of humor n pure vegetarian n family oriented.",31,Sindhi,"Ahmedabad, Gujarat, India",,,5ft 4in,ahef1021144,Hindu
"Simple, caring and god fearing. I've completed my Graduation in Physics and MCA from IGNOU. Done course in Microsoft .Net from NIIT.Worked in Networking field with an MNC in Bangalore for bout couple of years and then worked as Software developer in a software firm in TVM.Now looking for a better exposure, currently not working.
",31,Catholic,"Kollam, Kerala, India",Indira Gandhi National Open University (IGNOU),Not Working,5ft 2in,kerf526211,Christian
"I have done BMS.  Working as an assistant director in Media. Has one sister. Wants a boy preferably in Media.
Looking forward to meet my soul mate and start a fresh journey of life.  I truly believe that marriages are made in heaven and fixed from up above. Life is truly increadible and I truly believe that a special someone would add a glint of sparkle to it. I am a cheerful, understanding girl with a positive disposition, always ready to bring a smile to everyones faces. Looking for a match who would walk with me hand-in-hand and discover this incredible book called life.",31,Brahmin,"Mumbai, Maharashtra, India","Other College, Mumbai University",MNC,5ft 3in,tmc2c5999,Hindu
"Working girl, very confident, caring and very down to earth as a person. Homely, cooperative, cool, broadminded, cheerful, always give regards to elders.",31,Arora,"Delhi, Delhi, India",,,5ft 1in,delf1383991,Hindu
"My daughter has done her middle and high schooling from christian School. Apart from excelling in academics with 90% above
averages in her Xth and XIIth, she represented her school in various debating and recitation competitions. She has been active in sports, like Volley ball and basketball as well. She has been very active in organizing and participating in all cultural activities in her college. She did her B. Tech from U. P. Tech. University. After working for two years with an MNC at Noida as a Web Apps Test Engineer, she joined a leading MNC in Gurgaon as Team Lead and was promoted to Program Manager role. She is an extrovert, enjoys life to the fullest, values integrity and adventurous person. Her interests include traveling, writing, exploring new gadgets and learning new things. Anything that is new and innovative interests her. She is extremely fond of taking photographs of her loved ones and enjoys clicking for all at all family functions. She is also supporting a child for his financial needs through an NGO. Born and brought up in joint family she not only values integrity but also is very family oriented and a complete family person. She is fun to be with and will definitely brighten up the life of her life partner with her cheerful and witty nature. She believes in positivity and looks to face the problems and find a way out. She strongly believes that a fulfilling and enjoyable life requires the involvement of a great life partner who can understand and support each other during the low and high tides of life. She also believes in saying that core interest and work should be in sync for a happy life. We are Digambar Jains having liberal and progressive views and belong to a reputed family from Aligarh. We have been living in NOIDA for the past 27 years.",31,Digambar,"Noida, Uttar Pradesh, India",,Private Sector,5ft 5in,SMF1572231,Jain
"I am a very caring person by nature but am very short tempered as well. I am as such an introvert person but once I get to know the other person I normally gel well. I normally don't hesitate in expressing my opinion. I am not a God fearing person but i have complete faith in God. I believe in the concept of joint family over nuclear families. I like to socialize and keep in touch with my friends as well as acquaintances. I love traveling, Photography, Reading, Cooking, listening to music, watching movies, bird watching, recently started Philately, Stamp Collection and i also like keep up with new technologies.
",31,Brahmin - Audichya,"Ahmedabad, Gujarat, India",Gujarat University,Private Sector,5ft 2in,ahef281526,Hindu
"She is smart with a charming smile, confident and a caring person. Voracious reader: fictional and non fictional. Likes music, mostly old English songs and Hindi too. Likes traveling and exploring eating places. ",31,Brahmin,"Bangalore, Karnataka, India",,MNC,5ft 3in,x916854,Hindu
"She has joined as jr executive in Airports Authority of India and M Tech E&C.Wheatish fair and slim.Sheis quiet,bit introvert but with stern democratic ideal and kind.",31,Brahmin - Saryuparin,"Varanasi, Uttar Pradesh, India",,Public Sector,5ft 8in,varf925951,Hindu
"I am a very understanding, straightforward and broadminded person... I believe in living in the present but with an eye on the future and believe in enjoying every moment of my life.",31,,"Aurangabad, Maharashtra, India",,Central Government,5ft 4in,aurf155767,Buddhist
simple and sober male with not high expectation...and well settled ....good family background...ambitious.,31,Kayastha,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 3in,SMF1550311,Hindu
"I a simple, down to earth girl; like honesty n integrity. believes in mutual understanding n respect. have a very positive n optimistic approach towards life. have a great penchant for books. I have done my post grad in English from DU, followed by an English teaching course and also advanced diploma in creative writing in English (ADCW). Pursuing MBA from Symbiosis (distance learning). Working in a web development IT company. Looking for someone who is caring n understanding. A person who is honest n has respect for others. I believe that love, trust, understanding n honesty are the 4 pillars on which a relationship stands. ",31,Sindhi,"Delhi, Delhi, India","Other College, Delhi University",Private Sector,5ft 2in,SMF1474815,Hindu
"I am a homely girl who give due respect to family values. I love to cook food. Further, I enjoy going to different place and learn different things. I am trying my best to get into government teaching jobs.",31,,,Other General University,Private Sector,5ft 2in,SMF1545760,Hindu
"rashi is a convent educated and beautiful ,caring religious carrier oriented girl with modern outlook
with  traditional values.she is pure hearted and believe in truth.she is a perfect blend of brain with beauty.she has a possitive attitude about life .she is a soft spoken and some principles in her life.",31,Brahmin,,,,,rashi_s_1,Hindu
"I AM A VERY SIMPLE GIRL, DOWN TO EARTH. LOOKING FOR MCA/MBA/IT PROFESSIONAL GROOM. WORKING & RESIDING IN NCR. INTEND TO CONTINUE WITH JOB AFTER MARRIAGE. HINDI SPEAKING HARYANVI, RAJASTHANI WITH LIBERAL VALUES, WORKING IN NCR IS PREFERRED. ",31,Agarwal,"Delhi, Delhi, India","Guru Gobind Singh Indraprastha University (GGSIPU), Delhi",Private Sector,5ft 2in,delf1246736,Hindu
"She is down to earth, simple and innocent. She has respect for elders. Good in nature, an educated girl  she is independent and homely adjustable girl. Her marriage lasted for one week and unconsummated.",31,Agarwal,"Saharanpur, Uttar Pradesh, India",Meerut University,Private Sector,5ft 3in,sarf942957,Hindu
"I belong to a middle class family. Simple, down to earth and confident. My marriage lasted only for three months. I visited 3 countries of Europe. I served in a private sector of Education and had a great good teaching experience to teach High Level classes. I enjoy simple things, simple food, simple dresses but at the same time I am very much inclined to household activities. I would describe myself as smart, caring, intelligent yet an extremely fun loving, who believes in living life to the fullest. I love to cook delicious food and do creative things in spare time. One bad experience should not stop one from looking forward again. Which is why I am looking out for a level-headed,honest person who can share zest for life, be a friend, life partner and most important source of inspiration to always look ahead in life a real soul mate. I am a bit romantic girl. Simple genuine efforts is all that counts for me. Believe in Honesty, Genuine, Efforts, Simplicity and Trust. ",31,Agarwal,"Agra, Uttar Pradesh, India",,Private Sector,5ft 1in,agrf965038,Hindu
"Am happy and simple person with dentistry as my passion. Like to travel to new places and reading. Like to eat and live healthy. Looking for partner to complete the journey of life. I studied dentistry from Mumbai. Have a younger brother who did Engg from VJTI, MBA from Sp Jain, and now a Manager at Axis Bank. My Father is District Judge at fort, Mumbai and mother is a very lovely homemaker and a Yoga Therapist. ",31,Kunbi,"Mumbai, Maharashtra, India",,Private Sector,5ft 6in,mumf957595,Hindu
"She is caring, understanding & well educated intelligent girl. Can manage household as well as professional career. she believes in giving respect to elder and love to younger; she is dynamic have a good health to do even hard work, have always positive thinking & believes in Hindu culture. We have relatives in Nagpur, Chindwara, Seoni, Nainpur, Bhopal. ",31,Yadav,"Gurgaon, Haryana, India",Nagpur University,Private Sector,5ft 5in,SMF1481097,Hindu
,31,Jatav,"Delhi, Delhi, India","Tata Institute of Social Sciences (TISS), Mumbai",Public Sector,5ft 3in,delf1247326,Hindu
"Hi-I am Devangi Mehta looking for a life part ner who is understanding and good natured.

I am an engineer from DJ sanghvi college of engineering and an MBA pursing service.

I am a simple girl with hobbies such as reading ,music,cooking, etc.

I like people who want to live life to the fullest with a lot of maturity.
",31,Vaishnav Vania,"Mumbai, Maharashtra, India",,Private Sector,4ft 10in,mumf871959,Hindu
"I describe myself as a very simple person who cares for everyone. My nature has brought me a lot of appreciation as I care for everyone. 
Presently I am working with IBM Global Services. I am very hard working and when it comes to work I even get flexible according to the nature of my work. 
Family plays a very important role in my life and I give them the top position in my life. My mother is a homemaker and father has taken retirement from his profession. I have a brother who is currently working with the American Express. 
I completed B. A (Honors) in Sociology from Venkateshwar College (Delhi University), Advanced Diploma in web centric computing from NIIT Delhi and completed PGDBA in HR from Symbiosis, Pune. 
Life brings us across various people, some are temporary while others leave a mark in your heart and stay with you forever. Those people are called friends who are always there with you during your good and bad times. I have very few friends and just like to be with them.
I spend most of my time listening to some of my favorite tracks and watching movies. Further I also like to travel and go around and explore the uniqueness of different places. 
",31,Brahmin - Kashmiri Pandit,"Delhi, Delhi, India",,MNC,4ft 10in,ncrf1327977,Hindu
"She is kind hearted, loving person with varied interests in exploring new avenues and making new friends, loves listening to music, travelling, cooking and driving; is very helpful by nature, has respect for elders and our religion; has traditional and modern values; adjusting by nature, committed to her work, knows how to draw line b/w profession and personal life, aspiring in nature and adventurous too. ",31,Sikh - Khatri,"Delhi, Delhi, India",,Private Sector,5ft,delf838301,Sikh
"She (My sister) is good character. she is completed M.Sc (CS). She is working in TCS. Family settled at Tiruchengode. My Mother is working in Government Middle School Head Master. Me, Married & settled - Singapore. My Brother is working in Sub Register Office. ",31,Mudaliyar,"Erode, Tamil Nadu, India",,Private Sector,5ft 1in,SMF1439602,Hindu
"My daughter is BIT, MS (cs)& well placed in leading MNC at Bangalore with a package of 10LPA. She is very fair, tall, beautiful and convent educated. She is soft spoken and well-mannered. We are bhatt brahmin from Bihar.
",31,Brahmin - Bhatt,"Bangalore, Karnataka, India",Delhi University,Private Sector,5ft 4in,SMF1538122,Hindu
My basic education upto graduation level is from Mumbai. After that I have done MBA (Marketing) from University of Sheffield UK and currently working as Marketing Officer in Oman Insurance company based in Dubai. I have ,31,Kayastha,Others,,,5ft,othf1159354,Hindu
 my name is shree.living in ahmedabad with my parents n working as a teacher in school.about myself in detail will say later.i m a god fearing person.,31,Brahmin,,,Private Sector,5ft 3in,ahef866703,Hindu
"Am a family oriented girl who value traditions. I am happy go lucky, try and live every moment. Been youngest of all had been pampered a lot. But, i know my responsibilities well and had been looking after my elders. 
",31,Khatri,"Ambala, Haryana, India",,Not Working,5ft,SMF1457620,Hindu
"Hi, Myself Sapana from Nashik. I've done B.Comm from Pune University. Done Computer course too. 
",31,Brahmin - Deshastha,"Nasik, Maharashtra, India",,,5ft 3in,mahf629979,Hindu
"We are basically from Nashik and I have completed my education from Nashik. I am working Pune (MNC) from last 1 years. Earlier I was working in same company in Mumbai for 5 years. My father expired 6 years ago and mother shifted to mumbai after that. Now I stay with my mother in Pimple Saudagar, Pune. I have one elder sister (married).",31,Brahmin - Kokanastha,"Pune, Maharashtra, India",Pune University,MNC,5ft 3in,mumf273327,Hindu
"I am a young professional girl who likes to explore the world. looking for a partner who can share life in happiness and sorrow with love, patience and mutual respect. i am willing to response with same and complete the journey of life holding hands. ",31,Sunni,"Markham, Ontario",,Public Sector,5ft 6in,Me_and_Myself,Muslim
"My daughter is a simple and down to earth girl with the right blend of modern & traditional values. She is hardworking, ambitious and at the same time caring, compassionate & good nature. She has love & respect for the elders. She is graduate from Delhi University and successfully completed 'O' and 'A' Level from DOEACC and recently completed her MCA. Presently working with U.S. Based MNC in Noida. She will love to work after her marriage but she is flexible.",31,Khatri,"Delhi, Delhi, India",,Private Sector,5ft 3in,delf1005133,Hindu
"My daughter is very down to earth, homely girl who has been brought up in middle class background. Her hobbies include painting and dancing. She also loves to cook and travel and looking for average earning but very caring and understanding partner with small family.",31,Brahmin - Barendra,"Lucknow, Uttar Pradesh, India",,Not Working,5ft 2in,SMF1515157,Hindu
i m religious and believe in simplicity.i m foodie and specially punjabi and i like to go for a movie.and i like to do shopping also...............................,31,Brahmin,"Ahmedabad, Gujarat, India",,,5ft,ahef727205,Hindu
"Ruchi is a dynamic person, yet well cultured and homely.She is working at Fortis hospital, GK2, as senior resident in gynecology and obstetrics.She is fond of travelling, reading and listening to different types of music.",31,Khatri,,,,5ft 5in,delf1075947,Hindu
"I am a very simple and caring person, performs five times Namaz. I am very shy in nature, did B.com from Barkatullah. Now i'm pursuing MBA. I am taking Tution at home and love cooking. I am adjustable in nature. ",31,Sunni,"Bhopal, Madhya Pradesh, India",Other Business Institute,Not Working,5ft 3in,bhof1342862,Muslim
"To be honest putting something in words about yourself is not the right way I feel, it is when you meet face to face & try to understand each other personally... but still I have to mention here about my sister, so in short she is very friendly by nature, fun-loving, talkative, caring, emotional.... rest we will discuss later if we decide to meet.",31,,"Mumbai, Maharashtra, India",,Private Sector,5ft 5in,Rachu_82,Buddhist
"I am a conventional girl coming from a traditional family with balanced values. I believe in almighty God. I love to enjoy the simplest joys of life & feel that the simplest things are the one's that leave an indelible impression in the mind. Reading,  Writing energizes me. Cooking thrills me, Listening to Music Refreshes me and Traveling Enlightens me. I am looking for a Punjabi and Himachali Unmarried Well Educated & Well Settled Match, The ideal person for me would be somebody who is Down to Earth, has a Good sense of Humors and respects and values human relations.",31,Brahmin,"Pulwama, Jammu and Kashmir, India",IIT Mumbai,MNC,5ft 4in,SMF1488530,Hindu
"I am a homely simple girl,believes in simple living high thinking.I expect a spouse which understand my feelings,have respect for my family.I am a religious girl and have interest in cooking and music.",31,Brahmin - Gaur,"Jaipur, Rajasthan, India",Rajasthan University,Not Working,5ft 4in,SMF1570053,Hindu
"I am a simple, sincere, honest, punctual, confident, friendly, self motivated, straight forward and career oriented girl belonging to upper middle class family. I have got a positive attitude for life and strongly believe in ""Never Ever Give Up"" so i follow my dreams very passionately and work to fulfill them. I love reading & traveling & great admirer of God & nature. Being an H.R. professional i strongly advocate that everyone should be treated with respect & dignity. I pursued PGDBA in Human Resource Management through distance learning from Symbiosis Center For Distance Learning (SCDL), Pune. I did my B.A in Economics from Patna Women's College and from the same college i completed my Intermediate. I have completed my schooling from St. Karen's High School (I.C.S.E. Board) at Patna. I worked with Sundelta Technologies Pvt. Ltd. in New Delhi as an H.R. Executive & as a H.R. trainee with Lepton Software Export & Research Pvt. Ltd. in New Delhi itself. ",31,Kayastha,"Patna, Bihar, India",,Not Working,5ft 4in,shalini_mohan,Hindu
"I am an open minded, hardworking person from a family of professionals. I am a Doctor in Homeopath and practicing in Nashik Maharashtra and interested to look for a partner who is in Doctor/Engineer, working in Mahrashtra preferably in Pune/Mumbai.",31,Rajput,"Nasik, Maharashtra, India",Pune University,Private Sector,5ft 4in,SMF1538090,Hindu
"Hi, Myself Sapana frm Nasik. Am an innocent divorcee. My family consist of 4 members. Myself, My mother, father & 1 younger brother who got married in June 2010. I have a little 1.5 yrs age nephew. She is very Cute & Charming. My mother is still working in Govt Job & father has took VRS. Brother has completed BCS, MCA, SAP, LINUX courses. Currently he is working with Reputed Software Company. I'v completed B.Comm frm Pune University. Passed IRDA exam related to Insu. Field, Computer courses, Beauty Parlor Courses. I also working with Bajaj Allianz Life Insu.Co, ICICI Lombard Health Insu.Co, Max Newyork Life Insu.Co. Currently searching for other job. My friends describe me as: confident, hardworker, talkative, helping nature and understanding in nature. Values: Traditional also Moderate. ",31,Brahmin - Deshastha,"Nasik, Maharashtra, India",,State Government,5ft 3in,nasf630044,Hindu
"Am a simple, fun loving girl. My hobbies are reading novels, cooking, singing and going out with friends. I love my family. My parents are my ideal and strength too.",31,Scheduled Caste,"Delhi, Delhi, India",Other General University,State Government,5ft 2in,SMF1563147,Hindu
"Hello, I have completed my B.Com. I am currently working as a Customer Service with one of the international BPO in Mumbai. I belongs to a middle class family with traditional values. Apart from me, my family consists of three family members, my mother, brother, and sister. My father passed away ten years back. My mother is a homemaker. My hobby is to listening to music. I am an honest, loyal caring person. I am looking for a partner who is working, cultured, lovable and caring. ",31,Rajput,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 4in,mumf1364650,Hindu
"Seeking an alliance for my sister chandana Deshpande. She's good looking, understanding, broad minded, jovial, kind, caring and down 2 earth person with right mix of traditional &modern cultures. ",31,Brahmin - Madhwa,"Anantapur, Andhra Pradesh, India",,Not Working,5ft 1in,SMF1512917,Hindu
"Vijita is a simple person with a pleasing personality. She believes in discovering and exploring the beautiful aspects of life, relationships and the world around us through observing and learning. She likes meeting new people and making new friends. 

Vijita considers herself a spiritual person and treats others with respect and dignity. She also expects similar qualities in her future life partner. She prefers to keep a balance between modern and traditional values and draw on the best of both these ways of life. 

She is currently working with a leading MNC in Gurgaon and hopes to do well in her professional career through hard work and determination. 

She firmly believes marriage is teamwork between two people and the success of it depends on working through the differences and finding moments to share. 

We are a close knit small family of four and we understand each other emotionally. My father is a development consultant with leading NGO. My mother is a homemaker. My elder sister is settled in U. S. with her husband. They  both work with leading fortune 500 companies. Vijita takes the privilege of being youngest member of our family.

",31,Kayastha,"Gurgaon, Haryana, India",,MNC,5ft,gurf899653,Hindu
"Written By brother:Simple, family oriented girl,qualified Master from Arts,done fashion designing diploma,self employed running boutique from home,taking coaching classes for arts. Hobbies are cooking different dishes,dancing,listening to soft music.",31,Vishwakarma,"Haridwar, Uttaranchal, India",,,5ft 1in,harf873834,Hindu
"i m smart ,good natured ,respect elders a good human being .i like the person with good heart n respect elders n always say truth.good understanding ,who know the value of marriage n their partner n good looking.",31,Sunni,"Nagpur, Maharashtra, India",,Not Working,5ft 4in,SMF1495246,Muslim
I belong to Jain pure vegetarian family residing in Delhi. I have done MBA from IMT Ghaziabad and graduation from DU. I have also practical experience in Shares & F O Markets. Me & my family is very down to earth. ,31,Digambar,"Delhi, Delhi, India","IMT, Ghaziabad",Not Working,5ft,SMF1449455,Jain
My daughter is very understanding and caring by nature. Believes in High Moral values. Respect for elders. She knows her responsibilities very well and handle it with ease. She has done her B.com and MBA. In short she is perfect blend of modern and traditional values.,31,Khatri,"Delhi, Delhi, India","Amity University, Noida",Not Working,5ft 4in,SMF1448464,Hindu
"My sister is down to earth n fun loving girl. she love to do artistic work. Is very hard working and now seek for the right life partner, who will understand her and give here all the happiness that she deserve. ",31,Baniya,"Rest of West Bengal, West Bengal, India",Other Fashion/ Accessory Design Institute,Private Sector,5ft 4in,SMF1464527,Hindu
"I am a simple, down to earth, family oriented and independent girl looking for a partner who is loving, caring, supportive, well established and family oriented by nature and who believes in family values.",31,Brahmin,"Mumbai, Maharashtra, India",,Private Sector,5ft 8in,mumf426071,Hindu
"slient, with good hearted girl, i love watching movies, listing to music, visiting temples and nice places, preparing good foods, taking care of the family.",31,Gowda,"Bangalore, Karnataka, India",,,5ft 4in,banf1261623,Hindu
"I am a girl of simple nature. I am sincere, punctual & a good girl. I like to cook food even i am a good cook too. I am a teacher in govt. Department. I need a husband who care for me, love me. ",31,Punjabi,"Rewari, Haryana, India","Madurai Kamaraj University, Tamil Nadu",State Government,5ft 3in,SMF1560377,Hindu
"I believe I'm a girl whose creative, sensitive, emotional, anxious, compassionate, level headed and peace-loving. A designer by profession, and been in this line of work for almost 10 yrs now. I'm quite passionate about cooking, like spending time doing creative stuff; like traveling, leisure/adventurous holidays.",31,Sindhi-Shikarpuri,"Pune, Maharashtra, India",,Private Sector,5ft 1in,SMF1572620,Hindu
"hi dis is nupur. I have done high school and intermidiate with 1st division n i have done B.A.(HONS)with 1st division from Aligarh Muslim University.i have completed M.A.(psychology) with 1st division from Aligarh Muslim University and P.G.Diploma in company law banking and insurence with 1st division from Aligarh Muslim University. she has done MBA from IGNOU.If everything will go in a right way, PLAN TO WORK After marriage but FAMILY comes first for me.Myfather is an Advocte n mom is a housewife. i hav one elder brother who is ASSOCIATE CONSULTANT in MNC PUNE, right now he is in USA on B1 visa. our all relatives r well settled. THANKS
",31,Kayastha,"Aligarh, Uttar Pradesh, India",,,5ft 4in,alif773354,Hindu
"I am a calm and patient female who rarely gets angry. I get friendly with people very easily and make them comfortable with me. This is the reason that my friends like to share their secrets and problems with me. 
Presently I am working as an Assistant Editor with Macmillan Company. I do my work with full dedication and commitment and always try to come up with something new. In future I would like to be in the same field and attain the top position in life. 
I am a straight forward person and prefer speaking everything in front of the person. I am proud of my nature as at least I donÃ¢â¬â¢t speak behind anyoneÃ¢â¬Ës back. 
My mother is a homemaker and father is working as an Executive Engineer in Water Resource Department. I have a brother who is currently pursuing Engineering from USA and a sweet sister who is working as a Software Consultant in TCS.  
After completing my school education I did B Sc from WomenÃ¢â¬â¢s College, Patna, M Sc from Dayanand Sagar College, Bangalore and M tech from Karunia University Coimbatore. 
I have very few friends in my life and I like to spend most of my time with them. They are the only people after my family who understand me and accept me the way I am.  
",31,Others,"Patna, Bihar, India",,,5ft 3in,patf1331278,Muslim
"Friendly, Hardworking, Homely person. working in Karnataka Urban Infrastructure Development & Finance Corporation, IT Park,
Hubli. ",31,Vishwakarma,"Hubli, Karnataka, India",Karanataka University,State Government,5ft 3in,SMF1578155,Hindu
"I am frank, open minded, self confident & i can adjust myself in any situation. My Hobbies are Listening Music, cooking, playing Badminton, Travelling..........",31,Maratha,"Thane, Maharashtra, India",,Private Sector,5ft 4in,thaf1266935,Hindu
She is a disciplined girl with a mix of modern outlook and traditional values. she has a loving nature towards her youngsters and respect for her elders. ours is an educated and reputed family. I am his elder brother who is an IRS officer.,31,Jatav,"Lucknow, Uttar Pradesh, India",,Public Sector,5ft 3in,SMF1541850,Hindu
Basically I m very religious person but at the same time very understanding and co-operative. My partner should be the one who always give respect to women. He should be very loving and caring. On Top He should always place Allah and his Messenger. (SWAW),31,Sunni,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 11in,SMF1462102,Muslim
"My daughter is energetic, charming, loving and caring girl, respect elders and love younger ones. She is currently working in MNC in Gurgaon. Qualification: B.com (Hons) MBA (Finance) Certified Financial Planner (CFP). ",31,Khatri,"Delhi, Delhi, India",,MNC,5ft 3in,SMF1453817,Hindu
"Software professional, balanced outlook, versatile, smart, soft spoken and has a caring nature. Strong family and Islamic values. Hobbies and interests: Photography, sketching, designing, listening to music and organizing event. ",31,,"Gurgaon, Haryana, India",Other Engineering Institute,Private Sector,5ft 2in,SMF1449046,Muslim
"Religion is a pathway to discover the God in oneself. The reason I follow a religion is to reach God. I not only feel complete but satisfied with myself when I pray to Him. I think whatever I have achieved in my life till now is because of Him.
I am a graduate from Delhi University and have completed my education with relative ease.  After graduation, I started working in Yes Bank and then shifted to American Express, as I wanted to grow professionally. 
I was offered everything without even asking and this according to me is only because of my faith in God. Apart from that, I am very down to earth and feel that no matter how successful one becomes one should never forget his/her roots. 
I have always lived in a joint family so I am very patient and loving. Living in a joint family is not an easy thing but I took it with a positive attitude because of which I have become more adjusting. I am very easy going. However, that does not mean I let go off things, as I take things important to me very seriously. 
In my leisure time I like to watch movies and shop. I go bowling and singing as well. I love nature and want to spend as much time as I can, observing it. ",31,Khatri,"Delhi, Delhi, India",,,5ft 1in,delf1295835,Hindu
"My nature: I'm an extrovert, bubbly and bold by nature. But all this hasn't let me out-rooted from my family values and principles. Am bold, fun-loving and possessive for my loved ones. Love being pampered. Very caring, respect elders. Believe in keeping a family together. I don't function alone. Need a loving support to back up all the time. Just knowing someone's there, does the entire trick. Very honest. Don't believe in tricks or fooling around for selfish needs. Can never be a Daughter-in-law types, but suits perfectly well for being a daughter. Complete foodie......... and so try to workout now and then. Average looks, little overweight. Crazy About dancing, so enjoy partying. Get excited with amusement rides. Love doing outings with family and friends. Enjoy giving surprises and getting them too. I try keeping my passion alive in everything I do. Wanna try adventure sports someday. :-)

Career:
I am working as Specialist - Customer Care for BMW Financial Services. I would like to keep a balance between my personal and professional life with the support of my future family.",31,Brahmin - Saryuparin,"Delhi, Delhi, India",,Private Sector,5ft 4in,bhof343338,Hindu
"I am simple, honest, religious, caring, kind-heated, emotional, pretty and hardworking. ",31,Sikh - Ahluwalia,"Delhi, Delhi, India",Allahabad University,Not Working,5ft 6in,delf1138589,Sikh
"My daughter is very understanding, open minded, pragmatic and has a pleasing personality. She is kind by nature, has a good sense of humor and respects traditional values while maintaining a modern outlook. Being very outgoing and accommodative, she easily gets along with people. Her interests include listening to music, dancing and other forms of art. She enjoys being in nature and prefers outdoor activities such as hiking, biking and running.
",31,Kamma,"San Francisco, California",,,5ft 4in,calf1043278,Hindu
good looking affectionate only daughter  adjustable interested in doing pg in anyclinical subject will consider my in laws as my goodnatured home bird,31,Pillai,"Cuddalore, Tamil Nadu, India",,,5ft 2in,cudf1196526,Hindu
"I am an ambitious person who likes to interact with quick witted people. Further, my family is my greatest strength and I love to spend quality time with them. In my professional life I am working in an Insurance and Pensions industry as a Manager. I do a lot of hard work in order to attain a reputed position in life. In future I would like to be in the same field and reach the heights of success. My mother is housewife and father is the businessman. I have a brother who is a CA. ",31,Vaishnav Bhatia,"Mumbai, Maharashtra, India","NMIMS, Mumbai",MNC,5ft,mumf1323086,Hindu
"10th and 12th with 1st Division.B.A (Hons) in Psychology with 1st Division from Aligarh Muslim University, Aligarh.
Post Graduate Diploma in Company law,banking and Insurance with 1st Division from Aligarh Muslim University, Aligarh.
M.A. with Psychology in 1st Division from Aligarh Muslim University, Aligarh. MBA  in ( HRM) from IGNOU.
Father : Mr. S.B.Lal, Advocate
Mother : Mrs. Sushma bhatnagar-B.Sc, L.T. and active house wife
Elder Brother : Ankur Sinha- working as a senior software engineer Accenture,Pune. Rigthnow in USA.
Brief Family Details :	Tauji-1. Sri K.B.LAL Sinha, Rtd. as ADM (LIC)  jabalpur 
2. Sri S.B.LAL, Rtd. as senior  purchase officer (NBCC) setled at Agra. 
 3. Sri R.B.LAL, Rtd. from IIT Roorkee
4. Sri K.B.LAL, Ast. director in export-import inspection agency. Mumbai.
Phuphaji- 1. Sri R.N. Sarabhai Rtd. as senior manager ( SBI) Allahabad
2. Sri K.V.Saxena (Marketing manager in pharmaceutical company). Delhi 
Cousins- 1.sister- DR. Shubhra gaur married n setled @ Ahmdabad.
2. Shilpa Laktakia MBA, married to Sri Amar deep MBA (IIM Ahd.) has his own IT Companies setled @ Hydrabad.
3. Dr. Shweta saxena MS ( gyn.) married to Dr. Praveen saxena Setled @ Ahmd.
 Cousins Brothers- 1. Mr. Sandeep sinha, Manager in Bank of India 
 2.  Mr. Neeraj Lal, Vice- President Shalby hospital, Ahmd.
",31,Kayastha,"Aligarh, Uttar Pradesh, India",,,5ft 4in,alif1099031,Hindu
Am a simple and understanding person. My father is fine art artist and mother is a housewife. I wish to work after marriage too. Am a very fair n beautiful person. Seek a partner who will be most understanding and good looking.,31,Vaishya Vani,"Panjim, Goa, India","Goa Swiss Institute of Hotel Management, Mumbai",Private Sector,5ft,SMF1579843,Hindu
"I belong to well educated family with good moral and family values. I have completed MA from Patna Women's College, B.ED. from Patna. After completing BPSC PT i have appeared for the MAINS. I have also qualified TET 10+2 exam. My preferred partner should be with good family values, sensitive and intellectual.",31,Yadav,"Patna, Bihar, India",Patna University,Not Working,5ft 1in,patf1379242,Hindu
"My daughters finished studies Melbourne and working as a HR. She is hard working and broad mind girl. At present, she is having student visa. Born and brought from Middle East. ",31,Catholic,"Bangalore, Karnataka, India",,,5ft 6in,banf1311779,Christian
"She has completed her MBA in HR & Finance in the US & has secured a permanent placement in the same field. She is good looking, intelligent, hardworking, compassionate, generous, humble, self motivated, loving and God fearing. 

Her prior work experience has been with a reputable management consulting company. She now works for the utilities industry in area of Finance and Economics. 

She enjoys traveling, history, art & crafts, theater and spending time with friends. 

We believe that marriage is a life long commitment and compatibility is key.
",31,Others,Kansas,,,5ft 4in,kanf262460,Christian
Simple and homely person is what describes me.,31,Kayastha,"Delhi, Delhi, India",,MNC,5ft 5in,SMF1587201,Hindu
"I am a God fearing, friendly, loving and caring person. Love my family very much. Belongs to a highly cultured family. ",31,Scheduled Caste,"Thiruvananthapuram , Kerala, India","Mahatma Gandhi University, Kerala",State Government,5ft 5in,thif320178,Hindu
