aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I am simple hindu punjabi girl , currently working with Reliance Communications as a Data Analyst , with moderate and traditional values given to me by my parents.my family consists of Parents , 2 elder brothers , who are married . i residing in Navi Mumbai , is looking for parnter in navi mumbai/mumbai itself , as my work place is in navi mumbai itself.",34,Brahmin - Punjabi,"Navi Mumbai, Maharashtra, India",,MNC,5ft 2in,navf1302138,Hindu
"From a well educated family background, believes in simplicity, loves music , movies and fun loving person.Friendly and loves reading books. Loves traveling, making friends, net surfing, easy going person .",34,Shetty,"Mumbai, Maharashtra, India",,MNC,5ft 6in,SMF1434753,Hindu
"Salaam,What to tell about once self its very difficult to describe.One nos a person when they meet n speak to each other.So i dont think that it is necessary to write here something about myself.So those who like my profile plz contact me directly.Those who is really serious n wants a supporting caring n respecting lifepartner may only contact.Thanx n ALLAH HAFIZ.BEST OF LUCK FOR ALL.",34,Sunni,"Rest of Goa, Goa, India",,State Government,5ft 2in,goaf599914,Muslim
I have done post graduation in MSW (Master of Social Work) and stood third in university. I am doing job in Reliance Industries (HR Dept). ,34,Brahmin,"Raigad, Maharashtra, India","Shivaji University, Maharashtra",Private Sector,5ft,mumf508237,Hindu
"I am simple, very much friendly, easily adjustable, likes to travel, my hobbies are reading & trying recipes. BCom from K.J. Somaiya college, MBA (Finance). I have cleared my inter CA group 1 Occupation : Working for Publicis Group as executive Treasury ",34,Protestant,"Mumbai, Maharashtra, India",,MNC,5ft 4in,mumf1011715,Christian
"He should be well settled, well educated,smart & handsome.family oriented,loveable & caring. understanding well natured. He should have the respect for the elder one. ",34,Chambhar,"Mumbai, Maharashtra, India",,,5ft 2in,mumf1161162,Hindu
"My daughter is simple down to earth.Whom Allah(SWT)has blessed with Character to respect and love all in the family.A person who has islamic values, a very good home maker and cook.Determined & capable for managing the family beautifully through all ups and down. We are looking partner who should be responsible, loving, caring,understanding And mature enough to face ups n downs in life. We pray & blieve the best will happen, INSHAALLAH TA'ALA. ",34,Others,"Mumbai, Maharashtra, India",,,5ft 2in,mumf921126,Muslim
"A good blend of traditional & modern values.A post graduate 
from Mumbai university with a post graduate diploma in customer relationship management, working for a MN Bank in Mumbai.",34,Nair,"Bandra(East), Maharashtra, India",,,5ft 3in,bndf840029,Hindu
"Greetings from Khyati. I reside in Mumbai and in profession I am working in an IT and related services stream as Senior Manager handling revenue department for a reputed Software Organization which has its base in USA and spread across the entire globe. 

My general nature is very sober and by virtue of having a very friendly attitude, my liking to make friends comes naturally. My leisure times include listing to good classical music preferring instrumental and heart freshening songs. Also I tend to have a liking to go for outings like watching movies, weekend short trips etc. 

My job is very exciting and challenging which I would prefer to continue in my post married span as well. Being the only blessed child of my parents, preference of my partner would be from Mumbai. 

In my professional profile I Am designated as a Senior Support Account Manager for a Multinational Company ( ERP software development ). The contents of my work is to manage the revenue stream of large maintenance contracts, retaining high value customers contracts, winning back lost clients and much more. This profile allows me to interact with Indian and International clients spread across the sub continent and helps to impart my skills of customer interaction and relation building. This has immensely given me the exposure to commercial business internationally. 

While I cherish this international exposure and experience, it also allows me to visit various countries in the Europe, USA and Asia in short durations to attend regional Corporate meetings, Client events and important trainings which are a part of the job enrichment process. 

I take the challenge trusted by my company to represent India in the Asia Pacific Region as a member of the Support Account Management team. 

In academics I completed my Commerce Graduation and prior to that, secured a Diploma in Commercial & Secretarial Practices in parallel with the graduation. As the thirst for learning is never ending, am currently pursuing Post Graduate Diploma in Financial Management from distance learning Symbiosis ( MBA in Finance).
I am blessed with a set of parents who are the best for me. Most caring and supportive, ever loving and guiding me in all walks of life and in a closely knit family we are just three great friends. 

As Senior Spinning Supervisor from Hindustan Mills my father never would like to be idle and hence after retirement now enjoys his time supervising and managing a readymade garment shop. Mother always preferred to be a housewife and is doing her best to keep the home front going strong. I have no siblings.",34,Vaishnav,"Mumbai, Maharashtra, India",,MNC,5ft 3in,mumf644355,Hindu
"I am an open minded person who knows the limitations, i am here to search my life partner, i am hardworking person from a family of professionals, i am looking out for a like minded person to spend life happily.
",34,Arora,"Chandigarh, Chandigarh, India",Banaras Hindu University,Central Government,5ft 3in,SMF1541194,Hindu
Looking for an easy going liberal independent person. ,34,Brahmin,"Bangalore, Karnataka, India",,MNC,5ft 1in,SMF1482202,Hindu
"I am a fun loving & educated girl with a modern outlook towards life. But still hold my traditional & cultural values, which I feel is important in today's world. I love to interact with people, love to make new friends, listening music and love to travel a lot. I want to make my talent count and i like to improve my learning. Working as Assistant Manager Operation in the Leading BPO of the country, based at Gurgaon and done MBA. ",34,Bengali,"Delhi, Delhi, India",,MNC,5ft 4in,pretty_purnima,Hindu
Retired from P.S.U. as CLASS 1 officer.wife is housewife.our daughter is only child.we have our own house.our parents came from MIANAWALI now in Pakistan.,34,Arora,"Delhi, Delhi, India",,Private Sector,5ft 3in,delf147028,Hindu
"I am a simple working woman, though handicapped yet this defect of mine does not deter any of my household work or any other activities. i can do all types of household work. i am a fun loving girl, like reading books. ",34,Sia,"Lucknow, Uttar Pradesh, India",Lucknow University,State Government,5ft 5in,SMF1402310,Muslim
"I am creating this profile for my daughter who holds a MS and PhD in Biomedical and Human Factors Engineering from US. She is back in India for good and is currently working with a MNC. She is simple, hardworking, and a soft natured individual who respects family values, culture/tradition. She has a sister who is a Surgeon working and pursuing DNB (Super Speciality) with a leading hospital in Mumbai. Sister is married to a Doctor (MD, IVF specialist) working with a leading hospital in Mumbai. We are looking for a groom who is well-educated, from a cultured family and ideally based in Mumbai or Pune.",34,Lingayath,"Pune, Maharashtra, India",,,5ft 1in,punf1352123,Hindu
"Traditional-liberal with modern family values, interested in music, painting, writing and travel. Working in a top Private Bank at their Mumbai Corporate Headquarters in Senior-Middle Management Cadre. Wishes to continue career in which she has been doing quite well.",34,Brahmin -Gowd Saraswat,"Thane, Maharashtra, India","S.P. Jain Institute of Management & Research, Mumbai",Private Sector,5ft 4in,thaf459247,Hindu
"I am looking for a partner who can be a companion for me in all walks of life. I have been working for last 7 years now and have met people from different parts of the country.Hence I respect all cultures, races and religions and would appreciate such a cosmopolitan outlook in my partner.

I love travelling to new places whenever I can. It would be great if my partner is someone who shares the same enthusiasm. However, the contrast is that my trips maybe planned in the last minute, but they are about luxury. I am not the kind who can forego comfort for adventure, not always :)

I am very fond of all kinds of music - I appreciate almost all genres of music and have a huge collection of music. I am extremely fond of animals and have always had a pet (be it a fish bowl or a hamster or anything). However, if my partner has a problem with pets, I will be ready to forego the idea of having one at home.

I am looking for someone who can be my strength, who can be a guide, who can be a friend and above all who can be my best friend.",34,Brahmin,"Delhi, Delhi, India",Other Business Institute,Private Sector,5ft 6in,SMF1391271,Hindu
"Our daughter is a simple, God fearing girl. She is soft spoken, cheerful and down to earth by nature.",34,Catholic,"Mangalore, Karnataka, India",,Not Working,5ft,manf1032611,Christian
"I'm a fun-loving individual with a confident and positive attitude towards life. I come from a close-knit family with cosmopolitan outlook. I love to be with family and friends and always enjoy the company of people with whom I can relate. My interests include reading books, net surfing and listening to music. I did my Engineering from Calcutta University and am presently employed with a private firm as an Executive.

I am looking for a life partner who is simple, caring and understanding preferably belonging from a well-cultured middle class family. He should be someone with whom I can share my feelings. I would cherish a relationship where there is mutual respect for each other.",34,,,,Private Sector,5ft 2in,anu_78_anu,Hindu
"Hi!! I would describe myself as a sincere, helpful, & confident person. I am homely, caring & religious. I am not really an outgoing person and do not like to travel much but I do like to spend time with friends on important occasions, go for shopping, movies etc. I take some time to adjust myself at a new place but once I get the comfort zone, I can interact freely with people. 

My hobbies include solving puzzles and crosswords. I enjoy going out for movies, listening to music and watching tennis. I have been to US for a year on a project assignment. I am a career oriented person and so would continue working in future too. 

I am looking for a Maharashtrian. He should be a non-smoker. He should be a qualified professional who is well settled in life and has a steady job. He should be religious but at the same time should be broad-minded. I believe marriage is based on mutual understanding and hence valuing & respecting each other\'s decisions are fundamental. ",34,CKP,"Mumbai, Maharashtra, India",,,5ft 2in,mumf1303035,Hindu
"I am a simple, good looking, caring, down to earth, soft spoken girl, a blend of traditional and modern thinking. I like to give my best in whatever I do, always try to achieve excellence both at home and work place though fail sometimes. I believe in simple living, high thinking, have got a positive and practical approach towards life. Whenever I am alone, I enjoy music, dance, reading, painting and other creative household things. More than this, I would like to spend time with family specially kids and love to cook great food for them. Nobody is perfect, neither am I . Though I believe if we love and trust each other we can accept the shortcomings  and help each other to overcome them. Change is a part of life, it happens consciously or unconsciously. Having said this, I would like to mention that cigarettes, fights and violence are things which I hate the most; will never accept these.",34,Agarwal,"Mumbai, Maharashtra, India","Other College, Delhi University",Central Government,5ft 2in,0005209521,Hindu
"
I am associated as Chief Financial Officer with Esselgroup (Education). I have been working in Mumbai from  last ten years. I believe in the concepts of humanity and family. 

If I were to tell you about my personality, I am very ambitious and outgoing, at the same time, spiritual, understanding and a silience with a laughter with a  sense of humor.

I am a family oriented person, by nature jelled with practical and spiritual thoughts. I come from a family who believe in hard work, caring, understanding and enjoy every moment of life. Being a MBA by apt, manages my family by thought & practice. 
",34,Mahar,"Mumbai, Maharashtra, India",,Private Sector,5ft 3in,0005263538,Hindu
"I'm a simple n fun loving person, belongs to very reputed family. ",34,Sindhi,"Jabalpur, Madhya Pradesh, India",,Not Working,5ft 4in,SMF1582871,Hindu
"she is the eldest of our three daughters, 32 years of age, fair, 5.5, tall, beautiful, moderately built, intelligent, pleasant, god fearing, prayerful, baptized with the holy spirit, with strong Christian family values, kind, full of empathy and open minded. She did her Bachelor of Business Management(BBM) from M L Sukhadia University, Udaipur, Rajasthan and Post Graduate Diploma in Computers Management (PGDCM) from Symbiosis Institute, Pune. She is employed as Sr. Software Consultant with Capgemini, Mumbai (currently on deputation at Hyderabad). She was deputed for onsite operations to Cleveland, USA for little over a year from April 2010 to July 2011. She is likely to go back to USA about three month's.  ",34,Others,"Mumbai, Maharashtra, India",,MNC,5ft 5in,mumf797128,Christian
"My daughter is intelligent ,good looking and decent.She is modern ,  values traditions  and can not compromise with dishonesty.She belives in keeping home very comfortable with great aesthetic sense.She loves shopping for home and herself.She belives there is noage bar for learning and studing",34,Punjabi,"Delhi, Delhi, India",,MNC,5ft 3in,dhd79,Hindu
"I am a religious person, respectful for elders, very hard working and sensitive, soft nature, straight forward in life, like to be in a joint family, very friendly nature, my hobby is cooking, shopping and traveling.",34,Sunni,"Dubai, Dubai",Andhra University,Private Sector,5ft 3in,SMF1533084,Muslim
HI my name is Rasmi i am simple and funloveing person. I am looking for a partener who will support and understand me must be very ver loveing and independene. ,34,Shah,"Delhi, Delhi, India",,,5ft 3in,delf1298291,Hindu
"Ours is a upper middle class nuclear moderate family. Shelly is a tall,slim,fair girl having family values.Sh has done 3 years fashion designing from NIFT Mohali, and 2 years accessory designing from NIFT Delhi.",34,Khatri,"Delhi, Delhi, India",Other General University,Private Sector,5ft 7in,delf850114,Hindu
"I have finished B.com. and PGDCA and One year Computer Course (BPP - O Level). Am am working in a private Company. My Monthly Salary is Rs. 7500. From last 7 years, i am working in this Company. I have One Brother and One Sister. ",34,Nadar,"Thoothukudi, Tamil Nadu, India","Algappa University, Tamil Nadu",Private Sector,5ft 2in,SMF1422176,Hindu
i am a very simple person with few demands from life. i would like a similar partner with high moral values. i also like to enjoy my time by being with my family and uphold family values very importantly.i wish to live a simple and content life with a person of similar thoughts,34,Brahmin,"Dibrugarh, Assam, India",,State Government,5ft 1in,SMF1446936,Hindu
"I like simple, tall, good looking, educated person with good nature person, respect their elders and caring also with high income without any dowry demand. ",34,Arora,"Delhi, Delhi, India","Other College, Delhi University",Not Working,5ft 2in,SMF1430467,Hindu
"Hi, 
I am simple, god fearing girl from a middle class family in Mangalore. 
Born and brought up in Mangalore. 
Currently working in Bangalore as software professional. 
Looking for a loving and responsible person, preferably working in bangalore. He should be caring, understanding with sober habits. 
I like people with simple nature.",34,Others,"Bangalore, Karnataka, India",,MNC,5ft 4in,banf892115,Christian
"Cool, Calm, workaholic. Looking for a man who will be by my side through thick and thin. Like to watch movies and go for silent dinners. Values family relations a lot. Currently running a small business in Pune. Interested in getting married in Goa but want to settle in Pune. You really have to meet me to know me, and please do not judge by appearance only.",34,Catholic,"Pune, Maharashtra, India",,Others,5ft 3in,morolynfernandes,Christian
"People close to me say that I am a caring,understanding, and emotional person. I am a  legally divorced female(without kids).My x-marriage had lasted for 3 LONG months.I believe that humanity is the first religion. I've pursued my PG in HR from Toronto,Ontario,CANADA.I am in Saskatoon,Saskatchewan,Canada on post graduation work permit since June 2011. I have also done distance learning PGDBA (H.R.) from SYMBIOSIS CENTRE OF DISTANCE LEARNING,PUNE.My father is professionally as well as does social work also as an acupressure therapist, mom was with central bank of india, right now she has taken VRS, i've one elder sister who is married and i've no brother.Before coming to Canada I was working with a French Multinational company in Ahmedabad,Gujarat,India.My entire schooling was done in an English Medium school.",34,Vaishnav Vania,Others,,Others,5ft 2in,ahef748490,Hindu
My sister Rupanshi is a very kind and simple girl. ,34,Brahmin - Kanyakubj,"Etawah, Uttar Pradesh, India",,,5ft 2in,etaf986648,Hindu
"I am a well educated, confident, intelligent, mature, jovial, simple & modest girl who believes firmly in God. I am very loving, caring, understanding, soft spoken & down-to-earth. I care for and respect my elders. I am a firm believer of family values. I do care for people who are a part of my niche. Caring for people around me, helping others is something innate in me. 

I have a very gentle and emotional heart. I am a sweet natured charming girl who is quite emotional & senstive. I believe in simplicity, honesty, hard work and perfection. I am precisely a blend of modernity and traditionalism. I feel I am mature enough to understand life. I firmly believe in God and have a very positive attitude towards life. . Basically, I am a simple and good human being believing in the policy of 'Live & Let Live'. 

I am a very good learner as well and do not leave any chance of learning something new or experimenting with a novel task. I am also a fitness freak & enjoy regular walks, yoga, & gymming etc.

As far as my educational journey is concerned, it goes out as follows:
B. Sc. (H) Botany from Miranda House, Delhi University
B. Ed. from C. I. E, Delhi University
M. Sc. from MPBOU
M. Ed. from C. I. E, Delhi University
Presently doing Ph. D. in the area of psychology from Jamia.
Possessed a good academic record throughout. 

I am into teaching. At present, I am working as TGT Science in a Government School of Delhi run by Delhi Administration.

Ours is a simple, educated, respectable and closely knit, middle class Punjabi Arora family of five members. 

FATHER: He is working with Delhi Administration. 
MOTHER: She is a loving and caring homemaker. 
BROTHERS: Two. Both younger to me. The youngest one is pursuing MBA and is working in EXL-a UK based MNC and the other one is working with BSES",34,Punjabi,,,State Government,5ft 5in,delf1241661,Hindu
"I am a fun loving conventional girl coming from a traditional family with balanced values. I come across as a jovial. I believe in giving equal importance to work & fun and hence balance my life between my family, friends and professional commitments.In my free time I like going to movies or just hanging out with friends. I also enjoy cooking and reading magazines and some light novels.",34,Vokkaliga,"Bangalore, Karnataka, India",,Public Sector,5ft 3in,bsmc2c1611,Hindu
"I am simple but ambitious, hardworking,and amiable in nature. I am very much caring and family lovers.I like to cook,enjoy T.V. I am also interested to deal with the computer.I prefer gardening and to travel. ",34,Kayastha,"Nagaon, Assam, India",,Not Working,5ft 4in,SMF1580692,Hindu
"Sujata is convent educated and is working for MNC Brought up in mumbai and native place is Dudhani, .She enjoy in simple life, have great regard/respect to Indian culture/ tradition, joint family values and ardent belief in God and spiritualism. 

Her aim is to always look forward and achieve happiness in life adopting the path of perseverance. She enjoy and feel more happy by making others (Family members, near and dear ones) happy. ",34,Lingayath,"Navi Mumbai, Maharashtra, India",,,5ft 4in,navf810537,Hindu
"I am a simple, fun-loving and caring person having strong moral values. I have positive attitude towards life and believe in living it to the fullest. I work for a very reputed software firm in bay area. I thoroughly enjoy doing what I do. But, I also maintain a balance between my professional and personal life.
",34,Agarwal,"Palo Alto, California",,,5ft 1in,calf588325,Hindu
"She is simple, down to earth vegetarian, god fearing girl. She believes in family values, attached to indian culture and able to adjust in all environments. She is looking forward to meet someone who is on her wavelength , with whom she can connect with, and if she do meet up with her soul mate, she can assure you that he will be getting a  real deal, as honesty is one of her strongest characteristics. She is confident and well accomplished girl, sure of herself and my roots. She is looking for a well settled match, form a respectable family and who gives value to our culture.
If you feel you are the one made specially for her, feel free to write or call her. ",34,Punjabi,"Pune, Maharashtra, India",,,5ft 1in,bpun00198,Hindu
"Belongs to a cultured middle class Bengali family,convent-educated,modern yet conscious about keeping family values and have the capability of keeping family decorum.Have completed her B.Ed and persuing M.A in English, is involved with an englilsh medium school. She is an ardent lover of music and a good singer.

Our origin is Bankura, West Bengal. Presently we stay near Maithon. All our relatives are spreaded across West Bengal.Father was civil engineer in ECL[retired], mother is home maker and brother is associated with a MNC in Bangalore.",34,Brahmin - Bengali,"Dhanbad, Jharkhand, India",,,5ft 4in,barf911908,Hindu
well cultured girl with good family & educational background..                                                                                          .,34,Maratha,,,Public Sector,5ft 3in,mumf342639,Hindu
"My sister is a very intelligent and self made girl . She loves to teach children and this way she enjoys their company too . Her hobbies include shopping , reading , cooking , watching tv and songs . In total she is a perfect girl as a bride .",34,Kayastha,"Guwahati, Assam, India",Other General University,Private Sector,5ft 5in,SMF1554595,Hindu
"My sister is a simple, down to earth, soft- spoken, kind-hearted,very fair,good-looking and homely girl.She has a mix of modern and traditional values.
",34,Brahmin - Kanyakubj,"Delhi, Delhi, India",,Public Sector,5ft 4in,ghaf1031418,Hindu
"Hello I am a simple girl. I like to spend my time with my family and computers. I completed post graduation form arts but I like the computer field & currently working in IT Company as a web developer.  I pursue MCAD. 
My hobby is to listen music and books reading, and when I possible I going for shopping and see movie. I like Hindi movies. I like busy life. I like doing job for my personal satisfaction. And I think my life partner can understand me. ItÃÂ¢Ãâ¬Ãâ¢s very good if he is from computer profession.
",34,Digambar,"Nagpur, Maharashtra, India",,,5ft 4in,nagf361894,Jain
"I am an educated, simple, cultured and hardworking person. I am self employed and now a days taking tuition at home. I worked in Delhi public school, Tagore public school etc. I take a gap from job to clear my B.Ed. ",34,,"Jaipur, Rajasthan, India",Rajasthan University,Others,5ft 3in,SMF1500394,Hindu
"We are a respected and professional family settled in Agra, Uttar Pradesh. Our daughter is pretty, very slim, attractive features, cultured, family-oriented, sensible and adjusting. She has done BS in Accounting,  4 year graduate Business degree with Accounting as main subject from USA. 
She had a short period, mentally-abusive & physically-violent (cruel) Arranged marriage in December 2001 which ended in 2003 and legal process ended in 2005. Excellent references (all types) will be provided and required. It can be easily verified. 
We are looking a good natured, cultured, well qualified boy working with a reputed firm with pleasing personality from a decent family.
",34,Rajput,"Agra, Uttar Pradesh, India",,Others,5ft 4in,agrf966927,Hindu
"Hi, i am a simple homely girl, like to cook & read and watch movies.I love travelling and listening to music. I work at State Bank of India, in Pune.  ",34,Protestant,"Pune, Maharashtra, India",,State Government,5ft 3in,punf1282708,Christian
I am a simple girl. ,34,Billava,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 2in,SMF1398759,Hindu
"I am simple, understanding, caring. believes in live and let live. i like reading, listening to music. i feel marriage should result in companionship. i prefer to work after marriage but priority will always be towards family.",34,Maratha,"Mumbai, Maharashtra, India",,Private Sector,4ft 11in,SMF1440500,Hindu
"she is very int,smart,softspoken,hardworking,sensible&can adjust with any sercumstances.she is working as 3rd yr rasident[peads] in michigan.ap... for felloship&job.she is funloving,sweet.",34,Arora,Michigan,,,5ft 2in,micf204654,Hindu
"My Name is Mona Dunga. I am Simple Girl, Smart, Good looking & Honest Girl. My Father is Bussiness Man. My Mother is House Wife. My Two Brothers & one Sister is Already Married.",34,Sonar,"Ambala, Haryana, India",,Others,5ft 4in,ambf612088,Hindu
"Fun loving, adaptable, caring and sensitive, determined, hardworking, outgoing. 





",34,Intercaste,,Andhra University,Private Sector,5ft,SMF1477522,Hindu
"Hello, I'm a very simple cultured girl who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage. Two people could be completely different in personalities and tastes but if they understand and respect each other, they could be really potentially ideal life.
                                                                                                                                                           
",34,Devadiga,,,Private Sector,5ft,SMF1522297,Hindu
"My self Kajal Oza from Vadodara working in a Sterling Biotech Limited - Jambusar Padra, as a Administrative in Project dept. I have done B.com from last two years in India. I am carrier oriented person as well as develop family values and long term relationship to each other.",34,Brahmin,"Vadodara, Gujarat, India","Maharaja Sayajirao University, Gujarat",Private Sector,5ft 5in,SMF1402771,Hindu
"coming from a very good family very close-knit family believes in hard work and is very straight forward very dependable . father & mother have retired one sister is married elder brothe not yet married she is the youngest of the three siblings. Love animals and has a very pleasing personality will go out of her way to help others. About my desired partner should be god fearing, good family background, very sturdy in his views about everything he wants in life. would prefer an anglo-indian, goan or east-indian.",34,,,,Private Sector,5ft 4in,lysh,Christian
"SSA Ji
I'm looking for a gursikh and well educated match for my daughter who is M.A English, M.Ed..We are a small family of five permanently settled in Shimla.I'm serving in H.P.Univ.,My wife has sought voluntary retirement from Govt. job,My younger daughter is pursuing her higher studies.My mother is a religious and pious lady residing with us.We beleive in honesty,good-will and hard work.We have full faith in the Teachings of SRI GURU GRANTH SAHIB JI ONLY.
Regards 
Jaspal Singh",34,Sikh - Khatri,"Shimla, Himachal Pradesh, India",,Private Sector,5ft 1in,shif1024399,Sikh
"I believe that life is full of twists and turns. Sometimes good sometimes bad but still ""the show must go on"" and nothing should be brought to a standstill. I believe in living life fully, enjoying special moments. ",34,Kayastha,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 2in,mumkb0022,Hindu
"Myself younger one working with a MNC company. Loves to read novel, listen to music in my free time. ",34,Khatri,"Delhi, Delhi, India","IMT, Ghaziabad",Private Sector,4ft 11in,SMF1533013,Hindu
"She is friendly and simple person. Her hobbies include reading, movies and music. She has a decent upbringing with parents who are pretty broad minded and a brother. She has completed her MCom after Bachelor's degree in business management
",34,Intercaste,"Bangalore, Karnataka, India",Karanataka University,Private Sector,5ft,SMF1577980,Hindu
"My daughter is MBBS, emlpyed with Medical Services, Haryana Govt.Services, at present working nearby New Delhi. We are Gaud Bramins from Kurukshetra Distt. Haryana. I am her father, after my rett. from Centrl. Govt.Servcs, I am residing at Haridwar (Uttarakhand). I hv 1 son.Dutch Citizen, We are pure Veg. non smoker & non drinker.",34,Brahmin - Gaur,"Haridwar, Uttaranchal, India",,State Government,5ft 4in,x1030239,Hindu
"Thanks for stopping by, this profile is for my sister who works for Aakash educational services in Delhi. Somehow my sister never believed in this mode of getting across to some one special. Lets see if this works. balanced, caring, ambitious with good sense of humor. We are a family of three. Dad and 2 of us only. I feel two of her greatest asset are her positive attitude and great family values. As a sister, I might be biased but her feedback personally and professionally are no different. ",34,Khatri,"Delhi, Delhi, India","Jawahar Lal Nehru University (JNU), Delhi",Private Sector,5ft 5in,SMF1559519,Hindu
"Throughout 1st class from University of Allahabad, Simple, cultured, believing in GOD and like to seek the same kind of person as a life partner.  ",34,Sunni,"Allahabad, Uttar Pradesh, India","Symbiosis Institute of Business Management (SIBM), Pune",Not Working,5ft 2in,SMF1554988,Muslim
"hi! m kind n undstndin by nature..i hate hipocracy n dishonsty so m lookin fr a honest  n lovin partner.intlgnt n intrstin ppl intrst me.... preferably tall min 5ft 9inch,well built..he shud b establshd ,selfmade persn n kolkata based.",34,Brahmin - Bengali,"Kolkata, West Bengal, India",,,5ft 3in,hddcs_in,Hindu
"Hey, It's not every day that we write about ourselves - since we are here on purpose, let me introduce myself to you. Let?s start from the usual stuff people write about themselves - like I'm very simple and normal looking girl working in a BPO - Tata Consultancy Services (formerly known as CGSL) as an Assistant Manager for past 8 years. I have done my Graduation in Arts majored in Economics. Few things about me - am a very easygoing, friendly at the same time straight forward person, who loves to enjoy life as and it comes. I love adventure sports, watching movies, listening to music, going on long drive (passionate about Bikes) and sometimes painting too. I hate people who lie to me, I prefer people telling me where I am going wrong rather than a third person come an tell me. I would definitely wish to have some basic qualities that everyone desires but maybe my expectations for a partner are not very Different or might be the Same as yours.",34,Chambhar,"Mumbai, Maharashtra, India",,Private Sector,5ft 2in,mumf207024,Hindu
"Very simple, Honest, Caring, Down to earth, Radha Soami believer. Done MCSD, E.T.T., Adv. Diploma in Fashion Designing from NIDS, One year Diploma in Computer Software from Aptech Computers, One year Diploma in Cosmetology from Canadian Academy Orane. One year job in Aptech, One year in Dermatology dip. in North India's famous Hospital and One year as a DAC.",34,,"Jalandhar, Punjab, India",Indira Gandhi National Open University (IGNOU),Not Working,5ft 2in,SMF1573082,Hindu
A well to do South Delhi based family seeks alliance for their highly qualified daughter who has studied abroad and is currently working in Delhi/NCR. A suitable match would be a well qualified and well established professional based out of South Delhi and with a good family background. Horoscopes will be matched before taking things forward. Caste no bar.,34,,,,Private Sector,5ft 8in,SMF1577129,Spiritual
"10TH std, but good job, good job and stay with mother & father in Ahmadabad maninagar area. Elder Sister is Married & Elder Brother also Married and stay individual. Father is retired from Govt. service. Mother is a House wife.",34,Brahmin,"Ahmedabad, Gujarat, India",,Private Sector,5ft 6in,SMF1577349,Hindu
hi i m suniti dash from sambalpur.i m simple in nature and very honest.we have 2 brother and 2 sis. i m the 3 rd one.my elder sis has married nd my elder bro is tranning manager in a insurance company.my yonger bro is a contractor.i m a teacher ina english medium school,34,Brahmin,"Sambalpur, Orissa, India",,,5ft 3in,smbf943239,Hindu
"she is simple, loving, caring girl. looking for a simple, honest boy, who not only understanding but also loving caring, homely girl do all type of work. sweet in nature and behavior. ",34,Kayastha,"Lucknow, Uttar Pradesh, India",Lucknow University,Private Sector,5ft 4in,SMF1422189,Hindu
"My Daughter is pretty, smart and outgoing personality. She is working for a bank earning good salary. She likes to read and cook. She makes friends very soon. She goes out for watching movie and photography.",34,Rajput,"Chandigarh, Chandigarh, India",Punjab University,Private Sector,5ft 4in,SMF1575412,Hindu
"Greetings in the name of our Lord Jesus Christ. I am a born-again believer & desire my partner to be the same with a desire to Love the Lord. I am a fun loving person and like to take life as it comes. I am a family-oriented person, love to be with people around but yes do prefer my space at times. Well nothing much to talk about as yet. Lets catch up and see how things go. God bless:)",34,Others,"Mumbai, Maharashtra, India",,,5ft 6in,mumf1095413,Christian
"I am an open minded, hardworking person from a family of professionals.",34,Brahmin,"Panchkula, Haryana, India",,Private Sector,5ft 5in,SMF1537896,Hindu
"I 'm a very positive person and love to take everything in my stride as it comes. I am a hard worker and definitely justify my professionalism when required. 
But on the other hand, I also strike a perfect balance with my personal and professional life.  Loving and caring person this is what others say about me. Relationship for me is a start of a good friendship which when compatible turns into love. So IÃâm hoping to meet my better half who can complement me in every way.",34,Vania,,,,5ft 1in,abisp629,Jain
"Alhamdulillah--Our Sister is well educated and religious..Looking for suitable Groom, Insha Allah..
Alhamdulillah--Our Sister is well educated and religious..Looking for suitable Groom, Insha Allah...Allah Hafeez.
",34,Sunni,"Chennai, Tamil Nadu, India",Others,Not Working,5ft 4in,chef1089451,Muslim
"If I have to describe myself, I will say I have a duality of both cultural values and modern age traditions.I am well educated, loving and caring person having positive attitude towards life.

I respect my job and support the people who believe to respect each and everybody's thoughts. Professionally and personally, a person to be balanced in both the ways as I do.I give importance to family values and believes in strong human bonding. 

The person I am looking for should have high ethical values , honesty and love and affection towards all.

I am working as a software professional.",34,Agarwal,,,MNC,5ft 7in,0005183314,Hindu
i am a simple bengali girl looking for a caring and friendly partner.  He should be adjustable in nature and it is very important to me to have someone as a life partner who can mentally adjust very well with me.,34,Brahmin - Bengali,"Kolkata, West Bengal, India",,Not Working,5ft 6in,kolf1071478,Hindu
"Looking for a suitable devadiga match for my sister. She has completed her  post graduation diploma in management from Symbiosis. She is currently working as Asst. Manager in one of the leading banks in Mumbai.

We are looking for a smart, educated, well settled groom. All the best in your search.",34,Devadiga,"Mumbai, Maharashtra, India",,Private Sector,,snd_20,Hindu
"CKP, well qualified, self made man, independent, jovial, good looking and from a good family background.
He should be non-smoker, non-drinker as well. ",34,CKP,"Mumbai, Maharashtra, India",,,5ft 2in,mumf1217341,Hindu
