aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I am looking for a modern, independent, attractive partner who also has a good sense of humor. Personally I have a face for every occasion since I can blend in with the crowd. I am a person who is very caring, loving, compassionate, considerate, cheerful, optimistic, calm, soft-spoken, strong-willed, and persevering. I m looking for a person who should be well settled and gives equal importance to work and family. ",27,Sia,"Hyderabad, Andhra Pradesh, India",,Others,5ft 5in,SMM1511175,Muslim
"Am Sachin, living with my parents and am looking for a partner who will be caring and loving towards me and my family. ",27,,"Kalyan, Maharashtra, India",Other General University,Private Sector,5ft 2in,SMM1594015,Buddhist
"I am a fun loving guy who has his priorities straight. I like to enjoy life and have fun and at the same time focus on my career and goals. I completed my MS in Mechanical engineering from University of Cincinnati and am currently working as a Validation Engineer at Cummins Inc in Columbus, Indiana. I enjoy cooking in my spare time. I like to keep myself physically fit and active and run whenever I can. I am very close to my family and my extended family. I enjoy traveling and visiting new places.",27,Thiyya,"Indianapolis, Indiana",,MNC,5ft 9in,SMM1492677,Hindu
I have completed M.Com as well as have done Diploma in Hardware & Network Engineering and Certificate in Computer Application. I am currently working as a Marketing and Project Administrator with reputed firm (freelancer) along with that doing my MCA. My father is a business man and mother is a home maker. ,27,Hindu-Others,"Bareilly, Uttar Pradesh, India",Other General University,Private Sector,5ft 6in,barm1318764,Hindu
"Good looking, hard working person. My hobbies are music, cooking, watching movies and traveling with my friends. I need a girl with good knowledge and who knows cooking and other house hold chores. ",27,Balija,"Bangalore, Karnataka, India","Other College, Bangalore University",Others,5ft 6in,SMM1565137,Hindu
"Hi, I am kshitij rathore, I am software engineer, and I am searching a simple and sweet girl as my life partner.",27,Rajput,"Pune, Maharashtra, India",,Private Sector,5ft 11in,SMM1503920,Hindu
"I am a young gentleman,who is caring and loving. Have worked with young money entertainment because i have the dream of been a big time musician, and also a business man. ",27,,"Delhi, Delhi, India",,Others,6ft 5in,SMM1600674,Others
"We are looking for alliance for my son. He is working as a Consultant with Deloitte USA Consulting and works in Risk Management domain. He has studied from IIT Roorkee and has also completed certificate Courses from Harvard Business School. He is a very athletic, fair and handsome boy who is down to earth and values relations the most in his life. We are looking for a girl who is well educated and has good family values and preferably working.",27,Digambar,"Jaipur, Rajasthan, India",IIT Roorkee,Private Sector,5ft 9in,SMM1559855,Jain
"Hi I am Vikram, working with the MNC as a Software Engineer in Bangalore. ",27,Sahu,,,MNC,5ft 6in,kanm808397,Hindu
"I am looking for a modern, independent, attractive partner who also has a good sense of humor. Personally I have a face for every occasion since I can blend in with the crowd. I am a person who is very caring, loving, compassionate, considerate, cheerful, optimistic, calm, soft-spoken, strong-willed, and persevering. I m looking for a person who should be well settled and gives equal importance to work and family.",27,Shewetamber,"Ujjain, Madhya Pradesh, India",,Private Sector,5ft 6in,SMM1495676,Jain
"I would like to describe myself as a maverick. I majorly believe in the saying ""simple living and high thinking"" and would surely follow that. As a person I am straight forward,quick learner & love to mix up with people socially. I believe people around me can make me learn so many things which any institute or degree cannot, I personally believe that to be a good human being one should be kind and help others. I am very much practical and liberal about my thoughts, religious and a fun loving too. I am computer savvy and I am passionate about music. I love driving but occasionally. I particularly believe honesty is what that makes a real Man or a Woman. I have great respect for our Bengali culture.",27,Brahmin,"Delhi, Delhi, India","Amity University, Noida",Private Sector,5ft 10in,SMM1531834,Hindu
"I AM A VERY SIMPLE BOY HAVING A GREAT FAMILY VALUES, FULL OF EMOTIONS AND VERY CARING. LOOKING FOR A PARTNER WHO WILL UNDERSTANDS ME AND MY FAMILY MEMBERS. WE R JUST 4 MEMBERS IN MY FAMILY. I LIKE TO GO OUT FOR MOVIES, TRAVELLING, READING,  INTERNET BROWSING. AM ALSO HAVING A GREAT SENSE OF HUMOUR. ",27,,"Ahmedabad, Gujarat, India",,State Government,5ft 7in,SMM1456244,Hindu
Am a simple ordinary person but highly motivated to achieve my goals in life. Presently am working as a Sr. Engineer with Johnson Controls I Pvt Ltd for the last four years. I am looking for a simple and sober life partner. ,27,Agarwal,"Bulandshahr, Uttar Pradesh, India",,MNC,5ft 7in,agrm305240,Hindu
"	Be who you are and say what you feel because those who mind don't matter and those who matter don't mind.

I am a simple person with tons of ""ATTITUDE"". I love visiting various places.
Specialization includes Network Security, Firewall Administration, Programmer.
",27,,"Amravati, Maharashtra, India",,MNC,5ft 6in,nagm410265,Buddhist
"Hi! I am a very simple person, i always stick to very basics of everything. I do not have many expectations from my partner. I can accompany in any situation and expect the same.",27,Arora,,,MNC,5ft 9in,gnrm1231889,Hindu
"Looking For a good girl, who possess characters such soft spoken,god fearing, and especially who can respect the family & traditional Values .

I Have only one son, and we are settled in Chennai for 20 Years now. Origin is from Pudukkotai
",27,Chettiar,"Chennai, Tamil Nadu, India","College of Engineering, Anna University",MNC,5ft 8in,SMM1404619,Hindu
 I am a civil Engineer as a professionaly presently working in OMAXE Ltd as Asst.Manager  seating head office kalkaji n.delhi(planning of projects )  Present salary geting Rs. 51000 per month ,27,Jatav,"Gurgaon, Haryana, India",,,5ft 6in,delm391534,Hindu
"Am Gurkiral Singh Sandhu Jatt Sikh,MBA..belive i Guru Granth Sahib,No Drinking and Smoking and not like to eat meats at all,Mix Values,Respect all who deserve it,i like to visit new places and meet new peope to know somthing out of their own experiences ,Loyal and caring and hard working guy and like my type of Girl,whether she is India or any other country,i like USA,CANADA,UK on priority basis...thnks to visit ME",27,Sikh - Jat,"Patiala, Punjab, India",,,5ft 10in,patm1167458,Sikh
I am a guy with completely family oriented & having lots of values about my parents who r everything for me...a caring person with good sense of humor...,27,Brahmin - Rigvedi,"Aurangabad, Maharashtra, India",,,5ft 6in,aurm288084,Hindu
"A simple guy with new thinking and sincere towards my work. I was born in Sirsaganj, Dist- Firozabad in U.P. My native place is Sirsaganj (Shikohabad) and have done my high school and higher secondary from Ahmadabad, (Gujurat) and then done my M.B.B.S. from P.D.U from a Govt. Medical College, Rajkot. Now, i am pursuing my M.D in PATHOLOGY from Shri M.P.Shah Govt. Medical College, Jamnagar (Gujarat).",27,Kshatriya,"Agra, Uttar Pradesh, India","Saurashtra University, Gujarat",State Government,5ft 8in,agrm1337868,Hindu
I am a simple guy with high moral values belonging from a middle class family. I am looking for a bride who is caring and loving not only for me but also for my parents. We should be on common thinking platform which is an important criteria for me to choose a life partner for me. ,27,Baniya,"Delhi, Delhi, India","NIT/ REC, Trichy",MNC,5ft 11in,SMM1555670,Hindu
I am a very simple & sober Delhite. Loves to make & see others happy. ,27,Brahmin,"Delhi, Delhi, India",Institute of Chartered Accountants of India,Private Sector,5ft 6in,delm497428,Hindu
"am just a simple man.looking forward for the same . must be religious , kind , sweet hearted and softspoken . She should be be from well educated family. caste no bar. should be well cultured. ",27,Sunni,"Delhi, Delhi, India","Visveswaraiah Technological University, Karnataka",,5ft 7in,SMM1543883,Muslim
"Hi, I am Nehal Mujahid. I have completed my Bachelors in Computers, IT. I am currently working as a Landscape Architect. My friends describe me as: i m very help to others and outgoing person etc. ",27,Sunni,"Hubli, Karnataka, India",Karanataka University,Private Sector,5ft 9in,karm580167,Muslim
"Right Hand Problem due to accident 
We want simply & homely girl. 
ONE BROTHER MARRIED AHMEDGARH
ONE SISTER MARRIED PATIALA
GOOD BUSINESS GUN HOUSE AT  DHURI & SANGRUR AND (REAL ESTATE)




















.",27,Agarwal,"Sangrur, Punjab, India",Punjab University,Others,5ft 10in,SMM1448195,Hindu
SIMPLE NATURAL& ROMANTIC. HAVING A CRIATIVE BRAIN. I KNOW THAT I WILL BE A BIOPHYSICIST ONE DAY & WILL INVOLVE IN POINIER RESEARCHS.                   ,27,Brahmin,"Kheri, Uttar Pradesh, India",,Others,5ft 10in,lucm269023,Hindu
i am searching a partner who is caring and mature. ,27,Brahmin - Deshastha,"Pune, Maharashtra, India",Fergusson College,Others,5ft 9in,SMM1438011,Hindu
"I am very jolly in nature love working out in gym, basically from Hissar and working in IT sector.  I love reading and watching TV.
",27,Punjabi,"Gurgaon, Haryana, India",Other General Institute,Private Sector,5ft 8in,delm355076,Hindu
"A practical person with caring and helping nature, jolly kind of person, who likes to live life as it comes and get positive out of every situation. I like to explore new things, prefer my partner not to be only a partner but to be my best friend.",27,Maratha,"Nagpur, Maharashtra, India",Nagpur University,MNC,5ft 7in,nagm462178,Hindu
"Myself Nainil, doing my business of stock broking. ",27,Scheduled Caste,"Ahmedabad, Gujarat, India",Gujarat University,Others,5ft 6in,ahem813420,Hindu
"High Life Goals and Believes in Simple Life. Love to work hard and roaming around the world. I am a simple, fun loving, loyal, understanding, mature, outgoing, ambitious and a confident person. Family and friends are important to me. I'm a pretty open-minded and friendly person. I love to explore new places, knowing people, celebrating festivals. I am a dreamer and achiever. Have many goals in life but also prefer to be down to earth. I want to give my best in every part of life-be it professional, personal or social and for that I keep updating and improving myself. ",27,Patel,"Ahmedabad, Gujarat, India",,Private Sector,5ft 11in,SMM1593588,Hindu
I am Soumitra. Love listening to music and have keen interest in photography and paintings. ,27,Kayastha,"Kolkata, West Bengal, India",,Others,5ft 5in,SMM1600426,Hindu
"Hi, Belongs to well settled, educated and reputed Punjabi family. I am an easy going, confident, smart, great sense of humor, love to travel, honest, romantic, charismatic, spontaneous, caring, genuine straight forward loving person and have great profession. In my world everything is gray and negotiable vs black and white. That being said, i think long and hard about what i believe to be right and wrong and don't hold those beliefs lightly. To that end, i am fairly active and always try to think about the greater consequences my actions might have on the other people. i am currently working in one of the Top MNC as a Global Analyst. Education : BA, BBA & MBA (pursuing from symbiosis university). ",27,Khatri,"Noida, Uttar Pradesh, India",,MNC,5ft 10in,SMM1437651,Hindu
"Am a simple and good nature person, quite and open minded too. ",27,Rohiri Sindhi,"Panipat, Haryana, India",Kurukshetra University,Private Sector,5ft 5in,SMM1426606,Hindu
"I AM A GOD FEARING GUY; VERY CARING, LOVING AND SENSITIVE. I LIKE CRICKET. I AM ALSO WORKING IN THE CRICKET FIELD AS A DOPING CONTROL OFFICER. I DON'T LIKE SMOKING AND DRINKING. I'M VERY CALM AND COOL GOING PERSON. ",27,Protestant,"Secunderabad, Andhra Pradesh, India",Wesley Degree College,Central Government,6ft 1in,SMM1426579,Christian
"Hi, balpandiyan i need a good partner and adjustable, soft Carter passion and good home maintenance is must.
",27,Adi Dravida,"Sivaganga, Tamil Nadu, India",,Private Sector,6ft,SMM1492902,Hindu
My mother and me lives together in my own house. My father expires last year. Brother got married and living separately. We are working together in a shop. I want a beautiful girl who is loving. ,27,,,Punjab University,Others,5ft 6in,SMM1586418,Sikh
"We basically belongs to Bihar but have been settled in Ahmadabad, Gujarat for more than 37 years. My Son has completed his Bachelors of Engineering (Computer Engineering) and Currently pursuing his M.Tech from Gujarat.

",27,Nai,"Ahmedabad, Gujarat, India",,Not Working,5ft 9in,SMM1458054,Hindu
"I'm an engineer, and handle my family business. I'm an industrialist person, belong to an middle upper class family. ",27,Khatri,"Rest of Punjab, Punjab, India",Industrial Training Institute (ITI),Others,5ft 10in,ludm895126,Hindu
"Hi, i am married and got divorced. ",27,Reddy,"Bangalore, Karnataka, India",,MNC,5ft 9in,SMM1514086,Hindu
I am a software professional in TATA Consultancy Services with Project Leader role. I have done B.Tech. from Govt Engineering College Ajmer (Rajasthan). I belong to Ajmer and currently living in city of dreams Mumbai. Me and my family give high values to lifestyle. My father is businessman and mother is home maker. Elder sister is married.,27,Maheshwari,"Mumbai, Maharashtra, India",Rajasthan University,MNC,5ft 11in,SMM1585314,Hindu
"about me im person with only belive live & let live.....apart from this what ever heppens in ur life is good even its a bad phase of life dont worry face it breavly coz after a dark nigth its allways sunny & bright morning.so i live my life the way it comes to me & whenever required i can change the way it is.
so im a firm beliver i myself through my belive i can change the peoples belive.......really things do work if u go for it",27,Brahmin,"Pune, Maharashtra, India",IIPM,Private Sector,5ft 9in,punm401765,Hindu
"DOING PG DNB IN KOCHI, KERALA AFTER FINISHING MY MBBS IN 2012 FROM MIDNAPORE MEDICAL COLLEGE, WEST BENGAL UNIVERSITY OF HEALTH SCIENCE. WORKING AS A POST GRAD RESIDENT IN LAKESHORE HOSPITAL & RESEARCH CENTRE, KOCHI,KERALA.",27,,"Rest of West Bengal, West Bengal, India",,Private Sector,5ft 11in,SMM1566605,Hindu
I'm a very calm and lovable person and seek a partner who can understand me and can stand by me in good and bad situations.,27,Scheduled Tribe,"Namakkal, Tamil Nadu, India","NIT/ REC, Trichy",Public Sector,5ft 6in,SMM1431158,Hindu
"A happy go lucky guy who wants to settle down in life. Few things about me, I like listening to Rock music, reading thriller novels. I love to cook and try new dishes. Passionate about learning new languages.
",27,Brahmin - Iyer,"Delhi, Delhi, India","Vellore Institute of Technology, Tamil Nadu",MNC,6ft,SMM1522008,Hindu
I LIKE IN MUSIC MOVIE GAME AND DRIVING ,27,Yadav,"Jabalpur, Madhya Pradesh, India",,Private Sector,5ft 9in,SMM1506513,Hindu
"I am a fun loving guy, do like traveling, hangout, movies and like to be connected with friends through social networking sites. Currently working with Thomson Reuters Corporation as a Research Analyst in Hyderabad. ",27,Mahishya,"Hyderabad, Andhra Pradesh, India",Osmania University,MNC,5ft 6in,SMM1493806,Hindu
"I've completed my B.Tech from WBUT. I am currently working in a Mini Ratna Company (PSU/Govt. Sector). I'm searching for a sweet, cute & beautiful girl with whom I can spend my whole life happily.",27,Sunni,"Kolkata, West Bengal, India",,Public Sector,5ft 7in,kolm597210,Muslim
"A simple optimistic person with a very positive and passionate look towards life. My hobbies includes reading books, novels and playing table tennis. I am youngest in my family and belong to Rajasthan.",27,Brahmin,"Delhi, Delhi, India",Other Business Institute,Private Sector,5ft 7in,SMM1582293,Hindu
"My son is a simple, caring, loving and God fearing person. He is working and living in banglore. But we are settled in our own house at Dwarka, Delhi. We would prefer a girl working in Bangalore. Myself (father) working as a senior manager in NBFC. My wife is from a reputed Jain family and has recently retired from a private company. Ours is a nuclear family.",27,Gupta,"Delhi, Delhi, India","IMT, Ghaziabad",Private Sector,5ft 9in,SMM1533285,Hindu
"Smart & Intelligent in act, self believe in work, caring in nature, understanding personality. I like to travel & drive in weekends. Like to listen music in free time. Like to spend time with family & friends.I am a positive thinker and would like to live life in a simple way   ",27,Maratha,"Pune, Maharashtra, India",Other Engineering Institute,MNC,5ft 5in,SMM1500763,Hindu
"I'm good looking down to earth, 5 time namazi, love to happy most of the time. I have done my DCE. diploma in computer engineer from Rajasthan university Udaipur. ",27,Sunni,"Nandurbar, Maharashtra, India",,Not Working,5ft 2in,SMM1463332,Muslim
"WE ARE FROM CHANDIGARH. FATHER IS A CHIEF MANAGER IN PS BANK. MOTHER IS A HOUSE WIFE. SISTER, ONE MARRIED AND WELL SETTLED. BROTHER IS A STUDENT OF B.TECH, FINAL YEAR. AT PRESENT, MY SON IS WORKING IN AN MNC FOR THE LAST 2 YEARS.",27,Khatri,"Chandigarh, Chandigarh, India",Kurukshetra University,MNC,5ft 9in,SMM1549643,Hindu
"i am a smart, happy go lucky nature boy and have done my B.Tech from IIT,Kanpur. Looking for a girl who can understand and mix into my life and family just like sugar in water. Currently i am working as a Manager in Steel Authority of India Limited.",27,Jat,"Kota, Rajasthan, India",IIT Kanpur,Public Sector,5ft 9in,kotm994924,Hindu
"I am a Person who values my family and I am in search of a partner who can take care  and love me and my family. I am having a good personality and likes modern lifestyle. My hobby is doing Gym. I am working in Pharmaceutical Industry as Officer, Quality Control. I am looking for a kind, beautiful and a goodhearted girl. ",27,Vishwakarma,"Rest of Goa, Goa, India","Shivaji University, Maharashtra",MNC,5ft 7in,SMM1551172,Hindu
"I have completed my M.S. in Pharmaceutical Manufacturing from the University of Stevens Institute of Technology, U.S.A. I was born and brought up in Ahmedabad. I am looking for a full time job in IT field.",27,Kshatriya,"Jersey City, New Jersey",,Others,5ft 8in,SMM1558661,Hindu
"He is very caring, hard working and loving boy.",27,Saini,"Lucknow, Uttar Pradesh, India",,Not Working,5ft 10in,SMM1591672,Hindu
"I like travelling, sports, movies. I am looking for a service girl particularly having one daughter in family. We are from Kendrapara, Orissa and settled here in Ahmedabad, Gujarat since 1954.My father is a Manager in Central Bank of India.",27,Karana,,Other Engineering Institute,Private Sector,5ft 3in,SMM1454796,Hindu
I am practical type of person. love to chat with friend. outing and love to watch news. open minded person.hate smoke and drink and love to visit in hill station and always keen to learn and know new things.,27,Brahmin,"Delhi, Delhi, India",,MNC,5ft 7in,SMM1386927,Hindu
I am simple guy with simple qualities. i like travelling to new places and meeting new peoples. A big foodie; like people who are easy going; my dad works in an MNC; mom is a homemaker and my younger brother is pursuing his studies.,27,Kayastha,"Kota, Rajasthan, India",Rajasthan University,Private Sector,5ft 7in,SMM1476010,Hindu
"I am a simple guy, like to enjoy every moment of life with fun.",27,Bhumihar Brahmin,"Muzaffarpur, Bihar, India",Karanataka University,Private Sector,5ft 3in,bihm712439,Hindu
"I am a simple person with proactive approach toward life. I am very pious person and hold unwavering faith in god. I believe the faith in god can get you through any situation, though we can't the situation but god taught me that i can control my actions. So i consider god as a center of my life.  ",27,Rajput,"Patna, Bihar, India",,Others,5ft 11in,SMM1445971,Hindu
"Hello, this is mayur working in Bangkok since 2.5 years. I am looking forward for a partner who is caring and willing to stand by me throughout my life. My hobbies are listening to music and reading novels. I like visiting new places, parties and hanging out with friends. I am looking for a person who is really very caring and beautiful from the heart and face. She should be very supportive and very understanding. The height should be 5 feet 6 to 5 feet 9 inches. She should be slim and have fair complexion. ",27,Khatri,,Other Business Institute,Private Sector,5ft 11in,SMM1458359,Hindu
,27,Sikh - Gursikh,"Patiala, Punjab, India",,,5ft 9in,patm390823,Sikh
"I am an engineer, based in Bangalore. I love football, & being happy all the time. I am always high on life, there's never a dull moment. My soul mate should be a simple, God-fearing person with a golden heart and immense humility. Should be a great cook, so that we could sometimes offer langer from our home, sweet home. ",27,Adi Dravida,"Bangalore, Karnataka, India",Anna University,MNC,5ft 11in,banm1241339,Hindu
"Hi, I have finished my Master Studies in Zurich and is now in India. I was currently working as an Intern in a German company in Switzerland. Currently I am studying for UPSC. I am planning to may be work for some years and start my own business venture. I am also an Author of the novel 'The Seventh Cup.'",27,Digambar,"Guwahati, Assam, India","Birla Institute of Technology (BITS), Pilani",Private Sector,5ft 4in,guwm1179361,Jain
"Positive attitude, always faith in Sai baba. Interest in playing cricket & chess. Like meeting people & motivate others,
watching movies, helping others in any situation, travel around the world with family. ",27,Agarwal,"Delhi, Delhi, India",ICWA,,5ft 8in,SMM1494984,Hindu
"An Architect, a fitness freak and an aspiring author. Passionate about architecture & heavy metallic guitar, love to hangout with friends often and party hard on weekends. ",27,Jat,"Delhi, Delhi, India",University College of London,Private Sector,5ft 6in,delm681728,Hindu
"She is intelligent, charming and down to earth. She is caring, fun loving  and gives value to traditions and family values. She loves to do palette and glass painting. She has done engineering in biotechnology and then MBA in HR and Marketing.                                                                                                                      ",27,Yadav,"Gurgaon, Haryana, India",,MNC,5ft 3in,SMM1630459,Hindu
I am in private sector job in Jaipur. ,27,Agarwal,"Bharatpur, Rajasthan, India",,Private Sector,5ft 8in,SMM1475105,Hindu
"Did his MS in Biomedical Engineering. Was born and brought up in Delhi. Completed his schooling from Delhi and B.Tech. too from Delhi. His hobbies include music, traveling, exploring new cultures. Have is also a certified Guitarist from the reputed college of London. From a highly educated family. Father is a Chemical Engineer and presently working in an MNC in Mumbai. Mother is PhD in Chemistry. Elder brother is an MBA from Hydb and sister-in-law an MBA from Ahemdabad. Both are working in Europe. ",27,Kamma,"Hamden, Connecticut",Yale University,Private Sector,6ft 1in,SMM1586931,Hindu
"I'm a nurse, working at private hospital, chennai. I like to live with joint family. I have 2 sisters - 1 married, 1 younger brother (working). Father working as a staff at private company, mother - house wife. I like to marry a homely girl. ",27,,"Chennai, Tamil Nadu, India",Other Medicine/ Dental Institute,Private Sector,6ft,SMM1484142,Hindu
"A normal down to earth guy, who wanna enjoy life at its most. Love watching movies, traveling to new places, a sport maniac. I consider myself a very friendly and caring guy who jell with other people really well. Planning to get settled in Delhi NCR after certain time period.",27,Arora,"Delhi, Delhi, India",,Private Sector,5ft 5in,delm360549,Hindu
"Am smart, honest, caring, loving and hardworking person. Live with my family and seek for the partner who can care for them. ",27,Baniya,"Yamuna Nagar, Haryana, India",Kurukshetra University,Private Sector,5ft 10in,SMM1548409,Hindu
"I am working as software Engineer in infosys since 2008.At present
I am deputed to US for project for 6months period.I have one younger sister studying 3rd B.Tech.My father working as Deputy Executive engineer in state govt. and mymother home maker.


",27,Balija,"Chittoor, Andhra Pradesh, India",,,5ft 7in,chim1358922,Hindu
"i m abneesh mishra 
i m doing master of computer application
from SAARC(JNU) organisation new delhi.
i have one younger brother doing MBA .
i m very straight forward person.
i m mangalik .
i want freindly life partner.",27,Brahmin,,,,5ft 8in,delm1244384,Hindu
"Hi, my brother is a very responsible and a jovial minded person, who gets along with everyone. We take this opportunity in seeking a like minded person for my brother who in turn would make our family complete.",27,Lingayath,"Bangalore, Karnataka, India","Symbiosis Institute of International Business, Pune",MNC,5ft 5in,SMM1454859,Hindu
"Hi, I'm Vidit Gupta. I am basically from New Delhi. I have done all my schooling and B Tech from Delhi. I have done my MBA from NITIE, Mumbai. I am currently working as a Sr. Manager / Manager in a leading MNC , handling Asia - Pacific planning division and presently located in Pune for the same . I earn a salary of 15.5 lakhs per annum . I'm smart and pleasing in nature . 

We are looking for well educated girls from Delhi , NCR , Mumbai and Pune ",27,Gupta,"Pune, Maharashtra, India",National Institue of Industrial Engineering,MNC,5ft 8in,SMM1426554,Hindu
"I am Daljit Singh Clare, have done B. E. in Electrical Engineering, Currently working as Manager in Reliance Industries Limited, Jamnagar. I'm basically form Haryana, I respect other person?s view point and I consider myself to be an open minded individual with a decent sense of humor. My upbringing has been in a traditional Ramgharia family with strong values. I enjoy music, indoor & outdoor sports, travelling and exploring new places. I would like my partner to have good sense of humor, creativity, ambitious, understanding and one who is not afraid of conveying her thoughts. She should be well educated, beautiful, simple and have high family values whose presence can be felt and admired.",27,Sikh - Ramgharia,"Vadodara, Gujarat, India",Gujarat University,Private Sector,5ft 11in,SMM1423398,Sikh
"I am looking for my life partner, who should be understandable. And respect elders. I am from a middle class family. I listen to music very much. I am looking for either graduate or post graduate. I am a post graduate in Business management
",27,,"Bangalore, Karnataka, India",,MNC,5ft 11in,SMM1503609,Hindu
"My friend is very smart and have caring character; he believe in god. 
",27,Gowda,"Rest of Lakshadweep, Lakshadweep, India","MDI, Gurgaon",Others,5ft 8in,SMM1502024,Hindu
I am software Engineer in Applied micro. Previously i was in LG electronics. I went to Korea for 3 months. I like to play all kind of games. I received diploma in Tabla. Very fond of music. I am compatible with any kind of food. I am student of Ramamkrishna mission Deoghar. So my guruji is sri ramakrishna Paramhansa. I really believe in god.  I share my all thought with my mother and father. I am of very frank nature.,27,Brahmin,"Bangalore, Karnataka, India",Pune University,MNC,5ft 9in,SMM1533307,Hindu
"Self Desciplined,Nature Loving,Artistic.
Hobbies-Poetry,Watching Movies,Photography.Working as working as Officer in a PSU.trying to relocate to Bangalore.working for HPCL at Sylvassa, Dadra&
Nagar Haveli  180 Kms from Mumbai

",27,Brahmin,"Bangalore, Karnataka, India","Visveswaraiah Technological University, Karnataka",Public Sector,5ft 7in,banm1095903,Hindu
"Simple, sincere and fun loving guy who respects family and traditional values. I value the relationships and family is my first priority. I love to live with a smile besides loving food, traveling and computer games.",27,Brahmin,,,Private Sector,6ft,SMM1526976,Hindu
"hello....This is Bhagwan Dass from Punjab.it is very difficult to describe any one in a words, because we can't understand someone after living our whole life with him or her. But let me try to describe myself. I m very simple, honest & senti kind of person. i believe in 4S (Safe, Simple, Secure & Strate forward)policy for my life. Besically i belong to Lower-Middle Class family. I m very reserve kind of personality but i have a lots of friends. My every friend has speciality. U know why? because they have friend like me..Thats me in a very brief !!",27,Valmiki,"Bathinda, Punjab, India",,Central Government,5ft 8in,SMM1464422,Hindu
"I am a dynamic and highly ambitious yet loving and caring guy. need a soul mate who can adopt my family as hers. I believe in myself, am an artistic soul. I like everything fair, no favors or disfavors.",27,Lohana,"Rajkot, Gujarat, India",,MNC,5ft 10in,SMM1388173,Hindu
"I am family oriented and like the family oriented partner. Hobbies are traveling, music and movies.",27,Patel,"Brentwood, Tennessee",,Others,5ft 8in,SMM1429089,Hindu
"I'm a cool guy, friendly, like to be happy always, open, simple person, straight forward.
",27,Adi Dravida,"Tiruvannamalai, Tamil Nadu, India","College of Engineering, Anna University",Not Working,5ft 5in,SMM1416405,Hindu
I'M A SIMPLE GUY. LOOKING FOR A CARING AND LOVING PARTNER. ,27,Vaishya Vani,"Pune, Maharashtra, India","Shivaji University, Maharashtra",MNC,6ft,SMM1484423,Hindu
"I am looking for my life partner who would be a great companion and friend.With good charector, understanding in nature and with lots of values.I am a person who jell with people well but at the same time very choosy in picking up close/best friends.",27,,,"Visveswaraiah Technological University, Karnataka",Private Sector,5ft 5in,SMM1492189,Hindu
"A person driven by high moral values & beliefs. A go-getter in nature. I always try to stay happy no matter how adverse the conditions are. I am a very open-minded person and I dont judge a person by their religion/caste/creed etc. A techy by heart and a banker by profession. I love travelling , adventure sports , reading , interacting people and helping others in dire need. ",27,Karana,"Mumbai, Maharashtra, India",,Public Sector,5ft 8in,mumm1276266,Hindu
I have 4 members in my family. My elder sister and my lovely mom with two younger sisters. My father died in 1996 in an accident. ,27,Vishwakarma,"Sambalpur, Orissa, India",Other General University,Private Sector,5ft 4in,orim282227,Hindu
I Like Honesty. I Believe In Simple Living Standard and Moderate Life style. I like music very much. ,27,Kayastha,"Varanasi, Uttar Pradesh, India",Banaras Hindu University,MNC,5ft 3in,SMM1577700,Hindu
"I have completed D-pharma amd B-pharma Degree, now working as a clinical research associate in Sitec lab. ",27,Mali,"Mumbai, Maharashtra, India","Shivaji University, Maharashtra",Private Sector,6ft,SMM1584037,Hindu
"Am open minded easy going person who is straight forward in his approach. Likes to live a balanced life, sometimes more inclined towards fun rather work.I am self-driven and enjoy travelling/sight seeing.",27,Brahmin - Gaur,,,Not Working,5ft 10in,SMM1454645,Hindu
"Hi, i have completed my Diploma in Mechanical Engg. Right now, working as a Jr. Officer with the reputed firm in Jamshedpur. ",27,Kayastha,"Hugli-Chuchura, West Bengal, India",,MNC,5ft 2in,wesm649532,Hindu
"I am very simple and caring nature person, M.Sc in microbiology and doing job in mankind Pharma in QA department, I like traveling, reading books and playing chess. i love light music.",27,Rajput,"Gwalior, Madhya Pradesh, India","Jiwaji University, Madhya Pradesh",Private Sector,5ft 8in,madm458410,Hindu
"I am Amar, simple person & believe in simple living life. Looking for a life partner who is simple, honest and educated. I belongs to a joint family and am working in Pune with IT company. ",27,,"Pune, Maharashtra, India",,Private Sector,5ft 4in,SMM1582078,Buddhist
we are close knit family residing in firozpur(pb.)since 1948.my son working with jp morgan in mumbai ,27,Agarwal,"Firozpur, Punjab, India",IIT Punjab,Private Sector,5ft 9in,0007797849,Hindu
"Hi, i am a Mehul Patel. I am very simple and understanding person, so i am looking for the same. I am looking for my better half who understand me, need the one who knows family values and culture. I am very supportive person.",27,Patel,"Surat, Gujarat, India",,Private Sector,5ft 8in,SMM1585798,Hindu
"Hi Myself Mahesh Gubbyad from Pune,Maharashtra. Working with MNC in Pune. I done MBA in finance from Pune university. I am cool minded and joyful & fun loving person. I like traveling a lot also Trekking, adventure sports.",27,Lingayath,"Pune, Maharashtra, India","Other College, Pune University",MNC,5ft 9in,punm717271,Hindu
"A simple guy with lot of ambitions in life. a hard working guy who motivates others personally and professionally. competent, cooperative and courageous. Enthusiastic, honest and loves traveling often.",27,Vokkaliga,"Singapore, Singapore (general)",University of Mysore,MNC,5ft 7in,SMM1525203,Hindu
