aboutText,age,caste,city,college,employedIn,height,profileID,religion
Am a cool and good person and wish to marry a girl from traditional family.,22,Brahmin - Sri Vaishnava,"Vijayawada, Andhra Pradesh, India",,MNC,5ft 1in,SMM1752775,Hindu
,22,Reddy,"Nellore, Andhra Pradesh, India",,Private Sector,5ft 9in,SMM1752864,Hindu
,22,Rajput,"Chandrapur, Maharashtra, India",,Private Sector,5ft 5in,SMM1752956,Hindu
,22,Sunni,"Islamabad, Islamabad",,Not Working,5ft 6in,SMM1753017,Muslim
,22,Soni,"Firozpur, Punjab, India",,Private Sector,5ft 10in,SMM1753257,Hindu
,22,Agarwal,"Gurgaon, Haryana, India",,Private Sector,5ft 8in,SMM1753280,Hindu
,22,Vishwakarma,"Udupi, Karnataka, India",,Not Working,5ft 2in,SMM1743386,Hindu
,22,Naidu,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 8in,SMM1750995,Hindu
,22,Sonar,"Varanasi, Uttar Pradesh, India",,Private Sector,5ft 5in,SMM1752486,Hindu
,22,Dhangar,"Solapur, Maharashtra, India",,Not Working,5ft 6in,SMM1740684,Hindu
,22,Kamma,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 9in,SMM1745888,Hindu
,22,,"Nanded, Maharashtra, India",,MNC,5ft 7in,SMM1747736,Hindu
,22,Lingayath,"Bangalore, Karnataka, India",,State Government,5ft 8in,SMM1750207,Hindu
"I am a graduate. I am an artist in visual effects too. Presently, I am working in Hyderabad. I am sensitive, fun loving, modern. I have a younger brother who is an MBA. Photography is my passion. I am planning to do a diploma in journalism photography and be a journalist. My family is a well settled happy family. My father is a trainer in communication skills. Mother is a house wife. Looking for a beautiful, responsible, understanding traditional girl with modern outlook.  ",22,Kamma,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 8in,SMM1751768,Hindu
,22,Sunni,"Delhi, Delhi, India",,Not Working,5ft 5in,SMM1751866,Muslim
,22,Maheshwari,"Anand, Gujarat, India",,Private Sector,5ft 6in,SMM1752491,Hindu
MY NAME IS ANKIT TRIPATHI AND AM A SIMPLE AND SWEET GUY WITH CLEAN HABITS.,22,Brahmin - Dixit,"Lucknow, Uttar Pradesh, India",,Others,5ft 9in,SMM1752498,Hindu
,22,Yadav,"Rewari, Haryana, India",,Private Sector,6ft 2in,SMM1739242,Hindu
,22,Sunni,"Howrah, West Bengal, India",,Others,5ft 7in,SMM1745033,Muslim
,22,Rajput,"Delhi, Delhi, India","Institute of Hotel Management, Other Cities",Private Sector,5ft 8in,SMM1685285,Hindu
,22,Namosudra,"Rest of West Bengal, West Bengal, India",,Not Working,5ft 4in,SMM1748411,Hindu
,22,Brahmin - Pandit,"Allahabad, Uttar Pradesh, India",,Others,5ft 8in,SMM1750487,Hindu
,22,Brahmin,"Etawah, Uttar Pradesh, India",,Not Working,5ft 8in,SMM1750755,Hindu
,22,Khatri,"Thatta, Sindh",University of Oxford,Not Working,5ft 7in,SMM1668916,Hindu
,22,Rajput,"Godhra, Gujarat, India","Sardar Patel University, Gujarat",Not Working,5ft 5in,SMM1609754,Hindu
,22,Vannia Kula Kshatriyar,"Namakkal, Tamil Nadu, India",,MNC,5ft 9in,SMM1742569,Hindu
,22,Others,"Delhi, Delhi, India",,Private Sector,5ft 10in,SMM1744405,Muslim
,22,Brahmin - Saryuparin,"Jaunpur, Uttar Pradesh, India",,Not Working,5ft,SMM1737270,Hindu
,22,Mochi,"Bhavnagar, Gujarat, India",Gujarat University,State Government,5ft 5in,SMM1681852,Hindu
,22,Sikh - Rajput,"Sangrur, Punjab, India",,Private Sector,5ft 8in,SMM1749755,Sikh
,22,Brahmin,"Jind, Haryana, India",,Public Sector,5ft 6in,SMM1750249,Hindu
,22,Kongu Vellala Gounder,"Coimbatore, Tamil Nadu, India",,Others,5ft 5in,SMM1750886,Hindu
,22,Manipuri,"Bangalore, Karnataka, India",,Not Working,5ft 5in,SMM1750936,Hindu
,22,Pal,"Gwalior, Madhya Pradesh, India",,Private Sector,5ft 6in,SMM1751089,Hindu
,22,Lingayath,"Gulbarga, Karnataka, India",,Others,5ft 6in,SMM1751122,Hindu
,22,Kayastha,"Kolkata, West Bengal, India",,MNC,5ft 5in,SMM1751562,Hindu
,22,Catholic,"Kochi, Kerala, India","Mahatma Gandhi University, Kerala",Not Working,5ft 8in,SMM1696261,Christian
"
i have a dream
and i hope that u have it too.
coz without u mine will never come true
i know u r searching
searching for someone new
but someone is still waiting for u
thats what u never knew
i wanna help u when u need me
yes i wish to be ur dream
i wanna give u love thats true
i wanna love u thru and thru
coz i have a dream and my dream is you.
don't be afraid
nothing will happen wrong
give me ur worries
i'll keep u strong and strong
now and forever
nothing will remain the same
with a touch of love
everything around will change.........
",22,Nadar,"Koppal, Karnataka, India",Others,Not Working,5ft 10in,SMM1698327,Hindu
,22,Yadav,"Mumbai, Maharashtra, India",,MNC,5ft 9in,SMM1746284,Hindu
,22,Punjabi,"Karnal, Haryana, India",,Others,5ft 10in,SMM1750587,Hindu
"Very active, social and friendly with nature and can handle everything with cool mind.
I am a practicing Sunni Muslim(Shafi).",22,Sunni,"Valsad, Gujarat, India",Other NIT/ RECs,Private Sector,5ft 6in,SMM1696833,Muslim
,22,Punjabi,"Delhi, Delhi, India",,Others,6ft,SMM1741924,Hindu
,22,Brahmin - Tyagi,"Ghaziabad, Uttar Pradesh, India",,Others,5ft 9in,SMM1746389,Hindu
,22,Others,"Bharatpur, Rajasthan, India",,Not Working,5ft 5in,SMM1747170,Muslim
,22,Brahmin,"Ghaziabad, Uttar Pradesh, India",,Private Sector,5ft 8in,SMM1748773,Hindu
,22,Sikh - Rajput,"Sirsa, Haryana, India",,Private Sector,5ft 9in,SMM1750291,Sikh
,22,Yadav,"Rewari, Haryana, India",,Private Sector,5ft 7in,SMM1750323,Hindu
,22,Mudaliyar,"Kancheepuram, Tamil Nadu, India",,Others,5ft 7in,SMM1750387,Hindu
,22,Sunni,"Aurangabad, Maharashtra, India",,Not Working,5ft 10in,SMM1750488,Muslim
,22,Nepali,"Rajsamand, Rajasthan, India",,Not Working,5ft 6in,SMM1750543,Hindu
,22,Kurmi Kshatriya,"Kheri, Uttar Pradesh, India",,State Government,6ft 1in,SMM1750774,Hindu
,22,,"Kurukshetra, Haryana, India",,Public Sector,5ft 9in,SMM1750818,Hindu
,22,Kurmi Kshatriya,"Allahabad, Uttar Pradesh, India",Kanpur University,Private Sector,5ft 5in,SMM1656766,Hindu
,22,Teli,"Banswara, Rajasthan, India",,Others,5ft 6in,SMM1741970,Hindu
,22,Agarwal,"Sheopur, Madhya Pradesh, India",,Private Sector,5ft 7in,SMM1749377,Hindu
,22,Brahmin - Jangid,"Rohtak, Haryana, India",Rajasthan University,Private Sector,5ft 6in,SMM1614694,Hindu
,22,Yadav,"Gurgaon, Haryana, India","Amity Business School (ABS), Noida",Private Sector,5ft 8in,SMM1632758,Hindu
,22,Kshatriya,"Kanpur, Uttar Pradesh, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft 9in,SMM1665336,Hindu
,22,Lingayath,"Madikeri, Karnataka, India",,Not Working,5ft 8in,SMM1738646,Hindu
,22,Brahmin,"Meerut, Uttar Pradesh, India","Guru Gobind Singh Indraprastha University (GGSIPU), Delhi",Private Sector,6ft,SMM1689520,Hindu
,22,Perika,"Nalgonda, Andhra Pradesh, India","Jawaharlal Nehru Technical University (JNTU), Hyderabad",Public Sector,5ft 8in,SMM1690411,Hindu
,22,Dhobi,"Delhi, Delhi, India",,MNC,5ft 9in,SMM1747079,Hindu
,22,Brahmin - Iyer,"Chennai, Tamil Nadu, India",,MNC,5ft 10in,SMM1747133,Hindu
,22,Sunni,"Udaipur, Rajasthan, India",,Others,5ft 11in,SMM1747832,Muslim
,22,Brahmin,"Rewa, Madhya Pradesh, India","Jawahar Lal Nehru University (JNU), Delhi",Public Sector,6ft 1in,SMM1695033,Hindu
"I am a simple person, have positive thinking and great attitude. 

",22,Sonar,"Vadodara, Gujarat, India",,Others,5ft 7in,SMM1749222,Hindu
,22,Koli,"Bharatpur, Rajasthan, India",,Not Working,5ft 5in,SMM1749279,Hindu
I am very sincere person. Searching for a life partner having good nature.,22,Himachali,"Chandigarh, Chandigarh, India",,MNC,5ft 6in,SMM1749300,Hindu
,22,Brahmin,"Lucknow, Uttar Pradesh, India",,Others,5ft 11in,SMM1749437,Hindu
,22,Brahmin - Jangra,"Bhiwani, Haryana, India",,Private Sector,5ft 7in,SMM1749776,Hindu
"i m ritesh vishwakarma..
i like honest person...
i like to play cricket.",22,Vishwakarma,"Lucknow, Uttar Pradesh, India",,Not Working,5ft 4in,SMM1749846,Hindu
,22,Scheduled Caste,"Coimbatore, Tamil Nadu, India",,Private Sector,5ft 10in,SMM1731258,Hindu
"
",22,Koiri,"Pune, Maharashtra, India",Other Medicine/ Dental Institute,Private Sector,5ft 4in,SMM1732739,Hindu
,22,Khatri,"Delhi, Delhi, India","Delhi College of Engineering, Delhi University",Private Sector,5ft 4in,SMM1604520,Hindu
,22,Scheduled Tribe,"Rest of Jharkhand, Jharkhand, India",,Not Working,5ft 2in,SMM1748798,Hindu
,22,Brahmin,"Nagaur, Rajasthan, India",Others,Private Sector,5ft 4in,SMM1635914,Hindu
,22,OBC/Barber/Naayee,"Betul, Madhya Pradesh, India",,Not Working,5ft 3in,SMM1736667,Hindu
,22,Bhumihar Brahmin,"Bangalore, Karnataka, India","Visveswaraiah Technological University, Karnataka",Private Sector,5ft 9in,SMM1734629,Hindu
,22,Hindu-Others,"Ahmedabad, Gujarat, India",,Private Sector,5ft 9in,SMM1744541,Hindu
,22,Sunni,"Bhopal, Madhya Pradesh, India",,Not Working,5ft 8in,SMM1745971,Muslim
,22,Brahmin,"Mumbai, Maharashtra, India",Elphinstone College,Not Working,5ft 8in,SMM1668660,Hindu
,22,Kongu Vellala Gounder,"Mumbai, Maharashtra, India",,Private Sector,5ft 11in,SMM1748576,Hindu
,22,Mahajan,"Kathmandu, Bagmati",,Others,5ft 8in,SMM1748447,Hindu
,22,Sunni,"Thoubal, Manipur, India",,Private Sector,5ft 4in,SMM1748552,Muslim
,22,Mali,"Nasik, Maharashtra, India",,Others,5ft,SMM1748589,Hindu
,22,Maratha,"Pune, Maharashtra, India",,Not Working,5ft 11in,SMM1748732,Hindu
,22,Lambadi,,,Others,5ft 5in,SMM1748955,Hindu
,22,Brahmin,"Ghaziabad, Uttar Pradesh, India","Amity University, Noida",Private Sector,5ft 8in,SMM1729660,Hindu
,22,Brahmin,"Mathura, Uttar Pradesh, India",,Private Sector,5ft 7in,SMM1731382,Hindu
,22,Kushwaha (Koiri),"Delhi, Delhi, India",Board of Technical Education,Private Sector,5ft 8in,SMM1692732,Hindu
,22,Sikh - Arora,"Moga, Punjab, India",,Others,5ft 7in,SMM1739236,Sikh
,22,Mudaliyar,"Kancheepuram, Tamil Nadu, India","Algappa University, Tamil Nadu",Others,5ft 6in,SMM1604803,Hindu
,22,Digambar,"Delhi, Delhi, India",,Others,5ft 5in,SMM1741631,Jain
,22,,"Nagpur, Maharashtra, India",,Private Sector,5ft 7in,SMM1745928,Buddhist
,22,Gujjar,"Himmatnagar, Gujarat, India",,Private Sector,5ft 5in,SMM1655445,Hindu
,22,Maratha,"Mumbai, Maharashtra, India",,Private Sector,5ft 6in,SMM1747906,Hindu
,22,Bengali,"Bangalore, Karnataka, India",,MNC,5ft 6in,SMM1730249,Hindu
,22,Others,,,Not Working,5ft 5in,SMM1732946,Muslim
,22,Settibalija,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 5in,SMM1747433,Hindu
,22,Munnuru Kapu,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 6in,SMM1747494,Hindu
,22,Brahmin - Gaur,"Rewari, Haryana, India",,Private Sector,5ft 9in,SMM1747544,Hindu
,22,Kongu Vellala Gounder,"Erode, Tamil Nadu, India",,Not Working,5ft 2in,SMM1747962,Hindu
,22,Kuruba,"Bangalore, Karnataka, India",,Others,5ft 4in,SMM1747964,Hindu
,22,Brahmin,"Delhi, Delhi, India",,MNC,6ft,SMM1748120,Hindu
,22,Rajput,"Delhi, Delhi, India",Other General University,Not Working,5ft 6in,SMM1646768,Hindu
,22,Sunni,"Patna, Bihar, India",,MNC,5ft 6in,SMM1730115,Muslim
,22,Sunni,"Delhi, Delhi, India",,Private Sector,5ft 3in,SMM1731198,Muslim
I am a fun loving person.,22,Sonar,"Bangalore, Karnataka, India",National Institute of Fashion Technology (NIFT),Private Sector,6ft,SMM1691252,Hindu
,22,Khandayat,"Jagatsingphur, Orissa, India",,Private Sector,5ft 9in,SMM1746176,Hindu
,22,Kahar,"Patna, Bihar, India",,Central Government,5ft 8in,SMM1746408,Hindu
"Being an educated person, have good hobbies and broader outlook. Currently working in London as a Junior accountant in a company. ",22,Sunni,"Anantnag, Jammu and Kashmir, India",,Private Sector,5ft 10in,SMM1746170,Muslim
,22,Sunni,"Bagpat, Uttar Pradesh, India",Bangalore Medical College (BMC),Not Working,5ft 7in,SMM1746344,Muslim
,22,Sunni,"Bareilly, Uttar Pradesh, India",,Not Working,5ft 11in,SMM1746451,Muslim
,22,Rajput,"Patna, Bihar, India",,Public Sector,6ft,SMM1746542,Hindu
,22,,"Kolkata, West Bengal, India",,Private Sector,5ft 4in,SMM1746602,Hindu
,22,Maratha,"Sangli, Maharashtra, India",,State Government,5ft 7in,SMM1746630,Hindu
"Am a simple and fun loving guy. Seek a serious relation. Someone fair looking, age b/w 18-30 yrs. ",22,Brahmin,"Bankura, West Bengal, India",,Not Working,5ft 6in,SMM1746701,Hindu
"Hi this is Anil Kumar Behera, I am working in TCS as a BMS Operator.",22,Yadav,"Bhadrak, Orissa, India",,Private Sector,5ft 3in,SMM1746876,Hindu
,22,,"Gulbarga, Karnataka, India",,Private Sector,5ft 5in,SMM1734031,Christian
,22,Brahmin - Bhumihar,"Darbhanga, Bihar, India",,Private Sector,5ft 6in,SMM1735967,Hindu
,22,Gupta,"Delhi, Delhi, India",,Public Sector,5ft 8in,SMM1741896,Hindu
,22,Khatri,"Bikaner, Rajasthan, India",,Private Sector,5ft 10in,SMM1735256,Hindu
,22,Koiri,"Azamgarh, Uttar Pradesh, India",,Private Sector,5ft 2in,SMM1729125,Hindu
,22,Brahmin - Maithil,"Varanasi, Uttar Pradesh, India",Other General University,Private Sector,5ft 11in,SMM1689850,Hindu
,22,Brahmin,"Delhi, Delhi, India",Allahabad University,Private Sector,5ft 11in,SMM1663926,Hindu
,22,Catholic,"Vishakhapatnam, Andhra Pradesh, India",Andhra University,Not Working,5ft 4in,SMM1604862,Christian
,22,Sikh - Arora,"Shahjahanpur, Uttar Pradesh, India","Motilal Nehru National Institute of Technology (MNNIT/ MNREC), Allahabad",Not Working,5ft 10in,SMM1668894,Sikh
,22,Jat,"Lucknow, Uttar Pradesh, India",,Private Sector,5ft 8in,SMM1740444,Hindu
,22,Yadav,"Purnia, Bihar, India",,Not Working,5ft 10in,SMM1741834,Hindu
,22,Shewetamber,"Sangli, Maharashtra, India",,Others,6ft 2in,SMM1731397,Jain
,22,Kamma,"Vishakhapatnam, Andhra Pradesh, India",,Not Working,5ft 6in,SMM1744896,Hindu
,22,Mudaliar,"Chennai, Tamil Nadu, India",,MNC,5ft 3in,SMM1745923,Hindu
"
          ",22,Sunni,"Bulandshahr, Uttar Pradesh, India",,Not Working,5ft 7in,SMM1745113,Muslim
,22,,"Falkirk, Falkirk",,Private Sector,5ft 6in,SMM1745135,Others
,22,Brahmin,"Baran, Rajasthan, India",,Private Sector,5ft 8in,SMM1745267,Hindu
Am a simple person with simple living habits. ,22,Sunni,"Ganderbal, Jammu and Kashmir, India",,Private Sector,5ft 6in,SMM1745501,Muslim
,22,Hindu-Others,"Ahmedabad, Gujarat, India",,Others,5ft 7in,SMM1745715,Hindu
,22,Maratha,"Mumbai, Maharashtra, India",Pune University,Private Sector,5ft 7in,SMM1691616,Hindu
,22,Jatav,"Moradabad, Uttar Pradesh, India",,Not Working,5ft 7in,SMM1618525,Hindu
,22,Pal,"Delhi, Delhi, India","Other College, Delhi University",Not Working,5ft 6in,SMM1657493,Hindu
,22,Catholic,"Mumbai, Maharashtra, India",,Others,5ft 8in,SMM1741689,Christian
,22,Reddy,"Hyderabad, Andhra Pradesh, India",,MNC,5ft 11in,SMM1742024,Hindu
Am well qualified and matured man. I am working in MNC. ,22,,"Araria, Bihar, India",,Not Working,5ft 9in,SMM1742411,Hindu
,22,Others,"Bangalore, Karnataka, India",Christ College,Private Sector,5ft 1in,SMM1611491,Christian
,22,Naicker,"Coimbatore, Tamil Nadu, India",,Private Sector,5ft 6in,SMM1725595,Hindu
,22,Thakur,"Barwani, Madhya Pradesh, India",,Private Sector,5ft 3in,SMM1726422,Hindu
,22,Arora,"Rest of Punjab, Punjab, India",,Private Sector,5ft 6in,SMM1736711,Hindu
,22,Scheduled Tribe,"Bellary, Karnataka, India",,Private Sector,5ft 5in,SMM1740775,Hindu
,22,Jat,"Delhi, Delhi, India",,Public Sector,5ft 7in,SMM1730025,Hindu
,22,Goud,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 7in,SMM1743358,Hindu
,22,Catholic,"Mumbai, Maharashtra, India",,Not Working,5ft 2in,SMM1744727,Christian
"
",22,Gupta,"Surat, Gujarat, India",,Not Working,6ft,SMM1744151,Hindu
,22,Meena,"Jaipur, Rajasthan, India",,Not Working,5ft 6in,SMM1744202,Hindu
,22,Others,"Madurai, Tamil Nadu, India",,Private Sector,5ft 10in,SMM1744492,Muslim
,22,Brahmin - Gaur,"Gurgaon, Haryana, India",,Not Working,5ft 10in,SMM1744549,Hindu
,22,Gupta,"Ghaziabad, Uttar Pradesh, India",,Others,5ft 6in,SMM1744564,Hindu
,22,Senguntha Mudaliyar,"Tiruchirapali, Tamil Nadu, India",,Not Working,5ft 11in,SMM1744767,Hindu
,22,Brahmin,"Bokaro, Jharkhand, India",,Not Working,5ft 8in,SMM1744808,Hindu
,22,Sia,"Hyderabad, Andhra Pradesh, India",,Others,5ft 3in,SMM1744833,Muslim
,22,Agarwal,"Ghaziabad, Uttar Pradesh, India",,Others,5ft 7in,SMM1744894,Hindu
,22,,"Riyadh, Ar-Riyad",Punjab University,Others,5ft 7in,SMM1692016,Others
,22,Patel,"Junagadh, Gujarat, India",B.M. College of Commerce,Private Sector,5ft 6in,SMM1688382,Hindu
,22,,,,MNC,5ft 6in,SMM1730597,Hindu
,22,Kalwar,"Delhi, Delhi, India",,MNC,5ft 6in,SMM1631097,Hindu
,22,Brahmin,"Delhi, Delhi, India",,Private Sector,5ft 6in,SMM1740363,Hindu
I am simple and friendly person.,22,Brahmin,,,Private Sector,5ft 8in,SMM1743083,Hindu
,22,Kalar,"Chennai, Tamil Nadu, India",,MNC,5ft 10in,SMM1743265,Hindu
A very cool and understanding guy. ,22,Kayastha,"Bangalore, Karnataka, India",,Not Working,5ft 7in,SMM1743278,Hindu
,22,Gowda,"Bangalore, Karnataka, India",,MNC,5ft 9in,SMM1743340,Hindu
,22,Kunbi,"Ahmednagar, Maharashtra, India",,Private Sector,5ft 4in,SMM1743389,Hindu
,22,Catholic,"Coimbatore, Tamil Nadu, India",,Private Sector,5ft 11in,SMM1743478,Christian
,22,,"Bhopal, Madhya Pradesh, India",,Private Sector,5ft 6in,SMM1743534,Hindu
,22,Vanniyar,"Chennai, Tamil Nadu, India",,Not Working,5ft 3in,SMM1743785,Hindu
,22,Vannia Kula Kshatriyar,"Erode, Tamil Nadu, India",,Private Sector,5ft 5in,SMM1667418,Hindu
,22,Baniya,"Mirzapur, Uttar Pradesh, India",Lucknow University,Private Sector,5ft 5in,SMM1631842,Hindu
,22,Brahmin,"Panchkula, Haryana, India",,Private Sector,5ft 6in,SMM1739061,Hindu
,22,Brahmin - Pandit,"Sonipat, Haryana, India",,Private Sector,5ft 8in,SMM1741159,Hindu
,22,Vokkaliga,"Bangalore, Karnataka, India",,MNC,5ft 4in,SMM1731078,Hindu
,22,Sunni,"Nalbari, Assam, India",Other Engineering Institute,Private Sector,5ft 6in,SMM1599956,Muslim
,22,Kshatriya,"Balrampur, Uttar Pradesh, India",Other General University,Not Working,5ft 11in,SMM1723250,Hindu
,22,Patel,"Ahmedabad, Gujarat, India",,Private Sector,5ft 5in,SMM1740318,Hindu
,22,Vokkaliga,"Bangalore, Karnataka, India",,Private Sector,6ft,SMM1742475,Hindu
I am looking for a traditional girl who wants to be in a joint family.,22,Scheduled Caste,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 9in,SMM1742081,Hindu
,22,Reddy,"Warangal, Andhra Pradesh, India",,MNC,5ft 7in,SMM1742261,Hindu
,22,Vishwakarma,"Kottayam, Kerala, India",,Private Sector,5ft 11in,SMM1742266,Hindu
A happy go lucky person like to travel a lot & meet new people.,22,Sunni,"Anantnag, Jammu and Kashmir, India",,Others,5ft 9in,SMM1742290,Muslim
,22,Kunbi,"Jalgaon, Maharashtra, India",,Private Sector,5ft 11in,SMM1742302,Hindu
,22,Mudaliyar,"Mumbai, Maharashtra, India",,Private Sector,5ft,SMM1742382,Hindu
,22,Maratha,"Mumbai, Maharashtra, India",,Public Sector,5ft 7in,SMM1742401,Hindu
,22,Lingayath,"Bangalore, Karnataka, India",,Others,5ft 9in,SMM1742502,Hindu
,22,Brahmin,"Bangalore, Karnataka, India",,Others,5ft 3in,SMM1742591,Hindu
,22,Others,"Hyderabad, Andhra Pradesh, India",,Central Government,5ft 9in,SMM1742623,Christian
,22,Baniya,"Delhi, Delhi, India",,Others,5ft 10in,SMM1743014,Hindu
,22,Sunni,"Chittagong, Chittagong (Chittagong)",,Not Working,5ft 7in,SMM1724224,Muslim
,22,,,,MNC,5ft 11in,SMM1735947,Muslim
,22,Sunni,"Muzaffarnagar, Uttar Pradesh, India",Agra University,Private Sector,5ft 8in,SMM1593464,Muslim
"Hate lies, love to honest and to remain truthful.",22,Others,"Tezpur, Assam, India",,Not Working,5ft 5in,SMM1741215,Muslim
,22,Panchal,"Himmatnagar, Gujarat, India",,Others,6ft 7in,SMM1741827,Hindu
,22,Rajput,"Delhi, Delhi, India",,Others,6ft,SMM1741891,Hindu
,22,Catholic,"Chennai, Tamil Nadu, India",,Private Sector,5ft 6in,SMM1741948,Christian
"
",22,Bhatia,"Vadodara, Gujarat, India",,Others,5ft 6in,SMM1741550,Hindu
,22,Sunni,"Gopalganj, Bihar, India",,Private Sector,5ft 9in,SMM1727103,Muslim
"
",22,Sunni,"Howrah, West Bengal, India",,Others,5ft 7in,SMM1740984,Muslim
,22,Koli,"Ahmedabad, Gujarat, India",,Private Sector,5ft 6in,SMM1741558,Hindu
,22,Meenavar,"Chennai, Tamil Nadu, India",,Private Sector,5ft 8in,SMM1741716,Hindu
,22,Patel,"Navsari, Gujarat, India",,Others,5ft 6in,SMM1741875,Hindu
I believe in myself. ,22,Lohar,"Gurgaon, Haryana, India",,Private Sector,5ft 5in,SMM1741935,Hindu
,22,Kurmi Kshatriya,"Darbhanga, Bihar, India",,Public Sector,5ft 6in,SMM1741943,Hindu
,22,Scheduled Caste,"Bhopal, Madhya Pradesh, India",,Not Working,5ft 6in,SMM1635901,Hindu
"

",22,Brahmin,"Ahmedabad, Gujarat, India",,Not Working,5ft 2in,SMM1734290,Hindu
,22,Yadav,"Bhopal, Madhya Pradesh, India",,Not Working,5ft 10in,SMM1736679,Hindu
,22,Sahu,"Raipur, Chhattisgarh, India",,Private Sector,5ft 7in,SMM1740053,Hindu
,22,Brahmin,"Pune, Maharashtra, India",Pune University,Not Working,6ft 2in,SMM1672545,Hindu
,22,Maratha,"Pune, Maharashtra, India",,MNC,5ft 7in,SMM1734301,Hindu
,22,Brahmin,"Delhi, Delhi, India",,Not Working,5ft 11in,SMM1740084,Hindu
,22,Rajput,"Dharamasala, Himachal Pradesh, India",,Not Working,4ft 11in,SMM1740115,Hindu
,22,Brahmin,"Amritsar, Punjab, India",,MNC,5ft 7in,SMM1740228,Hindu
,22,Devanga,"Bangalore, Karnataka, India",,Private Sector,5ft 11in,SMM1740283,Hindu
I am simple and fun loving.,22,Brahmin,"Kamrup Rural, Assam, India",,State Government,5ft 7in,SMM1740292,Hindu
,22,Khatik,,,Private Sector,5ft 11in,SMM1740408,Hindu
,22,Catholic,"Thrissur, Kerala, India",,Not Working,6ft 1in,SMM1740540,Christian
,22,Kuruba,"Chittoor, Andhra Pradesh, India",,Not Working,5ft 5in,SMM1740577,Hindu
,22,Vokkaliga,"Coimbatore, Tamil Nadu, India",,Not Working,5ft 6in,SMM1740594,Hindu
A simple guy who want to live life to fullest with my parents and my best friend. Likes to go for movies and outings. Favorite Hobbies are Cricket and Basketball.,22,Khandelwal,"Jaipur, Rajasthan, India",,Others,6ft,SMM1740616,Hindu
,22,Yadav,"Azamgarh, Uttar Pradesh, India",,Private Sector,5ft 8in,SMM1740772,Hindu
"A shy guy, who welcome every bit of sorrows, an orphan middle child of parents.",22,Protestant,"Churachandpur, Manipur, India",,Private Sector,5ft 5in,SMM1740928,Christian
,22,Sahu,"Kathmandu, Bagmati",Others,Private Sector,5ft 5in,SMM1723311,Hindu
,22,Kayastha,"Kolkata, West Bengal, India",,Others,5ft 8in,SMM1731186,Hindu
,22,Kumhar,"Rest of Himachal Pradesh, Himachal Pradesh, India",Punjab Technical University,Not Working,5ft 10in,SMM1668179,Hindu
,22,Jatav,"Chhatarpur, Madhya Pradesh, India",,Not Working,5ft 8in,SMM1738887,Hindu
,22,Mala,"Secunderabad, Andhra Pradesh, India",,Private Sector,6ft,SMM1739312,Hindu
,22,Sikh - Majabi,"Ludhiana, Punjab, India",,Not Working,5ft 10in,SMM1739335,Sikh
,22,Khatri,"Delhi, Delhi, India",,Public Sector,5ft 11in,SMM1739471,Hindu
,22,Vannar,"Karur, Tamil Nadu, India",,State Government,5ft 6in,SMM1739682,Hindu
,22,Rajput,"Jaipur, Rajasthan, India",,Private Sector,5ft 10in,SMM1731616,Hindu
,22,Sunni,"Bangalore, Karnataka, India",,Others,5ft 3in,SMM1735127,Muslim
,22,Jat,"Jaipur, Rajasthan, India",,Not Working,6ft,SMM1738074,Hindu
,22,Naidu,"Seremban, Negeri Sembilan",Salahaddin University,Not Working,5ft 9in,SMM1630591,Hindu
,22,Rajaka,"Rest of Andhra Pradesh, Andhra Pradesh, India",Andhra University,Others,5ft 6in,SMM1716708,Hindu
,22,Hindu-Others,"Mangalore, Karnataka, India",,Others,5ft 10in,SMM1729787,Hindu
,22,Kamma,"Koppal, Karnataka, India",,Private Sector,6ft,SMM1731863,Hindu
,22,Maratha,"Mumbai, Maharashtra, India","Shivaji University, Maharashtra",Private Sector,5ft 6in,SMM1597745,Hindu
,22,Kapu,"Kakinada, Andhra Pradesh, India",,Not Working,5ft 8in,SMM1739021,Hindu
,22,Catholic,"Karur, Tamil Nadu, India",,MNC,6ft 2in,SMM1739243,Christian
,22,Sunni,"Mumbai, Maharashtra, India",Other General University,Public Sector,5ft 5in,SMM1674566,Muslim
,22,Rajput,"Secunderabad, Andhra Pradesh, India",,Not Working,5ft 11in,SMM1714808,Hindu
,22,Catholic,"Chennai, Tamil Nadu, India","Algappa University, Tamil Nadu",Private Sector,5ft 6in,SMM1716144,Christian
,22,,"Delhi, Delhi, India",,Private Sector,5ft 11in,SMM1733835,Hindu
,22,Teli,"Mumbai, Maharashtra, India",,Private Sector,5ft 6in,SMM1734675,Hindu
,22,Khatri,"Kurukshetra, Haryana, India",Kurukshetra University,Private Sector,5ft 10in,SMM1718623,Hindu
,22,Jat,"Agra, Uttar Pradesh, India",Other General University,Not Working,5ft 8in,SMM1637875,Hindu
,22,,"Nellore, Andhra Pradesh, India",,Private Sector,5ft 10in,SMM1714148,Hindu
