aboutText,age,caste,city,college,employedIn,height,profileID,religion
,45,Catholic,,,Others,5ft 6in,SMF1752647,Christian
,45,Brahmin - Sri Vaishnava,"Hyderabad, Andhra Pradesh, India",,Not Working,5ft 7in,SMF1703738,Hindu
,45,Kalita,"Delhi, Delhi, India","Jawahar Lal Nehru University (JNU), Delhi",Central Government,5ft 1in,SMF1705841,Hindu
,45,Others,"Calicut, Kerala, India",,Not Working,5ft 2in,SMF1705742,Christian
,45,Hyderabadi Sindhi,"Pune, Maharashtra, India",,Not Working,5ft 2in,SMF1729156,Hindu
,45,Brahmin,"Pune, Maharashtra, India",B.M. College of Commerce,Central Government,5ft 11in,SMF1687284,Hindu
,45,Catholic,,,Private Sector,5ft,SMF1716343,Christian
,45,Agarwal,"Delhi, Delhi, India",Delhi University,Public Sector,5ft 4in,SMF1674408,Hindu
,45,Catholic,,Other General University,Private Sector,5ft 6in,SMF1631225,Christian
,45,Kayastha,"Nandurbar, Maharashtra, India",Pune University,MNC,5ft 7in,SMF1714179,Hindu
"Am simple, down to earth person who believes in simple living and high thinking.",45,Brahmin,"Mumbai, Maharashtra, India",Lucknow University,Private Sector,5ft,SMF1705070,Hindu
,45,Kayastha,"Edison, New Jersey",,Not Working,5ft 5in,SMF1702489,Hindu
,45,Digambar,"Patan, Gujarat, India",Aligarh Muslim University,Others,5ft 2in,SMF1690610,Jain
,45,Agarwal,"Hyderabad, Andhra Pradesh, India",Other General University,Others,5ft 3in,SMF1587743,Hindu
"I am a pious lady, simple by thinking and living. I am honest in my work.",45,Rajput,"Hoshiarpur, Punjab, India",Punjab University,Private Sector,5ft 2in,SMF1678324,Hindu
,45,Brahmin,,Meerut University,Private Sector,5ft 3in,SMF1583470,Hindu
,45,Brahmin,"Hyderabad, Andhra Pradesh, India",Andhra University,MNC,5ft 2in,SMF1580391,Hindu
,45,96K Kokanastha,"Thane, Maharashtra, India",,,5ft 4in,x1648865,Hindu
"Am very caring, friendly and social person. Looking for someone who would be a great companion throughout my life.",45,Brahmin - Bhatt,"Chandigarh, Chandigarh, India",Punjab University,Others,5ft 4in,SMF1645809,Hindu
,45,Mudaliyar,"Bangalore, Karnataka, India","Bharathiar University, Tamil Nadu",Others,5ft 8in,SMF1503209,Hindu
,45,Brahmin - Havyaka,"Shimoga, Karnataka, India",Board of Technical Education,Others,5ft 4in,SMF1640164,Hindu
,45,Sikh - Khatri,"Ludhiana, Punjab, India",IIT Punjab,Private Sector,5ft 4in,SMF1497242,Sikh
,45,Vaishya Vani,"Ratnagiri, Maharashtra, India",,Private Sector,5ft 2in,SMF1548789,Hindu
,45,CKP,"Pune, Maharashtra, India",,,5ft 4in,punf1163225,Hindu
,45,Others,"Ludhiana, Punjab, India",,,5ft 2in,ludf1373950,Christian
,45,Sikh - Gursikh,"Mumbai, Maharashtra, India",,Others,5ft 7in,SMF1620076,Sikh
,45,,"Mumbai, Maharashtra, India",,,5ft 1in,mumf1308318,Buddhist
,45,Sindhi,"Mumbai, Maharashtra, India",,,5ft 4in,mumf1346083,Hindu
,45,Reddy,"Mysore, Karnataka, India",,,5ft 7in,mysf1210824,Hindu
,45,Ezhava,"Calicut, Kerala, India","Calicut University, Kerala",Not Working,5ft 5in,clcf1376081,Hindu
,45,Nair,"Secunderabad, Andhra Pradesh, India",,,5ft 5in,secf1306236,Hindu
,45,Catholic,"Hyderabad, Andhra Pradesh, India",,MNC,5ft 7in,hydf1295587,Christian
,45,Kayastha,"Lucknow, Uttar Pradesh, India",,,5ft 2in,lucf1296508,Hindu
,45,Sikh - Khatri,,,,5ft 4in,chef816738,Sikh
,45,Thiyya,"Thane, Maharashtra, India",,,5ft 3in,thaf733011,Hindu
,45,Ezhava,"Chennai, Tamil Nadu, India",,,5ft,chef1314534,Hindu
,45,Protestant,,Anna University,Private Sector,5ft 2in,SMF1428708,Christian
,45,Brahmin,"Navi Mumbai, Maharashtra, India",,,5ft 1in,navf1265149,Hindu
,45,Khatri,"Delhi, Delhi, India",,,5ft 2in,delf1126279,Hindu
,45,,"Navi Mumbai, Maharashtra, India",,Central Government,5ft 2in,meena_dg,Hindu
,45,Vishwakarma,"Chennai, Tamil Nadu, India",,,5ft 2in,chef1117306,Hindu
,45,Orthodox,"Pathanamthitta, Kerala, India",,Others,5ft 9in,SMF1598973,Christian
,45,Brahmin,"Bangalore, Karnataka, India",,Private Sector,5ft 5in,banf999134,Hindu
,45,,,,Others,5ft 4in,mj_17,Christian
,45,96K Kokanastha,"Mumbai, Maharashtra, India",Air Hostess Academy (AHA),Private Sector,5ft 4in,mumf1202899,Hindu
,45,Kshatriya,"Chennai, Tamil Nadu, India",,,5ft 4in,chef1327228,Hindu
,45,Thiyya,"Kannur, Kerala, India",,,5ft 3in,kanf1155211,Hindu
,45,Kamma,,,,5ft 3in,hydf940675,Hindu
,45,Others,"Kochi, Kerala, India",,,5ft 4in,kocf998504,Christian
,45,Catholic,Others,,,5ft 4in,othf685312,Christian
,45,Brahmin,"Delhi, Delhi, India",,Others,5ft 1in,delf978438,Hindu
,45,Agarwal,"Agra, Uttar Pradesh, India",,,5ft 4in,agarneelu123_in,Hindu
,45,Shewetamber,"Mumbai, Maharashtra, India",,,5ft 4in,mumf492458,Jain
,45,Rajput,"Ahmedabad, Gujarat, India",,,5ft 3in,ahef758171,Hindu
,45,Patel Leva,"Mumbai, Maharashtra, India",,,5ft 6in,mumf559405,Hindu
,45,Sunni,"Delhi, Delhi, India",Other General University,Not Working,5ft,SMM1575248,Muslim
,45,Vaishnav Vania,New Jersey,,,4ft 11in,newf744129,Hindu
,45,Brahmin -Gowd Saraswat,"Margao, Goa, India",,,5ft 2in,marf797042,Hindu
,45,Vishwakarma,"Chennai, Tamil Nadu, India",,,5ft 3in,chef877458,Hindu
,45,Brahmin,"Ahmednagar, Maharashtra, India",,,5ft,ahmf1377812,Hindu
,45,,"Mumbai, Maharashtra, India",,,5ft 2in,mumb30019,Hindu
,45,Khatri,Florida,,,5ft 5in,flof739746,Hindu
,45,Brahmin,"Guwahati, Assam, India",,,5ft 5in,aizf474062,Hindu
,45,Digambar,"Delhi, Delhi, India",,Others,5ft 2in,delf1054529,Jain
,45,Pillai,Others,,,5ft 2in,othf820092,Hindu
,45,Tamil,"Nagercoil, Tamil Nadu, India",,,5ft 2in,tmcsc2c46308,Hindu
,45,Bengali,"Kolkata, West Bengal, India",,,5ft 6in,kolf906840,Hindu
,45,Protestant,"Chennai, Tamil Nadu, India",Other General University,Others,5ft 4in,SMF1514844,Christian
,45,96K Kokanastha,"Mumbai, Maharashtra, India",,,5ft 2in,mumf1379755,Hindu
,45,Brahmin,"Delhi, Delhi, India",,,5ft,delf262359,Hindu
,45,Bhovi,"Mumbai, Maharashtra, India",,,5ft,mumf877675,Hindu
,45,,,,Private Sector,5ft 5in,balasupra,Hindu
,45,Sindhi,,,,5ft 3in,RaniJaisingh,Hindu
,45,Kuruba,"Bangalore, Karnataka, India",,,5ft 4in,banf1229427,Hindu
,45,,"Mumbai, Maharashtra, India",,Central Government,5ft 2in,0006312095,Buddhist
,45,Rajput,"Gurgaon, Haryana, India",,MNC,5ft 2in,gurf616042,Hindu
,45,Others,"Bangalore, Karnataka, India",,,5ft 4in,banf1138709,Christian
,45,Brahmin,"Bangalore, Karnataka, India",,,5ft 2in,x920642,Hindu
,45,96K Kokanastha,"Mumbai, Maharashtra, India",,Private Sector,5ft 4in,mumf157307,Hindu
,45,Others,Others,,,5ft 5in,othf1226162,Christian
,45,Protestant,"Mangalore, Karnataka, India",,,5ft,manf818316,Christian
,45,,Others,,,5ft 5in,othf570036,Buddhist
,45,Sindhi,"Indore, Madhya Pradesh, India",,,5ft,indf699736,Hindu
,45,Brahmin - Bengali,"Delhi, Delhi, India",,,5ft 2in,delf1204307,Hindu
,45,Gupta,,Other General University,Private Sector,5ft 10in,SMF1479966,Hindu
,45,Brahmin,"Delhi, Delhi, India",,,5ft 3in,delf1375291,Hindu
,45,Vannia Kula Kshatriyar,"Chennai, Tamil Nadu, India",,,5ft 4in,chef1074881,Hindu
,45,Others,"Kochi, Kerala, India",,,5ft 1in,kocf1200812,Christian
,45,Sunni,Others,,,5ft 2in,othf684896,Muslim
,45,Maratha,"Pune, Maharashtra, India",,,5ft 2in,punf1379219,Hindu
,45,Punjabi,"Delhi, Delhi, India",,,5ft 1in,delf326183,Hindu
,45,Sunni,"Delhi, Delhi, India",,Central Government,5ft 3in,delf1208348,Muslim
,45,Vishwakarma,"Thiruvananthapuram , Kerala, India",,,5ft 8in,thif1329771,Hindu
,45,Baniya,,,,5ft 3in,dehf759109,Hindu
Modern yet traditional girl with a flair for cooking.like dressing up well and respecting elders. Understanding and cooperative person. Awaiting grooms who would accept my 16 yrs old daughter wholeheartedly.,45,Brahmin,"Pune, Maharashtra, India",,Private Sector,5ft 5in,punf1003283,Hindu
,45,Others,"Vadodara, Gujarat, India",,,5ft 6in,barf1317849,Muslim
,45,Arora,"Delhi, Delhi, India",IIT Delhi,MNC,5ft 5in,SMM1476255,Hindu
,45,Ezhava,"Kolkata, West Bengal, India",,,5ft 4in,kolf268608,Hindu
,45,Others,"Delhi, Delhi, India",,,5ft 2in,x1161487,Christian
,45,Brahmin - Iyer,"Mysore, Karnataka, India",,,5ft 3in,mysf266311,Hindu
,45,Sindhi,"Delhi, Delhi, India",,,5ft 4in,delf1243181,Hindu
,45,Others,"Mumbai, Maharashtra, India",,,5ft 3in,mumf285919,Christian
,45,Goan,"Mumbai, Maharashtra, India",,,5ft 6in,mumf451794,Christian
,45,,"Pune, Maharashtra, India",,,5ft 5in,punf383044,Hindu
,45,Sonar,"Mumbai, Maharashtra, India",,Private Sector,5ft 3in,mumf499346,Hindu
,45,Khatri,"Lucknow, Uttar Pradesh, India",,,5ft 5in,x1559608,Hindu
,45,Sunni,"Rest of Uttar Pradesh, Uttar Pradesh, India",,,5ft 3in,uttf118564,Muslim
,45,,"Mumbai, Maharashtra, India",,,5ft 3in,mumf743508,Hindu
,45,Kshatriya,"Kolkata, West Bengal, India",,Others,5ft 2in,SUDHIRA_38,Hindu
,45,Brahmin - Punjabi,"Ahmedabad, Gujarat, India",,,5ft 3in,x1526543,Hindu
,45,Khatri,"Lucknow, Uttar Pradesh, India",,,5ft 6in,x1525461,Hindu
,45,Lingayath,"Bangalore, Karnataka, India",,,5ft 3in,banf1384436,Hindu
,45,Pillai,"Kanyakumari, Tamil Nadu, India",,,5ft 3in,kanf1371780,Hindu
,45,Brahmin,"Mumbai, Maharashtra, India",,,5ft 4in,x1483555,Hindu
,45,,"Mumbai, Maharashtra, India",,,5ft 3in,mumf1378439,Buddhist
,45,Kashyap,"Rest of Goa, Goa, India",,,5ft 2in,goaf1375218,Hindu
,45,Kashyap,"Rest of Goa, Goa, India",,,5ft 2in,goaf1375206,Hindu
,45,Kashyap,"Rest of Goa, Goa, India",,,5ft 2in,goaf1375219,Hindu
,45,Sindhi,"Mumbai, Maharashtra, India",,,5ft 2in,x1402952,Hindu
,45,CKP,"Mumbai, Maharashtra, India",,,5ft 3in,mumf1367569,Hindu
,45,Others,"Mumbai, Maharashtra, India",,,5ft 1in,mumf1329493,Christian
,45,Agarwal,"Dehradun, Uttaranchal, India",,,5ft 2in,dehf1314409,Hindu
,45,Brahmin,"Vadodara, Gujarat, India",,,5ft 7in,barf1308765,Hindu
,45,Kayastha,"Rest of Orissa, Orissa, India",,,5ft 11in,orim234070,Hindu
,45,Others,Others,,,5ft 5in,othf1306941,Christian
,45,Brahmin -Gowd Saraswat,"Bangalore, Karnataka, India",,,5ft 1in,banf1271704,Hindu
,45,Tamil,"Nagercoil, Tamil Nadu, India",,,5ft 3in,nagf1257004,Hindu
,45,Brahmin,"Jamnagar, Gujarat, India",,,5ft 4in,x1056624,Hindu
,45,Brahmin,"Delhi, Delhi, India",,,5ft 5in,delf1244105,Hindu
,45,Shewetamber,"Indore, Madhya Pradesh, India",,,5ft 3in,madf285077,Jain
,45,Sikh - Rajput,,,Others,5ft 3in,jalf807259,Sikh
,45,Kshatriya,"Mumbai, Maharashtra, India",,,5ft 6in,mumf1083897,Hindu
,45,Vaishnav,"Ahmedabad, Gujarat, India",,,5ft 5in,ahef859928,Hindu
,45,Brahmin - Bengali,"Delhi, Delhi, India",,,5ft 4in,x896195,Hindu
,45,Sia,Others,,,5ft 4in,othf683549,Muslim
,45,Menon,"Thrissur, Kerala, India",,,5ft 4in,thrf941423,Hindu
,45,Sia,Others,,,5ft 11in,othf436533,Muslim
,45,Others,"Pune, Maharashtra, India",,,5ft 5in,punf460125,Christian
,45,Protestant,"Ahmednagar, Maharashtra, India",,,5ft 3in,ahmf716230,Christian
,45,Kayastha,"Delhi, Delhi, India",,,5ft,delf897510,Hindu
,45,,,,Private Sector,5ft 6in,gabrielapost38_in,Christian
,45,,"Mumbai, Maharashtra, India",,,5ft 3in,mumf492171,Hindu
,45,Others,"Shillong, Meghalaya, India",,,5ft 2in,shif822900,Christian
,45,Catholic,Others,,,5ft 2in,othf647702,Christian
,45,Arora,"Mumbai, Maharashtra, India",,,5ft 4in,mumf564187,Hindu
,45,Catholic,Others,,,5ft 3in,othf595617,Christian
,45,Punjabi,"Rest of Uttar Pradesh, Uttar Pradesh, India",,,5ft 1in,uttf324377,Hindu
,45,Others,Others,,,5ft 7in,othf677393,Christian
,45,Digambar,"Dehradun, Uttaranchal, India",,,5ft 1in,dehf198107,Jain
,45,Catholic,"Mumbai, Maharashtra, India",,,5ft,mumf529640,Christian
,45,,"Jammu, Jammu and Kashmir, India",,,5ft 6in,jamf342300,Hindu
,45,Sunni,"Hyderabad, Andhra Pradesh, India",,,5ft 6in,hydf260197,Muslim
,45,,Others,,,5ft 4in,othf235883,Buddhist
,45,Baidya,"Kolkata, West Bengal, India",,,5ft,kolf104347,Hindu
,45,Nair,"Delhi, Delhi, India",,,5ft 3in,delf215244,Hindu
,45,Maratha,"Pune, Maharashtra, India",,Others,5ft 3in,Vijaya,Hindu
