aboutText,age,caste,city,college,employedIn,height,profileID,religion
"Ambitious, down to earth and honest person. Looking for someone who is friendly, a great companion and a lover too. ",28,Sia,"Delhi, Delhi, India","Amity University, Noida",Private Sector,5ft 11in,SMM1681310,Muslim
"Saurabh Singh completed Pre-sea training from Applied research international, New Delhi. Worked as deck cadet with Ofer ship management ltd Haifa- Mumbai. Appearing for 2nd officers examination, cleared four papers and two papers remaining.",28,Rajput,"Varanasi, Uttar Pradesh, India",Others,Private Sector,5ft 9in,SMM1559120,Hindu
"Grad from IIT, IIM, working in the tech domain, well settled (i.e. knows what he wants from his professional career). The thing is that I don't really believe in the concept of meeting and deciding about life partner in 1 week. I also dont believe in parents being the first point of contact when making this decision. I would much rather spend some time knowing the other person, before thinking about the next steps. The nature of life after college is such that you dont randomly hit into people, and hence the chances of meeting a good fit is difficult. For me this site is just that avenue and nothing else. From the point of view of my preferences, I dont want to stereotype, but very clear that I want a simple and independent girl, with opinions of her own and also maturity to understand what she wants from life. ",28,Baniya,"Bangalore, Karnataka, India",,Private Sector,5ft 11in,SMM1559033,Hindu
"Our son is simple, soft-spoken, honest and understanding. He can be as witty and funny at times, as he can be serious and solemn when the occasion demands. Since he is in the Navy, he is involved in a lot of sports and outdoor activities. But he is also a compulsive book-worm who spends just as much time enthralled in a good book. He also writes; poetry and short stories, but has always been discrete about showing us any of his writings. He has a very strong sense of values/ family/ tradition. But notwithstanding that, he is equally progressive in his ideas. He treats women, relationships and commitments of any sort with diligence and respect.",28,Brahmin - Rarhi,"Delhi, Delhi, India",Goa University,Central Government,6ft 2in,SMM1559091,Hindu
I am a simple AND fun loving guy.  ,28,Bari,"Howrah, West Bengal, India","Ranchi University, Jharkhand",Private Sector,5ft 7in,SMM1720416,Hindu
"Hi, i am a very cool and humorous guy.",28,Naidu,"Singapore, Singapore (general)",,Private Sector,5ft 10in,SMM1696586,Hindu
I am pursuing M.S.(Information systems) at Texas Tech University. I belong to a nuclear upper middle class family. ,28,Kunbi,"Lubbock, Texas",Other Engineering Institute,Others,5ft 9in,SMM1708526,Hindu
"My name is Clint Mendez. I have completed my Masters in Computers/ IT. I am currently working as a IT Engineer. My friends describe me as witty and outgoing person. My hobbies/interests include listening to music and gaming. My favourite sports are football and badminton. My family is traditional. I am looking for someone smart and committed. 
",28,Catholic,"Fujairah, Fujairah","Annamalai University, Tamil Nadu",Private Sector,5ft 10in,SMM1577604,Christian
"I am  very simple and can tolerate anything and anybody. I like true social work.
",28,Rajput,"Varanasi, Uttar Pradesh, India",,Central Government,5ft 10in,SMM1570793,Hindu
"I am looking for a girl who is accustomed to the culture and traditional values of mithila. She should be well educated and from a good family background.  Post-marriage, she can work or be a home maker as per her choice. ",28,Brahmin - Maithil,"Kolkata, West Bengal, India",Other General University,MNC,5ft 5in,SMM1685728,Hindu
"I am the younger son. I am very down to earth Person. I am a person who loves to travel & watch movies. I know to speak Malayalam, English and Tamil. I am looking for a bride who can take care of my parents.",28,Thiyya,"Calicut, Kerala, India","Mahatma Gandhi University, Kerala",Private Sector,5ft 6in,SMM1685807,Hindu
"Vinayak did his B.com from Indore and MS finance, CFA from ICFAI university as DLP. He is working in Indore based MNC as Project Leader. He has also been to USA on short project visits a few times. We hail from Nawalgarh Rajasthan and have been settled in Indore for around past 50 years. We are well educated, settled and reputed family with progressive outlook and respect towards culture.",28,Agarwal,"Indore, Madhya Pradesh, India","ICFAI, Hyderabad",MNC,5ft 10in,SMM1687591,Hindu
"Father is a Professor in Central Government University and mother is a house wife. We are 2 sisters and 2 brothers, including myself all are Married. All of us are Engineering Graduate. ",28,Sunni,"Delhi, Delhi, India",Aligarh Muslim University,MNC,6ft,SMM1591689,Muslim
"I'm an idealistic, conscientious and sensitive person. I've done my MBA from IIM Calcutta and am currently working with ICICI Bank. I'm currently preparing for my CFA level 3 exam (June 2013) and though am well settled in my career in finance, I have an interest in film-making as well, which I would like to pursue in the future. ",28,,"Mumbai, Maharashtra, India","IIM, Calcutta",Private Sector,5ft 7in,SMM1606902,Hindu
"Done B.Sc, M.B.A. and working as a Manager (Purchase). ",28,Sonar,"Kanpur, Uttar Pradesh, India",University of Mysore,Private Sector,5ft 9in,SMM1712979,Hindu
Hi! I have completed my MBA in finance.  am currently working as a Business Analyst with TCS.,28,Brahmin,"Bangalore, Karnataka, India",,MNC,5ft 6in,SMM1547804,Hindu
"A tall,fair, handsome well, educated, intelligent boy belonging to a respectable ,educated and well settled family.A responsible, caring, family oriented &ambitious with tremendous potential &a bright future ahead.",28,Agarwal,"Kota, Rajasthan, India",,Private Sector,5ft 10in,SMM1547732,Hindu
"I am fun loving guy who loves to spend time with family and friends. I love driving, very caring and kind person. I am in search of a caring and understanding partner. ",28,Kurmi,"Jharsuguda, Orissa, India",Other General University,MNC,5ft 7in,SMM1694415,Hindu
"I am interested in reading about Sufism, going to holy shrine and reading about history to learn from history. I love to spend time with my family, also interested in surfing net, knowing about new technologies. ",28,Sunni,"Hyderabad, Andhra Pradesh, India","Jawaharlal Nehru Technical University (JNTU), Hyderabad",Private Sector,5ft 9in,SMM1566531,Muslim
"Am a down to earth person who dislike people showing off & prefers transparency in people. Am the only child, was born & raised in Indore and then lived in Delhi for studies & work. I have done P.G in Insurance from Amity University, thereafter joined Max New York Life Insurance where & was associated for 1.5yrs. I have been in Dubai since Nov'09 and earlier with Bilkish Associates LLC & now has joined Emirates Bank. ",28,Brahmin,"Dubai, Dubai","Amity University, Noida",Public Sector,6ft 2in,SMM1584887,Hindu
"I am working in a KSRTC as a Diesel-Mechanic. I am a god fearing man from middle class family. I have Father, mother, one brother and one sister. Sister (Nurse) married and settled in Ireland. Brother married and settled in Ernakulam.",28,Catholic,"Alappuzha, Kerala, India",Kerala University,Public Sector,5ft 9in,SMM1585174,Christian
Myself Rakesh balwani. I have completed my high school in Commerce. I am currently working as a Business Owner / Entrepreneur. My friends describe me as confident person. ,28,,"Ahmedabad, Gujarat, India",Gujarat University,Others,5ft 11in,SMM1702612,Hindu
"I am Nitesh Kadam, i belongs from a middle class joint family, i want a simple, caring bride. ",28,Kokanastha Maratha,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 7in,SMM1558441,Hindu
"Hello
I am a person who likes a simple life, I like the nature and I do my best to follow it! I like to communicate with people. I enjoy
listening to music, reading books. I love traveling and learning new cultures.
I'm a happy person and I like when people around are happy as well.
 I think that the most important thing in the life is a family!
",28,Sia,,,Not Working,5ft 7in,SMM1552334,Muslim
"I am a very friendly, caring and spiritual person. God fearing and interested in spreading the gospel . Having a helpful nature. Respectful regarding elders. Very attached to the family. Comfortable in big gatherings.",28,Protestant,"Abu Dhabi, Abu Dhabi","Birla Institute of Technology (BITS), Pilani",Private Sector,5ft 8in,SMM1568095,Christian
Looking for a perfect partner. ,28,Thiyya,"Kannur, Kerala, India",,MNC,5ft 6in,SMM1565855,Hindu
"I am a Diploma holder. Am adjustable, very much Affectionate and lovable guy. Fun to be with. Need to enjoy my life with my life partner. Live the life and enjoy it. ",28,Vannia Kula Kshatriyar,"Chennai, Tamil Nadu, India",Other General University,MNC,5ft 5in,SMM1552130,Hindu
"My son is very good looking, cultured and a family loving person. He joined his Father's business soon after graduation and is now solely handling the responsibilities of the entire business, with his father's guidance. He has three siblings, elder sister is married and settled in Hyderabad, Younger brother is pursuing MBA and youngest sister pursuing MA in English Literature. ",28,Khatri,"Bhopal, Madhya Pradesh, India","Barkatullah University, Bhopal",Others,5ft 6in,SMM1546939,Hindu
"hi i am a fun loving guy working with emirates airlines in engineering dept since 2009., belongs to himachal pradesh. my mom is a govt teacher. i hav a sister she is studying and preparing for govt exams.",28,,"Dubai, Dubai",,MNC,5ft 7in,SMM1552812,
"Am an artist interested in arts, business, movies, cricket, songs, and expect a partner of similar type. Am a traditional person and wish a similar person as my wife. ",28,,,,Private Sector,5ft 9in,SMM1551756,Christian
I am very straight forward & looking for a girl who is very cooperative in nature. ,28,Maratha,"Mumbai, Maharashtra, India",,MNC,6ft 1in,SMM1570653,Hindu
"I am a responsible, self confident and fun loving person who has a good set of values.",28,Darji,"Gandhi Nagar, Gujarat, India","Sardar Patel University, Gujarat",Others,5ft 6in,SMM1709669,Hindu
I am looking for someone who would be a great companion throughout my life. ,28,Catholic,"Trichy, Tamil Nadu, India","Bharathidasan University, Tamil Nadu",Private Sector,5ft 7in,SMM1687841,Christian
"Myself Manpreet Singh. I have completed my Bachelors in Engineering/ Technology. I am currently working as a Software Professional (Others). My friends describe me as jolly and friendly person an my interest lies in music, watching movies, reading books. ",28,Sikh - Others,"Lucknow, Uttar Pradesh, India",Other General University,MNC,5ft 6in,SMM1621214,Sikh
"Am functional consultant in one of SAP module and belongs from a middle class family,. Have 2 sisters of which one is married. ",28,OBC/Barber/Naayee,"Bangalore, Karnataka, India","Visveswaraiah Technological University, Karnataka",Private Sector,5ft 5in,SMM1679106,Hindu
"Hi, I am a class-II Gazetted Officer, working under Central Government and looking for a beautiful, down to earth and family oriented partner. My father is self-employed and mother is house wife. One younger brother is also working in central government as an Accountant. ",28,Kushwaha (Koiri),"Delhi, Delhi, India",,Central Government,5ft 7in,SMM1554476,Hindu
I have done my undergraduate from Vinayaka mission medical college Karaikal and am currently working with Apollo. Doing diploma emergency medicine in Apollo. ,28,Catholic,"Puducherry, Pondicherry, India",Pondicherry University,Private Sector,6ft 5in,SMM1722809,Christian
"I am looking for a girl is simple, decent, adjustable, honest, caring for permanent relationship. She can be 21-25 years and can be from anywhere in North India. She should respect Indian culture. I'm simple, honest, decent, adjustable, attractive guy. I just like to find someone who have a nice heart and with whom I can share my love and feelings, sorrows and joys. I hope you'll like me and will find me a nice Guy. I am also very much interested to find someone who will be my best friend, who'll respect others, who is adjustable, romantic and hold a very rich heart. Believe she is waiting for me.  ",28,Brahmin,"Delhi, Delhi, India","Amity University, Noida",MNC,5ft 7in,SMM1553499,Hindu
"Am Maayank from Delhi, am 28 old and working in the publishing company as a Senior designer. Want my life partner to be simple, beautiful, understanding and the most important things who loves my parents and take care of them. ",28,Kayastha,"Delhi, Delhi, India","Other Fine/ Applied Arts, Graphic/ Web Designing Institute",Private Sector,5ft 9in,SMM1686622,Hindu
"I am a confident person, believe in working hard and achieving my goals in life. ",28,Kayastha,"Agra, Uttar Pradesh, India",,Private Sector,5ft 5in,SMM1653015,Hindu
"I am a fun loving and ambitious, focused person. Looking for a good partner. I like vegetarian food. I love to listening to music, playing pool, snooker, and cricket. Love watching movies and making friends. ",28,Maratha,"Pune, Maharashtra, India",Other General University,MNC,5ft 7in,SMM1668603,Hindu
Simple decent and honest and here in this site to find my life partner and we are a small and living happily and in turn we are expecting the same .I am working in a good MNC with decent salary and hope for the best to have a good move to find my partner,28,Mudaliyar,"Bangalore, Karnataka, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft 11in,SMM1561937,Hindu
I am a career oriented young man and we have our own flat in Mumbai. I would like my life partner to be simple and homely type. My family is a nuclear type and we are basically from Goa. Later settled at Dharwad Karnataka but now at Mumbai and my eldest brother is married at Bangalore and have his own flat too. I don't seek any dowry from my life partner.,28,Catholic,"Navi Mumbai, Maharashtra, India",Karanataka University,Private Sector,5ft 7in,SMM1546856,Christian
"I am down to earth, love my family and would like to accept a working partner with family values and respect. With down to earth nature, should adjust herself with a joint or a nuclear family with my parents and grandparents. ",28,Vaishnav,"Mumbai, Maharashtra, India",,Private Sector,5ft 7in,SMM1562980,Hindu
"I am smart, confident, social, caring and loving person. Am calm and composed and lively person with good social network. I have done my MBA and thereafter worked with Accenture for one year. Currently working with Deloitte, Hyderabad. My Hometown is Dhanbad Jharkhand and my parent are staying in Dhanbad.
",28,Agarwal,"Hyderabad, Andhra Pradesh, India",Other Business Institute,MNC,5ft 4in,SMM1549257,Hindu
"Hi, I am a fashion marketing professional, associated with the UK based firm and currently based in Dhaka. I am NIFT graduate and have been working for 5 years. I belong to an upper middle class family from Patna, Bihar. ",28,Kayastha,"Dhaka, Dhaka",National Institute of Fashion Technology (NIFT),Private Sector,5ft 11in,SMM1707802,Hindu
"I am simple, funny person. having family values and friendly in nature. I am looking for a girl who can understand me & my family, support me whenever needed. I love travelling and photography.",28,Lingayath,"Mumbai, Maharashtra, India",,Private Sector,5ft 10in,SMM1546724,Hindu
"Hello, this profile is created for my brother Shyam, who is currently working in yangoon, Burma, in pipe line project as an engineer with Punj Llyod pvt ltd company and also earning a good amount of money. He has done his schooling from kv (CBSE), graduated from SVMIT college of Bharuch (mechanical engineering) Gujarat.",28,Rajput,,,Private Sector,5ft 9in,SMM1574662,Hindu
I am a simple and down to earth person. ,28,Maratha,"Pune, Maharashtra, India",Pune University,MNC,5ft 11in,SMM1695744,Hindu
"I have three self owned clinic, self practice, stays with parents and a younger sister, likes exercise and cooking, studied at Nehru Homeopathic college defense colony Delhi and schooling from kendriya vidhalaya.",28,,"Delhi, Delhi, India",Other General University,Others,5ft 6in,SMM1546226,Hindu
"I like smart, good looking, traditional, good family back ground, social movement, good behaving type with all friends and relatives, not moody, girl having singing and other musical interests etc. Ours is simple family having parents, one elder brother and sister in law. ",28,Brahmin - Madhwa,"Bangalore, Karnataka, India","Visveswaraiah Technological University, Karnataka",MNC,5ft 6in,SMM1552292,Hindu
"Hi, I am currently working as an Assistant Professor on regular basis in a reputed Engg. College in Rohtak. My friends describe me as a pleasing personality, self motivated, supportive & sensible person having modern and liberal outlook towards life & partner. I am a easy going person who likes to keep things simple and straight, pure vegetarian, non smoker, teetotaler person having firm belief in high family values. ",28,Agarwal,"Rohtak, Haryana, India",Other General University,Private Sector,5ft 9in,SMM1690006,Hindu
"I am simple & fun loving person & like to socialize, having family values. I like to listen music in my free time. I prefer a simple & strait forward personality having family values and education wise similar to me or Science Graduate.",28,Leva patel,"Amreli, Gujarat, India",,State Government,5ft 7in,SMM1670977,Hindu
"I am an Amritdhari Gursikh boy. I am religious, career oriented, mature individual with positive and modern outlook towards life. Like to socialize, visit new places, listen to music and watch movies.",28,Sikh - Gursikh,"Delhi, Delhi, India","Amity University, Noida",Private Sector,5ft 7in,SMM1562084,Sikh
"I am a simple guy desiring a great personality with a beautiful smile. Mine is a nuclear family of 4, mom, dad, brother (not married) and me. I am from Mumbai but I work in Bangalore. ",28,Brahmin,"Bangalore, Karnataka, India",Mumbai University,MNC,5ft 8in,SMM1572830,Hindu
"I'm simple, soft spoken,belonging to educated family presently working in Pune. My family includes father a teacher, mother housewife, one bro doing MCA and three sis all studying. Looking forward for a educated humble, good looking and caring girl from Patna, Bihar.",28,Nai,"Patna, Bihar, India",Pune University,Central Government,5ft 4in,SMM1560369,Hindu
"He is simple, calm, soft spoken, career oriented and techie kind of a person. He has high family values and respect individual thoughts. He has completed his engineering in 2007, from Hyderabad. Currently working as a Senior Engineer in an Aerospace Company.",28,Brahmin,"Rest of Orissa, Orissa, India","ICFAI, Hyderabad",MNC,5ft 11in,SMM1548200,Hindu
"Am Arun Singh, working in Ban of India. Am physically challenged and walk with one crutches as my left leg is affected by polio. Want a life partner who is also handicapped.",28,Rajput,"Ballia, Uttar Pradesh, India",Allahabad University,Central Government,5ft 9in,SMM1551698,Hindu
"Hi, i am Nirav Soni from Vadodara and working with the MNC Company.",28,Soni,"Vadodara, Gujarat, India","Sardar Patel University, Gujarat",MNC,5ft 6in,SMM1691957,Hindu
"We are looking for an alliance for our son who respects & values our Indian cultural. Our family moved to Auckland, New Zealand from India (South Delhi). My son got his degree from the University of Auckland. He is outgoing, proactive, well educated, likes outdoor sports, has a positive outlook on life & a caring nature. ",28,Khatri,,,MNC,5ft 7in,SMM1549253,Hindu
"Am Bharat Wahi. I am mature, straight forward, fun loving with good set of values. I have 1 younger sister and we resides in West Delhi. ",28,Khatri,"Rest of Delhi, Delhi, India",,Others,5ft 10in,SMM1643339,Hindu
"Am Manish Aghada, like watching movies, sports, cricket, riding and internet browsing. ",28,Gurjar,"Chennai, Tamil Nadu, India",,Others,5ft 6in,SMM1587233,Hindu
I am simple person looking for girl who care about me and my family. I would prefer a girl who is working & and will work after marriage. ,28,Jatav,"Delhi, Delhi, India",,Private Sector,5ft 7in,SMM1685239,Hindu
"Aditya Saraswat is my eldest son and I am his father Anand Swarup Saraswat and we are residing in Howrah, West Bengal. My son is working in Income Tax Dept posted in Kolkata as an Inspector and at the same time preparing for UPSC and has cleared his prelim exams in 2012 and has also sat in the main exams. Its his dream to become an IAS Officer. He has completed his M.Sc in Economics from Kolkata University. ",28,Brahmin - Saraswat,"Howrah, West Bengal, India",Other General University,Central Government,5ft 11in,SMM1544099,Hindu
My name is Sanket Bhagat. I have completed my Bachelors in Arts. I am currently working as an Agricultural Professional. My friends describe me as confident person and likes listening to music.   ,28,Kokanastha Maratha,"Margao, Goa, India",Goa University,State Government,5ft 7in,SMM1622369,Hindu
I'm an Asst Professor & Author in an Engg college in Bengaluru. Also I'm consultant for any education related issues. I'm Trainer for many programs. ,28,Lingayath,"Bangalore, Karnataka, India",,Private Sector,5ft 6in,SMM1553780,Hindu
"Presently working as a 3d designer in US Based MNC Company. I am very cool, loving, emotional & smart Person. I reside in Delhi with my Family. Presently working as a 3D Rendering Artist. ",28,Saini,"Delhi, Delhi, India",Delhi University,MNC,5ft 9in,SMM1549003,Hindu
A very honest and faithful boy.,28,Ravidasia,"Ludhiana, Punjab, India",Other General University,MNC,5ft 10in,SMM1594922,Hindu
I done my M.B.A. from Solan (H.P) in Hospitality & Tourism  management.,28,Brahmin,"Kathua, Jammu and Kashmir, India",Other General University,Private Sector,5ft 2in,SMM1690157,Hindu
"Hello, I'm a very simple person who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage. ",28,Khatri,"Delhi, Delhi, India",,MNC,5ft 7in,SMM1543304,Hindu
"Hi, i am working as a trainer in telecom process, looking for a life partner, who can stand with in every condition of life, i am earning 3 lacs 35 thousand per Annum, my age is 27. ",28,Khatri,"Delhi, Delhi, India",Delhi University,Private Sector,5ft 7in,SMM1544881,Hindu
"i am caring person and i do care of my space. always give value to the family.






























i love my family and friends.

i hate lairs.













































.",28,Pal,"Rest of Uttar Pradesh, Uttar Pradesh, India",Others,,5ft 7in,SMM1544595,Hindu
"I am sweet and nice person, looking for a good bride, am working for JCBL ltd at Chennai as an assistant manager, accounts, my date of birth 11-08-1985, time 8.25 am, native place is Salem. ",28,Kongu Vellala Gounder,"Chennai, Tamil Nadu, India",ICWA,MNC,6ft,SMM1546028,Hindu
"Fun Loving, Adventurous, Down to Earth, Ambitious Person. Love to play Tennis, Hiking, Bowling, Travelling, Pool, etc any adventurous activities attract me.",28,,"San Jose, California",,MNC,6ft,SMM1548342,Hindu
"Must be B.Sc., preferred B.ed or C.T. candidates.",28,Brahmin,"Bhadrak, Orissa, India",Indira Gandhi National Open University (IGNOU),Central Government,6ft,SMM1713849,Hindu
Am Srinivas from Hyderabad and working with the Reliance mutual fund. I have done MBA in HR and finance. ,28,Valmiki,"Hyderabad, Andhra Pradesh, India",Other General University,Private Sector,5ft 9in,SMM1669447,Hindu
Myself Yogesh Parab and am currently working with Godrej as a Store Manager. I am looking out for someone who believes in traditional values but has modern attire. ,28,Kokanastha Maratha,"Mumbai, Maharashtra, India",,Private Sector,5ft 6in,SMM1629195,Hindu
"I am a spiritual, straight forward, idealistic, easy-going and fun loving person who believes in a balanced approach to life. I am traditional in my roots yet very progressive- minded at the same time. I believe in karma and fate. I strive to be as good a human being as I can be. For me, integrity and strength of character is an absolute must. She must also be broadminded with a sensible head on her shoulders and a sense of humor.",28,Brahmin - Saryuparin,"Jabalpur, Madhya Pradesh, India",,Public Sector,5ft 6in,SMM1566757,Hindu
My son has finished his MBA in London and currently employed there. ,28,Mudaliyar,"Rest of Tamil Nadu, Tamil Nadu, India",,Private Sector,5ft 3in,SMM1624161,Hindu
"Born and brought up in Baroda, Gujarat. Holding Australia PR and working as a Project Engineer after completing MS (Mech) in Australia. From a well settled family consisting of Father working in Baroda, Mother is a home-maker and two younger brothers, both engineers and working with reputed firms. ",28,Sunni,"Perth, Western Australia","Veer Narmad South Gujarat University, Surat",Others,6ft,SMM1552988,Muslim
"Simple, Smart, well educated and imbibed with good moral values. Believe in simple living and high thinking. Having positive approach towards life. Hobbies are Sports fantic, traveling and reading. Graduate from Delhi university and an MBA from SBS, Gurgaon. Currently handling my own business. 
                                                                                                                                  ",28,Yadav,"Rudrapur, Uttaranchal, India",,Private Sector,5ft 10in,SMM1546771,Hindu
"I am an easy going fellow. I like to travel, play lots sports and watch movies and also like to try out new cuisines. I am religious (not hard core). I like to read (Fiction, Biographies and Non-Fiction).


",28,Maheshwari,"Mountain View, California",Others,MNC,5ft 11in,SMM1548063,Hindu
"I am a person to whom everyone likes, Currently I am working as a Engineer in Kirloskar pneumatic ltd Pune. I like to watch movies, reading books, & visit new places. In my family their is five members my Father, Mother & two elder brothers. In which one brother is married. My family is simple Marathi family. I prefer my partner should be beautiful, fair, Good looking & Educated, She is a very good cook & nice person.",28,Chambhar,"Pune, Maharashtra, India",Other General University,Private Sector,5ft 6in,SMM1542597,Hindu
"I am an honest person and i likes the person who is honest, intelligent type of people.I am explore the girl who is respectful , honest,smart, intelligent,understandable person.which can respect with elders.",28,Arora,"Delhi, Delhi, India",Others,State Government,5ft 6in,SMM1545374,Hindu
"Hello, I am a gregarious and fun loving person. I believe in living life to the fullest. I have done my schooling from Delhi Public School, Ranchi. After studying engineering, I completed my MBA from NMIMS, Mumbai in 2011. Right now I am working as an Assistant manager (Sales) in a leading telecom company of India. In my leisure time, I like watching movies, reading interesting articles, listening to music & of course sleeping. ",28,Agarwal,"Delhi, Delhi, India",Narsee Monjee Institute of Management Studies,Private Sector,5ft 10in,SMM1558344,Hindu
"Hi, I am Arjun Kumar working as a Research Associate at KAIST,South Korea. I have completed my B.Tech in Computer Science and Engineering from IIT, Guwahati. I am confident person having attributes like homely, caring and highly responsible. Looking for intellectual as well as understanding partner who could prove herself to be a friend for life and has good family values. She should be social, career oriented and able to adopt multinational culture. ",28,Scheduled Caste,,IIT Guwahati,Private Sector,5ft 8in,SMM1543690,Hindu
"I have done MBA Finance from Osmania Univ Campus & currently pursuing CA Final. I am currently working as a Financial Accountant- HSBC Markets USA Inc.(Hyderabad Office). I am very broad minded and understanding. I am fun loving, adventurous guy & I have a good sense of humor. I live with my parent. I have 2 siblings: My elder brother (BSc) is married & settled in Abu Dhabi, I have been to UAE to visit my brother once. Then my other sibling is my elder sister (MA Psychology, B.Ed), she is married & settled in Hyderabad. We are small n sweet family. ",28,Sunni,"Hyderabad, Andhra Pradesh, India",Institute of Chartered Accountants of India (ICAI),MNC,5ft 4in,SMM1585329,Muslim
"I am a self motivated person, completed my bachelor degree from R.B.C College, Naihati, running my own business, presently staying with my parents and one elder brother (married) at our ancestral house at Naihati town.",28,Jaiswal,"Kolkata, West Bengal, India","Nagarjuna University, Kolkata",Others,5ft 10in,SMM1549955,Hindu
"Write about yourself, your likes and dislikes, personality and traits, aspirations in life, unique characteristics, etc.",28,Scheduled Caste,"Jammu, Jammu and Kashmir, India",,Private Sector,5ft 5in,SMM1665092,Hindu
"My son is an IT professional in one of the top MNC IT company in India (Noida). He can be described as a confident & witty person. Family Values: Caring and family oriented. He likes listening to music, watching movies, reading & loves to spend time on family & friends. For him, marriage is a friendly relationship between two people with a life-long commitment.",28,Agarwal,"Noida, Uttar Pradesh, India",,MNC,5ft 9in,SMM1543126,Hindu
I am a simple and straight forward person with high thinking and looking for a simple and educated girl. I am working as a Software Engineer in Mohali based IT company.,28,Yadav,"Ambala, Haryana, India",Kurukshetra University,Private Sector,6ft,SMM1662819,Hindu
"Completed my masters in pharmacy and doing the job in pharma company in Delhi. Fluent in English and Hindi and having the knowledge in medicine. Belongs to a devotee, traditional and upper middle class family.
",28,Brahmin - Gaur,"Kurukshetra, Haryana, India",,MNC,5ft 7in,SMM1556590,Hindu
"Hi, I take life as it comes. Am a very down to earth kind of person. Believe in simple living high thinking. I also believe that if life is accepted with positive attitude than nothing is impossible. I am a foodie and love tasting different cuisines. Love spontaneous travelling. ",28,Brahmin,"Ahmedabad, Gujarat, India",Gujarat University,Private Sector,5ft 7in,SMM1541432,Hindu
"We are Rajasthani Gaur Brahmin family. My son is traditional yet modern who want to secure moral values for the coming generations. He is very lively person and he tries to keep smile on everyone's face and this is why he is loved by everyone in our family and friends. He has come a long way and that too without taking help from anyone and this is why he is respected by everyone. He is very religious and his preference will be someone who believe in god because he feels that whatever he is today is because of god's grace. He is pure vegetarian, teetotaler, mature, smart, ambitious and handsome and he knows how to maintain a society life and want someone who should be compatible with him (in personality and mentality). He has gone through various phases of life and now he have deep understanding of life and can withstand any situation. ",28,Brahmin,"Gurgaon, Haryana, India",Rajasthan University,MNC,5ft 10in,SMM1547102,Hindu
I am a simple guy. I like playing cricket and trekking.,28,Ganiga,"Mumbai, Maharashtra, India",Mumbai University,Private Sector,5ft 8in,SMM1721042,Hindu
"Working in Cisco Systems Bangalore (MNC) as Senior Software Developer; drawing 16 lacs per annum. Earlier worked in McAfee and Juniper. Working in Cisco Systems Bangalore (MNC) as Senior Software Developer; drawing 16 lacs per annum. Earlier worked in McAfee and Juniper Networks Bangalore. Reading; playing outdoor games like cricket, badminton; playing games on computer, watching movies. Father - Ashok Kr. Budhiraja: working in Ministry of HRD. Mother: Usha Budhiraja, Class  I Gazetted Officer, VRS taken from Ministry of Labour as Deputy Director. Sibling (Elder brother), Siddharth Budhiraja - MCA ? working as Senior Software Engineer in Sapient, Gurgaon. Sister-In-Law - Samta Budhiraja, working in American express.
Niece: Samaira Budhiraja (1Â½ year old). ",28,Arora,"Bangalore, Karnataka, India","Motilal Nehru National Institute of Technology (MNNIT/ MNREC), Allahabad",MNC,5ft 6in,SMM1677568,Hindu
"Date of Birth: 20 February 1985, Height: 171 cm, Qualifications: Bachelor of Engineering (Mechatronics, Hons.), Monash University, Melbourne. Bachelor of Business & Commerce (Accounting), Monash University, Melbourne. Doing Masters in Business Information Systems from Monash University, Melbourne. Employment: Project Engineer with Australia Post, in Melbourne.
Hobbies: Reading, Sports (Specially, Cricket and Table Tennis), Music. Father:	Dr.Shashi Prakash Gupta, General Practitioner, M.B.B.S., M.D. (B.H.U.), F.R.A.C.G.P.  Mother: Mrs.Gitika Gupta, B.A., B.Ed., Member of Victorian Institute of Teaching, Melbourne. Brother: Mr.Kshityj Gupta, Bachelor of Physiotherapy, Monash, University. Working as a Physiotherapist with Gippsland.           ",28,Agarwal,"Melbourne, Victoria",Others,Public Sector,5ft 7in,SMM1553848,Hindu
"Myself Ashish Chowdhury, lives in Kolkata. I am an SAP Consultant, working in IT Sector. ",28,Dhobi,"Kolkata, West Bengal, India","College of Arts, Delhi University",Private Sector,5ft 8in,SMM1636958,Hindu
"Hi, i am a software professional working in Trivandrum Techno Park. Am Looking who is having god believing, Traditional girls as my partner with good adjusting me and my family members. Language and caste not an issue for a right partner. ",28,Devar/Thevar/Mukkulathor,"Thiruvananthapuram , Kerala, India",Anna University,MNC,5ft 3in,SMM1669780,Hindu
"TRUTHFUL, STRAIGHT FORWARD, HONOUR FAMILY ETHICS, MODERATE LIFE STYLE, MIDDLE CLASS PERSON.",28,Brahmin - Saraswat,"Panchkula, Haryana, India",Punjab Technical University,MNC,5ft 8in,SMM1670076,Hindu
"Have respect for elders, love pets, rich in life style and a business minded person.",28,Suthar,"Satara, Maharashtra, India",,Private Sector,6ft,SMM1553773,Hindu
