aboutText,age,caste,city,college,employedIn,height,profileID,religion
"working for pvt ltd company as a senior officer, have done diploma in networking engg. My dad retired from govt. Mother is h/w, having 2 sister elder one get married & younger sister isworking with MNC Bank. ",38,Scheduled Caste,"Mumbai, Maharashtra, India",,MNC,5ft 7in,mumm959329,Hindu
"Am a person who live life with fun and happiness, people say I fill my surrounding with joy and happiness. I respect moral values but hate moral policing. I love to visit new places and cannot stop myself to experiment new and happening things.",38,Lingayath,"Hubli, Karnataka, India",,Private Sector,5ft 9in,SMF1510295,Hindu
"I want a beautiful girl who speaks Telugu and have good communication skills. Want Brahmin Dravida people, qualification must be at least graduate. ",38,,"Kakinada, Andhra Pradesh, India",,Public Sector,5ft 7in,sast,Hindu
"I am a HighTech professional and graduated with an MBA in IT from the USA. I am fair, smart with a pleasant personality. A practicing muslim and try to follow the Quran and sunnah to the best of my knowledge and ability. I am a very open minded people with modern thinking within the boundaries of Islam. I like to live on the fast track. Pretty much an outdoorsy person. But not totally opposed to just sometimes staying home as well. The kind of person I am looking for to spend eternity with, somebody who likes to enjoy life, somebody who is easygoing and can carry out an intellectual conversation. Should be practicing muslima or at least inclined towards it. Sunni muslim never married 5'2""-5'6"" preferably residing in Delhi or near it. Should have at least a bachelors.",38,,"Delhi, Delhi, India",,MNC,5ft 7in,deenduniya1,Muslim
"I am a simple and a divorcee, like to play and travelling. ",38,Napit,"Kolkata, West Bengal, India",IIT Kharagpur,MNC,5ft 8in,SMM1402313,Hindu
"I am a convert. Born again, believe in Father, Son & Holy Spirit. Involved in church activities. I love Jesus Christ very much. my company name is M/S. PATMOS DIGITAL - KARUR. Hard worker,  very understanding, straightforward and broadminded person..",38,Others,,,Others,5ft 5in,karm1169836,Christian
"basically an honest and caring person devoted towards my work and family and expect my partner to be  honest , understanding and should be caring  too",38,Brahmin,,,Others,5ft 9in,praful_0000,Hindu
"I M SIMPLE.N FUN LOVING GUY, BELONING TO RAJASTHANI ( AJMER) FAMILY. LAST SINCE 18 YRS V R SETTLED IN FARIDABAD ( HAR ) WE ARE BUSINESS CLASS FAMILY . WE R 2 BROTHER, ONE SISTER , I THINK ITS SAFI FOR U",38,Vishwakarma,"Faridabad, Haryana, India",,,5ft 9in,farm581743,Hindu
"I aim to be prosperous and succeed professionally in life having the comforts which money can buy. Also, peace of mind and happiness are very important to me. Reading, browsing the net and traveling are my hobbies. Father is retired from a reputed company and mother is a housewife. Eldest sister married, elder brother married and settled.",38,Iyer,"Mumbai, Maharashtra, India",,Private Sector,5ft 9in,gopal1975_1,Hindu
"In search of a badaga bride with Badaga ethics and following the customs of Hindu badagar of Nilgiris only badaga brides need will be considered,others sorry",38,Hindu-Others,"Ooty, Tamil Nadu, India",,,5ft 11in,ootm1249666,Hindu
Stays in Dumdum. Looking 4 a match who must have a good gd sense of humour and must be presentable.,38,Kayastha,"Kolkata, West Bengal, India",,Private Sector,5ft 6in,kolm1039321,Hindu
I am a simple man and a pure vegt. and a person with clean habits; Seek for a partner having similar mindset and qualities; very simple in nature as me and have respectful manners; i am pursuing Ph.d and want to become a class1 officer or a good businessman in my life.,38,Ravidasia,"Sirsa, Haryana, India",Rajasthan University,Not Working,5ft 7in,SMM1467328,Hindu
"We are family of four. Born and mostly spent life at Hyderabad. Loving, caring, traditional values and expect the same with clean habits and broadminded. Modern outlook towards life, interests are listening to music, watching movies, reading and traveling.",38,Brahmin,"Hyderabad, Andhra Pradesh, India",,,5ft 10in,hydm951808,Hindu
"I was born and brought up in MP and have been settled in Pune for last 5 years working in an MNC. I am very much fond of watching movies, songs on music channels, enjoying every moment of life, adventurous and workaholic but know how to balance all the things. The one whom I want to marry should be loving, caring, respectable, friendly, humorous and of charming nature. ",38,Brahmin - Deshastha,"Pune, Maharashtra, India",,MNC,5ft 5in,punm680568,Hindu
A very simple n cool guy ( sometimes short temperd ) with an extremely simple parents. Mother as housewife n father as retired serviceman n one happily married sister. ,38,Sindhi,Others,,Others,5ft 3in,othm1098650,Hindu
" vinay from nagpur, Working in a synthetics company, young, and dynamic.
my father is ret. govt. principal,I.T.I nagpur ,  we are rajeshthani goud brahmin, place of origin dist. dausa, we are 3 sister , 1 is married,
",38,Brahmin - Gaur,,,Private Sector,5ft 8in,nagm979002,Hindu
"i am arif loving ,caring ,kind ,reliable, jolly, romantic,full off joy,daring,brave soft spoken ,fun loving,love to long drive, love to swimming ,honest, hard working ,educated ,creative, business man",38,Sunni,"Karachi, Sindh",,Private Sector,5ft 10in,SMM1452016,Muslim
I am an idealistic combined with pragmatism and very adaptive in nature. Although I am a shy person but very comfortable talking with anyone on any subjects if the other person is open to proactive discussion rather than argumentative in nature. I am a Self made person and respect every person's view point till it hurts other's emotions / interests at large.,38,Baniya,"Kolkata, West Bengal, India",,Others,5ft 8in,caraj_in,Hindu
"Simple living and believe in Islam and its law, no bad habits like smoking drinking. Like to read books on Islam and rarely read novels. I am bald on front and I feel shy to communicate with ladies as till now I could not find my partner and got married which arranged by family but I feel she is not as of my nature and I cant live whole life with her. So I want simple and cool nature lady who can take care of me and respect my parents and able to handle the house.",38,Sunni,"Kanpur, Uttar Pradesh, India",Kanpur University,Private Sector,5ft 11in,SMM1581394,Muslim
ItÃ¢â¬â¢s never easy to write abut our self but Still I will try... I am very simple and natural person... And I take things naturally...and positively. I am not selfish and greedy and donÃ¢â¬â¢t like these kind of people. I do believe in living for others sometimes. For me life is very beautiful if you know how to take it... I keep on learning new things and keep updating my self. And it changes the way I think and the way I believe in such things. I have modern thinking but I do know the values of tradition... there is lot more... CanÃ¢â¬â¢t write everything here.,38,Vankar,"Vadodara, Gujarat, India",,,5ft 10in,barm959294,Hindu
Working as a Sr. manager in a MNC company. I would like to have life partner who is friendly.,38,Brahmin - Smartha,"Bangalore, Karnataka, India",Bangalore University,MNC,5ft 7in,banm991835,Hindu
"Hi, I am looking a girl with good education and will prefer her to be as a housewife or from teaching field etc. My Brother is associated with educational field. He believes only in simplicity. He is also simple, talented and looking for a girl as same. ",38,Koiri,"Yamuna Nagar, Haryana, India",Delhi University,Others,5ft 8in,SMM1571358,Hindu
"Like outing and watching movies. Living at Ahmedabad independently. We have family business but i am doing job with one of the reputed company. I'm in Gujarat for last 17 years, have my own house in Ahmedabad & Rajkot. ",38,Shewetamber,"Ahmedabad, Gujarat, India","Saurashtra University, Gujarat",Private Sector,5ft 7in,SMM1399763,Jain
"Hi there - thanks for stopping by to view my profile. Its a little tough to describe oneself, but can say that I am a confident, fun-loving and caring person having a positive attitude towards life. I am a bit emotional and at times do take my time to open up to people and once the comfort level is established, then things get easy. Given the flexibility offered in today's world by the Internet, thought of trying this medium to find a 'better half'. 

Am a qualified Chartered Accountant and have also completed an MBA from a reputed Indian B School. Prior to MBA, I was working with a reputed MNC (ie a big 4 accounting firm) and post MBA, I have been working with an investment banking outfit based out of India and the US. I do aspire to be successful on the professional front but at the same time strive to maintain a work - life balance. 

My hobbies include listening to music, watching movies / TV, hanging out with friends, reading et al. These are some of the things I indulge in during weekends and holidays. Am also fond of sports, especially cricket, tennis and chess. I also like to travel and visit new places. 

What am I looking for in a life partner? At the end of the day, I feel its compatibility and trust which matter most in a relationship. I am looking for a partner who is on the same wavelength as me - someone with whom I can get along well with and who can be my best friend for life. Having a great sense of humour coupled with a positive outlook would be awesome!. I would certainly like to know the person better before taking a decision to move ahead on matrimony. 

Guess we can get to know more about each other upon contact and whether things work out or not would depend upon the level of comfort we share with each other. Also, to clarify that I am a non smoker and a teetotaler and we do not believe in the dowry system. 

All the very best for your search. 

Very liberal family having an open minded approach towards life.

Father - Retired as a General Manager from Air India. Currently, a consultant in a private company which is in the aviation industry
Sister - Married and working with a leading publication company
Brother-in-law - Working with a research organisation
I stay with my father while my sister and her husband stay approx 20 mins away from our house. They are eagerly looking forward to the 'additional member' for their son / brother :)

My extended family members from my parents side and cousins reside in Mumbai, Gujarat, Madhya Pradesh and Delhi and a few of them are abroad.",38,Brahmin,"Mumbai, Maharashtra, India",,Private Sector,5ft 8in,mumm958035,Hindu
I am a simple straigtforward person who is looking for a sweet natured creative life partner  who should be understanding and caring. I am working in a mnc and into HR recruitments for various level across the Organisation and based out of Gurgaon. I stay in a rented flat in Gurgaon.We own our home in Palampur.HP. Mom stays alone backhome who got retired as a Suprintendent from PWD. My only sister is working as a scientist in  Punjab Agriculture University in Ludhiana and is happily married to a Colonel. They got one son also. My father was working in Forest Deptt in HP who passed away in March 2003.,38,Khatri,"Mumbai, Maharashtra, India",,MNC,5ft 11in,gurm830921,Hindu
"i like to watch movies and TV news, spiritual, traveling, nature, books, news papers, spending with friends, politics, share market also interest, discovery Chanel programs also very interest, and different types of food like south Indian, north Indian food. i am also interested in yoga, meditation.      ",38,Reddy,"Secunderabad, Andhra Pradesh, India","Other College, Osmania University, Hyderabad",Not Working,5ft 5in,hydm974149,Hindu
"I M BASICALLY FORM JOINT MIDDLE CLASS FAMILY. I HAVE PASSED BY B.COM AND HAVE 10 YEARS OF EXPERIENCE. MY HOBBIES ARE READING RELIGIOUS BOOKS, GRANTS, WATCH DIFFERENT KNOWLEDGE PROGRAMMED ON TV NETWORK, EAGER TO LEARN MORE FORM OTHERS, LIVING STYLE IS SIMPLE AND TRADITIONAL BY NATURE, KINDHEARTED WITH VEGETARIAN, TRUST IN GOD AND TRUTHFULNESS.     ",38,Mali,"Pune, Maharashtra, India",,Private Sector,5ft 7in,SMM1455612,Hindu
"My brother is looking out for a simple, down to earth and homely partner. He is great fun to be with, adores kids, and gives his family supreme importance. Very humble and very caring and very jovial too.",38,Catholic,"Nagpur, Maharashtra, India",,Private Sector,6ft,SMM1487798,Christian
I am a simple person. I have been brought up with traditional values. I love making friends. My hobbies are music and travelling. I like photography too. We are a close knit family. ,38,Brahmin,"Santa Clara, California","Visveswaraiah Technological University, Karnataka",Private Sector,5ft 5in,SMM1489238,Hindu
"I like music; i am simple and a caring man. I am working in my own restaurant in Pune, Maharashtra since 9 years. ",38,Catholic,"Pune, Maharashtra, India",,Private Sector,5ft 11in,SMM1387963,Christian
"hi.. i am directing ad films trying to direct a film.As i am ambitious, i too like my partner to be ambitious and i will stand behind her to support.Thats it.",38,Brahmin,"Chennai, Tamil Nadu, India",,Others,5ft 8in,chem1001358,Hindu
"I am an ever optimist never say die.I have openmind about all issues and never judge people.I am a very keen traveller and interested in cricket and tennis.I regularly play squash to keep fit.
I listen to jazz and Indian classical music.",38,Vokkaliga,Others,,,5ft 11in,othm1291644,Hindu
"iam very simple,good character neat personality.my family also tradtional good valuevable family.idid my education carrier msc,Bed,mhil,uiversity of madras,chennai.",38,Kongu Vellala Gounder,"Namakkal, Tamil Nadu, India",,,5ft 6in,namm1324662,Hindu
"I am living a simple life, living with my father & mother in village, shimoga talluk Karnataka.",38,Lingayath,"Shimoga, Karnataka, India",Other General University,Others,5ft 10in,SMM1484015,Hindu
"i am hardwoing, god fearing person.  i am jolly nature person.  by profession i am a technician working in pvt. co.  my job is maintenance and installation of computerised embroidery machine. belong to middle class jt. family consisting mother, 2 elder brothers, 2 bhahis and their 2 1 children.",38,Garhwali Rajput,"Delhi, Delhi, India",,Private Sector,5ft 4in,0006009737,Hindu
"I am the only son of my parents. My father has already retired from Bokaro Steel Plant. My mother is a housewife. I believe in high thinking and simple living. I am the follower of Jesus and always try to be true. At present, i take care of youth in Sunday School and also planned to run a foundation school. ",38,Protestant,"Ranchi, Jharkhand, India","Ranchi University, Jharkhand",Others,5ft 3in,ranm1177425,Christian
"I am simple and sober,down to earth ,respect eleders.I believe in god.I don,t believe in astrology because every each second made by god. I have a shop in a wholesale market .",38,Arora,"Delhi, Delhi, India",,,6ft,delm883638,Hindu
"I am a good looking,smart,soft nature and kind heart person. i am respect his parents and others. I believe in god and simple living and high thinking. I like to play cricket, football, hockey, batmention. My cast is BIND (O.B.C.) and gotra KASHYAP. I  have passed out M.SC. ( MATHS ), B. ED. & SPECIAL B.T.C. AND WOKING AS A GOVT. TEACHER ( JUNIER HIGH SCHOOL) IN BASIC EDUCATION, BULANDSHAHR.

ABOUT MY FAMILY-
(1 )FATHER : RETD. GOVT. EMPLOYEE AS A PRODUCTION MANAGER

(2) MOTHER :  HOSE WIFE
	
(3) BROTHERS : ( TWO MARRIED )(a) ONE BROTHER HAVE PASSED M.COM.  & GOVT. ACOUNTANT IN TREASURY, BULANDSHAHR.	                                    (b)  OTHER OROTHER HAVE PASSED M.COM. & GOVT. COUMPTER OPERATER IN N.C.C. BULANDSHAHR.

(4) SISTER: (UNMARRIED)
SHE HAVE PASSED M.A., B.ED. & SPECIAL B.T.C. AND
GOVT. TEACHER IN BASIC EDUCATION, BULANDSHAHR.",38,,"Bulandshahr, Uttar Pradesh, India",,State Government,5ft 7in,uttm436302,Hindu
"I am a simple, honest, haemophilic(due to defficiency of factor-ix in my blood, so in the event of any internal or external bleed blood does not clot,then transfuse me F-ix injection & stop the bleeding.but not affected my future generation. Its happend mama & bhagna) person. B.sc passed, working Indian Railway, I like music,songs,watching tv,game show,sports(crieket,Asian & olympicks games,football worldcup),cnbc share market,yoga,travling,God praye, I dont like politicks etc",38,Brahmin,"Howrah, West Bengal, India",,Central Government,5ft 8in,howm1294765,Hindu
"HI, i am satish soft person born in traditional family,my father expired 6 yrs ago i have 2 bros and 1 sis all are married and setteled in b,lore.i am working for reputed M.N.C.(BOSCH) in b,lore fron the past 12 yrs in permanent position as a technician.Basically i have completed my mechanical course of 4 yrs. After joining in MICO BOSCH i did M.A. in sociology from mysore university. ",38,Brahmin - Madhwa,,,MNC,5ft 8in,banm1028323,Hindu
"I am looking for a mature, sensible, loving and responsible person. I am a radio jockey by profession and very ambitious. Looking for an open minded, loyal person. ",38,Vannia Kula Kshatriyar,"Chennai, Tamil Nadu, India",IIT Chennai,Private Sector,5ft 5in,chem1021751,Hindu
"My Brother Mr.PRITI KANT VERMA is a self employed He is doing a own business in IMPORT & EXPORT of Non Woven Microdot Interlining(Textile) in New Delhi.He is a professionally qualified in B.Sc ,(MBA) done by BIT Mesra Ranchi. Jharkhand.Have a one brother & two sister .sisters are married & settled by Ranchi or Patna. My brother seeking a life partner who know to family value very well & make a balance between profession & Family.my family are well cultured &qualified srivastav family. My father is retired as a B.W.O at ranchi.He is passed away before three years.",38,Kayastha,"Delhi, Delhi, India",,,5ft 10in,delm726003,Hindu
"I am a simple, soft-spoken, fun loving, having good sense of humour and down to earth person. I like listening music and like spending time with my family. I know how to create a balance between professional & personal life. I am having strong family values & very caring person. Lifestyle also involves active socializing. iam looking sweet adjustable person, who beliefs in traditional values yet with modern outlook. Need loving, caring life partner.

About my family, my father (ret) as wg cdr from air force. Mother is housewife. We are three brothers. I am the youngest one. my both brothers are living separately in their own houses.",38,Rajput,"Delhi, Delhi, India",,,5ft 9in,delm848832,Hindu
"He is a very simple and down to earth person. The boy in question is the only son of the family. He has always been academically brilliant as he topped the Delhi University in his subject. Besides, he has also been a good sportsperson during his school and college days. Today, he's working at a prestigious level in a very reputed MNC organization whereas his job profile promises not only an attractive remuneration but very bright future prospects as well. A very health-conscious, adventure-sports lover, good-humored person with modern outlook towards life, the boy looks much younger than his age. He has a very pleasant personality and is quite jovial and positive by attitude.",38,Saini,"Delhi, Delhi, India","Jawahar Lal Nehru University (JNU), Delhi",Private Sector,5ft 5in,SMM1509188,Hindu
"Hello, I am Ajay, a Medical doctor. I am working and living in Jamaica [west Indies] for the past 10 years. Originally from Karnataka. Looking for an educated, honest, well mannered, dependable and caring person.",38,Lingayath,,,Private Sector,5ft 7in,SMM1567600,Hindu
"Hi, I have completed my PGDCA Computer Science and Pursuing MCA from Sikkim Manipal University. I am currently working as a Computer Lab In-charge cum office Assistance in Learning center of Sikkim Manipal University and also working as a Financial Adviser in ICICI Prudential Life Insurance. I belongs to a middle class Joint Family. I m looking my partner who is as well settled, good looking, cultured, & respect for elders, with a good sense of humor & manage for joint family etc. 
",38,Kayastha,"Patna, Bihar, India",,Private Sector,5ft 6in,patm923421,Hindu
"I am a Hindu Agri, from Mumbai as Patil of Mumbai as an original resident of Mumbai. ",38,Agri,"Mumbai, Maharashtra, India",,Others,5ft 9in,ursonly,Hindu
"positive,creative and goal oriented.very sincere in my profession, having good relationship with my colleagues.i am a strong christian believer,faithful,loving and caring.


",38,Protestant,"Bangalore, Karnataka, India","Asian College of Journalism (ACJ), Chennai",Private Sector,5ft 5in,SMM1388671,Christian
I m very simple high thinking person looking for someone who can understand me and my family who can take care my and my family responsibilities and I would like to keep my partner always happy by all her wishes and plans. ,38,Yadav,,,Private Sector,6ft,SMM1531712,Hindu
"Hi, I am a person of fun filled & humorous nature, living in Tirunelveli, Tamilnadu. I am normal looking, athletic. Completed my UG, in Psychology, PG, in Political science & BL at Tirunelveli Govt. Law College. Having the background as gold smith, I started my carrier as a Jewel appraiser in City Union Bank. Then I was working as Branch Trainer in a Private Insurance company. Now I am practicing as an Advocate in Tirunelveli Dist. Courts.",38,Vishwakarma,"Tirunelveli, Tamil Nadu, India",,Private Sector,5ft 8in,tirm843395,Hindu
I am doing Computer Graphics Designing and i am living at Mumbai and looking a life partner atleast age of 28 -30 educated from liberal family no caste bar. ,38,Others,"Mumbai, Maharashtra, India",,Private Sector,5ft 9in,mahm654965,Muslim
"hi.. iam film co-director, worked in many films, past 18 years experience in tamil film industry.I have one elder brother married. he has 2childs. father passed away. my familylike same caste parter (devange chettiar).",38,Chettiar,"Coimbatore, Tamil Nadu, India",,Public Sector,5ft 7in,chem864485,Hindu
"I am Haji Mastan, i have completed B.Sc Microbiology from Osmania University; i am a Medical laboratory technician, i have 18 yrs experience; my designation is laboratory in-charge. ",38,Sunni,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 6in,SMM1466743,Muslim
"I had born and brought up in mysore. family, well educated, good looking, loving and caring, career oriented. Moderately religious that means fulfills all obligations but not hardliner. Prefers to  . Looking for a soul mate who belongs to Urdu speaking good family and is well educated, well settled in life, loving and caring and who cares for family values. If she respect elders and love to the youngers its good and fine along with A good educated... 9964890313 ",38,Sunni,"Mysore, Karnataka, India",University of Mysore,Others,,habib,Muslim
"Born, brought up in Delhi in a humble back ground and ambitious outlook. Studied in Delhi and NCR and worked in India and Abroad (Dubai). Currently based in Delhi with parents and siblings, Large joint family in west Delhi.",38,Jat,"Delhi, Delhi, India",,,5ft 7in,delm1373300,Hindu
I am a happy go lucky person. Like to take life as it comes. I enjoy dining and am a tech enthusiast. Have a love for fast vehicles.,38,Yadav,"Kolhapur, Maharashtra, India",,Private Sector,6ft 4in,SMM1491322,Hindu
"i m a soft spoken,helping natured,kind hearted and a jolly person.i m a better listener.i always respect others feelings and try not to break their hearts.i love and care people of the world regardless any cast,religion,area or country.i don't build castle in the air.i m tatally a practical person.i m extrovert and optimistic fellow.my spouse should be mindful.i mean,she must know""what to say,how to say and when to say""reslutantly,life will be happier.she must be funny.she will be aware of professional jokes.she should have a filmi touch ONLY FOR ME.",38,Sunni,,,Private Sector,5ft 6in,reha,Muslim
"Iam confident,helpful,and religious
person with  great moral values.

Iam a ITEngineer Working in a
Software Company.

I have one Elder Sister married,
One Elder Brother.

My father was a retired Navy Officer,
Mother is a Home maker.",38,Brahmin - Madhwa,"Hyderabad, Andhra Pradesh, India",,,5ft 6in,hydm726427,Hindu
"Hello, Hello. 
I have been working as missionaries in Korea. 
I love children and are friendly and lovely, bright Mind. 
I are interested to Poor people as like Dalit. 
I have BA. in Chonbuk National University. 
I have M div. in Hanshin graduate school. 
I have Mother, two sister.
MY sisters are couple.
",38,Protestant,Others,,Others,5ft 6in,othm1041945,Christian
Am an Electrical Engineer with middle class family. Am down to earth in nature and working in a Private Company and seeks a real partner who is really good nature and have caring to me with happily.,38,Sunni,"Rest of Delhi, Delhi, India",Lucknow University,Private Sector,5ft 8in,SMM1562529,Muslim
"my left leg is 40% disabled, i am working in revenue department in Meenachil Taluk Pala. I want a god fearing and good girl. my father is a farmer, mother is a housewife, i have 4 sisters, 2 sisters are married. ",38,Catholic,"Kottayam, Kerala, India",,,5ft 2in,SMM1451886,Christian
i am simple and straight...i am from a telugu christian family......from andhara pradesh........and i like to play drums and like to sing..,38,Protestant,"Bangalore, Karnataka, India",Other General University,Others,5ft 9in,SMM1529077,Christian
"Simple, fun-loving person with decent values and lifestyle; presently working in a Medical Transcription company as Sr. Quality Analyst. We have our own house in C. R. Park (South Delhi). Looking for someone like-minded; compatible in terms of character, personality, and appearance. Preferentially, I would like to have alliance with working woman; at least a graduate in terms of educational qualification.
",38,Bengali,"Delhi, Delhi, India","Other College, Delhi University",Private Sector,5ft 9in,0006074268,Hindu
Simple and understandable. Down to earth. joyful. ,38,Adi Andhra,"Hyderabad, Andhra Pradesh, India",,MNC,5ft 5in,SMM1469402,Hindu
"I am a humble and simple, yet sophisticated person with a genuine, spiritual and honest disposition towards life. About my external appearance, I am extremely fair, well-built with a charming demeanor and a good sense of humor. I am a person of very strong character and value the dignity and honor of people and relationships. Likewise, the word commitment is very important to me, hence I have never been in any relationship till date. Though my work and family has always been my priority, I am now looking forward to sharing this journey of life with someone compatible and just as open-minded and unprejudiced as me. Regarding my academic credentials, I hold an MBA degree from premier institutions. I have always excelled at academics and have been one of the top rank holders throughout my academic career. About my professional career, I Have my own business As far as personal interests are concerned, I love to read books on subjects as leadership, management, self-improvement, etc. Traveling is one of my many passions apart from technology and other activities. I would prefer to communicate with the suitable match directly in order to know her better prior to making any commitments, and am strictly looking for someone who does not drink or smoke. Caste is not a restriction for the right match. NO DOWRY DEMANDS. ",38,Vaishya,"Mumbai, Maharashtra, India",,Others,5ft 6in,punm541436,Hindu
"Looking for a nice lady, if anybody without any liability just to enjoy the life i would like to be with them. I mean life is to love and for to do the needful without any boundary.",38,Nair,"Riyadh, Ar-Riyad",Kerala University,Others,5ft 6in,SMM1514829,Hindu
"I am looking for a girl who is ambitious, high hearted have some feelings for society. She should be convent educated, holding the post of IAS, IFS or in Intel, Vipro, HLL, RIL. 
I would also to prefer a girl who is scientist. I will respect that girl who did not believe in caste or creed, my heart is open for widowed or divorced lady. 
I am tall black handsome, I am a part of national political party and holding a state level position. I also owns a petrol pump and well educated and had done PhD in Philosophy.  
",38,,"Sagar, Madhya Pradesh, India",,Not Working,6ft,sagm788846,Hindu
"Well, just getting started in search of my better half. Lots of things to share, but guess there is limited space here, so will try to keep it short and simple. I believe that life is full of twists and turns and my partner will be someone who is willing to enjoy these twists and turns",38,Brahmin,"Kolkata, West Bengal, India",,MNC,5ft 9in,kolm664296,Hindu
"Hello, I m a business man from Export line. I m open minded, active person. life is so beautiful but understand. I m lonely and my parents is very happy and separated. i m the only one I have no sister no brother. i prays 5 times. No bad habits. so nice and Enjoying life. ",38,Sunni,"Delhi, Delhi, India",,,5ft 6in,anpm468682,Muslim
AM VERY SOFT IN NATURE AND LIVING WITH MY PARENTS. AM A PERSON WITH CLEAN HABITS. ,38,Brahmin,"Chennai, Tamil Nadu, India",Hyderabad University,MNC,5ft 9in,SMM1586623,Hindu
"Hi, I am  very simple and happy go lucky, down to earth person. I like traveling and visiting new places. I love my native which is near Karad. Currently I am living with my mom and dad in Andheri.",38,Maratha,"Mumbai, Maharashtra, India",Mumbai University,Others,5ft 10in,SMM1513981,Hindu
"I am a simple person, basically from Bombay (Maharashtra) staying in Yanbu, KSA and working in an Utility Company. 
",38,Others,"Badr, Al Madinah",Board of Technical Education,Private Sector,5ft 7in,othm1308576,Muslim
"I am confident, intellectual & ambitious individual, very friendly, a responsible individual who is social, career centric & family oriented. I am person with high ambition & a great sense of humor. By nature I am simple, sober, soft spoken, cheerful person. Physically & mentally strong. I am hard worker, handsome, bold & value Indian culture. Currently working in Telecom Company as Manager, highly carrier oriented & will achieve the milestone. I am a person who devoted for someone I love. I am looking forward for the same kind of life partner. I believe in living a simple life & to be myself. For me family & friends are equally important & marriage is a union of two souls based on love, trust & honesty.",38,Agarwal,"Pune, Maharashtra, India",,Private Sector,5ft 5in,punm967107,Hindu
"I am looking for some one who have ability to understand my sentiments and want to share my love and respect.
I am a well qualified and civilised person with flexible attitude.",38,Rajput,"Patna, Bihar, India",,,5ft 11in,bihm653061,Hindu
"About Myself
 BasicsEdit 
Age :    34 
Date of Birth :    19 August 1975 
Marital Status :    Divorced 
Children :    No 
Height :    5' 8"" 
Complexion :    Wheatish Medium 
 Body Type :    Average 
Manglik /
Kuja Dosham  :    Not applicable 
Special Cases  :    None 
Blood Group :    O- 
 
Personality, Long-Term Goals, Partner Expectations, etcEdit 
I am 32, widow, Hindu male living in Vadodara, India

i am good nature, emotional, honest, loving person. but i am widow person last 7 months by road accident. this is the my bad luck in this life. i need to honest, emotional loving life partner. i like to reading, travelling, sports, movies, singing etc. i love kids very much. if you are interested in me than you have to accept my praposal of five kids. i am serious about it and also. i hope that i will get that good response from my future life partner. and my dream
my kids name also ready choose
1 - shiv
2- ram
3 - krishna
4 - om
5 - shubham
My Hobbies : Acting, Astrology / Palmistry / Numerology, Cooking, Dancing, Singing 

My Interests : Bikes / Cars, Listening to music, Movies, Theatre, Watching television 


My Favorite Music : Bhajans / Devotional, Ghazals, Indipop, Latest film songs, Old film songs 


My Favorite Reads : Comics, Magazines &amp; Newspapers, Poetry, Romance, Thriller / Suspense 


My Preferred Movies : Action / Suspense, Comedy, Horror, Romantic, World cinema 


My Sports / Fitness Activities : Bowling, Cricket, Cycling, Football / Soccer, Volleyball 


My Favorite Cuisine : Chinese, Fast food, Gujarati, Punjabi, South Indian 


My Preferred Dress Style : Business casual - semi-formal office wear, Casual - usually in jeans and T-shirts, Trendy - in line with the latest fashion 

My Personality, Long-Term Goals, Partner Expectations, etc Edit 


my family - father is retired person, mother is house wife and grand mother.... my family is small and good nature and emotional..... 

Hobbies & Interests Edit 
Hobbies : Astrology, Collectibles, Cooking, Dancing, Nature, Numerology, Photography, Playing musical instruments 

Interests: Computer games, Health & fitness, Internet, Movies, Music, Sports, Television, Theatre, Travel 

Favorite Music: Devotional, Disco, Film songs, Ghazals, Indian classical, Indipop, Qawalis, Rap 

Favorite Reads: Biographies, Classi, Comics, History, Magazines/newspapers, Poetry, Romance 

Preferred Movies: Action / suspense, Comedy, Classic, Drama, Horror, Romantic, World cinema 

Sports/Fitness Activities: Basketball, Badminton, Bowling, Cricket, Cycling, Carrom, Football, Hockey, Jogging / walking, Table-tennis, Tennis, Volleyball 

Favorite Cuisine: Gujarati, Punjabi, Rajasthani, South Indian 

Preferred Dress Style: Casual, Designer, Indian / Ethnic wear, Western formal wear 

Spoken Languages: English, Gujarati, HindiReligious & Social Background
Religion :    Hindu 
Caste / Sect :    Brahmin 
Sub caste / sect :    dave(brahmin) 
 Mother Tongue :    Gujarati 
Gotra / Gothram  :    - 
Family Values :    Moderate 
 
Astro Details Add 
Sun Sign :    Leo 
  

Add Birth Data and get FREE - 
Horoscope, Astro Sketch & Rashi Match

 
Cultural BackgroundEdit 
Country of Birth :    India 
Grew up in :    India 
 Personal Values :    Moderate 
Can speak :    English, Gujarati, Hindi 
 
Education & CareerEdit 
Education :    Bachelors - Commerce 
Profession :    Manager 
 Annual Income  
X Quick Fact! 

68 of the members 
prefer profiles with their 
Annual Income details
filled in. 
 :    INR Rs 2 lakhs to 3 lakhs 
 
LifestyleEdit 
Diet :    Veg 
Drink :    No 
 Smoke :    No 
 
LocationEdit 
Current Residence :    Gujarat, India 
 Residency Status :    Permanent Resident 
 
Hobbies, Interests & moreEdit 
Hobbies :    Acting, Astrology / Palmistry / Numerology, Collectibles, Cooking, Dancing, Gardening / Landscaping, Photography, Singing 
Interests :    Bikes / Cars, Driving, Hea",38,Brahmin,"Vadodara, Gujarat, India",,,5ft 7in,barm447747,Hindu
