aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I am a smart good looking and ambitious guy. Loving and caring person this is what 
others say about me, I am a very confident, good-looking, jovial, talkative boy. I 'm
a very positive person and love to take everything in my stride as it comes. I am a 
hard worker and definitely justify my professionalism when required. But on the other 
hand, I also strike a perfect balance with my personal and professional life.



",48,Brahmin,"Bangalore, Karnataka, India",,Others,5ft 7in,raveendra2803,Hindu
"I am a simple man by nature.  Believe in God.  Go to temple on Monday and Tuesday. I respect elders. I like listening quawallies and sufi music. I  like playing cricket and badminton.  I love animals.
",48,Shewetamber,,,Others,5ft 5in,SMM1528474,Jain
"I m looking for a simple, caring and well settled person.",48,Brahmin,,Other General University,Private Sector,5ft 6in,SMM1462494,Hindu
Very easy going and trying to live life to the fullest. I like travelling and have been to most places around the world. ,48,Sikh - Jat,"Louth, Lincolnshire",,Others,5ft 10in,SMM1561802,Sikh
".i am very cool person . i want my partner honest ,simple , loving .she admits to stay with me through out life
caste is no bar for me
I will try to keep her happy",48,Sunni,Others,,,5ft 6in,othm1366880,Muslim
"simple,no family commitments,own house,working in a private concern as Branch Accountant experience of around morethan14 years,I am strong beliver of God might move abroad if situation exists.
I have one sister married well settled in bangalore.I am staying with my mother in coimbatore.The bride is willing to settled in coimbatore.I am looking for a working bride.",48,,,,Private Sector,5ft 10in,gvraaj2000_in,Hindu
"i am cool minded, traditional and Brahmin culture oriented. travel and cricket is my favorite.i am civil engineer with 20 year experience.i am working in private sector,father no more,mother and one unmarried brother is their in my native place.",48,Brahmin,"Bangalore, Karnataka, India",,,5ft 11in,banm250761,Hindu
"I am an open minded person who loves to try out different things in life. I am also a highly ambivalent person. In some situations that works to advantage but in some cases, I may delay taking a decision until I feel comfortable. I am very cool headed and it takes quite an effort to make me really angry. I believe in forgive and forget principle. I am also a family oriented person. I have old school values when it comes to family. I believe in taking care of parents be it mine or hers. I believe in living life with dignity. It is important to be a good human being than be just religious. I treat people the way I would like to be treated. I would like to meet someone is who is soft spoken, spontaneous, and valued person. ",48,Gujarati,"Edison, New Jersey",,Private Sector,5ft 8in,gujm248942,Hindu
Simple but affectionate - values simple thing in life - believes in simple living - work hard live easy - looking for soulmate who wants to live and let live without being obsessed with the material things of this world,48,,"Navi Mumbai, Maharashtra, India",IIT Mumbai,Others,5ft 11in,SMM1554651,Christian
"Charming, jovial, love nature, love eating good food, sports, tavelling on the beaches, shopping on the road side as well as mall; partying with friends and want a reasonable, understanding partner. ",48,Kayastha,"Baramula, Jammu and Kashmir, India","Sardar Patel College of Engineering, Mumbai",Private Sector,5ft 7in,SMM1473223,Hindu
I am a Central Govt. employee in Delhi. My annual income is Rs.20000 and above. My family is joint family and resigned in NCR Delhi. I want a traditional partner.,48,Jat,"Delhi, Delhi, India",,,5ft 5in,delm158425,Hindu
i would like to have apartener who understands our requirements and helps myself and my kids.i assure full cooperation with her in all auspectswho soever comes in my life she should also enjoy life and fulfill her expectations from life.,48,Khatri,"Ambala, Haryana, India",,Others,5ft 4in,ambm1272903,Hindu
"I am very simple, down to earth human being. I like my life partner will be looking good, homely and adjustable. my parents are no more and I am survived by my only brother who is a film maker. I am a faculty in maths in a reputed organization as well as I run a business in property and construction.",48,Brahmin,"Kolkata, West Bengal, India",,Private Sector,5ft 7in,SMM1419949,Hindu
"My idea of soul mate is not the usual gori-kudi type. She should be a simple, God-fearing person with a golden heart and immense humility. And yes, she should be a great cook, so that we could sometimes offer langer from our home, sweet home. 
",48,Adi Dravida,"Thoothukudi, Tamil Nadu, India",,Central Government,5ft 11in,thom1046983,Hindu
"I am simple, caring, affectionate, hard working, passionate & responsible person. Dislike liars and dishonest people. Like clean heart and good nature individuals. Would love to meet like minded person. ",48,,"Ahmednagar, Maharashtra, India",,Others,5ft 9in,mumm1042766,Spiritual
"
I have graduated in engineering & post graduate in Business Administration. Smart, confident & a caring person. Always believe & look at the positive side of the life & aim for improving the standard of thinking to better in every field. I love nature & also very interested in exploring new places, sightseeing, new & better ideas of doing things differently. I am a moderate person & my friends think that i am a cool & brainy. Given any spare time, I would love to listen to the old melodies. Photography & gardening is also my passion. I like honesty, love & commitment in the people. I think in married life too, this is very important. I believe in understanding, trust, mutual respect & fondness which ensure happy sailing of the boat of life. I have an esteem regard to the feeling that the marriage, not only brings a boy & a girl under sacred bond but also brings families, closer and I look forward for a companion who gels with the family and multiplies the happiness. So, I hope this tells what I expect from my companion who should be like a best friend & travel together, through all walks of life. ",48,Vaishnav,"Gurgaon, Haryana, India",,Private Sector,5ft 11in,gurm781955,Hindu
"I am a sensible and sensitive person. I like people and am friendly.  I am an observant Muslim, moderate in my outlook and open minded. I love life and have respect for others. With good income an an established executive can support family comfortably. If seriously interested please drop a word for further discussion. ",48,Sunni,,Al Azhar Al-Sharif Islamic Research Academy,Central Government,5ft 4in,SMM1530596,Muslim
I am Sharafat pathan; I am auto electrician and earn 35 thousand per month; I am from joint family; my brother is in service; my sister is married and my father is ret teacher civil.,48,Sunni,"Chandrapur, Maharashtra, India",,Public Sector,5ft 3in,SMM1479224,Muslim
"Myself Ravi Sahai younger brother of Rajesh .
About Rajesh He is very kind by heart and a very good as a human being , his IQ is very good , a very good cook with his own delicious recipes ,
unfortunately he is suffering from Polio , because of that he is over weight & the good thing is that he can walk & able to do all his needs.
he is not in a job because here in India its very difficult for him .
I am sure you will like his nature , as well he will love you both.

with best Regards
  RAVI SAHAI",48,Protestant,"Allahabad, Uttar Pradesh, India",,Others,6ft 1in,allm1230824,Christian
"I am fun loving,generous,sincere and am humouros.My family is my mum,My 2 elder brothers and 1 younger sister.All are married except me and my father who was a professional musician passed away in 1983",48,Catholic,"Mumbai, Maharashtra, India",,,5ft 6in,mumm241065,Christian
"I am a Chemical Engineer from Mysore currently working as a Manager of International Trade at HQO of  HPCL , an Oil PSU.  I  have 1 brother and 3 sisters all married and settled in Bangalore. My parents live in Mysore.",48,Iyengar,"Mumbai, Maharashtra, India",,Public Sector,5ft 4in,snsh_1,Hindu
"living-U.S.A
Profession:UGC under US Govt
mentality:middle class
we are three brothers,all are well established,married & living with parents.sister in law -both are MA",48,Kayastha,"Kolkata, West Bengal, India",,Public Sector,5ft 7in,kolm569647,Hindu
"i am liberal, and siple man haing modern thoughts. i have two children, living togother. ( d & s).my ed. qual. are BSc(maths), BA(pol), MA(History), PNTC(mge), KGCE(EC) and computerscience(dip). I am lovable, kind hearted and passionable. i co-operate with all kinds of activities on mutual understandings. i have no house my own and my income depends only my salary. i am working in a public sector industry in Kerala. ",48,Nair,"Thiruvananthapuram , Kerala, India",,,5ft 6in,thim1118524,Hindu
i am in govt job in Bikaner.,48,Brahmin,"Bikaner, Rajasthan, India",,State Government,5ft 10in,raj_bar,Hindu
"freind is most important.good freind ship is good relationship.this always helps in every bodys life.our life is much precious to live,still we have to live for 340 years.",48,96K Kokanastha,"Mumbai, Maharashtra, India",,,5ft 8in,mumm820672,Hindu
"I want someone who wants to be apart of my life ,and wants me apart of her in all aspect.With me everything is based on Trust, Respect, and integrity. I am not a one type individual, but there must be a physical attraction. I take alot of pride in what I look like. I am atheletic, curvy and a little out of shape by my standards. I look young for my age and act even more so. I am a lover of life and all that it throws out to us. The human mind is a very strong and powerful thing! But the eyes will always be the keeper of our soul. No games please and no build ups. Just be real and trust in yourself that everythings
",48,Others,Others,,,5ft 8in,othm1288952,Christian
"I am     loving simple, understanding caring    person. I     belong to a traditional CSI family. presently working for a sharemarketing  co. inMumbai. my hobies playing musical instruments.",48,Others,"Mumbai, Maharashtra, India",,Private Sector,5ft 7in,jac_1_in,Christian
"I am friendly with good principles. Helping by nature, not selfish & greedy. Very fair & handsome. I am loving,caring and always try to extract good even from bad. I believe the life is beautiful & cheerful and take the life the way it comes. My principle is - It is the right of every body, whether to love some one or not but do not have the right to hate.  ",48,Chettiar,"Bangalore, Karnataka, India","Sri Venkateswara University, Andhra Pradesh",Private Sector,5ft 6in,banm629626,Hindu
"I belong to a well-qualified  nuclear family.My father is a retired engineer from a private sector company and mother is a house maker. I have two sister and two brother. Both of my sisters have  married . My elder brother is also married . My younger brother is studying. I am working in a private firm as an accountant,  presently working in Pune. I am straightforward till  it could not hurts others feeling. I am staying in Pune.I am  a little bit religious too.  ",48,Hindu-Others,,,,5ft 5in,punm222148,Hindu
"I AM A SIMPLE MAN WITH SOCIAL COMMITMENTS. PROFESSIONALLY A LAWYER. I BELIEVE IN EQUALITY AND I STAND FOR EQUALITY OF STATUS OF THE SPOUSE WITH OUT ANY KIND OF GENDER DISCRIMINATION. I AM LOOKING FOR MATURE, LOVING AND UNDERSTANDING LIFE PARTNER.",48,Ezhava,"Thrissur, Kerala, India",Other Law Institute,Others,5ft 10in,SMM1422127,Hindu
"I am Loving and caring; my name is Alex, down to earth man, i work in the oil rig, and am from America but i work here in UK, and am looking to meet the soul-mate of my heart; the woman with whom i can spend the rest of my life happily.",48,,Others,,Private Sector,6ft 2in,othm1357869,Others
"simple living honesty hard working professional.Married but not divorced.No children. I am looking match from any where in USA,Canada,Australia,NZ or anywhere in Europe.preferred non-smoker, working field like finance,admin,health,teaching or software ",48,Reddy,"Nalgonda, Andhra Pradesh, India",,MNC,5ft 10in,SMM1391115,Hindu
"very kind, soft spoken and  understanding .I am happy person and easy to go with other people.
handsome with very good personality and good fearing man.",48,,,,Private Sector,5ft 6in,amkomar,Muslim
"Am a widower. I Grew up in Canada lived in Pennsylvania. Presently in Los angeles Californian. Am a civil Engineer. I have traveled wide. Am the busy type, a little outgoing. Am not very religious, i try as much as possible to keep fit and eat the right food at the right time, i have tried many continental dishes. i love golf and football including fishing and camping. I like classical music and slow Rock. ",48,,"Los Angeles, California",McGill University,Private Sector,5ft 9in,SMM1441537,Others
"I am a simple, caring and sensitive person,have reached a stage in life where i am at peace with myself. Love Travelling, meeting and getting to know new people and cultures. Looking for someone who shares similar intrests",48,,,,Central Government,5ft 9in,clyde62,Sikh
"I am looking for smart,bubbly,romantic life partner,who will be my best friend first then equal life partner,she should be either divorced,widow,single with no kids,she should be minimum graduate with modern outlook,based in metro cities.",48,Brahmin - Deshastha,"Pune, Maharashtra, India",,Private Sector,5ft 10in,punm457395,Hindu
"hi, i am  well educated and cultured, iam partialy traditional  and modern i beleive in god and concerned about everybody who relates to me , i am a socialite music lover,poet singer and entertainer. rest in person wish you all all the best.",48,,"Mumbai, Maharashtra, India",,,5ft 9in,mumm358677,Hindu
"I am a kind, caring and easy going person. We belong to GSB (Konkani) community from Cochin and are followers of Kashi Mutt Sansthan.

Looking for: An educated and good looking life-partner from a decent and respectable family belonging to GSB (Konkani) community. 

My Family: Father passed away in the year 2005. Mother housewife.One brother and two sisters. All well educated and well placed in PSUs. One Brother-in-Law in a senior position in State Govt. dept. in Ahmedabad

My job: Having worked for 15 years overseas (Dubai and Hong Kong) presently into shipping related business activity in Cochin.

",48,Brahmin -Gowd Saraswat,"Kochi, Kerala, India",,Others,5ft 4in,kocm752782,Hindu
"Looking for Gentle Lovable Lifepartner interested in living life without tensions come what may. Should be Broad minded Understanding,Responsible, Respecting elders,& Our Indian Culture and Traditions. Blend of all, modesty,dignity and modernity.
TO BE my wife expect 1) TO MARRY A GUY WITH NOTHING TO OFFER BUT HIS DREAMS, 2)TO BELIEVE IN ME WHATEVER THE MATTER. ",48,Vishwakarma,"Mumbai, Maharashtra, India",,Private Sector,5ft 6in,rockwood19,Hindu
"Am simple, honest and straight forward person who believes in middle class life. I am working in private company in Bangalore as a Warehouse Manager. ",48,Brahmin,"Bangalore, Karnataka, India","Bharathidasan University, Tamil Nadu",Private Sector,5ft 7in,banm1180223,Hindu
"I have reached upto a reputed post of congress party state level, established own paramedical college, 10 beded hospital & computer institute and only son with parents. Expecting hardworking medico bride to look after these establishments.",48,Lingayath,"Belgaum, Karnataka, India",,Others,5ft 5in,ripatil_bgm,Hindu
"adoration, worship & devotion should never be ruled by the cannons & doctrines in set predetermined manner by die hard religious zealots & fanatics. But should be practiced with fervor & as an medium to connect with the greater force.  ",48,Billava,"Mumbai, Maharashtra, India",,,5ft 9in,mumm1204590,Hindu
simple liveing and high thinking.co-opretive and trustfull neture eachother so both can enjoy life and become a one one hole life allways possitive thinking.adjestment in all situation to live a good life and belive in God.,48,,,,,5ft 5in,jitoo,Hindu
i m very open minded kind of guy.Like to cook play sports etc....I know how to treat a women....I live in Canada just visiting i have two teenager boys they are very independent.Looking for the right women.,48,Khatri,"Delhi, Delhi, India",,Others,5ft 10in,delm1330805,Hindu
"He is 5 ft 11 1/4 tall, fair, sharp features, handsome, good personality, normal vision, physically fit, veg, non-smoker & non-drinker, never married, non manglik, born March 1964 & brought up in India. He has good personality & looks much younger than his age. Possesses strong moral character. Only reason for delay in marriage is due to finding the right/suitable girl & family.

Looking for: Beautiful, fair, slim, tall, good charactered, never married, highly educated, professional, non-manglik Sindhi girl and at the same time homely with good Indian values who believes in family ties.",48,,,,,6ft,sai23usa,Hindu
"I am fun loving ,smart, family oriented.iI like travel,Music,Movie,Dance and reading ,Cricket,Painting.I have two brother and Two sister all are married and reside in india.I am an electronics Engineer .and donig own Business.I  am reside in California .I am usa citizen.I am goal oriented . and like to live life with fun.",48,Patel Leva,"California, Pennsylvania",,,5ft 5in,ALLRV,Hindu
"I am Simple,Sober,Soft Spoken, a bit of religious, enthusiastic, dynemic, ambitious & strait forward man. I like reading, travelling, Swiming, yoga. long drive.I Like simple,sober,soft & loving nature,care me,educated & active life partner who understand me.I preffer most who know Computer operating & Accounting,Taxation work. ",48,Patel Kadva,"Rest of Gujarat, Gujarat, India",,Public Sector,5ft 8in,gujm301082,Hindu
"I am looking for lady who will share with me and she must good, kind and beautiful---------------------------------------------------------------------------------------------------",48,Brahmin,"Rourkela, Orissa, India",,,5ft 6in,roum471032,Hindu
"HI,Im lalit Bsc/MBA,having own chemical manufacturing in small scale.I belong to good family.Im lookwise very young looking like 34-35 only,smart,healthyand articulated personality,tough its hard to discribe onself.I belive matching of minds is of paramount importance in these relationship,of course with other aspects also like education,values etc.in case you feel like ,please contact me for more details.  can callme any time. regards",48,Brahmin,"Delhi, Delhi, India",,,5ft 8in,delm468482,Hindu
"I AM A YOUNG AND STRONG MAN, I AM A BUSINESS MAN AND I AM A VERY HARD WORKING MAN. ",48,,"Multan, Punjab",,Private Sector,5ft 8in,PREAM1_IN,Muslim
"I am a simple, down to earth and straight foward person.I believe in being fair to people and admire honesty and scincerity and hate people who are decietful.I am well settled both financially and on the family front and have achieved the primary objectives of my life.I am now looking to achieve a more secure future and already have plans in place and steadily moving towards my objectives.I believe that trust,sacrifice,sensitivity and willingness to adjust are attributes for a blissful marital relationship,which is what I am looking for in my would be partner.I have 2 daughter's,7yrs and 4-1/2yrs old and seeking someone who will provide love  and compassion of a true mother, who will naturally prove to be a good spouse also.",48,,,,Others,,val_1965,Christian
"I am easy going ,very simple ,understanding ,who cares for anyone and get very happy helping others who need help.I enjoy travelling,going to the beach ,enjoy nature,like animals,and God fearing.I like Indian food ,culture,music and movie.",48,Others,"Virginia, Minnesota",,,5ft 7in,virm1083899,Christian
"I look younger than my age, believe in women's right. I am a spiritual man and do exercise and yoga. I love to travel, read and a travel writer. I am the only son of my parents. I believe in creativity, honesty and non-violence. I am a mechanical engineer and own a manufacturing unit, which produces machine parts. ",48,Iyengar,"Bangalore, Karnataka, India",,Private Sector,6ft 1in,snar,Hindu
"I am a fun loving guy, who works hard and likes to spend quality time with family and friends over a week-end. I am looking for a like minded, warmhearted human being who will bring love & laughter into our lives. My first attempt at finding a good life partner did not prove to be successful, this time I hope to find a like minded person.",48,Sindhi,"Mumbai, Maharashtra, India",,,5ft 9in,mumm1039366,Hindu
"I'M SIMPLE AND TRADITIONAL MAN. SEARCHING FOR A GOOD PARTNER AND TRUE PARTNER. WHO CAN ACCEPT ME WITH MY KIDS AND PARENTS. I HAVE 2 SONS. FIRST IS 22 YEARS AND SECOND IS 21 YEARS, WHO ARE DOING SOME PROFESSIONAL COURSES. MY FIRST MARRIAGE LAST HAPPILY FOR 23 YEARS. I AM A GRADUATE AND PRESENTLY STAYING WITH MY SON, FATHER AND MOTHER.
",48,Kayastha,"Dhar, Madhya Pradesh, India","Jiwaji University, Madhya Pradesh",MNC,5ft 11in,SMM1415784,Hindu
I am a moderate muslim with basics of Islam.I am working at the saudia arabia for last seven years.i am from a moderate educated affluent family.I do like to read.travel and listening music.I am searching a life partner who will be my friend.,48,Sunni,"Jiddah, Makkah",,Others,5ft 10in,SMM1454459,Muslim
"simple down to earth person with high thinking and great attitude, i am energetic, and like movies and music, play tennis and golf, i have a great sense of humor i am told, should be good for starters and more when we connect",48,Brahmin,"Mumbai, Maharashtra, India",,Private Sector,5ft 9in,SMM1455956,Hindu
"I m simple,hard working,god fearing, supportinglikes traveling,spend to time with my partner and family.likes abroad tours maximum.I m smooth going also.",48,Padmasali,Others,,Private Sector,5ft 6in,banm220539,Hindu
"I am simple, humble n creative; I designed my own TRAVEL MOBILE PHONE CHARGER  and applied for patent in 2008...It has been notified in the patent Gazzette in Feb,2010..I have several projects to be patented...I do yoga and Meditation.",48,Chettiar,"Bangalore, Karnataka, India",,,5ft 5in,banm492764,Hindu
"I love to see cricket, personality wise i am confident, honourable person, respect and understand the feelings of human being, Achivement in life is to have a good beautiful wife, and can be supporitive to her. she must be self earning woman and self content, I am interested In widow woman, kids no problem, but understanding needs to have maximum and such has place in this world and here after.",48,,"Latur, Maharashtra, India",,Private Sector,5ft 11in,rsomani,Muslim
"I am a very open minded person loving, likes to have intimate relations with the one I love, very passionate and looking for longterm relations, likes travel, movies and Internet ",48,Catholic,Others,,MNC,5ft 10in,othm1231060,Christian
"very effort and honest , always be truth in business in life , very sporitng and daily morning doing yoga , then singing church hyms very divotion in my daily activities , god fearing to do something wrong ",48,Catholic,"Rest of Delhi, Delhi, India",,Private Sector,5ft 2in,delm592806,Christian
I am working as An ICE Consultant and will soon launch my own venture. I am living with my aged mother and belongs to a reputed family. ,48,Koshti,"Bangalore, Karnataka, India",,Private Sector,5ft 4in,mumm665940,Hindu
"i belong to a simple middle class bengali family based in kolkata.i have one brother & 2 sisters all elder to me & married.my father is looking after our family business of wholesale medicine & mother a housewife.i am a hotel management graduate & presently working as resident maneger in one of the leading hotels in kolkata. i am basically simple,funloving,easy going,warm, affectionate,frank & straightforward by nature.i hate hypocrites,liars & snobs.i m truly cosmopoliton & do not believe in caste,creed,religion,educational or social status of a  person.what matters to me is only the behaviour & character of a person. i am in the lookout for a life partner who should be simple,pretty,warm,loving & above all have respect for elders.one who truly understands the meaning of caring & sharing in life.one who may be a professional with modern outlook but at the same time have respect for indian values & traditions.one who can maintain a perfect balance betwn professional pursuits & domestic commitments.one who has passion for life & still believes in everything good in this world.one with whom i can share everything without being concious or feeling stupid.",48,Kayastha,"Kolkata, West Bengal, India",,,5ft 9in,ashraya007,Hindu
"I am cool temper man, believe in settling things politely & with cool temper. Like non-veg dishes; ",48,Sunni,"Kolkata, West Bengal, India",,Others,5ft 10in,SMM1402777,Muslim
"simple ,sober, down to earth, kind hearted, broad minded, respect for all, self made self depended ,soft spoken,value for life,realistic, living with parents ,one son one daughter.rest all on contact.",48,Brahmin,"Delhi, Delhi, India",,,5ft 8in,delm1241635,Hindu
"I am a self made man , Likes to sp end time with family , Travel , not very reigious , god fearing person , goes out whenever i feel like , reading Watching , Nature , Forest, friends . I have seen all the sdies of life .   ",48,Pillai,"Coimbatore, Tamil Nadu, India",,,5ft 8in,coim717166,Hindu
"Very loving,caring, humble, jovial and a very good joker who likes to see others smiling at all times so that they can be free from stress and be happy.",48,Protestant,Others,,,5ft 7in,othm636362,Christian
"I m a simple and God fearing and very strong in life, very active and having loving fun as needs to grow life. i m north indian christian Delhi base. In my family , parents one sister and one elder brother both r married and wkg in govt sector.parents are retired.",48,Others,"Delhi, Delhi, India",,Private Sector,5ft 6in,delm949712,Christian
"I am an average built man, believe in human and gender equality. I am a vegetarian and do not consume alcohol or tobacco. I believe in hard work and cooperation as pillars of a happy and peaceful life.
I seek a partner who believe in cooperation and coordination for sucesses in material world. To know more about me please contact.",48,Agarwal,"Cuttack, Orissa, India",,Others,5ft 6in,356294,Hindu
"I am  working with a limited co. as Account officer.I have two son & one daughter elder son also merred
my wife expir in jan'08 due to cencer.I am looking a sincer girl.",48,Digambar,"Agra, Uttar Pradesh, India",,Public Sector,5ft 9in,agrm1014884,Jain
"I am dinakar i am very simple thinker and i dont have any big goals in life,i am looking for a soft natured girl without high exoectations.and soft natured girl",48,Brahmin,,,Others,5ft 6in,karpur123_in,Hindu
"i am a simple person, who loves the fine things in life. am a down to earth person, a bit shy and love meeting people. am searching for true love someone, i would want to spend the rest of my life with. ",48,Catholic,"Kuala Lumpur, Kuala Lumpur",,Private Sector,6ft,othm1336637,Christian
i am good looking  ambitious person i llike singing and travelling & like to see movies & dramas also modern life enjoying person i like co oprate everybody,48,Brahmin - Davadnya,"Mumbai, Maharashtra, India",,Others,5ft 4in,yash1t,Hindu
"coming from a traditional brahmin family with modern outlook. convent educated. father retired teacher, mother housewife.  sisters and brother well educated and well settled in life all living in and around hyderabad.",48,Brahmin - Telugu,"Rest of Andhra Pradesh, Andhra Pradesh, India",,Others,5ft 8in,hydm247493,Hindu
"Simple and intelligent professional person with a good sense of humour staying at an affluent locality in south Mumbai with daughter (12 yrs). Looking for a simple, intelligent and home loving person with similar attributes.",48,Vaishnav Vania,"Mumbai, Maharashtra, India",,Private Sector,5ft 11in,manu1294,Hindu
"an easy go by music, fun loving, practical in life, broadminded, caring, likes traveling and nature, really nature loving loves to live in rural or silent area  hobbies carnatic music. ",48,Brahmin - Havyaka,"Hassan, Karnataka, India","Calicut University, Kerala",Central Government,5ft 3in,SMM1440132,Hindu
"I am me. I am not a rocker, a punk, a nerd or a geek... I am neither rich, nor poor... neither sophisticated, nor slovenly... I have no labels. I have an age, a height, a weight, an IQ, and all sorts of statistics... but there is, and only ever will be one 'me'. Above all, i have a good heart.",48,Catholic,Others,,,5ft 7in,othm1368416,Christian
"I am person having a hearing problem but can communicate excellently using hearing aids.I hate cheating, lying and fooling people.I am a god fearing down to earth genial person and compassionate to all the sentient beings. I stay away from anger and hatred. I know Hindi, Sanskrit, Dzonkgkha, Tibetan, and little Bengali. I belong to Brahmin class of our caste Sunwar Mukhia. Our Sunwar caste comprise of four classes of Sunwar community. Love is my supreme religion as Love is above all laws, religions, knowledge and sciences.I love my current wife to look after the domestic affairs while my new bride will be my business cum educational partner and want a baby son from her urgently to fulfill my need of a son. My life will be vaccum without a son.Even after marrying a new bride I will pursue and finish my MCA and PhD Business Management as long as God blessed me.I am a very ardent devotee of Lord Krishna and act according to His Will,Prudence and providence. I don't mean to say I divorced but want to add and include a new bride to my nuclear family to make a complete and whole family for want of a baby son. I like to keep both wives,  old and new.God Bless you all.",48,Vaishnav Vania,"Siliguri, West Bengal, India",,Public Sector,5ft 5in,silm1334535,Hindu
"I'm just looking for friends first and see how it goes from there.. I don't mind how old or what you look like. There aren't many things I don't like. I am an attractive, dependable and faithful person. I enjoy life and my job. I also enjoy traveling and intelligent conversations.....besides my works takes me all so many places in the world and am used to traveling.. 
",48,Catholic,"California, Pennsylvania",,,6ft 1in,calm1355488,Christian
"Very talking person and travels alot for business
Working as Sales and Marketing Manager in a pioneer company in Saudi Arabia. Looking for a Good and loving person who could be my friend and wife and love me to the end of my............! 
I Love kids - Coming from a middle class family. Love to travel - movie - dance etc.",48,Sunni,,,Private Sector,,ROCKY_40,Muslim
I am honest kindhearted person self made and self dependent; driving and travelling is my hobby. I like to do social work and always participate in social activities. I belong to a Marwadi Agrawal family doing work in Vastu consultancy.  ,48,Agarwal,"Raipur, Chhattisgarh, India","Other College, Delhi University",Others,6ft,SMM1410241,Hindu
"Simple, honest and hard working man with one elder brother and one elder sister got married and staying separately with their families. I am staying with my aged mother (my father is no more) in my own house.",48,Brahmin - Iyengar,"Bangalore, Karnataka, India",Karanataka University,Central Government,5ft 6in,SMM1416559,Hindu
"I am human i want to love and be loved, i am seeking a friendship here that  can lead to romance..love and eventually marriage. i am sweet..full of life..family minded..young soul with good sense of humor.",48,Catholic,Others,,,6ft 1in,othm1342542,Christian
"GRC bachelor, well settled and having own house in Mumbai from a good family background working in the merchant navy for reputed shipping company as an engineer office. ",48,Catholic,"Rest of Goa, Goa, India",,Private Sector,5ft 7in,goam917292,Christian
I AM VERY CARING AND RELIGIOUS EMMOTIONAL GOOD LOOKING RESPECTING FAMILY VALUES FOLLOWING ISLAMIC SHRIYA OBEDIENT TO ALLAH ALMIGHTY NEVER WILLING TO HERT OTHERS LOOKING FOR SOME ONE WHO CAN SHARE GOOD AND SAD EVENTS SUPPORTING AND LOVING PERSON,48,Sunni,"Nasik, Maharashtra, India","Other College, Pune University",Private Sector,6ft 8in,HANIF0106,Muslim
"A down to earth, simple and quiet person, looking for someone who will share my life and be my soul mate. Interests are watching movies, listening to music, reading, cooking and also like driving around, cycling.",48,Kshatriya,,Other Diploma Institute,Central Government,5ft 6in,SMM1406849,Hindu
"EXTREMELY FIT, GOOD LOOKING TEETOTALER, SELF EMPLOYED PROFESSIONAL, OWN 3 B/R FLAT IN CHANDIGARH.
PASSIONATE, HONEST, AMBITIOUS, EMPATHETIC. I LOST MY WIFE 5 YEARS AGO AND I HAVE BEEN LOOKING AFTER MY 15 YRS OLD DAUGHTER. SINCE SHE IS ALL GROWN UP AND HAS MATURED ENOUGH, I AM TRYING TO FIND A PARTNER WHO CAN COMPLETE MY FAMILY ONCE AGAIN.   ",48,Sikh - Bhatia,"Chandigarh, Chandigarh, India",,Others,5ft 7in,SMM1405474,Sikh
"I am religious, simple & God fearing person. People say that i am calm natured and kind hearted. I am parish concil member & always ahead in church activities. I am graduate in commerce and also done fashion designing. ",48,Others,"Rest of Haryana, Haryana, India",,,5ft 3in,indf1165465,Christian
"i m sound recordist 
sound eng
also electronic eng

i love that person who love real life 

my hobbies

music, sports, art, 

live in true life 

may god give you all that he can!!",48,,,,Others,5ft 10in,ketanlife_in,Hindu
"I am B. E(Comp), Diploma(Comp) from Mumbai, working as Systems Software Engr with an MNC. I am simple, honest, hardwoking, responsible and caring. Respecting elders. Looking for a professional, qualified and hard-working bride. 
I am slim and simple person. Belive in hard work, honesty, ethics and morales. I try to do justice with the concerned at any cost. I am systematic and deciplined person believe in long term planning and achievements rather than over night success. Currently, I have old parents and also too many family and professional responsibilities, which i want to share, so that I can concentrate more on my job and carrier. For next 5-6 years, I will be very busy in my profession, as such will be able to spend less time with her. She is expected to sacrify in the initial period, for which she can be compensated in multiple, in the later period. Otherwise, I am a liberal person, accept other person's liberty at the same time expect the same from him. 
I do have non-veg because of my parents, but a I love animals, I want to skip it in future. 
Also, I like reading, music, arts, travelling though I hardly get time for all these specially.",48,Brahmin -Gowd Saraswat,"Mumbai, Maharashtra, India",,,5ft 8in,gsbgroom,Hindu
"I would describe myself as empathetic, perceptive and understanding. I like intelligent conversations and sharing of ideas and consider myself a good conversationalist and a listener. I like to treat the other person the way i would like to be treated. I believe in mutual love, respect and giving space to each other. I am 45 yrs old which makes me very mature and philosophical about life",48,,Others,,Public Sector,5ft 7in,othm1210577,Spiritual
"I AM A FUN LOVING PERSON. AS IT IS A FACT THAT WE ARE AWARE THAT WE LIVE ONLY ONCE, SO I BELIEVE THAT WE SHOULD MAKE THE BEST USE OF IT IN THE MOST APPROPRIATE & PROPER MANNER. MY MOTTO IS LIVE LIFE KINGSIZE.",48,Catholic,"Mumbai, Maharashtra, India",,Private Sector,5ft 11in,v2r1_1,Christian
