aboutText,age,caste,city,college,employedIn,height,profileID,religion
im a simple self made person from a middle class family. my father is a govt.  servant in railways. im working as a manager in mnc pharma company in lucknow.,32,Brahmin - Kanyakubj,"Lucknow, Uttar Pradesh, India","Dr. B.R. Ambedkar University, Agra",MNC,5ft 5in,lucm1194983,Hindu
"I'm a Commercial Artist (GD Art) Abhinav College, Pune; I'm free minded person; My Mother, Father & me living in bhosari, Pune.
Own Office in Jay Ganesh Vision, Akurdi. My elder brother & Sister are married. ",32,Vanjari,"Pune, Maharashtra, India",,Private Sector,5ft 7in,SMM1469175,Hindu
"B.Tech from India, MS from US. Working as computer software engineer in USA. Outgoing, Athletic, smart and Very Handsome. Six foot tall, suave and sophisticated. Belongs to a well known Kapoor family of Delhi, which runs a family owned manufacturing business in the heart of Noida.",32,Khatri,"Delhi, Delhi, India",,,6ft,delm181504,Hindu
"I am the only son, having 7 acres land, 3 shops and own kodi in siwan (kaithal, haryana), living in australia from last 7 years, no demands, non drinker and non smoker, hard worker and having faith in creating, requires a religious, trustworthy, tall and a good looking girl.",32,Khatri,"Canberra, Australian Capital Territory",,Private Sector,5ft 10in,SMM1478518,Hindu
"He is a clear hearted jovial person,..
With a perfect blend of traditional and modern values,
he enjoys the present and take the life as  it comes,
very sincere for his duties and an ace business person.


Ours is a rich affluent educated business family. Father is well reputed businessman who started this business. He is very caring and down to earth person.
Mother is a pious religious Homemaker. She is truly a binding force of the family.
All Parental and maternal uncles are well settled.

Reputed manufacturers of P.A. Equipments and D.J. Equipments.Owns an ISO Certified company.Sells goods through wide network of dealers and distributors across India.
Involved in Import and Export of the same from last 5years in different countries...",32,Agarwal,"Delhi, Delhi, India",,Others,5ft 7in,SMM1450243,Hindu
"I am basically from a Hindu background accepted Jesus Christ as my Lord and savior, serving the Lord God as a pastor in my city and doing part time business which is not hindrance to ministry. Interested in a girl who is interested to serve the Lord full time. I am interested to go all over India when God leads and open the door. All glory to God.",32,Others,"Coimbatore, Tamil Nadu, India","Bharathiar University, Tamil Nadu",Private Sector,5ft 7in,SMM1388611,Christian
i am single i want a life partner who believe in me simple and respect my family and my friend and educated. SHE MADE NICE FOOD . RESPECT ME AND MY FAMILY                                                .,32,Brahmin,"Hamirpur, Himachal Pradesh, India",,Public Sector,5ft 7in,hmpm332160,Hindu
"Slim, Fair, Handsome, confident, enterprising nature, good personality, well settled corporate eye surgeon. Born & brought up in Mumbai. ",32,Vaishnav,"Mumbai, Maharashtra, India",Other Medicine/ Dental Institute,Private Sector,5ft 9in,SMM1474904,Hindu
"Hello, I'm a very simple cultured Person who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage. Two people could be completely different in personalities and tastes but if they understand and respect each other, they could be really potentially ideal life partners. 
",32,,"Jaipur, Rajasthan, India",,MNC,5ft 8in,SMM1504263,Hindu
"I am frank and open,like classical music,sports,drama,pleasing personalty. I have already travelled all over India as part of my professional work.",32,Teli,"Cuttack, Orissa, India","College of Engineering, Anna University",MNC,5ft 9in,SMM1450980,Hindu
"I (Ravi Dhole) m good looking and handsome person. I want do arrange marriage. I m a straight forward, energetic and beleave myself. I hate liars. I m always ready to enjoy everything in my life.",32,Digambar,"Pune, Maharashtra, India",,Others,5ft 10in,ravi_dhole,Jain
"I AM VERY HARDWORKING GUY. I HAVE COMPLETED MY B.COM AND PRESENTLY I AM DOING MY MBA IN (FIN).I LIKE TO UPDATE MY SELF WITH THE PRESENT TREND.MY FAMILY CONTAINS FATHER, MOTHER,AND ELDER BROTHER (MUMBAI) ",32,Mali,"Mumbai, Maharashtra, India",,Private Sector,5ft 8in,SMM1451783,Hindu
"I am a cool kind of person, caring, positive attitude, hate violence in any form. I am a person who believes in focusing on the solution, future rather than the problem or past, love to visit new places.",32,Sunni,,Other General University,Private Sector,5ft 6in,SMM1524152,Muslim
"i am an ambitious person, i am family and work oriented person, i love my family and want the same from my would be, i love to enjoy my life,  i love traveling & i would just say that no one can be described in words...",32,Shewetamber,"Agra, Uttar Pradesh, India",,Others,5ft 7in,agrm1344848,Jain
"I am a simple guy with lots of ambitions in life. I need to explore the talents which i have by working very hard. I have a never die attitude and ready for greater challenges in life. I am looking for a person who could support me and with the blessing for god, elders and well-wishers we would be successful all throughout our lifetime. We would help anybody who comes to us for help. ",32,,"Mangalore, Karnataka, India",Mangalore University,Private Sector,5ft 4in,SMM1551195,Hindu
"Am a very simple and cute guy. Looking for a bride who is intelligent, understanding, caring with a middle class background. She should be understanding, educated, well mannered and thinking. ",32,Sikh - Arora,"Bhopal, Madhya Pradesh, India",,Not Working,5ft 10in,SMM1568702,Sikh
"I am architect working at real estate group in Mumbai, I basically hail from NAGPUR & staying with parents. I am here since 3 years. I am looking for a girl who is matured & caring..",32,Brahmin,"Mumbai, Maharashtra, India",,Private Sector,5ft 10in,mahm641115,Hindu
"Hi, I am Arnab Roy, a fun loving & caring person. I was born & brought up at Durgapur, West Bengal and now I am residing in New Delhi. Currently I am working with a Delhi based branded manufacturing company as an Asst Manager-Purchase-Pa (Materials). I have done Post Graduate Diploma in Packaging Technology (IIP, Delhi, regular) & Supply Chain Management (Symbiosis thru distance) . 
I am a very optimistic, determined and energetic person and always try to do work with full potential. I love to learn, love to read & love to write on diverse fields. I have great sense of humors & I am a bit creative person and think on some new ventures. I am a great foodie, but very little or no knowledge of cooking. I truly belief on ?laughter is the best medicine?. I like natural sweet & sour humor. I belief mutual understanding, co-operation, faith & collaborative goals can make a long-lasting and happy relationship.

Though I am a contemporary but moderate values well imbibed in my blood thru my parents.
I am a fitness freak; I like gazals, sufi musics. I like mountains more than sea. 

I believe in simple living & high thinking. 
",32,Sadgope,"Delhi, Delhi, India",,Private Sector,5ft 5in,delm1368590,Hindu
"Hard work to gain good life in future. my partner should be very good, understanding and beautiful. against dowry. ",32,Kshatriya,"Secunderabad, Andhra Pradesh, India",,Private Sector,6ft 2in,SMM1439052,Hindu
"MY BROTHER IS GOOD NATURE AND BUSINESS CLASS FAMILY
I LIKE GOOD  FAMILY WELL EDUCATED AND MY BROTHER IS MANGLIK.ALSO ONLY MANGLIK GIRL
MY BUSINESS IS REAL ESTATE AND MONEY EXCHANGE
MY BROTHER NATURE IS VERY GOOD ",32,Arora,"Nawan Shehar, Punjab, India",,,5ft 9in,nasm1268672,Hindu
"I am Nitin, Living in Poland and i work for Samsung mobiles. I believe in simplicity and honesty. ",32,Yadav,"Bangalore, Karnataka, India",,MNC,5ft 10in,banm994518,Hindu
Friendly Person and lovable with all person. I love my family members and friends. I like to stay in natural places. Likes to travel around all country. Like to learn new things and an understandable person. ,32,Naidu,"Dharmapuri, Tamil Nadu, India",Anna University,Private Sector,5ft 6in,drmm846617,Hindu
"He is very interested in music, has high family values, he likes to travel. currently working at HSBC - Hong Kong Shanghai Bank Corporation Limited, Bangalore. ",32,Thiyya,"Kannur, Kerala, India","Calicut University, Kerala",Private Sector,5ft 10in,SMM1438054,Hindu
I have completed my M.Com and currently working as a Software Professional / Consultant with reputed MNC. Belong to middle class family with liberal values. ,32,Padmasali,"Bangalore, Karnataka, India",,MNC,5ft 6in,banm797665,Hindu
"Hi! This is Lawrence, am born and bought in Pune, staying with my family... About me :- I'm very modest, down to earth, introvert, loving care, very approachable... kind of person. In my free time i like listening to music, watching movies, going out with my family n spend some quality time with them. I'm looking for a nice catholic girl, who is simple, sweetloving, caring, and shall respect and treat my family with good values.",32,Others,"Pune, Maharashtra, India",,,5ft 7in,punm932458,Christian
"I have had a cosmopolitan upbringing and a mixed parentage. I am soft spoken, simple by nature, loving and with a academic bent of mind. I like to read, love shopping, biking and occasionally write poems. On the education front, i have completed my graduation in commerce, post graduate diploma in agribusiness and plantation management and my post graduate diploma in business management (MBA). I aspire to complete a Ph.D one day. Professionally, I am employed as an HR professional with a leading pharmaceutical company in Hyderabad. ",32,Hindu-Others,"Adilabad, Andhra Pradesh, India",,Private Sector,5ft 7in,hydm940492,Hindu
"Am a mechanical engineer, working in a pvt sector. Looking for a partner who is loving and caring. I am person who believes in simple living and high thinking.",32,Khatri,"Midnapore, West Bengal, India",Other Engineering Institute,Private Sector,5ft 6in,SMM1567354,Hindu
"I'm kind heartened, loving and caring. I like music, movies. My favorite games are Chess, Badminton and playing cards. I'm in IT industry, working in IBM ltd as an Assistant Manager in Mumbai at Malad. Future goals : ITIL Practitioner, Cyber law & MBA in Systems. In future want to get settle down in Canada.
",32,Brahmin,"Mumbai, Maharashtra, India","Other College, Mumbai University",MNC,5ft 3in,othm1127743,Hindu
"I am loving, hardworking and family oriented person. I like reading, teaching, gossiping, playing cards, chess, badminton, cricket and all sorts of games. I like watching TV, movies. I also like going places.",32,Khatri,"Pali, Rajasthan, India",,Private Sector,5ft 7in,rajm939632,Hindu
Love to meet people and new places. Currently working with the one of the reputed IT firm in Bangalore as a developer. Looking for partner who will accompany me my rest of life and whose wavelength matches with mine.,32,Maratha,"Bangalore, Karnataka, India","Symbiosis Institute of Business Management (SIBM), Pune",MNC,5ft 7in,atulmech,Hindu
"i am swaminathan . i have done BTECH, MBA. i am working for a pvt firm in mumbai . our family settled in mumbai last 25 years. ours is a nuclear family.",32,Brahmin - Iyer,"Thane, Maharashtra, India",,Private Sector,5ft 11in,tham1384268,Hindu
"I am belong to UP (Lalitpur) My rest family stay in Lalitpur only i am working In Indore in an Insurance Company as branch operations. Am looking goodlooking, educated girls as a life partner",32,Rajput,"Lalitpur, Uttar Pradesh, India",,MNC,5ft 9in,lalm1383206,Hindu
Looking for alliance from Chennai or Delhi.   I am presently based in Delhi & living with my parents.  My grand parents and inlaws are based in Chennai.  My hobbies include reading books and watching movies.  Looking for a good looking girl.,32,Intercaste,"Delhi, Delhi, India",FMS New Delhi,Private Sector,5ft 7in,delm937025,Hindu
"Contrary to the general perception that to get thorough IIT-IIM, one must be from city and very strong family background, I am son of a middle class farmer. However, I made my way to IIT-IIM with flying colors, and have worked in the industry with CXOs and senior management people and made no. of very good friends on the way. I love the achievements, sense of pride in writing my own destiny and love the struggle and joy in writing my destiny. I feel so much grateful to my parents and friends who helped me to dream big and achieve them. I am dreamer and still lots of them to be chased. I am searching for a kind girl who has respect for achievements, educated, self-pride in doing something different, good looking, down-to-earth and loves the fun of being alive. ",32,Yadav,"Allahabad, Uttar Pradesh, India",IIM-Bangalore,Public Sector,5ft 8in,allm1337110,Hindu
she should respect elders loving c                                                                                                   aring and under stand her partner and  homely nature should under                                                                                                                                        stand  her responsiblity towards home should have faith in god,32,Punjabi,"Dehradun, Uttaranchal, India",,,5ft 6in,dehm1378190,Hindu
"Hi, i am very from cultured family, we are 5 in our family father, mother, elder sister and younger brother and i am working in wipro as a project manager, i like playing cricket, listening music and i am very friendly and good character in nature. ",32,Vaishya Vani,"Karwar, Karnataka, India",Karanataka University,Private Sector,5ft 10in,SMM1553611,Hindu
"hi,
my name is vishal 
doing business ( printing press and advt. agency)
i m very simple and satisfied person. i love discovering different places and likes to play all sports",32,Vaishnav,"Mumbai, Maharashtra, India",,Private Sector,5ft 8in,mahm700115,Hindu
"I am Very sincere, truthful and obedient enough coming from upper middle class family. My hobbies are listening to music, reading books. My father is a retired person from TVS and Mother is a home maker. I have one younger sister, working.",32,Brahmin - Iyengar,"Agra, Uttar Pradesh, India",IIT Chennai,Private Sector,5ft 9in,SMM1415764,Hindu
"Hi. i am a MBBS doctor, preparing for PG ,i have two brother both are doctor, father is working as Administrator in an Engg. college, mother is house wife,my uncle & aunts both are doctor. father belongs to Sc & mother belongs to Brahmins familly. we do not belive in caste. At present we are residing in HARYANA. ",32,Bengali,"Delhi, Delhi, India",,,5ft 7in,delm1126821,Hindu
" i am cool, honest, straigt forward, whole hearted, loving ,caring  personality with full of self confidence, litttle ambitious with achieving in life",32,Others,"Ahmedabad, Gujarat, India",,,5ft 10in,ahem1096704,Muslim
"I am very simple and have average personality. I am working with SITA AERO.I has been completed my graduation from mumbai university(B.COM). After that completed hardware and networking diploma from THANE CMS.
",32,Maratha,"Kalyan, Maharashtra, India",Mumbai University,MNC,5ft 5in,mahm693710,Hindu
"I am a simple & down-to-earth person, working in a Multinational Company (Sea-Gram) in Administration Dept. I am having positive outlook towards life. My Hobbies or Interests are blogging, Listening to Music, Singing, Cooking,etc. and doing further study of Graduation. We are presently staying in Thane, Mumbai.",32,Brahmin,"Thane, Maharashtra, India",,Private Sector,5ft 6in,tham1382549,Hindu
"Hi,
I am a small town loving guy and I will be living in Bhubaneswar (Orissa), India after a couple of years.
I donot like the hustle of big city and the crampped up life there. ",32,Shewetamber,Connecticut,,,5ft 7in,conm549001,Jain
"Hi!! I am Gurpreet Singh Walia
I have completed my Bachelors in Computers/ IT. I am currently working as a Computer Professional with an MNC in Gurgaon.
My friends describe me as: Outgoing and confident. 
Motto in life: to be successful personally and professionally.",32,Sikh - Ahluwalia,"Delhi, Delhi, India",,,5ft 7in,delm1333032,Sikh
"My son is simple, smart, intelligent and ambitious. He is very hard working. Whatever he has achieved till now is just because of his hard work and determination. He has well placed in a managerial position with a Private Bank. ",32,Sikh - Gursikh,"Chandigarh, Chandigarh, India",,Private Sector,6ft,SMM1464208,Sikh
"I am a Marketing Professional employed in a oil & lubricant manufacturing company. I was born and brought up in Bhilai and after completing my B.E.from Ravishankar University, Raipur & MBA from Pune. I moved to Delhi & then to Mumbai where I currently work and live. ",32,Kayastha,"Mumbai, Maharashtra, India",,Private Sector,5ft 9in,SMM1412751,Hindu
she is beautiful intelligent and self confident mature friendliness good attitude adjusting on my family simple thighs good communicate reevaluate          ,32,Shewetamber,"Neemuch, Madhya Pradesh, India",,,5ft 9in,neem1316303,Jain
"Simple, Homely, Outgoing, Social, Family Oriented and Hard working. I do believe in democratic ways where in every one should live ones life and there should be no set of rules enforced upon once partner. Live and Let Live. ",32,Bunt (Shetty),"Bangalore, Karnataka, India","ICFAI, Hyderabad",MNC,5ft 7in,SMM1549618,Hindu
"I am Down to Earth person with strong Sikh Religion Values and Non Trimmer. We are Ludhiana based Family. Currently Living In Delhi Jail road area along with parents. I am a MBA from Symbiosis Institute of International business. Apart from MBA I have Fellow level qualifications in Insurance and pursuing Qualifications from US and UK. Monetary: We have good Rural and Urban Properties in Punjab or Delhi worth several million Rupees. 
",32,Sikh - Khatri,"Delhi, Delhi, India","Symbiosis Institute of International Business, Pune",MNC,6ft,delm1212064,Sikh
"Hi, This is Mydeen from Tamil Nadu. I am very simple, honest & senti kind of person and I am very affectionate, caring and family oriented too. I am looking for a charming girl with similar qualities like me and adjustable. ",32,Others,"Tirunelveli, Tamil Nadu, India",,Private Sector,5ft 6in,SMM1466172,Muslim
"look handsome, cute and gentle. working in a reputed company at Saudi Arabia. he is a very simple person. he is looking for his life partner, who would be a great companion and friend. his character and behavior is good. ",32,Ezhava,"Palakkad, Kerala, India","Calicut University, Kerala",Private Sector,5ft 11in,SMM1418300,Hindu
"I am Anjan, completed my B.A, LL.B and now working in an International School as a Private Secretary with an annual salary of Rs. 4 lacks. I am searching for a beautiful and working girl.",32,Brahmin,"Delhi, Delhi, India",Nagpur University,Private Sector,5ft 11in,delm823492,Hindu
"My Brother is a s/w graduate, MBA. Working with Reliance Energy Ltd., Delhi. Native from Kanpur. He is sensible , understanding and liberal in thoughts. Blend of composure and liveliness. Born under the star to love and play music.",32,Punjabi,"Delhi, Delhi, India",,Private Sector,5ft 10in,delm878649,Hindu
"want a decent life partner who can understand me & make me understand her feelings .i love to play chess , watch hindi movies romantic ones speciallly , love to play with children and also do home based help to my life partner.",32,Agarwal,"Delhi, Delhi, India",,State Government,5ft 5in,delm1294776,Hindu
"My son Praveen.J.is studious,smart and fun loving.He is convent educated and has done B.E[E.C.E.] At present He is senior system Engineer in M.N.C. at Banglore[electronics city'] our younger son J.Naveen.Bio-Tec working in N.B.R.C. Gurgaon,Haryana.                                               ",32,Mudaliar Arcot,"Salem, West Virginia, India",,,5ft 10in,salm541073,Hindu
SIMPLE PERSON WITH EDUCATED FAMILY BACKROUND . EDUCATED WELL AND CONFIDENT ORTHOPAEDIC SURGEON . ALSO COOPERATIVE AND SOCIAL ATTITUDE . SATISFIED IN LIFE .,32,Bhovi,"Pune, Maharashtra, India",,,5ft 6in,punm1380305,Hindu
"Amey is currently pursuing his Phd (neuropharmacology) in Vancouver, Canada. He graduated in Pharmaceutical sciences (B.Pharm) from University of Pune. After finishing his MS from Scotland (UK), he worked as Research associate in England for more than a year before moving to Vancouver for pursuing his doctorate.He is simple, down to earth, has a good sense of humour and expects the same from partner. ",32,Brahmin - Karhade,Others,,Private Sector,5ft 10in,punm1027409,Hindu
"My son is outgoing, fun-loving, modest, social, enjoys traveling, sports (playing squash, table tennis and badminton).  He is ambitious, hardworking and aspires to make his career a success . He is our only child and lives with us.",32,Kayastha,"Mumbai, Maharashtra, India","ICFAI, Hyderabad",Private Sector,5ft 7in,SMM1391536,Hindu
"We are seeking a good and cultured girl for our son Joy Mukherjee.Our son is broughtup in Bangalore.He is kind- hearted,understanding,liberal & broadminded.He is a strong believer of Jesus & respects all religions.He is working in Standard chatared Bank Bangalore.We have one daughter and one son.We have two Flats in Bangalore and two in Kolkatta including ancesterial house.We want a girl below 25 years of age.
",32,Brahmin - Bengali,,,MNC,5ft 5in,banm967140,Hindu
"Fun loving, adaptable, caring and sensitive, determined, hardworking, outgoing.	




",32,Sikh - Jat,,Other General University,Private Sector,5ft 10in,SMM1466390,Sikh
"Good looking, tall, fair, love life, lives in bandra in mumbai, have own house in bandra, have no health issues, have 1 sister married and living in Melbourne. father is a doctor and mother is a house wife. ",32,Mahar,"Mumbai, Maharashtra, India","AIIMS, Delhi",State Government,5ft 6in,SMM1432088,Hindu
"A simple human being, motivated about developing family unity and self, peace loving, caring.                                                                  ",32,Naidu,"Bangalore, Karnataka, India",,MNC,5ft 10in,banm1141093,Hindu
"I am a responsible, self confident and fun loving person who has a good set of values.",32,,"Pune, Maharashtra, India",Board of Technical Education,Private Sector,5ft 6in,punm1135922,Buddhist
"we are a very simple ,sober and religious family. With the values and ethics oriented upbringing, the boy is religious by nature .As he is very well educated he fits perfectly in the modern sophisticated society keeping the traditional values.He is good looking clean habits,caring,affectionate with the finest qualities and my Hobbies is Swimming Zyming Listening to music Going Shopping and watching movies  ",32,Sikh - Ahluwalia,"Delhi, Delhi, India",Other Business Institute,MNC,6ft 1in,SMM1536911,Sikh
"Hello, I am a simple fun loving person, having friendly nature and smart. Love listening to music, traveling and reading. Like to make friends. Presently working for a Conference and Research company as AVP Sales. ",32,Catholic,"Jalgaon, Maharashtra, India",,Private Sector,5ft 11in,punm728691,Christian
"I am simple looking guy.
I would like to watch cricket & movies.
I am mumbai based, looking for a simple lookikg girl.
I am very punctual with my job.",32,,"Navi Mumbai, Maharashtra, India",,MNC,5ft 7in,amol99123_in,Buddhist
My Brother is highly educated and professionally qualified. He is working as a senior software engineer in an MNC. We are looking for a suitable match for him. ,32,Agarwal,"Delhi, Delhi, India","Algappa University, Tamil Nadu",MNC,5ft 7in,SMM1432668,Hindu
"I am simple BOY with very simple and few expectations from life. I appreciates honesty and is looking for a person whom I can trust and who believes in relationships which are nurtured with love and respect. I am a graduate from Delhi University. My friends describe me as: confident Person. Hobbies: singing, reading. Looking for: A simple, loving, caring girl with good educational background. A compatible person who can stand by me through thick and thin of life. I will do best with someone who is honest, trust worthy and understanding. she should have love for the young ones and respect for my parents and elders. ",32,Brahmin,"Delhi, Delhi, India",Delhi University,Public Sector,5ft 6in,SMM1453963,Hindu
"Looking for an educated, very understanding person, well settled and good character, smart and friendly type from a cultured family.
Listening music, singing, playing cricket, reading books, to keep my home clean",32,Padmasali,"Navi Mumbai, Maharashtra, India",,,5ft 7in,navm1276584,Hindu
"Our son, Dr Neil has completed his MBBS from Barts and The London, Queen Mary's School of Medicine  and also done Electronic Engineering from Kings college London.. Presently he is working in Cardiology @ London hospital and also preparing for MS/MD. Neil's father, Dr P K Verma is a Consultant Cardiologist at Warwick hospital & Mother is a administrator at Leicester General Hospital. Neil has one sister, Bhawna Mathur married to Pankaj Mathur from Delhi and both settled in Toronto(Canada). Neil's belongs to a highly educated family. Although he has been born and brought up in UK but he knows his culture very well. He is very sound and understanding person who cares for everybody. He is a lively person with a good sence of humour. He love sports, traveling etc in other words he enjoys the life. We R looking for Kayastha doctor bride from cultured family.",32,Kayastha,Others,,,5ft 11in,othm1162697,Hindu
i m loking for very nice person who can understand my feeling same she can expect from me. very truthful to me and broadmindedperson. atleast she can take care of my parents and me,32,Yadav,"Gurgaon, Haryana, India",IIPM,Private Sector,5ft 9in,gurm1356191,Hindu
"Our's is a close knit family. Having grown up in such a background, our son has inherited qualities of being respectful and kind. He is ambitious and wants to make a good and happy life for himself and his family.
He is working in a software MNC as a Project Leader. He was in the US last 3 years on an assignment and is on vacation now at home here with us.
Both of us, his mother and me are Doctors and are government employees.",32,Brahmin - Kanyakubj,"Bhopal, Madhya Pradesh, India",,,5ft 7in,bhom1349691,Hindu
hi..................................................................................................................................................................................................................,32,Yadav,,,Private Sector,5ft 8in,SMM1393837,Hindu
"Hi, I am Bhoopendra, I have completed my M.B.A. splz in Hospitality & Risk Management from I.I.M.E. I am currently working as a Financial Consultant with the well known firm. ",32,Protestant,"Hyderabad, Andhra Pradesh, India",Others,Private Sector,5ft 4in,anpm127986,Christian
"he is very kindhearted, helping and caring; he will support his wife in every situation; he knows how to handle critical situations with peace and never got hyper on anything; he is very hardworking and devoted to his business. ",32,Sikh - Others,"Rest of Punjab, Punjab, India",,Others,5ft 5in,SMM1442655,Sikh
"I have completed my Bachelors in Commerce. I am currently working as a Business Owner / Entrepreneur.
My friends describe me as: Confident.
Values: be honest & obey the elders.
Motto in life: want to be a millionaire.
Hobbies: reading motivational books, music, watching tv shows.
Favorite books: You Can Win.
Favorite sports: Cricket.
Views on marriage: Marriage is bandhan",32,Agarwal,"Purulia, West Bengal, India",Other General University,Others,5ft 8in,SMM1389304,Hindu
"I am down to earth. Believe in simple living and Good Understanding and Family oriented. I am living with joint family, i am interested in playing outdoor games, watching movies, listening songs, making friends and many more.",32,Chambhar,"Pune, Maharashtra, India","Other College, Pune University",Others,5ft 6in,SMM1568169,Hindu
,32,Sikh - Ravidasia,"Brisbane, Queensland",IIT Punjab,Others,6ft,brim1014529,Sikh
" Iam friendly and jovialguy,simple stright farwarded and easy going guy, t the same time I respected human Vaues,loves listenining to music and watching movies collecting Aircraft Models is my hobby. I am working aviation Indusry and it has become passion. As I mention in the begining I am a simple guy so I have made it short and sweet if your profile matches mine, we will chat to take things further.",32,Brahmin,"Chennai, Tamil Nadu, India",Other General University,Private Sector,5ft 11in,SMM1391662,Hindu
I AM SIMPLE AND DOWN TO EARTH PERSON. LOOKING FOR A PARTNER WHO CAN ALLURE SMALL WORLD THAT IS ENCAPSULATED IN MY FAMILY.,32,Scheduled Caste,"Delhi, Delhi, India",Punjab Technical University,Central Government,5ft 6in,delm1079165,Hindu
"I describe myself as a simple person who is down to earth in nature. I have deep faith in god and always worship him. According to me without hard work no one can succeed in life therefore, I do a lot of hard work in order to attain a top position in life. I am very simple and helpful person, and m living in mumbai now and m working in loop mobile company as Assistan Manager and m looking my would be she  should be cute family oriented and working girl thats it and thanx for visiting my profile",32,Vaishnav Vanik,"Mumbai, Maharashtra, India",,Private Sector,5ft 6in,mumm1339123,Hindu
,32,Catholic,"Mumbai, Maharashtra, India",,Private Sector,5ft 11in,SMM1548907,Christian
"I have done my B.Tech from IIIT, Allahabad and currently I am working as a Software Engineer with  M/s Oracle India Limited, Bangalore. My father has retired from State Bank of India. Ours is an Upper Middle Class family.",32,Gupta,"Lucknow, Uttar Pradesh, India",,,5ft 6in,lucm918646,Hindu
Am a commerce graduate and running a garment store in Bhilai. Have an elder sister who is happily married and I reside with my mother in Bhilai.,32,Shewetamber,"Bhilai, Chhattisgarh, India",,Others,5ft 9in,bhim364552,Jain
"hi, i m Dr. pradeep gaikwad from satara. i m completed my BAMS degree from RGUHS Bangalore & now i m practicing in my own clinic at satara. i m simple, self confident, kindhearted person having with good sense of humor.  ",32,Matang,"Satara, Maharashtra, India",,Private Sector,5ft 7in,SMM1434404,Hindu
"We are well settled and ancient Nair family in our village from kolam, karunagapally. I am a simple man and down to earth. I am working in Africa-Nigeria in a oil rig. I have 60 days duty and 30 days at home. We are looking for a good looking girl, not professionals (Engineering, Medicals, IT field). ",32,Nair,"Kollam, Kerala, India",Kerala University,Private Sector,5ft 10in,othm1212988,Hindu
i am simple honest and genuine person live happy life with my family and profession with god grace. i  believe be good to all u be happy always.i like to maintain good relation with everyone to whom they belong to me. ,32,Munnuru Kapu,"Hyderabad, Andhra Pradesh, India",Osmania University,Others,5ft 7in,SMM1556979,Hindu
"A perfect blend of East and West, my son is ambitious however a family oriented person. We are a family of four- Mother a housewife, Father worked with a PSU in Delhi now works for a Private Power company, younger sister is studying Architecture at University. 

We are all based in India, while my son works in London and travels often for business or leisure. He has completed his MBA from the University of Oxford and now works as an Engagement Manager with a Consulting firm. 

Although he has traveled extensively and would love to live and work anywhere, his heart is still in India and hence his ideal world would be a dual work base in London and India.

We are looking for a partner for him, who like him will be well balanced ? a working professional with a career orientation however being respectful and loving towards the family.",32,Kayastha,"Kensington And Chelsea, Greater London / Middlesex",University of Oxford,Private Sector,5ft 7in,SMM1444863,Hindu
hi myself shashi pathak from Chnadrapur (ms) working in pune as a Manager in MNC. looking for a partner with good features with good educational qualification. ,32,Brahmin - Tyagi,"Pune, Maharashtra, India",,,5ft 10in,punm1227462,Hindu
"I am a practical person, like respects all aspects of life i like being clear to others and same from them searching for a life companion rather than a partner, who understand her ambitions and always being understanding. ",32,Arora,"Jaipur, Rajasthan, India",ICFAI,,5ft 8in,SMM1483814,Hindu
"We are seeking a suitable alliance for our son. He is slim, fair, soft spoken, friendly, easy going, decent, well mannered, confident and independent 0person having good values. Grown up in Hyderabad. Worked for Cognizant, Hyderabad and working as a Software Consultant in USA from July 2007 onwards. ",32,Reddy,"Cleveland Heights, Ohio","Jawaharlal Nehru Technical University (JNTU), Hyderabad",Private Sector,5ft 8in,hydm1137506,Hindu
"I believe in god. Am a simple man who believe in leading a simple lifestyle, love my family and want a traditional life partner. Respect my mother & father. I am a person who live life with fun and happiness, people say I fill my surrounding with joy and happiness. I respect moral values but hate moral policing. I love my work but want to excel in various other fields too.",32,OBC/Barber/Naayee,"Bilaspur, Chhattisgarh, India",,Private Sector,5ft 7in,opkachkar_in,Hindu
"B.E/MBA from (reputed College), 

Hobbies : Lawn Tennis, 
               Reading books
               Travelling.

Profession : Top IT MNC (NCR)

Salary : Excellent


Simple and intellectual family living in Near Saket


















",32,Khatri,"Delhi, Delhi, India",,,5ft 11in,0005212971,Hindu
"I am from Panvel, working in Bangalore since past 5 years. I am into VLSI Design. Got my BE Electronics degree from VJTI Mumbai. I am slightly workaholic, but i try to keep my personal life separate. I believe in fitness. I use to practice Martial Arts(Muay thai kick boxing style) and did Shiamak's dance classes as well. My hobbies include cooking, sketching, painting and Tennis. 
Looking for some one who is pretty and intellectually stimulating. 

I like to crack jokes a lot(PJs in particular). 
Looking for someone who can understand and laugh on them.

My caste is Twasta kasar, Gothra--Gargya, Munja(Upanayana) yet to be done.(Details were not available in the selection so listed down here)
",32,Viswabrahmin,"Bangalore, Karnataka, India",,MNC,5ft 9in,banm1020672,Hindu
"He is simple, smart, itellegent and friendly boy, Respect others & likes the same. He is very positive and receptive .he is educated and simple Boy, believes in family values and wants the same..
Education MBBS,DEM Now he is MEDICAL OFFICER I/C in u.p. Govt. Ghazipur. We are looking ONLY MBBS or PG/IAS/PCS/Govt.employees girl.CAST NO BAR",32,Khatik,,,State Government,5ft 10in,varm927947,Hindu
