aboutText,age,caste,city,college,employedIn,height,profileID,religion
I am well settled travel professional having a family responsibility anyone who would like to come and be part of my family and my life is welcome to contact.I am not a great looking personality but can make a great life partner for sure.Ensure you want me and my family before you contact .FC Catholics may contact me.Your position salary or other financial standings are imaterial to me .I want a good man who will take care of me along with my family.,42,Catholic,"Hyderabad, Andhra Pradesh, India",Hyderabad University,Private Sector,5ft 2in,SMF1526641,Christian
" Simple, fun loving  girl.  have done  degree and from Goa. Now, working for a reputed private firm. living with her parents, got two sisters, one married.",42,Catholic,"Margao, Goa, India",,Private Sector,5ft 2in,goaf137727,Christian
i am convent educated and well versed with namaz and Quran Sharif. i am not too fashionable but dress up decent and carry myself very well.  i respect elders. ,42,Others,"Pune, Maharashtra, India",,,5ft 4in,punf1351670,Muslim
"Looking for a Decent & professional Life partner with family values . Marriage is sacred and requires understanding trust maturity and time to make it work"" however on such portals it's become more of fun and time pass for today's genre. It's difficult to pen down thoughts about oneself cos u know what u are but in race of life u r judged by what others feel about you. I have been born and brought up with family values and a simple fun loving homely person and do believe strongly in God and destiny. I have been taught to have human bend towards the intricacies in life. I love driving and enjoy long drives, have passion for cooking,gardening is my hobby. I am fond of pets and wish to do a lot in my life for them. I wish to settle in my race of life. I completed my masters in commerce and computer science & also have CCNA and MCSE as my professional qualification. I strongly believe that happy family life is when two people desire and decide to be together and share the happiness of there lives. ",42,Punjabi,"Delhi, Delhi, India",,MNC,5ft 4in,sonshik,Hindu
"I am a caring, easy going, down to earth, non judgmental, loving, romantic and a straightforward person. People do relate to me easily, maybe I am a good listener. Professionally, I have done well for myself. I was never the one to aim for skies so I am happy where I am today. I am not much of a party hopper. Given a choice, I would like to do mundane things like net surfing, going out for drive, working out at gym and spending as much time as possible with my family. I like to travel as much as I like to laze at home.

I believe life can be fun if lived with person who shares the same passion and values. I do not go for looks but I definitely go for persona, for I feel intelligence and nature gets reflected in one's personality.
",42,Gupta,Others,,Private Sector,5ft 1in,tulip_in,Hindu
"I am an artist & photographer.  I am constantly trying new things &  my favorite thing is to learn languages.  I am a person who is more spiritual than religious &  I am very open minded when it comes to other peoples beliefs. I believe everyone has a right to their beliefs & I was raised in a traditional  home &  while I maintain some of those traditions such as ideas about family &  children I also believe in equality and independence. I am very family oriented. I love traveling...I've been to Europe, Africa, Central America &  lots of cities in the US-I like dancing, going to the movies, museums, operas, plays, the beach sushi, cooking, computers, sports (I love soccer & football) and dogs.  Currently I have two very sweet dogs, so you should like dogs too. I love reading, painting, photography, salsa music, international films &  empirical debates over Starbucks.  I am very romantic, affectionate, understanding & honest.  My favorite thing is going to the movies, all kinds-especially Bollywood &  Spanish films.  ",42,,,,Private Sector,5ft 6in,kalyani_b36,Spiritual
"I live in London since 1992, But I am mobilise to relocate in UK, U. S. A or Canada. I was born and raised in the India with mixture of western and Indian culture and live in joint family. I am loyal, friendly, attractive, very caring, sensitive, affectionate, confident, educated, professional who is kind hearted, a good human being. Trust, honesty and reliability are important qualities for me and the ability to be positive all the time. My interests include movies, music both English and Hindi, Art work, charity work, Cooking, yoga, working out at gym. 
My ideas about life partner: A mixture of plenty of good qualities and some bad. The same as me! He will be kind and caring sometimes and annoy the hell out of me at other times. An Honest, Trust worthy, Caring, loving, understanding and friendly person.",42,,,,Private Sector,5ft 4in,ja5y,Hindu
"I like reading and dancing. I believe that life is full of twists and turns. Sometimes good sometimes bad, still ""the show must go on"" and nothing should be brought to a standstill. I believe in living life fully, enjoying special moments. I'm looking for a sensitive and well-settled guy who gives value to family and friends. I have a strong sense of self and am confident of creating a balance between my professional and family life. 
",42,Sindhi,"Kalyan, Maharashtra, India",,,5ft 1in,tmc2c3600,Hindu
"Simple ,educated and sensable human, consider myself freindly and enjoy being in company of freinds and family, hardworking professional .Belongs to highly educated ,knitted loving family Father engineer,mother educated housewife,brothers Highly placed \ profesionals. Decent Family culture, broadmined upbringing ,",42,Agarwal,"Delhi, Delhi, India",,Others,5ft 4in,delf206709,Hindu
"Sandra has a strong character, a woman who believes in values and does what is right at all times. 
A caring and loving sister who is matured in her thinking and approach, 
She likes to cook & does some activities in the church during the weekend whenever possible. 

Indeed a woman who'll make a family and the person she is with happy for a long long time. 

If you are keen to know where she works, well she is attached to an IT company supporting the Engineering department.",42,Catholic,Others,,MNC,5ft 1in,othf579544,Christian
"Though she is formally graduated in biochemistry and life sciences, she has beaten a path to the higher echelons of the IT industry in Gujarat at a very young age. She was amongst the few chosen by the UK Govt. for a scholarship at the Manchester Business School, one of the best six business schools in Europe for a Management Course. All this immensely helped her as she is involved in our family business and heeds the family diversification into IT sector. Not only that, She has many laurels in her academic tenure including a Fellowship from Gujarat Council for Science and Technology and the Friends Circle of Dubai research Fellowship.

She is fair complex, charming, socially very active and has widely traveled. Her hobbies are many. She is greatly interested in Music, Reading and Sports.",42,,"Ahmedabad, Gujarat, India",,Private Sector,5ft 3in,computer,Parsi
"I am a scientist working in Pune. I have done my PhD in Environmental science and currently engaged in research, teaching and advisory work. I have also done a course in Environmental management from UK on a British Council Chevening Scholarship. I stay with my parents. I am looking for a suitable match and expect a cultured person with a good personality. He should be understanding a nd supportive of my work. My hobbies include reading, travelling, gardening, cooking etc.",42,Maratha,"Pune, Maharashtra, India","Other College, Pune University",Others,5ft 3in,Deepalin,Hindu
"Hello ! Thanks for the interest shown in my profile.I would describe myself as a caring,responsible,friendly person with a zest for life.I like traveling,cooking,visiting art galleries, & Listening to good music .I am a broad minded person with a spiritual bent of mind and also have a modern outlook towards life.",42,Brahmin Kanada Madhva,"Mumbai, Maharashtra, India",,,5ft 3in,mumf1164328,Hindu
"We are looking for a God fearing, very loving, caring and an understanding partner for my friend.
She comes from a Roman Catholic middle class family. She works as an Executive Secretary to the CFO for a leading Group Company. She has interests in Cooking, knitting, crochet, embroidery, housekeeping, etc.",42,,"Bangalore, Karnataka, India",,Private Sector,5ft 5in,Sharmiladass_1,Christian
"I would like to describe myself as someone who is Independent, Self made, Strong willed and Confident. Although travel's forever in my heart. Love to relish each day as it comes. Though learnt about the uncertainties of life the hard way, cant help being optimist. It earns me Vision and Hope, besides Respect and Love for life and people in my life. From the creative side of the world, interested in exploring and learning every new possible thing. Practicing Interior Designing for living. Hope to find a life partner who can understands me and is willing to make the most of life Together. Someone who is self made and knows exactly what he wants from life. ",42,,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 4in,SMF1427648,Hindu
"I believe, this life is a gift given to us by God so we have to enjoy and respect it. One Life, Live it! I have lived my life on my own terms and wish to continue to do so. Marriage for me is sacred. that is why the delay, didn't want to get into a commitment just for the sake of it.",42,Catholic,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 5in,mumf882334,Christian
"I like painting & music. I am family oriented & spiritual. I will always support my partner. Life is a sum total of emotions. My life partner will be the one who will make each one of these enjoyable for both of us. I'm an independent, spontaneous, career orientated woman. I would like to get in touch with people who are open-minded I walk with the present looking at the future. And strongly believe what ever is stored in for you will be bestowed to you. I want to carve a balanced life that will keep people captivated. I listen to music and read lots of books, and believe in equality.",42,Brahmin - Audichya,"Ahmedabad, Gujarat, India",,,5ft 3in,hettri1808,Hindu
"I am honest, calm and a sincere girl.",42,Marwari,"Pune, Maharashtra, India","Other College, Pune University",Private Sector,5ft 5in,punf1361295,Hindu
"Born and brought up in Mumbai.  Done her education from St.Marys, Kalina and completed her graduation from Parle College.  Jovial, understanding, god fearing lovable person. Has a positive approach towards life.  Interested in cooking and travelling.  Looking out for a well settled, understanding jovial person who can be a great friend to her and a suitable life partner.",42,,,,Public Sector,,plaise_in,Christian
"Am graduate in commerce and done my graphics and animation; i love reading, music, dancing, gym, holiday to exotic places. My family consists of my dad, mom and younger brother n his wife. 
",42,Lohana,"Secunderabad, Andhra Pradesh, India",,,5ft 2in,hydf882949,Hindu
"Hi, i am looking for a compatible life partner who is caring, understanding and fun loving. I enjoy traveling and socializing. ",42,Brahmin,"Mumbai, Maharashtra, India",St. Xaviers College,Not Working,5ft 10in,SMF1439608,Hindu
"good looking,soft and a very pleasant,helpful,independen,self-sufficientic person.ambivert by nature.likes to do social work.writing,Enjoy music.do aerobics",42,Sunni,,,,5ft 3in,0006961836,Muslim
"Very simple in nature, like to do household work.  Like to cook food of any type and any kind.

Like to take care of house, adjustable, understanding and can take care of elders, small ones and also financial condition of the family.",42,,"Nagpur, Maharashtra, India",,,5ft 2in,nagf1190313,Buddhist
"Every father thinks that their daughter is special. But to be precise, my daughter is a pleasant, accommodating, caring, funloving woman with good sense of humour and also holds a strong personality. At present she is working with a renowned media house.",42,Brahmin - Kulin,"Kolkata, West Bengal, India","IMT, Ghaziabad",Private Sector,5ft,SMF1392929,Hindu
"I am from a middle class, conserative family, broadminded, pleasant personality, career minded. My hobbies are reading, listening to music, travelling, watching movies etc. I 'm a very positive person and love to take everything in my stride as it comes. I am a hard worker and definitely justify my professionalism when required. But on the other hand, I also strike a perfect balance with my personal and professional life.  Loving and caring person this is what others say about me. Relationship for me is a start of a good friendship which when compatible turns into love. So IÃâm hoping to meet my better half who can complement me in every way. ",42,Maratha,"Mumbai, Maharashtra, India",,,5ft 2in,tmc2c8152,Hindu
"IÃâm a fair, good looking, down to earth, confident girl belonging to a well-respected family. I believe in living in the present but with an eye on the future and believe in enjoying every moment of lifeÃâ¦.. I would like to meet someone likeminded who I am compatible to in terms of character, personality and appearance. I think marriage is about mutual respect, giving space to each other, understanding, and being compassionate, sincere, committed, truthful and honest.",42,,"Thane, Maharashtra, India",,,5ft 3in,mumjb0138,Buddhist
Very Loving caring and committed. Who believes that marriage is between two loving persons which is beautiful and cant express in words but they can feel the essence of it,42,Gounder,"Hyderabad, Andhra Pradesh, India",,,5ft 2in,hydf1297684,Hindu
"Working as accounts officer in a private organisation. Born in AP and settled down in Bangalore.  God fearing, Kind, understanding & fun loving.  Good family back ground and my family members are friendly.  Looking for a believer, elder to me, good family back ground, well settled, understanding friendly partner.",42,,"Bangalore, Karnataka, India",,Private Sector,5ft 2in,Keerthana_LV,Christian
"I'm a romantic, fun loving, gregarious, adventurous girl. I'm in search of a mature, contemporary yet traditional companion. Life is a beautiful dream and want a partner with whom I can live it to the fullest. My partner must be a good mix between traditional and contemporary values. I take each moment as it comes and strive to extract the best out if it. I want to reach unscaled heights yet create a balance between my personal and professional life.",42,Maratha,"Mumbai, Maharashtra, India",,,5ft 3in,poonam0911,Hindu
"Hi i m very simple,well naured girl want to be a good singer.. i learn classical vocal at pune..came from Susanskrut Family..Travlling,gardning,photography,cooking these are my some intrests..looking for someone who is intelligent with mind and looks..came from brahmin or subcast family...typicalfamilyman and good human being.....",42,Brahmin - Deshastha,"Pune, Maharashtra, India",,Others,,ketak_D,Hindu
I am single unmarried family consist of 3 sister and one brother two sister got married and one brother unmarried. I am lawyer by profession practising in criminal side court. Simple living belongs to middle class family understanding calm and quiet girl.,42,Sunni,"Mumbai, Maharashtra, India",,,5ft 6in,mumf280707,Muslim
"Hi Iam Shreya, an Engineer  by profession,Iam looking  for a partner who is intelligent responsible fun loving  and understanding and also who is  family oriented .I like travelling cooking watching movies etc.",42,Ezhava,"Bangalore, Karnataka, India",,,5ft 4in,banf867344,Hindu
about geeta she is 33 yrs old female born and brought up in mumbai bcom gradute from chetna college bandra.working in central government crpf central reserve police force as airport police.very confident very practical execellent in all kind of work can be house hold official very smart talented in other activities also.quick learning speciallity good in all the skills.,42,,"Mumbai, Maharashtra, India",,Central Government,5ft 5in,mumf174153,Buddhist
"I belongs to a Lingayat family. Born and brought up in Bangalore. I'm a confident, outgoing smart fun loving person with both traditional and modern values and am looking for a life partner who is broad minded, understanding and is friendly. I like simple living with whatever best is available. I take life as it comes. Hobbies: Like Traveling and visit new places, reading, gardening. Am good at cooking. Professional: I work as a quality analyst in BPO.",42,,"Bangalore, Karnataka, India",,Others,5ft 2in,smjvidya,Hindu
"The girl is an engineer from BITS Pliani. She is also posssssing a masters degree. She is tall , pretty, well groomed personality with excellent communication skills. 

She is working at middle management level with a top Indian MNC getting a very high salary.

She has travelled abroad widely and has lived in USA and UK for two years duration each.

A very homely and indian girl at heart. She adjusts extremely well in any culture.

We are a reputed kayastha family from Delhi. 
",42,Kayastha,"Delhi, Delhi, India",,,5ft 4in,soft_prof_del_33,Hindu
"A traditional yet modern type of person.well educated and inculcated with Hindu Sanskar.Well versed in cooking and fine Arts.I am financially independent due to my present job,but pampered with the best in life by my loving parents and brothers with whome i live in one large joint family house.Looking for a like minded person to live with.",42,Kshatriya,"Chennai, Tamil Nadu, India",,MNC,5ft 3in,chef374562,Hindu
"Have lived outside the US since 2000.

Would like to continue living abroad; very open to different locations, but would be open to living in the US as well.

Most interested in finding a good partner; however, creating a family is likely a further wish that would come from such a union.  

Interested in world affairs, different cultures, traveling, learning/teaching, etc.

Am concerned with health issues so I try to take care of myself (exercise fairly frequently, try to eat fairly well, etc.)

Personality -- hard to describe one's self but...people often say I'm ""charming""; perhaps I'm friendly  :)  , try to be a good friend, etc.

I quite like dogs; really can't imagine NOT having one as a pet in the future.",42,Catholic,Others,,,5ft 3in,ad_email,Christian
A simple girl with moderate views. I value honesty and sincerity. staying with parents in bangalore. I like reading books. listening to music and watching movies. Working as an HR executive. Am a trustworthy person and i expect the same from my partner,42,Nair,"Bangalore, Karnataka, India",,Private Sector,5ft,banf1154417,Hindu
"Hindu Gajulu Balija Naidu, aged 36 years, unmarried, M.A(Public Administration), completed M.S. (Information Technology), Govt. of India employed, Height: 157 cm; Weight: 50 kg: she is very affectionate, home loving, committed and good looking, blend of traditional and  modern outlook, respects othersÃâ values, willing to relocate either in India or abroad. Groom should be well educated (preferably professional), career oriented between 36 to 39 years of age from a decent, cultured Naidu family.",42,,,,Central Government,5ft 2in,srsang,Hindu
"I AM A PERSON WITH FEAR IN GOD, FOLLOWER OF CUSTOMS AND TRADITION AND GOOD NATURE. I LOVE MY MOTHER LIKE MY GODDESS. LIKE SINGING AND LISTENING TO THE OLD HINDI SONGS. LIKE TO TRAVEL TO ABROAD. PRAYER IS A MUST FOR ME.",42,Kshatriya,"Mumbai, Maharashtra, India",,Private Sector,5ft 4in,SMF1431389,Hindu
"I have Done BA Correspondance, Diploma Home Science, Fashion Designing & currently i am aerobic instuctor. I like watching new movies. reading books & going out.",42,Vaishnav,"Mumbai, Maharashtra, India",,Private Sector,5ft 2in,SangeetaJasani,Hindu
I am a Graduate of the Mumbai University. Have lost my parents and have one married younger sister.  Employed as an Asst.Manager with The New India Assurance Co.Ltd. and currently posted at Pune.  Have own house at Mumbai.,42,Koli,"Pune, Maharashtra, India",,Public Sector,5ft 6in,punf1366617,Hindu
"Hi, I live in Melbourne Australia, and am seeking a good groom. I am a very down to earth person and enjoy watching Hindi movies and listening to music. At the moment, I am self-employed beautician. I hope to get an honest, down to earth and respectful boy.",42,,"Melbourne, Victoria",,Others,5ft,SMF1414987,Hindu
"i am a pleasant looking, loving, caring and with good understanding. need a partner who understand me. i like Brahmin culture with strictly vegetarian food habits. i do not mind staying in a joint family. i am IATA QUALIFIED WHICH IS AN INTERNATIONAL QUALIFICATION.",42,Brahmin,"Junagadh, Gujarat, India","Saurashtra University, Gujarat",Not Working,5ft,SMF1402230,Hindu
She is a very vivacious and enthusiatic person. who gives respect to family values and attributes. She is very caring about her near and dear ones...We are looking for someone who would be a great companion for my sis-in-law throughout her life... ,42,Rajput,"Pune, Maharashtra, India",,,5ft 6in,punf1362691,Hindu
"Hi! I am in  management position   in reputed software MNC in Bangalore. Would consider myself genuinely warm, broad minded, independent, mature, caring and fun loving person. I speak Kannada and tulu fluently apart from English. Spend my leisure time Reading books (a variety of them), keep myself updated of news, current affairs, traveling, playing Table Tennis apart from meeting people and making friends. I am looking for a kind hearted, well qualified and a good companion as my life partner.",42,,,,MNC,5ft 4in,ad2371_1,Hindu
"I am a simple, sober, understanding, affectionate, down to earth and humble person by nature. My ideal partner should be caring, loving, humble, down to earth, broadminded, jovial and should be willing to exchange respect, commitment and trust.",42,Maratha,"Mumbai, Maharashtra, India",,,5ft 4in,mumf1370448,Hindu
"Happy compassionate love all god's creatures.Firm beleiver of GuruGranth sahibji.Looking for a soulmate who is spiritually evolved and can walk along with me in search of god.I love talking to friends and listening to soulful
 music very siple not materialistic.Looking for a life partner to walk along with me in this journey called life.",42,Sikh - Khatri,"Delhi, Delhi, India",,,5ft 2in,delf1335508,Sikh
"Honest, dignified, believe in living a good and happy life style. appreciate nature, culture, art, ethics and values. Home loving but equally outgoing. Believe in doing things that give happiness.",42,Khatri,"Mumbai, Maharashtra, India",,MNC,4ft 11in,mumf1160976,Hindu
" I am simple lady having religious mind and religious views. My lifestyle is very simple. I fear from God. I want my partner be of same nature, style and views",42,Sikh - Jat,"Chandigarh, Chandigarh, India",,State Government,5ft 1in,chaf1372285,Sikh
"ABOUT GIRL: well educated from sobur and educated family, respected elders, cool and adjusting nature, vegetarian, professional/homely and belonging to Radhasoami family. Was teacher in convent school (library & computer - now skipped for completing MCA and also have taken HCL project) .She is very fair, slim and looking around 25 yrs of age.Family FAMILY BACKGROUND: 
(i) We are Radhasoami Punjabi Khatri (Arora), well educated, vegetarian, small, god fearing upper middle class family, believe in ethics moral values with modern outlook, residing in Delhi in own built double story house. Relatives are doctors, engineers, businessmen, etc. settled in Delhi, Mumbai and abroad.
(ii) We have well established Interior Designing Showroom in Delhi. Both Brother and Bhabhi are Interior Designer and have lovely baby kid. Education (i) B.A.(P) - Delhi University, (ii) C.Lib (Nariana), (iii) B.Lib (IGNOU), (iv) M.Lib (IGNOU), (v) DTP & Web Designing (vi) PGDCA (vII) MCA (last semeser - project submitted) from IGNOU University, New Delhi. Occupation Worked as Library Teacher and Computer Teacher in Public School, now pursuing MCA, final year",42,Arora,"Delhi, Delhi, India",,,5ft 3in,delf1370548,Hindu
"she is a professional person working in the city, kind and family orientated person. loves to watch movies, family gatherings, shopping and theater and spending time with my kids her nieces. ",42,Sunni,"Lambeth, Greater London / Middlesex",,,5ft 1in,othf780837,Muslim
You will see from my profile that I am a 40 year old but young girl and a teacher by profession.I have chosen teaching as a profession because I find peace and satisfaction while teaching young girls whom I think blooming flowers and supply different fragrance to  my life.Children are poetry of our lives. I am looking for a life partner who will further energize me in the area of my profession as a nation builder'I prefer for a life partner who will be a serviceman(Govt/reputed multinational company) and a resident of Delhi,42,Baidya,"Kolkata, West Bengal, India",,,5ft,kolf1327996,Hindu
"Iam modern girl,am from a religious family background, Iam from Goa (RC), Presently working in the Admin dep ,Mumbai. Iam active in the church, Iam honest hardworking n sincere in my work.",42,Others,"Mumbai, Maharashtra, India",,Private Sector,5ft,mumf1276688,Christian
"i am very Jolly Person. i Believe to live Life Happily & give Happiness to erery Member Of Our Family.
Family is Very Important to me.
i Like to cook Varities for My Family",42,Shewetamber,"Mumbai, Maharashtra, India",,,5ft 5in,mumf1164857,Jain
hi i am very soft in nature   soft spoken    seperated within few months  expect the same  iam intrested in light music drawing &  interior decoration   ,42,Mudaliar - Senguntha,"Chennai, Tamil Nadu, India",,,5ft 2in,chef1227910,Hindu
"My Sister is educated, fun loving, devotional with moderate values.
She prefers simple living, dedicated to the family, attached to family values, soft spoken and respects others.",42,Kshatriya,,,Private Sector,5ft 3in,chef1067724,Hindu
"Believe in God with traditional family values. I have a 8 years old daughter staying with me. I have a positive out look towards life. I am amicable, friendly natured person.",42,Protestant,"Hyderabad, Andhra Pradesh, India",,,5ft 2in,hydf1214114,Christian
"Working in a central govt. As TAX ASST. Since 1996.Father retired as Dy.Comms. from Sales Tax,Mother Housewife,Two younger brothers one Civil Engineer working as Sr. Engineer in a pvt.ltd.co.and married other Arts Graduate & done Microsoft Certification ,working in a pvt. Firm as a Sr. Hardware and Network Engineer",42,,"Mumbai, Maharashtra, India",,Central Government,5ft 4in,mumf518101,Buddhist
"I am a family person.I like to get together with my family and enjoy myself.My brothers are settled in UK. My parents are in Nagpur .I like travelling,watching TV and cooking.I also like playing and having a good time with my nephews and nieces when they are around.I surf the net at times to be in touch with whats hppening around the world",42,,"Nagpur, Maharashtra, India",,State Government,5ft 2in,archanasahare30,Buddhist
"I am having a simple personalityand my goals are oriented towards making everyone around me happy through good deeds.I value honesty and sincerity.I like an easygoing  lifestyle.My interests are in being a good, protective,caring and earning family member.I am looking for a spouse with similar life values.Compassionate,caring,understanding and having a good income/money.",42,Gujarati,"Mumbai, Maharashtra, India",,Others,5ft 2in,manishababu,Hindu
I have a positive disposition towards life. I believe  and hold on to values and modern approach in life with equal ease. Would like to settle down in matrimony and enjoy a wholesome life.,42,Rajput,"Mumbai, Maharashtra, India",,,5ft 5in,mumf967185,Hindu
"She has done BCom followed by Dip. in travel and tourism. She is presently working in the city office of an international airline in delhi. She is caring and loving. She enjoys movies , music and travelling. My father is retired engineer from GEC Alstom , mother is a housewife. I am her elder sister and a doctor , practising gynecologist and my husband is also a doctor, an ophthalmologist.",42,Punjabi,"Delhi, Delhi, India",,Private Sector,5ft 3in,delf846527,Hindu
"A qualified doctor by profession my sister is a very committed and warm person. Her commitment to the profession however demanded the sacrifice of personal development. Now that she has made her mind and prepared for another commitment- marriagewe r looking for proposals for her. marriage to her is not a mere bond but a journey that starts in two hearts and never ends... A level headed and beautiful by both outer and inner she likes travelling, listening to music, and reading. looking for a qualified aand respectable life parter.",42,Kayastha,,,Others,5ft 6in,mumf874793,Hindu
"I am a simple and down-to-earth person , and I am in search of  a  life partner who is caring and understandig enough in this complicated world.  

Please let me know if my profile interests you.
                                                                                     ",42,Lingayath,"Belgaum, Karnataka, India",,Others,5ft 2in,belf550745,Hindu
"I am a straightforward person with values and ethics and need a sincere life partner to cater my needs with self respect.
I am a working lady and work at the outer station for the sake of earning my bread and butter.",42,Sunni,"Islamabad, Islamabad",,,5ft 4in,othf679643,Muslim
"Smart, Beautiful, Attractive, Eduated, Cultured, Homely Loving Caring, Adaptable MA Eco with Diploma in Business Mngt Working Professional for over 10 years - Customer Services &  Human Resources
",42,Brahmin - Punjabi,"Mumbai, Maharashtra, India",,Private Sector,5ft 3in,mumf147372,Hindu
"Simple, religious, hard-working, homely but outgoing, good in cooking and organising events. Likes travelling. Looking for a simple and caring partner.",42,,,,Private Sector,5ft 2in,a_souza,Christian
 My parents are no more I have 3 sisters and 4 brothers. all got married.I am a divorced. Iam having hearing  problem. I hear by hearing aid. I live alone separately cooking.I pray namaz 5 times a day and fast during ramzan. read quran.,42,Sunni,,,,5ft,chef284483,Muslim
"I m spiritual,softspoken,religious,matured and very simple lady with pure and refined thinking.I believe that love and respect conquers all.This divine and sacred relation of marriage be based on mutual love,trust,loyalty,understanding and unconditional surrender towards each other.As i m a free member on this site,persons who are genuienly interested to take the matter further,may contact me with their contact details.Thanx...",42,Arora,"Delhi, Delhi, India",,,5ft 3in,delf448142,Hindu
"I am  a friendly natured person dislike lying and liars and cheats, I am jovial and expect my partner to be the same I am moderate that us I am not broad minded and not narrow minded and am balanced and expect the same from my partner I am a namazi and have also finished my Umrah, I am a home loving person.",42,Sunni,"Pune, Maharashtra, India",,,5ft 4in,punf468583,Muslim
"Marriage is a life time commitment and a 50-50 partnership starting from love to kitchen. Marriage is teamwork and over the period of time it has changed its definition from a simple patriarchal institution to a relationship based on equal partnership. I am Looking for an understanding and well settled guy. He should be as welcoming to my family as I would be for his. I am not a very loud person; love to dance, write poems and listening to variety of music.",42,Brahmin -Gowd Saraswat,"Mumbai, Maharashtra, India",,Private Sector,5ft 3in,mumbck052,Hindu
"I am a simple homely girl living with my parents in Delhi. I am presently working as Section Officer in Central Govt Dept in new Delhi. My two elder brothers are married and are presently posted in Mumbai. I have done M.Sc, and have interest in teavhing and astrology.",42,Khatri,"Delhi, Delhi, India",,Central Government,5ft,delf835084,Hindu
"IÃâm a very understanding girl with a good mix between brains and beauty. Am looking for a smart, good-looking, educated guy who is well Ãâ settled in his profession/business. I am a very family oriented person and my friends and family mean the world to me. My hobbies are reading, cooking, travel and listening to music. I am looking for someone who is loyal, truthful and is willing to be seriously committed in married life.",42,,"Rest of Gujarat, Gujarat, India",,,5ft 1in,AIVG002,Hindu
"I am Simple Homely Girl.Cost Accountant ,working in a reputed Financial institution in mumbai.
 I had a bitter experience of life & now i want to start my Fresh Innings of life",42,Mahendra,"Thane, Maharashtra, India",,Private Sector,5ft 1in,0005252157,Hindu
"I am a married woman, mother of two kids, I am simple, very honest, loving and caring woman.
I am looking for a partner who can accept me as well as my kids also. 
I am a full of life person. ",42,Brahmin,"Delhi, Delhi, India",,Private Sector,5ft 2in,delf599494,Hindu
"i am sai devotee. Respect our values and traditions.
god fearning. self madeperson . very affectionate,loving ,caring. expect same quality from my life partner.",42,Iyengar,,,Others,5ft 4in,meerarajan,Hindu
"She is a software professional based in Phildelphia, USA. She has great sense of responsibilty and carries herself with impeccable grace and dignity. She is very compassionate and has been a guardain angel for me and my elder brother. She is very fond of traveling and hiking and also dabbles in english poetry. She takes active interest in taking up voluntary work and had been an active member of Chinmaya mission. We belong to a traditional Garhwali family. My sister is eldest, me and my brother are married and settled in delhi. I am a lecturer in Delhi University and brother is an Engineer employed with Oil PSU.

She likes to read books, movies, listens to music, walking, yoga, cooking, and meditation ocassionally. ",42,Brahmin - Garhwali,"Delhi, Delhi, India",,Private Sector,5ft 2in,delf937387,Hindu
"I am a sincere honest hardworking believe in the fact a that work is worship,I practise holistic type of medicine like reiki,mudra and acupuncture,prioritising the need according to patients type.",42,Sunni,"Navi Mumbai, Maharashtra, India",,Others,5ft 1in,homeodr,Muslim
"Simple, Sober, Homely type of a person.  Very fun loving, enjoys hindi movies and music, cooking, chatting, workouts etc. We are small and loving family of four, mom, brother, sister and myself..  

Am working with  Malaysia Trade Centre in Dubai as Executive Assistant since last 4 years. 

Looking for well settled hindu guys (preferably sindhi) either from Mumbai or Dubai.  Non-hindu please excuse. 

",42,Sindhi,,,,5ft 4in,ajagasia,Hindu
"HI FRIENDS!
I BELEIVE THAT GOD HAS SELECTED AND IS PREPARING SOMEONE SPECIAL WHO IS JUST RIGHT FOR ME.....I DO HAVE CERTAIN EXPECTATIONS... I'M A  BORN AGAIN CHRISTIAN, AND I EXPECT THE PERSON TO BE BORN-AGAIN TOO..BESIDES I'M LOOKING FOR A MATURE , RESPONSIBLE ,LOVING AND CARING PERSON,SENSITIVE N THOUGHTFUL...A PERSON WHO HAS GOOD VALUES IN LIFE ...AND LIVES TO FULFILL GOD'SPURPOSE FOR  HIS 
LIFE..A PERSON WHO UNDERSTANDS THAT MARRIAGE IS SACRED... 

 ALSO SOMEONE WITH GOOD EDUCATION,WITH A DYNAMIC PERSONALITY,PLEASANT N GOOD NATURED.. AMEN..
I'M QUITE TALL,SLENDER N FAIR ...IF YOU ARE INTERESTED TO KNOW,IF YOU FIT THE BILL   N  IF YOU  WRITE TO ME,I CAN MAIL MY
PICTURES.... ",42,,,,,5ft 5in,ruth71,Christian
"I am simple, loving, caring & having understanding nature.I take each moment as it comes & strive to extract the best of it. I am having possitive attitude towards life. I stay with me parents & my daughter who is 9 years old. I am looking for honest & caring husband, preferably from Pune",42,,,,Private Sector,5ft 1in,profile8888,Hindu
"My marital status has changed. I had a very brief marriage, which didn't last. So  the status is annulled, which doesn't come up. Enjoy soicalising, spending time at home with a good book. Keep fit and going to the Gym.

Just the usual stuff, movies, reading spening time with the nephews and nieces. 
So just looking to start the next phase with the right person. So please no time wasters.",42,Sikh - Khatri,Others,,,5ft 5in,othf195404,Sikh
"good looking smart,educated, understandimg, familiy inclu. father, mother, brother, sister-in-law, their son and daughter.
Interst in music, reading, travelling, 
Looiking for a special person who can undrestand, care, loving, well settled, goodlooking and above all honest and faithful.",42,Vishwakarma,,,Public Sector,5ft 4in,gk422,Hindu
