aboutText,age,caste,city,college,employedIn,height,profileID,religion
I am here to find a suitable match for my eldest daughter. I am working with Pvt Ltd Company in Faridabad. We are a nuclear middle class family and we are a resident of South Delhi. I have one son who is married and he is working in a MNC. My wife is a home maker. I have two daughters. The Girl in question is working in a News Channel as Technical Executive for Back Office Support. Her Younger Sister is doing Post Graduation. ,25,Brahmin - Saraswat,"Delhi, Delhi, India",,MNC,5ft 3in,delf1044078,Hindu
Namaste Jee! i m Asha Bisht & i belong to Pauri Grahwal & presently live Delhi & in my family my mother is house wife & my 2 brother which one married & one elder sister is also married & i m doing BA from Delhi University & i m fully faith on God & my hobby in Music & i think my life partner is simple but smart & handle life all rare situation in cool mind & give respect to my family okay bye.,25,Rajput,,Delhi University,Private Sector,5ft 2in,SMF1385298,Hindu
"hi, i am kind hearted, loving and very adjusting girl. ",25,Sahu,,Other General University,Private Sector,5ft 3in,SMF1450123,Hindu
"As far as i know myself, I would like to mention that I am very particular about certain things in life. I love my family and respect their every decision in life. I am very ambitious and want to do something on my own in future. At the same time, I am quite a homely girl. I love to travel, decorate home, shopping, dance and listening to music. I want to discover more of ""creative me"" & really want to enjoy my life to the fullest. At every step of life, I want to be happy & spread happiness around.",25,Brahmin - Sanadya,"Delhi, Delhi, India","Other College, Delhi University",Private Sector,5ft 3in,SMF1463055,Hindu
"BELONGS TO HIGHLY REPUTED FAMILY WITH INDIAN TRADITION & CULTURE.FAMILY HAVING TOP POSTED GOVT.OFFICERS UNDER ONE UMBRELLA.WANTED A BOY MS,IITians,IIMs,or equivalent,with good package. Rajasthan based will be preferred. ",25,Kayastha,"Jodhpur, Rajasthan, India",Other Engineering Institute,MNC,5ft 7in,SMF1442521,Hindu
"Hi, myself Ranjna sharma and am basically from Rajasthan, but am born and educated in Delhi. Recently, me and my family have sifted to Faridabad. I have done my Masters from Delhi and by profession I am a Dietician. ",25,Brahmin,"Faridabad, Haryana, India","Institute of Hotel Management (IHM), Delhi",Not Working,5ft 2in,farf1364594,Hindu
"I m a simple girl. love to cook, travelling, reading books, swimming...are some of my hobbies. M fun loving, caring and looking for someone who matches my profile and above all he should be down to earth.
",25,Kalita,"Guwahati, Assam, India",,Private Sector,4ft 11in,SMF1396283,Hindu
"I am doing M.Phil in English and did MA, BA(H), B.Ed, CTET from Delhi, Interested in Lectureship, appearing for NET. Belongs to reputed, High Class Rajput family. Father Engg, mother house wife. Brother studying B.Tech",25,Rajput,"Delhi, Delhi, India",Delhi University,Not Working,5ft 6in,SMF1528002,Hindu
"I AM SELF DEPENDENT,LIKE DANCING DRIVING,MUSIC,N HELPING TO POOR PEOPLE. MY PREFERENCE TO MERRY IN JOINT FAMILY IN CITIES.THE MAN SHOULD BE ALSO SELF DEPENDENT WITH CARRY THOUGHT & NATURE.I AM BELONGS FROM NUCLEAR FAMILY",25,Sonar,"Indore, Madhya Pradesh, India","Devi Ahilya University (DAVV), Indore",Public Sector,5ft 4in,SMF1438205,Hindu
"I am very ambitious and simple girl. I like photography, traveling, reading and cooking. I like creative activities. I love my family and friends. Like to roaming with friends on Sundays. My goal is to be successful business women. I want a guy as my partner who can be my best friend. Now m working in Hyderabad - Andhrapradesh.",25,Brahmin,"Ahmedabad, Gujarat, India",Gujarat University,Private Sector,5ft 3in,SMF1467030,Hindu
"We're looking for a suitable match for our youngest daughter - a Smart, good-natured, independent and beautiful girl, brought up with good moral and spiritual values. She's a very affable and fun-loving girl who can adapt easily in any kind of environment. Having graduated in Electronics And Telecommunication Engineering. She is currently working for DB Power Ltd, Dainik Bhaskar Group company. She has been good in academics and is a good blend of traditional and modern outlook and would prefer someone who possesses the same qualities. We are looking for a suitable groom who is well educated and has a good family background. ",25,Rajput,"Raipur, Chhattisgarh, India",Other Engineering Institute,Private Sector,5ft 4in,SMF1564986,Hindu
"Hello, I am a very simple cultured girl who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage",25,Sunni,,Other General University,State Government,5ft 3in,SMF1504897,Muslim
"my father is none,we had poor family,that's why we want simple marriage,we like vegetarian family.no any person relative in my family.we have only one brother.we want marriage in ludhiana",25,Brahmin,"Ludhiana, Punjab, India",,Others,5ft,SMM1577343,Hindu
i believe in god and love to spend my time with the good people; i'm doing my masters in nutrition and working as a dietician. ,25,Protestant,"Rest of Andhra Pradesh, Andhra Pradesh, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft 3in,SMF1441123,Christian
"Have done my graduation BBA in management and right now, am preparing for banking exam. Earlier, was working in IBM as CRM operation. My interest lies in music, dancing & singing, shopping and traveling. ",25,Nai,"Delhi, Delhi, India",,MNC,5ft,SMF1584705,Hindu
"Am friendly person and wants to study further, so seek for a cooperative partner. Am good and have broad mind. ",25,Kshatriya,"Hubli, Karnataka, India",Karanataka University,Private Sector,5ft 1in,SMF1517905,Hindu
i am social outgoing independant travel freak.adventure loving.submissive.yet simple at heart devotional n religious gal.living wid a nuclear family n looking up fr a gursikh guy..wid transparency.,25,Sikh - Arora,"Nasik, Maharashtra, India",,Not Working,5ft 5in,SMF1555858,Sikh
"Very good girl, perfect in her official work and her daily work. Love and affectionate for family members. She is very attachment with her brother who is studying in 4th standard. ",25,Nadar,"Bellevue, Washington","NIT/ REC, Trichy",MNC,5ft 1in,SMF1586265,Hindu
I am a religious person. My hobbies are listening to music and dancing. I like visiting to different places including holy places. I live in a joint family with my parents and grand parents. I have completed my MBA (Finance). ,25,Agarwal,"Gurgaon, Haryana, India",,Private Sector,5ft 5in,SMF1586659,Hindu
"My sister is good looking, honest, straight forward girl, she likes to visit different places.
",25,Rajput,"Motihari, Bihar, India",,Not Working,5ft 4in,agrf1171156,Hindu
"Hello, I m a very simple cultured girl who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage. Two people could be completely different in personalities and tastes but if they understand and respect each other, they could be really potentially ideal life partners.",25,Sindhi,"Surat, Gujarat, India",Other Engineering Institute,Not Working,5ft 3in,SMF1487740,Hindu
"my daughter is simple, responsible caring respectable,loving n fully good - character. modern with simple important values.she likes to play with kids,collection of jewelleries,sarees,cooking new recipes, fun loving .she don't like liers, drinkers,cheaters&gossipers,",25,Sunni,"Mumbai, Maharashtra, India","Algappa University, Tamil Nadu",Private Sector,5ft 3in,SMF1439174,Muslim
"I m looking a simple,smart,caring and well settle girl and living with our parent",25,Jangam,,Hyderabad University,Private Sector,5ft 4in,SMF1459580,Hindu
"I am an open minded and self depended girl. I have done MBA in HR and working in MNC. I am looking for a guy who can understand me and very honest. I just love to being natural. I love to go for outings and enjoy with friends.

",25,Brahmin - Bhumihar,"Noida, Uttar Pradesh, India",,MNC,5ft 5in,SMF1585943,Hindu
"Hi, am Jyoti swain, have finished MSc in clinical biochemistry and now preparing for net exam and doin job in reputed hospital as Assistant embryologist. My friends call me energetic n civilized as well as friendly natured person. ",25,Oriya,"Surat, Gujarat, India","Veer Narmad South Gujarat University, Surat",Private Sector,5ft 5in,surf972073,Hindu
"My sister has been born and brought up in Christian Pentecostal family.We have been living in Gujarat for the past 28 years. My sister has completed her M.A (Linguistics) and B.Ed. Currently, pursuing PhD in Sociolinguistics and working as a Full-time Assistant Professor. She is actively involved with the church and other meetings by singing and playing guitar.She aims to serve the Lord in all best possible ways along with her profession.",25,Others,"Ahmedabad, Gujarat, India",Gujarat University,State Government,5ft 1in,ahef1371723,Christian
"My sister is a well cultured girl. She Loves and respects her family and elders, is humble, polite & down to earth. She has simple living and high thinking mentality. She is well qualified and would definitely balance her personal and professional life well.",25,Brahmin - Maithil,"Valsad, Gujarat, India","Annamalai University, Tamil Nadu",Not Working,5ft 4in,SMF1567828,Hindu
"MA in English literature, B.Ed doing. I am the only daughter of my mother, father is not living with us from few years back and living with my uncles. We will also consider who is working with Govt service with minor physical disability.",25,Ezhava,"Kochi, Kerala, India",,Not Working,5ft 1in,SMF1559977,Hindu
I am calm and loving girl. i love my teachers and and my studies. i like teaching very much and also playing with kids. my passion is to finish phd so i m taking some steps related to that. life is full of love so i m expecting lovable and cute boys those who accompanied with me.,25,Ezhava,"Malappuram, Kerala, India","Bharathidasan University, Tamil Nadu",Private Sector,5ft 4in,tirf937064,Hindu
"I am simple, humble, shy type, homely girl from Uttrakhand and looking for similar qualities in my partner and preferably from Uttrakhand and New Delhi or nearby, understand each other and take care of each other is a way to happiness. I am loving and caring, my partner should also have these qualities.",25,Rajput,"Secunderabad, Andhra Pradesh, India",,Not Working,5ft 2in,SMM1440294,Hindu
"She is religious, kind to every one, she believe in living life to the fullest. We are searching a software engineer, groom must be a B.e or M.tech graduate; My sister is an open minded and friendly person. ",25,Sunni,"Bangalore, Karnataka, India",Other Engineering Institute,Not Working,5ft 5in,SMF1521602,Muslim
Hi its prachi. i have completed my b.com from pune university and recently working in a school as a computer teacher; i'm from a middle class family; i like reading and my father is priest and my mother is a homemaker.,25,Brahmin - Deshastha,"Pune, Maharashtra, India","Other College, Pune University",Private Sector,5ft 2in,SMF1429856,Hindu
"As-salam Alaikum,
I am Aafreen Sayyad from Mumbai. I have completed my B. E. (Computer Engineering ) from Mumbai University. I am born and brought up in Mumbai. I am working as a software engineer in one of the well known MNC at Mumbai. I love shopping, traveling. reading novels and doing housekeeping. I also read Quran and Namaz and as a person, am good natured, adjustable, soft spoken, have great respect for elders. I believe solely in God with moderate values. Looking for a partner who is well educated, liberal and would be a good soul mate.",25,Sunni,"Mumbai, Maharashtra, India","Other College, Mumbai University",MNC,5ft 2in,mumf1313956,Muslim
"My daughter has a pleasing personality with a happy go lucky attitude. Her hobbies include cooking, reading, listening to music and surfing computer. She is pursuing her PGDBA from Symbiosis and presently working with the real estate company.",25,Khatri,"Delhi, Delhi, India","Symbiosis Institute of Business Management (SIBM), Pune",Private Sector,5ft 4in,SMF1390491,Hindu
"Ambitious,simple,sober, happy go lucky girl,believes in simplycity and hard work.Her biggest assests and strength is family.She is friendly,caring,soft spoken,dedicated and respects elders.She has a very adjusting nature can usually adapt changes.She has positive attitude towards life and expects the same level of dedication.She loves cooking & photography.",25,Khatri,"Noida, Uttar Pradesh, India",National Institute of Fashion Technology (NIFT),Private Sector,5ft 6in,SMF1395652,Hindu
"Am simple and friendly girl. I have done B.sc in Mysore University and currently working Fimen Fibre Products Pvt Ltd, Bangalore.am only one daughter to my parents. my father died 4 years back. am staying with mother.  ",25,Kumbara,"Bangalore, Karnataka, India",Karanataka University,Public Sector,5ft 1in,SMF1567418,Hindu
"She is a homeopathic doctor. She had done homeopathy from D.U. (Delhi University). She is running her own private clinic in east Delhi since two years. Modest, down to earth, intelligent, smart and God fearing.",25,Agarwal,"Delhi, Delhi, India",Other Medicine/ Dental Institute,Public Sector,5ft 3in,SMF1463797,Hindu
"My daughter is a well educated & well esteemed girl from mass communication background, had worked with many organizations in past, perhaps traditional & cooperative at same time. She is very much adaptive, emotional & understanding at same time.",25,Brahmin,"Delhi, Delhi, India","Guru Gobind Singh Indraprastha University (GGSIPU), Delhi",Private Sector,5ft 3in,SMF1566288,Hindu
"Fond of seeing movies, dramas and reading books. Fond of visiting hill stations and far of places. Fond of serving in public sector. Nonvegetarian and will like a person with similar nature, a non-drinker and non-smoker.",25,Khatri,"Amritsar, Punjab, India",,Not Working,5ft 3in,amrf1335757,Hindu
"i am fun loving, adventurous, funny, honest, a family person, god fearing and a believer. 
",25,Sunni,"Mumbai, Maharashtra, India","Other College, Pune University",Private Sector,5ft 8in,SMF1423881,Muslim
"I(Father) is a senior scientist working in govt of India in Delhi, while my daughter is working in Mumbai. Looking for a groom working in Mumbai and belong to north/central India as well as who is well educated. ",25,Agarwal,"Mumbai, Maharashtra, India",St. Stephens College,Central Government,5ft 1in,SMF1492814,Hindu
"Am sincere, good looking girl. ",25,Catholic,"Canton, Texas",Tehran University of Medical Sciences,Central Government,5ft 8in,SMF1499680,Christian
"Hi, I am from Sydney, looking for a suitable match. Someone who should be honest, hard working, intelligent and respect the relationship values. ",25,,"Sydney, New South Wales",Manipal University,Private Sector,5ft 2in,SMF1579055,Hindu
"My daughter has just completed her Masters and is planning higher education. Our eldest, she is extremely close to her siblings and a very caring person in general. An extrovert by nature, She enjoys reading and travelling. ",25,Sunni,"Delhi, Delhi, India",Jamia Millia Islamia University,Not Working,5ft 3in,SMF1442206,Muslim
"I have bachelor degree in BCA, & did Event Management course in Ahmadabad.i am simple girl; i like truth n hate lie and liar's, i like entertainment's and activities. have frank nature and believe in family values, ethics and so cold norms.i like cooking, dance, scatting, driving, swimming, & many more. ",25,Rajput,"Rajkot, Gujarat, India","Saurashtra University, Gujarat",Private Sector,5ft 3in,SMF1446613,Hindu
"We are looking for a suitable match for my daughter Vernica, who is an Architect. She is a simple, cultured girl who believes in respecting elders and Indian traditional values.",25,Mathur,,,Private Sector,5ft 2in,SMF1524077,Hindu
Not much to say. I am looking for a male who is capable of earning money and running a family without depending on wife salary. ,25,Mudaliyar,"Bangalore, Karnataka, India",,Central Government,5ft 8in,SMF1531561,Hindu
"I am a very simple girl, like loyal person, i like simplicity and believe in trustworthy people. ",25,Rajput,"Moradabad, Uttar Pradesh, India",,Private Sector,5ft 3in,SMF1478499,Hindu
I am a simple and emotional guy.,25,Kurmi Kshatriya,"Delhi, Delhi, India","Amity University, Noida",MNC,5ft 8in,SMF1582673,Hindu
I am a very fun loving girl who believes in living life to the fullest and searching for someone who will be great partner and with whom i can enjoy my life and can live my own life. ,25,Dhangar,"Solapur, Maharashtra, India",Other Medicine/ Dental Institute,Not Working,5ft,SMF1575665,Hindu
I respect my elders and expect the same from my partner. Am very simple and emotional and a single daughter of my parents. ,25,Khatri,"Ludhiana, Punjab, India",,Not Working,5ft 2in,SMF1583899,Hindu
"Simple and Sweet, understanding and maintained. Looking for similar kind of person, very matured and understanding who can look after me properly, dont have any bindings or obligations. ",25,Brahmin,"Lucknow, Uttar Pradesh, India",Lucknow University,Central Government,5ft,SMF1583955,Hindu
"I am a simple, loving and God-fearing. I expect my life partner should believe in family values, loving and caring, treating me and my son as their own. In return, he will receive my love and care. To care others and be cared by others is a blessed thing in life. Languages known: English.
",25,Arora,"New City, New York",Zarka Private University,Private Sector,5ft,SMF1521330,Others
My daughter is very ambitious and fun loving person. She always ready to take up challenges and explore life to the extreme with her optimistic view point as her strength. Philosophy of her life is to live each moment at its fullest and she does inculcate it in her personal as well as professional life. She is Manglik.,25,Brahmin - Sanadya,"Delhi, Delhi, India",,Private Sector,5ft 7in,delf1376168,Hindu
"Hi, my name is Shona. I was born and brought up in Kolkata though I have traveled to many places around the world for my father's job. I am a simple, fun loving and a straight forward person and I expect the same from my better half. i want a person who will be my best friend and can understand me. He should have a charming personality, be trustworthy, caring, loving, romantic, respect elders. I love to read books, watch movies, listen to music, go out for long drives, spend time with family and friends, eat outside, travel to new places, take pics and also I love animals. ",25,Kshatriya,"Kolkata, West Bengal, India",,Private Sector,5ft 1in,SMF1482968,Hindu
I have done BBA.,25,Sunni,"Machilipatnam, Andhra Pradesh, India",,MNC,5ft 3in,SMF1416060,Muslim
"I am very jolly & sweet girl. I have completed my diploma civil engg from MS University in Vadodara. Now i am doing part time degree in civil from faculty of technology & Engineering. I like travelling, listening music etc

",25,Kshatriya,"Vadodara, Gujarat, India","Maharaja Sayajirao University, Gujarat",Private Sector,5ft 1in,SMF1583572,Hindu
"Hi, I am Binal Madan Dedhia, and am born again, and following Christ is my passion. My dad is pastor and I help him with children's church, in other words i really like children a lot. I have 1 brother who is in 12th right now and 1 sister who is in 8th now. I believe in the power of the Holy Spirit. I take the Bible as it is, i believe in paying Tithes and offerings (a very important principal in my life). i am a mixture of seriousness and fun. I love going for picnics, watching movies. ",25,Protestant,"Rest of Goa, Goa, India",,Not Working,4ft 11in,SMF1476403,Christian
Am a very simple girl with traditional values. Am very passionate about my career and wish that my partner should support me in my career. ,25,Sindhi-Hyderabadi,"Hyderabad, Andhra Pradesh, India",Hyderabad University,Private Sector,5ft 4in,SMF1579915,Hindu
"Hello, I'm a very simple, cultured girl who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage. Two people could be completely different in personalities and tastes but if they understand and respect each other, they could be really potentially ideal life partners. 
",25,Gupta,"Delhi, Delhi, India","ICFAI, Other Cities",Not Working,5ft 1in,SMF1550037,Hindu
"Our daughter is born and brought up in Mumbai.She has a degree of engineering in computers from Mumbai university and is currently working for a MNC.She likes visiting new places, doing Adventures, watching movies, reading books.",25,Nair,"Navi Mumbai, Maharashtra, India",,MNC,5ft 5in,SMF1428695,Hindu
"She is a very caring person. Respects family values. She is a multifaceted personality. She is a trained classical dancer. She is into sports as well. We are looking for a suitable match preferably in the same community (No restrictions though).
",25,Gurav,"Dallas, Texas",,Private Sector,5ft 7in,SMF1582987,Hindu
"I'm a simple girl; believe in simple living; don't like cheaters and corrupted people. I believe in god and am purely vegetarian. Hobbies include reading books, music, computer games and net surfing.",25,Sikh - Ravidasia,"Ludhiana, Punjab, India",Punjab Technical University,Not Working,5ft 2in,SMF1428078,Sikh
"A vivacious, smart, simple, pretty girl with traditional values yet a modern outlook towards life; Looking for honest, down to earth person coming from a nuclear Gujarati family, (Mumbai/ abroad), well set, well educated, a friend first and than a husband, handsome, tall, easygoing person, not egoistic, not dominating, understanding, loving, caring, romantic, humorous, jovial and a person with full of life. ",25,Vaishya Vani,"Mumbai, Maharashtra, India",D.G. Ruparel College,Private Sector,5ft,SMF1429787,Hindu
"PROFILE CREATED BY FATHER 
I MYSELF BORN AND BROUGHTUP IN MUMBAI

MY DAUGHTER HAS COMPLETED  B.TECH FROM MUMBAI AND PERSUING  M.TECH FROM VELLORE INSTITUTE TECHNOLOGY UNIVERSITY. I AM WORKING FOR PSU AND MY WIFE IS AN HOUSEWIFE.
                                        ",25,Arya Vysya,"Mumbai, Maharashtra, India","Vellore Institute of Technology, Tamil Nadu",Not Working,5ft 5in,SMF1536943,Hindu
Looking for a suitable match for our working and very good looking daughter. We believe all men and women are equal.,25,Brahmin,"Mumbai, Maharashtra, India",,Not Working,5ft 4in,SMF1549906,Hindu
"I am an open minded person who knows the limitations, i am here to search my life partner, i am hardworking person from a family of professionals, i am looking out for a like minded person to spend life happily. 
",25,Brahmin,"Chandigarh, Chandigarh, India",,MNC,5ft 4in,SMF1540404,Hindu
"Fun loving, adaptable, caring and sensitive, determined, hardworking, outgoing.	



",25,Brahmin,,"Symbiosis Institute of Business Management (SIBM), Pune",Private Sector,5ft 5in,SMF1469803,Hindu
"my name is sapna ganglani i am living in amravati and i live in joint family i have 2 brother. my brother have own business in spare part. my one brother married from raipur and second one from bhopal . i am looking for a good person and he should be smart intelligent and understanding . 




",25,Sindhi,"Amravati, Maharashtra, India","Amravati University, Maharashtra",Private Sector,5ft 2in,SMF1528633,Hindu
"Bhaswati, is my only daughter. A very adorable, educated, loving and caring, sensitive, emotional. Seeking for a groom for my daughter who will take care of her throughout her life, will love her and will treat her with respect and dignity. ",25,Brahmin,"Kolkata, West Bengal, India","ICFAI, Other Cities",MNC,5ft 3in,SMF1538297,Hindu
"I'm fun loving, friendly, adventurous and love company, looking for a sweet and decent life partner. I love painting, reading, trekking and listening to music. I'm smart and intelligent.",25,,"Bangalore, Karnataka, India",Other Engineering Institute,MNC,5ft 3in,SMF1507668,Hindu
My daughter is a B.tech graduate (CS). She is a simple girl of values and likes to live each moment of life wisely. ,25,Kurmi Kshatriya,"Lucknow, Uttar Pradesh, India",Others,Private Sector,5ft 3in,SMF1483892,Hindu
I AM THE ONLY SIBLING OF MY PARENTS. AFTER COMPLETION OF MY GRADUATION FROM NAGPUR UNIVERSITY IN COMPUTER WITH INTENTION TO FURTHER QUALIFICATION AND SELF DEPENDENCY RELOCATED MYSELF AND SHIFTED TO PUNE. STARTED WITH WIPRO (2years) AND CURRENTLY WITH IBM. SIMULTANEOUSLY I AM PURSUING PGDIT FROM SYMBOISIS UNDER DISTANCE LEARNING.,25,Kayastha,"Nagpur, Maharashtra, India",Nagpur University,MNC,5ft,nagf1296111,Hindu
I am a simple girl with high values. Like singing and listening to music. Am very caring and helping in nature and also like to make friends. Am also interested in cooking different varieties. Love to respect the elderly.,25,Vaishya,"Bhubaneshwar, Orissa, India",,Not Working,5ft 2in,SMF1563974,Hindu
"My sister is very simple, sweet girl. She is very understanding. She believe in enjoying small moments in life, and love spending time with friends and family. Her friends describe her as someone who is down to earth, funny and trendy. ",25,Balija,"Nellore, Andhra Pradesh, India",,Not Working,5ft 3in,SMF1421548,Hindu
"Hey! I'm Sarika. I'm cheerful, outgoing, love sports, reading stuff, Language, literature, dancing and most of all cooking. Yes, I love food. I'm looking for a life partner who is comfortable with who I am. Am a little shy at first, but do get to know me. Thanks.",25,Brahmin,"Delhi, Delhi, India",Punjab University,Public Sector,5ft 8in,SMF1552453,Hindu
"Hi, this is Gauri from Mumbai and i am looking for a life partner. I'm working in GIS firm as a gepgraphic technician. 
",25,Suthar,"Mumbai, Maharashtra, India","Other College, Mumbai University",MNC,5ft 7in,SMF1419331,Hindu
I am an open minded person who knows the limitations. Here in search of my life partner. Am a hardworking person from a family of professionals. Looking out for a like minded person to spend life happily.,25,Agarwal,"Meerut, Uttar Pradesh, India",,MNC,5ft 4in,SMF1538732,Hindu
I am a calm and obedient girl. I am a born again Christian girl from a very good decent family. I have been working as a Lecturer in a private Engineering college in Chennai after my M.E. I am loving and caring by nature. My father and mother are very prayerful and involving in church activities.,25,Protestant,"Chennai, Tamil Nadu, India",Anna University,Private Sector,5ft 5in,SMF1549602,Christian
ACHIEVEMENT ORIENTED GIRL WITH CLEAN HABITS. LOVING AND CARING FOR THE FAMILY. HAVING HIGH MORAL VALUES AND THE RESPECT FOR THE SOCIETY. HAVING GOOD PHYSICAL FITNESS AND LOVE TO MAINTAIN THE SAME. ,25,Nadar,"Coimbatore, Tamil Nadu, India","College of Engineering, Anna University",Central Government,5ft 4in,SMF1425862,Hindu
"Gotra : Mann, Khatri, Hooda. My daughter is a down to earth girl with attractive personality. Hobbies: Listening to Music, reading. Favorite sports: Badminton. She has done Masters in Mass Communication & Journalism.",25,Jat,"Delhi, Delhi, India",Kurukshetra University,Not Working,5ft 6in,SMF1538733,Hindu
"M a straight forward, very open minded, frank girl. Likes to listen music and have fun in life with friends and my future partner. Don't like restrictions on me. Want a family where there should be friendly in nature. People say i still have childish nature but what i think is life is to enjoy so enjoy to its fullest but in limits... m in search of a true relation and know how to get involved with people around me.",25,Brahmin - Halua,"Mumbai, Maharashtra, India",Elphinstone College,Central Government,5ft 5in,SMF1389069,Hindu
"She is VERY BEAUTIFUL, VERY FAIR, sensitive, caring, respect elders, religious as well as modern, offers five time prayers,special interest in Islamic Studies, good knowledge of domestic affairs, presently preparing for RAS (rajasthan admn services) exam.Ours is a nuclear middle class family, Father is vol. retired from a Central PSU; and I, myself  is postgraduated Businessman. Our maternal & paternal grand parents were well-known Sheikhs, sufi saints & jagirdars.",25,Sunni,"Kota, Rajasthan, India",,Not Working,5ft 3in,kotf833126,Muslim
My daughter is a very nice and educated person. We are searching for a well settled and understanding partner for her. Our's is a small family and will prefer the same. Presently my daughter is onsite. ,25,Protestant,"Hyderabad, Andhra Pradesh, India",Hyderabad University,MNC,5ft 7in,SMF1580579,Christian
"We belong to Sheiva Brahmin ( Gurav) caste
My daughter is an engineer. She is currently working.
We generally expect an engineer partner or an MBA partner for her.",25,Brahmin,"Pune, Maharashtra, India",,,5ft,punf1373937,Hindu
"Hello, I am a very simple cultured girl who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage",25,Sikh - Ramgharia,"Delhi, Delhi, India",,Private Sector,5ft 2in,SMF1507181,Sikh
"She is very beautiful, simple and down to earth. She is adjustable in nature. Has a balance of modern and traditional values. She is Sincere and believes in family values. She is a person with very soft heart and strong values, who believes in modernity with dignity. She is always been pampered and loved by everyone around because of her nature. Respecting relations and valuing them is taught in blood. She loves her family vry much",25,Khatri,"Delhi, Delhi, India",Manipal University,MNC,5ft 2in,SMF1557765,Hindu
"I m a cool person, i love my family more then my life, i m loveable, caring, respectful person. ",25,Rajput,"Gurgaon, Haryana, India",IIT Delhi,Private Sector,5ft 4in,SMF1439617,Hindu
"my daughter is intelectual, honest and sincer she is working with indian coast gaurd as assist. commandant[pilot] she has done cpl from phillipins its my wish she should haveaggarwal/gupta[non garg] life partner a commercial pilot. dowry seaker pl. excuse",25,Agarwal,"Karnal, Haryana, India",,Central Government,5ft 6in,krnf1344316,Hindu
"A simple girl looking for a son not son in law for her parents, kinda a creative person loves cooking, dancing, doing household works, shopping and being with my friends.",25,Khatri,"Delhi, Delhi, India",,,5ft 4in,delf1251069,Hindu
he should have faith on god........because i believe in god..and he should be non-veg ...........he should be tall dark and handsome and he should love me a lot and he should have 6 packs........,25,Bengali,"Chennai, Tamil Nadu, India",,,5ft 5in,chef1196291,Hindu
"I am a very ethical person & down to earth person. I am vegetarian and I hate people who smoke or drink. I am a firm believer in God. I believe in simplicity and don't like to show-off. I am an honest person and I respect my elders and their sayings, but obey only those which are logical. I am a very religious girl and believe in following our culture.",25,Khatri,"Bulandshahr, Uttar Pradesh, India",Institute of Chartered Accountants of India (ICAI),Not Working,4ft 11in,SMF1548275,Hindu
"Am her Elder Brother.My sis is Quite simple, Down to Earth, Traditional, Beautiful, Career Oriented person and is of 24 yrs. Did Graduation + MBA & Now working in a Reputed Private Company in Gurgaon as an HR Associate - Talent Acquisition having more than 2.5 Yrs Experience in Recruitment (Technical as well as Non Technical). Also taking Care of some part of Employee Engagement.",25,Brahmin - Kumoani,"Haldwani, Uttaranchal, India",,Private Sector,5ft 2in,SMM1560392,Hindu
"My daughter is good looking with good habit and behavior, and we are looking son in law from a decent family back ground and good ethics. one younger brother doing third year BE in mechanical engineering. ",25,Maruthuvar,"Chennai, Tamil Nadu, India","College of Engineering, Anna University",MNC,5ft 1in,SMF1407561,Hindu
"Myself Pooja sharma, believe in simple living. ",25,,,Agra University,Others,5ft 1in,SMF1561907,Hindu
"I am cool, happy go lucky person, pious and easy going person. Small little things makes me happy. i love reading, listening to music and a movie bluff I am. my favorite novel is ponniyin selvan. ",25,Catholic,"Chennai, Tamil Nadu, India",,MNC,5ft 4in,SMF1441714,Christian
"Am simple down to earth girl don't have to much expectation.live life with happiness and enjoy every moment of life.other den m good daughter,good friend,and a good teacher .and apart from that i had done m education like b.com.d.ed,b.ed.CPA from Delhi and pursuing m.com ",25,Rajput,"Delhi, Delhi, India",,,5ft 3in,delf1362978,Hindu
hi!! looking for a groom for my daughter... she is easy going by nature...confident...gels up well with people...n knows d value of family n tradition well..,25,Rajput,"Surat, Gujarat, India",,,5ft 4in,surf1380487,Hindu
"I am caring and straight forward person, believe to maintain strong relation with my love, affection and care. ",25,Rajput,"Ludhiana, Punjab, India",Other General University,MNC,5ft 2in,SMF1574454,Hindu
" Fun loving, adaptable, caring and sensitive, determined, hardworking, outgoing.

",25,Nair,,Other General University,Not Working,5ft 1in,SMF1458010,Hindu
"Hello, I m a very simple cultured girl who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage",25,Maratha,,,Private Sector,5ft 2in,SMF1505185,Hindu
"As I understand,my daughter is very caring and loving. Career-wise,she is very focused towards her aspirations. She is very humorous.She respects every complications that the life has to offer and in all the situations she has always displayed the cool .she is really a canny person .She also has a bit of classical guitarist in her.She also has discovered some sweet chords and has a melodious voice.She also hints a creative hand on canvas.A bit shy in nature.
Always on the highest platform in the academic section of her life, she always was the topper in her graduating college and also was among the few scholars with a distinction.",25,Gupta,"Pune, Maharashtra, India","Maharashtra Institute of Technology, Pune",MNC,5ft 6in,SMF1454949,Hindu
