aboutText,age,caste,city,college,employedIn,height,profileID,religion
"Marriage is a lifetime commitment and a 50-50 partnership starting from love to kitchen. Marriage is teamwork and over the period of time it has changed its definition from a simple patriarchal institution to a relationship based on equal partnership. I am Looking for an understanding and well settled guy. He should be as welcoming to my family as I would be for his. I am not a very loud person; love to dance, write poems and listening to variety of music.",57,,,,,5ft 6in,alka2608,Hindu
"Hailing from a reputable and close knit upper middle class family. Originally from Bhopal, (M.P.) but residing in Gujarat for about 3 decades, thus, fluent in Gujarati.
Living with very affectionate and caring parents, Father- Sr.Engineer (Retd.)
Mother- Sr.Teacher (Retd.)
Brother- MS, Married and well settled in CA, USA.
Hobbies: Music, Reading, Practice Yoga, Reiki (advance level) Feng shui. I enjoy cooking and trying new recipes





",51,Brahmin - Audichya,"Vadodara, Gujarat, India",,State Government,5ft 4in,VINI,Hindu
"Im very friendly. My fashion is alternative.
Like to visit religous places.
I like to watch movies.
Im looking for a person who is friendly and understanding.",53,Brahmin,"Hyderabad, Andhra Pradesh, India",,,5ft 2in,ksmeena_in,Hindu
she has an intimate circle of close friends & cherishes the moments spent wid close ones. looking for an understanding partner who can be a great companion and spouse.,54,Vaishnav,,,,5ft 4in,bhargz_d,Hindu
"Born & brought up in Bangalore. I have a daughter who is well qualified, married and settled. ",63,,"Bangalore, Karnataka, India",,Others,5ft 2in,star09,Hindu
"Lady for Simply Marry only in Simply marry. No liabilities, fun loving, self made, homely , honest, humble and refined lady looking for similar traits. If you really want a lady who will be with you through thick and thin and give love in reciprocity..you are reading the correct profile.",53,Khatri,"Delhi, Delhi, India",,Central Government,5ft 1in,SMF1561972,Hindu
"I m parentless, living with my sister, she is working in Tata Steel. I m also a working girl. My educational background is B.Sc. I m fair complexion, average body, short hight, jolly nature, fun loving, smart, straight forward in nature. fun of music, songs, travelling etc.",52,Brahmin - Bengali,"Jamshedpur, Jharkhand, India",,Others,4ft 11in,babli_61_in,Hindu
"My family consist father & mother, brother married. I am sincere, simple, spiritual, fair looking after educated well settled, honest, adjustable. good looking. I am looking forward to meet someone who is on my wavelength , with whom  I can connect with, and if I do meet up with my soul mate, I can assure you that he will be getting a  real deal, as honesty is one of my strongest characteristics. I am a confident and well accomplished woman, sure of myself and my roots. IÃâm looking for a well settled match, form a respectable family and who gives value to our culture.

",52,,,,,5ft 2in,mumb0252,Hindu
"I am residing in USA. Looking for a partner who is  educated professional, andresiding in USA.
Please contact with full details, phone number, and email.Early marriage expected.",53,Ambalavasi,"Thane, Maharashtra, India",,,5ft 4in,thaf1350756,Hindu
"I am a simple, emotional, homely and caring person.",51,Agarwal,"Delhi, Delhi, India",,Public Sector,5ft,deepa1962,Hindu
"I'm sociable, a great woman of God. I put the Lord first in everything I do. I enjoy staying home, watching TV or movie, going to the movies, day trips & weekend get-aways, zoo's, traveling, spending time with family and close friends, museums, dining out, live theater, concerts, all kinds of Art/Air/Car/Craft (etc) shows & festivals.",53,Catholic,"Lansing, Michigan",,Private Sector,5ft,SMF1556252,Christian
"sincere, honest, deeply religious, having wide interests, well read, highly qualified, family oriented, moderate in views, interested in finding a good family partner, who is understanding, honest and loving.  ",53,Nair,"Jorhat, Assam, India","Algappa University, Tamil Nadu",Not Working,5ft 2in,SMF1465710,Hindu
"Am a very simple lady, articulate, understanding, full of patience looking for an honest and sincere lifetime partner. Am here not for fun game but rather real partner.",52,Catholic,Others,,,5ft 9in,othf1110693,Christian
"i am honest cheerful loves nature .working as a teacher.optimistic lively , god fearing ,enjoy site seeing,socially active,respect truthful people,collecting handicrafts.",51,Ramgariah,"Jalandhar, Punjab, India",,,5ft 3in,jalf1229110,Sikh
Simple & straight forward. God fearing with respect to elders. Value customs & traditions. Would like to marry someone with the same qualities and lead a simple life. Wish to settle down in Hyderabad.,52,Brahmin,"Hyderabad, Andhra Pradesh, India",,,5ft 6in,hydf797226,Hindu
"I am coming from a rajput royal, cultured and educated family of north India. having children but they are married and well setteled in abroad. i am in teaching .staying alone .searching a mature person.",58,Kshatriya,"Kolkata, West Bengal, India",,Private Sector,5ft 3in,latika_07,Hindu
"I am sincere, friendly, caring and honest. I love to travel be it by road or air. Try out different ethnic restaurants.I enjoy old Hindi music from the 50 and 60s. I am looking for same values in my partner.",60,Sunni,"Fairfax, Virginia",,,5ft 2in,virf491751,Muslim
"I am a confident, fun-loving and caring person, who enjoys movies, travelling and spending time with family and friends. I also enjoy reading - mainly fiction and also enjoy working out at the gym and swimming.  I grew up in Bombay and migrated to America 8 years ago. I work for an Investment Bank in New York City.",51,,,,Private Sector,5ft 4in,NY_62,Hindu
"I am tall beautiful, smart, good-looking, I have short hair and carry myself very well, a very social person have lots of friends and also a very caring loving and generous, likes to go out once in a while only with selective people, live avery very decent and active life with lots of activities,have two brothers both are marrried and laso have children who have got married and they are very settled,my pprents are living and they lead a very active and life. I wear spects and also have grey hair.i like to see movies and also go out to eat and also sometimes get into a mood for shopping with friends and sometimes alone also,i have a long nose and very very sharp features and also once upon a atime used to look like a film actress, but now the age has dawned on me but nevertheless people still like me and feel that i am very impreesive and also straight forwar and a very warm lady with lots of things to share and communicate with every one around, i have gone to the best school in town whereevre I was , i was born in calcutta and went to modern high school and was a cery talkative and not good in studies then we moved to Bhubaneshwar where I was in St. Joseph's convent then from yhere my father was transfered to Jamshedpur where mu mama stays . they are both doctors and they have two daughters, In jamshedpur i went to sacred heart convent and imade lots of friends all around, i still visist Jamshedpur once in a while.
we came to ahmedabad in 1970 and since then we r staying here, iam a punjabi but now i have become a gujarati by all standards I love gujarati food and l also enjoy their festivals and the lifestyle which is very simple and down to earth.I speak gujarati ver very fluently and also go and see gujarati food all the while incidently i can make gujarati and also many types of food basically i am for\nd of food and also like to try reciepe of all types . I am very comfortable in hindi, english and also punjabi have lts of gujarati friends too iam a convent educated and always have lived in a comfortable style with all the basic comforts and also luxurys i have done masters in economics and also did my thesis all in gujarat but in english medium i come from a very highly qualified family well connected with high status but we a modest and also very humble and aso honest and close knit family with strong values and also very well known all round we are from west punjab whiv\ch has become now pakistan but my brothers and my self we were born in calcutta and so jhave the bengali look too i like to teach economics and also read a lot on may issues that interests me though the interests a very wide and too many. I like to have the bets in life i am very adaptive at the same time try not to look and compare with people around and also need to sleep a lot and also cannot go for hectic life but i enjoy being with people and also enjoy being with tham always and donot want to live laone and feel disgusted basically i am ggod company and donot like to to stranded in any manner ,i am honest and also expects that people are honest with me . i donot cheat anypone nor do i try to harm anyone in any manner people like me and always try to to share with me many things and they confide in me and laso give me lots of love and attention. i have been to almost all the staes in India on work and laso on work i need to attend a lots of conferences and also go for project work both in Inia AND abroad but now i get tired and have slowed down a bit. I have been to many countries outside India and they are UNited states of America , South Africa , Europe , canada,Singapore ,australia . in the united states I have seen most f the states and i go therefrequently to many of my relatives and friends who are livingt here and they all want me as i am always an asset to them and they never want me to come back.
most of the time i travel alone but i enjoy travelling as sometimes it gets boring too. howevr it is always nice to be outside the country and clean.
",57,,,,State Government,5ft 4in,arya_17,Hindu
"A fun loving, friendly, extrovert and an honest person having high family values. ",53,Sindhi,"Mumbai, Maharashtra, India",,,5ft 3in,smartheaded2004,Hindu
"I am a retired high school English teacher. I was not born in India but I have strong Indian samskaras. I have been to India 6 times.I love to sing kirtan and I also am well versed in Bollywood movies. I enjoy spiritual activities. I have a Guru since 1978. I am seeking a kind, gentle man who is young at heart, loves to laugh, and who does not to be bossy, since I am quite independent, so I would not be happy if someone needed to tell me what to do. I am a very cheerful person by nature, and I sing a lot. I am very youthful and love all the beautiful simple things in life. I would like an easy-going companion who has his own interests and independence as well, basically a progressive mentality but he must love God and have a spiritual focus in his life and enjoy his Indian heritage. As hobbies, I like to garden. I have beautiful roses and lillies on the back deck. I have fair skin, red hair, blue eyes and wear a diamond stud in my nose.(I really enjoy wearing Indian dress when I go to a festival or spiritual program. I've done quite a bit of traveling, especially all over India. I have been to Kedarnath, Badrinath, Rishikesh, Haridwar, Mathura, Srinigar, Jaipur, Udaipur, Uttar Kashi, Delhi, Ahmadabad, Mt. Abu, Kolkata, Mumbai, Mayapur, Vrindaban and Ganeshpuri. Maybe some other places, but that's enough for now. I sing a lot, like to dance, am learning harmonium, I so love music, but these days it is mostly kirtan. My favorite movies are Veer Zaara and Jodhaa Akbar, so you may deduce that I want a love story in my life.",65,,"Santa Cruz, California",,Public Sector,5ft 4in,samskaras,Hindu
"I  Am  very  simple,  soft spoken  &  honest  person.  i   belives  in  east  &  west  comferts  life,
  my  life  partner  should  be  well  educated,  from  good  family,  with  lots  of  understanding  power,
 &  financially   average  secured  person  that  he  should  know  how  to  run  the  house.",52,Vania,"Mumbai, Maharashtra, India",,,5ft 3in,pmsmumbai,Jain
"I am more comfortable in the company of people who speak their mind out instead of being tight-lipped.

By nature I am enthusiatic, fond of travel and food and enjoying life in all aspects whether it is my work, TV, food, dressing etc.

I like to talk and am in that profession.
",51,Vaishnav Vanik,"Pune, Maharashtra, India",,,5ft 7in,punf755740,Hindu
I am retired from Army in 1996 after completing 21 years service. Later on I got appointment in NCC Department through Public service Commission. Again I retired on superannuation on 31 Mar 2010. I got two children. Elder is son and got married.  Younger daughter working as staff nurse in private hospital after completing her B.Sc Nursing from Kerala University.,59,Catholic,"Kollam, Kerala, India",Kerala University,Central Government,5ft 7in,SMF1519734,Christian
"I am an M.Com. graduate. Both my parents are no more. I have 2 brothers and 5 sisters. All are married and well settled, except for me and one of my brothers. ",52,Sunni,"Pune, Maharashtra, India",,Not Working,5ft,mumf234110,Muslim
I am a friendly individual fond of reading and travelling. Religious to a certain extent but do not believe in forcing my thoughts on any body. Live and let live is my policy ,51,Brahmin Kanada Madhva,"Bangalore, Karnataka, India",,Private Sector,5ft,ap13_in,Hindu
"I am well settled, caring and loving person. Looking for a broad minder, humurous person. IÃâm a romantic, fun loving, gregarious, adventurous girl. IÃâm in search of a mature, contemporary yet tradional companion. Life is a beautiful dream and want a partner with whom I can live it to the fullest. My partner must be a good mix between tradional and contemporary values. I take each moment as it comes and strive to extract the best out if it. I want to reach unscaled heights yet create a balance between my personal and professional life.",51,Catholic,"Pune, Maharashtra, India",,,5ft 2in,bpun00400,Christian
"IÃâm a very understanding girl with a good mix between brains and beauty. Am looking for a smart, good-looking, educated guy who is well Ãâ settled in his profession/business. I am a very family oriented person and my friends and family mean the world to me. My hobbies are reading, cooking, travel and listening to music. I am looking for someone who is loyal, truthful and is willing to be seriously committed in married life. 
",52,Khatri,"Delhi, Delhi, India",,,4ft 11in,tmcsc2c46325,Hindu
"I am an intelligent, creative and good looking woman. My values are intact and sense of humour is progressing each day. I love life and the many blessings that I have been endowed with. As a token of gratitude I consciously try to make others happy 
I indulge in creative writing, speaking to audiences, watching movies in theatres and interacting warmly with like-minded friends.

My family is a bunch of educated, well settled and affectionate people. 

I am looking for a reasonably good looking, intelligent and warm hearted man",54,,"Kanpur, Uttar Pradesh, India",Kanpur University,Public Sector,5ft 3in,kanf1102272,Spiritual
"Love for life, nature ...
In search of someone I can trust, who is honest, loyal, faithful and above all have respect for wife. Someone to share joys and sorrows, and you can trust. Someone who only make promises they can keep. A commitment to life, where love, friendship and respect is the foundation of the relationship.",61,Brahmin,"Bangalore, Karnataka, India",,Not Working,5ft,SMF1532317,Hindu
"I am degnified, classy, attractive working woman  living in Mumbai. I have artistic mind n caring-loving-affectionate heart. Looking for a soul mate who is passionate, matured, healthy n wealthy, with better understanding, a good human being. without whom life is tastelss kind of a person.",52,Maharashtrian,"Mumbai, Maharashtra, India",,Private Sector,5ft 7in,kaoo,Hindu
"Very much understanding,caring and loving and expects the same from partner. Active and moderate life style. Music is the field which i enjoy best. Working in an environment where job pressure is high.",51,,"Rest of Kerala, Kerala, India",,Public Sector,5ft 2in,bensg,Hindu
"I love to be happy always, Rejoice in the lord, be happy dont worry, trust in the lord at all times, Jesus said I am the way the truth and life. Run to God and not humans. No human can save you. Building bridges breaking barriers.",51,Others,"Mumbai, Maharashtra, India",,,5ft 1in,mumf1116969,Christian
"I am an attractive, just turned 56, divorcee, cultured, educated, fun-loving gentle, good hearted person interested in meeting a pleasant, fairly good looking, well educated, professionally successful, sophisticated, cultured and interesting person with eclectic taste, diverse interests, and good taste and appreciation of the good things in life, a sense of style, a sense of humour, and a genuine understanding towards human frailities and unintended mistakes in life.   

I love good music of any kind, theater, and the performing arts. I am an avid reader and fond of travel, a good conversation, and appreciate a light hearted attitude towards life.  ",62,,,,Others,5ft 2in,evensong,Hindu
"Looking for a like-minded partner to spend the rest of my life with.  Enjoy listening to music, watching movies, interior decoration, travelling around the world - have visited the US, Uk, Singapore, Australia, the Gulf and Europe.  Would love to settle in the US and am prepared to move straight away.",56,,,,Private Sector,5ft 3in,suzanne_1,Christian
"I'm a honest and straight forward kind of person, who tends to put her foot in her mouth with her honesty. I love the out-doors and my passion is cooking and travelling. I'm an organizer by nature and strive towards perfection as much as possible. I enjoy any music which is kind to the ears and can understand the words. In my spare time if i'm not cooking i love to watch animal planet and cookery shows. I'm basically a homely kind of person for whom the family comes first.
  I was brought up in Delhi and did my college in Chennai. I have a brother who is married. I work as the manager for the operation theatres in a reputed cardiac centre in chennai and i have been in this field for the last 25 years. I love the challenge of my job as i head 3 departments. Both my parents are no more and right now my job is my life and i enjoy it to the helt. I love to travel and have seen quite a bit of the world. I travel once a year and look forward to these trips eagerly.",52,Mudaliar,"Chennai, Tamil Nadu, India",,Private Sector,5ft 4in,lafuri,Hindu
"i am quiet well by grace of allah, i am very simple down to earth,prayingnamaz, read quran, like to visit our religious places.i am divorcee,issue less,",53,,,,Others,5ft 3in,dilnawaz_1_in,Muslim
I have done M.A and have family values.  ,63,Shewetamber,"Bhopal, Madhya Pradesh, India",Board of Technical Education,Not Working,6ft 3in,SMF1544692,Jain
"My daughter is amodest ,affectionate caring person  with lots of understanding. she likes animals and plants a lot and is ready to laugh. ,cheerful and helpful.",53,Rajput,"Mysore, Karnataka, India",,,5ft 3in,mysf342613,Hindu
"I am caring and patience.  I believe in moral values. I like to interact with all cultures.

I am looking for a honest, caring and understanding person.",52,,,,Private Sector,5ft 2in,Shafeerah,Muslim
"Slim, attractive, Professionally and artistically talented. Painting, sketching, tennis, visiting other countries, trekking, listening to music. MBBS, MD, MRCP.
Interested in marrying a professionally qualified person from any discipline with a good job either in UK or elsewhere, Where ever her qualifications are recognized and she is able to get suitable employment.
Would like to marry a Christian or anyone with Cosmopolitan Views",55,Catholic,"Bangalore, Karnataka, India",,,5ft 3in,Sumithral2,Christian
"Earning 2 lakhs per annum. I am looking for someone who is an open minded, patient and progressive thinking and a very honest person. As of now i am an overweight person of 90kgs. i am very active and leading a life of looking after my family and myself.",52,Brahmin,"Delhi, Delhi, India",,,5ft 2in,delf1112033,Hindu
"I am an Associate Professor in a Medical college. I enjoy a fun life with my students- getting involved and helping in their activities. I am also a research oriented. I do research with clinical cases hoping that I could disocover something someday which is of help to mankind. I am  God fearing , very regular with my prayers, temple visits and believe that taking care of elders at home is the first step towards God.  I have a younger sister married and settled well. Two younger brothers who are independent and very career involved.",52,Brahmin -Gowd Saraswat,"Mangalore, Karnataka, India",,Private Sector,5ft 1in,banf902907,Hindu
"I'm not beautiful but people said I am sweet. I am a divorcee and raised my three son alone for 17 years. Thats is why I am strong woman and independance. But no matter strong I feel lonely as my my children grown up and I need a kind, honest, responsible man to be my companion in a marriage. ",52,Sunni,Others,,,5ft 4in,othf631540,Muslim
"Iam down to earth, having positive attitude, confidence, hard working women, jolly and friendly nature.Iam working as a secretary to sr. vice president in legal dept for a corporate office in Navi Mumbai.",52,Brahmin,"Mumbai, Maharashtra, India",,,5ft 6in,mumf788253,Hindu
"I am a simple person with good family and moral,personal values,good manners.I give due respect for elders especially for elderly parents.Like to have traditional food",51,Brahmin 6000 Niyogi,"Rest of Uttar Pradesh, Uttar Pradesh, India",,,5ft 3in,banf149137,Hindu
I have recently retired and just returned from a cruise. My hobbies are varied and I am initially looking for companionship. There is still much to see and explore.,57,,"Oshawa, Ontario",,Public Sector,5ft 3in,othf927864,Hindu
"Not sure what I really expect from this.  Like someone to wow me, encourage me as I will want to do for them.  Enjoy some things that interests me.  I am a simple person but I like some extravagance too, like fashion and jewerly.  My passions are many, my children, love of music and arts. Enjoying life, I like making someone smile.  I would like someone that make me laugh, watch movies and simply just TALK to me.  I would like to be appreciated and I would love to appreciate someone. Someone that makes me feel like a school girl again when I think of HIM.  How's that for starters!  Overall I am a good and caring soul but I can be a challenge.  What about YOU! Are you ready to take the challenge?",55,Protestant,Illinois,,Others,5ft 7in,illf631403,Christian
am looking for a good broadminded jovial loving person. who accepts my daughter heartedly.who wish to lead a simple happy life with good understanding.A friend more than a partner. should love travelling & nature.,55,Brahmin 6000 Niyogi,"Pudukkottai, Tamil Nadu, India",Banaras Hindu University,Private Sector,5ft 6in,coif244322,Parsi
"Hi, i am jett, single, never been married, i am a professional working in a military camp im not a military, i worked as a exec secretary to the VP, i am fond of cooking, swimming, dancing, taking care of pets like dog and cats, i onlly go to window shopping not to shop, i only stayed at home, if not important going out, i used to watch tv and movies, i am interested to a man that is responsible, respectable and with sense of humor and most of all he is god fearing....maybe your the right man i am looking for....lets chat.",51,Others,,,Private Sector,5ft,chuba,Christian
"I m a simple, easy going, trusting n responsible person. I luv sentimental music . I m a vry passionate, caring, luving n romantic person. I cherish frenship.I luv nature especially mountains and waterfalls. I do charity work n luv to help people who genuinely needs it.",51,Tamil,Others,,Private Sector,5ft,othf642996,Hindu
"I am born and bought up in Punjab but settled in Delhi after marriage. I stayed in a joint family. I Have 2 Children's both married and well settled. My Lifestyle is moderate and simple. Get accommodate to all type of environment and culture . We are quite open and respect everybody's thoughts and are proud of it. My principle of life is Live Happily And Let Others Live Happily.

",58,Kshatriya,"Dubai, Dubai",Punjab University,Not Working,5ft 3in,SMF1514003,Hindu
"I am simple,  honest, down to earth, caring, vegetarian, religous minded, tradtional but modern in outlook. I have taken my education from good eduational institutes.",52,Punjabi,,,Central Government,5ft 2in,preeti_kapoor,Hindu
"never married jolly in nature,sensitive,caring and most important very understanding,love o live life at ease...Relegious,sensitive,love to spend time helping people and making others happy.True happiness lies in seeing ur loved ones happy.",53,Others,"Karachi, Sindh",Other NIT/ RECs,Not Working,5ft,SMF1391577,Muslim
,73,Punjabi,"Cantwell, Alaska",Delhi University,Central Government,5ft,SMF1406172,Hindu
"I am a qualified lady having experience of teaching, writing poem and stories. I have two child, one daughter and a son. Daughter is married, son is working. I use to involve in many social activities, seminar arranged by the different organization of the Hyderabad city. I have also received various awards from the important personalities of the country. I like to write and have interest in painting. Most of the time I have spent in teaching the students in the colleges. The person i am seeking for should have gentle habits and supportive. He should be kind and lovable.",51,,"Secunderabad, Andhra Pradesh, India",Other General Institute,Not Working,5ft 1in,SMF1421049,Hindu
"Greetings, I'm looking for healthy good match for my aunt. she is 50 years old & have 14 years old son doing his schooling now. we are in a joint family, my cousin was just 1 year old, when my uncle passed away. I expect well placed family groom for my aunt who can keep her rest of life happily & we heartly welcome him in or family. ",53,Brahmin,"Bangalore, Karnataka, India",,Not Working,4ft 11in,SMF1490163,Hindu
"Kind, warm-hearted, loyal, patient and a good listener. ",53,Brahmin,"South San Francisco, California",,Others,5ft,SMF1498576,Hindu
"fun loving, caring, protective...............................................................................................................................................................................",66,Kshatriya,"Bilaspur, Uttar Pradesh, India",,MNC,5ft 2in,banf1138883,Hindu
"Am simple, down to earth and family oriented person who live for today. ",55,Catholic,"New York, New York",Welcome Group Grad. Sch. of Hotel Admin Manipal,Not Working,5ft 2in,mumf243276,Christian
"I am a very simple quiet and shy person. Looking for honest and trustworthy friends. Someone who is also very understanding, humble and caring. ",54,Sikh - Jat,"Kuala Lumpur, Kuala Lumpur",,,5ft,othf282772,Sikh
"I AM LOOKING FOR A GROMM BET AGE GROUP OF 50-55 YRS. HE SHOULD BE NEVER MARRIED, KOKNASTHA BRAHMIN, MIN GRADUATE AND HAVING A GOOD JOB. HE SHOULD HAVE RESPECT FOR OTHERS.HE SHOULD BE INTERESTED IN TRAVELLING AND HAVE GOOD HABITS.HE SHOLD HAVE HIGH REGARDS FOR SENIORS,NATURE LOVING,GOOD MANNERED.HE SHOULD HAVE A GOOD FRIEND CIRCLE.",58,Brahmin - Maharashtrian,"Mumbai, Maharashtra, India",,,5ft 2in,chhaya,Hindu
"i m tall , beautiful. soft & clear spoken , helpful women . now i m working in govt. dept. at assam and i will continew my job after marrige. so , interested members are reqested contect only full profile and photo must.",52,Scheduled Tribe,"Tezpur, Assam, India",,State Government,5ft 3in,atmam,Hindu
i am a simple person... devoted to my loved ones.. love a home cooked meal shared with people i love.  love going to movies and out for walks.. have recently moved back to london from canada..what a change.. no snow to shovel here.. im looking for someone who is like me.. not materialistic.. looking for a good hearted man who loves the woman i am and not some other image of a woman.,54,,"Ealing, Greater London / Middlesex",,,5ft 6in,desiwomanUK_can,Hindu
"Am single, Catholic, Mangalorean, never married, wheatish, now residing in Mumbai, hailing from a respectable family. Accept the life as it comes on my way. Believe in God. Sunday church goer. At present working and willing to settle down as soon as possible. I prefer catholic mangalorian, single or widow but children not living with him partner. Can be of out of country but should be responsible. ",55,Catholic,"Mumbai, Maharashtra, India",,Private Sector,5ft 4in,cicil,Christian
"simple, st forward as a person.was the only child to her (late)parents. permanent, non-transferable job in mumbai(9-5, intend to continue job) fond of music, learnt for a year, fond of creative arts.we r vaishnow, vegeterian family fm saurashtra. born n brt up in mumbai. speaks gujarati, marathi, hindi, kutchhi.n english",52,,"Mumbai, Maharashtra, India",,Others,5ft 4in,ygasidatyahoocoin_61,Hindu
"Slim, Very attractive, Professionally and Artistically talented Lady Doctor employed in UK as a Consultant in NHS, UK.
Won several prizes in college for sketching, painting, sculpting etc.,
Schooling ( convent ) and best Colleges in Bombay and Bangalore. PGI, Chandigarh, Memer of the Royal College ( UL )
Hobbies - Tennis, trekking, touring foreign Countries.
Would like a Spouse - professionally qualified in any discipline, well employed in UK or any other country where the qualifications of the prospective bride are acceptable for immediate employment.",55,,,,Others,5ft 4in,sumithral_1_in,Christian
Like to have good understanding take caring of my 2 children with love and affection as father and want to be like a real father for my children and want real family atmosphere (my son and daughter got married and settled but they need father affection). Regarding me i will be good wife and affectionate same i too required.  ,57,Naicker,"Chennai, Tamil Nadu, India",,Not Working,5ft,SMF1466024,Hindu
"I am a post graduate, never married,I am looking for my partner from same caste, postgraduate,teaching professional  preference,simple marriage,no dowry.working as a teacher in a private school.",52,Nadar,"Coimbatore, Tamil Nadu, India",,,5ft 3in,coif589275,Hindu
"We come from educated, upper middle class, cultured family.  I am kind considerate sensible and practical minded. Respect all religion. I am responsible, articulate, with good management ability and efficient in my work and domestic household matters.

I am looking for a decent, honest, sincere, responsible, intelligent,caring and jovial person. He should be well settled, and should be extremely caring and supportive of me.
",51,,"Mumbai, Maharashtra, India",,,5ft 1in,mumf1334064,Others
"Simple, Introvert, Hails from cultured and respected family, straight forward. Interest lies in singing, travelling, reading, meeting professional minded people/partner. 
",52,,"Dubai, Dubai",,Private Sector,5ft 6in,tmcse5384,Hindu
"I am an introvert. I am not interested in working. I enjoy being a homemaker. I am looking for someone who is financially sound, non smoker, teetotaler with a sense of humour. I am from a close knit family and we try to celebrate occasions together like birthdays, anniversaries etc.",54,Badaga,"Chennai, Tamil Nadu, India",Other General University,Not Working,5ft 3in,SMF1404177,Hindu
"im honest,sincier,straightfarward person ,looks 5-10yrs younger n working abroad 4 3yrs n peace loving person ,loves nature n wants a caring,person  n understanding person",51,Kuruba,,,Others,5ft 3in,vinadoc,Hindu
"I come from a very traditional background. My parents are very conservative and I would like a guy who values traditions and customs.Presentlty working in Bangalore as HR Excutive.Travelling,watching movies is my hobbey. Looking for someone with similar tastes",75,Brahmin,"Madikeri, Karnataka, India",,,5ft 2in,banf179945,Hindu
"Im a honest and caring person. I am a single parent.  I come for a close family net where we look out  and take care of each other.  Im a practising muslim, though not very strict, I read my 5 prays and fast etc.  but am still broad minded.",51,,,,Others,5ft 2in,maturelady_1,Muslim
,75,Protestant,"Car Nicobar, Andaman and Nicobar, India",Faculte Des Sciences Ain Chock Casablanca,Not Working,7ft,narf1068574,Christian
i m independent. having 1 brother & 1 sister who r married. i m staying with my parents. i m expecting life partner who can support me in my work & responsibilities. who is never married. i m interested in leading transformation programmes also. i wish my partner should support me in that also. like to meet people.,52,,"Mumbai, Maharashtra, India",,Others,5ft 6in,chande999,Hindu
"i am honest and looking for a true and honest person,who can be caring can share eachother feelings,life goal is to settle down and have a happy life,the person i am looking for is i dont mind if he has kids we can care together and have fun in life i live in clifornia if someone around is ,better,i i want to lead a happy life",55,,,,,,aa1234_in,Hindu
We are looking educated clean habits and good traditional family                                                                                                                                          ,75,Vannia Kula Kshatriyar,"Chennai, Tamil Nadu, India",All India Management Association (AIMA),Private Sector,5ft 9in,chef1384962,Buddhist
"Very simple, broad-minded, very soft in nature, wants to live peaceful life & do think the same for others. I want others to understand me. I want someone who is caring, joly, understanding and basically a good human being.",53,Sunni,"Lonavala, Maharashtra, India",,Central Government,5ft 4in,punf221020,Muslim
"I COME FROM A DECENT FAMILY WITH HIGH MORAL VALUES.
I AM LOOKING OUT FOR A KOKANASTHA BRAHMIN
WHO IS NEVER MARRIED,COMES FROM A GOOD BACKGROUND,EDUCATED.
HE SHOULD HAVE GOOD VALUES AND RESPECT FOR OTHERS. HE SHOLD BE INTERESTED IN TRAVELLING AND HAVE GOOD HABITS
HE SHOULD BE A VEGETARIAN, NON AMOKER AND 
NON DRINKER",58,,,,Others,5ft 1in,XHAYAK,Hindu
"AM MANJU, LIVING IN BANGALORE, HAVE DONE MY MBA AND NOW SELF EMPLOYED, ME FAIR, TALL AND HOBBIES ARE PLAYING CRICKET, CYCLING, GYMMING, LISTENING TO MUSIC. LOVE TO GO OUT AND ENJOY. ME LOOKING FOR A GIRL WHO IS VERY SIMPLE AND DOWN TO EARTH. ",59,Gowda,"Guntur, Andhra Pradesh, India",,Others,6ft,SMM1472352,Hindu
"I am a simple peson, with a good sense of humor and one who believe that no matter what life throws at u, u should be able to recieve it with a smile on ur face and see the right side of it.. I have lived half my life abroad and the other in India. I am well travelled and the joy of traveling to many places will always be in me...
I have several hobbies like cooking reading going for long walks and love being at the beach..  enough of me for now more when we interact....good luck in your search for the right life partner",58,Sindhi,"Pune, Maharashtra, India",,,4ft 11in,punf755835,Hindu
"DONOT WANT SOMEONE TO JUST LIVE WITH I WANT SOME ONE I CANNOT LIVE WITHOUT..... I AM .. EDUCATED, EASY GOING ,SOCIAL,PRESENTABLE AND FIT WITH HAPPY PERSONALITY
What I do not want  2  be anymore...I won't be the woman that you shape and mold into what you think I should be. And then when you discover what i truly am...you run for the hills...with the self comforting crap about *still being friends.*

I do  NOT  want to be *the other woman* because your marriage has something missing. And you think i can be some kind of miracle drug. And then when you think it's getting too *real* you run for the hills...with the self comforting crap about *still being friends.*

What I will be is ME. A strong, fun, passionate , somewhat crazy woman  who speaks her mind. Who likes to laugh and play. Who wants someone in her life who is strong and fun and likes to play. And he is ALL hers!! Meaning when he says he's in her life...HE'S IN HER LIFE.

There is a garden in every childhood, an enchanted place where colors are brighter, the air softer, and the morning more fragrant than ever again. If ur looking for the same..........",52,,"Mumbai, Maharashtra, India",,,5ft 3in,mumf564617,Others
"I am a smart, intelligent person, well settled in life- financially & emotionally. I am broadminded with modern outlook, good morals & traditional values. Looking for a good looking, mature, loving man who is holding a professional job and is well settled. Needs to be honest, caring, compassionate, committed & understanding. I do have all the above qualities & would expect my partner to have the same. I don't mind being a vegetarian for my Right man. ",51,Sikh - Others,"Sydney, New South Wales",,State Government,5ft 6in,sydf905254,Sikh
