aboutText,age,caste,city,college,employedIn,height,profileID,religion
"Our family is of four members,father state govt service,mother homemaker,Sister(younger-unmarried) studied B.E (CSE) from University College of Engineering,Osmania University,Hyderabad, and presently working as software engineer with Cisco at Bangalore since August 2008",31,Kamma,"Rest of Andhra Pradesh, Andhra Pradesh, India",IIT Mumbai,Private Sector,5ft 10in,gunm1079103,Hindu
"I am working in Bangalore, in software MNC, since last 2 years. I did masters in IT from university of Rajasthan. My family staying in rajasthan. Looking for someone who is down to earth and understands family values.",31,Brahmin - Gaur,"Dausa, Rajasthan, India",Rajasthan University,MNC,5ft 8in,SMM1509366,Hindu
"Working as a Jr manager in PSU, optimistic and accept life as it appears before me. I have polio in my left leg, my left leg is shorter than the right one, but that hardly affects my daily life. I am looking for a partner who can accept me the way i am. I strong believer in almighty.
",31,Sikh - Bhatia,"Yamuna Nagar, Haryana, India",Kurukshetra University,Public Sector,5ft 7in,yamm1163922,Sikh
"Follower of Ahlebayt, regular in Namaz, Quran, Azadari, keeping up with all the religious and obligations. I am keen about seeking knowledge and exploring Islam, also wishing to start offering my services for Allah some day. Seeking someone who is similar or better Muslim girl, who have strong ethical and honest views that show character and self respect. I regularly read Quran and get a lot of guidance from it. I consider Islam to be the ultimate path. My friends describe me as confident person",31,Sia,"Secunderabad, Andhra Pradesh, India",,Private Sector,5ft 8in,hydm1205482,Muslim
My name is Sanjeev Chakraborty and am frm Siliguri. Did B.com and now working with the corporate co. as Asst. Manager. ,31,Brahmin - Bengali,"Siliguri, West Bengal, India",,Private Sector,5ft 7in,silm1077662,Hindu
"I belongs to a joint family, I had done MBBS from Rohtak, also done Dortho. Now I am selected in DNB in ortho. My elder brother is veterinarian. I want to search a partner who have done MBBS or MD in any subject or govt lecturer.",31,Vishwakarma,"Jind, Haryana, India","Lady Hardinge Medical College (LHMC), Delhi",Others,5ft 3in,SMM1500945,Hindu
"Hi am cool, jovial person, have a positive attitude in life, passionate about singing, love outings, listening to music, believe in hard work, likes to live happy life and have a live and let live kind of a nature.",31,Naidu,"Bangalore, Karnataka, India",,MNC,5ft 4in,SMM1416486,Hindu
"Hi, i am yazad from mumbai, looking for a simple girl and myself is also a simple person. ",31,,"Mumbai, Maharashtra, India",Other Business Institute,Private Sector,5ft 10in,SMM1565340,Parsi
"Staying in Mumbai with Parents. Working in Mumbai as software engineer. Friendly nature and down to earth. Understanding and caring. Bachelor of engineering from Mumbai, helping in nature. Fair and Handsome. ",31,Bhandari,"Mumbai, Maharashtra, India",,Private Sector,5ft 8in,SMM1515280,Hindu
"i give utmost values to our traditions though modern and fun loving guy. love to visit places and playing games on my PC. I lost my father at a very tender age and living with my mother in my flat in Dhanbad City. i love to be fashionable but maintaining decency, and the most bad thing in me that i cant tolerate lie even at dire circumstances. By qualification I have completed my M.com. (Specialized in Finance and accounts), MBA (HR & Finance), Diploma in Client server programming and certified financial accounting. Right now posted in dhanbad IN BCCL. ",31,Brahmin,"Dhanbad, Jharkhand, India",,Public Sector,5ft 6in,SMM1441618,Hindu
"I am a responsible and hard working. Moreover, being a sociable person, I have many friends since I like to communicate with people and get to know new interesting peoples. ",31,Koli,"Mumbai, Maharashtra, India",,Private Sector,6ft,SMM1574066,Hindu
Kishor has completed his post graduation and now running his family business. ,31,Digambar,"Muzaffarnagar, Uttar Pradesh, India",Meerut University,Not Working,5ft 4in,muzm1046078,Jain
I am Balasubramanian. Working as a Software Engineer in Chennai.,31,Brahmin,"Chennai, Tamil Nadu, India","Bharathidasan University, Tamil Nadu",MNC,5ft 11in,SMM1604346,Hindu
I am  very simple and creative boy. I am nature lover. I am very passionate about my work and career. I have persuaded my hobby in to my profession and with gods blessings I am doing good. I am very happy in my life by the blessings of my mom dad and Sai ram.,31,Arora,"Alwar, Rajasthan, India",Rajasthan University,Private Sector,6ft,alwm1006972,Hindu
"hi i am very fun loving, like adventure, like to go places,fitness freak,like parting, love watching movies, and listening to songs and love to play sports, cricket is what i die for. ",31,Karana,"Bhubaneshwar, Orissa, India","Xavier Institute of Management (XIM), Bhubaneshwar",MNC,5ft 10in,SMM1449920,Hindu
"Am a simple person with high thinking; from middle class family. my father is a businessman. mother is a house maker. i have two elder sisters and both are married. one sister is MA, Bed. She is working as a govt teacher.her husband is also a govt teacher",31,Sikh - Arora,"Ludhiana, Punjab, India",Punjab University,State Government,5ft 9in,SMM1511972,Sikh
"Myself Sunil Tiwari, basically i belong from madhya pradesh Satna dist. and presently doing job in a Multinational Company in Gujarat as a Sn. Engineer quality assurance dept.",31,Brahmin - Saryuparin,"Satna, Madhya Pradesh, India",,MNC,5ft 8in,indm1148820,Hindu
"I belong to a very simple and cultured family. I want to enjoy each and every moment of my life with fullest.I have got good academics with 85% in B.Tech and 84% in MBA. My father is retired from central government job, mother is housewife. I have two sisters and both are married. I have one brother who is pursuing Mba right now. Education: Upto class X: Kendriya vidyalaya, +2 from Delhi Public School, Ranchi. B.Tech from KIIT, Bhubaneswar and MBA from NITIE, Mumbai. I am working as a consultant in a consulting company and am based in Hyderabad. My job requires some travelling but not more than 3-4 days in a month.",31,Kurmi Kshatriya,"Hyderabad, Andhra Pradesh, India",National Institue of Industrial Engineering,Private Sector,5ft 8in,SMM1466557,Hindu
"Well qualified, versatile, fun loving, charismatic, down to earth, caring and dependable boy with pleasing personality and a positive attitude. Multiple award winner in national and international literary and quizzing events. Represented NIT and IIM in football and cricket. Also played cricket in a professional league in the US.

Loves travelling, trekking, photography, live concerts, theatre, interacting with other cultures and appreciates good food.

Presently working as a Senior Associate in a Fortune 500 firm (#1 in Financial Data Services) and posted in Delhi. Previously worked in New York and Singapore in M&A and Business Development profiles before opting to return to India.

Worked in Radar designing and EDA before his MBA",31,Kayastha,"Delhi, Delhi, India","IIM, Khozikode",MNC,5ft 9in,delm992069,Hindu
"Hi, I am Syed Abdul Rehman doing my MBA in London. I am a smart looking guy, love to do things in a good way; I have a very good attitude & good behavior; always be patience; want a partner who can be a part of my life and can expect the same from me.",31,Sunni,"Chennai, Tamil Nadu, India",Anna University,Private Sector,5ft 8in,chem1054396,Muslim
"Physically fit, smart, self dependent and confident person with positive attitude towards life; the only son of his parents. He is very frank and straightforward person with high moral values. He hates cheating and lies.",31,Kayastha,"Lucknow, Uttar Pradesh, India",,Others,5ft 8in,SMM1496866,Hindu
"Am a Civil Engineer by qualification from Jadavpur University and currently work with an infrastructure company in Mumbai. Will going to join L&T shortly in one of their mega projects. Previously I spent close to 4 years in the Gulf. As a person I'm a little reticent by nature. Reading is my favourite hobby. Other interests include travelling, net surfing and blogging. ",31,Kayastha,"Navi Mumbai, Maharashtra, India",,Private Sector,5ft 6in,SMM1515117,Hindu
"Software engg working with an MNC at Bangalore. Fun loving and easy going person. Loves long drive, outing, music. Traditional, respect for elders and values to relations. Ancestral origin is UP, born and brought up at Chattisgarh.     ",31,Vishwakarma,"Bangalore, Karnataka, India",,MNC,5ft 8in,SMM1500843,Hindu
hi i am nirmal looking for a life partner how share my happiness                                                                                       ,31,Sikh - Gursikh,Others,,,5ft 9in,brim1227050,Sikh
"I would describe myself as a lively & witty person as anybody could get. Curiosity to know the world around myself constantly drives me to emerge better each day. I am a Software engineer by profession and works for an IT major. I constantly shuffles between India and abroad. Besides work, my passion lies in watching documentaries & movies, fitness, reading, traveling and cooking. I carry a liberal mindset and believe in the concept of live and let live. spiritual but not religious.",31,Baniya,"Guildford, Surrey",Other NIT/ RECs,Private Sector,5ft 11in,SMM1501858,Hindu
"i am a slim, good looking, well settled boy belongs to punjabi brahmin  family. small and educated family .we are looking for a educated , slim and beautiful girl belongs to good family . cast no bar.",31,Brahmin,"Delhi, Delhi, India",,Private Sector,5ft 7in,SMM1460624,Hindu
"My self Amit kumar,I live in Patna  
I have four brother& no sister. 
Nature cool, looking simple & smart. 

I am looking life partner sweet loving , caring &Intelligent. She except my family & i except his family         ",31,Teli,"Patna, Bihar, India",Other NIT/ RECs,Private Sector,5ft 7in,SMM1391457,Hindu
"Am Sohanjeet singh, basically from Rajasthan but right now am in Mumbai and working with Panasonic as SCM Manager. ",31,Sikh - Ramgharia,"Mumbai, Maharashtra, India",Rajasthan University,Private Sector,6ft 1in,SMM1604088,Sikh
"hi, am sriharsha, always want to be harsha, running own small firm COMMUNICATION INFRASTRUCTURE DEVELOPERS, looking for a good caring, loving friend for life. ",31,Lingayath,"Bangalore, Karnataka, India","Visvesvaraya National Institute of Technology (VNIT/ VREC), Nagpur",Private Sector,5ft 7in,banm1048855,Hindu
"I am simple, sober and fun loving guy. I need a soul mate who can share my happiness as well as sorrows. ",31,Gupta,"Chandigarh, Chandigarh, India",Punjab University,Others,5ft 6in,SMM1589730,Hindu
"i am a very simple and fun-loving person.i like down to earth people and also people,who can not only understand but can also feel others. I like people having noble thought and ability to adjust in all kind of circumstances.",31,Rajput,"Dehradun, Uttaranchal, India",,Central Government,5ft 7in,dehm1330562,Hindu
"I have completed my Bachelors in Computers/ IT. I am going to join a MNC (US based) shortly in the capacity of Manager based out of Gurgaon. I can be described as outgoing and friendly person having a bright sense of humor. I am a family person and have a trusted circle of friends. I am caring and loyal, love watching movies and listening to music, long drives, love going out and having good time with friends. ",31,Khatri,"Delhi, Delhi, India","Guru Gobind Singh Indraprastha University (GGSIPU), Delhi",Private Sector,5ft 10in,delm986922,Hindu
"Hi, I am working in MNC in Guyana as Project Geologist for gold and copper project. Basically I am from Jabalpur (M.P). Here I am on rotation of 6 weeks in and 3 weeks off. During off time, I used to stay in India. My parents are in India in jabalpur.",31,Rajput,"Jabalpur, Madhya Pradesh, India",Other Diploma Institute,MNC,5ft 9in,SMM1405993,Hindu
"Hello, i am a govt teacher in uttarakhand govt & looking for a caring, good personality girl with good knowledge.",31,Brahmin,"Dehradun, Uttaranchal, India",Other General University,State Government,5ft 5in,SMM1637676,Hindu
"I am a simple god fearing christian boy ,very down to earth and believe in christian values.I like going to church every Sunday and I am looking for a simple and mature girl who will be able to support me and my family emotionally.",31,Catholic,"Delhi, Delhi, India",Other NIT/ RECs,MNC,5ft 10in,SMM1505803,Christian
"My son Dalip has done his graduation(BFA) from College of Art, New Delhi (One of the most prestigious Art and Design Institutes in India). He completed his 4 years Degree course in Design and Advertising in 2005. He has worked with McCann Erickson and Leo Burnett (Leading Advertising Agencies) and has bagged many National and International Awards. He is currently working with an advertising agency as a Creative Director and getting 7 figure package. Hobbies & Special Interests are Photography, Painting, listening to Gurbani.
",31,Sikh - Arora,"Delhi, Delhi, India",,MNC,5ft 6in,delm1284928,Sikh
"Hi i am Abhinav, working as SAP consultant. I am from Delhi.I am basically MBA ( Marketing). We are 3 members in my family. My parents and me. We are very loving and caring family and have christian values. Whenever i am free i love to do photography, listening music. I love traveling and long drives and internet surfing

I am looking for a caring, loving wife a god fearing and believer girl. i believe that a relationship last when there is a good understanding between the two. So for me understanding with my mate is most important thin",31,Protestant,"Rest of Delhi, Delhi, India",,MNC,6ft,SMM1429890,Christian
Looking for a suitable wife who would be understanding and caring. I am from a marathi family and well settled and wish to get married next year. ,31,Catholic,"Pune, Maharashtra, India",,MNC,6ft,SMM1536165,Christian
"Hi i am a person with positive attitude towards life, i have never ran for the things in my life and my family have always  supported me a lot for which i am thankful to them and i hope that a partner of mine would have or should have loving and caring nature and should have the ability to adjust. ",31,Sindhi,"Vadodara, Gujarat, India","Maharaja Sayajirao University, Gujarat",Private Sector,6ft 4in,SMM1455361,Hindu
"Whenever I think of a life partner, compatibility is the first thing that comes to my mind. But it would be even better, if I get a life partner who is my companion on a spiritual journey... Someone who will understand my urge for self realization... Someone who can accompany me on this path",31,Agarwal,"Delhi, Delhi, India",,Others,5ft 7in,delm1333287,Hindu
"My Brother in law is a very Simple, honest and down to earth guy. ",31,Brahmin - Sanadya,"Agra, Uttar Pradesh, India",,Private Sector,5ft 11in,agrm1173258,Hindu
"My self Naresh R. Kshirsagar, born and brought up in Mumbai, I've done B.E. and currently working as a Software Engineer in a reputed firm in Mumbai. I stay with my parents in Vikhroli in Mumbai suburbs, I belong to a well settled and cultured family. I'm a good human being with very good and attractive personality. I get along very well once i know people.",31,Nhavi,"Mumbai, Maharashtra, India",IIT Mumbai,Private Sector,5ft 10in,SMM1469588,Hindu
"i am simple person .i believe god .but i work hard .i think three point are for success,luck labour and chance .i think possitive .i am a fashion designer .i have graduated from nift,delhi .and this time i am doing job and my own bussiness.   

",31,Kalwar,"Delhi, Delhi, India",National Institute of Fashion Technology (NIFT),Private Sector,5ft 10in,delm1197872,Hindu
"Hi, i am Mukund Paradkar, born and brought up in Mumbai. I did my Commerce graduation from Mumbai University and I am currently working in MNC as an Sr. Associate. It usually takes me some time to open-up to people, but once the ice is broken I?m very friendly and talkative. My friends say that I?m very loyal, honest, confident. I am simple, mature, outgoing, adaptable and hardworking. I love good food, photography, listening music, movies. Through this site I wish to find simple, educated and supportive person in whom I could get my best friend. Looking for person and family who are proper blend of traditional values and modern ideology. Someone who can complement me through the rest of my life with the assurance that she?ll be complemented as well. ",31,Maratha,"Mumbai, Maharashtra, India",,MNC,5ft 6in,SMM1569278,Hindu
"Am good looking, friendly person with traditional values. Belongs to Guntur, but currently working as Projects Team Lead in Bangalore. ",31,Vaddera,"Bangalore, Karnataka, India",,Private Sector,5ft 10in,SMM1642261,Hindu
My brother is honest and caring. He is very comfortable. His nature is very simple. Everybody loves him and all family members are proud of him. He believes in god. His friend always loved him and is very nice and perfect.,31,Kayastha,"Ghazipur, Uttar Pradesh, India",Other General University,Private Sector,6ft,SMM1399170,Hindu
"Am a Chartered Accountant and have more than 7 years of work experience in corporate world. My native place is Jaipur. I have relocated to Delhi where am currently working as a Senior Manager in the Capital & Commodity Markets Business at HDFC Bank Ltd. Further, I've recently started into CA related activities on my own like buying and selling of companies, loan syndication, investments and trading in securities. I'm also an amateur Technical Analyst as of now where I intend to have an internationally accepted professional level certification going forward. I wish to continue working in the corporate sector and looking forward for a successful career in Wholesale Banking, Wholesale Credit or Corporate Finance. Personally, I'm simple, easy-going and fun loving. I have more faith and belief in supernatural powers like that of almost all Hindu Gods. Believe in good karma; Live and Let Live. I'm looking for a well educated working girl from families of similar social and educational background. Just looking for a lifelong special friend with whom I can share all good things that life has to offer and who can stand by me even in the darkest hour. ",31,Shewetamber,"Delhi, Delhi, India",,Private Sector,5ft 7in,delm1002310,Jain
"Looking for : A simple, beautiful, loving, caring & amiable girl with good education background.
A  compatible  person who can stand by me through thich  and thin of  life.
",31,Brahmin - Audichya,"Anand, Gujarat, India",,Others,5ft 7in,anam1179645,Hindu
"Have done M.Tech from VTU Karnataka. Am understanding in nature,respect for others feelings and lead a life with a positive attitude. Presently working in one of the IT Company in Pune. Although our family hails from Maharashtra, we speak both Marathi and kannada.",31,,"Belgaum, Karnataka, India",,Private Sector,5ft 4in,belm976482,Buddhist
"I am working as Product Specialist (Software Department) in Denmark Based Company, Born and Brought up in Hissar, Haryana, and currently working in Chennai. I am soft spoken and kind by heart. I am looking for a partner who is well groomed, understandable, have respect for elders and believes in family values. We are 3 person in my family, my mom, dad and me. My parents they are really kind by heart, currently staying in hisar, Haryana, in our own house. ",31,Arora,"Chennai, Tamil Nadu, India",YMCA,MNC,5ft 7in,gurm1050135,Hindu
"Hi, I'm currently working with the market research company as Senior Quality Analyst and current annual package is Rs 6 lac around. I'm a simple and honest guy. Always looks same in other. Like fun but have sincerity for work n success. Am a mixture of modern and traditional values. A simple person who understand family values and give respect to elders. Perfect in all the aspects like education & job works. ",31,Brahmin,"Delhi, Delhi, India",,MNC,5ft 7in,delm981733,Hindu
"Ranjan is the eldest son in our family and like our family tradition, he is the third generation serving in the Armed Forces. I am his father MWO PK Biswas serving in the IAF and my wife Mrs Krishna Biswas is a house wife. My younger daughter is working with a private airline. Ranjan is a responsible and very sincere Officer serving in the Indian Navy in Executive Branch and presently posted in Cochin. He is very much dedicated to his work and knows how to strike a perfect balance between his personal an professional life.
We are looking an alliance for him who should be well educated and smart enough to shoulder the responsibility to acheive a perfect married life with him, keeping his service in consideration. More than being emphatic and understanding, she should have aspirations for not only to make the marriage a success but to acheive her respective goals. 
A Simple looking, working, smart, social and family oriented girl; that's what we are looking for. ",31,Kayastha,"Mumbai, Maharashtra, India",,Central Government,6ft,mumm980662,Hindu
"I am fun loving, caring, joy full person, I am confident, full of positive attitude, always being in a family filled with happiness and enjoyment. I am creative and studying is one of my hobbies, friends and family loves my presence I am a talkative person and love being with them.
",31,Khatri,,,Private Sector,5ft 9in,SMM1506388,Hindu
"Working as a s/w professional in Bangalore, my dad is a retd CGM, mom is house maker and have a sister who also works in Bangalore as a software professional. We have been living in Bangalore for the past 8+ years.  ",31,Lambadi,"Bangalore, Karnataka, India",,MNC,5ft 8in,SMM1518931,Hindu
Am a nice person with humorous character. Living in own house and handling own business. Have studied Tamilnadu and done higher studies in Tamilnadu. ,31,Protestant,"Bagalkot, Karnataka, India",Other General University,Others,5ft 8in,SMM1516826,Christian
"Hi, I am a cool person friendly in nature, loving caring and understanding. I have positive attitude towards life and have the ability to take responsibilities and learn new things. I have completed my MBA in finance and also done BSC in Physics. I working in a top bank from last 9 years. For me marriage is a life long friendly relation and partner will be some one who will stand by me in ups and down of life. I like travelling and seeing new places, hiking, adventures, playing cricket and football and all indoor games too, watching sports, movies, and cooking too.",31,Vaishya,"Mumbai, Maharashtra, India",Manipal Institute of Technology,Private Sector,5ft 10in,SMM1558959,Hindu
"Hi, Vishal is MBA and Currently working in a IT Company as Sr.ERP Consultant at NOIDA......He is Manglik and accordingly we are looking for only for a Manglik match",31,Arora,"Noida, Uttar Pradesh, India",,Public Sector,5ft 7in,delm1003718,Hindu
Well Educated and traditioanl family. Fair and Service oriented person. working or not working anything. adjustable person tht same thing u can expect from my end,31,Mudaliar - Senguntha,"Vellore, Tamil Nadu, India",,,5ft 10in,velm1268296,Hindu
"Myself Viapn, doing P.G. from I.I.T. Delhi. i'm a fun loving guy. i believe every person on this planet have some qualities. i hate lies. i believe Life is a series of collisions with the future; it is not the sum of what we have been, but what we yearn to be.  ",31,Jatav,"Agra, Uttar Pradesh, India",IIT Delhi,Others,5ft 10in,kanm1031125,Hindu
"Have done M.Tech from VTU Karnataka. Am understanding in nature,respect for others feelings and lead a life with a positive attitude. Presently working in one of the IT Company in Pune. Although our family hails from Maharashtra, we speak both Marathi and kannada.",31,,"Belgaum, Karnataka, India",,Private Sector,5ft 4in,belm976482,Buddhist
"I AM SUNNI. I AM A RELIGIOUS PERSON AND AM A GUJARATI LANGUAGE SPEAKER. CURRENTLY, STUDYING IN LONDON INTERNATIONAL COLLEGE, LONDON. ",31,Sunni,"Vadodara, Gujarat, India",,,5ft,barm1029585,Muslim
"I am a simple, down to earth, fun loving and god fearing person. I love my family very much. I am a Sunday Church Goer.
I like reading, playing computer and video games, watching movies, net-surfing, outing etc.",31,Catholic,"Pune, Maharashtra, India",Nagpur University,Private Sector,5ft 5in,SMM1593474,Christian
"I'm an easy going guy quite extrovert, caring friend and believe in loyalty & longevity of any relationship and dedication towards my profession, my relations friends and humanity as a whole outwardly, helping in nature; bachelor of dental surgery in qualification, passed out from rajiv gandhi univ of health sciences karnataka;doctor in Govt.Of India. I am the only son of my parents, have sisters who are married; hobbies include singing, listening music, travelling. I'm a good singer as well a good cook sometimes when in mood; like confident people who can do things by themselves; i'm quite modern in my views and but still believe in traditional values; FATHER retired from state govt. job from sales tax dept, now running a private high school which is upto 10th std. Mother also help in school functioning, have 4 sisters all of them are married and all of them well qualified have done post graduation. ",31,Brahmin,"Jammu, Jammu and Kashmir, India",,Central Government,5ft 11in,jamm1168978,Hindu
"i love to travel,meet diff people around the world,listening to music,swimming,watching movie,internet surfing,going out for long drive,hanging around with Friends &family,we are radha soami follower""s.since last year i have settled down in India having my own business.",31,Sindhi-Baibhand,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 7in,SMM1419597,Hindu
"Rishabh's parents are both surgeons. Rishabh's mother is an aggrawal (Gotra Bansal) and father is a kshatriya (Gotra Kaushal). Father's family was decorated with the title ""Malik"" generations ago. Family is using this title as surname. Family doesn't believe in ideal worship and follows ""Vedic"" Dharm popularlly known as ""Arya-Samaj"". Family belongs to Delhi originally & presently lives in own house in Delhi and has a few more properties in Delhi. Rishabh is our only child. He has been brought up in a very friendly atmosphere with lot of mutual bonding. He has thus grown in to a very secure, confident and cool tempered person. He is very sincere, devoted & dependable. His friends always look up to him for help and he is maqnanimous & never disappoints them. He is therfore very much loved & respected by everyone. He is reasonably ambitious and very sound in his subject. He is therefore often called upon to solve others problems. He has no vices. He is quite a compatible person and is surely going to be an ideal companion.   ",31,Aryasamaj,"Delhi, Delhi, India",,,5ft 8in,delm1354878,Hindu
"We are fun loving family, who believes in good value and principals. We all believe in GOD Almighty and all praises and glory to him for the wondrous things that have happened in our lives until now and more to come. In short about the members. DAD - fun, advise, GOD fearing and simple to earth. MOM - courageous, encourages, inspiration, thought us the essence of life and to face the same and has been our guiding light with love and affection. I am god fearing, jovial, loving and caring person. I am a pretty straight forward person. I like travel, adventure sports. I want to marry someone who is loving and caring. ",31,Catholic,"Bangalore, Karnataka, India","Bharathidasan University, Tamil Nadu",MNC,5ft 10in,SMM1413770,Christian
Fun loving with good sense of humor and would like to move with people and with religious as well. Want a loving and caring life partner.,31,Mudaliar,"Chennai, Tamil Nadu, India",Other Engineering Institute,Private Sector,5ft 5in,SMM1465526,Hindu
Hi i am very simple person. I am quiet jovial & extrovert. Looking for a bride having similar qualities. Currently working in an MNC named Honeywell Automation India Ltd. in Pune. I like to be with my family most of the times. ,31,Brahmin,"Pune, Maharashtra, India",North Maharashtra University,MNC,5ft 7in,punm1338641,Hindu
"My brother is working in Gulf and we are looking for good matches from a educated decent family.

Preference is given to the families from Hyderabad.

you can reach us at proposal11182 at gmail  dot com",31,Others,"Hyderabad, Andhra Pradesh, India",Osmania University,Private Sector,5ft 10in,SMM1598564,Muslim
"I m very loving and caring person, down to earth, lots of ambitions who understands care the feeling of friends and family. 
My family values are moderate and simple, we are three brothers i am the elder one.",31,Brahmin - Saryuparin,"Allahabad, Uttar Pradesh, India",Other Engineering Institute,Private Sector,5ft 9in,allm1129234,Hindu
"hi my self saurik working in surat & belongs to ahmedabad , i am frank , friendly, & believes in modern&traditional values. i am adjustable to a any situation in life ",31,Brahmin,"Ahmedabad, Gujarat, India",,,5ft 8in,ahem1072704,Hindu
"My brother is a fair, tall, handsome and a very caring person. He is looking for a tall, beautiful and professional girl with traditional values. Ours is a close knit family. Doctor girls are preferred. ",31,Brahmin,"Mumbai, Maharashtra, India",,Private Sector,5ft 11in,SMM1552675,Hindu
"I m a Simple Guy, Looking for a Simple girl.",31,Kunbi,"Thane, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 5in,SMM1522325,Hindu
I am a person with liberal thoughts and beliefs. I am close to my family comprising of my mother & sister. I m searching for a caring daughter in law for my mother & understanding wife for me. I love to be with people and generally get along with everybody. I do love to have some space for myself and believe in having balance in life and enjoying life as much as possible. I respect everybody for what he or she is. I am fun loving Person & would expect same from my Life partner.,31,Pillai,"Pune, Maharashtra, India","Other College, Pune University",Others,5ft 9in,SMM1433433,Hindu
"Hi, myself Dr. Akhilesh Yadav. I am very cool and calm by nature. I belong a reputed middle class family. Something About myself I am very understandable and bell manner guy and developed the sense of modern ideology and has great respect for traditional values. I always have positive attitude towards life and believe in simplicity and high moral values. I am a socially poised, people oriented person. I am soft spoken and cheerful guy. I have smiling nature and keeps others smiling and happy. I am very sensitive and emotional guy. Looking for an educated, understanding, honest & caring partner. I wants a partner who has capability to survive in both place either home or office. I would leave the choice of working after marriage on my partner & his family member.",31,Yadav,"Lucknow, Uttar Pradesh, India",Other General University,Private Sector,5ft 5in,lucm1021143,Hindu
"Am an easy going, simple and happy go lucky type of person. I like to live life to fullest and I always go for strive for perfection in everything. I believe that any relationship is based on understanding, love and respect. I expect that from person who wants to be in my life and I believe in giving them the same.",31,Shewetamber,"Vadodara, Gujarat, India",,Private Sector,6ft,SMM1480231,Jain
"Madhu is my second son, he has completed MBBS and studying DNB(Orthopedic),Pune. ",31,Viswabrahmin,"Nellore, Andhra Pradesh, India","Other College, Pune University",Not Working,6ft,SMM1492771,Hindu
"My son is 30 years old, height 5""8', was born in Agra and is non-manglik. He is a graduate Engineer (ECE) and MBA in PM&IR. He is a simple living, spiritual, optimistic and down to earth person who is respectful, have priorities and loves his family a lot. He is a charming, loving, caring, positive and determined person with a never say die attitude who wants to achieve the goals in life. He is an extrovert and straight forward person who believes in both modern outlook and traditional values. ",31,Varshney,"Agra, Uttar Pradesh, India",Agra University,MNC,5ft 8in,agrm1032839,Hindu
"About me [Edit]
I love to live life the fullest, making others laugh and enjoying the trials of life through patience and the wisdom taught by God. I am a person of certain good deeds & qualities. Kind of heart & pure of soul, God fearing, helpful, very mature & understanding, with a caring nature towards others.
I believe in myself. I feel that Life is God's Internship ; God has sent people on this Earth for a purpose, whether it be a small reason or big.I am a sportsman; I like to keep fit...mostly going to the gym .I like horse riding and swimming.
I am broad minded ,touching by nature & passionate about love.
About Love my opinion is that:
I think Love is a journey not a destination.
The best and most beautiful things in the world can't be seen, nor touched, but are felt in the heart. Faith makes all things possible, Hope makes all things work, but Love makes all things beautiful.
What am I looking for?
About my life partner:
IÃ¢â¬â¢m looking for a loyal soul mate, must love the truth.Who touch my Heart I will sink in her eyes.
What I am looking in a person is someone who has same interest as me, who is passionate, believes in romance and love. Someone who will be there for me always.
I will trust on my partner completely,
& make a strong bond of Faith and relationship.
Aims & Objective after marriage:
I am interested in that If I get a life partner of my style; Then I will travel with her around the World.
My wife should be sincere, mature, honest and deep thinker. 


About my family
my father is businessman & landlord, my Mather is housewife
my elder sister is Doctor she done MBBS, DGO, MD she have been married lost year in mumbai
my younger sister is also Doctor she doing BDS dentist
more one sister & one brother both are doing study ,

About my work 
Builder & Developer
real state   Forex Investors From Dubai

",31,Sunni,"Nagpur, Maharashtra, India",,,5ft 11in,nagm965702,Muslim
"A simple and energetic, am the second son of my parents. We are two brothers and one sister. My sister is elder one and my sister and brother got married. My father had a pvt company and mother is a house wife. ",31,Yadav,"Jagatsingphur, Orissa, India","Utkal University, Orissa",Private Sector,5ft 8in,SMM1596148,Hindu
"Hi i am self-made Business-man my hobbies are go-pubs, long-drive, listening-music & swimming .I looking a beautiful-girl who educated family oriented because my joint-family .So please any Brahmin-girl please talk by .",31,Brahmin - Kanyakubj,"Allahabad, Uttar Pradesh, India",,,5ft 8in,SMM1527241,Hindu
According to my friends I am a good person with moral values and respect for others.                                                                     ,31,Khatri,Others,,MNC,5ft 7in,melm1088769,Hindu
"I am very smart, calm person. Always remains helpful, respectful for others, believes in smart work & hard work. Always tries for better results, like reading, writing, playing cricket and watching cricket.    ",31,,"Thane, Maharashtra, India",Mumbai University,Private Sector,5ft 9in,SMM1494274,Buddhist
"My son is tall, fair, handsome and having BE from Pune University and MBA from a reputed Mudra Institute of Communication. Working as a Chief Operating Officer(COO) in a MNC located at Delhi.",31,Brahmin,"Delhi, Delhi, India",Mudra Institute of Communications Ahmedabad,MNC,5ft 11in,punm1026765,Hindu
"I am a down to earth, simple and caring boy; looking for a similar girl with whom this journey of life. I love to enjoy life and keep it simple and expect the similar qualities in my soulmate.",31,Kayastha,"Indore, Madhya Pradesh, India",,Private Sector,5ft 10in,SMM1502649,Hindu
My Son is working with MNC in Gurgaon as Senior Manager  and India Head in MAZARS in Project Finance Unit. he has done B.Tech and MBA in Finance from IIPM nEw Delhi. He is very hard working and simple living High thinking. He is very honest and he is wheatish fair. He has own flat in NCR Delhi and living in own house.,31,Yadav,"Rest of Delhi, Delhi, India",IIPM,Private Sector,5ft 8in,SMM1449398,Hindu
