aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I am a handsom guy with fair complexion. Presently I am workin as a lecturer in an engineering college. I am very liberal minded. Iam from a Middle class family. 
I am looking for a girl who should be caring and having family values.",33,,"Rest of West Bengal, West Bengal, India",,State Government,5ft 8in,sukesmaiti_bme,Hindu
"Hi I am Tiagu staying at Malaysia with my father and mother.I am very friendly and I want my life partner to be also friend with me.i'm very open minded person, life must give and take it can be whatever major issue.",33,Gounder,"Shah Alam, Selangor",,Private Sector,6ft,SMM1498293,Hindu
"Hi I am Sashikant from Jammu working as Executive Officer(Quality) MNC Named UFlex Ltd.I have Worked Uflex (Noida)from year  2004 t0 2009 ,Then I have transfered to jammu short period.",33,Khandayat,"Jammu, Jammu and Kashmir, India",,,5ft 11in,jamm1163502,Hindu
"Simple, easy going with positive attitude, fun loving and caring, respect tradition and family values. ",33,Munnuru Kapu,"Alpharetta, Georgia",,Others,5ft 9in,SMM1425087,Hindu
"Honest 
intelligent 
caring  ",33,,,"Other College, Mumbai University",Others,5ft 10in,SMM1508153,Muslim
My strength is that i can adopt easily in any type of environment. ,33,Agarwal,"Bangalore, Karnataka, India","Birla Institute of Technology (BITS), Pilani",MNC,6ft,SMF1455213,Hindu
"i am looking for somebody who shall be a great companion throughout my life. I am simple, responsible and fun loving individual, have respect for people around me. I love sports, movies and going to places.",33,Kumaoni Rajput,"Memphis, Tennessee",,MNC,5ft 8in,SMM1425753,Hindu
"kindfull to all my relations,without any body suffer,achievement is only my life write time to achieve write things.specifically to my better half to get an enough freedom to achiave and my life is so fresh to enter him.My achievement is ICWAI or ACS and iwill work hard to get it.",33,Naidu,"Coimbatore, Tamil Nadu, India",,Private Sector,6ft 1in,coim1274717,Hindu
"Soft spoken, well educated guy, with modern values and lifestyle. I come from good family. Need a girl who will be a part of my family. Gal should be beautiful, fair with well education and from mumbai only. ",33,,,,Private Sector,5ft 9in,SMM1491456,Hindu
I am a straight forward person with a no nonsense view of life. I like being myself and would prefer others to be themselves. Masks and false impressions are something I avoid as they do not allow truth to be expressed. ,33,,"Mangalore, Karnataka, India",,Private Sector,6ft,SMM1489263,Others
I am looking for a simple girl who can walk along through my entire life and share my joys and sorrows. One sister is married. Dad helps me in running my construction firm and mother is a homemaker. A simple educated and homely girl from a middle class family. Employment is not necessary.,33,Scheduled Caste,"Thrissur, Kerala, India",Board of Technical Education,Private Sector,5ft 9in,SMM1518114,Hindu
"My son has handsome & friendly personality. He did his B. Eng. from University of Pune and M. Eng from Montreal, Canada (Major in RF Engineering) and currently working as Product Line Engineering Manager in a Canadian MNC, he extensively travels around the world on work assignments, has an adaptable & modern outlook towards life. He has also published patents for his inventions.",33,Sikh - Kshatriya,"Delhi, Delhi, India",,Private Sector,5ft 10in,delm1357412,Sikh
"Hi, I am Shashank, a Groom in search of a Bride.I am M.C.A. working in Monster.com. I belong to high cast Kumaoni Brahmin joint family of 7 members.My father(Expired last yr) Retd.Assist.Labour Commissioner, Elder brother is Officer SBI(Gurgaon):Mother&bhabhi both housewives. Bhaiya& bhabhi having 2 daughters & one son. Elder sister married to Doctor; Other sister married to Lt.Colonel. I have my own house,farm& land & we reside at Ramnagar,The Corbett City(Nainital) I earn 3.5 lac/annum. I am a practical, hard working,goal oriented simple, well to do guy who want to achieve new horizons of life. I strongly need a life partner who matches me & is ready to sail the boat of life with me.",33,Brahmin - Kumoani,"Delhi, Delhi, India",,Private Sector,5ft 6in,delm174721,Hindu
"I am a simple, sweet, smart and introvert person . ",33,Maurya,"Mumbai, Maharashtra, India",,MNC,5ft 3in,mumm971315,Hindu
"I am working with an IT company in Noida. We are originally from district Gonda in UP. Family stays with father at his place of work in Uttarakhand. My father is now retired as Professor and completing his tenure with the organisation. We have house in Faizabad city,where my family will be staying after some time.I have an elder brother and a sister. both are married and settled with their familyl",33,Brahmin - Saryuparin,"Delhi, Delhi, India",,MNC,5ft 6in,delm491458,Hindu
,33,Gudia,"Haveri, Karnataka, India",,Central Government,5ft 7in,chem1093064,Hindu
I am a HIV positive guy with a soft kind heart. A bit shy but with full of energy and have a positive attitude towards life. Just in search of a loving life partner who can full fill up the vacuum in my life.,33,Catholic,"Guwahati, Assam, India","AIIMS, Delhi",Central Government,5ft 6in,barm1206534,Christian
"I am simple and calm person.You always find smile on my face. In life what ever comein i have always take wise decision.
I am here for my bride. ilove to sing, i am a dance and good cook too.I caring, have lot of patience.
I did MBA and currently working as Team Leader in AHMSI company pune.",33,Kshatriya,"Hubli, Karnataka, India",,,5ft 6in,hubm1321005,Hindu
"I am Lalit, working for a ltd company.
fun loving guy.
Love nature and peace.
adjust in all situation..
I am confident, carring and open heart person.
",33,Vishwakarma,"Rourkela, Orissa, India",,,5ft 10in,roum1272328,Hindu
I am of good character and good thoughts. I am very simple by nature with simplified way of life. ,33,Sunni,"Guntur, Andhra Pradesh, India","College of Engineering, Anna University",MNC,5ft 7in,SMM1401850,Muslim
"Hi, I am a simple, straight forward, down to earth yet attractive, good looking, fun loving and easy going person. I love to enjoy the life to the fullest as it come. I like going to movies, eating out (I can cook sometimes also), going out and having fun. I also love to watch cricket and listening to music. 
I am a B. Com graduate and also completed GNIIT course from NIIT, I grew up in Dehradun and currently working as an Analyst in a MNC located in Noida since 2005. 
I am an anshik manglik boy and my horoscope can be match with both Manglik & Nonmanglik girl (Only by an astrologer). 
About Marriage:- well, to spend a happy & successful married life, all depend on the understanding of the both. Both should be loving, caring, faithful, & flexible to keep the things simple; and IÃâll be the one, who will take the first step.",33,Agarwal,,,MNC,5ft 10in,gham1082384,Hindu
"hi......im dr.mangalmane i like music , movie, cricket ...etc..i am simpal living pareson settaled in gujrat..........About my work TRUST &HOSPITAL Chairman & Managing Director ..i am here for finding my kind of life partner...",33,Maratha,,,Others,5ft 4in,amrm1236573,Hindu
"Matured, sensible and well-balanced are best to define his personality. 
He is soft spoken, smart and possess a good sense of humor .He likes to do everything in life with full passion. 
 
He's always been meritorious and bright student throughout his academics. 
 
He enjoys traveling, watching movies, music, and adventure sport. 
 
This is what he has to say about himself.... 
 
I love life. All facets of it. Love smiling, laughing, sometimes downright grinning unashamedly. Love listening music such as Elvis, The Carpenters Country etc Love playing Badminton/Tennis, Love traveling and work. Basically love living life. Am I a responsible son to my parents or a fab bro to my brother or a trustful confidante to my friends or a dedicated professional or maybe all of them. 
 
I have done my graduation in Commerce from Symbiosis College of Arts And Commerce followed by a Masters in Finance from Delhi. After working in the field of Investment Management, I relocated for an assignment to Singapore for a year before being back this year. 
 
Although, I have done fairly well in my professional career till now, but down the road believe in giving much higher priority & far more importance to my home & relationships as that's where true essence of life lies....  
",33,Arora,"Jabalpur, Madhya Pradesh, India",,,5ft 11in,jabm1002888,Hindu
"As I am human being, I have positive & I am ambitious and have a dream to Shine out from crowd. I have strong ethics and values. Mix well and have strong bonding when I go along well with a person.
Hobbies Listening music, Traveling, like to be with friends and relatives, watching movies. Freaking out in holidays.",33,Kshatriya,,,Private Sector,5ft 7in,ranjit121080,Hindu
"I'm a broad minded, largely social person and who loves the outdoors. I'm not much of a book reader but I'm open to learning new ideas through conversations and art forms. I indulge to a large extent in outdoor and adventure sports. In food, again I have range from the international to the Brahmin cuisine. I would neatly fit the popular wisdom among women - 'the key to a man's heart is through his stomach'. I have decent sense of dressing and buying good clothes and dressing according to the demands of the occasion matters to me. I love to cook, especially for loved ones.  Friends matter to me and they come in all varieties.

I'm not entirely pompous or averse to simplicity, i can do both. While I do have a problem with my spending habits, I'm open to be gently advised and guided on it. I'm sensitive to people's feelings and am careful in the way I refuse something to anyone.

I'm ambitious but I'm not focused on simply money or playing it according to the rules of the rat race. Work has to be a source of joy and not merely a place to make money. I have a holistic view of life in which career is only one of the essential parts. My approach is to be good at what I do and i always look to upgrade if i sense the need for it. I'm not one to try an alternative merely for the sake of change or by way of peer pressure.

I don't have a rigid moral view on most matters. I approach matters practically with particular focus on whether any person's feelings are hurt. Harmony among relationships is very important to me in deciding the right thing to do. Insofar as life philosophy is concerned, I'm a guy who likes to go where the path takes him while enjoying the breeze, flowers, fruits, shade and butterflies. It follows that I make my 'destinations' on the go without being too rigid about them.  I'm not terribly religious and spiritual, neither am I materialistic. I indulge in the good things of life if they are affordable and help in creating harmony. But I do not crave after them as if my esteem depends on them. I believe in God.


",33,Brahmin,Others,,,5ft 7in,othm1234244,Hindu
Looking for a religious educated girl. i have done masters in business. ,33,Sunni,"Ahmedabad, Gujarat, India",,MNC,5ft 11in,SMM1503072,Muslim
"I am looking for a modern, independent, attractive partner who also has a good sense of humor. Personally I have a face for every occasion since I can blend in with the crowd. I am a person who is very caring, loving, compassionate, considerate, cheerful, optimistic, calm, soft-spoken, strong-willed, and persevering. I m looking for a person who should be well settled and gives equal importance to work and family.",33,Brahmin,"Mangalore, Karnataka, India",,Private Sector,5ft 10in,SMM1518444,Hindu
"My name is Diwakar Katarmal (Deepu), born on 25 dec 1979, 70 kgs, 5 feet 11 inc, fair, fluent in English, Kutchi, Gujarati, Hindi, Marathi, education is B.com, with some good computer knowledge. belong to kutchi bhanushali, i m a bit introvert person, with a good sense of humor, have a very nice n humble family. I was born and brought up in Mumbai, native place is Bitta-bhuj-kutch, I'm very calm, honest, straight forward frank, quite generous person. i'm working in a Printing company Graphic Systems (U) Ltd, one of the top ten printing companies in East Africa, I'm working in Large Format dept in all areas ranging from designing to production, client handling etc etc (excluding Marketing). Earlier i was working in Mumbai in areas like graphic designing, offset printing pre-press dept. i'm also a career oriented person who try to learn new things everyday. best lesson 4 life : listen to every 1 & learn from every 1 because knows everything but every1 knows sumthing.",33,Kutchi,"Mumbai, Maharashtra, India",,Private Sector,5ft 11in,SMM1395229,Hindu
"I am very simple, down to earth, fun loving guy with positive attitude towards life. Take life as it comes. I believe in God an love its creation. I brought up in delhi. I did my Graduation B. Sc(H) Physics, from Delhi University and after that I did MCA(Hons) from UP Technical University, Lucknow. Rite now I am working in a MNC located in Gurgaon, as a Senior Software Engineer. ",33,Brahmin - Saryuparin,,,,5ft 8in,delm974094,Hindu
"Greetings to all, 
Dr Manish Valecha is a very friendly guy with Liberal mentality, has completed MD Physician and is doing PG (MD. Peds) from Rajawadi Hospital. 
Our Family is a closly knitt, everyone is closely attached to everyone, My Father is a Medical Practitionor in Ulhasnagar and owns a three storey hospital, Mother is housewife and has raised all of us with a lot of love and is really very sweet. 

Elder one is Me (Amit Valecha) a siebel Professional Working with an airline company(SITA) as Analyst. My wife is a beautician, and have a 1. 5 yr old Boy, who is churpy all the time. 

Then comes DR Manish Valecha whose profile you are going through. 

Finally the youngest one is Ravish Valecha Who is a businessman and runs his own medical shop. 

We are looking forward for a girl for DR Manish Valecha who is a gynecologist by pprofession, or studing the same. not looking for any other medicine stream. (Apologise for the same. )",33,Sindhi,"Mumbai, Maharashtra, India",,Others,5ft 6in,mumm317454,Hindu
"He is simple,straight forward,fun loving,social person, good looklng,higly ambitious who believes in our tradition and family values.
He believes in simple living and high thinking.
Channel Manager in a telecom company(MNC) in Kolkata 
His father late R.C.Mishra has retired from Military Engineering Service and his mother is a house maker.She is very religious and pious lady.His elder brother is a businessman and Member of National Railway Users' Consulatative Committee,(Indian Railway,Railway Board,Govt Of India).He is awardee--Rashtriya Rattan Award,2008(CIPS,New Delhi).His Bhabhi is a house maker.
His brother in-law is Sales Manager in a reputed company in Delhi and sister is house maker. 
",33,Brahmin - Maithil,"Kolkata, West Bengal, India",,MNC,5ft 8in,kolm888768,Hindu
"home city palakkad, kanjikode. simple middle class family. studies: kanjikode, govt. college of engineering TV. now in Kuwait. likes are music, cricket, etc. one sister is married and a bank employee. ",33,,"Palakkad, Kerala, India",,Private Sector,5ft 7in,SMM1435247,Hindu
"We are basically from Bihar & settled in Punjab. Ours is a nuclear family. My father is head of production in a semi government firm & mother is a house wife. I have one younger brother who is preparing for his MS in medicine. I am basically a Chemical Engineer. After engineering I worked for couple of years in SAIL (PSU) & then joined one of the premier B-Schools of the country for my MBA. Presently working with one of the fortune 500 US based MNC in Pune in middle management. I am caring by nature & friends say that I have a good sense of humour. I am fond of beauty and have a good taste. Like reading, watching movies & am a avid sportsmen.",33,Rajput,"Rupnagar, Punjab, India",,Private Sector,5ft 9in,rupm879514,Hindu
We are seeking a suitable alliance for my son. He is slim and fair and currently employed as an relationship Manager in a reputed firm. We are looking for a suitable girl from the same caste . We basically from trivandrum,33,Chettiar,"Chennai, Tamil Nadu, India",,MNC,5ft 4in,chem1072167,Hindu
"I'm simple, cool, soft spoken, smart, moderate with traditional value guy, now doing a Job in Pvt Co. as a System Administrator in Jamshedpur. We are originally from West Bengal (Kharagpur). My father is RLY Employee, mother is a perfect home maker & have 4 brothers including me & a sister, she got married. ",33,Bengali,"Jamshedpur, Jharkhand, India",,Private Sector,5ft 4in,midm948329,Hindu
"I am simple in nature. I am working in a private sector. I live with my mother. I have three sisters and all three are married. My hobbies are travelling, and  listerning music.",33,Brahmin,,,Private Sector,5ft 10in,othm635908,Hindu
"I am cool, jovial and respect to elders. My father is a retd. State Govt. employee and mother is House Wife. I have two elder sisters and both are married. I am only son to my parents. ",33,Brahmin - Vaidiki,,,MNC,5ft 7in,hydm1213901,Hindu
I am simple man with high level thinking & low level living. ,33,Brahmin,"Bangalore, Karnataka, India","Sri Jayachamarajendra College of Engineering, Mysore",Private Sector,5ft 10in,banm1130421,Hindu
I am straight forward and believe in hard work and religious.,33,Sunni,"Hyderabad, Andhra Pradesh, India",,,5ft 8in,anpm473233,Muslim
"Pushpendra is very affectionate, loving, caring, down to earth and simple person. He is highly loved and respected in family, friends and colleagues. He is highly goal oriented and sets high benchmarks for himself. He is simple but very interesting person and possess beautiful mind with good aesthetic sense. He respects Indian traditional values with unorthodox views. He is a smart boy to adapt himself to any modern city lifestyle and at the same time abide by his family values and morals. He likes originality of a person and accepts them for what they stand for. At present he is working as Project Leader with a Fortune 500 MNC company ""Fiserv"". He has been regularly rated as ""outstanding performer"" by the employers and has worked at different centers in USA on different deputations. Last year he was awarded Employee of the Quarter trophy for his continuous diligence and innovative work.

",33,Kayastha,"Ghaziabad, Uttar Pradesh, India","Guru Gobind Singh Indraprastha University (GGSIPU), Delhi",MNC,5ft 9in,x924059,Hindu
"I want to be a good citizen. I am fond of reading literature and non-fiction. I also love traveling a lot. I don't like to mistreat people. Moreover, I love to respect people. My other hobby is writing.",33,Kshatriya,"Kathmandu, Bagmati",,Central Government,5ft 9in,SMM1474335,Hindu
"Manish truly represents his name as he is a boy of pure heart sans any malice. The best part of his nature is that he is extremely caring and devoted to his loved ones. A boy with calm composure, Manish seldom gets perturbed by unfavorable circumstances. He believes in living life to the hilt. Due to his charisma, he makes friends easily.

Though he may not read all, he has a very good collection of books of his professional field and he is extremely devoted to this hobby. He seldom plays, but he is a very good table tennis player. ",33,Rajput,"Rest of Delhi, Delhi, India",,Private Sector,6ft,bhati_manish_80,Hindu
Looking for a simple person with a good personality and mature nature who is fun loving and likes to enjoy life to the fullest but is responsible at the same time and has a passion for exploring new places.,33,Brahmin,"Mumbai, Maharashtra, India",,Private Sector,6ft,SMM1500067,Hindu
"i am looking looking. and am very framk type , funny character, i like natural scenaries. my left leg lightly polio attack but no probs to walk.and ia am very broad minded person",33,Chettiar,"Coimbatore, Tamil Nadu, India",,Others,5ft 6in,coim1154177,Hindu
i am very sincer guy i want my partner more love &trust me she is very inteligent. she must be tradinal human being . she is very curtesy understand more &more love me ....,33,Shetty,"Mumbai, Maharashtra, India",,Private Sector,5ft 3in,mumm1330055,Hindu
"well its very difficult to tell abt self to some one unknown.
i m honest, caring,lovable charming,hardworking,have possitvie thninkg for life n never say die attitude n . . . . . . .as my freinds n relative  describe about me but i would  like you to judge me.",33,Others,"Kolkata, West Bengal, India",,,5ft 10in,kolm870170,Muslim
"hi iam aimple and good loking personality, and i want simple and home maker and moderate personality and having modern culture also and should be posh personality i need
",33,Gowda,"Chittoor, Andhra Pradesh, India",,,5ft 8in,chim1348205,Hindu
"Hi, I'm Mohit, working as a Network engineer a Private company in Gurgaon. I love to gossip with my family members and also love to watch movies. I'm looking for an understanding partner who will support me in my career and my parents cast in mathur",33,Kayastha,"Jhansi, Uttar Pradesh, India",,Private Sector,6ft,jham1267949,Hindu
"We are looking for an ideal match for my nephew. The girl must be smart, beautiful. He is a citizen of Australia and is very well settled. Vivek is independent and is adjustable in life. He likes to play Tennis and cricket.",33,Khatri,"Sydney, New South Wales",,Private Sector,5ft 10in,SMM1510598,Hindu
"I hold qualifications of MBA,LLb. and Diploma in Filmaking apart from B.Tech., as mentioned in my profile. By virtue of the untimely demise of my mother, way back in year 2000, I have always been inclined towards my family commitments. My nucleus family includes my father who is a senoir Class 1 officer in Central Govt. and a brother who is 7 years younger to me, presently pursuing MBA from IIM-A. A fulltime job could never become my choice and priority, though I have always been interested in strengthening myself academically. Presently, I am into the business of Engg. and Medical entrance exams. coaching and am partnering and Directing a few such small scale institutes in various parts of India. I am also involved in short term filmaking and other media related assignments, wherein I am associated by and large with the Direction Deptt. I have also Directed and Acted in a few short films. I am otherwise a social and religious person and enjoy funfilled and peacful life. My family follows the 'Radha Soami' religion but personally I am not typecast to any particular religious belief. I am professionally committed, though my first and foremost preference has always been my family and my personnal life as a whole. I like to explore avenues and various different fields, as I firmly believe that one single life blessed to us as a human should not merely be wasted in leading a stereotype life with the sole motive to earn money. I belong to financially sound and assets wise very secured family and thus I have kept myself confined to relatively creative and challenging tasks. Keeping future in view, I have made several fruitful investments in past few years and spending wisely is a general practise in our family. I love to travel places in groups or for professional purposes. I have explored all major destinations in india, mostly with my family, and also visited several international destinations like Malaysia, Singapore, Mauritious, etc. I have die hard hobbies of collecting stamps and coins and I always spare sometime for them. I love to interact with straightforward, humble, truthful and modest people and avoid people who unduly show off. Down the line I plan to launch higher level coaching and educational institutes, in which my large ancestral landbank would be of great help and also aspire Direct Feature Films if luck and destiny favors.













I hold qualifications of B. Tech. (Elect. &Comm. ), LLb. and Diploma in Filmaking apart from MBA, as mentioned in my profile. By virtue of the untimely demise of my mother, way back in year 2000, I have always been inclined towards my family commitments. My nucleus family includes my father who is a senoir Class 1 officer in Central Govt. and a brother who is 7 years younger to me, presently pursuing MBA from IIM-A. A fulltime job could never become my choice and priority, though I have always been interested in strengthening myself academically. Presently, I am into the business of Engg. and Medical entrance exams. coaching and am partnering and Directing a few such small scale institutes in various parts of India. I am also involved in short term filmaking and other media related assignments, wherein I am associated by and large with the Direction Deptt. I have also Directed and Acted in a few short films. I am otherwise a social and religious person and enjoy funfilled and peacful life. My family follows the 'Radha Soami' religion but personally I am not typecast to any particular religious belief. I am professionally committed, though my first and foremost preference has always been my family and my personnal life as a whole. I like to explore avenues and various different fields, as I firmly believe that one single life blessed to us as a human should not merely be wasted in leading a stereotype life with the sole motive to earn money. I belong to financially sound and assets wise very secured family and thus I have kept myself confined to rel",33,Jatav,"Delhi, Delhi, India",,Private Sector,5ft 10in,delm1234690,Hindu
"I'm a broad minded, largely social person and who loves the outdoors. I'm not much of a book reader but I'm open to learning new ideas through conversations and art forms. In food, again I have range from the international to the Brahmin cuisine. I would neatly fit the popular wisdom among women - 'the key to a man's heart is through his stomach'. I have decent sense of dressing and buying good clothes and dressing according to the demands of the occassion matters to me. I play quite a few sports - cricket, tennis and badminton. I love to cook, especially for loved ones. When it comes to friends and near and dear ones I do not hesitate to indulge them in ways that make them happy. Friends matter to me and they come in all varieties.
I'm can be pompous but i'm not averse to simplicity. While I do have a problem with my spending habits, I'm open to be gently advised and guided on it. I'm sensitive to people's feelings and am careful in the way I refuse something to anyone.

I'm ambitious but I'm not focussed on simply money or playing it according to the rules of the rat race. Work has to be a source of joy and not merely a place to make money. I have a holistic view of life in which career is only one of the essential parts. My approach is to be good at what I do and i always look to upgrade if i sense the need for it. I'm not one to try an alternative merely for the sake of change or by way of peer pressure.
hurt. Harmony among relationships is very important to me in deciding the right thing to do. Insofar as life philosophy is concerned, I'm a quintessential 'path' guy who likes to go where the path takes him while enjoying the breeze, flowers, fruits, shade and butterflies. It follows that I make my 'destinations' on the go without being too rigid about them. Although I'm not terribly religious and spiritual, neither am I materialistic. I indulge in the good things of life if they are affordable and help in creating harmony. But I do not crave after them as if my esteem depends on them. I believe in God.",33,Brahmin - Iyer,Others,,Private Sector,5ft 8in,othm1256102,Hindu
"Hi Friends, 
Myself Nadeem Khan Sweet by birth,,,,,,, fabulous by choice thats me n I am down to earth, I believe in strong Love, Faith & Humanity, and i hate Ditchers and liars, nature loving person. Whatever I have got in life itÃÂ¢Ãâ¬Ãâ¢s all about my efforts and the grace of my almighty. I believe in live and let live others. My funda of life is to live by kiss principle. Make it simple and short as much as you can. I am very emotional, ethical person. For me love is the step to reach the highest truth. There is nothing much I can tell you about myself. Once you will get a chance to meet me you will get to know.",33,Others,"Delhi, Delhi, India",,Private Sector,5ft 4in,delm865231,Muslim
"I am a judge in delhi.....there is no point in describing one's self in some words....whatever one may describe his self, he has to do the things which life demands, though at times he may command the circumstances.....",33,Rajput,"Delhi, Delhi, India",,State Government,5ft 6in,delm1158272,Hindu
"Currently I have been working with an IT MNC based in Noida. I am straight forward, simple, fun loving, romantic, lovable and down to earth having faith in god and myself as well. I am soft spoken, descent, quite practical and believe in family value .

I firmly believe in mutual bond with life partner who is driven by honesty and great understanding. I am fond of music, love to listen to evergreen old and new songs and like to watch comedy and reality shows. Want to grow more and more but also I?m happy with whatever I am. ",33,Baniya,"Delhi, Delhi, India",,MNC,6ft,delm1176587,Hindu
"I am an simple boy with engineering degree, law degree and presently working as an lawyer in high court. ",33,,"Bilaspur, Chhattisgarh, India",,Private Sector,5ft 7in,raim320666,Hindu
"I am Partha Sarathi Mitra, 6 ft, white complexion and good body. I have done double MBA in Marketing &Retail, and Business Process Outsourcing, and I have a Engg. Diploma holder. i am very much devotee of god Shree Maa Anandamayeemaa not only me my father and mother also. Only three members in my family father, mother and me. Basically I have a good mentality and good behavior and i am very much friendly personality. ",33,Bengali,"Kolkata, West Bengal, India",,,6ft,kolm993057,Hindu
I am a straight forward guy with a talkative and fun loving nature. I am a Software Professional and handling TCS Product and ERP Solutions by Microsoft and serving Corporates and multinational companies accross India and accross Globe,33,Reddy,"Mumbai, Maharashtra, India",,Private Sector,6ft,mumm643174,Hindu
my self Basavaraj working as a design engineer                        bangalore.Presently i am staying alone in bangalore and my family memblers stay in hubli.,33,Lingayath,"Bangalore, Karnataka, India",,,5ft 4in,banm1173359,Hindu
"I am simple not expect more from any one. My life style is very easy and smooth. I like to play cricket watching movie & mostly like to eat various food in restaurant, not home. I want one lady who may be 50% as like as me.",33,Kayastha,"Kolkata, West Bengal, India",,Private Sector,5ft 8in,SMF1434310,Hindu
POLITE AND CALM.,33,Senguntha Mudaliyar,"Chennai, Tamil Nadu, India","Algappa University, Tamil Nadu",Private Sector,5ft 7in,SMM1500480,Hindu
"hi i am working in software company
from last 4 years .i am very soft spoken
and very broad minded person.I like to help others.and respect toware elders",33,Balija,"Hyderabad, Andhra Pradesh, India","Annamalai University, Tamil Nadu",Private Sector,5ft 7in,hydm932516,Hindu
"I am a cool kind of person, caring, positive attitude and hate violence in any form. I am a person who believes in focusing on the solution, future rather than the problem or past, love to visit new places.",33,Brahmin,"Baksa, Assam, India",,Others,5ft 11in,SMM1496937,Hindu
"I am 32 aged muslim sunni working in UAE as a supervisor, Now in vacation Anchal (kollam); seeking a same caste bride religious, loving, understanding, below 30years, minium qualification, (H.S.) height upto 166cms.",33,Sunni,,Kerala University,Private Sector,5ft 7in,SMM1536793,Muslim
"Hi... This profile is created for my son. He is a real jovial person, presently working in WIPRO, Ahmedabad. He is smart, good looking and searching for a compatible bride. He is frank, honest and very good at heart. He is a very responsible and caring persion too. If you find his profile interesting then kindly contact me  Regards, H N Biswas Father .",33,Scheduled Caste,"Hyderabad, Andhra Pradesh, India",,MNC,5ft 6in,hydm1317872,Hindu
i am a person of high moral and ethical values.takes care of family members and like to be more social.interested in taking adventures jobs and a commited worker.want to explore my self in the international business.,33,Besta,"Rest of Andhra Pradesh, Andhra Pradesh, India",,Private Sector,5ft 9in,anpm198830,Hindu
"Hi, thanks for stopping and spending u r precious time to read my profile. Hello, I am (Ashok Tondwalkar) I am a simple, sensitive and caring person with a great faith in GOD, a little shy, caring, down to earth and a good listener. I am working with in one of the leading Pharmaceutical MNC's 

I have done Diploma in Business Mangement from Welingkars Inst of Mgt & currently pursuing Masters of Business Administration (MBA) in Marketing Management.

I am an independent decision maker, although I always take advice and listen to what others have to say but take full responsibility of my decisions. I strongly believe in the beauty of commitment and look forward to having a life-long relationship.
My family is quite open-minded and are basically looking for a simple marriage and a union of two different families coming together with their blessings.
My Job:working with one of the leading Pharmaceutical MNC's for last 4 years 

Looking for: : Looking for, not just a life partner rather a soul mate companion forever. A lovely caring friend than wife.
I am in search of my better half, who wants to pursue her dreams (whether Professional / Personal) and who believes in enjoying life; loving and soft spoken. I believe in equal opportunity for every one. She can pursue whatever she wants as long as it is in the interest of family.

",33,Bhandari,"Mumbai, Maharashtra, India",,,5ft 5in,mumm918042,Hindu
"Pleasing personality, simple fun loving,honest hard working Businessman, loves to travel overseas for holidays, widely travelled abroad. Favourite destination Sydney Australia.",33,Sunni,Others,,,5ft 4in,othm483165,Muslim
"Hard worker, simple. I did my MA from Ghazibad, my father is retried from UP government . My Mother is house wife . I have two elder brother. Both are married and well settled. I have two sister one is married and well settled",33,Jatav,"Ghaziabad, Uttar Pradesh, India",Meerut University,Central Government,5ft 6in,SMM1457733,Hindu
"B.E (Mechanical), PG Diploma in (CAD/CAM), Post Graduate Diploma in Fitness Management from Symbiosis. Currently working in Pune with the well known group as an Engineering Projects cum Marketing & Business Development Manager for. Am responsible and a person having adjusting nature. ",33,Brahmin - Karhade,"Pune, Maharashtra, India",Pune University,Private Sector,5ft 6in,punm949874,Hindu
WORKING IN CORPORATION BANK AS A ASSISTANT MANAGER.,33,Sahu,"Bhopal, Madhya Pradesh, India","Barkatullah University, Bhopal",Public Sector,5ft 9in,SMM1463897,Hindu
"I belongs to well educated arora Sikh upper middle class family. I am working as an assistant professor. Recently, i have submitted my PhD thesis in NIT and I believe in doctrines of Shri Guru Granth Sahib Ji. ",33,Sikh - Arora,"Firozpur, Punjab, India",Other NIT/ RECs,Private Sector,5ft 10in,firm1259126,Sikh
"I am affectionate, sincere, familyloving and careeroriented person.Fond of music, literature i believe in family values n Indian tradition n culture n respect to life partner n aspect from all concerned person.I am Gujarati  Brahmin,done my B.sc In Chemistry n working as Marketing and complaint in well known Private ltd company n residing with Father , mother and younger sister.We are simple middleclass family with liberal values ..Our family is simple and we have high regards for our culture.",33,Brahmin,"Mumbai, Maharashtra, India",,Private Sector,5ft 8in,mumm555831,Hindu
my job is business.and live in iran.                                                                                                                                                                     .,33,,Others,,,6ft,othm673936,Parsi
"my full name is Namamula Lakshmana Rao.My native place is Ramanakkapeta,Nuzvidu(10 km from nuzvidu).
I did master of computer application's(M.C.A) from Madras University,Chennai.
Now i am working as a Software Engineer in Ghana.Africa....
Ghana is very near to Nigeria.coming to my family, my family is basically agriculture family......my father Farmer.i have one one brother and one younger sister. Sister got married and my younger brother working as a Sap-Fico Consultant in Accenture in Hyderabad.we both are working in Software Industry.",33,Kapu,Others,,,5ft 8in,othm1274518,Hindu
