aboutText,age,caste,city,college,employedIn,height,profileID,religion
"i m so soft and sensitive. i want a most caring guy who is not short tempered. he should always make me happy. he should give equal importance to me, should understand me, i m a bit possessive, less talkative, i m very sacrificing and introvert.",21,Balija,"Nellore, Andhra Pradesh, India",Other Medicine/ Dental Institute,Not Working,5ft 7in,SMF1406711,Hindu
"""Hi i m a RaJpUt Girl"" &
Meaning of RAJPUT IS
R-ROYALISTIC
A-ACTIVE
J-JOYFUL
P-PASSIONATE
U-UNIQUE
T-TALeNTED
These r the qualties of rajputs so proud to be rajput
JAIDEV

""we dont't say that we are brave
but
bravery is in our blood""

~RAJPUTANA~
war is our passion
warrior is our occupation
victory is our destination
weapon's are our education
king is our degree
sword is our god
enemy's blood is our desire..............................we are the RAJPUTANA fire!!!",21,Rajput,"Delhi, Delhi, India",,Not Working,5ft 3in,delf1199800,Hindu
She is a bright girl with a pleasant disposition. She is currently pursuing her education to become a CA and awaiting her prince charming as parents wish to get her married by 22.,21,Brahmin - Saraswat,"Panjim, Goa, India",,Others,5ft 3in,panf1346790,Hindu
"I am a believer from Bihar, Maurya caste and looking for a Maurya boy, pentecostal who is working and is well settled and from a god fearing family. Would like to have someone from Bihar, UP and MP. I am a god fearing girl.",21,Protestant,"Jehanabad, Bihar, India",Other General University,Not Working,5ft 4in,SMF1426588,Christian
"i am a simple bengali,brahmin girl,fond of books.like travelling,music.i keep a huge interest in bike riding,photography too..here for finding a perfect match.hope i will get soon.",21,Brahmin - Kulin,"Kolkata, West Bengal, India",,Not Working,5ft 1in,SMF1422424,Hindu
"I'm a very simple girl, fun loving; like to enjoy with friends.",21,Sunni,"Bangalore, Karnataka, India",IIM-Bangalore,Private Sector,5ft 4in,SMF1413849,Muslim
"i have done schooling from Kanpur. i am doing my B.SC from Kanpur. i like cooking, traveling, singing.",21,Sunni,,Other General Institute,Not Working,5ft 6in,SMF1411138,Muslim
"i m simple and sporty girl. But, sometimes i m naughty. i want caring and loving life partner. ",21,Kushwaha (Koiri),"Kanpur, Uttar Pradesh, India",Kanpur University,Not Working,5ft 1in,SMF1403916,Hindu
"I am fickle minded girl, crazy about Dance, I love roaming outdoor, hate lairs and have so many dreams & aim.",21,Chambhar,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft,SMF1395218,Hindu
my self zeba khan i m cool  my hobbies singing n listening music surfing on net.,21,Sunni,"Delhi, Delhi, India","Other College, Delhi University",MNC,5ft 1in,SMF1401438,Muslim
i am so hardworking girl. my hobbies are cooking and painting. my father name is kishori prasad & my mother name is chanchala devi. my only brother &he live in Delhi. i live in Patna and studying in Patna university.,21,Kuruhina Shetty,"Patna, Bihar, India",Patna University,Not Working,5ft 5in,SMF1404135,Hindu
"My self Zeba khan, i m cool person, my hobbies are singing, listening music, surfing on net.
",21,Sunni,"Delhi, Delhi, India","Other College, Delhi University",MNC,5ft 1in,SMF1402568,Muslim
I'm very serious in nature. ,21,Brahmin,"Nainital, Uttaranchal, India",Other General University,Private Sector,5ft 7in,SMF1400681,Hindu
"I AM A SIMPLE AND DOWN TO EARTH,FUN LOVING MUSLIM GIRL. I WOULD  WANT MY LIFE PARTNER TO BE LIKE ME. SOMEONE WHO CAN UNDERSTAND ME AND MY FEELINGS. I AM VERY CLOSE TO MY MOTHER N BROTHER. MY FATHER EXP IN 1992. ",21,Others,"Mumbai, Maharashtra, India",,,5ft 6in,mumf1362170,Muslim
"my partnet must be a graduate he must have good homely qualities, he must be a SWE/Engineer/Doctor/Banking/Govt employee, if he has a big family i like it. ",21,Madiga,"Vijayawada, Andhra Pradesh, India",,,5ft 3in,vijf1385186,Hindu
Looking forward to meet my soul mate and start a fresh journey of life. I truly believe that marriages are made in heaven and fixed from up above. Life is truly incredible and I truly believe that a special someone would add a glint of sparkle to it.,21,Mudaliar,"Dharamasala, Himachal Pradesh, India",,,5ft 6in,tvnf1322492,Hindu
lovable cute smart sweet and                                                                                                    understanding for the life .,21,Banik,"Coimbatore, Tamil Nadu, India",,,5ft 2in,coif1373110,Hindu
"i want very handsome husband
who is tall smart looks like john abrahim he must be young and a look alike of shah rukh khan.. i look like bobby darling",21,Jat,"Jaipur, Rajasthan, India",,,5ft 7in,jaif1371866,Hindu
"IÃâm a fair, good looking, down to earth, confident girl belonging to a well-respected family. I believe in living in the present but with an eye on the future and believe in enjoying every moment of life...",21,Vannia Kula Kshatriyar,"Kancheepuram, Tamil Nadu, India",,,5ft,kanf1314987,Hindu
"Our Daughter is doing her MBBS 2nd Year in India and preparing for USMLE.   Presently we have started looking for suitable Groom in the same Caste, preferably Doctor (Medical) or one who possess higher education. She is planning to continue her higher studies further after marriage and it is expected that it is encouraged.   On finding perfect match we will get her married on her age 21 (2 years from now).  She is well attached with the family and caring family value.  She is very good in south Indian classical music (Vocal)",21,Brahmin - Iyengar,Others,,,5ft 5in,othf1349707,Hindu
i m so sweet.0 figure.i m pofessional girl .i want my life partner is always sweets and like me very much and he is also doing job and family alsogood,21,Yadav,"Jamshedpur, Jharkhand, India",,,5ft 6in,jamf1299296,Hindu
hi this is syedhameed i am filling this form for my daughter she is pursuing graduation she is fair and good looking and prefer to cooking and learning new things ,21,Sunni,"Hyderabad, Andhra Pradesh, India",,,5ft 5in,hydf1259227,Muslim
i am simple and straight forward.,21,Nair,"Anini, Arunachal Pradesh, India",,,5ft 1in,delf1158495,Hindu
"I m pursuing b.a prog. 1st year from delhi university (lady shri ram college).i m bulky(fatty) . I am familier . my hobies are plyng pranks, reading,wtching tv,working on pc..etc.and i am very talkative.",21,Rajput,"Delhi, Delhi, India",,,5ft 8in,delf1063175,Hindu
I have completed my graduation in BSC Computer science and now doing my PG in MCA.,21,,"Palakkad, Kerala, India","Bharathiar University, Tamil Nadu",Not Working,5ft 6in,SMF1615551,Hindu
,21,Sunni,"Delhi, Delhi, India",,Not Working,5ft 4in,SMF1757437,Muslim
,21,Sunni,"Pune, Maharashtra, India",,Others,5ft 6in,SMF1753979,Muslim
,21,Kayastha,"Fatehgarh, Uttar Pradesh, India",,Not Working,5ft 4in,SMF1756198,Hindu
,21,Padmasali,"Hyderabad, Andhra Pradesh, India",,Not Working,5ft 1in,SMF1753030,Hindu
,21,Kalwar,"Kolkata, West Bengal, India",,Not Working,5ft 3in,SMF1752453,Hindu
,21,Yadav,"Mumbai, Maharashtra, India",,Private Sector,5ft 1in,SMF1750562,Hindu
,21,Brahmin,"Bangalore, Karnataka, India",Institute of Clinical Research India (ICRI),Not Working,5ft 1in,SMF1748264,Hindu
,21,Brahmin - Havyaka,"Bangalore, Karnataka, India",,MNC,5ft 2in,SMF1746826,Hindu
,21,Saini,"Delhi, Delhi, India",,Not Working,5ft 7in,SMF1746805,Hindu
,21,Barujibi,"Kolkata, West Bengal, India",,Not Working,5ft 6in,SMF1739798,Hindu
,21,Kamma,"Bangalore, Karnataka, India",,Not Working,5ft 8in,SMF1742884,Hindu
,21,Agarwal,"Varanasi, Uttar Pradesh, India",,Not Working,5ft 2in,SMF1737882,Hindu
,21,Rohiri Sindhi,"Kota, Rajasthan, India",,Private Sector,5ft 3in,SMF1738225,Hindu
,21,Kayastha,"Kolkata, West Bengal, India",,Not Working,5ft,SMF1731092,Hindu
,21,Sunni,"Mumbai, Maharashtra, India",,Not Working,5ft,SMF1728825,Muslim
,21,Kongu Vellala Gounder,"Coimbatore, Tamil Nadu, India",,Not Working,5ft 8in,SMF1727993,Hindu
,21,Kshatriya,"Delhi, Delhi, India",,Private Sector,5ft 3in,SMF1735371,Hindu
,21,Maratha,"Satara, Maharashtra, India",,Private Sector,5ft 5in,SMF1725507,Hindu
,21,Sindhi-Dadu,"Surat, Gujarat, India","Veer Narmad South Gujarat University, Surat",Not Working,5ft 5in,SMF1721331,Hindu
,21,Brahmin,"Patna, Bihar, India",Hans Raj College,MNC,5ft 4in,SMF1720081,Hindu
,21,Catholic,"Kochi, Kerala, India",,Not Working,5ft 2in,SMF1720233,Christian
,21,Catholic,"Mangalore, Karnataka, India",,Others,5ft 7in,SMF1762062,Christian
,21,Karuneegar,"Chennai, Tamil Nadu, India",,Private Sector,5ft 2in,SMF1762094,Hindu
,21,Sadgope,"Bankura, West Bengal, India",,Not Working,5ft 4in,SMF1727527,Hindu
,21,Agarwal,"Meerut, Uttar Pradesh, India",,Not Working,5ft 5in,SMF1721481,Hindu
,21,Brahmin,"Meerut, Uttar Pradesh, India",,Not Working,5ft 4in,SMF1761080,Hindu
,21,Sunni,"Pune, Maharashtra, India",,Not Working,5ft 4in,SMF1761088,Muslim
,21,Kuruba,"Anantapur, Andhra Pradesh, India",,Not Working,5ft 5in,SMF1761148,Hindu
,21,Naicker,"Vellore, Tamil Nadu, India",,Not Working,5ft 11in,SMF1759298,Hindu
,21,Adi Dravida,"Chennai, Tamil Nadu, India",,Not Working,5ft 3in,SMF1759288,Hindu
,21,Brahmin,"Delhi, Delhi, India","Guru Gobind Singh Indraprastha University (GGSIPU), Delhi",Not Working,5ft 5in,SMF1713591,Hindu
,21,Nadar,"Chennai, Tamil Nadu, India",,Not Working,5ft 6in,SMF1760032,Hindu
,21,Velama,"Balangir, Orissa, India",Andhra University,Not Working,5ft 5in,SMF1720615,Hindu
,21,Gupta,"Shahdol, Madhya Pradesh, India",,Not Working,5ft 5in,SMF1758563,Hindu
,21,Protestant,"Rest of Goa, Goa, India",,Central Government,4ft 11in,SMF1759159,Christian
,21,Sunni,"Thrissur, Kerala, India",,Not Working,5ft 3in,SMF1758607,Muslim
,21,Kamma,"Vishakhapatnam, Andhra Pradesh, India",,Private Sector,5ft 8in,SMF1755994,Hindu
,21,Gowda,"Bangalore, Karnataka, India",,MNC,5ft 1in,SMF1757603,Hindu
,21,Brahmin,"Indore, Madhya Pradesh, India",,Private Sector,5ft 5in,SMF1755604,Hindu
,21,Mali,"Panipat, Haryana, India",,Not Working,5ft 3in,SMF1757564,Hindu
,21,Maratha,"Lonavala, Maharashtra, India","AFMC, Pune",Not Working,5ft 2in,SMF1705335,Hindu
,21,Kashyap,"Delhi, Delhi, India",,Private Sector,5ft 1in,SMF1756632,Hindu
,21,Rajput,"Ghazipur, Uttar Pradesh, India",,Private Sector,5ft 5in,SMF1752799,Hindu
,21,Catholic,"Coimbatore, Tamil Nadu, India",,Private Sector,5ft 7in,SMF1756060,Christian
,21,Kudumbi,"Kottayam, Kerala, India",,Not Working,5ft 5in,SMF1755342,Hindu
,21,Leva patel,"Rajkot, Gujarat, India",,Not Working,5ft 4in,SMF1721313,Hindu
,21,,,,Central Government,5ft 4in,SMF1753988,Hindu
,21,Udayar,"Tanjore, Tamil Nadu, India",,Not Working,5ft 2in,SMF1741947,Hindu
,21,Darji,"Kurukshetra, Haryana, India",Kurukshetra University,Private Sector,5ft 3in,SMF1709290,Hindu
,21,Bari,"Giridih, Jharkhand, India",,Not Working,5ft 2in,SMF1751865,Hindu
,21,Vishwakarma,"Kannur, Kerala, India",,Private Sector,5ft 1in,SMF1748052,Hindu
,21,Sindhi,"Delhi, Delhi, India",,Not Working,5ft 2in,SMF1741469,Hindu
,21,Brahmin - Goswami/Gosavi,"Delhi, Delhi, India",Other General University,Private Sector,5ft 2in,SMF1722863,Hindu
,21,Protestant,"Anantapur, Andhra Pradesh, India",,Not Working,5ft 4in,SMF1749356,Christian
,21,Gupta,"Ahmedabad, Gujarat, India",Gujarat University,Private Sector,5ft 7in,SMF1690805,Hindu
,21,Baniya,"Delhi, Delhi, India",,MNC,5ft 1in,SMF1736055,Hindu
,21,Reddy,"Hyderabad, Andhra Pradesh, India",,Not Working,5ft 3in,SMF1743985,Hindu
,21,Brahmin,"Amritsar, Punjab, India",Other General University,Not Working,5ft,SMF1700321,Hindu
,21,Brahmin,"Varanasi, Uttar Pradesh, India",,Others,5ft 4in,SMF1724970,Hindu
,21,,"Nagpur, Maharashtra, India",,Others,5ft 8in,SMF1731021,Buddhist
,21,Kumhar,"Bareilly, Uttar Pradesh, India",,Private Sector,5ft 7in,SMF1748685,Hindu
,21,Digambar,"Rest of Goa, Goa, India",Other Diploma Institute,Not Working,5ft 3in,SMF1722965,Jain
,21,Sunni,"Delhi, Delhi, India",IIT Delhi,MNC,5ft 1in,SMF1728711,Muslim
,21,Khatri,"Delhi, Delhi, India",,MNC,5ft 4in,SMF1728989,Hindu
,21,Brahmin,"Guntur, Andhra Pradesh, India",,Not Working,5ft 8in,SMF1739664,Hindu
,21,Brahmin,"Karwar, Karnataka, India",,Others,5ft 1in,SMF1708214,Hindu
,21,Patel,"Rajkot, Gujarat, India",,Private Sector,5ft,SMF1746733,Hindu
,21,Sakkhar Sindhi,"Pune, Maharashtra, India",,Not Working,5ft,SMF1729925,Hindu
,21,Sunni,"Kurnool, Andhra Pradesh, India",,Not Working,5ft 4in,SMF1727383,Muslim
,21,Patel,,,Not Working,4ft 11in,SMF1722909,Hindu
,21,Brahmin - Rarhi,"Rest of West Bengal, West Bengal, India",,Not Working,5ft,SMF1745637,Hindu
,21,Padmasali,"Guntur, Andhra Pradesh, India",,MNC,5ft 3in,SMF1744825,Hindu
,21,Thakur,"Delhi, Delhi, India",Agra University,Private Sector,5ft 4in,SMF1721699,Hindu
,21,Saha,"Kolkata, West Bengal, India",,Private Sector,5ft 5in,SMF1674247,Hindu
,21,Sindhi,"Ahmedabad, Gujarat, India",,Not Working,5ft 4in,SMF1738100,Hindu
,21,,"Mumbai, Maharashtra, India",,MNC,5ft 4in,SMF1739947,Others
,21,Sunni,"Calicut, Kerala, India",,Not Working,5ft,SMF1740730,Muslim
,21,Sunni,"Jhansi, Uttar Pradesh, India","Grants Medical College (GMC), Mumbai",Private Sector,5ft 5in,SMF1720852,Muslim
,21,Yadav,"Patna, Bihar, India",,State Government,5ft 9in,SMF1737868,Hindu
,21,Brahmin,"Susaram, Bihar, India",,Private Sector,5ft 10in,SMF1739613,Hindu
,21,Khatri,"Delhi, Delhi, India",,Not Working,5ft 4in,SMF1723787,Hindu
,21,Gandla,"Kurnool, Andhra Pradesh, India",,Not Working,5ft 6in,SMF1738909,Hindu
"I am looking for a moderate Muslim family person for my niece. She is family oriented, athletic, beautiful, friendly, sincere and a passion for helping nature. ",21,Sunni,"Mumbai, Maharashtra, India",,Not Working,5ft 5in,SMF1737970,Muslim
,21,Brahmin,"Panjim, Goa, India",,Private Sector,5ft 7in,SMF1736772,Hindu
,21,Brahmin,"Patna, Bihar, India",,Public Sector,5ft 4in,SMF1737578,Hindu
,21,,"Chandigarh, Chandigarh, India",,Others,5ft,SMF1736023,Others
"Hi, belong to simple middle class family. We are 3 siblings 1 brother and 2 sisters. Being an elder i have become more responsible towards every thing. ",21,Dhobi,"Lucknow, Uttar Pradesh, India",,Private Sector,5ft 1in,SMF1736186,Hindu
,21,Dusadh (Paswan),"Chhapra, Bihar, India",Agra University,Not Working,5ft 5in,SMM1712483,Hindu
,21,,"Tirunelveli, Tamil Nadu, India",,Not Working,5ft 1in,SMF1729750,Muslim
,21,Sunni,"Bangalore, Karnataka, India",,Not Working,5ft 3in,SMF1735747,Muslim
,21,Goan,"Delhi, Delhi, India",,State Government,5ft 6in,SMF1733986,Hindu
,21,Maratha,"Allahabad, Uttar Pradesh, India",,Not Working,5ft 4in,SMF1733503,Hindu
,21,Khatri,"Barabanki, Uttar Pradesh, India",,Not Working,5ft 3in,SMF1733536,Hindu
,21,Brahmin,"Basti, Uttar Pradesh, India",,Not Working,5ft 3in,SMF1733542,Hindu
,21,Brahmin,"Delhi, Delhi, India",,Not Working,5ft 5in,SMF1733558,Hindu
,21,Agarwal,"Balrampur, Uttar Pradesh, India",,Not Working,5ft 7in,SMF1733568,Hindu
,21,Brahmin,"Mumbai, Maharashtra, India",,Not Working,5ft 6in,SMF1733573,Hindu
,21,Sia,"Bangalore, Karnataka, India",,Not Working,5ft 5in,SMF1733587,Muslim
,21,Rajput,"Banda, Uttar Pradesh, India",,Not Working,5ft 4in,SMF1733594,Hindu
"
",21,Brahmin,"Ballia, Uttar Pradesh, India",,Not Working,5ft 6in,SMF1733604,Hindu
,21,Brahmin,"Bijnor, Uttar Pradesh, India",,Not Working,5ft 2in,SMF1733613,Hindu
,21,Chettiar,,,Others,5ft 6in,SMF1707242,Hindu
,21,Brahmin - Bhatt,"Lucknow, Uttar Pradesh, India",,Not Working,5ft 5in,SMF1732317,Hindu
,21,Brahmin,"Faizabad, Uttar Pradesh, India",,Not Working,5ft 5in,SMF1732358,Hindu
,21,Brahmin - Mohyal,"Mumbai, Maharashtra, India",,Not Working,5ft 6in,SMF1730934,Hindu
"A jovial and friendly person, who knows traditional values.",21,Chettiar,"Chennai, Tamil Nadu, India",,Not Working,5ft 5in,SMF1730364,Hindu
,21,Sunni,"Delhi, Delhi, India",,Not Working,5ft 2in,SMF1730471,Muslim
,21,Mudaliyar,"Chennai, Tamil Nadu, India",,Not Working,5ft 6in,SMF1711214,Hindu
,21,Agarwal,"Bahraich, Uttar Pradesh, India",,Not Working,5ft 5in,SMF1725195,Hindu
,21,Vanniyar,"Namakkal, Tamil Nadu, India",Other Business Institute,Not Working,5ft,SMF1674285,Hindu
,21,Baniya,"Delhi, Delhi, India",,Private Sector,5ft 4in,SMF1696974,Hindu
,21,Teli,"Kolkata, West Bengal, India","Ranchi University, Jharkhand",Not Working,5ft 3in,SMF1665432,Hindu
,21,,"Hugli-Chuchura, West Bengal, India",Other General University,Not Working,5ft 2in,SMF1694123,Hindu
,21,Arora,"Ghaziabad, Uttar Pradesh, India",Other Business Institute,Private Sector,5ft 4in,SMF1702022,Hindu
,21,Brahmin,"Rest of Delhi, Delhi, India",IIT Delhi,Private Sector,5ft 4in,SMF1720110,Hindu
,21,Khatik,"Rajsamand, Rajasthan, India",,Not Working,5ft 2in,SMF1727698,Hindu
,21,Brahmin - Pandit,"Delhi, Delhi, India","College of Arts, Delhi University",Not Working,5ft 6in,SMF1630856,Hindu
,21,Baniya,"Barmer, Rajasthan, India",,Private Sector,5ft 9in,SMF1725723,Hindu
,21,Brahmin,"Indore, Madhya Pradesh, India","Devi Ahilya University (DAVV), Indore",Private Sector,5ft 2in,SMF1629376,Hindu
,21,Matang,"Osmanabad, Maharashtra, India",,Not Working,5ft 2in,SMM1640857,Hindu
,21,Kamma,"Mumbai, Maharashtra, India","AIIMS, Delhi",Not Working,5ft 6in,SMM1710193,Hindu
,21,Arya Vysya,"Bangalore, Karnataka, India","Jawahar Lal Nehru University (JNU), Delhi",Others,5ft 4in,SMF1701624,Hindu
,21,Nair,,,Not Working,5ft 3in,SMF1713816,Hindu
,21,Brahmin,"Bareilly, Uttar Pradesh, India",Other General University,Not Working,4ft 10in,SMF1710141,Hindu
,21,Rajput,"Saharanpur, Uttar Pradesh, India",Others,Not Working,5ft,SMF1635218,Hindu
,21,Reddy,"Chennai, Tamil Nadu, India",,Not Working,5ft 7in,SMF1723513,Hindu
,21,Hindu-Others,"Khargone, Madhya Pradesh, India","Devi Ahilya University (DAVV), Indore",Not Working,5ft 5in,SMF1707144,Hindu
,21,Gujjar,"Delhi, Delhi, India",,Private Sector,5ft,SMF1722413,Hindu
,21,Chaurasia,"Noida, Uttar Pradesh, India",Other General University,Not Working,5ft 3in,SMM1685113,Hindu
,21,Sunni,,Other General University,Not Working,5ft 1in,SMF1721000,Muslim
"Hi, my family and friends says that I am a very interesting guy. ",21,Kayastha,"Delhi, Delhi, India","Amity University, Noida",MNC,5ft 11in,SMF1721653,Hindu
,21,Kshatriya,"Bangalore, Karnataka, India",Karanataka University,Not Working,5ft 2in,SMF1664609,Hindu
,21,Sunni,"Kadapa, Andhra Pradesh, India","Sri Venkateswara University, Andhra Pradesh",Not Working,5ft 3in,SMF1719137,Muslim
My sister is simple and good looking. Now doing PGDCA and living in Nadaun in Hamirpur distt.,21,,"Hamirpur, Himachal Pradesh, India",,Not Working,5ft 3in,SMF1720819,Hindu
,21,Sunni,"Pune, Maharashtra, India","Other College, Pune University",Not Working,5ft 2in,SMF1676145,Muslim
,21,Sunni,"Bangalore, Karnataka, India",,Not Working,5ft 5in,SMF1664106,Muslim
,21,Sunni,"Hugli-Chuchura, West Bengal, India",Punjab Technical University,Private Sector,5ft 8in,SMF1714868,Muslim
,21,Bhumihar Brahmin,"Gaya, Bihar, India",Other General University,Not Working,5ft 4in,SMF1717331,Hindu
,21,Jat,"Jodhpur, Rajasthan, India",Frankfinn Institute of Air Hostess Training,Private Sector,5ft 7in,SMF1674884,Hindu
,21,Rajput,"Ghaziabad, Uttar Pradesh, India","Annamalai University, Tamil Nadu",Private Sector,5ft 4in,SMF1635078,Hindu
,21,Brahmin,"Chhindwara, Madhya Pradesh, India","Barkatullah University, Bhopal",Not Working,5ft 7in,SMF1714777,Hindu
,21,Brahmin - Garhwali,"Dehradun, Uttaranchal, India",,Private Sector,5ft 4in,SMF1598734,Hindu
,21,Chambhar,"Thane, Maharashtra, India",,Not Working,5ft 2in,SMF1686075,Hindu
,21,Jat,"Meerut, Uttar Pradesh, India",Other General University,Private Sector,5ft 2in,SMF1710495,Hindu
,21,Thakur,"Dungarpur, Rajasthan, India","Annamalai University, Tamil Nadu",Not Working,5ft 10in,SMF1713524,Hindu
,21,,"Mangalore, Karnataka, India",Karanataka University,Others,5ft,SMF1681786,Muslim
,21,,"Bangalore, Karnataka, India","Other College, Bangalore University",Not Working,5ft 3in,SMF1647002,Muslim
,21,Thiyya,"Puducherry, Pondicherry, India",Pondicherry University,Not Working,5ft 6in,SMF1646729,Hindu
,21,,"Udhampur, Jammu and Kashmir, India",Board of Technical Education,Private Sector,5ft 4in,SMF1709172,Muslim
,21,Kshatriya,"Chennai, Tamil Nadu, India","Berhampur University, Orissa",Central Government,5ft 11in,SMM1711968,Hindu
,21,Sikh - Jat,"Mumbai, Maharashtra, India",,Not Working,5ft 8in,SMF1712079,Sikh
,21,Brahmin,"Godhra, Gujarat, India",All India Management Association (AIMA),Not Working,5ft 5in,SMF1712184,Hindu
,21,Jat,"Hissar, Haryana, India",,Not Working,5ft 11in,SMF1709464,Hindu
 I am simple and sobar girl. My hobbies is listening music and dancing.,21,Brahmin - Pandit,,Delhi University,Private Sector,5ft 3in,SMF1710989,Hindu
,21,Scheduled Caste,"Kolkata, West Bengal, India",Other General University,Not Working,5ft 3in,SMF1648179,Hindu
,21,Brahmin,"Bokaro, Jharkhand, India","Amity University, Noida",Private Sector,5ft 11in,SMF1710857,Hindu
,21,Sikh - Ramdasia,"Chandigarh, Chandigarh, India",Punjab University,Not Working,5ft 2in,SMF1711150,Sikh
,21,Brahmin,"Delhi, Delhi, India",Sri Ram College of Commerce (SRCC),Private Sector,5ft 4in,SMF1700079,Hindu
,21,Kayastha,"Faizabad, Uttar Pradesh, India","Annamalai University, Tamil Nadu",Not Working,5ft 8in,SMF1699283,Hindu
,21,,"Woburn, Massachusetts",,Not Working,5ft 4in,SMF1710403,Hindu
,21,Sindhi-Baibhand,"Ajmer, Rajasthan, India",Rajasthan University,Not Working,5ft 3in,SMF1594092,Hindu
,21,Yadav,"Faizabad, Uttar Pradesh, India",Lucknow University,Private Sector,5ft 5in,SMF1709963,Hindu
,21,Brahmin - Niyogi,"Hyderabad, Andhra Pradesh, India",Other Finance/ Accounting Institute,Private Sector,5ft 4in,SMF1585775,Hindu
,21,Arya Vysya,"Mysore, Karnataka, India",Mangalore University,Private Sector,5ft 7in,SMF1708748,Hindu
,21,Sikh - Ramgharia,"Delhi, Delhi, India",Sri Ram College of Commerce (SRCC),Private Sector,5ft,SMF1708003,Sikh
,21,Sunni,"Noida, Uttar Pradesh, India",,Private Sector,6ft 1in,SMF1695172,Muslim
,21,Bhumihar Brahmin,"Jamshedpur, Jharkhand, India",,MNC,5ft 3in,SMF1578099,Hindu
,21,Brahmin,"Kottayam, Kerala, India","Bharathiar University, Tamil Nadu",Not Working,5ft 8in,SMF1703713,Hindu
,21,Catholic,"Forfar, Angus","Calicut University, Kerala",Not Working,5ft 5in,SMF1687895,Christian
,21,Brahmin - Iyengar,"Chennai, Tamil Nadu, India",Anna University,Not Working,5ft 6in,SMF1570647,Hindu
,21,Brahmin,"Bijnor, Uttar Pradesh, India",Allahabad University,Not Working,5ft 9in,SMF1702806,Hindu
,21,Protestant,"Vishakhapatnam, Andhra Pradesh, India","Jawahar Lal Nehru University (JNU), Delhi",Private Sector,5ft 4in,SMM1615762,Christian
,21,Brahmin - Bhumihar,"Kishanganj, Bihar, India",Allahabad University,Private Sector,5ft 7in,SMF1598791,Hindu
,21,Maratha,"Pune, Maharashtra, India",,,5ft 4in,SMF1643620,Hindu
,21,Yadav,"Nawada, Bihar, India",,Not Working,5ft 5in,SMF1571444,Hindu
,21,Sikh - Jat,"Amritsar, Punjab, India",Punjab Technical University,Not Working,5ft 6in,SMF1673744,Sikh
,21,Mudaliyar,"Vellore, Tamil Nadu, India",,Not Working,5ft 4in,SMF1676755,Hindu
,21,Kulalar,"Chennai, Tamil Nadu, India","Madurai Kamaraj University, Tamil Nadu",Not Working,5ft 9in,SMF1700285,Hindu
,21,Nai,"Hyderabad, Andhra Pradesh, India",,Not Working,5ft 4in,SMF1644065,Hindu
,21,Mudaliyar,"Erode, Tamil Nadu, India",Board of Technical Education,Others,5ft,SMF1698147,Hindu
,21,Brahmin - Pandit,"Delhi, Delhi, India",College of Arts - Delhi University,Private Sector,5ft 6in,SMF1697473,Hindu
,21,Kayastha,"Dhanbad, Jharkhand, India",,Not Working,5ft 2in,SMF1692924,Hindu
,21,Sunni,"Bilaspur, Chhattisgarh, India",,Not Working,5ft,SMF1697428,Muslim
,21,Brahmin - Deshastha,"Kuna, Idaho","Amravati University, Maharashtra",MNC,5ft 10in,SMF1697493,Hindu
,21,Brahmin - Madhwa,"Khammam, Andhra Pradesh, India",,State Government,5ft 7in,SMF1696002,Hindu
,21,Brahmin,"Jamnagar, Gujarat, India","Annamalai University, Tamil Nadu",Not Working,5ft 10in,SMF1696063,Hindu
,21,Brahmin,"Dewas, Madhya Pradesh, India","Bharathiar University, Tamil Nadu",Not Working,5ft 7in,SMF1696075,Hindu
,21,Brahmin,"Dindori, Madhya Pradesh, India","Barkatullah University, Bhopal",Not Working,5ft 10in,SMF1696127,Hindu
,21,Gupta,"Navi Mumbai, Maharashtra, India",Mumbai University,Not Working,4ft 11in,SMF1670926,Hindu
,21,Yadav,"Silvasa, Dadra & Nagar Haveli, India",Gujarat University,Not Working,5ft 4in,SMF1679056,Hindu
,21,Brahmin,"Dewas, Madhya Pradesh, India","Berhampur University, Orissa",Not Working,5ft 9in,SMF1694870,Hindu
,21,Padmasali,"Khammam, Andhra Pradesh, India",,State Government,5ft 6in,SMF1693935,Hindu
,21,Chasa,"Jagdalpur, Chhattisgarh, India",,Others,5ft 3in,SMF1602871,Hindu
,21,Catholic,"Dubai, Dubai","Indian Institute of Science, Bangalore",Others,5ft 7in,SMF1691385,Christian
,21,Balija,"Machilipatnam, Andhra Pradesh, India",,Private Sector,5ft 6in,SMF1691672,Hindu
,21,Digambar,"Delhi, Delhi, India",Banaras Hindu University,State Government,5ft 7in,SMF1691267,Jain
,21,Kayastha,"Kolkata, West Bengal, India",,Not Working,5ft 2in,SMF1672795,Hindu
,21,Besta,"Hyderabad, Andhra Pradesh, India",,State Government,5ft 5in,SMF1690507,Hindu
,21,Khatri,"Delhi, Delhi, India","Other College, Delhi University",Private Sector,5ft,SMF1634176,Hindu
,21,Vanniyar,"Mumbai, Maharashtra, India",Other General University,Private Sector,5ft 2in,SMF1689730,Hindu
"I'm simple person, studying MBBS 3rd year. ",21,Rajput,"Aurangabad, Maharashtra, India",,Not Working,5ft 5in,SMF1688878,Hindu
,21,Brahmin,"Vishakhapatnam, Andhra Pradesh, India","Bharathiar University, Tamil Nadu",Central Government,5ft 3in,SMF1688864,Hindu
