aboutText,age,caste,city,college,employedIn,height,profileID,religion
"She is a Delhite yadav girl from a middle class family. Our preference is only a good boy/match so caste does not matter. She is a practicing advocate at New Delhi (can leave the job if the boy wants). She has done LLB. as well as MBA, PGD-HRM. I (father) am a retired Central Govt Gazetted Officer. Her mother is a housewife, she has two younger brothers. ",36,Yadav,"Rest of Delhi, Delhi, India","Barkatullah University, Bhopal",Others,5ft 4in,delf520016,Hindu
"I am studying MBA, working with limited companyas legal Advisor. Looking forward to meet my soul mate and start a fresh journey of life.  I truly believe that marriages are made in heaven and fixed from up above. Life is truly increadible and I truly believe that a special someone would add a glint of sparkle to it. I am a cheerful, understanding girl with a positive disposition, always ready to bring a smile to everyones faces. Looking for a match who would walk with me hand-in-hand and discover this incredible book called life.

",36,Brahmin,"Mumbai, Maharashtra, India",,,5ft 3in,tmc2c4249,Hindu
"understanding eachother and taking care of each other is key to happy marriage, therefore the most important quality my parter should have is caring nature.",36,Yadav,"Chittoor, Andhra Pradesh, India",,,5ft 5in,chif1200677,Hindu
"Hello, I am a very simple, cultured girl who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage. Two people could be completely different in personalities and tastes but if they understand and respect each other, they could be potentially ideal life partners",36,Brahmin,,"Birla Institute of Technology (BITS), Mesra",Private Sector,5ft 6in,SMF1567870,Hindu
"Humble, Brahmin girl. My family consist of mother&brother.Father expired, mother is a housewife. Brother is working at Kochi. Looking for a boy with clean habits from Brahmins or similar category. Vegetarian only. ",36,Malayalee Namboodiri,"Kochi, Kerala, India",,Private Sector,5ft 3in,srvs_1,Hindu
"My sister has a kind, loving and caring personality with the determination to sail through every adverse situation. she is responsible, hard working and straight forward by nature. She is from a very respected, close-knit family with middle class values.

She was a bright student and has done her Masters in Physics (Electronics) form Vinoba Bhave University, and MCA from IGNOU. ",36,Tantubai,"Pune, Maharashtra, India",,Central Government,5ft 1in,punf1179402,Hindu
"I belong to a jovial family, where fun and respect for each other are at the core, which makes us to be one. Our family believes in strong ethical values.",36,Kshatriya,"Hyderabad, Andhra Pradesh, India",,,5ft 4in,hydf1132529,Hindu
"I am smart,good looking, girl. Believe in simplicity.Down to earth.Looking for a partner who is having caring nature; who is having good understanding nature.",36,Brahmin,"Mumbai, Maharashtra, India",,Private Sector,5ft 3in,mumf692589,Hindu
"I have attained an optimum education, masters in English, prefer to present myself decently and charmingly with others. Groomed in a mix of traditional and modern value system, I have come up a long way in life. Stood against the odds in life and presently well settled as a high school teacher in one of the reputed schools in Eastern India in Ranchi, Jharkhand. I prefer to be sensible, well matured, balanced and committed individual with other extra curricula beside academics. This has been honed may be because I lost both my parents very early in life. May be that has given me the strength and conviction to go ahead in life accepting the mistakes made and appreciating the successes. Presently I stay with my only brother elder to me, who is to get married yet and has been my teacher for life. I am trained in Rabindra Sangeet and Sangeet Visharad in Bharatnatyam. I am also involved with this portfolio besides academics at work. Cooking and home making is my favorite way of relaxing during the weekends. I also enjoy listening to different forms of music, rabindra sangeet to English and country to have a feel that I am not at work and its my day today. Feel happy about life and whatever I have got in life with no regrets, as I believe that take each day as it comes work 100% and give life the best you can, it comes back to you perhaps in better shape than what you have given to others and society.",36,Baidya,"Ranchi, Jharkhand, India","Ranchi University, Jharkhand",Private Sector,5ft 4in,ranf333897,Hindu
"What to say about me,nothing special means very simple.Music is the part of my life.I like to go for a long drive and sitting in the garden.Wanna to live a simple life.",36,Shewetamber,"Raipur, Chhattisgarh, India",,,5ft 4in,raif594942,Jain
"I am a family oriented girl, whose biggest assets are her parents. I have two elder sisters, both are married and well settled. I am down to earth yet adaptable to any situation of life as it comes. I believe that two persons can spend whole life if the relationship is pure and transparent. I believe and look forward to a married life full of love, laughter, peace, understanding and patience. Any relation can be good or bad and that is how you create. Lets belive in GOD and we will get our share. I am staying with my parents. My father is a retired business person. Mother retired from Govt. Service-Ministry of home affairs(Census Division). I have two beautiful elder sisters. I have two brothers in the form of my Jijus.Eldest sister is based at Mumbai and middle sister is in Delhi. Elder daughter is Director in Media and Jiju is Software Engineer. Middle daughter is Japanese language Specialist and Jiju is Mechanical Engineer. Mother is a retired Govt. Employee. Father was trading in electronics.
A very well-knit family is what it should be described as!
PLEASE PROVIDE YOUR CONTACT DETAILS OR EMAIL ID IN CASE OF INTEREST.",36,Arora,"Delhi, Delhi, India",,Private Sector,5ft 4in,delf1303169,Hindu
Raised in Bahrain and educated in a British School in Bahrain and Roedean School in the UK. Only child. Father lawyer by profession.Served the airline in the Middle East in a senior position for thirty four years. Mother holds a master's degree.Cosmopolitan mentality with Indian/Middle Eastern values.,36,Ezhava,,,Central Government,5ft,drireland,Hindu
"I've lived most of my life in USA, since I was 10 years of age. I love the south of USA and have lived in several states and enjoy driving to places and stopping over at scenic routes and views. I have a daughter who is 4 years of age as gorgeous looking as can be. She and I, we live together and she is 100% with me. I have work experience as a professor and a school teacher. I intend to work as my child grows with schools and colleges. I am very fond of reading books and writing books. I am a very simple, care free person who believes in living a good life. I am looking for someone who can resonate with me.",36,Sindhi-Amil,"Charlotte, North Carolina",Harvard University,Not Working,5ft 3in,SMF1584152,Hindu
We are a small family of just me and my dad. I am an MTech from IIT-D and am pursuing my part-time PhD also. I am presently located at Cambridge on a long-term intra-company transfer. I used to be a bookworm and would love reading.,36,Bengali,"Huntingdonshire, Cambridgeshire",IIT Delhi,Private Sector,5ft 1in,delf607102,Hindu
"very sensitive, emotional, i like listening light music, i like lavender and white colour, love children very much i like to spend time with children. love my baby very much. searching for honest & believable partner. ",36,Brahmin,"Pune, Maharashtra, India",Nagpur University,Others,4ft 11in,SMF1554777,Hindu
"i am from middle class fly. i make friends not easily it take a time to me to get adjust with the new people unless and until they are a good to me. normally i don't like to interfere with others fly matters. i like to be in my own fly.

i want my spouse should be helpful to me all the times, should understand me, my feelings, my thoughts etc. he should be a decision taker, not be like a pet. well educated, settled in life etc.",36,,,,Private Sector,5ft 6in,anu_aac,Jewish
"Cultural and Homely, youngest girl in the family. Vary Caring and Religious. Currently Working in a private Hospital as a Human Resource and Accounts Department. Looking for a Decent and Sober Life Partner.   
",36,Kayastha,"Gorakhpur, Uttar Pradesh, India",,Private Sector,5ft 2in,SMF1486361,Hindu
"Well its very difficult tto describe ownself however to cut the long story short am From Kolkata but presently in Delhi for 7 yrs. working in Wipro fro 3 yrs. Back home in Kolkata I ve my parents  and  a younger brotehr who is doping his Engineering .

About my goals,nature shall talk about it later.

Now talking about the kind of spouce I want
should be well educated with good values .
The person shld be honest that is one thing for which am very particular.
And rest can be learnt once met...",36,,,,,5ft 1in,ansu4,Hindu
I'm a simple person who believes in good living and respect family values and traditions. By profession i'm an academic coordinator working at Wonderkids Vashi and absolutely enjoy my work.,36,Billava,"Navi Mumbai, Maharashtra, India",,Private Sector,5ft 1in,mumf277057,Hindu
"I am a simple, fun loving and down to earth. I respect my family & family values. I like cooking, reading & watching old movies etc. we are four sisters I am one among of them and one brother, All are unmarried. I belong to a middle class family.",36,Kashyap,"Delhi, Delhi, India",,,5ft,delf1161609,Hindu
"I am a very simple and sober, caring, kind, loving and down to earth person looking for the same, Sindhi person. ",36,Sindhi,"Buldhana, Maharashtra, India",,Not Working,5ft 4in,bulf1043084,Hindu
"I 'm a very positive person and love to take everything in my stride as it comes. I am a hard worker and definitely justify my professionalism when required. But on the other hand, I also strike a perfect balance with my personal and professional life.  Loving and caring person this is what others say about me. Relationship for me is a start of a good friendship which when compatible turns into love. So IÃâm hoping to meet my better half who can complement me in every way.",36,Sindhi,"Thane, Maharashtra, India",,,5ft 6in,mumpb098,Hindu
"An open-minded person knows how to take things in a positive way. He takes everything in good humor. They donÃ¢â¬â¢t mind what people say and donÃ¢â¬â¢t take things very seriously even if they are weird. I am one of those people and I know how to get over negative things. 
I have been the same since childhood. My parents taught me how to be open-minded. This has not only helped me in remaining happy but has also helped me in getting in the good books of many people I like. Being open-minded has always been an advantage for me.
Professionally, I am a Software engineer in an MNC and I love my job a lot. I enjoy every bit of it. In future, I would like to stick to the same field and excel in it. 
I have always been a very sincere student. After schooling, I did graduation in B Com and post graduation in MCA from Pune.
I am a person who values her family a lot and I also give credit for my success to my family. They are the ones without whom I wouldnÃ¢â¬â¢t have been able to reach this far. My mother is a homemaker and my father is a Business man. I have one sister and she is happily married into a reputed family. 
I like writing poems and I feel very lucky that I can express my feelings in this form. Apart from that, I like to read books and do photography. 
",36,Brahmin,"Pune, Maharashtra, India",,Private Sector,5ft 2in,rmd_77,Hindu
"Am simple, well educated, traditional, family oriented, caring natured and career oriented person. Looking for a well educated, settled, good nature, family person. I have 2 sisters & 1 brother. Sister is Teacher in school & brother is a Head in Western Railway. Father & mother passed away. ",36,Maratha,"Mumbai, Maharashtra, India",Institute of Chartered Accountants of India (ICAI),MNC,5ft 3in,mumf730988,Hindu
"She is slim & beautiful.she is very effectionate & loving person,working as a manager in a bank.Only one brother (married) working as a manager with MNC.Father working with PSU as senior manager.Mother housewife,Sister in law is a teacher.",36,Brahmin - Punjabi,"California City, California",,Private Sector,5ft 4in,mumf361290,Hindu
"i am loving , caring , homely girl , i like cooking, as per my qualification i have done b.sc part one afterwards discontinue the studies as my mother was not well that time , i wish that my life partner should be loving , caring, soft-hearted, and responsible person . he should be vegetarian, non-drinker & non-smoker.",36,,"Mumbai, Maharashtra, India",,,5ft 4in,ms_neena_1977,Hindu
"I AM A VERY CARING, SIMPLE AND DOWN TO EARTH KIND OF PERSON AND LIKE PEOPLE WHO ARE LIKEWISE. APART FROM MY JOB I KEEP MYSELF BUSY IN TREATING ANIMALS WHO ARE SICK OR INJURED WHO NEED MEDICAL ATTENTION. I CONTRIBUTE MY TIME AND ENERGY FOR THE WELFARE OF ANIMALS. I HAVE A VERY SIMPLE, STRAIGHTFORWARD LIFE AND WOULD LIKE TO MARRY SOMEONE WHO IS EQUALLY SIMPLE AND PEACE LOVING AND HAS HIGH THINKING ATTITUDE. I RESPECT EVERYBODY IN MY LIFE WHETHER SMALL OR BIG, RICH OR POOR AND HELP PEOPLE SELFLESSLY WHENEVER THEY NEED ME. I LIKE PEOPLE WHO HAVE A GOOD SENSE OF HUMOR AND WHO VALUE RELATIONSHIP AND FAMILY MORE THAN ANYTHING ELSE IN THIS WORLD. ",36,,"Mumbai, Maharashtra, India",Mumbai University,Private Sector,5ft 1in,SMF1578161,Parsi
"Am the father, an approved Guide for Ph.D scholars in Economics and my daughter prefers only honest, talented graduate with clean habits who earns independent income per month like her and who prefers Mumbai to settle.",36,Protestant,"Mumbai, Maharashtra, India",,Central Government,5ft 4in,SMF1581026,Christian
i believe in god and also in family value. I am  prefering  well to do family having respect and understanding for each other. I like to continue my job if permissible in family.,36,Gujarati,"Mumbai, Maharashtra, India",,Private Sector,5ft 3in,mumf1315765,Hindu
I am a woman with pure heart and i am a quiet lady and do not want trouble with anyone.I am alady with a heart of gold who i look ready to share my joy and pains because in any relationship people should consider them self as one,36,Others,Others,,Public Sector,5ft 7in,louf1350157,Christian
"I am friendly, honest and understanding. I did M.Sc, PhD in Physics. Currently, I am working in R & D. I have been working in US for the past 7yrs. I am brought up with moral values and have learn good values both from east and west. I like to keep a balance of work and social life. I have a mild skin condition called vitiligo (pigment loss on skin). Willing to settle in India or abroad.",36,Pillai,"Miami Springs, Florida",,State Government,5ft 2in,svrfiu,Hindu
"If u ask me about my daughter  i would just say she is an absolute humble and modest human being,though a little sensitive,but at the same time strong as well.

An absolute fun loving person with a terrific sense of humour she is also a  responsible human being with sense of  respect for elders and love for young ones.

Being into designing profesion she comes to be a very thinking person with a correct temperament.",36,Marwari,"Rest of Gujarat, Gujarat, India",,,5ft 1in,mrbh_1976,Hindu
"I have done B.Sc in science in maharani college. Presently, Perusing studies in Montessori Training and presently working. Earlier worked as a Primary Teacher in school. Looking For a Groom either from Hindu or Christian community.
",36,Scheduled Caste,"Bangalore, Karnataka, India",,Not Working,5ft 2in,SMF1483894,Hindu
"Frank, person, caring, traditional in approach but appreciate of modern, good sense of humour, ability to pick up languages, values  family bonds.
I am looking forward to meet someone who is on my wavelength , with whom  I can connect with, and if I do meet up with my soul mate, I can assure you that he will be getting a  real deal, as honesty is one of my strongest characteristics. I am a confident and well accomplished woman, sure of myself and my roots. I?m looking for a well settled match, from a respectable family and who gives value to our culture.
Temporary residence only abroad is acceptable .",36,Brahmin,"Mumbai, Maharashtra, India",,,5ft 9in,srivut0306,Hindu
"hi,kavee here,m an b.com graduate frm poona university wth distinction,started working in my 18th year,first worked as accounts officer in a firm,and pursued my graduation,after tht did diploma in office,accounts,software mngt,and web-designing and went on to become one and worked as a web-designer for six yrs in a advertising firm,after whch took a break frm evrythng jst to explore other thngs in life and nw again back to wrk,yet i thnk i hv lot more to learn frm in this life,so keep on learning is my funda,ws in bank audits and rght nw working in private company as officer in HR dept,rest whn we meet.sia,take care.",36,Maratha,"Mumbai, Maharashtra, India",,Private Sector,5ft 2in,mumf1172538,Hindu
"Hi. I am a broad minded, simple and fun loving person. Though I do take time to open up, once I do I can be very witty and assertive. I come from a background that lets me think and live the way I do but at the same time family and friends are most important to me. I love listening to some good music, net surfing, shopping, chatting with friends and watching movies, when I am not working. Besides this I also like traveling and sightseeing. I have done my Masters and also hold a CA inter qualification. I am currently working with a private sector bank. I am looking for someone residing in Mumbai who is well educated, mature, young at heart, good physical appearance, gr8 sense of humour and good family values and on a lighter note someone who can handle my slight fetish for orderliness. ",36,Brahmin - Saraswat,"Mumbai, Maharashtra, India",Institute of Chartered Accountants of India (ICAI),Private Sector,5ft 6in,SMF1567003,Hindu
"Hi ! I AM CHARTERD ACCOUNTANT, GORGEOUS GIRL, COMING FROM BUSINESS FAMILY. I AM GOD LOVING PERSON AND HAVE GREAT RESPECT FOR FAMILY VALUES.  I LOVE TO TRAVEL AND MY OTHER HOBBIES ARE WATCHING MOVIES AND READING. WE ARE LOOKING FOR WELL SETTLED BOY COMING FROM A ESATABLISHED FAMILY. I WANT HIM TO BE HONEST, GOD FEARING AND VERY LOVING.  ",36,Sindhi,"Mumbai, Maharashtra, India",,,5ft 6in,BEAUTY_BRAIN06,Hindu
"Hi, We want to have a very honest, helpful, open-minded and someone can rely on for good sense. She's a strong willed and principled women who's also a bit of culture buff (theater, ballet, music concerts) genuine and down to earth. Politics and sports takes a backseat in her life. Mary is energetic and indeed loves her work and has a great passion towards Indian Classical Music and it has driven her to do a PG in that. She is working as an administrative staff in a reputed School in South Delhi. She is more inclined towards the moral and spiritual development of children and junior youth. Mary has traveled all around the globe. She's done her schooling from Lady Irwin School and completed her graduation from Lady Shriram College- DU.She is working as an administrative staff in a reputed School in South Delhi.",36,,"Delhi, Delhi, India",,,5ft,delf558563,Spiritual
"I am a very simple, down to earth, working girl. I am currently working in an MNC in Gurgaon. ",36,Khatri,"Delhi, Delhi, India",Delhi University,Private Sector,5ft 2in,delf1361628,Hindu
"Well I've never used this kind of service before so here goes...... 

My interests are very varied and I look forward to trying and seeing new things. I like to go out with friends, eat out in restaurants trying different World food, I love Bollywood & Hollywood movies, Theatre, Art Exhibitions, travelling and most importantly shopping!! ( A girl can never have too many shoes after all!!!!)

I am looking for a guy that has a good mixture of both Western & Eastern values as I do. Someone who can make me laugh at the end of a bad day, is romantic, caring, trustworthy, always there for me and my family and is an independant thinker and stand up for himself. 

Thanks for reading my profile, and I look forward to hearing from you. 

Good Luck",36,,,,Private Sector,5ft 4in,meta,Hindu
"Jovial, kind hearted, pleasing personality is how people around me define me. I am a firm believer in Shri Shirdi Sai Babaji. I am understanding, friendly, caring and believe that family is the back bone which supports you in your thick and thins.  ",36,Arora,"Delhi, Delhi, India",,MNC,5ft 6in,delf797462,Hindu
"I have completed my schooling from La Martinere, Calcutta and graduation under Calcutta university and done MBA in HR from ICFAI. ",36,Agarwal,"Kolkata, West Bengal, India","ICFAI, Other Cities",Private Sector,5ft 1in,priti_1_2,Hindu
"Happy going, Lovable and full of understanding. Like mixing, Cooperative and supportive smart intelligent guys. Intellectual Growth with active carrier and fond of Music, TV and Sports.
Believe in Indian culture and values. To derive satisfaction by creating new things and achieve high success rate. Fairly compromising nature, adjustable, adoptable and well settled, smart well mannered, guys are welcome.",36,Vaishnav Vania,"Sunnyvale, California",,MNC,5ft 1in,ans1276,Hindu
"Coming from a highly qualified, cultured, social and liberal family, I always had the freedom to express my opinions and take my own career and personal decisions. My family has been my greatest support and source of motivation. I am a person who believes in enjoying life to the fullest extent but with a sense of responsibility. I am a social, fun loving and an ambitious person. I love reading, painting, music, traveling and socializing. I am looking forward to a partner who is smart, highly qualified, comes from a well educated and cultured family, who can be more of a good friend than a typical husband, a person who is liberal and progressive in his thoughts, fun loving, social and ambitious.",36,Brahmin,"Mumbai, Maharashtra, India",,MNC,5ft 3in,tatkegauri,Hindu
"I like people who have good sense of humour, music, dancing, travelling, movies. I do not like to go for window shopping. ",36,Brahmin,"Mumbai, Maharashtra, India",Others,Others,5ft 4in,SMF1467768,Hindu
"my hobbies include reading, writing (short stories), music, dancing, travelling, photography, mimicry and of course, pulling the leg of my friends! i love my family a lot. my father is a retd SAIL executive, mother is a homemaker. i have a wonderful younger sister and a bratty kid brother. ",36,Bari,"Delhi, Delhi, India",,Public Sector,5ft 1in,mumf1242004,Hindu
"My Name is Sheetal. I have 2 sisters. Eldest is married. The other is yet to be married and is working in a company. Father is retired from balbharati office. My mother has taken VRS. She was Primary teacher. sheetalbanchhod atgmail dot com. I am very simple, soft hearted, fun loving person. Calm by nature, caring. I want my dream man to be simple, down to earth, understanding. Should not at all smoke & drink . Should respect & love my parents. He should be well educated, established in whatever he does professionally. I want him to be so caring and loving that I find him standing beside me whenever I need him.  I am working in PMC(Pune Municipal Corporation.",36,Kshatriya,"Pune, Maharashtra, India",,State Government,5ft 2in,sheetal_77,Hindu
"i am bhimeswar from rajahmundry. i am doing purohith in rajahmundry. i am from traditional and joint family. i want to marry a traditional girl from a joint family. i like watching cricket, tourism also. ",36,Brahmin - Vaidiki,"Rest of Andhra Pradesh, Andhra Pradesh, India",Andhra University,Others,5ft 5in,SMF1426712,Hindu
"I'm simple girl. I'm B.Sc, B. Ed, PGDCS working in pvt company. In my family mother who is a teacher, married brother- businessman, married sister in nagpur. I like travelling, old music, reading novels, cooking. I want my life partner who is educated, setteled, caring, lovable & who respects my parents & his parents b'cos both families bind together.",36,Sutar,"Nagpur, Maharashtra, India","Other College, Mumbai University",State Government,5ft 4in,samiksha9,Hindu
"Caring, Happily living with 4yrs daughter. As of now dependable on Parents after divorce. Ready to relocate anywhere in India with a trustworthy partner.",36,Kurmi Kshatriya,"Patna, Bihar, India",,Not Working,4ft 10in,SMF1534178,Hindu
"I completed B Sc Botany M A Anthropology B Ed in Natural Science and SET.   I am  an L I C agent since 2002,I completed 9 years in this field.I am living with my parents,I have a brother who is  a mechanical engineer  and a sister who is a staff nurse at Chennai,both are younger to me and unmarried. ",36,Thiyya,"Kannur, Kerala, India","Calicut University, Kerala",Public Sector,5ft 2in,kanf1203814,Hindu
"I would describe myself as confident,I am down to earth, fun loving, cool,sensitive person with open mind and understanding nature. I love and respect others feelings and very caring about my near and dear ones.
Born & brought up in Delhi. I am working with  private Ltd. firm at Gurgaon. I am aggressive and help those who need my help and accept challenges and fulfill them accordingly. I have good nature and understanding with clean habits and religious. 
",36,Rajput,"Delhi, Delhi, India",,,5ft 5in,delf123256,Hindu
"Hi, I am Chetana. I am from Mangalore, Karnataka; born & brought up in Mumbai, Maharashtra. I speak Tulu, English, Hindi & Marathi. I have worked for big IT companies for the past 10 years. Currently I'm working as a freelance designer. I have done my Bachelors in commerce, Dip. in Home Science, Dip in Commercial Arts, and Cert. in Web Designing & Development. I am looking for a caring & understanding partner as my groom.",36,Billava,"Mumbai, Maharashtra, India",Mumbai University,Others,5ft 2in,mumf953196,Hindu
" I am not great at describing myself nevertheless I am giving it a shot! 
My family include my mother & my yonger brother.
I believe that marriage is all about compatibility, good chemistry, maturity to handle the tough decisions and the willingness to let go (most of the time) without beating each other up over who's wrong or right!",36,Vishwakarma,"Bhopal, Madhya Pradesh, India",,Private Sector,5ft 4in,bhof1125123,Hindu
I am interested in teaching & reading. ,36,Brahmin - Saraswat,"Chandigarh, Chandigarh, India",,State Government,5ft 1in,tmcse16063,Hindu
"Loving and caring person. believes in family value intersted in music, sports and games. doing social service.Loving and caring person. believes in family value intersted in music, sports and games. doing social service.Loving and caring person. believes in family value intersted in music, sports and games. doing social service.Loving and caring person. believes in family value intersted in music, sports and games. doing social service.Loving and caring person. believes in family value intersted in music, sports and games. doing social service.",36,,"Singapore, Singapore (general)",,MNC,5ft 3in,tmcse7021,Sikh
hi i m sunita i m only healthy but i m beautifull n good from all side i m perfact in cooking n i love all things n i respact all i know how to manage all things if u wana realy marry with me then call other wise dont waste ur n my time,36,Sindhi,"Lucknow, Uttar Pradesh, India",,,5ft 4in,lucf1046005,Hindu
Simple and respect humanity. ,36,Brahmin,"Bangalore, Karnataka, India",,MNC,5ft 2in,SMF1499370,Hindu
"I am very fair, good looking, very affectionate , caring with a good sense of humour. Looking for a life partner who is honest , respects elders and with a good sense of humour, who will understand me and share my outlook on life.",36,Brahmin -Gowd Saraswat,"Mumbai, Maharashtra, India",,Public Sector,5ft 2in,blesspriya,Hindu
"need a person who care me,broadminded person,if any one who newly accepted religion islam i wish to marry that person ,because i think this person knows islam better.",36,Others,"Adelaide , South Australia",,,5ft 5in,adef1216849,Muslim
"understanding, simple,soft spoken in nature.
i am instrested in gardning and research.
intrested in broad minded",36,Vannia Kula Kshatriyar,"Rest of Tamil Nadu, Tamil Nadu, India",,Private Sector,5ft 2in,sivajothi,Hindu
"A positive person who would love to take everything in her stride as it comes. Born in Kerala, I have been brought up in Mumbai. To me my family matters the most and have very few good friends. My family consists of my mom and two brothers Elder brother is married and has a son.  I work for a pvt firm which is into finance. Rest details can be exchanged later....",36,Malayalee,,,Private Sector,5ft,mumbb064,Hindu
"A fun  loving  conventional girl coming from a traditional family with balanced values. my life is all about books and I am reserved by nature.love reading ,music, movies and being with  my family. Believe in giving equal importance to work & fun  and  hence balance life between my family, friends and professional commitments. ",36,Brahmin - Bengali,"Kanpur, Uttar Pradesh, India",,,5ft,kanf1216175,Hindu
"A miracle child. underwent an open heart surgery at the age of 2 , coz of which she lost her fluency in speech,also the use of her right hand and right leg. But by the grace of God now independently able to walk and do many other  things . A loving and caring  person.",36,Others,"Hyderabad, Andhra Pradesh, India",,,5ft 1in,hydf819182,Christian
"I am a straght forward career minded professional,but I am always ready to adjust to have a decent and enriched family life having interest in travelling,cooking,music,reading and enjoying the company of family and friends.I believe the family needs a foundation of mutual trust, appreciation,love and concern to mutual feelings. I am the only child and therefore am quite concern of their feeling and well being.My parents educated professionals settled in Bhubaneswar. ",36,Brahmin,"Rest of Maharashtra, Maharashtra, India",,,5ft 5in,mahf645014,Hindu
"I'm very sober, down to earth, kind and optimistic person. I'm a career oriented person. For me career and family both are very important, but after marriage I will manage as per my family wishes. ",36,Punjabi,"Delhi, Delhi, India",,Private Sector,5ft 3in,x964409,Hindu
"Gowthami is known to be a warm, caring, friendly, family oriented and rational person. She is pretty easy to get along with, generally a happy, and like to be around people. We are looking for a simple and caring life partner.",36,Kshatriya,"Hyderabad, Andhra Pradesh, India",,Others,5ft 5in,SMF1529470,Hindu
"Perfectionist and intelligent, yet a humorous girl. Her nature is very loving and homely. She is an excellent cook. ",36,,"Mumbai, Maharashtra, India",,Public Sector,5ft 5in,rafatkhan_mumbai_in,Muslim
"Hi I am working for a reputed travel agency, i love to travel and make friends...i am very talkative...i m honest and hardworking...i want my partner to be honest, and trust worthy and love me as i am.",36,Goan,"Mumbai, Maharashtra, India",,,5ft 5in,mumf752784,Christian
"We are looking for a Professionly qualified,well established, smart & goodlooking bengali groom  from  a cultured family between 28-31yrs for our daughter,Convent Edu, MBA (F)from Symbiosis Pune.working as manager in a bank. Father is a retired Chief Manager from PSU, Mother  B.Sc,and a home maker,Brother CA, M.Sc (Fin) from LBS (London)                            ",36,Kayastha,,,,5ft 4in,sarkars4,Hindu
"I am a good looking, social and outgoing by nature; religious and prayers are daily act i never forget to do. I work for MNC in Bangalore and enjoy my work and city i live in. Am a neat freak but under control. Hobbies: Anything and everything adventurous, thrilling and Fun. Dislike: Dishonesty and rudeness; I live in Bangalore with my family. ",36,Catholic,"Bangalore, Karnataka, India",,MNC,5ft 3in,vijaya_1977,Christian
"Mumbai based girl (Kannada Christian) 28/5.4"" convent educated, MS in MIS from USA, presently working in a reputed firm, enjoys music and movies, reading, travelling and cooking. Not very religious. Looking for a partner who has a good sense of humour, family oriented and shares the same hobbies like me. 
",36,Protestant,"Mumbai, Maharashtra, India",,,5ft 4in,19Sept,Christian
"I m jangid brahmin girl and only daughter to my parents. I m slim and accommodative girl. Always believes in family values and looking for a guy who should care for me.  Nothing more but he should be charming and belive in social values in life. My mother is house wife and god fearing .  I m self sufficient and getting reasonable salary. I m presently working in media house in Delhi.

",36,Brahmin - Jangid,"Delhi, Delhi, India",,Private Sector,5ft 5in,veekay11133,Hindu
"Background - I work with an MNC. Over weekends I spend time at home with mom and dad. Go out with my friends for movies, shopping and coffee etc. I like listening to music and believe in fitness too. I work-out in the gym 6 days a week. I like travelling and seeing new places. Cooking is also something I really enjoy doing, fond of trying out new things, and comes out really well. Get lot of compliments from family and friends for the delicious food I cook. Education - MCA and Bcom. I am 5. 8 inches tall, weigh about 61 kgs, pleasant personality, cheerful disposition and highly energetic. I am funny, witty and good company to be with. I am very dedicated to my work and career so would like to continue working but looking for a short term break, need a holiday. Want to settle down some time soon and start a family of my own. ",36,Jaiswal,"Adilabad, Andhra Pradesh, India",,,5ft 8in,hydf1258165,Hindu
"I am a finance professional in banking service and would like to pursue a professional career along with my family life. I am smart intelligent and have already worked in Delhi and Bangalore. I always look for enriched life having interests in various facets of life. I enjoy my family and  friends. I enjoy reading, listening to music, photography, gardening and cooking as a hobby. I love pets. I am rational and like rational people having interest in enriched living, who can also help me in growing in my career along with leading good family life. I shall prefer to interact and discuss personally our mutual liking and goal in life while exploring the compatibility.",36,Brahmin,"Mumbai, Maharashtra, India","Utkal University, Orissa",Private Sector,5ft 5in,mymamuni,Hindu
I am very simple.  I am very hard working.  I love my profession. I am cool.  I help others.  I dedicate myself in doing my job.  I am social.  I trust in God.,36,Lingayath,Texas,,State Government,5ft 4in,Saritha_27,Hindu
"She is highly adorable, good natured, jovial person.  Easily likeable by all.  Quite good looking. I am looking for similar kind of person to be her life partner.",36,Marwari,"Mumbai, Maharashtra, India",,Private Sector,5ft 3in,reena_jalan,Hindu
"HI . i m a simple but smart girl.i m jovial and friendly .i like seeing movies, surfing , drawing etc. and yes i like to cook but only when it is a compulsion. just joking! im sensitive & caring person .
for my partner, i would like  him to b good by heart and friendly. he shd. b romantic and loving.. he shd. b financially independent.i.e. he shd. b able to handle his family  well.
that's it.

bye n thank you.",36,,"Mumbai, Maharashtra, India",,,5ft 3in,DM_76,Hindu
im simple and god fearing .elder sis married . younger brother working abroad in america.Father is no more . mother and i lived in delhi. looking for god fearing & caring person.,36,,,,Others,5ft 2in,christian_1,Christian
"I m very jolly in nature, fun loving, wants to enjoy every moments of life with joy,I like travelling, singing, dancing, painting and cooking. I m searching tall dark & handsome who loves me lots.",36,Brahmin - Bengali,"Lucknow, Uttar Pradesh, India",,,5ft 1in,lucf1065348,Hindu
