aboutText,age,caste,city,college,employedIn,height,profileID,religion
"hi iam johnson working in pvt hospital,padappai,intrested in music arts,ect.,myself and eldersister married,and my elder brother married he is computer eng,having own bussiness,i dont have dad and mom",35,Protestant,"Kancheepuram, Tamil Nadu, India",,Private Sector,5ft 9in,SMF1444851,Christian
"She is simple, beautiful, caring and family oriented person. She is MCA , Teaching in a reputed school in Delhi.
She is innocent issueless divorcee . Previous marriage lasted few months.                     
Her birth details are 11-January-1978, 15:15 Hrs (3:15 PM) , Agra (U.P.)
 We belong to a well educated   family. 
 All our relatives are highly placed",35,Punjabi,"Delhi, Delhi, India",,Private Sector,5ft 4in,gs11jan,Hindu
"Hi, Myself I am Shreya Shah.I am beautiful,smart & attractive. I am 30 years old but looks very young.
I am very sensitive person. I love 
music & dancing.

",35,Shewetamber,"Ahmedabad, Gujarat, India",,,5ft 4in,ahef847218,Jain
"I am seeking suitable alliance for my daughter, who is convent educated and has worked over 7 years in Business/Strategic & HR Consulting domain in MNC's like GE, American Express and Hewitt Associates in Hyderabad and Gurgaon.  We are currently based in Delhi and belong to Hapur in UP.  Prior to Delhi for few years we have stayed in Jammu and Hyderabad also where I (her father) was posted then. This is where she started working initially in GE (Hyderabad) and later on taking a job posting in Gurgaon. I retired as senior executive of reputed PSU, Delhi and I am BE from IIT Roorkee. We hail from a non-business class educated family and our first relatives are Professors, Engineers and Docters etc.",35,Brahmin - Gaur,"Delhi, Delhi, India",,Private Sector,5ft 1in,delf975225,Hindu
"I am a straight forward person who believes in principles. I am outspoken, down to earth and simple.I am modern and non-orthodox in my outlook. ",35,Brahmin - Saryuparin,"Meerut, Uttar Pradesh, India","Faculty of Law, Delhi University",Private Sector,5ft 3in,0007551039,Hindu
My sister is born and brought up in Delhi. Ours is a simple Oraon family with traditional values belonging originally from Jharkand and settled in Delhi. She is presently working as Assistant in Central Secretariat. She was previously working as Section Officer in CAG.,35,Catholic,"Delhi, Delhi, India",,Central Government,5ft,SMF1390739,Christian
"GOOD CHARACTERED, STRONG MINDED, WOULD LIKE TO EVOLVE AS A VERY AFFECTIONATE CARING WIFE AND MOTHER WITH FULL RESPECT TOWARDS ELDERS, FAMILY VALUES AND TRADITIONS. OPEN TO EMPLOYMENT. 

LOOKING FOR A PARTNER WHO IS GOOD CHARACTERED, WELL EDUCATED, WELL SETTLED, HAILING FROM A RESPECTABLE FAMILY WITH A GOOD FAMILY BACK GROUND IN INDIA OR ABROAD (PREFERRABLY ABROAD).",35,Kapu,"Secunderabad, Andhra Pradesh, India",,,,sri_lakshmi_injeti,Hindu
"Born, brought up in Hyderabad, India. studied in JNTU, shifted to US since 2004. Pleasing personality, God fearing, traditional; respects elders, wishes to settle in USA in case of a suitable match, applied for green card.",35,Scheduled Caste,"Detroit, Michigan","Jawaharlal Nehru Technical University (JNTU), Hyderabad",Others,5ft 6in,SMF1444382,Hindu
"my daughter is a very nice person in nature. she is well read and she is God fearing. she straight forward.
 she loves reading books and travelling .she is jovial and kind hearted.   ",35,Others,"Margao, Goa, India",,,5ft 5in,marf1162935,Christian
eldest daughter among 4 of us. staying with my family........... having good family values.                                                                ,35,Jaiswal,"Panjim, Goa, India",,Others,5ft 7in,baby127,Hindu
"I am  practisig Chartered Accountant in Delhi. My daughter amrita is very affectionate,sincere,caring and sipritually inclined person. We are punjabi Khatri from Patiala and now settled in Delhi. I am Looking for a educated,cultured & a simple family for her.",35,Punjabi,"Delhi, Delhi, India",,MNC,5ft 4in,tandon47_in,Hindu
Hi I am Arati Gandhare. I have completed my B.com from Pune university. Born & brought up in Pune. I am working in a BPO company as an employee. Looking handsome & good looking guy who is well educated. ,35,Shimpi,"Pune, Maharashtra, India",,Private Sector,5ft 5in,punf1252929,Hindu
SHE IS A SIMPLE GIRL WITH HIGH VALUES.SHE LOVES MUSIC AND SHE IS PASSIONATE ABOUT TRAVELLING.SHE LOVES TO EXPLORE DIFFERENT PLACES.SHE IS  LOVING CARING AND UNDERSTANDING AND EXPECT THE SAME FROM OTHERS.SHE IS FAMILY LOVING.SHE IS VERY FOND OF MEETING NEW PEOPLE AS IT REALLY HELPS IN KNOWING DIFFERENT PEOPLE AND ONE GETS TO UNDERSTAND THE WORLD BETTER.SHE FEELS THAT LIFE IS A CAMERA AND ONE SHOULD ALWAYS FACE IT WITH A SMILE.,35,Brahmin - Punjabi,"Delhi, Delhi, India",,Private Sector,,tina_cute_1978,Hindu
"I m very simple girl with common interest want luving husband, career oriented want to go up in life with hobbes of hunting, playing  want life partner",35,Chambhar,"Mumbai, Maharashtra, India",,Private Sector,4ft 11in,mumf876344,Hindu
"Thank u for giving your precious time for viewing my profile. I am looking for a partner who will be first my friend  then my life partner.
He should know alue of a family",35,Kayastha,"Kolkata, West Bengal, India",,Private Sector,5ft 4in,kolf436566,Hindu
"The girl in question worked as Scientist with CSIR Labs, but to complete Ph.D(Biotechnology) left the job. Has now submitted thesis, viva pending.Is simple,smart,juvenile, religious but moderate, home maker and convent educated. Hobbies are cooking, reading & badminton playing. Belongs to a nuclear family of mother,  3 brothers & 3 sisters. She is the youngest & unmarried. Father (Ex-Engg in PWD) expired in 2002.All brothers & sisters are professionals (viz. MBA/Engg./MCA) & positioned at leading positions with reputed organizations.The youngest brother working with TCS is positioned at US.
The family is moderate yet Religious with high moral values. 
We are basically service class family and all our distant relatives are either serving / had served the Government Deptt.
Mother is B.Ed and had retired in 2009 from the post of headmistress(Primary section) of Govt. School ",35,Others,"Lucknow, Uttar Pradesh, India",,,5ft 2in,lucf929454,Muslim
"We are seeking a suitable alliance for our daughter. She is a convent educated, cultured girl.
A thorough professional, she has nurtured her family values and is spiritual in her outlook. She loves travelling. She likes challenges and is adventurous by nature.",35,Brahmin - Pandit,"Delhi, Delhi, India",Goa Institute of Management,Private Sector,5ft 2in,0007859374,Hindu
"She is decent, religious, ambitious, soft spoken girl, ambitious, girl with respect for elders, these are few qualities to start off. she grew up in a family with moderate values and her emphasis was always on good education combined with extra curricular activities Being a Convent educated girl she has maintained her values and simplicity. She is very down to earth and full of positive attitude towards life which has helped her achieve milestones guided by her belief in Islam.
She is respectful of elders and amiable to all youngsters. She is from a cultured and decent family, reserved and gentle in nature, looks fashionably attractive, looking for a matured, compassionate and understanding groom, with a well placed career and from a decent and cultured family background.She strongly believes and respect all culture and follows family traditions. She believes in sincerity and respect others feelings and values. She is hard working and believes in good efforts which can lead to prosperous life. ",35,Sunni,"Raipur, Chhattisgarh, India",,,5ft 4in,raif910947,Muslim
"Hi, I believe on love relation but most imp thing is that any relation having understanding, faith & affection.
I m simple but good looking & active, carrier-oriented & want to make good carrier. My ambition to become top most administrative officer. Now I m working in the State Govt. (Revenue Dept.) & preparing for departmental exam for promotion. Liked to learn new things.
I m emotional girl who believes in Indian culture & traditions but it doesnot mean I m old-fashioned & orthodox. I m fun loving & jolly by nature
",35,96K Kokanastha,"Mumbai, Maharashtra, India",,,5ft 3in,mumf1344092,Hindu
"Even though I have got the international outlook and follow mix culture, too attached to some of the basic Indian values. I am a hard working, balanced and cheerful person. I do enjoy each moment of life and always ready to bring a smile to everyone' s face with good sense of humour, even in difficult times. I like music, watching movies, playing badminton and travelling.",35,Sindhi,"Pune, Maharashtra, India",,Private Sector,5ft 2in,tmc2c8931,Hindu
"I am brought up in Chennai,with the right mixture of traditional values and a modern outlook to life.Im looking for a well educated,employed, caring boy settled in India / Abroad. ",35,Nair,"Chennai, Tamil Nadu, India",,,5ft 2in,chef1059722,Hindu
"My sister is only daughter to my parents, and she has done her BA in open university, (not completed).  She takes care of all the house hold activities.",35,Others,,,,5ft 4in,chef860144,Christian
"I am a smart independent person. My education is from good institutions. I have done my masters in microbiology and phd from IIT Delhi. Looking for a person who can complement me in every respect of life, who can be a friend to me and i can just trust him fully",35,Scheduled Caste,"Cuttack, Orissa, India",,,5ft 1in,cutf917709,Hindu
"Jenny is a born-again Chrisitian, working with a Multi-National Bank in Dubai. She accepted Christ as her Lord and personal Saviour at a very young age - born again & water baptised Christian. 

Born and brought up in Mumbai, a Commerce Graduate from Mumbai University & also a certified professional in air-travel industry (IATA). She fellowships in an Independent Church (spirit filled & bible based) in Dubai. She is actively involved in the various ministries of the Church.

Her Dad was into business for about 30yrs with Indian Navy, presently in ministerial work - associated with Gideons International Ministries - God is using him to minister to churches in India. Her Mom is a homemaker.

Her elder brother is working as Sr. Manager with a Bank in Mumbai, B.E (Mech), MBA Finance. He is married and his wife is a Chartered Accountant. 

",35,Others,"Mumbai, Maharashtra, India",,,5ft,mumf958475,Christian
"My sister is simple, sober, well behaved and well educated. Less talkative and like person who understands the things.
My hobbies are - Listening Music, Teaching, Foil Painting.",35,Brahmin,"Solan, Himachal Pradesh, India",,,5ft,solf1353335,Hindu
"She is a Hindu girl. Residing in Delhi. Looking for a suitable match working mnc/firm etc preferably a  and residing in Delhi/NCR. Who can understand her; She is a simple creative girl with spiritual bent of mind. She is a go getter and sky is the limit for me when it comes to my loved ones. Being an outright and honest person,she expect the same from her life partner SO that share partner lives with each other soulfully. For her family bonding and mutual understanding is of utmost importance. Respect all and accept all is my lifetime attitude. To spread smile and radiance is what her believe in for there are enough tears to make anyone soggy anyway. She love to sing, meditate, write realistic and spiritual stuff, compose poetry, paint, sketch, read philosophy. She is a strict vegetarian and nature lover. She love to travel and write about my travel experiences. She love to listen to all kinds of music depending on my mood. She also like watching sensible, realistic, fiction and romantic movies, in short anything that touches her wit and sensibility as per the spur of the mood that moment. My husband would definitely take home a daughter-in-love for his parents (not daughter-in-law) and I too wish to get home a son-in-love for my parents(not son-in-law) because where love prevails, laws need not be formed for order.",35,Dhobi,"Delhi, Delhi, India",Indira Gandhi National Open University (IGNOU),Not Working,5ft 1in,SMM1503511,Hindu
I have simple and sobar pesonality.I have completed my M.Tech (Electronics) and interested in same  degree or well educated person.He must be well settled .,35,Digambar,,,Private Sector,5ft 3in,vmjain,Jain
"Hi, i really love my self, i love doing shopping. ",35,Punjabi,"Faridabad, Haryana, India","Faculty of Engineering & Technology, Jadavpur University, Kolkata",Public Sector,5ft 2in,farf1325006,Hindu
I have done my schooling and bachelor of home science from Jabalpur and my MA from Bhopal. I have done my diploma and beautician course from Bhopal. I love stitching.  ,35,Koiri,,Other General University,Not Working,5ft 1in,SMF1410619,Hindu
Currently working in US MNC at Bangalore in non IT area having a package of Rs. 8 LPA. Parents belongs to West UP and settled at Ghaziabad.All relatives also in West UP. We are Gaur Brahmin and vegitarian.,35,Brahmin,"Ghaziabad, Uttar Pradesh, India",,,5ft 6in,x1060332,Hindu
Simple and lovable                                                                                                                                                           ,35,Yadav,"Cuddalore, Tamil Nadu, India",,,5ft 3in,cudf1247257,Hindu
"I am very calm in nature, i live with my family . my family is middle class, traditional.iam a widow, looking for loving life partner for my great future...",35,Saliya,"Aurangabad, Maharashtra, India",,,5ft 4in,aurf1375259,Hindu
"Am a simple, versatile, affectionate & a kind-hearten person. ",35,Vaishnav,"Mumbai, Maharashtra, India",,,5ft 1in,mumb0234,Hindu
It difficult to describe oneself. I come from Middle Class Maratha family. Self is commerce post graduate from Mumbai university and working for shipping co as Customer Service Executive. Looking for partner who is understanding from same community with pleasant personality and down to earth person.,35,,"Mumbai, Maharashtra, India",,MNC,,NilimaPalav5,Hindu
"An absolutely no frills person, I love reading, traveling, music, theatre, regional dances and off-beat movies. I am attracted to people who are simple, honest, creative, individualistic and idealistic in some way or the other and would look for the same qualities in my soul mate. A good sense of humor and a 'human rights' orientation would be an added advantage",35,Kayastha,"Mumbai, Maharashtra, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft,mumf889884,Hindu
"salam
i donot want to say much ,only this is my desire to get good match.No very rich but should be nice and education is must. He sould be masters ,bachelor or trader, having good job",35,,,,,5ft 2in,syyeda_1978_in,Muslim
"I am down to earth, jolly, mixture of new era and spiritual girl. Like to travel and explore the new things. Though I am quite busy, due to work but love to spend the time in kitchen. Live with my family. I am M.A, B.Ed and working in one of the reputed schools.",35,Catholic,"Dhanbad, Jharkhand, India",,Others,5ft 2in,SMF1399307,Christian
"My daughter is simple, sober, god fearing and religous minded.  she has done one year post graduate diplome in net computing. Her elder brother is software engineer. We are middle class peace loving family. I am holding Gazetted post in Min of Def.  ",35,Brahmin - Gour,,,MNC,5ft 3in,delf703971,Hindu
"I have done my Graduation & 1 year Management i am working with Qatar Airlines i am a  good hearted, beautiful, intelligent, fun and easy going person who loves to live life to the fullest. I am adventurous, outgoing, playful and love to explore new possibilities and travel to new places. I am also a very candid and straight forward... i like music, Reading. My mother is a housewife, father has taken VRS. from Siemens, 1 younger Sister she is working.",35,Brahmin - Deshastha,,,Others,5ft 3in,bhbf83,Hindu
"Understand family values, caring and adjustable nature. Education done out side Kerala, having property and relatives in Kerala. Presently staying with parents in Navi Mumbai and working in bank in Mumbai.",35,Nair,"Navi Mumbai, Maharashtra, India",,Public Sector,5ft 3in,mumf1246090,Hindu
"i m easy going understanding ,caring,positive person and wants a partner of hiv positive first stag only. I stay with my mom and brother and have a daughter of 12 yrs.",35,Others,,,,5ft 4in,mumf1236868,Muslim
"I describe myself as fun loving, fair, active, loving, and healthy, discipline, and Positive person. I try to live a happy and contented life and enjoy what I do. My philosophy in life is quite simple, to do good to others and to generally not interfere in other people lives. I put my mind at ease with music. Reading books and watching comedy movies also relaxes my senses. I am also very fond of astronomy, so its quite common to find me squinting through a telescope, pointed towards the sky at unearthly hours. I also love to travel, particularly wildlife safaris. I love nature, music, reading, traveling & the art of all kinds. By nature, I am calm and composed. I don't make a drama of things. I am not a serious person but I think I am quite sincere in everything that I do. I believe in being optimistic and good. ",35,Brahmin - Deshastha,"Pune, Maharashtra, India",,Private Sector,5ft 2in,punf1071309,Hindu
"My daughter, Chhavi is a professionally qualified girl working in one of the top MNC in Bangalore in middle Management with a very good salary, managing their Outsourcing Business. Chhavi is a simple, fun-loving, caring, educated, professionally qualified and career oriented, working, self dependent girl, who enjoys spending time with family & friends and is yet aware of her responsibilites. she is a family person who knows how to balance professional and personal life and prioritize the two when needed. She enjoys music, movies, reading (occasionally), traveling and watching cricket.

",35,Maheshwari,"Ghaziabad, Uttar Pradesh, India",Indira Gandhi National Open University (IGNOU),MNC,5ft 1in,SMF1393586,Hindu
"About me i am very simple , honest and very helpful and hardworking person,and i trust people very easily, and I am jovial and easy going person, I love listening music,long drive, visting new places and finally i worked as an HR.",35,Mala,"Hyderabad, Andhra Pradesh, India",,,5ft 5in,hydf1105197,Hindu
"She is very sweet, simple and well cultured girl having fun loving and jolly nature. Basically she is very loving and caring by heart and is caring towards her family. ",35,Brahmin - Kanyakubj,"Kanpur, Uttar Pradesh, India",,,5ft 1in,kanf920422,Hindu
"simple, disciplined & educated girl from good family background. ongoing, positive thinker & looking for a correct life partner. i am frank, straight forward and not hesitate to oppose the wrong & support the right.",35,Devanga,"Bangalore, Karnataka, India",,Private Sector,5ft 2in,SMM1462674,Hindu
"i m simple & cultured person .i m loving, caring & supportive in all deeds benificial for family .i will prefer a family which is unite in all aspect.i want all these things in my life partner too.",35,Jatav,"Lucknow, Uttar Pradesh, India",,,5ft,lucf1054882,Hindu
"working girl from  Hindu family cultured girl with lot of family values 
LOOKING FOR EQUAL STATUS PARTNER AND WISH TO AVAIL A PEACEFUL LIFE TOGETHER ",35,Kayastha,"Vadodara, Gujarat, India",,,5ft 4in,barf630503,Hindu
"She is simple,smart,fair and well educated.As far as our family is concerned it is God fearing,moderately religious,down to earth and closely knitted family.Many of the family members are settled abroad.we r seeking a suitable alliance from a respectable family having moral values.Engr ,doctor. executives,businessperson and well settled match are preferred
",35,Sunni,"Lucknow, Uttar Pradesh, India",,,5ft 3in,zee,Muslim
"smart,loving.caring,professional,good income,honest,good listner,  he should  be in a neucler family . well settled based at nagpur ,good looking,vegeterian ",35,Kunbi,"Nagpur, Maharashtra, India",,,5ft,nagf1241758,Hindu
"Very friendly , caring and soft natured person.At present she is pursuing her Phd in a prestigious US University.she is our only child.Parents settled in Salt Lake -Kolkata.",35,Kayastha,"New York, New York",,,5ft 3in,newf482192,Hindu
"I am a very simple person, and take things as they come. I am an honest, straight forward, ambitious and fun loving person. I transparency in relationships. I inhabit values of modern times, along with cultural & traditional values of my family. I believe in simplicity and appreciate things which are conveyed in most natural manner. I am always ready to take up challenges and explore life to the extreme with my optimistic view point as my strength. My Philosophy of life is be happy and try to spread harmony people around me. I am living with my mother, father was ex-army person, He is no more. I expect a a person who respect woman and her feelings, co operate in her dreams to come true, as life has given a lot of bad time, the one who holds the hand should give lots of love and affection, he should have a good humour, love to enjoy every second of life, in happiness and sorrows, i am also learning Music, classical, family is traditional. We are three sisters, i am the younger both are settled with families. Just looking for the lovable One. ",35,Maratha,"Shimoga, Karnataka, India",,,5ft 2in,shmf1378012,Hindu
"she Is a rare blend of professional and traditional culture. She
has done graduation from Garwal University and textile designing diploma from u p polytechnic she is working with Export Company as a designer. . She is smart, down to earth, and adjustable
Respect garwali culture and tradition
She belongs to a respected garwali family in kotdwara.
Her father have own business (agriculture farm in dis bijnor)
Mother is house wife
She has only one brother doing hotel managment from bhopal(pusha instute) ",35,Garhwali Rajput,"Noida, Uttar Pradesh, India",,Private Sector,5ft 2in,noif944536,Hindu
"I am secure & happy with myself, but...Life is meant for 2!! A little bit about myself: I enjoy travel, camping by a lake, gardening, home decorating, Comedy Clubs & Dinner Theater, music & celebrating special occasions. I am self-sufficient, independent, honest, I have a great sense of humor, & family & friends are very important to me. A man who ONLY has eyes for me & can make me laugh are important qualities! No Pressure! Let's just relax...become friends & get to know each other... and see what happens......Because I believe a friend can be ur best life partner as he knows you well.My heart always says ....Someone Somewhere Somebody is missing me.....Those for fun and timepass please excuse me..dont waste my time....i m looking for a decent person.......",35,Vaishnav,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 2in,mumf1255574,Hindu
"She's sincere and committed to family relationship. Loving, caring and understanding. Homely but friendly and fun-loving girl. She's good at cooking and loves children. Her future husband will be very lucky to have her.",35,Gounder,"Alor Star, Kedah",,Private Sector,4ft 11in,othf1185290,Hindu
"Hi ! my self omlata banswal doing job in NIC as a software programmer, i have done MCA in computer science , want a partner who respect others & having good nature.",35,Scheduled Caste,"Delhi, Delhi, India",,Central Government,5ft 2in,delf278138,Hindu
"This profile is created by one of the friends for a good looking,well manered girl belonging  to good jain family,strictly vegetarian.with one eleder brother who is in business and  married and one youngerer brother p[ursuing mater' coursse in law,at germany,looking for handsome,intelligent boy with high values, about",35,,,,Others,5ft 3in,jodhpure,Jain
"God fearing, Lovable, Understanding, Caring, Simple, Responsible, and down to earth person. Loves listening to music, and spendin time with family & friends",35,Others,,,,5ft 3in,banf937793,Christian
"I have done M.Sc (Botany)& B.Ed from Christian College, Lucknow. I love Jesus & believe in him. We are a family of 6 people. Living in Faridabad with parents. My parents are from Uttranchal. I am born & brought up in Faridabad itself.",35,Protestant,"Faridabad, Haryana, India",,,5ft 3in,farf953085,Christian
"Life is a sum total of emotions. Her life partner will be the one who will make each one of these enjoyable for both of them. She is an independent, spontaneous, career orientated woman. She would like to get in touch with people who are open-minded she walks with the present looking at the future. And strongly believe what ever is stored in for you will be bestowed to you. She want to carve a balanced life that will keep people captivated. She is listening to music and read lots of books, and believe in equality.",35,Khatri,"Delhi, Delhi, India",,,5ft 1in,dc2c78012,Hindu
"MY SISTER IS VERY DOWN TO EARTH, VERY SIMPLE. RESPECTS ELDERS, FUN LOVING GIRL. SHE LIKES MUSIC AND MOVIES. SHE IS VERY PARTICULAR IN HER WORK AND SHE IS VERY GOOD AT BALANCING HER WORK AND HOME.",35,Mala,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 5in,SMF1420565,Hindu
"My sister is fair, smart, Intelligent and good looking. She is working as a Software Engineer in a reputed US based software company in Pune. She is very active and health conscious and look very younger than her age.",35,Brahmin - Rigvedi,"Pune, Maharashtra, India",,MNC,5ft 3in,SMF1418644,Hindu
I am looking for a groom who can understand my sister's interest and take her to a good and happy living life. Understand her better and support on each phase of life. She is a good looking jovial girl with whom someone would like to spend time. ,35,Ganda,"Raipur, Chhattisgarh, India",,Not Working,5ft 3in,SMF1414621,Hindu
I am having caring nature.  My family consists of my mother (a housewife) Elder brother (who own's a bussines) younger sister (married) father and elder sister (Resting in peace in heaven).  ,35,Telugu,"Mumbai, Maharashtra, India",,Private Sector,5ft 2in,mumf189698,Hindu
"As salaam-alai-qum, She is a well educated & a hard working girl with Islamic, religious, Very caring , understanding, good nature and down to earth kind of person. We r looking for the guy who is origin with Islamic values, good educated, with a good job and a nice family values. Who understands her & co-operate her in better ways. We r looking for a good life partner.",35,,,,Others,5ft,nafisashaikh_786_co,Muslim
"Hi! I am  a 27 yr old, postgraduate in Resource Management from Lady Irwin College, presently working with a Funding Agency. I am a value oriented, blend of traditional & modern, with a balanced view of both professional & personal life. I mingle well with all kind of people & have a pleasant disposition. I appreciate professional expertise, integrity & honesty in individuals. I look forward to a  match having good professional qualification and belonging to a simple &cultured family. Briefly my interests include watching TV, listening to lively music, cooking & buy branded accessories. ",35,,,,,5ft 4in,sc1978,Hindu
"About Shrddha - My sister is simple, caring and having pleasant personality. She has done B.E. from Sagar[M.P] followed by a CDAC course from Pune. Currently she is working as Team Lead with an MNC in Bangalore. ",35,Brahmin,,,,5ft 1in,banf953856,Hindu
"Hello, I am looking for a Honest and Kind nature person for my sister. She is currently working as a Ux & Ui Lead at reputed Pvt. Ltd. Co. in India, Mumbai. She is lovely, emotional & creative by nature and having soberly modern look. We belongs to simple & small family where everyone respect & love each other a lot. I am elder sister happily married and settled in USA - FL, searching happiness for my sister. ",35,Shewetamber,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 2in,SMF1409331,Jain
"I AM VERY SOCIAL & DOWN TO EARTH GIRL, GOD FEARING PERSON. TRULY BELIEVE IN TRADITIONAL VALUES. PERSONAL INTERESTS ARE SWIMMING, PAINTING, COOKING, DANCING, AND WATCHING MOVIES.
I HAVE TWO BROTHERS.ONE IS ELDER & THE OTHER ONE IS YOUNGER. BROTH ER SETTLED IN OUR FAMILY BUSINESS.MY FATHER IS ELECTRONIC ENGINEER & MY MOTHER IS A HOUSEWIFE. I HAVE BEEN CONDUCTING PAINTING CLASSES FOR 2 YRS BUT NOWDAYS I AM HAVING A BREAK FROM IT.
BUT I ALWAYS MAKE IT A POINT TO KEEP MYSELF BUSY. KEEP DOING SHORT TERM COARSES.  I KNOW I DONT HAVE ANY PARTICULAR LINE IN HAND BUT IN FUTURE IWOULD LIKE TO SEE MYSELF WORKING.LOOKING FOR A GUY WHO IS UNDERSTANDING, LOVING, CARING, HONEST.",35,Gupta,"Delhi, Delhi, India",,,,is09,Hindu
hi i am pooja. my hobbies are cooking & reading short stories. i am loving and caring person. i try to forget my past belive in present that makes our future good.,35,Agarwal,,,,5ft 5in,delf737445,Hindu
"my friend is a down to earth, humble, good humoured, witty with understanding nature.
she is adjustable and belongs to a respected and simple family.",35,Punjabi,"Faridabad, Haryana, India",,,5ft 2in,farf640395,Hindu
"professional,fun loving  well educated girl with blend of family values and modern outlook from a educated  and progressive family.Traveled across the world.Pleasing person.",35,Punjabi,"Gurgaon, Haryana, India",,MNC,5ft 5in,0006141046,Hindu
"She is born and brought up in delhi.She is very jolly in nature.She is hardworking, loves travelling and reading.She is working as an Architect in Delhi.",35,Sikh - Jat,"Delhi, Delhi, India",,,5ft 3in,delf1043108,Sikh
"Hi, I am Santosh Rokade and am Rupali's brother. Rupali is younger to me by only 2 years, but we are the best friends. We spent our childhood in Dhule, where we rose from a very weak financial situation to one of well-stabled position of today. Her role in managing this transformation is very crucial and that had made her self-made. She did her schooling in St.Xavier, Canossa Convent High School and Junior college in Jai hind senior College both in Dhule. After our initial long stay in Dhule, we shifted to Pune (Pimpri) as our Mother who rose from a part time Aanganwadi school teacher to a Supervisory role and as routine part was transferred there. It was in Pune that Rupali completed her graduation in Commerce and did Advance Course in Computerized Fashion Technology. After I got job in Mumbai, we shifted here and now She runs 2 firms: a) guides women (particularly those shifting to foreign countries) in dress designing, mehendi, zardosi, khakha work, glass painting, fur toys making and many more. b) directs and manages a Civil Services Coaching academy of her own,
This she does from home and also as such manages our home. She arranges all traditional Hindu functions like haldi-kunku, Shree Satyanarayan pooja, Gauri-Ganpati poojan, Hartalika, Navratra, and is admired by all for beautiful artistic decorations, Rangoli and above all for being a good host. And at the same time i can say that she learns a lot from watching TV channels like ET, CNBC, NDTV 24 X 7 and likes.What I can say is that she is a perfect blend of modern and traditional values. She loves to have family and is profound lover of music, art, pet animals, songs, traveling, cooking & People & children. ",35,Intercaste,"Mumbai, Maharashtra, India",B.M. College of Commerce,Private Sector,5ft 3in,roopali_rokade,Hindu
"Hi, i m very honest simple loving careing person, looking my partner as to me. I like music, hindi movies, i m very confident to do wat i m want do do.",35,,"Delhi, Delhi, India",,,5ft 10in,ajk004_in,Muslim
"My daughter believes in simple living and high thinking. She bears good moral values and is very confident, intelligent and understanding. She is religious and have faith in God. She has good family values and is down to earth.  ",35,Khatri,"Rohtak, Haryana, India","Guru Gobind Singh Indraprastha University (GGSIPU), Delhi",Private Sector,5ft 1in,SMF1392462,Hindu
"I,Smita, love singing,making friends and listening music.I am  very easy going person and hence can make anyone comfortable in first meeting itself. I am tall having good looks but not like heroins. My family include 5 members.Father working in well known company under good post .Mother is a Nurse. My younger brother and sister are studing.i myself have cmpleted BA from mumbai university.Done diloma in personnal management and computers from NIIT. I have worked for an franchise of  ICICI INfotech for 4 years but have to leave due to personal reasons. I am in search of an new one. I certainly want to be a working women. ",35,Protestant,"Mumbai, Maharashtra, India",,,5ft 4in,mitu_dhale,Christian
"A difficult task A face among the crowd, an ordinary girl with just any ordinary problems. Want to achieve the earth and all the gold and riches that it has, but as they say dreams are dreams... Wish dreams gets fulfilled. ",35,Kayastha,"Delhi, Delhi, India","Indian Institute of Mass Communication, Delhi",MNC,5ft 3in,0005767249,Hindu
"she is simple sweet , down to earth good looking and her hobbies are reading going for outing  and if other will praise her that is much batter would be the same i.e simple and down to earth and love his family ",35,Brahmin - Bhatt,"Mumbai, Maharashtra, India",Other Fashion/ Accessory Design Institute,Private Sector,5ft,SMF1390693,Hindu
"I have done M.com. and currently working. I am a simple, confined, and  mix of both modern and traditional in terms of values. I have very strong faith in god and family strength. And seek for the one who can understand my feelings.  ",35,Brahmin,"Ganganagar, Rajasthan, India",Rajasthan University,MNC,5ft 5in,SMM1390082,Hindu
"IÃâm a very understanding girl with a good mix between brains and beauty. Am looking for a smart, good-looking, educated guy who is well Ãâ settled in his profession/business. I am a very family oriented person and my friends and family mean the world to me. My hobbies are reading, cooking, travel and listening to music. I am looking for someone who is loyal, truthful and is willing to be seriously committed in married life",35,,"Rest of West Bengal, West Bengal, India",,MNC,5ft 3in,WBIVG684,Hindu
"I am soubhagyarani satapathy. I would like to describe myself as a very straightforward person who likes to take things in her stride in a very level headed manner. Life is quite exciting to me as it has galore of opportunities and experiences to offer and i feel one should always make the right use of it. I am adventurous by nature for I like to take up new challenges. It gives me the zeal and impetus to work towards excellence. I am elder child of my parent. I have 10 year experience as development professional. I am working at UNDP. I am seeking a good, mature and educated person to marry, from Brahman caste. I believe in simple marriages.",35,Brahmin,"Balangir, Orissa, India","Sambalpur University, Orissa",Private Sector,5ft 2in,orif280779,Hindu
"I am a soft spoken, mild, trust in god and believe in life, emotional as well.
",35,Brahmin,"Delhi, Delhi, India",,Private Sector,5ft 2in,SMF1411492,Hindu
"I am simple, religious and god fearing. Listening to music is my hobby. I want to live life to the fullest. I believe in respecting relations and maintaining the same. I like to see the brighter side of life.",35,Arora,"Delhi, Delhi, India",,Private Sector,5ft 3in,SMF1414983,Hindu
