aboutText,age,caste,city,college,employedIn,height,profileID,religion
She has done MD Biochemistry and is now working as a Senior Resident with the reputed Medical College. Parents are retired gazetted officers. Elder brother and elder sister are happily married. Brother is working as Assistant Professor in thapar University.,29,Agarwal,"Patiala, Punjab, India",,State Government,5ft 2in,patf1157765,Hindu
"I am a religious, vegetarian, down to earth, adjustive, confident and respectful person. ",29,Agarwal,"Delhi, Delhi, India",,MNC,5ft 1in,delf1369183,Hindu
"I am a very down to earth person. I like reading, traveling and listening to music. I am career oriented. Basically from Rajasthan and convent educated. Done MBA from Mumbai. Currently, working in Pune. I am very attached to my family.",29,Brahmin - Sanadya,"Kota, Rajasthan, India",Other Business Institute,MNC,5ft 2in,SMF1398477,Hindu
"Hello, my daughter's name is Neha Gautam.Neha presently is working in Delhi.She is a loving and caring girl and also very supportive and helpful.She keeps on learning new and different things.she respect all people irrespective of any factor.",29,Brahmin,"Agra, Uttar Pradesh, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft 3in,SMF1568015,Hindu
"I am sincere, hard-working,  career-minded, well-qualified, employed, responsible, ambitious. I intend to pursue further studies. my hobbies are reading, internet-surfing, creative pursuits like painting, rangoli designs, etc ",29,Maratha,"Mumbai, Maharashtra, India",,,5ft 6in,mumf1324268,Hindu
"she is a convent educated girl has done BBA,B.Com,MBA,M.COM,M.Phil,and now persuing Ph.D also an assistant proffesor to MBA at a reputed college of lucknow ",29,Sunni,"Lucknow, Uttar Pradesh, India",,Private Sector,5ft 1in,lucf1147942,Muslim
"My sister works in Pune & wants to settle in Pune. We are two sisters & one brother. She is straight forward, fun loving girl. She likes to travel, listen music & chitchat.
We are looking for a suitable partner for her from Pune. ",29,Bhandari,"Pune, Maharashtra, India",,MNC,5ft,SMF1408137,Hindu
"She is having very sensitive, good sense of humour, & has never say die attitude.",29,Brahmin -Gowd Saraswat,"Karwar, Karnataka, India",,Private Sector,5ft,karf1117543,Hindu
"My sister is a well qualified, decent and a sober girl. She respects relations & family values. Our family is looking for a decent, honest, educated, well settled and a truthful person. ",29,Sikh - Ramgharia,"Tarn Taran Sahib , Punjab, India",Punjab Technical University,Others,5ft 3in,SMF1394896,Sikh
"My sister in-law is humble, loving, caring and an extrovert girl. Believes in family values as well bear professional spirit too. ",29,Brahmin,"Shimla, Himachal Pradesh, India","Delhi College of Engineering, Delhi University",Private Sector,5ft,SMF1612360,Hindu
"Hi, I would like to describe myself as a one of the fun loving and helpful person. I am also prepare myself for work with honestly and fulfill all requirements without any commitment. I would like to spread my work for I accept new challenges to face. It gives me the inspiration and good experience in my life. ",29,Sunni,"Hyderabad, Andhra Pradesh, India","Other College, Osmania University, Hyderabad",Not Working,4ft 11in,SMF1482517,Muslim
"I am simple, down to earth person and always love to bring smile on every-ones face. I respect my elders and believe in God. I am ambitious, achiever in academics as well as in professional front. For me family values are important. ",29,Agarwal,"Delhi, Delhi, India",ICFAI,Private Sector,5ft 1in,SMF1482411,Hindu
"Ha... There is enough I've already put up about myself on the site.
Anyways, let me give this a try.

I am broad minded and career oriented, and  at the same time value my traditions. I am simple and loving by nature. I am the only child to my parents hence I am concerned about them.
I am Convent educated and have been brought up in a cosmopolitan way. I am born and brought up in Pune.
My Parents are very loving and caring. We come from a middle class family and we are conservative and at the same time modern. I am looking for a person who is sincere, loving and honest and who looks at marriage as a life time relation. 

I like listening to music, watching movies, watching sports esp  badminton/Tennis,sometimes extreme sports too.
I also enjoy swimming, playing badminton,traveling and cooking.
I am spiritual by nature and believe that one must always be of help to the destitute.

A good profile may open the doors to a new relation, but only good character can keep them open.
Well, my mother tongue is telugu, but i guess i've picked up other languages better than that one. :P

All the best to you in your search.",29,Arya Vysya,"Mumbai, Maharashtra, India",,Private Sector,5ft 3in,mumf995521,Hindu
"I am beautiful, talented and career oriented professional girl. I come from a small traditional and religious family with balanced values. Currently working as Assistant Professor in Govt. Dental College & Hospital, Mumbai.",29,Sunni,"Mumbai, Maharashtra, India",,State Government,5ft 5in,SMF1425358,Muslim
"She is well cultured, a person with traditional values and know the importance of family. Presently, is working in MNC. Ours is a small family with traditional values. We are looking a match for our daughter who is presently working in Gurgaon",29,Brahmin,"Delhi, Delhi, India",Lucknow University,MNC,5ft 2in,SMF1584077,Hindu
"I hail from a well-educated family with good values. I am practical and lively person with rational thoughts. Likes listening to music, reading books, etc. ",29,Catholic,"Pune, Maharashtra, India",,Public Sector,5ft 5in,punf981121,Christian
"Hello, I am a very simple cultured girl who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage",29,Yadav,"Rewari, Haryana, India",,Private Sector,5ft,SMF1528948,Hindu
"Hi, I am Kalpana Marepally from Hyd. Like listening music, watching movies, cooking and reading. Also like playing computer games, billiards and chess. For me marriage is an institution where love and trust both are needed.",29,Padmasali,"Hyderabad, Andhra Pradesh, India",Others,Not Working,5ft 5in,SMF1548178,Hindu
"My daughter is a Gold Medalist in Engineering. After working for 2 years in Cognizant Technologies, Kolkata, she has obtained her Commercial Pilot License from IGRUA, India & Advanced A320 - TR Training from Air India at Hyderabad. She intends to join an airline as Commercial Pilot shortly. ",29,Baniya,"Kolkata, West Bengal, India",,Others,5ft 6in,kolf1355286,Hindu
"I am having very good educational background, not only that, but also coming from noble, religious, cultured and respectable gujarati family though i believe in family traditions and culture. i love my family n i'd love my life partner just the same. I have great Sense of Humors n it has always helped me during crisis. Regarding my personal attributes I am confident, smart, decent, cool headed person with zeal to enjoy life fully. I like to live with freedom. I am very comfortable with different languages and cultures. My passion for travelling and learning new things keeps me busy and excited. I love traveling and exploring new places, people and cultures. I love exploring and constantly learning about new facets in life. This trait has instilled in me a hunger for a diverse palette of hobbies and passions. I am looking for highly educated and good looking life Partner having high family values. seeking Groom from MUMBAI, USA, UK, CANADA, EUROPE, AUSTRALIA, SINGAPORE, UAE, or NEWZEALAND.",29,Brahmin,"Mumbai, Maharashtra, India",,Private Sector,5ft 5in,mumf1192131,Hindu
"Works in a Software MNC. Search for a good boy who is from Pune, he must be Down to earth, good family values, from a good and understanding family. She likes to travel, treks and photography, driving and good at cooking.",29,Devang Koshthi,"Pune, Maharashtra, India",Pune University,Private Sector,5ft 3in,SMF1478890,Hindu
"My sister is simple and down to earth. She has completed her graduation and has been working since then. She's fond of listening to music, movies, travelling and trying out different cuisines. Currently she is working as a Quality Analyst. My father is a Mechanical engineer and mother was a teacher. My parents are now retired. Sister is an engineer and married and settled in US.",29,Brahmin - Audichya,"Mumbai, Maharashtra, India",,,5ft 5in,mumf973094,Hindu
She is a doctor by profession. Smart and talented. Currently working in Fortis as a medical officer. We are a nuclear family of 4; father is an engineer (government job). We are looking for a Kshatriya match.,29,Kshatriya,"Lucknow, Uttar Pradesh, India",,Private Sector,5ft 3in,SMF1582606,Hindu
"Hi, i am a simple girl looking for a simple guy. My friends describe me as a confident girl to achieve my all goals. Motto in life: to be happy and to keep happy, whether it will be family or friends. Hobbies: Traveling. Views on marriage: i want my partner to be my friend. ",29,Sikh - Clean Shaven,"Delhi, Delhi, India",Delhi University,Private Sector,5ft,SMF1579393,Sikh
"Hi i am Anjali, working with an MNC as an Export Assistant & i am Looking for a Career & family oriented person who is suitable with me. Also he must be a good human being.",29,Kunbi,"Mumbai, Maharashtra, India","Other College, Mumbai University",MNC,4ft 11in,SMF1433261,Hindu
"Simple, loving and caring. Fun loving, have sense of responsibility. I love to make friends, spend time with my friends and family. ",29,Baibhand Sindhi,"Ahmedabad, Gujarat, India",,Private Sector,5ft 4in,SMF1588684,Hindu
"I am a very simple girl and belongs to a middle class family, i have seven years of work experience and i am looking for a caring and gentle guy. i belongs to a middle class family, my father is retired from BSNL {head office, Lucknow}. I Have two sisters and a single brother, all are elder to me. 
",29,Kurmi Kshatriya,"Lucknow, Uttar Pradesh, India",Lucknow University,Private Sector,5ft 4in,SMF1427230,Hindu
"I am simple, soft nature, helpful, hardworking, believe in god, my father is in govt service, my mother is a house wife, i m tall, my beliefs is in traditional values and have two younger brothers. ",29,Gupta,"Delhi, Delhi, India","Other College, Delhi University",MNC,5ft 6in,delf950600,Hindu
"i have completed b.a. (ambedkar open university, chittoor) and doing m.a. (public administration in same university). ",29,Devanga,"Chittoor, Andhra Pradesh, India",,Not Working,5ft 4in,SMF1407665,Hindu
"I'm a God Fearing, anointed, simple, good looking and a very responsible girl. My family is seeking for a simple, spiritual and straight forward person who can lead me in every walk of life. Preferably a Tamil christian with IT / Banking professional, well educated, tall (atleast 5'8). ",29,Protestant,"Chennai, Tamil Nadu, India",Anna University,MNC,5ft 6in,SMF1488711,Christian
"Few words about my sister. Rachna is simple, intelligent, good looking, diligent & smart girl. she is very adjustable, down to earth & sweet nature girl with all family values. She is very caring about everything which relates with her, she is all rounder. After completing B.Sc in Mathematics she did her MCA from Gwalior (MITS).
",29,Gupta,"Gwalior, Madhya Pradesh, India",,Private Sector,5ft 3in,gwaf1341357,Hindu
"Simple and Homely Girl. Down towards earth. Believe in Hard Work. Respect Elders. Want a simple, HONEST and down towards earth Guy who also believe in God. Respect Elders as well. Hard Working. should be compatible with me.",29,Brahmin,"Delhi, Delhi, India","Symbiosis SocietyÃ¢â¬â¢s Law college, Pune",Not Working,5ft 3in,SMF1483967,Hindu
"She is simple, decent, amiable and a jovial girl with a pleasing personality and very strong family values. She is articulate and warm. She has been brought up in a protective yet progressive environment. Family values are very important for her Belonging to a closely knit family and give due importance to parents decisions. She is people oriented person who can be a dependable and caring partner.",29,Agarwal,"Agra, Uttar Pradesh, India",,Private Sector,5ft 2in,SMF1512409,Hindu
"I am a confident, smart, witty, caring and shy girl. I like traveling, painting, creative arts, listening to music, reading fiction, photography etc For me life is a beautiful gift bestowed upon by God. I have a great belief in God and deep faith in and love for my parents. My prospective life partner should be highly educated, well settled, from a cultured family, versatile, broadminded, caring and who will encourage me to pursue my career.",29,Digambar,"Pune, Maharashtra, India",,Private Sector,5ft 4in,punf1381602,Jain
"My Daughter is homely ,well educated,caring,polite and God fearing person.She loves to travel,cook and is a fun loving person.",29,Sindhi,"Lucknow, Uttar Pradesh, India",,Not Working,5ft 1in,SMF1396143,Hindu
Working with Axis Bank ltd. as an Asst Manager & salary pkg is Rs.3.75 lacs p.a. My father is a retired Bank officer and having own house at Jabalpur. I have an elder brother & sister and both having married.,29,Vysya,"Jabalpur, Madhya Pradesh, India","ICFAI, Other Cities",Private Sector,5ft 5in,jabf1041409,Hindu
"B.Tech with MBA. Working as a Business Analyst in leading Software Companies in Technopark, Trivandrum. B.Tech from College of Engineering, Trivandrum (2006), got campus selection in CTS, Chennai worked 2 years as SWE and later completed Post Graduation (PGDM) from Asian School of Business, Trivandrum (2010). God fearing and family oriented. Interested in listening to music (Film songs, Hip-Hop, Rap, Pop, depends on mood), reading (Self help, Thriller/ suspense, Romantic) and driving. Horoscope match is a must. DOB: 17 October 1984, Time: 12:06 Noon, Place of Birth: Trivandrum and Star: PUNARTHAM. Stars that DO NOT match: Ayilyam, Pooram, Atham, Ketta, Uthradom. ONLY Papa Jathakom will match, Chandral, Lagnal 7th house Kuja preferred.",29,Nair,"Thiruvananthapuram , Kerala, India",,Private Sector,5ft 4in,SMF1415049,Hindu
"Hi,thnx for viewing my profile.I am simple straight forward,kind hear-ted,innocent and fun loving girl who values living life to the fullest.I love cooking.... music..and travelling tooo.I am adaptable to any kind of situations.Looking for a simple sorted out person who shares the same views of looking at life.",29,Yadav,"Panchkula, Haryana, India",Indira Gandhi National Open University (IGNOU),Not Working,5ft 5in,panf953650,Hindu
Looking forward real love & peace. ,29,Kayastha,"Howrah, West Bengal, India",,Private Sector,5ft 8in,SMF1611033,Hindu
"Neethu is elder of my two daughters, who did MSc in Information Technology from Cochin. After her studies she did one year training at Infopark cochin and presently looking for a job.
 Me and family had been abroad most of the time, hence she did her schooling at Indian school Jeddah, Saudi Arabia. We are basically settled at Kakkanad, cochin. 

I had been with M/s CoxGomyl International in Dubai, transferred to their Melbourne office since July 2011. Now I am staying with family in Essendon. 

About our family, I am an electrical engineer, wife not employed, elder daughter Neethu and younger daughter Neeshma studying here in 9th standard.",29,Ezhava,"Melbourne, Victoria",,Not Working,5ft,SMF1504980,Hindu
"Basically looking for a moderate and understanding person, who can adjust to my profession since my job demands odd hours of duty. I have a younger sister, who is doing her B. Tech in I.T. Mother working as Teacher and Father in private service.",29,Nair,"Navi Mumbai, Maharashtra, India",,Private Sector,5ft 8in,navf1152264,Hindu
"My daughter is cute, simple, straightforward person who believes in truth and honesty. Pursuing for banking sector, qualified IBPS exam. ",29,Brahmin,"Rajgarh, Madhya Pradesh, India","Devi Ahilya University (DAVV), Indore",Private Sector,5ft 4in,SMF1566808,Hindu
"Hey, I am a simple girl. Take a day at time and enjoy the moment. Patience is a true virtue and progress. I love movies,listing songs & dancing. I am looking for partner in life. Grounded feet, big heart, warm, and someone one to walk life with. Mind of him own, a zeal for life and passion to enjoy. Family comes first no matter what, so I hope you think the same.",29,Brahmin,"Dehradun, Uttaranchal, India",Other General University,Private Sector,5ft 2in,SMF1593159,Hindu
"I am good, honest, and knows his responsibilities well, I have an ability to go long way.I  would  like  a  person  who  is  jolly  kind  of ,  mingle  with  everyone  one,  down  to  earth  &  a  qualified  person.I  am  a  fun  loving  person,  smiling  in  nature  and  down  to  earth  kind  of  a  person.
",29,Agarwal,"Delhi, Delhi, India",,Not Working,5ft 1in,SMF1537333,Hindu
"I'm simple and sober girls, who want a well educated and qualified match, who should be well adjusted, caring and disciplined. Moreover he should be non drinker. 
",29,Sikh - Jat,"Ludhiana, Punjab, India",Punjab University,Others,5ft 4in,SMF1470947,Sikh
"My daughter is convent educated well versed with household work, she is an architect. She loves cooking, reading and innovative respects social values. She is having religious and god fearing attitude, very submissive and cultured.   ",29,Kayastha,"Bareilly, Uttar Pradesh, India","Visvesvaraya National Institute of Technology (VNIT/ VREC), Nagpur",Private Sector,5ft 2in,kanf1369988,Hindu
"Niharika Mathur is a very kind and caring person who enjoys being part of a family. She has a great sense of humour, is witty, and has the ability to win hearts with her charming demeanour. She enjoys socialising with friends and family, movies, and seeing new places. She is currently working in UK as a Marketing professional with a Pharma/Biotech firm post her MSc in Biosciences from a leading UK university. She is flexible in relocating to India, UK, US or anywhere else after marriage. 

In her spare time Niharika enjoys reading fiction, jewellery designing, cooking (loves baking cakes and pizzas) and charity work.
",29,Kayastha,Others,,,5ft 4in,othf1376525,Hindu
"I am independent family oriented girl who Believe in living life to the fullest  
i am looking for a partner who is an extrovert with good family values. 
caste is not an issue with me or with my family.",29,Gupta,"Mumbai, Maharashtra, India",Delhi University,Private Sector,5ft 5in,SMF1456471,Hindu
"We are looking for a suitable match for my daughter. My daughter is very beautiful,intelligent, jolly & and at the same time down to earth person. She is very caring & believes in family values. She has got excellent academic record throughout her career. Currently pursuing MBA (Marketing) from Institute of Management Technology. She has now been placed in 3M, a US MNC in Dec '11. Prior to joining MBA she was working as System Engineer, Infosys Technologies Ltd., till June'10. She has got formal training in Indian Classical Music & Kathak Dance.

",29,Brahmin - Maithil,"Delhi, Delhi, India","IMT, Ghaziabad",MNC,5ft 3in,SMF1441033,Hindu
"Hi, I am working with Bharti Group Company as Group Manager. I belong to a nuclear family. My father was Lawyer & Notary Public, passed away in the year 2000. My mother is MA, PhD and a social worker. I have one brother who is working with MNC and my sister in-law is a teacher by profession. I am a simple & cheerful girl who loves cooking, traveling and a very family oriented. ",29,Rajput,"Faridabad, Haryana, India","Symbiosis Institute of Business Management (SIBM), Pune",Private Sector,5ft 3in,SMF1393621,Hindu
I am a simple and open minded girl. I like to enjoy life. Pleasure is most important for me. I think life is valuable gift to us. I like to do new things.,29,Scheduled Caste,"Bangalore, Karnataka, India","Other College, Mumbai University",MNC,5ft 3in,SMF1533062,Hindu
"She is a jovial, polite, down to earth and a quiet person. She is an interior designer by profession. She is a Manglik and since we believe in horoscope match would prefer a manglik match for her.",29,Sindhi,"Ajmer, Rajasthan, India",,Others,5ft 3in,ajmf1187714,Hindu
"A simple, loving and affectionate person who is looking for someone compatible and with whom I can share my life happily. 
",29,Banik,"Surat, Gujarat, India",,Private Sector,5ft 4in,surf1361834,Hindu
"I am Kamalika, only daughter of my parents. Residing at south Kolkata. Cooking is my passion. I have done my schooling from W.B Board and done graduation form Calcutta University. Completed Diploma in MIS from NIIT. Presently working with IT industry as Sr. SEO Executive.",29,Kayastha,"Kolkata, West Bengal, India",,MNC,5ft 1in,kolf1047830,Hindu
"Simple Living High thinking attitude.
",29,Jat,"Meerut, Uttar Pradesh, India",Meerut University,MNC,5ft 6in,0007754618,Hindu
"An army girl basically. Travelled most of the country, studied in lots of schools and passed out of APS, Dhaula Kuan. Kind hearted, friendly, concerned and respectful are some of her attributes. Looking for a decent well brought up guy from a nice family.",29,Kshatriya,"Rest of Delhi, Delhi, India","Other College, Delhi University",Private Sector,5ft 2in,SMF1399194,Hindu
"Education B com (CS) with MBA (HR), campus selected & working in MNC company at Sr. executive level in HR position.",29,Agarwal,"Faridabad, Haryana, India",Other General University,MNC,5ft 4in,0005808076,Hindu
"My daughter is working in New Delhi since last 5 years. About my daughter: She is an independent working girl living in Delhi for last 7 years and is confidently pursuing her career in the field of Financing and is right now associated with a pvt bank. She belongs to a well-knitted family and believes in family values keeping modern outlook into consideration. She believes in living life to the fullest & tries to enjoy it the way it comes and is an ambitious one when it comes to career. She is a well-disciplined, sincere and dedicated and has a caring and loving attitude. She likes interacting with people but is selective when it comes to friends. She is looking for a life partner whose more of a friend, rather than being just a husband to her. She hails from a caring and loving family, expects the same from the other side too. She would want to be daughter to the family she is going into, rather than being a daughter-in-law. ",29,Maheshwari,"Delhi, Delhi, India",Other Business Institute,Private Sector,5ft 2in,SMF1441647,Hindu
"My daughter is simple and sweet girl, very friendly by nature.",29,Munnuru Kapu,"Hyderabad, Andhra Pradesh, India",,Not Working,5ft 3in,SMF1562400,Hindu
"I am a fun-loving, family-oriented and outgoing girl. I love my independence, and I am looking for a guy who will respect me for who I am              ",29,Protestant,"Mumbai, Maharashtra, India",,Private Sector,5ft 2in,mumf1308896,Christian
"I am a smart, jovial girl who likes to travel , explore new things and  enjoy life to the fullest . I adore the  joy in little things in life at the same ambitious to achieve heights . I hail from city of lakes in Rajastan. I did my BTech from NIT Jaipur and then started my career in IT. Currently I am working in Mumbai. I am pretty down to earth person , calm and composed and value integrity and sincerity in life . ",29,Digambar,"Mumbai, Maharashtra, India",,,5ft 2in,mumf1285665,Jain
"I am looking for a bride who have respect for marital life, she should be highly qualified from a respectable Muslim Shia family. I am a responsible man. Am simple, Fun and loving. I have 4 brothers and one sister and I have a joint family.",29,Sia,,Yeman University,MNC,6ft 1in,SMM1540051,Muslim
"Need an understanding and lovable person who cares his parents and siblings. Looking for a life time relation. This profile is created for my friend. She is the youngest in her family, elder sister got married and settled. Dad retired from Govt. service. Mom is a lawyer. ",29,Ezhava,"Bangalore, Karnataka, India",Other Engineering Institute,Private Sector,5ft 2in,kocf1297489,Hindu
"About her:
Working with Chinatrust Commercial Bank.She loves simplicity,have good values cultured,good by heart,cheerful,charming,honest, extrovert,believes in co-operation& adjusting, god fearing,have respect for elders,fun loving...born & bought up in Delhi...



About her family:
Well we have a small upper middleclass family of 5 members.Father working with MTNL(Govt. Servant), Mother too Working in MNC, One younger sister also working with well flourished company, one younger brother(studying in Delhi University).


About her education: 
Pursued M.Com,
B.com from S.G.G.S Delhi University in 2005(Regular ) Schooling from Sachdeva Public School. Also, a member of Indian Institute of Banking & Finance.


About her work:
Working with Chinatrust Commercial Bank as a Senior Officer in Trade Finance Operations.",29,Khatri,"Delhi, Delhi, India",,MNC,5ft 2in,delf1254129,Hindu
"i am typical Bangalorean with Kerala Roots belonging to Palghat,Kerala. My mom belongs to famous nair tharavadu of Trippaloor,near Alathoor. My dad belongs to Kavasseri,Palghat. I am working in Marketing & Management Team ,after my masters.",29,Nair,"Bangalore, Karnataka, India",,MNC,5ft 2in,banf928089,Hindu
"We are an upper middle class family, believes in simple living & high thinking. We are highly educated & pure vegetarian family. Father is an engineer & heading of Steel wire division of Polycab Group at Vadodra as a unit head. Mother is a post graduate. Brother is a Graduate engineer, working as SWE SAP consultant, younger sister is also Software engineer. ",29,Agarwal,"Faridabad, Haryana, India",Kurukshetra University,MNC,5ft 4in,farf934217,Hindu
"Saloni is polite, well mannered, lively girl filled with compassion. She has strong family values, down to earth and knows how to balance modernity with tradition. She completed her BDS (Bachelor of Dental Surgery) in 2008 and has been working under several senior doctors of Jaipur at their clinics. She is also done PG Diploma in Hospital Administration and a certificate course in Medical Tourism from Apollo group of hospitals through correspondence. We have been living in Jaipur since past 30 years. All are relatives are well settled in Jaipur and Delhi. ",29,Arora,"Jaipur, Rajasthan, India",,Others,5ft 3in,SMF1467688,Hindu
"Hi, I am Archana.I believe in simple living .I am free minded and sincere about my profession .I am searching partner who will become my friend.He will become caring in nature and guide to me for my career in respective ways.",29,,"Satara, Maharashtra, India",,Private Sector,5ft,SMF1505711,Buddhist
I am a very homely girl with traditional values. I am a physiotherapist by profession & currently working as a physiotherapist in Pune. I am looking for a partner who is well settled & who can understand me. ,29,Hindu-Others,"Pune, Maharashtra, India",,Private Sector,5ft 3in,SMF1421966,Hindu
"I am simple girl, brought up with good values. Am moderate and believe in letting each one have their own space. Hate hypocrites and liars. Love to listen to music, enjoy watching movies and chatting. Can cook to save my life. ",29,Brahmin,"Kolkata, West Bengal, India",,Others,5ft 4in,kolf1123214,Hindu
"My opinion, I feel knowing a person depends upon the ones own perception. I am just an ordinary girl with my own brains & positive thoughts. I am very fun loving girl, enjoy the moments to the fullest, I believe in family values with commitments to self. I believe walking on earth with open eyes SO that I could realize the nature, the world, my surroundings & my loved ones. I feel so blessed with all these wonderful things. I am passionate about music & driving. I love to do things which make my family happy & close to me, I believe in providing proper space to grow so that one can put their best to achieve their goals. I am a happy girl & desires a partner who is down to earth a good company to exchange experiences about life. A Gentleman who can keep his words & respects the relation. Open to the new things about life, one Man whom I can address my best mate. I am religious by heart & trust myself in this gracious world made by God. I believe in Co-operation rather than compromise, till now my experience with self is good, I am happy with myself. I am adjustable I have the ability to support & stand by my loved ones. Marriage is a big decision so I think it should be decided mutually with the acceptance of my would be partner. 

Thanks for your Time.. TC. *********************
",29,Brahmin - Saraswat,"Delhi, Delhi, India",,,5ft 4in,delf1365699,Hindu
"Hi 
well to begin with I am an extremely hard working and persevering person..to cut it short jack of all trades and master of none...I love making someone feel special and expressing my love openly....That's me. I am a fun person with wonderful characteristics. So contact me to know me further.",29,Others,"Kolkata, West Bengal, India",,,5ft 1in,kolf1119093,Christian
Looking for that special someone who is having good communication and education. Looking for a partner with whom I feel connected and comfortable. With whom I can share my innate feelings basically a simple and reliable person.,29,Sonar,"Melbourne, Victoria",,Private Sector,5ft 5in,SMF1508694,Hindu
"Have competed my Phd and working as an Assistant Manager in CBI. Like to visit to new places, watching movies, reading books, long driving and cooking. ",29,Agarwal,"Shivpuri, Madhya Pradesh, India",,Public Sector,5ft 3in,SMF1589063,Hindu
"She is simple, ground to earth girl; apart from professional work she know cooking and other house chores. ",29,Sunni,"Nagpur, Maharashtra, India",Nagpur University,Private Sector,5ft 1in,SMF1500742,Muslim
"I am a fun loving/jolly girl with family values . Love to travel and have been internationally but heart stays Hindustani. I have worked mainly all over the world in hotel industry for almost 8 years of my life primarily in UK, USA and NZ and now employed with British Telecom in India. I am fun loving but caring and sensitive at the same time. Believe in women being strong and independent. I am looking for a partner who is more like a friend and being a part of a loving family with values. My only lookout is for a guy who understands a women's heart and cherish her presence in his life in ever way. Hobbies include working out at Gym, traveling and watching movies. ",29,Gupta,"Gurgaon, Haryana, India",,MNC,5ft 4in,SMF1569713,Hindu
"My daughter is very beautiful ans cheerful.She is an extrovert and makes friends easily.She is good in psinting,dancing,driving,sports etc.Studied outside Kerala.Like to get a person who was brought up outside Kerala.We prefer If parents are settled in KeralaWe belong to Kannanthanam family,Manimala,Kottayam.",29,Catholic,"Bangalore, Karnataka, India",Other Business Institute,MNC,5ft 5in,SMF1444313,Christian
"Fun loving, jovial and down to earth person.
",29,,"Delhi, Delhi, India",Punjab Technical University,MNC,5ft 4in,SMF1509599,Others
"Hi, am Kavita, a simple, religious, caring and value driven individual. I am here in search of someone whom I think can keep me happy all my life. I am a cheerful person, love to talk and make new friends. In my opinion it's important to have understanding, love and respect for each other. My values are important to me. I wanna travel the world, have a passion for music and painting.",29,Khatri,"Mumbai, Maharashtra, India",Mumbai University,MNC,5ft 3in,SMF1547688,Hindu
"Hi, I am God Fearing and down to earth. Very jovial & Broad Minded. looking out for Good Family person where i can be daughter and not Daughter in law. I am fun loving, sensitive, focused in life, spiritual and have a good sense of humor. 
",29,Catholic,"Bangalore, Karnataka, India",Mount Carmel College,Private Sector,5ft 2in,SMF1450690,Christian
"SOME WORDS FOR MY SISTER, SHE IS VERY CHARMING GIRL, SHE IS INNOCENT, SO SIMPLE AND HONEST GIRL, WE ALL LOVED HER VERY MUCH, I NEED A HONEST, HARD WORKING LIFE PARTNER FOR HER, SHE IS PERFECT IN EVERY WORK LIKE PROFESSIONAL WORK OR HOUSE WORK. ",29,Brahmin - Dhiman,"Delhi, Delhi, India",Meerut University,MNC,5ft 4in,SMF1494009,Hindu
she is b.tech in textile technology & has completed PG in fashion designing.we are looking for a professionally qualified  compatible partner for her.  ,29,Saini,"Bangalore, Karnataka, India",,,5ft 4in,x1356260,Hindu
"I'm a fun loving person and love reading, writing and listening to music.",29,Brahmin - Saraswat,"Jalandhar, Punjab, India",Others,,5ft 5in,SMF1548431,Hindu
"A very loving kind hearted, Interdependent & very spiritual.She is an Optimist,Takes life as it comes, Career Oriented Girl,Understanding and Loves Cooking; Looking for a groom who would take care of her as we do.",29,Catholic,"Bangalore, Karnataka, India",Bangalore University,MNC,5ft 6in,SMF1515542,Christian
"Meera is smart, intelligent, confident and a very pretty girl. She is sincere, affectionate, outgoing and extremely hardworking. Her hobbies are singing, listening to music, watching movies, reading, driving and hanging out with friends. She is working as a Software Engineer with a leading MNC in Gurgaon, Haryana.

Meera belongs to a very reputed business family of Roorkee, District Haridwar, Uttarakhand. Meera's father is a Mechanical Engineer from IIT Roorkee and mother is a post graduate from Delhi. They both run a business based in Roorkee. Meera has an elder sister, married to a Software Engineer and they are currently posted in London.",29,Vaish,"Gurgaon, Haryana, India",,MNC,5ft 1in,gurf899719,Hindu
"There are several shades of a human personality that cannot be condensed into words. However due to the nature of this profile, I'll try doing the expected. I'm a self-motivated, loving, affectionate, well-balanced & independent young soul, with an adaptable & pleasing personality...I believe to be  practical and an open minded individual. I respect and love people who are honest and subtle. 
To me 'Marriage is a strong bond to be nurtured always with adjustment & understanding all along'.
",29,Khatri,"Delhi, Delhi, India",,Private Sector,5ft 3in,delf1341844,Hindu
"Hello, I believe in simple living. I like music, traveling and reading. I am fun loving person and like open heart person. I am looking for a guy who understand me very well and have mature thinking. ",29,Rajput,"Delhi, Delhi, India","Symbiosis Institute of Business Management (SIBM), Pune",MNC,5ft 4in,SMF1581263,Hindu
m very simple n fun loving girl. my nature is very understanding n caring. i respect m elders feelings. and m also follows traditions. i never think negative in my life. ,29,Brahmin - Saryuparin,"Vadodara, Gujarat, India",,,5ft 1in,barf1371627,Hindu
"she is very simple and sober......born and brought up with good moral values and  is very understanding..  





                                      
            ",29,Khatri,"Delhi, Delhi, India",Delhi University,MNC,5ft 4in,delf1033501,Hindu
"A normal South Indian girl, born & bought up in Kharagpur (West Bengal). Traditional in life style with broad mind. ",29,Naidu,"Hyderabad, Andhra Pradesh, India",Manipal University,MNC,5ft 4in,SMF1593845,Hindu
