aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I belong to a Garhwali Brahmin( Bahuguna) family. My mother's surname was 'Dimri"" and my Grandmother was 'Ghildiyal'. Father is a Principal in Kendriya Vidyalaya. Mother is a house maker. Elder brother is a Lieutenant Commander in Indian Navy and is married to a Doctor. Younger Brother is a post graduate in Spanish Literature and is working in Mexican Embassy.
I am a down to earth person and I expect  that my partner should be a gentleman. I have done diploma and post diploma(CDAC) in computer applications. I have also completed graduation from delhi university. At present I am doing one year intensive advance diploma(regular) in Portuguese language from Delhi University. Parallely, I intend to complete 2nd year of my mastersin Economics through distance learning.
Prior to the commencement of Portuguese course I was working in Mumbai.
My Hobbies include cooking, watching movies, music and net surfing.
My goal in life is to have a settled professional and personal life.
",22,Brahmin - Garhwali,"Rest of Delhi, Delhi, India",,,5ft 1in,shikhabahuguna,Hindu
I am form Delhi and interested in marrying a man from Delhi. I have a younger brother and a younger sister. I am eldest of my family. I work in Delhi and completed my M.sc from DU. I am a kumoani brahmin.,22,Brahmin - Kumoani,"Delhi, Delhi, India",IIT Delhi,MNC,5ft 8in,SMF1560046,Hindu
"i like to eat and watch movies,hate bad people....something i wanna do in the free time,help mom or else sleep...love shopping,exploring new places and collecting stamps and coins...n i do know calligraphy",22,Brahmin - Dixit,"Mumbai, Maharashtra, India","Shivaji University, Maharashtra",MNC,5ft 8in,SMF1560130,Hindu
my sister is very simple and supportive by in nature with having good Islamic values. she is beautiful and smart with down to earth nature. ,22,Sunni,"Giridih, Jharkhand, India",Other General University,Others,5ft 2in,SMF1407875,Muslim
"Hello, I'm a very simple cultured girl who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage simple girl. I am loving nature, respect everyone and accept to get respect in return, adjustable in nature. God fearing. I believe in live and let others live
",22,Brahmin,"Gurgaon, Haryana, India",Kurukshetra University,Private Sector,5ft 8in,SMF1553092,Hindu
Am broadminded loving jolly type of person who loves travelling. ,22,Karana,"Bhubaneshwar, Orissa, India","Utkal University, Orissa",Not Working,5ft 5in,SMF1508371,Hindu
I am Jyoti Sah; I have completed my Undergraduate in Commerce. I am staying in Kalyan city of Maharashtra with my parents. Doing study of Charted Accountant and I'm looking for a suitable match for me.,22,Sahu,"Kalyan, Maharashtra, India",,Not Working,5ft 6in,SMF1485062,Hindu
" Fun loving, adaptable, caring and sensitive, determined, hardworking, outgoing.	


",22,OBC/Barber/Naayee,,Other General University,Not Working,5ft 10in,SMF1462892,Hindu
"I am fun loving. i love to travel and want a mature guy who can understand me very well; the guy should b mature and educated and i want a person who has the ability to maintain a married life; i am sweet and little bit short tempered; a bit dominating and adorable to, from a middle class family.",22,,"Chandigarh, Chandigarh, India","AIIMS, Delhi",Not Working,5ft 1in,SMF1449560,Hindu
My daughter has just got her job in TCS in campus placements and therefore looking for a nice good and caring person for her life; her hobbies are watching TV and reading books and she is very good by nature and loving. ,22,Others,"Rest of Delhi, Delhi, India",ISB Hyderabad,Private Sector,5ft 3in,SMF1409147,Muslim
"We are a upper middle class Nair family from PALAKKAD. Shilpa is our younger daughter. Now she is studying in B.COM FINAL YEAR. And she has 2 dhosham in her horoscope. She is smart, understandable and loveable.",22,Nair,"Palakkad, Kerala, India","Calicut University, Kerala",Not Working,5ft 2in,SMF1536003,Hindu
"Hail from Hyderabad, India. Looking for a well-mannered and educated family. We are a family of 6. Myself employed in a government sector as a Superintendent. All my children are born and raised in the U.A.E.",22,Sunni,,,Not Working,5ft 3in,SMF1543170,Muslim
"Hello I m pooja singh from surat loving and caring person I love to travel, go to the movies, and, shopping.I am looking for a sweet guy who makes me laugh.",22,Rajput,"Surat, Gujarat, India",,Private Sector,5ft 7in,SMF1451818,Hindu
this lady my sister in law.i am looking good match.middle class family.we are looking any government service person.education in urdu BA.FOR MORE INFORMATION CONTACT US THANK YOU.,22,Sunni,"Mahbubnagar, Andhra Pradesh, India",,Not Working,5ft 3in,SMM1552639,Muslim
Hi my name  is prachi; Believe in simple living with high thinking. I love to explore new places. My hobbies are listening music and dancing. I like people who are simple and have positive attitude towards life.,22,Brahmin,"Lucknow, Uttar Pradesh, India",Other Business Institute,Not Working,5ft 7in,SMF1443311,Hindu
"Christ is what makes my life happy. Whenever I'm having a really bad day and stressed out really bad, it's then that I see God's hand in my life.  I just always look to God for my happiness.",22,Patel,"Ahmedabad, Gujarat, India",Gujarat University,Private Sector,5ft 10in,SMF1542837,Hindu
"I am a simple girl, searching for a simple guy too, and from Sunni shafi background, and i am searching for same, he should be from mangalore surroundings. he should be handsome and graduate. he should be fun loving person.
",22,Sunni,"Mangalore, Karnataka, India",Manipal Academy of Higher Education (MAHE),Not Working,5ft,SMF1536308,Muslim
"I have completed B.tech in information & technology in 2012 now preparing for m.tech, i believe in simplicity, i want to be happy always. i love traveling, exploring new places, different cultures, their variety of cuisines and enjoying my life.",22,,"Nayagarh, Orissa, India",Other Engineering Institute,Not Working,5ft 4in,SMF1544512,Hindu
"I am a fun loving and down to earth person. I am a simple and easy going. I like spending quality time with my family and friends. I like to travel a lot. I like cooking, listening to music and reading.",22,96K Kokanastha,"Mumbai, Maharashtra, India",,Not Working,5ft 5in,SMF1453032,Hindu
"i like reading, and dancing so much also i like to do traveling. I love my family and culture. I have positive attitude in every manner. My friend call me pinky and i love to here that name, I think i want that kind of guy who is intelligent, naughty and romantic.",22,,"Ahmedabad, Gujarat, India",Manipal Institute of Technology,Not Working,5ft 6in,SMF1443876,Hindu
"Hi, i am ranjana a shimpi, i am in B.Com first year and have completed 12th from arts and diploma in COPA (computer operator  Programming Application), my village town is near shindhkheda.    ",22,Shimpi,"Dhule, Maharashtra, India",North Maharashtra University,Not Working,5ft 3in,SMF1409240,Hindu
"I'm a fun loving person. I love to sing, dance, listen to music and have a great interest in reading and a kind of adventurer. I love being a social-being. Cooking is my hobby and I just love traveling around.  ",22,Nair,"Chennai, Tamil Nadu, India",,Not Working,5ft 3in,SMF1491505,Hindu
I was born and grew up in an extended family. Like to be surrounded by family and also like to hang out with them quite often. My family is my ideal and my parents are my best friends.,22,Leva patel,"Surat, Gujarat, India",Other Business Institute,Not Working,5ft 6in,SMF1469781,Hindu
"She is doing MBA (Finance) from BIIB, Pune & M.Com from Pune University(2011-2013. She has done BBA from Heritage Academy, Kolkata. She finished her intermediate (+2) from ICSE Board in Kolkata & completed her schooling from CBSE board in Patna. She has a sound academic background. She is a simple, career-oriented girl but at the same time, down-to-earth and homely person. She is a perfect blend of modernity and ethnicity. She is smart, good-looking & intelligent as well. Being the eldest child of the family, she has a broad sense of responsibilities & at the same time, she has her own ways of handling the issues. She loves traveling, cooking and reading. She is social and ambivert by nature. Her family stay at Kurji, Patna but she is residing in college-hostel at Pune for her double-masters degrees. Her parents are looking for a well-settled boy from a Kurmi-Awadhia community with a reasonably good socioeconomic background. I understand one is never perfect but he should respect women and value family. He should be strictly a NON-SMOKER & NON-DRINKER (Must). ",22,Kurmi,"Patna, Bihar, India",Other General University,Not Working,5ft 4in,SMF1493270,Hindu
"I believe in simple living. Neither too religious nor modern. Like to come up in life. Respect elders views. Helpful to others, mingles easily with friends..   ",22,Sunni,"Bangalore, Karnataka, India",,Not Working,5ft 4in,banf1109284,Muslim
"Hello, I m a very simple cultured girl who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage. ",22,Veerashaiva,,,Not Working,5ft 3in,SMF1520925,Hindu
"She is our only child.She is doing her graduation ( B. A. ) and is also a well-trained beautician.She has the thought of doing her MBA after completing graduation ( if situations are permissive after her marriage ).Her hobbies are reading,listening to music, creative arts and designs, singing, drama and theatre. She is beautiful, decent, homely and kind hearted. She has good cultural values and is family oriented and respectful towards elders,soft spoken ,caring and adjustable.",22,Kayastha,"Bangalore, Karnataka, India",Others,Not Working,5ft 2in,SMF1507379,Hindu
"I am veena, studying b.tech 4th year, sensitive and cool nature, friendly, looking for a beautiful girl. my hobbies are reading books and listening to music. ",22,,,Hyderabad University,Private Sector,5ft 4in,SMF1501926,Hindu
She is simple good looking girl. Adaptable to all situations. Completed her studies from 3 states. She Knows 4 languages. She likes traveling very munch. Bold girl. she likes to job related to her studies.,22,Nair,"Kollam, Kerala, India",Anna University,Others,5ft 4in,SMF1512465,Hindu
"She is very calm type and a lovable person. She has finished B.com at Tirupur Kumaran college. She is very interested in house hold works, is very adjustable person and understand others. ",22,Vannia Kula Kshatriyar,"Coimbatore, Tamil Nadu, India","Bharathiar University, Tamil Nadu",Not Working,5ft 2in,SMF1410431,Hindu
GOOD LOOKING AND PRETTY GIRL. ,22,Naidu,"Coimbatore, Tamil Nadu, India",Other Business Institute,Not Working,5ft 2in,SMF1491185,Hindu
Am a very simple girl and wish to work after marriage. Prefer a person having clean habits; finished degree in travel and tourism; having a very jovial family and looking for the same type of family. ,22,Sunni,"Malappuram, Kerala, India",Anna University,Others,5ft 7in,SMF1494650,Muslim
"Am priyanka, 22years old. Wants a good looking, well educated, n loving person, who understand my feelings; Am a very simple and soft person, my father is govt. servent in Nasik. I have 3 sisters n 1 brother.",22,Protestant,"Nasik, Maharashtra, India","Amity Business School (ABS), Noida",Not Working,5ft 5in,SMF1532222,Christian
"I AM LIKE ALL THE NORMAL GIRL IN EARTH...LIKES TO LISTEN TO SLOW SONGS..PLAY WITH SISTER,S SON,SLEEP WHN TIME PERMITS,WATCH MOVIES,SHOPPING...ETC I WANT A PERSON WHO UNDERSTAND ME..LOOKS 4 HAPPINESS  IN LIFE..RESPECT ME AND MY FAMILY,IN RETURN HE CAN EXPECT THE SAME.",22,Kayastha,"Kolkata, West Bengal, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft 3in,SMF1444201,Hindu
"I m insha sapra, i belongs to a simple middle class family, my father is in fruit business. my mother is a house wife. I m working as a accounts officer in HCS Enterprises from last two years. I need a partner for me who can support me in every way, who can hold me in every situation or help me to choose a better way.",22,Arora,"Sonipat, Haryana, India",IIT Delhi,Private Sector,5ft 3in,SMF1503119,Hindu
"Desired to have an affectionate relationship full of traditional love, affection and values in all chores of life. The family cosists of father working as s senior scientist in a national research institution, brother working as a software engineer, and mother as a house wife. The goal of life is to pursue ambitions with affectionate cohesive living full with human values. ",22,Brahmin - Kumoani,"Bomdila, Arunachal Pradesh, India",,,5ft 2in,dkpandey54,Hindu
"My sister is a family oriented girl who understands and believes in Indian value system traditions and social values are always important for her. She is warm hearted and down to earth, respects and loves both seniors as well as juniors. She has done her B.Sc IT MCRP University, Bhopal(MP). Hobbies: listening music, dancing and cooking. My sister has done her graduation B.Sc IT MCRP University, Bhopal(MP). She is doing a job in school as a teacher at native place itself.",22,Baniya,"Shivpuri, Madhya Pradesh, India",Other General University,Not Working,5ft 4in,SMF1492732,Hindu
"I M HIGH THINKING GIRL, I WANT TO DO SOME CREATIVE WORK, THIS YEAR IS MY LAST YEAR OF GRADUATION, I M DOING BJMC THAT IS BACHELOR IN JOURNALISM AND MASS COM. I WANT TO MARRY THE ONE WHO IS NOT INTERESTED IN DOWRY AND WHO CAN UNDERSTAND ME. ",22,Brahmin,"Lucknow, Uttar Pradesh, India",Lucknow University,Not Working,5ft 2in,SMF1490164,Hindu
I'm not that much good looking but I'm very friendly in nature. I'm a little modern. ,22,Scheduled Caste,"Thrissur, Kerala, India",,Not Working,5ft 3in,SMF1457498,Hindu
"she is studying second year Bachelor of Homeopathic Medicine and Surgery (BHMS) , interested in reading, writing and travelling,research in genetics. She is religious in nature,belonging to educated family background.",22,Sunni,"Surat, Gujarat, India","Veer Narmad South Gujarat University, Surat",Not Working,5ft 4in,surf1384193,Muslim
want a good groom for my sister. ,22,Ezhava,"Kochi, Kerala, India",,Not Working,5ft 2in,SMF1465106,Hindu
"My daughter is very simple purely vegtarion studing in 11th from up bord, having four brother and none sister father in railway service and mother house wife elder brother is studing in 12th and three younger brother studing in 10th, 8th ,and56th respectavily",22,Kayastha,"Saharanpur, Uttar Pradesh, India",,Not Working,5ft 1in,SMF1391009,Hindu
"i am a simple girl, with cool,funny, humourous,attractive quite emotional quality. now I am studying but soon i'will be in a professional life. i belong 2 a simple family from dhanbad jharkhand. we are basically from bihar..but family lives in dhanbad
",22,Brahmin - Kanyakubj,"Chennai, Tamil Nadu, India",,Others,5ft 2in,SMF1447095,Hindu
"I'm cute, attractive and really honest girl, who is sensitive and very passionate. I'm kind person who loves meeting new people and cant sit at home for days. I'm an intelligent person and now studying at college and my hobbies are photography and listening to music. 
",22,,"Delhi, Delhi, India",IIT Delhi,Others,5ft 6in,SMM1467752,Others
I am a very simple girl who always thinks about my family i am sweet naughty & straight forward girl i love my mom & younger brother more than me i want to be a fashion designer that's my dream & i can do that    ,22,Maratha,"Kalyan, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 6in,SMM1453312,Hindu
"I'm simple but bold kind of a girl who wants to live life with lots of happy moments. I'm not very smart, but respect family values and has liberal mindset and want a life partner who could become my best buddy. ",22,Jat,"Delhi, Delhi, India",,Not Working,5ft 3in,SMF1412580,Hindu
"I AM STRAIGHT FORWARD,MODERN PERSON... WISH TO FIND THE SAME..",22,Sindhi,"Kalyan, Maharashtra, India",IIT Mumbai,Not Working,5ft 3in,SMF1400910,Hindu
"HI, THIS IS RUPAL SRIVASTAVA FROM DHANBAD JHARKHAND AND I AM LOOKING FOR A SMART AND EDUCATED PARTNER WHO TAKE WELL CARE OF ME. IN MY FAMILY, THERE ARE FOUR MEMBERS GRANDMOTHER, MY BROTHER, MOM AND DAD. ",22,Kayastha,"Dhanbad, Jharkhand, India",Other General University,Not Working,5ft 6in,SMF1407904,Hindu
"My daughter is a religious,caring and fun loving girl.. she had just finished her graduation degree, now she is preparing for higher study.. I want to ideal life partner for my daughter.. who loves her a lots then us..",22,Sunni,"Kolkata, West Bengal, India",,Not Working,5ft 4in,SMF1390858,Muslim
"I am doing BA. I like to eat non veg and fast food. I enjoy dancing and singing and  reading three to four news papers everyday. I have basic knowledge of computers and after completion of degree course, i want to become a  a teacher through SSC.    ",22,Sunni,"Baharampur, West Bengal, India",,Not Working,5ft 6in,SMF1388791,Muslim
she is very friendly going character and straight forward. she has done her diploma in fashion designing in  (vtc) and master diploma in dream zone cadd center . we are looking for good family and simple family ,22,Naidu,"Bangalore, Karnataka, India",,Not Working,5ft 5in,SMF1385881,Hindu
"i want to person working in mnc company, service class, good family bussiness...
I like listening sons, singing song, driving, i have 2 brother married and 2 sister married and my family bussiness is ceat tyre shopee, mining.",22,Agarwal,"Bhopal, Madhya Pradesh, India","Barkatullah University, Bhopal",Not Working,5ft 3in,SMM1455607,Hindu
"I am simple kind of person who want a partner, who can fulfill my all desires.",22,Baniya,"Delhi, Delhi, India",Delhi University,Not Working,5ft 2in,SMF1421900,Hindu
i m just like me i love everything around me i am able to solve our and others problems i always do that thing which my heart says to me and i hate liars .,22,Sunni,"Lucknow, Uttar Pradesh, India",,Private Sector,5ft 6in,lucf1221154,Muslim
"I am a broadminded girl; know 3 different languages; i am a person who can handle the situation very well; i can cook well, love singing and has interest in music. ",22,Yadav,"Karaikal, Pondicherry, India",Harvard University,Not Working,5ft 8in,SMF1417406,Hindu
"Very soft hearten, gets adjusted with situations, who respect elders, very brave, looking for a guy who can keep her happy in any situation, who can be loyal to her, my sister is an all rounder who can cook good food, and takes care of everyone equally.",22,Sunni,"Bangalore, Karnataka, India",,Not Working,5ft 5in,SMF1417088,Muslim
She is our last child doing her M.sc IT. She offers Namaz daily and reads Quran; she is a god fearing girl.,22,Sunni,"Chennai, Tamil Nadu, India",Other General Institute,Not Working,5ft 4in,SMF1415297,Muslim
"My sister is very simple girl and family oriented, lovable with good behavior, expecting good groom for my sister, she knows all domestic works, having nice and a lot of maturity to understand all of in-laws. 
",22,Adi Dravida,"Chennai, Tamil Nadu, India",,Private Sector,5ft 9in,SMF1411605,Hindu
my daughter has completed her schooling from andhra pradesh and she is pursuing B. Tech from Jawaharlal Nehru university in Hyderabad.,22,Veera Saivam,,Other Engineering Institute,Not Working,5ft 4in,SMF1410780,Hindu
"I am Ex-Seargent from Indian Air force and presently Teacher in Kendriya Vidyalaya, Airforce No.1, Bhuj. My daughter believes in Indian culture, respects the elders, love the youngsters, helps everyone and has simple living & high thinking, believes in human values, want to become commissioned officer and has applied for C.D.S.E.",22,Rajput,"Lucknow, Uttar Pradesh, India",Lucknow University,Not Working,5ft 6in,SMF1410510,Hindu
"Few words about My sister - She had completed her Diploma in MLT. She is simple, good looking and friendly . We are seeking the proposals from softnatured simple and educated boys. Giving prefernce to the proposals from middle class family.",22,Nair,"Thrissur, Kerala, India",Other Medicine/ Dental Institute,State Government,5ft 7in,SMF1393446,Hindu
"very simple living,respect elders,love to be
honest.love interior designing,
maintain goo health & to be healthy always.
love to cook,love my family.
always think twice before do any work.
i'm very happy  playing & caring with kids.",22,Settibalija,"Hubli, Karnataka, India",,Not Working,5ft 6in,SMF1392054,Hindu
assalaamalaikum.. my daughter is kind hearted and simple..i would like to find someone who would respect her as well as care.. she is islamic..regular to prayers.. Has got smiling face.. may allah keep her smiling for ever. :),22,Sunni,"Secunderabad, Andhra Pradesh, India","University College of Law, Bangalore",Not Working,5ft 3in,SMF1391169,Muslim
"hello my name is gulnaz. i am a BE (IT) student at indore collage. my hobbies are cooking differant type of fast foods like chineis, & differant type of cackes & reading of books. i love my father , mother, and both younger & elder brother.",22,Sunni,"Indore, Madhya Pradesh, India","Devi Ahilya University (DAVV), Indore",Not Working,5ft 5in,SMF1387952,Muslim
"simple, down to earth and confident. i love travelling and exploring the world i love adventures.i am like a open book.",22,Kayastha,"Ranchi, Jharkhand, India","Ranchi University, Jharkhand",Not Working,5ft 3in,SMF1422615,Hindu
"I'm very simple, straight forward, friendly & loving so on...
I want to travel whole india..& I like simplicity very much......                                    
",22,Kayastha,"Raiganj, West Bengal, India",,,5ft 3in,rgnf957020,Hindu
"I am searching for an alliance for my sister. We hail from a reputed Sunni Muslim family of Ratlam. My sister is a blessing of Allah with a combination of beauty, etiquette, religious mindset and yet with a modern outlook. She is very sweet, innocent, beautiful, homely, Quranic, holds Islamic values and religiously committed, Punctual in doing 5 times prayers and Ramadan fasting. She is extremely sweet, polite, kind, humble, loving, caring, understanding, jovial, smart and confident girl. She can manage through tough situations. She is artistic and a creative person. She is a girl who respect human values, emotions, relations, prefers spending most of the time with family. Traveling and exploring is one of her hobbies & also like watching movies. She is a good cook. Her hobbies are reading, cooking, shopping etc. Pleasing in appearance & conduct. Good in household chores. Always likes to keep things simple and yet aspires to reach heights with God's blessings.",22,Sunni,"Ratlam, Madhya Pradesh, India",Other General University,Not Working,5ft 4in,SMF1419387,Muslim
"I AM SELF-CONFIDENT, REALISTIC, FRANK & OPTIMISTIC. I LOVE OBSERVING NATURE & SINGING. MY AIM IS TO DO JOB & TO BE A GOOD WIFE. I LOVE MY FAMILY VERY MUCH. I AM DOWN TO EARTH PERSON. I LIKE LISTENING TO SONGS & BROWSING INTERNET. ",22,Kamma,"Nizamabad, Andhra Pradesh, India","Jawaharlal Nehru Technical University (JNTU), Hyderabad",Not Working,5ft 4in,SMF1408937,Hindu
"Cooking and interior designing, reading books, internet surfing and playing indoor games, learning new things, painting and outing. ",22,Yadav,"Lucknow, Uttar Pradesh, India",Lucknow University,Not Working,5ft 3in,SMF1410781,Hindu
She is calm and adjustable in nature and is a lovable girl in our family; she loved her mother a lot but unfortunately her mother passed away when she was in 7th std; She is the most affectionate person in her family. ,22,,"Chennai, Tamil Nadu, India","College of Engineering, Anna University",Not Working,5ft 8in,SMF1408520,Hindu
"I am a fun loving person, I love kids, i love pets, i am living with my family. I love Delhi/ Ncr. I am looking a person who is in private sector. I don't like Doctors. I am a self dependent person.",22,Brahmin - Garhwali,"Ghaziabad, Uttar Pradesh, India",Delhi University,Private Sector,5ft 2in,SMF1443697,Hindu
i am very friendly. i like to listen music. also like to travel around beaches and mountains. i love to cook non vegetarian food as well south Indian dishes. i like to watch comedy television serials like. ,22,Scheduled Tribe,"Solapur, Maharashtra, India",,Not Working,4ft 11in,SMF1407008,Hindu
"My daughter is living with us. She is highly educated, is an MBA finance and an MA Economics from very reputed Indian institutes. We are looking for an alliance from a similar religious ideology family.
",22,Kayastha,"Delhi, Delhi, India","Amity Business School (ABS), Noida",MNC,5ft 5in,SMF1580666,Hindu
"im understanding helpingful girl with high thoughts of sophistictaed mind.im fashionable,trendy,.i love my family very much..im 1daughtr of parents so want a guy whu can understnd me and my family forever.my family is nuclear..my papa is an builder and mama is beautician.i hate dual minded peopl love straight forward mixing peopl.i hav 2 doggyz n mah hme..dey r v much sweeter..thanx ",22,Karana,"Bhubaneshwar, Orissa, India",,,5ft 4in,bhuf1384361,Hindu
"I m very sweet & simple living Person. I Believe in Simple living & High Thinking. I m looking for the Person who will love, care & understand me. My Family is most Important than any other things. ",22,Maratha,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,4ft 11in,SMF1423051,Hindu
"My sister is fair and good looking, holding high family values,she is a good singer too. ",22,Ezhava,"Thiruvananthapuram , Kerala, India",,Others,5ft 4in,SMF1422470,Hindu
"very calm and simple. likes are playing home game like ludo, chess. dislikes depends upon the conditions. she is well adaptive to prevailing conditions and can handle very softly, emotionally and intelligently. 
",22,Pal,"Patna, Bihar, India",,Not Working,5ft 3in,SMF1422814,Hindu
"I AM JIGISHA PATEL AND I AM LOOKING FOR GOOD PARTNER. my dad is in USA and my mom is a homemaker and i have one brother and he is 24 years old. last 2 year ago, i was in USA and new i am in India. so, i am looking good and who believe in GOD that partner i need.",22,Kadava Patel,"Ahmedabad, Gujarat, India",Other Business Institute,Not Working,5ft 4in,SMF1413433,Hindu
"I'm a Muslim girl, obey Quran, Hadith, moderate in thinking. ",22,,,Other Fashion/ Accessory Design Institute,Private Sector,5ft 7in,SMF1415078,Muslim
"Hi, i am a very simple girl.",22,Agarwal,"Balangir, Orissa, India",,Private Sector,5ft 2in,SMF1412591,Hindu
"I have done my schooling from Delhi; doing BA from DU and love listening to music, dancing and teaching. ",22,Saini,,Other General University,Private Sector,5ft 3in,SMF1411190,Hindu
"My sister is very cute, she is very good in traditional food making, have intrest in continue studies. I am lookinkg for a perfect mate for my sister. Please contact me for further details.         ",22,Sunni,"Meerut, Uttar Pradesh, India",,Not Working,5ft,SMF1405806,Muslim
I'm an emotional person. ,22,Brahmin,"Varanasi, Uttar Pradesh, India","IIT BHU, Varanasi",Not Working,5ft 7in,SMF1402435,Hindu
"i need a man who can understand trust and believe in me..A man i can take care of his emotional,physical and spiritual feelings..A man i will grow old with..",22,Catholic,"Delhi, Delhi, India",,,5ft 7in,delf1382227,Christian
"I am extremely loving,emotional,sensitive,understanding,straight forward,religious,kindhearted and friendly person by nature.I enjoy cooking,watching TV,watching movies,listening music.I love taking care of my house.",22,Padmasali,"Nizamabad, Andhra Pradesh, India",,,5ft 4in,nizf1382051,Hindu
"I am a simple person with fickle heart. As per my friends ,I am cool headed and friendly. I believe in in honesty and hate those who seem to cheat upon me. I have never been a routine guy. I love to enjoy party with my friends. ",22,Kayastha,"Patna, Bihar, India",IIT Guwahati,Not Working,5ft 11in,SMF1386752,Hindu
"good person,good activity,very simple nature.not over fashionable. understanding filling very good. good job and permanant.his house. family of boy.he understood my filling very naicely.",22,,"Nasik, Maharashtra, India",,,5ft 2in,nasf1370956,Buddhist
the tragrance of rain drenching the parched earth the flash of lightning a gainstan ink-blue sky the temple bells chiming on festival. day its these small pleasues,22,Madiga,"Nalgonda, Andhra Pradesh, India",,MNC,5ft 6in,nalf1381339,Hindu
"HE SHOULD BE SMART ,EDUCATED AND GOOD IN BEHAVIOUR                                                                                                                                  ",22,Agarwal,"Mansa, Punjab, India",,,5ft 9in,mnsf1359690,Hindu
simply going to gurudawara bangla sahib and pray the ardass for happyness of life .                                                                                                  .,22,Sikh - Khatri,"Delhi, Delhi, India",,,5ft 1in,delf1373594,Sikh
"m easy goin gal, wel m lukng 4 a caring, lovng n frndly life partner... he shud b tall, fair, frndly n supportive.... n also with intelligence.... n funny 2.",22,Kashyap,"Bangalore, Karnataka, India",,,5ft 4in,banf1224272,Hindu
"I am good looking single girl,Loveing and careing,Hornest and easy going ,I am single girl, very romatic, I found out that the website is made for meeting people all over the world for a seriouse relationship and that is why I am on this site,I will let you know more about me when we are in contact ...",22,,Texas,,,5ft 6in,texf1374258,Others
My Nice is very beautiful and good girl complexian is very fair we belong to a sunni syed family and want a good educated religious boy for her not very high fy ,22,Others,"Meerut, Uttar Pradesh, India",,,5ft,meef1361321,Muslim
"i like QUIET and CALM PERSON
MY HOBBY IS HEARING MUSIC
I LOVE VEENI the musical instrument
i am a very soft characrter  so my partner is also a soft character person",22,Nair,"Chennai, Tamil Nadu, India",,,5ft 11in,chef1364997,Hindu
"i am honest, straight forward, ambitious and loving person. i believe in fidelity in relationship. i believe in simplicity. my philosophy of live each moment to its fullest and i do inculcate it in my personal as well as professional life.",22,Oriya,"Bhubaneshwar, Orissa, India",,,5ft 5in,bhuf1214923,Hindu
"hi i am sree from berhampur odissa.i like to meet with new people,my hobbies are listen to music and watch movies,i need a partner like me,who can understand me and love me muchmore.",22,Brahmin,"Rest of Orissa, Orissa, India",,,5ft 3in,ctpf1126386,Hindu
"My Daughter Is-- God Fearing, Fun Loving, Dignified & Decent. Homely, Helpful, Understanding Girl.Mine Is A Small Family Of Four--Myself , My Wife , One Daughter & One Younger Son.",22,Khatri,"Jaipur, Rajasthan, India",,,5ft 4in,jaif1153895,Hindu
"My daughter did her schooling from CBSE and pusuing BCA from Sikkim Manipal University.
She is Slim, Fair complextion and homely. Her hobbies is cooking and listening to music",22,Others,,,,5ft 5in,delf1132076,Muslim
"I am a very candid person, and take things as they come. I am an honest, straight forward, ambitious and fun loving person. I believe in fidelity in relationships. I inhabit values of modern times, along with cultural & traditional values of my family. I believe in simplicity and appreciate things which are conveyed in most natural manner. I am always ready to take up challenges and explore life to the extreme with my optimistic view point as my strength. My Philosophy of life is to live each moment to its fullest and I do inculcate it in my personal as well as professional life.",22,Yadav,,,,5ft 3in,bihf1228113,Hindu
"She is sweet, simple, career and family oriented person with a positive attitude towards life. She is well educated, qualified, loving, compatible, genuine and beautiful girl having traditional and ethical values and is respectful towards elders. ",22,Brahmin - Gaur,"Jaipur, Rajasthan, India",Rajasthan University,Not Working,5ft 4in,SMF1610059,Hindu
"Myself Megha. I am a post graduate in commerce. I have secured gold medal in Amrita university during the year 2011-13. In addition to this, have completed PGDBM. At present, working in EXL Services.",22,Nadar,"Kochi, Kerala, India",,Private Sector,5ft 3in,SMF1757639,Hindu
,22,Others,"Coimbatore, Tamil Nadu, India",,Private Sector,5ft 3in,SMF1759428,Muslim
,22,Vysya,"Bangalore, Karnataka, India","Other College, Bangalore University",Not Working,5ft,SMF1756901,Hindu
,22,Kashyap,"Delhi, Delhi, India",,Private Sector,5ft 2in,SMF1754824,Hindu
,22,Rajput,"Rest of Punjab, Punjab, India",,Not Working,5ft 2in,SMF1750686,Hindu
,22,Jatav,"Delhi, Delhi, India",,Private Sector,5ft 2in,SMF1746990,Hindu
,22,Nai,"Ghaziabad, Uttar Pradesh, India",,Private Sector,5ft 4in,SMF1752840,Hindu
,22,Baniya,"Deoghar, Jharkhand, India",,Not Working,5ft 2in,SMF1740113,Hindu
,22,Brahmin,"Haldwani, Uttaranchal, India",,Private Sector,5ft 6in,SMF1741989,Hindu
,22,Sunni,"Mumbai, Maharashtra, India",,Not Working,5ft 2in,SMF1737447,Muslim
,22,Arya Vysya,"Hyderabad, Andhra Pradesh, India",,MNC,5ft 7in,SMF1735004,Hindu
,22,Brahmin - Bhumihar,"Arrah, Bihar, India",NIIT,Not Working,5ft 5in,SMF1747162,Hindu
