aboutText,age,caste,city,college,employedIn,height,profileID,religion
I am  a simple & attractive person.I  am fond of children. I am interested in computers.,23,Protestant,"Mumbai, Maharashtra, India",Pune University,,5ft,SMF1501943,Christian
I like good thinking and good behavior. My faith is in god. ,23,Brahmin - Maithil,"Kolkata, West Bengal, India",,Not Working,5ft,kolf1379425,Hindu
She is a very simple and bubbly girl. she is really hard working and career oriented. she is good at cooking. she likes travelling and exploring new places. she belongs to a joint family and hence has respect and care for her family members.,23,Punjabi,"Dehradun, Uttaranchal, India",,MNC,5ft 6in,SMF1471317,Hindu
,23,Brahmin,"Indore, Madhya Pradesh, India","Jawahar Lal Nehru University (JNU), Delhi",Central Government,5ft 2in,SMF1614814,Hindu
"Studying sociology (hons.), in my third year. Brought up in Delhi, but well-balanced cultural roots. Fluent in English, Hindi and Marathi. Ancestral roots in Kolhapur.",23,Brahmin - Davadnya,"Delhi, Delhi, India",,,5ft 2in,delf1080299,Hindu
A fun loving and extrovert kind of a person.,23,Devandra Kula Vellalar,"Hawai, Arunachal Pradesh, India",Shiraz University,Others,5ft 8in,SMF1602762,Hindu
"I am very caring, loving, hardworking, understanding, cheerful and soft spoken. ",23,Thakur,"Delhi, Delhi, India","Other College, Bangalore University",Private Sector,5ft 6in,SMF1431345,Hindu
"A simple living Indian girl with good looking & Charming personality. Caring, Kindhearted, well cultured, soft spoken, trustworthy. Down-to-earth, intelligent, adjusting and friendly nature with religious bent of mind.
",23,,"Patna, Bihar, India",APTECH,Private Sector,5ft 3in,SMF1402386,Hindu
"Very kind, very silent, always being positive thinker and self motivated; looking for a great career in information technology; self dependent person. ",23,Reddy,"Rest of Tamil Nadu, Tamil Nadu, India",Anna University,Not Working,5ft,SMF1492719,Hindu
"My daughter is very good and decent, sensitive girl with good nature. Believes in Indian values. She likes music, dancing; Has done her b.com. We are looking for someone who is caring and loving and good understand and slim and fair, well educated as well as well settled.",23,Nai,"Guntur, Andhra Pradesh, India","Other College, Osmania University, Hyderabad",Not Working,5ft 4in,SMF1544694,Hindu
"Well Educated, Good Looking Girl of Reputed & Educated Family Background from Jaipur, Kota (Rajasthan). (Through Campus Placement, Working in a Big MNC from Jul'2011 in Bangalore, PUNE) having liking for Jain Culture & Jain food habits. ",23,Digambar,"Pune, Maharashtra, India",Other Engineering Institute,MNC,5ft 2in,SMF1410080,Jain
"Hi, i m Triparna Ghosh. I have completed my Graduation. Now I am currently doing Masters in education from kalyani university. My friends describe me as: Cheerful, Fun loving and Nice. Values: Self respect and ego. Motto in life: To be a good human being. Hobbies: Reading story books, dancing and listening music. Favorite books: O Henry, Chetan Bhagat and Sharat Chandra Chattopadhaya. Favorite sports: Cricket, basketball. My views on marriage is to get your best partner as a husband.",23,Kayastha,"Kolkata, West Bengal, India",Other General University,Not Working,5ft 3in,SMF1513249,Hindu
I'M AN AME ENGINEER BY PROFESSION. ,23,Saini,"Delhi, Delhi, India",Other Engineering Institute,Private Sector,5ft 5in,SMF1450119,Hindu
"Myself rchana from Mumbai and basically am half Maharashtrain, half Christian. My dad is Buddhist and my mom is protestant and from my childhood, am more into my mom's religion. I have completed my Bachelors in Computers/ IT and currently working in Abu Dhabi UAE",23,,"Mumbai, Maharashtra, India",,Private Sector,5ft 6in,mumf1352716,Buddhist
I'm ranjani i am BBM graduate from Mangalore university. I'm staying in Udupi. I'm looking for a smart and happy boy. My mother tongue is tulu. I'm looking for udupi side of boy. ,23,Billava,"Udupi, Karnataka, India",Mangalore University,Private Sector,5ft 2in,SMF1397720,Hindu
My younger sister is working in a private firm as an Electronic and Telecom engineer. She has completed her Bachelors in Engineering from Mumbai University. We are from a respectable Menon family. She is an optimistic person who is God fearing. She is bought up with traditional values yet believes in modern thinking. We are looking for a suitable alliance from a respectable Menon family preferably who is born and brought up outside Kerala. ,23,Menon,"Navi Mumbai, Maharashtra, India",Mumbai University,Private Sector,5ft 6in,SMF1521600,Hindu
"Hi, i am fun loving girl, practical, simple, emotional, positive towards life, caring very good mixture of orthodox and modern. i am looking for a partner who can understand ones feelings and who respects his family. I love seeing places and enjoy partying.",23,Gowda,"Bangalore, Karnataka, India","Other College, Bangalore University",Not Working,5ft 2in,SMF1475142,Hindu
iam simple and cool mind.i want to good progress in life. i want to simple girls..if you are want plz. sms me my number. i want to love marriage.,23,Kushwaha (Koiri),"Dholpur, Rajasthan, India",IIT Rajasthan,Others,5ft 6in,SMF1526466,Hindu
"I'm working as a Superintending Engineer at the HQ of MP Power Generating Co. Jabalpur. My daughter has just passed out BE Honors in Electronics and Telecommunications and seeking employment. We are Sunni Muslim and strictly following Soum wa Salaat with Deobandi leanings and would prefer match from families of similar thinking. Preference for the boy is Engineer or Self employed Businessman. My daughter has no objection to be in job either. 
",23,Sunni,"Jabalpur, Madhya Pradesh, India",Other Engineering Institute,Not Working,5ft 8in,SMF1503268,Muslim
She is a simple girl who loves to go out with family. Adjusting and understanding in nature. Loves to listen to music. Looking for a Gursikh boy. Have been an Amratdari for more than 15 or more years.,23,Sikh - Khatri,"Mumbai, Maharashtra, India","Institute of Hotel Management, Other Cities",Not Working,5ft 7in,SMF1543658,Sikh
"Looking for a suitable match for my sister who is an MBA and is recently appointed in one of the reputed airlines as a customer service officer. She loves to travel and is fond of reading and keen of pets too. Her likes include: listening to music and cooking. She is a very simple and down to earth girl, very soft spoken and has a very adjusting nature. She loves the young one's and respects the elders. Well mannered and smart. ",23,Brahmin - Gaur,"Lucknow, Uttar Pradesh, India",Lucknow University,Private Sector,5ft 4in,lucf1356231,Hindu
i am cool and understanding person with frank nature.i believe in transparency in relationships.i m modern as well as down to earth person. i respect my traditional values.,23,Baniya,"Moradabad, Uttar Pradesh, India","Birla Institute of Technology (BITS), Mesra",Others,5ft 5in,SMF1445953,Hindu
"Myself nisha, completed my graduation, doing job as an accountant, and i am a very simple person, and searching for a person who is right for me and my family also, and he should be a very loving person. ",23,Catholic,"Delhi, Delhi, India",Delhi University,Private Sector,5ft 4in,SMF1512641,Christian
"Am a graduate and my hobbies are painting, listening to soft music. I like to have pets at home. And I respect my family a lot and am looking for a life partner who will be supporting me to do the same in future. ",23,Rajput,"Bangalore, Karnataka, India","Algappa University, Tamil Nadu",,5ft 4in,SMF1514969,Hindu
"hi, i m moumita, i m a single and softhearted girl. i want a handsome, caring partner for me, he loves me lot and lots for others. ",23,,,"Indian Statistical Institute, Kolkata",Private Sector,5ft 5in,SMF1431976,Hindu
"My sister is a practical girl, lost her father when she was only 4+. She had completed her graduation with history hons now she is pursuing M.A in history. She is working as an associate with Spanco.",23,Kayastha,"Kolkata, West Bengal, India",Other General University,Not Working,5ft 1in,SMF1509969,Hindu
I am a simple and educated girl. ,23,Varshney,"Aligarh, Uttar Pradesh, India",,,5ft,alif1328568,Hindu
"i luv myself.i am really open minded with so much dream and ambition
Really i want to achieve heights in my life..
",23,Baniya,"Bangalore, Karnataka, India","SCMHRD, Pune",Public Sector,5ft 7in,SMF1444273,Hindu
"Like to live a simple life. Love to dance and also indulged in drawing. Living with family, having my parents and one elder brother. Father is a govt. employee and mother is a housewife. We respect our elders and want a partner who also respect everyone. ",23,Vaishya,"Jaipur, Rajasthan, India",Other General University,Not Working,5ft 4in,SMF1578622,Hindu
me a straight forward gal and i hate people who used to drink and me looking for a partner who can keep me happy. ,23,Scheduled Tribe,"Shillong, Meghalaya, India",Rajasthan University,Not Working,5ft 5in,SMF1441520,Hindu
I'm very simple and fun loving girl; love to live and even expect the same from my mate; believe that a relation is based on two important points trust and respect; i am very traditional and down to earth girl with full of joy and excitement and dreams. ,23,Brahmin,"Solapur, Maharashtra, India",,Not Working,5ft 4in,slaf1170655,Hindu
"I am looking for a perfect life partner, looks and money doesn't matter, just want a nice family background guy.",23,Brahmin,"Jabalpur, Madhya Pradesh, India",,Not Working,5ft 4in,SMF1473573,Hindu
,23,Jatav,"Rewari, Haryana, India",Indira Gandhi National Open University (IGNOU),Not Working,5ft 2in,SMF1608738,Hindu
"My daughter is an english convent schoolat educated girl at present studing in BHU, Varanasi in BA (Hons) with Music as main subject and english literature. She is well built, gori,and hardworking girl.She has been brought up in well educated family / envoirement.",23,Brahmin,"Varanasi, Uttar Pradesh, India",,,5ft 4in,varf1371217,Hindu
"I am a simple person with simple attitude. Loves dancing, swimming and listening music. Cooking is my best time pass. Like to socialize and also likes to maintain good relation with people. ",23,Digambar,"Udaipur, Rajasthan, India","Nirma Institute of Management, Ahmedabad",Not Working,5ft 7in,SMF1593059,Jain
"Hi, myself Pibila, living in Ernakulam. I have finished CTTC and have completed B.Com. My family consist of 5 members including me. My father is not employed, mother is a homemaker and my sisters are married.",23,Sunni,"Kochi, Kerala, India",,Private Sector,5ft 4in,thrf1271448,Muslim
"Am a person who likes adventure, is simple and understanding, likes to be independent. Like to travel, very cooperative, and joyful. Likes to cook, read and listen to music.",23,Kayastha,"Bhubaneshwar, Orissa, India",Other Business Institute,Not Working,5ft 4in,SMF1442077,Hindu
"Good and simple looking girl, bubbly nature, understanding, always be respectful to elders and lovable for youngsters, strong enough to handle any kind of situation and want to marry a person who loves, cares for me, always remains with me. ",23,Brahmin - Kanyakubj,"Indore, Madhya Pradesh, India",Others,,5ft 3in,SMF1491745,Hindu
"I am looking for a well educated and well settled partner. I like honesty. Prefers to be with the people who are honest and present themselves as truly they are.
	

",23,Khatri,,"Other College, Delhi University",Private Sector,5ft 3in,SMF1461912,Hindu
My daughter is sweet and simple girl. She completed her education from pune. She completed B.com and now She is in MBA finance last sem. She will complete her studies till May 2013. She is understanding person.,23,Agarwal,"Pune, Maharashtra, India","Other College, Pune University",Not Working,5ft 1in,SMF1570840,Hindu
"About her 
My Daughter is a blend of traditional and modern values. Excellent at house hold activities. She is an outgoing person,bold, extrovert and knows how to manage her things independently.
Apart from that has a great academic background and looking for nearly same alliance for her.

About her family 
We are uch kuleen kumoani brahmins from berinag(pant).
Both the grandfathers(maternal and Paternal) retired as tahshildars.
consisting of four members in a family including her.
Father is working in a government sector in Food Corporation of India.
Mother a good homemaker(Joshi(galli))
Younger brother studying engineering.

About her education 
Was always a bright student since from childhood.
Did schooling from one of the best schools in Uttarakhand
St.Theresa Sr Sec(convent school, governed by fathers and nuns)
B.Tech(Uttarakhand Technical University) Dehradun
in Information Technology(with Department Topper and university rank holder)
got admitted into world best universities for MS. jOINING UNIVERSITY OF SOUTHAMPTON, this sept for MS in software engineering(course completion 2012 sept)

About her work
Software engineer

About her desired partner 
Looking for a smart, intelligent, responsible and educated boy. who is blend of traditional and modern values.
Who would have no problems with my higher studies. preferred NRI.",23,Brahmin - Kumoani,"Dehradun, Uttaranchal, India",,,5ft 2in,dehf1339710,Hindu
Am living in middle class family. Am a religious girl and staying living with my parents. ,23,Sunni,"Malappuram, Kerala, India","Calicut University, Kerala",Not Working,5ft,SMF1585212,Muslim
"My sister is a simple girl with loads of dreams. We are searching for a good heart person, he should be caring, loving person and a good human being overall. ",23,Gowda,"Mysore, Karnataka, India",Other Finance/ Accounting Institute,Others,5ft 5in,SMF1574187,Hindu
I am very simple person. I like to marry a person with optimist character who cares about my family and others. I have 1 sister and her complete responsibility is mine. Seek a partner who could understand all these. ,23,Gowda,"Bangalore, Karnataka, India","Visveswaraiah Technological University, Karnataka",MNC,5ft 2in,SMF1570563,Hindu
"I AM PRETTY, JOVIAL AND INTELLIGENT, LOVE TO TRAVEL AND EXPLORE, DEDICATED TO WORK, GOD FEARING, AND MAKE NEW FRIENDS, LOVE SHOPPING, READING, WANT TO SHARE IDEAS, LOVE AND RESPECT AND LIKE TO ADMIRE NATURE. ",23,,"Navi Mumbai, Maharashtra, India",Other Diploma Institute,Private Sector,5ft 7in,SMF1488335,Others
"I'm a very ambitious gal. I m only child of my parent so have always received a great attention, care & pamper from my family, especially from my mom. very close to my mom as my father is no more. I just want a life partner who can understands & care me & my mom very well.",23,Others,"Bhopal, Madhya Pradesh, India",Other Engineering Institute,Private Sector,5ft 7in,SMF1438544,Muslim
My daughter's Himanshi is pursuing M.Tech from BITS Pilani. She is a very simple and very conscious about her career. We live with Indian values. She is only daughter of our family. She is vegetarian and Indian tradition girl.,23,Rajput,"Kolkata, West Bengal, India","Birla Institute of Technology (BITS), Pilani",Not Working,5ft 5in,SMF1567927,Hindu
"Hello, I m a very simple cultured girl who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage.",23,Sonar,"Jaipur, Rajasthan, India",,Private Sector,5ft 4in,SMF1532426,Hindu
"Am a simple and innocent girl. Want a person who is loving and caring in nature. Someone who can understand me, love me, is well educated, creative and loving by nature. ",23,Sunni,"Mumbai, Maharashtra, India",,Private Sector,5ft 5in,SMF1587200,Muslim
"hi i my name is simran bindra. in my family, we are 5 people nuclear family, very moderate. i am loving the job doing right now, my hobbies are playing badminton, doing shopping, watching movies and most important i respect my family not more than anyone.",23,Sikh - Khatri,"Delhi, Delhi, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft 2in,SMF1547398,Sikh
Hi... I am Alisha..I am a fun loving person...looking for a handsome fun loving and understanding groom who could understand my needs my feelings and who could respect and love my family just like his family.. and I will do the same from my side.. that is my promise.. ,23,Gupta,"Amritsar, Punjab, India",Other NIT/ RECs,Not Working,5ft,SMF1448150,Hindu
"Myself Raksha Amaresh, Am an easy going girl and broad minded. Always be happy and in search of such person who can trust me, love me, cares bout me and be with me in every aspect of life. 
",23,Lingayath,"Bangalore, Karnataka, India","Other College, Bangalore University",MNC,5ft 4in,SMF1458142,Hindu
"I AM A TEXTILE ENGINEER WORKING AS G.M. LOOKING FOR A SUITABLE MATCH FOR MY DAUGHTER WHO IS PURSUING B.TECH IN ELECTRONIC & COMMUNICATION. WORKING IN TATA CONSULTANCY SERVICE AT MUMBAI SERVICE MAN ENGINEER, MBA, CA CAN APPROACH.  ",23,Rajput,"Thane, Maharashtra, India",Punjab Technical University,Private Sector,5ft 6in,SMF1602161,Hindu
"Myself Sushma Kumari, am a psychologist. Basically am a very independent person and likes to live life to the fullest. Like counseling people and wish to do something for my country for its up-liftment.",23,Dhobi,"Jamshedpur, Jharkhand, India",Banaras Hindu University,Not Working,5ft 2in,SMF1547905,Hindu
"I am a self employed person and will continue my work after marriage. i prefer to stay in Bangalore too. like going out with family and friends, i also like travelling and love cooking.",23,,"Bangalore, Karnataka, India",,Private Sector,4ft 11in,SMF1449569,Hindu
"I am a very fun loving and full of enthusiasm. I have done dentistry from bharati vidyapeeth dental college kharghar and presently doing internship from the same institute. I love to live my life to the fullest. i like traveling, dancing, watching movies. i want to study MBA in hospital management after completing dentistry.",23,,,,Not Working,5ft,SMF1569330,Hindu
"My Daughter name is samridhi. she had completed her graduations-honors degree in public administration from  chd itself. she is of reserve nature,down to earth.she easily mix up with those people whom she find good. she adjust herself according to the circumstances. she loves reading books.she is found of novels-esp-fiction.she loves her family. though she is broad minded person,but she give full respect to elders and of same age person. 
she is pursuing her mba from sikkim manipal university and also doing job as a councelor in chd . ",23,Brahmin - Punjabi,,,,5ft 2in,chaf1350303,Hindu
"A very sweet girl who is very caring, tender, responsible in all aspects, very loving, well cultured, good nature and good at heart. Want a groom who meets our requirement i.e well cultured, smart and well settled. ",23,Kashyap,"Siliguri, West Bengal, India","Amity Business School (ABS), Noida",Not Working,5ft 4in,SMF1581569,Hindu
"I come from a very cultured and contemporary family. I am down to earth, fun loving, quite responsible, smart and trust person who follows traditional values with is also modern in her outlook. ",23,Kayastha,"Ashoknagar, Madhya Pradesh, India",,Private Sector,5ft 1in,SMF1441925,Hindu
"I am software Engineer working with Tata Consultancy services. I had done my B.Tech (Electrical and Electronics) from U.P. Technical University. my hobbies are drawing, painting and reading. I love music.     ",23,Kayastha,"Delhi, Delhi, India",Other Engineering Institute,Private Sector,5ft 6in,SMF1455580,Hindu
"Our daughter is a simple and down to earth person. She is a first rank holder in BBA from Kerala university. Now she is pursuing her MBA from Govt. College, Trivandrum. Her sister is a lecturer in an MBA in Kerala and is married to a software engineer at Technopark. We are a well settled, respectable family from Neyyattinkara, Trivandrum. ",23,Ezhava,"Kollam, Kerala, India",Kerala University,Not Working,5ft,SMF1545391,Hindu
Hi myself Madhumita doing m.a in english. I m only Child of family. My Father is a Govt.Employee and  Ma is a School Teacher. ,23,Brahmin - Bengali,"Kolkata, West Bengal, India",Banaras Hindu University,Not Working,5ft 3in,kolf344526,Hindu
"I am looking for a decent, educated and a good nature groom for my simple and loving daughter. We are a small family of 4, settled in Dubai, we are looking forward to getting our daughter married in Dubai, Mumbai or Pune.",23,Sahiti Sindhi,"Dubai, Dubai",Pune University,Private Sector,5ft 2in,SMF1585789,Hindu
"Hi, i am shruti from Jamshedpur. I am naughty & bubbly kind of person. My hobbies are listening to music, traveling and reading novels. I like simplicity. I enjoy every moment of life, and respect, also try to make others happy.",23,Bhumihar Brahmin,"Jamshedpur, Jharkhand, India",Other General University,Not Working,5ft 6in,SMF1396724,Hindu
"Simple with good sense of humour and respect to elders. Looking for a caring and understanding partner, who would love to share all tastes of life equally. Should have respect for elders, of course good looking.  ",23,Kuruba,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 3in,SMF1468924,Hindu
I am a simple n well mannered girl from a cultured family; i wish to get a partner who can withstand in every situation. who should respect my parents equally; i believe in supporting my better half in every walk of life. ,23,Kshatriya,"Pune, Maharashtra, India","Other College, Pune University",Private Sector,5ft 6in,SMF1481124,Hindu
"Calm, talented, very obedient, part time article writer, planning to do ME, good in culinary skills, very good singer, school level basket ball champion and got placed in a core company.",23,Mudaliyar,"Coimbatore, Tamil Nadu, India",,Not Working,5ft 4in,SMF1492094,Hindu
"I am simple & believe in simplicity. I am open minded, like to make friends & honest people. I expect my life partner to be friendly, understanding, loving, caring, matured & well qualified. ",23,Maratha,"Aurangabad, Maharashtra, India",,Not Working,5ft 4in,SMF1591476,Hindu
"My name is urvashi nahar, my hobbies are reading books, listening to music, travel. My height is 5'5, weight is 42 kg.",23,Shewetamber,"Mumbai, Maharashtra, India","Tata Institute of Social Sciences (TISS), Mumbai",Private Sector,5ft 5in,SMF1584250,Jain
"simple girl with high thinking, want to get married with simple person who can respect me and my family i am working as a professor in Chandigarh and would like to keep working. my choice of living varies with groom choice",23,Brahmin,"Rest of Punjab, Punjab, India",,MNC,5ft 5in,SMF1531219,Hindu
"I am a good looking, fun loving girl belonging to a good family background. I like music, dance, reading books and novels. I am independent and self-dependent too. And want to live till future. I am cool and happening. I love a fun loving life with a lot adventures in life. I love playing basket ball as its my favorite game. I love skating, sea diving and sky diving, rock climbing, shooting and archery. As a means to keep my mind cool and calm. I do never smoke or drink, love playing chess. 
",23,Kshatriya,"Guwahati, Assam, India",,,5ft 1in,SMF1502132,Hindu
,23,Brahmin - Iyer,"Chennai, Tamil Nadu, India",,Not Working,5ft 2in,SMF1422840,Hindu
"hi, i m teena, i like watching movies. i like cooking. i always believe in love and happiness, because this is the essence of every relationship. i need a handsome, intelligent, good looking, good sense of homour person. apart from this, i m not much expecting. ",23,Khatri,"Faridabad, Haryana, India",Kurukshetra University,Not Working,5ft 1in,SMF1435368,Hindu
"I STUDIED IN ST ANNS SCHOOL, ST FRANCIS JR COLLEGE, DONE DEGREE FROM BHAVANS. NEHA LIKES READING BOOKS.   ",23,Brahmin,"Secunderabad, Andhra Pradesh, India","Other College, Osmania University, Hyderabad",MNC,5ft 1in,hydf1274827,Hindu
My daughter Kriti is in M.B.B.S. Final year. My daughter kriti is an intelligent and loving girl.,23,Brahmin - Saryuparin,"Durg, Chhattisgarh, India",,Others,5ft 4in,SMF1401306,Hindu
"Hi, this is Renisha, living in Delhi, pursuing MCA from IGNOU; like music, photography, cooking, shopping; m a very simple girl with high values.",23,Kayastha,"Delhi, Delhi, India",,Not Working,5ft 6in,SMF1450534,Hindu
"My sister did his BCA and she is younger sister in all of us, her two brother are working in abroad, elder one is polymer engineer,working in Sharjah, (UAE) and other one is working as sales manager in automotive working in Riyadh (Saudi Arabia), and the other one is working in Delhi as a Finance Executive. Father retired from BSNL as SDE. all sisters are married, there husbands are employed one of them in CBI (Anti Corruption Branch) Patna. We are very relogious Family.My sister is also religious, offer 5 times namaz with punctuality, she is convent educated.",23,Others,,,,5ft 5in,darf1277103,Muslim
My daughter is very simple and educated person. She loves cooking and pets and is very honest in her approach. ,23,Brahmin - Gaur,"Panchkula, Haryana, India",,Not Working,5ft 8in,SMF1603099,Hindu
"I am a corporate trainer who has 5 yrs experience. I've taken life skill topics in schools, colleges, banks and companies. Grades don't measure intelligence and age doesn't define maturity so i believe qualities are more important than qualification. I am jovial, Possess strong communication skill, have good inter & interpersonal skills and passionate about people and relation. Patient, self-motivated and eager to face challenges. Good qualitative aptitude along with excellent grasping power and eagerness to learn. 
",23,Brahmin - Smartha,"Bangalore, Karnataka, India",,Private Sector,4ft 11in,SMF1598504,Hindu
"We are a well educated simple family who believes in values of life. 
Our Daughter is an intelligent, honest and confident girl who maintains her pleasing demeanor and decorum. She is well mannered and soft-spoken person who respects family values and ethics. She possesses a balanced personality exhibiting her mature and caring outlook. 
She is a simple girl with a healthy blend of modern and traditional outlook towards life. Hailing from a very closely knit family. She believes in living life with right attitude and right focus. Extremely Charming and beautiful",23,Agarwal,,,,5ft 4in,delf1172654,Hindu
"Pursuing masters in fashion technology 2nd year. A simple and smart girl from an upper middle class sikh family. Interested to seek a Sikh guy, qualified, from a reputed family, well settled and smart. ",23,Sikh - Ramgharia,"Chandigarh, Chandigarh, India",Punjab University,Not Working,5ft 3in,SMF1585168,Sikh
"I am a person who easily get angry but rather ask forgiveness, faithful to the beloved but jealous, courteous, kind, honest and hard-working.I'm a romantic woman,seeking a good man can accept me as I'm.",23,Sunni,,,Others,5ft 4in,SMF1553030,Muslim
"Simple and loving, efficient, caring and have no bad habit and hard working; very understanding and helpful. Initiative in taking up the work and very jolly person, get adjusted toward any situation and love to do new things.",23,Catholic,"Rest of Goa, Goa, India",,Others,4ft 11in,SMF1525312,Christian
"I am a simple, caring and honest girl. I like listening to music, paintings, etc and am very much dedicated towards my work. ",23,Maratha,"Buldhana, Maharashtra, India","Amravati University, Maharashtra",Private Sector,5ft 6in,SMF1595083,Hindu
I BELIEVE IN MYSELF AND LIKE BROAD MINDED PEOPLE. LOVE MUSIC AND COOKING. AM A VERY FRIENDLY PERSON WHO DON'T BELIEVE IN SHOWING OFF. ,23,Brahmin,"Bangalore, Karnataka, India",,Not Working,5ft 5in,SMF1596924,Hindu
"My sister is caring & lovely. Need a best partner for her who loves, cares & understands her feelings. She is a dietician in the reputed hospital in Noida. ",23,Baniya,"Noida, Uttar Pradesh, India",Meerut University,Private Sector,5ft 4in,SMF1586074,Hindu
"Decent, Down to earth, homely and accustomed with the Islamic beliefs and culture. Looking for a right match for our daughter, who has rightly balanced religious beliefs with the culture and society in aspects.",23,Sunni,"Delhi, Delhi, India",,Private Sector,5ft 4in,SMF1547452,Muslim
"this is my daughter's profile, i am looking handsome good looking and caring boy for my loving daughter she has done +12 in Punjab from Punjab Board, Diploma course done at NZ. I want to see a boy in my own caste Sonar (Gold-Smith)this is my first choice.",23,Rajput,"Jalandhar, Punjab, India",Punjab University,Private Sector,5ft 2in,SMF1530291,Hindu
"I am a muslim girl belonging to a conservative joint family, even completed my M.Com from mumbai university and in my final year of CA. I am very religious and expect the same from my life partner. ",23,Sunni,"Rest of Gujarat, Gujarat, India",Institute of Chartered Accountants of India (ICAI),Not Working,5ft 6in,SMF1599154,Muslim
"Hi, this is shivani and looking for a well settled and handsome guy for myself. I am MBA in hr and marketing and working with MNC. I am a jolly person and need a guy who should also be jolly and full of entertainment and adventures and know how to enjoy life. ",23,Brahmin,"Kota, Rajasthan, India",Others,,5ft 4in,SMF1498847,Hindu
"Fun loving, adaptable, caring and sensitive, determined,hardworking outgoing.

",23,Scheduled Caste,,Rajasthan University,Not Working,5ft 10in,SMF1453988,Hindu
"I am simple and love to enjoy life. I am creative and romantic type of person. I like to travel to different places love music (though i cant sing), am fun loving, love to laugh a lot and make others laugh, in short i like to enjoy my life. ",23,Brahmin,"Kolkata, West Bengal, India",Other Engineering Institute,,5ft 3in,SMF1489820,Hindu
my daughter is fair and beautiful we want her life partner should complete his mbbs degree preferrably pg.  goodlooking .good nature wellsettled family.,23,Kapu,"Hyderabad, Andhra Pradesh, India",,,5ft 4in,hydf1199160,Hindu
"A simple girl who believes in simplicity, like dancing, singing and cooking. I love my family and friends.",23,Kayastha,"Panna, Madhya Pradesh, India","Devi Ahilya University (DAVV), Indore",Not Working,5ft 1in,SMF1597852,Hindu
"Very homely, family loving, contented person, coming from a close knit family of musicians, have been trained in music and have won many prizes in the school and college levels and have participated in many programs too. love to cook, travel, watch films and love the fine arts. ",23,Naidu,"Hyderabad, Andhra Pradesh, India",Hyderabad University,Private Sector,4ft 10in,SMF1512476,Hindu
"My niece, in her own words is a confident and courageous person who is ready to face all challenges of life. She is though little serious is versatile, talkative and full of wit & humor. She wants to build a solid professional career. Side by side she wants to build a nest with a straightforward and brave person who would  extend a caring and helping hand in her endeavor in life. In this regard she would prefer an Army Officer more than others. Nevertheless any one with similar characteristics is welcome. A simple and harmonious life is all she wants.",23,Khatri,"Ludhiana, Punjab, India",Punjab Technical University,MNC,5ft,SMF1521269,Hindu
"Ambitious girl, very adventurous and having a positive outlook. I'm a rifle shooter and would like to continue my job of shooting activities even after marriage. I would like to get married to someone who understands me and would support me for my profession. ",23,Brahmin - Saryuparin,"Vadodara, Gujarat, India",Institute of Company Secretaries of India (ICSI),Central Government,5ft 7in,SMF1491324,Hindu
"My daughter is active, smart, good looking, god fearing, helping by nature, respect elders and caring person by heart. She has won many prizes in dance competitions in school and college. She is the only daughter and one son, who is perusing M.Tech. My daughter is working in a pvt. company. ",23,Nair,"Jabalpur, Madhya Pradesh, India",,Private Sector,5ft 5in,SMF1506134,Hindu
I am H.H Person. I like Computer; I am a student of I.T.I. D.T.P. I like Drawing. I passed Commercial Drawing from W.B. I Know Sign Languages and I am interested in doing Animation. ,23,Kayastha,"Kolkata, West Bengal, India",,Others,5ft 2in,SMF1407464,Hindu
i am honest,23,Brahmin - Saryuparin,"Indore, Madhya Pradesh, India",Banaras Hindu University,Private Sector,5ft 6in,SMF1569909,Hindu
"Good looking, charming, helpful and value for the family and friends. I like to take new challenges in life. attitude to keep every one in thread of love and respect. I value the person who gives respect to others too.  ",23,Maheshwari,"Jaipur, Rajasthan, India",,Not Working,5ft 5in,SMF1519449,Hindu
"Am from Gwalior, doing job in a share trading company. Am searching for a simple and familiar life partner. I'm very simple girl, belongs from a middle class family. My Father is a Business person. ",23,Baniya,"Gwalior, Madhya Pradesh, India","Jiwaji University, Madhya Pradesh",Private Sector,5ft,SMF1574449,Hindu
"I am Tejal Kothari from Baroda. Now, I am computer Tally Teacher with Accountant at Tally Academy. In my Family, there are only three members: Me, Mom & Dad. I have no Brother or Sister. ",23,Shewetamber,"Vadodara, Gujarat, India","Maharaja Sayajirao University, Gujarat",Private Sector,5ft 5in,SMF1574466,Jain
"Looking a smart boy, which is take care of myself and also his family. Well managed with all relatives and friends. Well settled, who is ready to take care of whole family members with advance planing for future.  ",23,Maratha,"Nasik, Maharashtra, India",Nagpur University,Private Sector,5ft 5in,SMF1594935,Hindu
"Friendly, helping, kind hearted, mingling, sensitive. Hobbies: singing, reading books, helping poor, watching TV, net surfing, spending time with my parents, grandpa and my brother, going out with my friends. ",23,Brahmin - Smartha,"Bangalore, Karnataka, India",Other Engineering Institute,Not Working,5ft,SMF1480271,Hindu
"Very Friendly in Nature,Always Try to do New things,Cook Delicious food.Always try to help every body.Give Respect to every  body.she is not share her own problem to any one.she is very angry-full......",23,Brahmin - Kanyakubj,"Delhi, Delhi, India",Delhi University,Private Sector,5ft 2in,SMF1444736,Hindu
