aboutText,age,caste,city,college,employedIn,height,profileID,religion
"i am a bachelor, want to marry to a qualified familiar girl. i like my partner who is very simple, who can manage my house as my father is alone. my mother expired some time back. now i really want a good life partner for me. ",41,Brahmin - Sanadya,"Varanasi, Uttar Pradesh, India","IIT BHU, Varanasi",Others,5ft 10in,SMM1448722,Hindu
"I am simple, I carry a lot of respect towards my parents and elders. I enjoy traveling, watching movies as well as Cricket match. I love listening music. Cooking also carries a lot of interest for me. On weekends, I would love to meet my friends and cook some delicious food. ",41,Sunni,"Jiddah, Makkah",IIM-Bangalore,Private Sector,5ft 6in,SMM1432279,Muslim
"i am a building developer doing business in pune and mumbai.i have small family , my dad ,mom live with me. i like to go cycling and treking. i have three sisters , one of them is married. ",41,Leva patel,,,,5ft 11in,punm757140,Hindu
"In my family, i have my Mom, Sister (Married), Brother-in-Law & Niece. My hobbies include music, movies, cricket and dancing. I am friendly, compassionate, easy going & humorous. I'm known to be a warm, caring and friendly guy. I'm pretty easy to get along with. I like to be around people, who see the lighter vein in everything they do. So my woman should have a cheerful disposition, always ready with her 1000 watt smile. I'm quite open-minded about life in general & tend to be accommodating and flexible.",41,,"Mumbai, Maharashtra, India",,Others,6ft,tmc2c254,Hindu
"I AM A SIMPLE, LOVING AND CARING PERSON AND EXPECT MY PARTNER TO BE POLITE, UNDERSTANDABLE AND ADJUSTABLE.",41,Brahmin,"Trichy, Tamil Nadu, India",Anna University,MNC,5ft 6in,coim1036686,Hindu
"I did my   M.B.B.S. in Bellary M.D. IN PONDICHERRY and  F,R,C.A inU,K.  now Iam working as consultant  in Birmingham  My father is an industrialist in Bangalore we are well settled in Bangalore",41,Lingayath,,,Others,5ft 8in,banm1074703,Hindu
Simple and Easygoing person. Only son of my parrents and brought up with ethics and values of life. I am very down to earth. I had a very bitter experience in my life where it ended in my marriage. some truths were hidden from me which resulted in a seperation. Will tell in detail to interested persons.,41,,,,MNC,5ft 8in,surajb,Hindu
"Iam a calm and cool person,watching movies and wish to see the punya ksetras.iam civil contractor and having plywood shuttering.right now iam doing my works in visakhapatnam,in future anywhere in andhra pradesh.",41,Brahmin,"Vishakhapatnam, Andhra Pradesh, India",,,5ft 4in,vism1238397,Hindu
"... I am a confident, handsome, rational guy Who is irrestable, and soft spoken. A teetotaler, who organized, positive, and humourous. Elegant and radiant when required. I can be a rascal when I choose., intelligent, caring And honest too, Adoring, ruthless and daring are my traits, Especially when it comes to getting a date. I am kind and endearing most of the time Notorious and demanding and sometimes sublime. Above all I'm loving and loyal And would always be there for you when you're in trouble. I'd like to conclude with these few words, Put these adjectives together and you would find  That it spells the name of a person That's not so easy to find. ...",41,Others,"Ooty, Tamil Nadu, India",,,5ft 10in,ootm1123160,Christian
"hai.. i  am a hardworker person. prayerful life..pentecost backgroud,i am doing own business, i am a music lover.i have completed vocal carnatic music..i need music addict and music lover girl..music music.. native tuticorin.,my sister is a nun at pentecostal church., i am a base voice singer,part time doing ministry also.,i am black but very handsome person....looks personality guy i am.,",41,Others,"Madurai, Tamil Nadu, India",,,5ft 8in,madm1377171,Christian
"simple & down to earth ,teetotaller person .Look for a like minded person ,preferably professionally qualified and working. dislike showoffs and dishonest person.strongly believe that honesty, loyalty mutual trust & confidence are the cornerstones of any successful and enduring relationships and it applies in the case of life partners also.",41,Brahmin - Garhwali,"Raipur, Chhattisgarh, India",,,5ft 7in,raim436937,Hindu
well I am SENIOR VICE - PRESIDENT [MARKETING] with MNC in india. my interest:Reading & travelling personalty:flamboyant family:father:Retired mom:homemaker sister :married lecturer brother in law:vice principal symbioses college pune   .    brother indian navy officer sister in law :teacher nephew:studying DPS pune.Goal in life :To be known as one of the finest human being born on this earth.,41,Maratha,"Pune, Maharashtra, India","Symbiosis Institute of Business Management (SIBM), Pune",MNC,5ft 11in,prashant_020,Hindu
"I AM WORKING AS HIGHER GRADE ASSISTANT IN LIC FOR THE PAST 18 YEARS. I AM FUN LOVING AND WELL NATURE PERSON WITH CLEAN HABITS. I AM BROAD MINDED, SIMPLE AND WELL BEHAVED PERSON. I AM FROM A WELL CULTURED FAMILY. 
                                                                     ",41,Brahmin,"Dharmapuri, Tamil Nadu, India",,Central Government,5ft 10in,SMM1415785,Hindu
"I am a decent man having ""family oriented views"" in life. I like adventure, visiting new places, reading good books, spending time with family-members & my friends. I respect all the cultures around the world since it always stood for ""GOOD FAMILY VALUES"".",41,Brahmin,"Kolkata, West Bengal, India","Shivaji University, Maharashtra",Central Government,5ft 9in,SMM1568970,Hindu
"Looking for an educated, well cultured, who understand others need and above all a homely person.  As I am in business so she should understand my work and me.",41,Sikh - Arora,"Delhi, Delhi, India",,,5ft 7in,delm1362243,Sikh
"Hi!!

This is Surojit Sen. I live with my parents at Bhowanipur, Kolkata. Presently associated with an MNC Co. at Kolkata.

Have one sis who is married. Am looking for a person who is jovial by nature and always luv to see the brighter side of the life.",41,,"Kolkata, West Bengal, India",,,5ft 10in,surojit_0607,Hindu
HOMELY BOY; WANT TI BE A WELL ESTABLISH BUSINESSMAN; KIND HEARTED; LABORIOUS PERSON. ,41,Kayastha,"Rest of West Bengal, West Bengal, India",,Others,5ft 6in,SMM1498056,Hindu
"I am a normal, next door kind of a person. Although like to stretch out to the maximum possible, I like my feet firmly grounded to the earth. I am a Mechanical engineering graduate, have also done MBA (Finance) part time while still working. However I have continued my career as an Engineer. I am working as a Team Leader - Reliability in a Govt Oil & Gas company in Oman and stay there. I possess all the traits of a typical Taurean. Practical, down to earth, sensitive, sensible, patient, average looks & have a realistic view towards life. We are a very close knit family of Five. Parents and two younger sisters besides me. Dad is a retired Railways man. Mom, the best homemaker in the world. Elder of the two sisters is married and works as a computer faculty in a reputed public school in Hyderabad. The youngest is a post graduate in Social Works.",41,Mala,"Hyderabad, Andhra Pradesh, India","Sardar Patel University, Gujarat",Others,5ft 8in,barm423680,Hindu
"Hi, I'm romantic, independent, cool, caring, down-to-earth, level-headed, understanding, loves music, trekking, traveling and adventure. I take life as it comes, am fun to be with and have a good sense of humor. I believe in living for today and giving my best in whatever I do. Have a strong belief in the equality of genders and also giving my partner her own space and independence. I love, adore all the beautiful things in nature and hoping to find the God's chosen one for me in this place. I'm looking for someone special, a best friend cum life partner that God has destined for me for the rest of my life. Someone who is independent, cool, sensible, sociable, affectionate, level-headed, down-to-earth, simple yet sophisticated, easily approachable, girl-next-door types, interesting, fun to be with and most importantly having a good sense of humor and understanding who can be my company & I hers, for the rest of our journey's in life. In short, someone with whom I can really connect with, agree to disagree with amicably, respect each other as two different individuals having a common goal together for a happy married and beautiful life. ",41,Nair,"Mumbai, Maharashtra, India",,Central Government,5ft 7in,itsravi,Hindu
"HI DEAR??!!!!!!!!!
I M SUPERWISER IN CUNSTRUCTION
I LOVE ""OSHO""
I LOVE TO DO EVERY WORK
I LIKE TO LEARN
I LOVE TO SEE GOOD MOVIE
I LIKE YOGA AND MEDITATION",41,Prajapati,"Navsari, Gujarat, India",,,5ft,navm1263083,Hindu
I m very simple high thinking person looking for someone who can understand me and my family who can take care my and my family responsibilities and I would like to keep my partner always happy by all her wishes and plans.,41,Brahmin,,,Private Sector,5ft 2in,SMM1523332,Hindu
"hi, i am ,simple looking WELL SETTLED person,birth date/time/place-28july72/22:10/mumbai.I have  got my own house in mumbai at prime location,i have done AIRCRAFT ENGINEERING,., presently working with a well reputed airline,i do engage myself in adventure activities.,i do luv my profesion and enjoy it a lot. 
MY FAMILY INCLUDES MY FATHER-RETIRED, MOTHER-RETIRED,TWO SISTERS-BOTH MARRIED, AND ONE BROTHER--ENGR IN PUNE.",41,SKP,"Mumbai, Maharashtra, India",,Private Sector,5ft 6in,vbr1972_in,Hindu
"Thanks for viewing my profile, inspite of very simple & ambitious with modern thoughts. I am down to earth person. I belive in live n let live concept & never like  to force anything on others. looking for soul mate who would be my stregenth and make life a dream to live in.",41,Chandraseniya Kayastha Prab,"Pune, Maharashtra, India",,,5ft 3in,shail_72,Hindu
" i'm simple person,i like sports (cricket,& many indoor games also) , i like traveling,reading,making good friends& etc.i'm leaving with my parents & 2bro. with there family & one unmarried sis. one sister is married with engg.,my father is retd.gazzt. officer.my mother is housewife,......",41,Scheduled Caste,"Delhi, Delhi, India",,,5ft 5in,dr_chauhan28,Hindu
"I am very simple, honest, hardworker and down to earth person and born and brought up from middle class family.  I am only son of my parents.  My wife should be beautiful and smart having a degree.",41,Brahmin - Deshastha,,,,5ft 5in,ana_1972_in_in,Hindu
"I'm straight forward person and want same for my partner. Want Educated, loving and caring friend forever. She must be good cook and religious. Respect to elders and same of me. I want friend for ever rather than just a wife",41,Brahmin - Kanyakubj,"Guwahati, Assam, India",Allahabad University,Central Government,5ft 11in,SMM1523433,Hindu
"I Am Working as junior clerk in Health Department government of Kerala through PSC appointment pleasant, god fearing person, father Contractor (expired) mother house wife. I want to marry to some one who meets most of my preference. ",41,Ezhava,"Palakkad, Kerala, India","Calicut University, Kerala",State Government,5ft 9in,SMM1421699,Hindu
Searching for a good partner in my life who cares for me and is loving towards me. Am a very simple person and emotionally attached with every one. ,41,Sunni,"Mumbai, Maharashtra, India","Rotterdam School of Management, Netherlands",Private Sector,5ft 11in,SMM1573142,Muslim
"MY FAMILY COMPRISES MY MOTHER, TWO SISTERS AND TWO BROTHERS. FATHER EXPIRED. MOTHER HOUSE WIFE. MY BROTHERS AND SISTERS ARE MARRIED AND SETTLED. I AM THE YOUNGEST ONE. WORKED WITH VARIOUS MNC'S IN BOMBAY. WORKED AS SOFTWARE PROFESSIONAL IN MIDDLE EAST. NOW IN KERALA GOVT. SERVICE PERMANENT JOB (TECHNICAL EDUCATION LECTURER). PLAN TO TAKE LONG LEAVE AND GO BACK TO PVT. SECTOR.",41,Vishwakarma,"Kannur, Kerala, India",,State Government,5ft 7in,SMM1426029,Hindu
"I am dark complexioned healthy person. I am fun loving mature person. I hate lies cheating and dominance. Am understanding, cooperative and have adjustable nature. I believe in strong relations and faithfulness. I am SC.(chmar) boy.",41,Scheduled Caste,"Delhi, Delhi, India",Other General University,Private Sector,5ft 8in,SMM1520589,Hindu
"I am a qualified, well settled and good natured person. Loves to travel, explore new people and cultures. Accept new challenges and help needy. I am serious, respects and committed towards relationships. ",41,,"Delhi, Delhi, India",,Private Sector,5ft 6in,SMM1486439,Others
"'M fun luvin, adventurous, travel is a passion.. luv being luved...a bit spiritual.. currently having own business n workin on an overseas project...i luv to keep movin ahead in life rather than get struck in one place...",41,Others,"Bangalore, Karnataka, India",,Others,5ft 4in,banm385941,Christian
"I love my life on following aspects. helping others, respecting women, playing cricket, doing yoga, working hard, expecting less from others. i Need a life partner to make both our family life more beautiful, to enjoy by way of sharing good and avoiding bad things more than a friend by all means. ",41,Brahmin,"Chennai, Tamil Nadu, India",Other General University,Private Sector,5ft 6in,SMM1458542,Hindu
"handsome, hardworking, sincere, adjustable with good physique, well educated, looking for a good companionship. ",41,Khatri,"Shimla, Himachal Pradesh, India",Other General University,State Government,5ft 8in,SMM1443862,Hindu
I am a simple man with high moral values. I am a graduate professional working in Gujarat with a MNC. I believe in God. I enjoy my life with helping of poor & needy. I want to live with a mutual understanding forever. I believe that every person having its own values. ,41,Brahmin,"Purulia, West Bengal, India","Nagarjuna University, Kolkata",MNC,5ft 11in,stanleykss,Hindu
"I Abhijeet, Makar Rashi, Debari Gon, belong to a Baishya SAHA Bengali  Business family settled in Madhya Pradesh. honour both traditional & liberal values as and when required. I am the sole proprietor of my Mining & Mineral based business, processing Hydrated Lime i.e. Calcium Hydroxide [Ca(OH)2] & maintain bulk industrial supplies to Steel, Ferro Alloys & Chemical plants all over. Earned reputation in market. I am GOD fearing. I am very much transparent in views & honour honesty. I like music, travelling, outing, get to gather but above all my tounge is very much sensitive to taste of any dish i.e. I like to relish good cooking & dishes. What else about me? I am just caring & responsible. Rest on meeting. Bye till then!",41,Bengali,"Katni, Madhya Pradesh, India",,,6ft,madm656905,Hindu
"We belongs to Somvanshi Pathare Kshatriya  ((Choukalshi)). I am looking my bride from somvanshi,maratha,96k, maharashtrian.I am very clam,soft spoken,joking,decision  making capability,always take front leading role in family matter,pedicition about future  planning,co-operative,so mamy.
   My father is retired from MCGM  as dpty.Head in Primary school.Mother is housewife,native place at Dahanu,Tal-Dahanu,Dist-Thane.Eldest sister is mech.draughtman married to Gujarathi family (shroff) residing at Bhayander having one son.Elder brother is having his own workshop in plastic dies at Goregaon.                                                    Our native place is Saphale ,Tal.Palghar,Dist-Thane ,village-Madhukarnagar 10km from saphale station (w)beyond Virar . At  native place we have our own house,Having total   12 acre farm land.Out of this ,on 5 acre we have developed farm(In marathi we say Wadi) there we have planted coconut,mangose and chikoo trees ,etc.In farm we have  built small house for farm equipment   and for stocking rice other product.My father lookes after the farm. Myself-I am working as Audit Assistant in MCGM Head Office at CST. I  like dashing life, walking early in the morning,do some excersies-it give me energetic power all the day that is why i never feel tired that i  like it.I strictly against wine, cigar,tobbaco and keep flexibility in nature so other many things.
",41,Somvanshi,"Mumbai, Maharashtra, India",,Public Sector,5ft 11in,mumm903664,Hindu
"I am simple loving To hear what is unspoken,  
to see what is unseen, to feel without even touching 
is the miracle called FRIENDSHIP.
 Never abandon old friends, 
they r hard 2 replace. 
Friendship is like a flower, 
it gets better as it grows older just like u it gets better & u get older..
IT is my style about me",41,,,,Private Sector,5ft 1in,godlovers,Christian
"I am from Kollam. My name is Sabu, done M.A, B.Ed. I am working as a carpenter. ",41,Vishwakarma,"Kollam, Kerala, India",Kerala University,Others,5ft 8in,SMM1398392,Hindu
"Professionaly I am an ambitious go getter with a never say die attitude. For the last two years i have been successfully running my own company after having reached the peak of my field as the Vice President in the Human Resources function. I have big plans for my company and want to make it very very big... Personally I am a cheerful and jovial guy. I am also an emotional and caring guy. I am very loyal and helpful towards all my friends and i do go out of the way to help them. Some friends describe me as a thorough gentleman. 

Difficult to say what I am looking for since my job involved taking a lot of interviews and I tend to be over critical. I guess i am looking for an intelligent girl with beautiful eyes. Above all i wish to have a partner who is good at heart and a nice human being...",41,,,,,5ft 8in,shan_saha,Hindu
"I AM SINGLE MALE LIVING IN BANGALORE,
LOOKING FOR CHRISTIAN ,ROMANCATHOLIC FEMALE TAMIL GIRL.,
BCOM,BSC,BA,DIPLOMA ETC.
WE ARE MIDDLE CLASS FAMILY,
TAMIL SPEAKING.,

CONTACT US ON MAIL IF INTERESTED.,CASTE IS NO BAR.,.
",41,Catholic,"Bangalore, Karnataka, India",,,5ft 8in,domnic,Christian
"Hi! I am simple,kind hearted and broad minded person.I like to be with nature and with little children.My philosophy of life is dare to dream,strive your best to make it come true but be ready to accept life as it comes.Be happy with what you have and ready to grow  what you can.I am interested in spirituality and service.Thank you for going through my profile.I wish you all the success in finding your soulmate.   ",41,Reddy,"Chittoor, Andhra Pradesh, India","Sri Venkateswara University, Andhra Pradesh",State Government,5ft 8in,SMF1397892,Hindu
I am a married person having a wife & 5 children living together very happy here in Malegaon Taluka dist. Nasik. Due to some reason & permission from Islamic Sharia'a I want to marry again. She must be nek & swaleh. Seek a girl or some one who is separated or is divorce. But the most important thing is that she must be follower of Quran & Sunnah. ,41,Sunni,"Nasik, Maharashtra, India",,,5ft 7in,nasm1159604,Muslim
"A down to earth person, full of life, self motivated, honest person, good soule & a very good human being, that's what I value more. Who values Indian culture. ",41,Khatri,"Faridabad, Haryana, India",,,5ft 9in,farm1367809,Hindu
"Hi, an extrovert,confy,very caring, working for a premium company in Hyderabad,loves my family, loves to travel, music , movies,sports ,books ,plays cricket,enjoy long drives in my car . and shopping too.... blah... blah..!",41,,,,Private Sector,5ft 8in,sada999,Hindu
"I'm B.E. in Electrical Engineering ,Currently I'm working as prof. In SEC. Sikar (Raj.) I like a simple ,beautiful,slim,and adjustable life partner. Her behavior should be politely & mannerful.",41,Jatav,"Satna, Madhya Pradesh, India",,,5ft 6in,satm1262565,Hindu
Jesus has lifted me from the miry clay and has made me to stand on firm foundation. I try my best to live a life pleasing to the Lord. I'm a mixture of both serious and jovial. I love serving the Lord through worship and being involved in Men ministry. ,41,Others,"Dubai, Dubai",,Public Sector,5ft 7in,jktjoshua72,Christian
"I believe that i am caring, loving and a homemaker. I expect the same with my better half, I enjoy life as all good people do, like to go out with family, Sunday church that is must. I follow ""work while you work and play while you play"", it helps me to keep my work and personal life cool. ",41,Others,"Jabalpur, Madhya Pradesh, India",,Others,5ft 6in,nagm305678,Christian
"I am a practical, open minded, liberal and a hard working person. I have interests in sports and good lifestyles. Hobbies include Music, Adventure and sports. I am ambitious and my long term goals are to rise in life. I am looking for a warm person who can enjoy life together and stand by me in times of high and dry; a person who will understand the relationship and nurture it. My parents are very open and amiable. My elder sister is married and settled.
",41,Punjabi,"Mumbai, Maharashtra, India",,,5ft 7in,soulrose,Hindu
"IAM FRIENDLY AND SIMPLE .I BELIEF 
THE BEST FRIEND CAN BE THE BEST WIFE. I AM VERY MUCH LIBERAL AND FLEXIBLE. THOUGH I AM BORN IN WEST BENGAL BUT I AM 18 YEARS OUTSIDE MY HOME STATE .",41,Mahisya,"Bangalore, Karnataka, India",,Central Government,5ft 5in,banm960074,Hindu
"Hi, I am a friendly girl who likes to strike a fair balance between Traditional and Modernity, who is passionate about reading, writing, interior designing, traveling and life in general and i really believe in being a good human being first.",41,Brahmin,"Pune, Maharashtra, India",,Not Working,5ft 4in,SMM1568002,Hindu
I am a simple person devoted and have good faith in the ALMIGHTY. I come from a respectable family and am well educated and employed in a MNC company in mumbai. I have my own flat and stay with my Father. Mother is no more.,41,Brahmin,"Thane, Maharashtra, India",,MNC,6ft 2in,kalm100920,Hindu
I am optimistic persons with good moral values. Working hard for the better future. I have astrong likes and dislikes. I am striaght forward persons with family values. ,41,Brahmin -Gowd Saraswat,,,Private Sector,5ft 10in,manm1121896,Hindu
"I am a smart, good looking and ambitious guy. Loving and caring person this is what others say about me. I am a very confident, good-looking, jovial, talkative boy. Am a very positive person and love to take everything in my stride as it comes. I am a hard worker and definitely justify my professionalism when required. But on the other hand, I also strike a perfect balance with my personal and professional life. Am his mother looking for a suitable match for my son who is currently working for a pvt firm. 
	
",41,Balija,"Bangalore, Karnataka, India",,Private Sector,5ft 10in,tmcsc2c090225,Hindu
"Hi, am a strong believer in this sacred institution of marriage. But unwillingly and despite all my efforts, am on the verge of separation. Now that God has brought me into this situation, am here looking for an honest, trustworthy, caring and loving partner who will be the world to me and vice-verse. Have two kids, who I wish, would stay with me, as I don't want them to suffer for their parent's faults.",41,Arora,"Delhi, Delhi, India",,Private Sector,5ft 6in,delm407073,Hindu
"Hello, I am working as a Asst. Manager - Marketing in Balmer Lawrie & Co. Ltd., (central Govt. company) based at Bangalore. My two sisters are married and well settled. I am looking for a life partner who is kind, caring and has respect to elders. She can be either employed or unemployed.",41,Brahmin,"Bangalore, Karnataka, India",,Central Government,5ft 6in,SMM1551416,Hindu
"Have a good personality, like visiting different location. ",41,Brahmin,"Bhubaneshwar, Orissa, India","Utkal University, Orissa",State Government,5ft 6in,SMM1566034,Hindu
"cool, down to earth, practical at the same time emotional, always tries to live upto the situations, god fearing, little bit moderate, values the customs, traditions",41,,,,,5ft 7in,eswar_72,Hindu
"I am a smart good looking and ambitious guy. Loving and caring person this is what 
others say about me, I am a very confident, good-looking, jovial, talkative boy. I 'm
a very positive person and love to take everything in my stride as it comes. I am a 
hard worker and definitely justify my professionalism when required. But on the other 
hand, I also strike a perfect balance with my personal and professional life.


















",41,Brahmin,"Bangalore, Karnataka, India",,,5ft 8in,tmcsc2c87258,Hindu
I am a simple guy having my business in hyderabad..i am friendly and caring..love to read books and counsel people on various issues..a social worker by heart..traveling new places and watching the beauty of nature fascinates me,41,Sunni,"Hyderabad, Andhra Pradesh, India",,,5ft 10in,hydm1335922,Muslim
"I like a simple life and am down to earth; want a partner who should be loving and caring. I like reading, travelling, music, movie etc. I am a professional, working in media field. My family is nuclear. I am the only son.  ",41,Scheduled Caste,"Thiruvananthapuram , Kerala, India",,,5ft 9in,thim267399,Hindu
"Hello my dear friend i am not a saint nor a davil i am a simple human being and a simple human being has plus and minus points too, tell what are you looking for if you are looking for plus points then i will be with you till the last day of my life but if you are looking for minus points then ......raab rakha,yes its me i am not very much advance but i know how to take care of relation  at any point of life, iam not ram who is looking for sita, but still looking for a life patner who knows that how to take care the relation that is so called marriage.I am not searching for as everybody says dreamgirl, i dont mind while you are dark or fat but your inner self isto be pure because you have to be with a unknownperson for the whole life and for this thing you should be straight forward with the person whome you married,i am a straight forward person i can also write here that i am bachlor but i believe that if somebodywants to be with you she should be cleared about the  each and everything about yourself,while reading all this yourself can allready understand what is my outlook about all these things.",41,Sikh - Khatri,"Delhi, Delhi, India",,,6ft,31081972,Sikh
"This profile is for my younger brother. He is doing business. Very simple and sober nature, balanced, polite, mature, ambitious, religious and deadly faith in god,loves nature. Very simple well established family. Our late father was a reputed criminal lawyer at suratgarh. We are 4 brothers and 2 sisters. He is youngest. All are married and well settled, helping nature. Believes in joint family and we have huge amount of agricultural and commercial properties jointly at suratgarh, rajasthan. Posseses rental income also. Very against dowry. He deserves some knowledge and interest in other fields like astrology, vastu, ayurved, homeopathy, yoga and spirituality. Simple living and high thinking. Kindhearted, loving, caring, regards to tradition and family values. Our family is liberal and traditional with modern outlook. Our native place is suratgarh. Our late father was very reputed criminal lawyer at suratgarh, dist. sri ganganagar. mother is a housewife, religious and very simple nature. 3 elder brothers and 1 elder sister. All are married and well settled. 1 younger sister,she is also married. our eldest brother is managing our agriculture and commercial property. His wife is a housewife. Our 2nd brother is advocate at jaipur high court, his wife is a senior chemistry lecturer. 3rd myself is advocate at suratgarh, sri ganganagar. My wife is MA (eng.), B.Ed and she is also a teacher. My elder sister is double MA. Brother in law is advocate at Delhi high court. My younger sister is MA, his husband is lecturer at hanumangarh. ",41,Brahmin - Gour,"Delhi, Delhi, India",,Others,5ft 6in,delm386975,Hindu
"A Good looking boy. Looking for his Dream Partner. Should be with me in all walks of Life. Should be be a source of inspiration for me. A friend with whom I can share all my Intimate Feelings. Should Love, Care my Family and Children. Devote her time equally between Family and her personel work . Respect each other's feelings. ",41,,,,MNC,5ft 11in,Loverboy007,Hindu
"I am Mervin born again christian, got saved in 1995 looking for a born again god fearing girl from a decent family background. I am staying with my parents.",41,Others,"Chennai, Tamil Nadu, India",,,5ft 3in,chem947656,Christian
"I am very much caring, understandable and jovial person. ",41,Kshatriya,"Hyderabad, Andhra Pradesh, India",,Others,5ft 7in,SMM1563625,Hindu
Hi its most difficult to describe about oneself. But here I go. I am an easy going person. I want to enjoy life  to the fullest. I am in business and would like to expand in future.,41,Kshatriya,,Other Business Institute,MNC,5ft 10in,singh72,Hindu
I VERY SIMPLE I DONT LIKE TENSCION MY AIM THAT I MARRY SOULMATE GIRL . I MAKE HER HAPPY LIFE . I AM WORKING IN cbre COMPANY IN CHENNAI I KNOW HINDI ENGLISH TAMIL PUNJABI TO SPEAK ,41,Pillai,"Chennai, Tamil Nadu, India",,,5ft 11in,chem1297665,Hindu
"Loving, caring, understanding and have respect to others, whoever or whatever they are. Cool & easy going with a positive attitude to life. A totally family man at home, keeping strong value for relations.",41,Nair,"Thiruvananthapuram , Kerala, India",,Private Sector,5ft 7in,SMM1419497,Hindu
I am simple and easygoing. I respect elders and having traditional values.  Presently I am working as representative in ICICI Bank Loans Department and doing my final year B.Tech in Civil.  After completion of B.Tech most probably in January I will try good job as Engineer.,41,Velama,"Vishakhapatnam, Andhra Pradesh, India",,,5ft 4in,vism863855,Hindu
,41,,"Cupertino, California",,Private Sector,5ft 5in,SMM1501210,Hindu
"Don't know whether your profile suits with mine or not but if someone is going to contact me should have to write trully.Because I believe that foundation of any relationship should be on the basis of truth so that it can be ever lasting.... hi i am muna prakash singh .my neature is very simple.i never drink and smoking.i like very simple and smart life partner.i have two brother and one sister,father has govt retired mother is house wife.i am working in malti national shipping company post of branch head. Contact me for more details i am frank mind and like to cheerful life with mutualunderstanding life partner who beleive in value of life style . prefered to whom who who can understand me and as wel as modernise standard of life.. ",41,,,,Private Sector,5ft 4in,ompsjpr,Hindu
"Am hard worker and love my work. keep travelling for my work. love to enjoy my life, and am enjoying my life till date, now i want a loveable partner who loves. ",41,Gowda,"Mysore, Karnataka, India",IIT Chennai,Others,5ft 8in,mysm1150199,Hindu
"I AM A SIMPLE DOWN TO EARTH PERSON.I AM DOING DEEP ASTORLOGICAL STUDIES(PRACHYA VIDYA SADHNA) AND PRACTISING AS AN PROFESSIONAL ASTROLOGER.WE ARE A WELL SETTLED FAMILY OF BHOPAL.I AM THE ONLY SON,MY ELDER SIS IS MARRIED HAPPLY.CONTACT ME FOR MORE DETAILS.",41,Brahmin - Punjabi,"Bhopal, Madhya Pradesh, India",,Others,5ft 11in,bhom1159442,Hindu
"Basically, I want a life partner who has great social & family value. She must be honest, truthful, caring and friendly in nature. She should understand me & share all her feelings with me. She can stand with me in every situation in my life. 
",41,Teli,"Bhubaneshwar, Orissa, India","Berhampur University, Orissa",Private Sector,5ft 5in,SMM1508742,Hindu
I am from nuclear family.i love to cook and have export business.just have mom in and one elder sister who is married .i am looking for a broad minded person with open out look and a serious kind of a person .i am not in a hurry but don't want to get late also .so looking for some one rite ,41,Khatri,"Delhi, Delhi, India",,Private Sector,5ft 11in,SMM1557129,Hindu
"tall, fair, handsome, nice guy, looking for beautifull girl, fair, slim kind, love & affectionate. no other expectation.
With lots of Love,
Rajinish",41,Mudaliar Arcot,,,MNC,5ft 11in,rajinishkumar8,Hindu
"I am honest decent caring loving and very down to earth. I believes in hard work gives his best to everything. Believes in simple living. Working as Inspector with Central Govt, Delhi 9300-34800  G.P. Rs.4200/-(not a software professional) ",41,Rajput,"Delhi, Delhi, India",,Central Government,5ft 9in,delm964190,Hindu
"I am a confident, handsome, rational guy Who is irrestable, and soft spoken. A teetotaler, who organized, positive, and humourous. Elegant and radiant when required. I can be a rascal when I choose., intelligent, caring And honest too, Adoring, ruthless and daring are my traits, Especially when it comes to getting a date. I am kind and endearing most of the time Notorious and demanding and sometimes sublime. Above all I'm loving and loyal And would always be there for you when youÃÂ¯re in trouble. I'd like to conclude with these few words, Put these adjectives together and you would find ,That it spells the name of a person Thats not so easy to find. ...",41,Others,"Ooty, Tamil Nadu, India",,,5ft 10in,banm996008,Christian
Hi! / Hello! I have completed my B.Com (Commerce)Commerce Honors in Commerce Honors.        	I am currently working as a Accountant with ITC     dealer. ,41,Brahmin,"Tirunelveli, Tamil Nadu, India",,Others,5ft 6in,tamm1055988,Hindu
"God - Corner stone of my life, have clear vision, looking for a girl who can be my good friend & life partner, Innovative, Jovial,  Bold in decisions, Can't accept ego and feminism.  Interested in listening music & watching T.V. Cycling, Chess, & Badminton.",41,Others,"Pathanamthitta, Kerala, India","Institute of Hotel Management, Other Cities",Private Sector,5ft 10in,SMM1391775,Christian
"I belong to a simple family i have no habit of drinking, smoking or eating non-veg. i work in a private sector having a handsome salary. i have no girl friend. i have one sister, father and mother in my family.",41,Rajput,"Jammu, Jammu and Kashmir, India",,,5ft 6in,jamm1051682,Hindu
"Born and brought up in Kerala as only son for our parents, he moved over to Bangalore on job, choose a girl of his choice in marriage.But due to incompatibility the relationship is wrecked and he has a sweet,smart and very alert son who is 8 yr old now,from that relationship.We need him to have a caring and understanding partner who can understand him well as well as take care of his child as very own.",41,Nair,"Bangalore, Karnataka, India",,Others,5ft 5in,karthik_225,Hindu
"Hi, I'm Subramani From Tiruvannamalai(Dist) TamilnadU. Own Business of Interior decorators and it is running very well. ",41,Devanga,"Tiruvannamalai, Tamil Nadu, India",,Others,5ft 4in,SMM1521075,Hindu
"I am simple and humble person and wanted to do service to the society and law abiding,honest,ethical and morally very sound,sincere in nature   always .",41,Others,,,Central Government,5ft 6in,bismi2005,Muslim
