aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I describe My self, as Hardworking, Energetic, Love Traveling, music and movies. I belong to a middle class family, my Parents are from Mangalore but I was born in Mumbai. I'm well settled In Mumbai, I have Completed my Graduation in B.Sc in Nautical Science. I'm looking For a Partner who can be simple Honest, affectionate, Caring, able to maintain Relationship Joyfully.",34,Catholic,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 5in,manm871164,Christian
I am very soft in nature. and i like to have a same soft nature life partner with whom i can live my life happly.  I am a very religious person.  I want my life partner who can take care of my family and friends and i will take care of her.  She must have a family values.  Must respect others with understanding.,34,,"Anand, Gujarat, India",Gujarat University,Others,5ft 11in,Pragnesh2979in,Hindu
"I am simple, sober, well educated, well cultured and well behaved person from a middle class family. I am currently working with the reputed Co. as a Dy. Manager-Accounts. ",34,Shewetamber,"Ahmedabad, Gujarat, India",Gujarat University,Private Sector,5ft 7in,palkeshsanghavi,Jain
"A simple, family-oreinted, hard working and extrovert boy belonging to a family of four members. Regarding my interests/ hobbies, I love reading novels, watching movies and listning music",34,Bhandari,"Thane, Maharashtra, India",,Others,5ft 6in,tham1358031,Hindu
"Engineer with MBA from IIM working in MNC at Delhi. Looking for a well-qualified partner. 
Belong to a small, respectable, well-settled upper middle class family. We are enjoying all comforts of life and residing in our own kothi at Chandigarh.",34,Arora,"Delhi, Delhi, India",IIM-Ahmedabad,Private Sector,5ft 11in,na_1979,Hindu
"Born and Brought up in Hyderabad. Currently working as Project Lead in TCS, Hyderabad. I like reading books and watching television in my spare time. Looking for a bride a from a good and happy family.
",34,Mudiraj,"Secunderabad, Andhra Pradesh, India",,Private Sector,5ft 10in,SMM1603409,Hindu
"HE IS SIMPLE AND CLOSE TO HIS FAMILY VALUES, OBEY HIS RULES AND REGULATIONS OF LIFE IN A PROPER PLANNED MANNER, PERFECTNESS IN EVERYWORK IS THE BASIC OF HIS NATURE,CLEANINESS IS NEXT TO GODLINESS IS HIS LIFE MANTRA.AND HE IS STABLE ON IT, FOR LAST MANY YEARS...",34,Kayastha,"Delhi, Delhi, India",,,5ft 11in,delm1138229,Hindu
I have a small family living in a small house of 5 members among which 2 sisters got married. I hate lairs. I am a person of simple living & high family values. I wanted to live my life with a partner who have faith on me and I too for her. ,34,Barai,"Siliguri, West Bengal, India",Other General University,Private Sector,5ft 8in,SMM1425847,Hindu
I am simple person and family oriented. living in gurgaon; seek a life partner having jolly nature and family oriented. Preferably from science side. ,34,Jatav,"Gurgaon, Haryana, India",,,5ft 8in,gurm1314086,Hindu
"I am shekhar 32 yrs old a resident of vizag. I have done my B.tech in Csit from JNTU and currently pursuing MBA from GITAM University thru correspondence. I am managing a software firm named M/s Ichnolite Technologies at vizag. My family consists of my father who is retd. Govt emp, mom is home maker, elder sis is working as advocate and happily married, finally one younger bro who done his B.tech in EEE and working with privately held company.",34,Kapu Naidu,"Vishakhapatnam, Andhra Pradesh, India","Jawaharlal Nehru Technical University (JNTU), Hyderabad",Private Sector,5ft 11in,SMM1526819,Hindu
"I am seeking an alliance for my younger brother, who is an Assistant Professor in a premier college of University of Delhi. A native of Madhubani (Bihar), has pursued his academic life in Delhi. Academically erudite, he is an avid painter with a keen interest in various art forms and has won many awards and accolades at national and international levels. One quality that is striking in him is his extraordinary calm and patience. This quality stands him in good stead in interpersonal relationships. ",34,Chaurasia,"Delhi, Delhi, India",,Central Government,5ft 10in,SMM1540650,Hindu
"Love life and life will love you back I have interest in music and web design. i am working as I.S Manager in Taj Group of Hotels. I am very cheerful. Like to make happy every one. Like to enjoy each and every aspect of life with its fullest.  
",34,Leva patil,"Mumbai, Maharashtra, India",NIIT,Public Sector,5ft 7in,SMM1418286,Hindu
"Punjabi guy, smart loving practical. Looking for a pretty, loving, patient, understanding girl who can be my life partner. 
",34,Khatri,"Mumbai, Maharashtra, India",,Private Sector,5ft 8in,mumm926740,Hindu
hi i m samavesh jain son of late shri m. k jain. MY PARENTS R NO MORE .WE R TWO BROTHERS N TWO SISTERS.EXCEPT ME ALL R MARRIED N SETTLED IN DELHI. I M DOING ALSO BUSINESS  IN CONSULTANCY.I M LIVING ON RENT. I HAVE MY OWN PROPERTY IN JAIPUR RAJASTHTAN. ,34,Digambar,"Delhi, Delhi, India","Other College, Delhi University",Others,5ft 3in,SMM1462508,Jain
"To do the best thinks in the best ways, in order to achieve excellence in every work.
I shall effectively utilize my comprehensive technical knowledge, goal-oriented motivational skills and quick learning ability turned to generate results.",34,Vannia Kula Kshatriyar,"Chennai, Tamil Nadu, India","College of Engineering, Anna University",Private Sector,5ft 5in,SMM1415197,Hindu
Grand father was a leading Doctor.Father is an Advocate and younger brother is a Class I officer in a Central Govt. Mother is a housewife. Simple living and High Thinking is our thinking.,34,Rajput,"Gurgaon, Haryana, India",,,5ft 6in,gurm286959,Hindu
I have seen life very closely and understand the meaning of love and care. I am from a well cultured family having respect for elders and know family values. ,34,Brahmin,"Bangalore, Karnataka, India",Karanataka University,Private Sector,5ft 8in,belm1117410,Hindu
"A highly career minded professional.
Independant and highly analytical both professionally and personally. Well travelled and love to do more.
Love children and pets apart from life partner.",34,Brahmin - Saryuparin,Others,,,5ft 5in,othm1100360,Hindu
"This is the toughest part, how do i
describe my self in few words i
will try describing my interests through which one can may be understand a part
of me.
I like to travel, its my newly found interest or hobby. Recently i
visited Amsterdam, Brussels, Paris, Milan Japan, Shimla, manali etc., .
Photography- i like it though i am just a beginner.
Was very much involved in sports in School and college, have participated in
National level and by gods grace have also managed to win in some of competitions. Recently after starting my
job I get very limited time for involvement in sport, but i still manage to squeeze out some time for fitness.
I did my Mechanical Engineering in Karunya institute of Tech., CBE and M.Tech in REC(NIT) Trichy. Currently working in an Japanese MNC posted in Chennai.

Any thing else you if you would like to know about me please feel free to contact me.
Thanks for stopping by and spending your precious time in knowing part of me and best of luck in your search GOD BLESS.

Father retired Central government employee, mother homemaker, sister working in software company. A simple and small family.",34,Protestant,"Chennai, Tamil Nadu, India","NIT/ REC, Trichy",MNC,5ft 9in,navm1127703,Christian
"I'm the youngest sibling from a family consisting of 2 elder brothers, mom & dad. Born in Bokaro, I've spent most of my time & career here in Mumbai. Few words which describe me - I'm an outgoing, humorous, creative, knowledge seeker & ambitious person. I'm seeking someone who has a great potential of being a life partner, who is smart, sophisticated, outgoing, intelligent and educated, can be from similar profession, interests and personality. Presently I'm operating a brand design consultancy in Mumbai working for some known clients.",34,Kashyap,"Navi Mumbai, Maharashtra, India",,,5ft 4in,navm770668,Hindu
"I am Very simple, cheerful and cherming guy.I may relocate any where in india. I am working in mumbai as a project engineer.I am a chemical engineer and persuing my M.B.A now extenally along with the job.",34,Kalal,,,Private Sector,5ft 7in,mumm1143811,Hindu
presently as Sr softward engineer in Robosoft Udipi after having worked at Accenture and Symphonny at Bangalore.simple and god fearing by nature with no bad habits and prefer spending liesure with famile and close friends,34,Catholic,"Mangalore, Karnataka, India",,,5ft 8in,manm969784,Christian
"A handsome person with little bit of short temper. Living my my mother (My father is no more) in Hosakerehalli, BSK 3rd stage, Bangalore. Looking for a Hindu brahmin at least with a degree or 2nd PUC qualification. ",34,Brahmin,"Bangalore, Karnataka, India",,Private Sector,5ft 10in,SMM1559515,Hindu
I am a simple living person with high value for culture and family. For me life is fun as long as you enjoy it. I believe in myself and God. ,34,Lohar,"Bangalore, Karnataka, India",Rajasthan University,MNC,5ft 6in,SMM1602511,Hindu
"PG in E-science and History, B.Ed, 1-year diploma in Computers. teaching is my passion, writing articles & bike riding is my hobby, looking for an intelligent & loving partner who would stay with me for ever & later on become a sensible & caring mother.  ",34,Sunni,"Badgam, Jammu and Kashmir, India","Bharathiar University, Tamil Nadu",Private Sector,5ft 10in,SMM1424555,Muslim
"He is a confident smart, fun loving looking for tall beautiful and professionally qualified girl. He respect family values and is a soft spoken boy. 
",34,Khatri,"Lucknow, Uttar Pradesh, India",,,5ft 10in,lucm739815,Hindu
"A very Happy-Go-Lucky, smart and fun loving person having cosmopolitan outlook, high objectivity and a positive attitude towards life. 

Varied interests & passion for - Adventure & Road Trips, Mountain Trekking & Excursions, Music (Blues, Jazz, Techno & Live Performances), a Food lover (any Cuisine), Sports (Every). 

Looking for someone with a warm smile, honest heart, headstrong and who inturn looking for a soulmate.",34,Baniya,"Pune, Maharashtra, India",,Private Sector,5ft 8in,punm737706,Hindu
"Hey, I'm a simple guy who like to fly high in life. Respect to dear and seniors as well as to my parents. Always believe in togetherness. ",34,Brahmin,"Guwahati, Assam, India",,Private Sector,5ft 7in,barm1358355,Hindu
"I would like to describe myself as a reliable, conscientious, and an organized individual. By nature I am fun loving, very humorous and an easy going person with good looks & a modern outlook (i guess u would agree when u see me) I am a family oriented person and love animals...Needless to say that I am very attached to my family.

A brief synopsis of my education:- Obtained Business Management degree from Bangalore University. Also acquired Diploma in International Airlines Management from IATA and also completed travel & tourism course from Trade wings institute of Management. I was associated with British Airways for sometime. Presently I work as a Supervisor for one of the Financial Management firm in Bangalore.. I can gel in any kind of environment due to my amiable personality, hence very popular amongst friends & colleagues.  

",34,Brahmin - Bengali,,,,5ft 9in,kolm1164737,Hindu
"I'm very Friendly, Well Educated, well manared coming from a good family. I care for values and family. Had some setbacks in life but want to move on with my life.",34,Shewetamber,,,MNC,5ft 10in,jayesh_2910,Jain
I belong to a middle class family and believe in simple living and high thinking. My family is a nuclear family with mom and a younger brother and take care of each other.,34,Brahmin - Saryuparin,"Gorakhpur, Uttar Pradesh, India",,,5ft 6in,gorm956471,Hindu
"hi i m vinod, working as a marketing manager in africa,my hobbies are visiting new places,playing cricket watching cricket matches,long drive,and having fun with freinds.",34,Sindhi,"Bhilai, Chhattisgarh, India",,Private Sector,5ft 5in,bhim989049,Hindu
"Smart, energetic, good looking, intelligent, having a good sense of humour, very down to earth, supportive
respect for elders, plans to do super specialization. looking for young, beautiful, inteliigent, understanding and supportive partner willing to settle in delhi / NCR.
topper of his school since childhood.
TOPPER of all india and delhi PMTs ( within first ten ranks in both )
won in several painting, quiz, recitation competitions, represented his school in children's science congress held in new delhi.
did  2 from DPS RK Puram
has interest in music - has performed on stage in his school and college, and loves to play his music organ.
performed on-stage dance show.
has completed mbbs, ms(general surgery)-both from delhi, done fellowship in laparoscopic surgery, preparing for superspecialisation",34,Kayastha,,,,5ft 8in,delm839719,Hindu
"I'm a very honest, simple,loving, understanding, patient, god fearing person at heart. i enjoy my work which is a very integral part of my life since I'm the only son running the family business. i enjoy my leisure times equally be it watching TV, listening to my favorite Hindi tracks, hanging out with friends etc. i also enjoy swimming, table tennis, training at the gym etc. i am quite ambitious regarding my future and hope to find the perfect partner who will complement me and vice versa in life. I'm quite open minded regarding one's needs and always have a listening ear out towards people's opinions and feelings. i was once married in the year 2011 for only 2 months. It was an arranged marriage, and we realized that we were not compatible. I'm very optimistic for my future cause I'm honest and surely will succeed.I reside in Accra, Ghana (WEST AFRICA) We have been residing here since my grandfather came here in 1947. We have our own business of electricals n electronics. Please feel free to ask if there is anything else.",34,Sindhi,"Mumbai, Maharashtra, India",,Private Sector,5ft 7in,mumm819241,Hindu
"My sister is working in central govt.Her son Kannan is very soft in nature and
is the only son  for my sister.his father is is share broker owing two
houses at kodambakkam.",34,Brahmin - Smartha,"Chennai, Tamil Nadu, India",,,5ft 7in,chem1082057,Hindu
"My name is Bharat Bhushan I working in Nippon Audiotronix Ltd., Noida. We are three siblings, One sister & one brother both are married, We are looking for a bride living in Delhi or NCR. We are from medium class family. ",34,Punjabi,"Delhi, Delhi, India",,Private Sector,5ft 7in,delm1237509,Hindu
I m employed in  indian Airforce as a technician working on radars & other electronics equipments . I m pursuing my M.Sc. (Electronics & communication) from Madurai Kamraj University Through distance learning .My father is also working in airforce on the rank of Master warrant officer (class II gazetted Officer).we are basically from bihar but settled in Newdelhi-110043.Im a man of principle values. Im eldest & a very responsible son of my parents. I have two younger brothers one is working in HDFC bank & other is preparing for Competitive exams. I believe in simple living .My parents have high level of understanding & principle values.My mother needs a bahu of high culture.I m in search of a suitable match. I want my life partener to be accomodative & responsible. She should have good academic & social background.,34,Kurmi,,,Central Government,5ft 8in,delm807885,Hindu
"My self Nilstan. m very simple family oriented guy. My self working as an executive engg in multinational company. I live my life to fullest. My hobbies are driving, parting etc",34,Others,"Rest of Goa, Goa, India",,,5ft 4in,goam1181231,Christian
"I am a science (PCM) graduate, post graduate in economics & M.B.A (Finance & Marketing) from New Delhi. Advanced Computer Studies from I.I.T Kanpur. Presently working as Sr. Mkgt. Mgr. reporting to our India Head Office in Mumbai ",34,Kshatriya,"Kanpur, Uttar Pradesh, India",,MNC,5ft 10in,kanm1042605,Hindu
"Hi! I am based in Hyderabad since last 6 years but basically i am from Karnataka,  my self straight forwerd
loving caring, positive thinking, Aggressive & supportive,   i always try to give 100 to mentain good relation, try to creat win win situations for both of us, try to make self dependend .........etc

",34,Sunni,,,Private Sector,5ft 7in,hydm1374303,Muslim
"Height : 5'9""
Outlook : Wheatish, Athletic & Handsome.
Hobbies	: Net Surfing, Reading, Photography & Roaming.

Running own export unit 'ALANO EXIMS'.",34,Sunni,"Kanpur, Uttar Pradesh, India",,Others,5ft 9in,kanm780923,Muslim
"I'm a simple, confident & understanding person. Working with reputed organization after my education, simple and short family background. finding someone who make great companion with my life. 
",34,Panchal,"Vadodara, Gujarat, India",IIM-Kolkata,Private Sector,5ft 5in,SMM1393023,Hindu
"I am a person with super natural ability, who can win race of life without any pain but only by good positive energy and attitude. I am an ambitious person with fire and enthusiasm with proper planning and vision for long term. I am having the quality to find humour from any serious and difficult situation of my life. I am god fearing loving and kind hearted by nature.",34,Brahmin,"Ahmedabad, Gujarat, India",Gujarat University,Private Sector,5ft 11in,gujm718683,Hindu
"I m simple, well settled and well educated person. ",34,Vokkaliga,,Other General University,Private Sector,5ft 5in,SMM1455223,Hindu
"Hi, I am a Chartered Accountant working with ICICI Bank Ltd as Area Credit Head.I am looking for compatible life partner who is good looking, well educated and holds good family values. A conversation would be a good idea to know more about me.",34,Lohana,"Surat, Gujarat, India",,,5ft 7in,surm1376361,Hindu
"my self sabyasachi rath a tall and nice looking guy,from a small town chandbali.am very laborious,funloving boy.i love my family very much.i need a life time friend who will love me as well as my family.i will take the best care of her.",34,Brahmin,"Bhadrak, Orissa, India",,Others,6ft 3in,bham1237398,Hindu
AM LIVING WITH MY PARENTS. HAVE THREE BROTHERS AND THREE SISTERS. ALL ARE MARRIED. MY BROTHERS ARE SETTLED SEPARATELY. ,34,Kayastha,"Guwahati, Assam, India",Others,Private Sector,5ft 5in,SMM1557313,Hindu
"Am working in Wipro Technologies, Bangalore as an HR Executive. I am very simple person and am the youngest one. My dad was retired from BSNL, My mom is housewife and i have one elder sister. She is married and settled at Calicut.",34,Nair,"Bangalore, Karnataka, India","Mahatma Gandhi University, Kerala",MNC,5ft 7in,banm930086,Hindu
Avi is US citizen presently in INDIA. He is doing some soft ware courses and  has joined Gym. He was for four years with US AIR FORCE at SA Airbase in Texas as Ground staff. After that he was doing few civilian jobs in Philadelphia (PA). In Us Air force he did few courses of Paramedics. He has again an offer from US Air force for reemployment which he is seriously considering. Before he does so we want him to get marry so both can be settle in US properly.  Our natve is Vadodara proper where we are living since last 60 years.,34,Brahmin - Audichya,,,Private Sector,6ft,anam924462,Hindu
Vikas is a mature individual fairing very well in his career as a freelance TV/Film Professional. He has made many award winning short films ads and documentaries and has been involved in various TV Serials. He is presently settled in Mumbai and looking for a bride who can compliment him in his pursuits in life.,34,Kayastha,"Mumbai, Maharashtra, India",Jamia Millia Islamia University,Others,5ft 6in,SMM1533548,Hindu
"I belong from a middle class family. Working as a manager in retail sector at international Delhi Airport. I am looking for a an understanding girl who will mutually be with me in all up and downs of life, one who respect elders and love for younger. Moreover need a life long friend of my life.",34,OBC/Barber/Naayee,"Delhi, Delhi, India",Others,Private Sector,5ft 6in,SMM1532414,Hindu
"Simple living and high thinking. I value ethics and cannot compromise on my values. Favorite pass time is reading, Writing, long distance nature walk & swimming, not searching for a companion but for my soul mate.",34,Rajput,"Jaipur, Rajasthan, India",,MNC,5ft 8in,SMM1598796,Hindu
"I am an easy going person with a cool temperament, living in Mumbai & a retail professional currently with one of the leading MNC groups in India. Fond of reading, traveling, music & computers & a deep interest in personal finance and investments. Engineering (Electronics & Telecom) followed by MBA in Marketing. Looking forward to meet someone with a sense of humour and professionally qualified.",34,Agarwal,"Mumbai, Maharashtra, India",,Private Sector,5ft 7in,SMM1486897,Hindu
" Hi,

I am a simple guy with simple living. I like to enjoy life and believe that each individual has its own style of living and each partner should understand it and appreciate the same. Made a wrong choice in my previous marriage and don't want to repeat the same mistake again. I want to know the person well enough before taking it any further. I am looking for a partner who can be my friend/companion for life.

For photographs, please ask me .. I will share them over email not here.

Thanks. ",34,Kayastha,"Pune, Maharashtra, India",,MNC,5ft 9in,punm1333852,Hindu
"HI, My name is sanjay. I am sindhi Chappru. I am doing my second yr LLB from Nari Gurshani law college, ulhasnagar. Want a lovable, caring, cute, and helping nature kind of girl who understand me and love me all my life. Want a perfect life time partner. Want to be with her all my life with love.

my place of Birth is Monrovia, Liberia and time of birth is 7:20:05 am.",34,Sindhi-Chhapru,"Kalyan, Maharashtra, India","Government College of Law, Mumbai",Private Sector,5ft 5in,kalm877832,Hindu
"I am a Service oriented person with Duty conscious having two goals in my life. One is professional Goal and other is Life goal. I am very much care for my loved one's that depends on their characters. I like fun, listening goods songs, watching good movies. Struggling to become complete man.",34,,"Jalandhar, Punjab, India","Other College, Bangalore University",Private Sector,5ft 10in,SMM1500652,Hindu
"I am very caring, lovable and affectionate person. Very much fun loving and like to keep up commitment in personal or professional levels. ",34,,"Kadapa, Andhra Pradesh, India",,Others,5ft 5in,SMM1585741,Hindu
"MBA, working with a reputed IT company in New Delhi, Basicaly belong from Sultanpur (U.P.) My Nadi is Madhya and Non-manglik. Searching soft spoken, educated life partner. there is no mandatory requirement.",34,Brahmin - Saryuparin,"Delhi, Delhi, India",,Private Sector,5ft 6in,SMM1509004,Hindu
"I'm a funloving $ caring & homely person who likes to spend time with family & friends I stay with my mother,sister & also have my maternal nana,nani,mama & aunt whom I love & respect v much.I'm looking for a friend  & partner",34,Khatri,"Mumbai, Maharashtra, India",,Private Sector,6ft 2in,mumm1200846,Hindu
"I am in health care field and planning to pursue a career as a surgeon (resident) starting next year. I believe in traditional family values and looking for someone who believes in same. Someone who is accustomed to living in a joint family and consider my family as a part of her family as I would consider her's. I welcome women with career aspirations who can balance family and career responsibility efficiently. I am currently a U.S. citizen and I aspire to become a successful surgeon. I am a very down to earth person with a positive outlook towards life. My hobbies include working out at gym, swimming and basket ball. For recreation I visit India annually to spend time with family and friends, watch movies, sports and spend hours talking to family and friends back home when I am in U.S. My final goal in life is to relocate back to India, where I would like to use my skills to open my own practice in 10-15 years.",34,,"Houston, Texas",,Not Working,5ft 9in,SMM1552662,Hindu
He is an Asst Branch Manager at ICICI Bank Ltd. He is very decent & a social humanitarian who believes in merit & knowledge. He is fluent in Tamil & many local languages. Always keen about learning new things. ,34,Teli,"Hajipur, Bihar, India","Bharathiar University, Tamil Nadu",Private Sector,5ft 11in,hajm1078453,Hindu
I am pursuing LLM. i am simple & energetic person. i always think positive. i want to become associate professor or judge. my family is very simple. i have one brother & one sister. my father is a government employee. ,34,Brahmin,"Varanasi, Uttar Pradesh, India",IIM-Lucknow,Central Government,5ft 6in,SMM1463259,Hindu
"I am jovial and fun loving, enjoy travelling and meeting people. Like playing snooker, cycling.Belongs to a simple and loving family based out in Delhi. For me simplicity and being genuine is most important, no show biz.",34,Khatri,"Bangalore, Karnataka, India",,MNC,5ft 6in,SMM1542685,Hindu
Am an honest and trustworthy person. Looking for a compatible partner. ,34,,"Jammu, Jammu and Kashmir, India",,State Government,5ft 11in,SMM1599972,Hindu
"Hi, I am looking for a loving, honest, caring & friendly, humorous, respectful towards family & elders, understanding in nature. 
A person who is free from smoking n drinking habits Altogether; he should be a nice person, A GOOD HUMAN BEING!!",34,Scheduled Caste,"Agra, Uttar Pradesh, India",,,5ft 7in,siddharthnandan,Hindu
"I am an Orthodox follower of Islam, but without beard. I was working in Saudi Arabia and Oman previously in F M C G. field. Presently, i am involved in Manufacturing field of foods processing Industry in Hyderabad, India. ",34,Sunni,"Hyderabad, Andhra Pradesh, India",,Not Working,5ft 6in,SMM1403058,Muslim
"Simple, sincere and fun loving guy who respects family and traditional values. I value the relationships and family is my first priority. I love to live with a smile besides loving food, traveling and computer games.",34,Orthodox,,,Private Sector,5ft 7in,SMM1507378,Christian
"iam looking same profile mach and my family details me and my mother both r staying in hyderabad elder sister married, younger sister married both r syaing in hyderabad",34,Brahmin - Vaidiki,,Osmania University,MNC,5ft 8in,hydm1276159,Hindu
"I am a happy go lucky kind of a person. Kind, generous and considerate too. Believe in human values, freedom of thought and helpful in nature. ",34,Brahmin - Iyengar,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 9in,SMM1587877,Hindu
"I have completed my M.Sc.in Maths. I am currently working as a Financial Analyst with Mutual fund & financial company. I belong to a Middle class family with liberal, modern, values. Apart from me, my family consists of 4 members: my Father, Mother, Brother (Married) & Sister (married). My father Retired as a Account officer from Defence Dept and my mother is a housewife. I like traveling, reading books, watching movies, listening songs, playing computer games in my leisure time. I am a loving, caring, understanding, down to earth, confident and a simple & straight forward person and looking for a partner who is very decent and independent girl who understands the family values.",34,Brahmin,"Delhi, Delhi, India",Other General University,MNC,5ft 8in,ncrm1202129,Hindu
"Hi I am manav kakkar working as a owner of a garment store in lajpat nagar, new delhi.I have a minor problem in my left leg but can do each and everything independantly, can also drive a car . Father expired long time back , mother helps in organising business.I also have one elder sister who is married and settled in australia has one three years old daughter.  ",34,Khatri,"Delhi, Delhi, India",,,5ft 4in,manav1233,Hindu
I am working in Trivandrum Dist.Collectorate as clerk.Very soon I will go to Govt.secreteriate as asst.grade. My father expired while working as BDO and mother is H/W.My sister married and have a child and her husband is a professional photographer.,34,Scheduled Caste,"Thiruvananthapuram , Kerala, India",,State Government,5ft,thim1100302,Hindu
"Myself simple, disciplined, self dependent, humorous and kindhearted in nature. Believe to do every task by myself and want to see everyone happy.Myself working as Asst Manager in SBI for more than 5 years. I was at Chandigarh for 3 years then Ludhiana and now presently at Main Branch, Ambala Cant. My father is also retired from SBI. ",34,Arora,"Ambala, Haryana, India",Kurukshetra University,Public Sector,5ft 3in,12341234,Hindu
"From a nucleus family, stays with father, mother and grand mother. Basically an electrical engineer and present job is in MNC as a team leader SAP at Pune. Has one sister married and settled in Gurgaon.",34,Brahmin,"Pune, Maharashtra, India",,MNC,5ft 6in,mumm1038189,Hindu
"im born in mumbai and broughtup in Dubai then worked in dubai for 6 years, searching for a life partner,im honest, loyal and intelligent but hate lie and liars, at present working in nasik as QA head, younger sis MBA, bro Elect.Engr, mom housewife and dad working in dubai",34,Others,,,Others,5ft 8in,nasm718508,Christian
"I am from a well educated family. All persons in my family are Engineers. My family is respected in our circle. I have an elder brother who is married. My dad is retired. My native is gorakhpur but i am planning to settle in NCR (Delhi). After marriage I will try to get transferred to New Delhi. I love watching English Movies and songs. Like selected Hindi romantic movies. Would love to play games like football, badminton, table tennis, volleyball, basketball whenever time permits. ",34,Kshatriya,"Noida, Uttar Pradesh, India","Visvesvaraya National Institute of Technology (VNIT/ VREC), Nagpur",MNC,5ft 5in,SMM1471850,Hindu
"I am CA. Bharat Gandhi, looking out for a simple, understanding and good looking life partner with whom I can scale bigger goals in the life. I firmly believe that to achieve any milestones in life one must posses a strong sense of self belief.

My Job:I am employed in a Big four CA firm
",34,,,,Private Sector,5ft 11in,bharat_1,Jain
"I work for MNC, in mumbai well settled and living with myt parents. Though not orthodox, believe in traditional values & culture and expects the same from partner. ",34,Brahmin - Madhwa,"Kalyan, Maharashtra, India",,MNC,5ft 5in,kalm1330018,Hindu
"I am simple, down to earth and i like simplicity. I am looking for simple , loving and caring gal having high family values. 
One Who knows how to respect others.
I love to visit different places with natural beauty.",34,Scheduled Caste,"Varanasi, Uttar Pradesh, India",Agra University,Others,5ft 6in,SMM1554769,Hindu
"I am very simple and fun loving person, working in a MNC (IT), Kolkata. I have visited many states in India for official assignments. Now officially posted/settled at Kolkata. I have my own flat at Bally, Howrah and live there and work at Salt lake. Now, am looking for a working woman as a life partner. ",34,Karmakar,"Howrah, West Bengal, India",,Private Sector,5ft 9in,SMM1536544,Hindu
farher is retired from central govt 3 three years ago and mother is housewife...................................................................................................................................,34,Rajput,"Delhi, Delhi, India",,Private Sector,5ft 10in,delm1361648,Hindu
I am a blend of spirituality and mordernism yet concern about my family values and traditions. I love my parents and family is my first priority ahead of anything else. An outright zoovial personality. I am completely vegetarian yet don't swear non-vegetarians.,34,Brahmin,,,MNC,5ft 4in,bhum1038172,Hindu
"Assalamu Alaikum!! 

I have posted this profile with the pure intention of finding my soul mate, Insha Allah. Anyone with the same intention is welcome to read this. 

I try to practice Islam to the best of my ability, regular in prayers, am not perfect, I have a lot more to improve Insha Allah. 

Im friendly, down to earth, have a good sense of humour, love to have fun and I guess am sensible too!! :) 

Im looking for a practicing Muslim girl who is educated, who is friendly, broadminded, understanding, with a great sense of humour, responsible and with good family values. 

She should not only be a good wife but also my best friend for life, with whom I can talk and laugh with. 


Insha Allah, may Almighty Allah bless us and guide us in the right path. 

",34,Sunni,"Lucknow, Uttar Pradesh, India",,MNC,5ft 8in,SMM1538074,Muslim
"PRAISE THE LORD, I was born in a Hindu family and converted into Christian Family, I'm looking for a Christian Family  Partner. I want a woman who loves god and family values. I give more importance to my partner and family. ",34,Devanga,"Vishakhapatnam, Andhra Pradesh, India",Sri Venketeshwara College,MNC,5ft 3in,vism1104573,Hindu
"asalamualikum,This is MA IMRAN frm hyderabad first i introduse my self i m married man N have a cuit baby,11/2 years before i got marry,i m not happy with my wife she is creating troble for me day by day,and my perents also,so i diside to secound marrage, N i have a computers business mashallha i  thanks to allha. for more details plz contact in persnol.ALLHA HAFIZ",34,Sunni,"Hyderabad, Andhra Pradesh, India",,,5ft 8in,hydm1157022,Muslim
"I am a software professional working for one of the leading software company in Bangalore. I am very passionate about music, movies, books, Internet and my work. I would like to find a partner who is broad minded who understands me and also respects my interest.  

",34,Naidu,"Bangalore, Karnataka, India","Other College, Bangalore University",MNC,5ft 7in,SMM1429992,Hindu
I believe in Health is Wealth and so i workout daily. Am also an ambitious person. Like watching movies and listening instrumentals is a spare-time affair. I like Social Networking through the World Wide Web.,34,Brahmin,"Aurangabad, Maharashtra, India",,Private Sector,5ft 8in,aurm369366,Hindu
"Wheatish, Tall, Good Looking with a gentle heart, respects human values & do care for family, friends & community. Well educated, well to do background, down to earth. Positive thinking with futuristic growth orientation. Maintains perfect balance of professional & personal life. Looking forward for a life partner who can walk along with me in our future endeavor, both in personal and professional with due respect to her values and expectations. As far as my hobbies are concern I like to read, listen to music, watching movie-play-reality show and explore new places. Presently working with a premier Broking Firm based at Mumbai as an A.V.P. (B2B Business Development & Support at National level).",34,Brahmin,"Mumbai, Maharashtra, India","Saurashtra University, Gujarat",Private Sector,6ft 1in,ahem448424,Hindu
"Hello, I am Irfan Maniyar and I am a Software engineer, working in Bangalore since past 9 years. Belongs to a middle class family in Dharwad.

",34,Sunni,"Bangalore, Karnataka, India",,MNC,5ft 7in,hubm994139,Muslim
"I am a simple and caring person looking for a compatible soulmate. I am currently working as a Group 'B' CSS Officer, Government of India, posted in Udyog Bhawan, New Delhi . ",34,Kayastha,"Delhi, Delhi, India",,Central Government,5ft 5in,delm403452,Hindu
"I'm a cleanshaven jatsikh doctor in Army. Belong to family with defence background; studied in Army Schools. Doing my post-grad in medicine; like reading,writing, public speaking,listening to music, cricket,lawn tennis, golf,swimming besides travelling and driving.",34,Sikh - Jat,"Chandigarh, Chandigarh, India",,Central Government,5ft 11in,cham1032001,Sikh
