aboutText,age,caste,city,college,employedIn,height,profileID,religion
"my daughter is professionally skilled, humble in nature, well behaved, loyal, natural, responsible, academic interest, religious by nature, respect values, intellectual, wants to live life like king size, and also like to visit new places.",27,Khatri,"Jabalpur, Madhya Pradesh, India",Other Engineering Institute,Others,5ft 7in,SMF1404119,Hindu
"My daughter is a Journalist working in Times Of India. she is a fun loving person love eating, shopping and traveling. Need an educated, understanding and well mannered person for my one and only daughter.",27,,"Delhi, Delhi, India",,Private Sector,5ft 2in,SMF1522375,Buddhist
"I am very simple, good looking homely girl, love cooking gardening and enjoy traveling. I belongs to a religious family. My father is a reputed businessman family of faridabad. I am very flexible, very fond of cooking and love to make or try new dishes. ",27,Agarwal,"Faridabad, Haryana, India",Others,Private Sector,5ft 2in,SMF1567892,Hindu
"She is very smart, confident and ambitious. ",27,Kushwaha (Koiri),"Bhagalpur, Bihar, India",,Private Sector,5ft 3in,SMF1409815,Hindu
"I am sunayana, an introvert by nature.",27,Agarwal,"Bhubaneshwar, Orissa, India",,Not Working,5ft 2in,SMF1497102,Hindu
"I am a sweet & smart personality. I am homely, well cultured & lovable. A fashion student with sound knowledge in my own field of serving the industry. My hobbies include dancing, shopping, exploring new places. ",27,Brahmin,"Gurgaon, Haryana, India","Pearl Academy of Fashion, Delhi",Private Sector,5ft 8in,SMF1568077,Hindu
"Jyoti is pursuing First Year MDS (prosthodontics), Delhi. She scored First Rank in All India PG Medical/Dental Examination in year 2012. She is fair & good-looking, confident, cheerful & helpful, born & brought up in Delhi, she is a person with Indian values & modern outlook. Hobbies: singing, reading, cooking, going out with friends, sketching. Favorite sports: badminton, cricket.",27,Kurmi Kshatriya,"Delhi, Delhi, India","Maulana Azad Institute of Dental Sciences, Delhi",State Government,5ft 2in,SMF1546399,Hindu
"I am a simple, caring and fun-loving person. I have done IATA/UFTAA Diploma in airticketing and was working with AirIndia, I love travelling. Presently working as an executive director in a NGO in Thirunelveli. I am looking for a God fearing person who will keep me happy forever.",27,Others,"Tirunelveli, Tamil Nadu, India",,,5ft 5in,tirf997665,Christian
"God fearing person, kind and loving with good family values. Looking for a partner for my life with a loving heart and has a good social concerns and family values, hard working and having commitment towards responsibilities and duties.",27,Catholic,"Silvasa, Dadra & Nagar Haveli, India",,Others,5ft 3in,SMF1398046,Christian
"modern yet traditional girl, love to make new friends, like to listening music. did schooling from Shri Guru Ram Rai School, Dehradun after that pursued B.Ed in visual impairment from NIVH,Dehradun. completed M.A Eng from MKP College.",27,Rajput,"Dehradun, Uttaranchal, India",,Private Sector,5ft 4in,SMF1524760,Hindu
"I am a perfectly balanced person. Modern yet traditional. Sensitive but not impressible. Strong but not fixed. Humble but not cowardly. For me family comes first and friends a close second. I am an all rounder. I can cook, do dishes, drive, sing, dance, manage your excel sheets, PPT presentations, code HTML, knit & stitch, play cricket, basketball, tennis, mountain hiking, river rafting, look after pets and spoil them rotten, look after kids and make them do every-one proud, look after ailing family members and make them feel better. I act according to the situation but deep down I am honest, compassionate, altruist, dependable, fanciful, adventurous, outdoorsy, a good speaker and a patient listener. I strike a balance between all the spheres of life where one never dictates the other. I acknowledge the importance of respect, love and commitment in a family and expect the same from my partner. ",27,Brahmin,"Lucknow, Uttar Pradesh, India",Other Business Institute,State Government,5ft 6in,SMF1416366,Hindu
"Hello, I have completed my MBA in Finance and Marketing. As of now i am working with HP since 2 year 8 months as Senior Process Associate. Am now looking for the MBA related Jobs.",27,Mahar,"Bangalore, Karnataka, India","Amravati University, Maharashtra",MNC,5ft 5in,SMF1567867,Hindu
"I am looking traditional girl, my family is middle class family, i am looking for a life partner with same cadre. My hobbies are reading books and talking with friends. I like & believe in God. I love my family.",27,Chettiar,"Palakkad, Kerala, India","Bharathiar University, Tamil Nadu",Private Sector,5ft 3in,SMF1484807,Hindu
"my daughter name is Jaya Srivastava she is younger daughter.she had completed her diploma in computers and graduate in BSCIT and now pursuing MBA from mumbai university. she is caring and down to earth.she believes in simple living and high thinking.Myself Jaya's father working as govt employee, my wife is housewife and my elder daughter got married and my son-in-law working in BANK OF AMERICA as sr.Business Associate in hyderabad.",27,Kayastha,"Mumbai, Maharashtra, India",Mumbai University,Private Sector,5ft 1in,mumf1191641,Hindu
"I m very simple girl with a high value and high thinking believes in simplicity and i m very caring and loving nature and i love traveling, shopping and etc and i love my family very much, they are very important in my life because what ever i m due to them only. and most important is that who will be my partner i want to clear that ""his family is important for me that i will give respect its a promise form my side""",27,Khandayat,"Bhubaneshwar, Orissa, India",Other Engineering Institute,Not Working,5ft 5in,SMF1443320,Hindu
"Brought up mostly In Ahmadabad, Assam and Tamil Nadu as my dad had a transferable Job in ONGC. I have completed my Masters in Management(MBA finance). My friends describe me as: confident. Values: good. Motto in life: to become an officer. Hobbies: cooking, reading, Favorite books: all kinds. Favorite sports: all kinds. Views on marriage: I would like an understanding person.",27,Others,"Secunderabad, Andhra Pradesh, India",,Private Sector,5ft 4in,hydf1049070,Christian
"She has a charming personality, traditional values and a simple yet elegant lifestyle. She is an MBA. Her father is a Registered Medical Practitioner and mother is a housewife. Her elder brother runs his own business and elder sister is married.",27,Sikh - Arora,"Jaipur, Rajasthan, India",,Private Sector,5ft 3in,SMF1567762,Sikh
"I am Vina Vaishnav, have completed computer science and engg. and currently working in a software company. I am looking for a life partner, who had also done his graduation in engineering or who had completed MBA.
",27,Rajastani,"Pune, Maharashtra, India","Amravati University, Maharashtra",Private Sector,5ft 3in,SMF1516531,Hindu
"I am an open minded person who knows the limitations. Here to search my life partner. Am hardworking person from a family of professionals and looking out for a like minded person to spend life happily.
",27,Vaishya,"Delhi, Delhi, India",,MNC,5ft 5in,SMF1539089,Hindu
"A beautiful AFMCite. Presently doing residency in Int Medicine at USA. A homely with a very good family background. Looking for a smart Medico who is pursuing or has completed residency, is from USA with Indian Background. ",27,Agarwal,"Chicago, Illinois","AFMC, Pune",Others,4ft 10in,delf843403,Hindu
"Hi, I'm a fun loving girl with reasonable expectations in life. I work for a leading BFSI company in Mumbai, India. I do hang out with friends and love traveling to different parts of India and also abroad. Having dinner with the family in a restaurant or watching a movie are some of simple joys I enjoy during busy weeks. My family follows south Indian traditions but is very open minded and modern in outlook. I'm looking for a partner preferably living in a city. I have been brought up in Mumbai. The person should be honest and respectful to others. He should also be positive in life and fun loving. ",27,Ambalavasi,"Mumbai, Maharashtra, India",,,5ft 2in,mumf1139719,Hindu
"This profile is for my daughter Priya. She is professionally qualified and beautiful, currently working as a software Engineer in reputed MNC located at Noida. She respect to elders and care for younger. We are Basically from Lucknow and from last 7 years residing in Delhi, NCR. ",27,Kayastha,"Delhi, Delhi, India",Other Engineering Institute,MNC,5ft 2in,SMF1464339,Hindu
"I am mature, responsible, free minded and fun loving girl. My hobbies are singing and dancing. I love cooking. My life partner should be mature and caring, neither too much practical nor too much emotional. ",27,Namosudra,"Raipur, Chhattisgarh, India",,Private Sector,5ft,SMF1480056,Hindu
"my daughter is asimple homely convent educated,sincere professional.we belong to respectable kaystha family of old munger,her father is sr administrative officer of govt",27,Kayastha,,,,5ft 3in,patf1156328,Hindu
"We are a middle class family and am working. My wife is a PG and a housewife. My only son is B.tech & in job. Well settled in Kanpur. Daughter has studied in Public School in English medium. She is very simple and humble. 
 ",27,Brahmin,"Kanpur, Uttar Pradesh, India",Kanpur University,Public Sector,5ft 4in,SMF1566873,Hindu
"My sister, Suchika has done her M.A in English from MCM college and is working as a teacher in a Govt School in Chandigarh. She likes cooking reading and writing and has been writing poems since last few years. She has a minor problem in her left hand only in appearance.",27,Khatri,"Chandigarh, Chandigarh, India",,Public Sector,5ft,SMF1494873,Hindu
I m Poonam Ramkumar Kurmi residing at Mumbai. I m very passionate about my life n my work. Want the person to be of good nature n quality n should respect elders. I genuinely a free minded person with friendly nature.,27,Kshatriya,"Thane, Maharashtra, India",Other Fashion/ Accessory Design Institute,Private Sector,5ft,SMF1501827,Hindu
"Hello, I am a very simple, cultured girl who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage. Two people could be completely different in personalities and tastes but if they understand and respect each other, they could be potentially ideal life partners.",27,,,"Amity University, Noida",MNC,5ft 4in,SMF1566375,
Myself Nisha; Believe in simple living and wnt someone special who can understand me. Am working as a teacher in school. Have completed my P.G. nd passed in Sambhida Shiksha exam too. ,27,Brahmin - Bhatt,"Jabalpur, Madhya Pradesh, India",,Not Working,5ft 7in,SMF1541521,Hindu
"Hello, I'm a very simple cultured Person who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage. Two people could be completely different in personalities and tastes but if they understand and respect each other, they could be really potentially ideal life partners. 
",27,Arora,"Jalandhar, Punjab, India","Symbiosis Institute of Business Management (SIBM), Pune",Public Sector,5ft,SMF1549430,Hindu
"Love simplicity. Have modern views with traditional touch. Hate lies, always ready to confront Truth. Strong attachment with parents and family. Respect tradition. Like creativity in personal as well as professional life. Extremely caring in nature. Need someone as my life-partner who really deserve my care and love. 
",27,Barujibi,"Tinsukia, Assam, India",,Private Sector,5ft 3in,SMF1533284,Hindu
"I am kind and sincere person, I have a good sense of humor, like people who always jolly and don?t like boring people, I am searching real relationships and I am ready to create family with the person who will really love, respect and understand.",27,Others,"Islamabad, Islamabad",University College of London,Not Working,5ft 5in,SMM1389732,Muslim
"hello, i have completed MBA in HR. I belongs to middle class family. my father is a businessman and mother is a govt. employee. i like cooking, dancing, reading, singing, playing in my leisure time. i m smart and pleasing by nature. i m looking for someone who is confident, responsible and has a secure job.",27,Rajput,"Kanpur, Uttar Pradesh, India",,Private Sector,5ft 4in,fatf976584,Hindu
"A simple girl with good attitude towards life, working as a lecturer in an Engineering and Management College, pursuing PhD., NET Qualified, looking for a partner who is down-to earth, sincere, have respectable attitude for parents and elders and perfectly suits with her personality too. ",27,Punjabi,"Bhiwani, Haryana, India","Amity University, Noida",Private Sector,5ft 4in,SMF1519661,Hindu
We are God fearing and need a boy from a respectable family. Originally we belong to Karnataka. We need a boy in the age group between 27 to 29 years. My daughter is working in one of companies in Chennai as Software Engineering. ,27,Brahmin - Madhwa,"Erode, Tamil Nadu, India",,,5ft 4in,erof973786,Hindu
"She is Working in L&T as a Sr. Engineer. She is earning 7,50,000 p/a. She is Very simple, caring, Loving girl by nature. She is very down to earth and GOD fearing girl. She has a very strong faith on Almighty. She is here in a search of her better half, who is having a proper balance of body, mind and soul.",27,Arora,"Rest of Delhi, Delhi, India",,Private Sector,5ft 3in,SMF1447571,Hindu
"The fragrance of rain drenching the parched earth, the flash of lightning against an ink-blue sky, the temple bells chiming on festival day... itÃâs these small pleasures in life that make me happy. For me, festivals related to Lord Krishna are very important ÃÂ­ he is our family deity after all. But I respect all religions and faiths. When I am passing by a church, gurudwara or masjid, my hands immediately fold into a Namaste as a mark of reverence. For me all religions are the same and lead to almighty. ItÃâs just that each one professes it in a different way. My soul mate should respect my sentiments. For a relationship to be successful, it must be based on mutual understanding. Just as I donÃât expect my partner to blindly follow my faith, he too should give me the space to follow mine.",27,Kayastha,"Bareilly, Uttar Pradesh, India",,,5ft 5in,x1100768,Hindu
"I am searching for a soul-mate for my daughter. She is a fun loving girl with moderate way of thinking. She is a warm, decent, compassionate, progressive person and believes in maintaining a balance of modern outlook and family values. Apart from her work, she likes to socialize with people, music is a passion, she loves watching movies and she also loves to travel.",27,Khatri,"Faridabad, Haryana, India",IIPM,Private Sector,5ft 3in,SMF1509507,Hindu
"I am little bit shy person. I like traveling, cooking.  I AM ALSO SHORT TEMPERED. MY WEAKNESS IS MY FAMILY. I LOVE CLASSICAL AND COMEDY FILMS. MY FAVORITE PLACE IS KONKAN.",27,Koshti,"Pune, Maharashtra, India","Other College, Pune University",Private Sector,5ft 3in,SMF1408556,Hindu
"I like Reading books, singing, theater play, etc. I've done BCS from MIT, Pune and doing MCS from Bharati Vidyapeeth. Currently active on theater group and doing some documentaries. Also, working on few short films in Pune.
",27,Kshatriya,"Pune, Maharashtra, India","Other College, Pune University",Not Working,5ft,SMF1527818,Hindu
Simple and a traditional girl and working in an MNC. I like to watch movies and travelling. Love to explore new places with my camera. Want an understanding partner who can give due respect to people. ,27,Digambar,"Dehradun, Uttaranchal, India","Birla Institute of Technology (BITS), Pilani",MNC,5ft 2in,SMF1565480,Jain
Groomed in a very conducive and disciplinary environment.V She has been inculcated with all ethics and value of a middle class family. She is homely as well a professional.She has been brilliant student and liveware in her profession.,27,Yadav,"Gurgaon, Haryana, India","ICFAI, Other Cities",MNC,5ft,SMF1565679,Hindu
"MY SISTER IS DECENT AND A GENUINE PERSON. SHE IS DOING M.B.A AND AALIMA. MY FAMILY IS A WELL EDUCATED AND RESPECTABLE FAMILY. WE ARE 3 SISTERS AND ONE BROTHER, THEY ALL ARE MARRIED. MY FATHER IS RETD. PERSON AND MY MOM IS HOUSE WIFE",27,Sunni,"Hyderabad, Andhra Pradesh, India",Other General University,Not Working,5ft 4in,SMF1555585,Muslim
She has a good Nature and helpful person. She is joyful and good looking. She like to watch movies and playing a music. She studied at Manchester UK for master degree. She is down to earth and has good approach.,27,Rajput,"Ahmedabad, Gujarat, India",University College of London,Private Sector,5ft 2in,SMF1520671,Hindu
"I am a family loving girl who loves to live life to the fullest. i believe in enjoying every moment of life even in smallest things, it may be a walk to the garden, helping my mother, listening to music or reading a novel. i have varied interests which i always look forward to like music, books, dance and writing. i am equally oriented towards my career; looking for an equally enthusiastic life partner who is supportive, understanding, enjoys life to the fullest.",27,Brahmin Shivalli,"Ahmedabad, Gujarat, India",Gujarat University,Private Sector,5ft 3in,ahef1269957,Hindu
"Saera is simple, like to be in family, respects family values, religious, straight forward and hard working, sharp and intelligent, caring. Looking for the groom who is simple, self dependent, intelligent, caring, respecting family traditions.",27,Sunni,"Hyderabad, Andhra Pradesh, India","Other College, Osmania University, Hyderabad",Private Sector,5ft 6in,SMF1467126,Muslim
i am a vry straightforward person who believes in honesty n devotion.i am practical enough to look ahead i lyf.i am looking for sumbdy who has the courage to support me n stand by my side no matter what the situation is..,27,Brahmin - Pandit,"Shimla, Himachal Pradesh, India",,Public Sector,5ft 6in,SMF1447951,Hindu
"I would like to have my life partner from same community who has engineering
degree with masters.Family values needs to be taken care.I am from Bangalore my father was in Defence services,mother is home maker,my brother is in fianl year of engineering at Bangalore.",27,Brahmin - Iyengar,"Bangalore, Karnataka, India",,,5ft 4in,banf1359001,Hindu
"She is basically a shy girl with medium height & built with wheatish complexion, having good cooking skill and perfect home maker. Looking for a suitable match for my sister, preferably in Nirankari family, should be in service or business.",27,Valmiki,"Sonipat, Haryana, India",,Not Working,4ft 10in,SMF1472274,Hindu
"We belong to a well educated business family with moderate beliefs and modern outlook. Rashi had been a meritorious student throughout her academic career. She completed her MBA in 2012 and is currently working as Associate(HR) in an E-commerce logistics firm in Gurgaon setting up HR systems and processes. 
",27,Agarwal,"Lucknow, Uttar Pradesh, India",Goa Institute of Management,Private Sector,5ft,SMF1554591,Hindu
"I am fair in complexion, love my parents and will prefer to do job post marriage. Like to marry a person who is loving, caring and respect my parents. ",27,Dhobi,"Kolhapur, Maharashtra, India",,Not Working,4ft 10in,SMF1565182,Hindu
"belong to simple religious family,
good family values n cultured,
having good sense of humour,
always try 2 make others happy,
good-looking, reliable, having full faith in god, always prefer family over anything..",27,Brahmin - Maithil,"Ajmer, Rajasthan, India",,Private Sector,5ft 6in,ajmf970981,Hindu
"simple, loving, caring, pragmatist, mature and at the same time child at heart
music, dance, gyming and my profession (teaching)are my passion
loves creative work, computer savvy, gregarious,believes in practicability.",27,Khatri,"Delhi, Delhi, India",,Private Sector,5ft 4in,SMF1535358,Hindu
"Hi. My Sister is very straight forward, frendly, down to earth and a very simple girl.
She has completed her graduation in Textiles from Inifd chandigarh and has done National diploma in Business Management from Auckland. Presently she is wrking wid a private company named Lsg Sky Chef (NZ Airport)
The person we are looking for shd be self dependent, Educated, non smoker, non drinker and from a good background.",27,Sikh - Saini,,,Private Sector,5ft 2in,SMF1448181,Sikh
"I am a simple,honest girl respect family values..

",27,Punjabi,"Jabalpur, Madhya Pradesh, India",,Not Working,5ft 3in,SMF1508055,Hindu
I working as a teacher in a private computer institute. I had slight cleft lip.I belongs to a midil class family. have two younger sister. Father working in village office. ,27,Others,"Kalpetta/Wayanad, Kerala, India",,,5ft 2in,kalf1000339,Christian
Moumita is my elder daughter presently working in Hyderabad. She is expert in house hold work. She is very flexible and adaptable in nature. We are looking for a suitable groom as well as a good family for her.,27,Karmakar,"Hyderabad, Andhra Pradesh, India",,MNC,5ft 3in,SMF1515854,Hindu
"My daughter is adaptable,fun loving,caring and religious too. She has completed her MBA, M.com and pursuing LLB. too. Presently working as an Asst. Professor in Bareilly. She believes in positive thinking.",27,Gupta,"Bareilly, Uttar Pradesh, India",Other Business Institute,Private Sector,5ft 3in,SMF1467428,Hindu
I am Dr.prashanthi.C i have completed my bachelors of homeopathic medicine and surgery; Am doing self practice and simultaneously preparing for PG entrance. In search of a groom who is well educated and good looking. ,27,Gandla,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 6in,SMF1470135,Hindu
"love to live simple life, easily adjustable, strongly dedicated towards my work, goals and family. my strong point is my simple nature. dont like smoking and drinking habits. I like people who dont lie.",27,Kayastha,"Bhilai, Chhattisgarh, India",Other Engineering Institute,MNC,5ft 3in,SMF1443555,Hindu
"I am a simple, practical and god fearing person, working in an NGO which works in education sector. I am a family oriented girl, want an understanding, mature and educated life partner. I am not money-minded and expect the same from my future in-laws. I like cooking, traveling, home decor, music and watching movies and spending time with family members. ",27,Protestant,"Delhi, Delhi, India",Delhi University,Private Sector,5ft 3in,SMF1441320,Christian
"i am an ambivert person with jovial and polite nature... i love reading books, driving cars... i have positive approach towards life and always willing to develop and learn... besides this i am family oriented.. loves spending leisure time with ma family...",27,Sikh - Khatri,"Jalandhar, Punjab, India","Amity Business School (ABS), Noida",Others,5ft 7in,SMF1454844,Sikh
She's happy go lucky child with great sensibility & mental strength. She did her B.com & MBA in HR. She's currently working in IT company as HR. ,27,Brahmin - Gaur,"Gurgaon, Haryana, India",Other Business Institute,Private Sector,5ft 3in,SMF1553435,Hindu
"Hello, I'm a very simple cultured Person who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage. Two people could be completely different in personalities and tastes but if they understand and respect each other, they could be really potentially ideal life partners. 
",27,Khatri,"Delhi, Delhi, India",IIPM,MNC,5ft 3in,SMF1545661,Hindu
"A homely girl who is passionate about Jesus and the life laid out by Him, and praying for His will to be fulfilled in her life. Person who treasures her values more than her life. She is from a loving spiritual joint family. Person who loves to read books, listen to devotional music. Hobbies are cooking healthy food whilst trying out the different cuisines at the same time. ",27,Others,"Bangalore, Karnataka, India","Visveswaraiah Technological University, Karnataka",Central Government,5ft 2in,SMF1417135,Christian
"I am looking for a partner for life. Kind of person, who loves to take care Simply put, any person who is open to the life as it unveils. Happiness, pain, ambition, expectation, disappointments, achievements, competition, cooperation all play their part in different proportions. My approach, lets enjoy it together. My ideal partner should be understanding, respectable, who understands the moral and family values and he should be good looking. Well settled. Calm and who would be able to understand me very well and love me too. 
",27,Brahmin,"Delhi, Delhi, India","Amity Business School (ABS), Noida",Private Sector,5ft 3in,SMF1490160,Hindu
,27,Kashyap,"Ratlam, Madhya Pradesh, India",,,5ft,ratf1180121,Hindu
"Spiritual, hardworking, patient, determine, sincere, disciplined are some of my traits.",27,Gupta,"Delhi, Delhi, India","Other College, Delhi University",Private Sector,4ft 11in,SMF1564166,Hindu
"Hello, I m a very simple cultured girl who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage. Two people could be completely different in personalities and tastes but if they understand and respect each other, they could be really potentially ideal life partners.",27,Brahmin,"Kota, Rajasthan, India",Other General University,Central Government,5ft 3in,SMF1494047,Hindu
"Hi, i am Sonal, looking for my perfect match. i like cooking, reading and making crafts. I am an MBA graduate in finance. ",27,Rajput,"Mumbai, Maharashtra, India","Barkatullah University, Bhopal",,5ft 4in,SMF1521717,Hindu
"My daughter is smart, good looking, caring, emotional and jolly nature. She wants a person who should be caring, smart, well settled and good looking. He should be understanding and must be well settled in his career.
 ",27,Brahmin - Sanadya,"Agra, Uttar Pradesh, India",Agra University,Not Working,5ft 4in,SMF1560907,Hindu
"Hi, pursuing B.E. from Mumbai University. Am fun loving and caring kind of personality.",27,Chambhar,"Mumbai, Maharashtra, India","Government College of Law, Mumbai",Private Sector,5ft 4in,SMF1552056,Hindu
"i am a very simple girl.In my family mom,dad,younger brother n me.my dad is senior head casier in SBS.My brother is studyning in enginiering in. Rajkot ",27,Shewetamber,"Rajkot, Gujarat, India",,State Government,5ft 2in,rajf566617,Jain
"hi myself dr mimansha patel i am dentist doing my pg qualities i am looking in my soulmate are understanding , giving due respect to every one ,caring ,believing on me , supportive , serious about profession , and know how to balance family and carrier,in words it can't be expressed , if he is doctor its well and good",27,Patel,"Bilaspur, Chhattisgarh, India",,,5ft 4in,bilf1171134,Hindu
"I have done my Masters in Urban Design from UK (with distinction) and B.Arch from a reputed college in Bombay. I excelled in my studies throughout. I am lively by nature and enthusiastic about whatever I do. I am a perfect blend of East and West culture. I am creative by nature and love to read and write. I am very religious, god fearing and give lot of respect to family values. I believe in family bonding and love Indian culture. I am looking for clean shaven Sikh who is well settled in Mumbai or Delhi. My father is also an Architect from IIT. My brother is married and has done his engg and Masters from the UK  and is very well settled. My mother is a home maker originally from Mumbai. We have a house in South Delhi. I am keen to settle in Mumbai or Delhi.",27,Sikh - Clean Shaven,Others,,,5ft 6in,othf1267785,Sikh
"Am a soft character person. Want to be good individual, am hard working in nature. Want to become a respectable person, very helping in nature and have many friends. Am moderate not so stylish not tradition and respect elders.",27,Vada Balija,"Vishakhapatnam, Andhra Pradesh, India",Andhra University,MNC,5ft 4in,SMF1563244,Hindu
"Hi this is Srikanya. I am a very simple girl with traditional values. Completed graduation in commerce. I am kind of a person who takes life as it comes without regretting what happened in the past. Treasure the happiness with simple, small good things in life. I am looking for prospective life partner who is also very simple, kind hearted and understanding. ",27,Scheduled Caste,"Bangalore, Karnataka, India",University of Mysore,Not Working,5ft 4in,SMF1563254,Hindu
"About her [Edit] 
I am simple, loving, caring, decent, understanding, amiable & adaptable with a positive attitude towards life. 
Life is most b'ful gift of god in dis crazy world n im d one that enjoys every bit wed my own favour n essence of its beauty.
for me wid water , air n food dere is another vital things in life n dats to do adventures deed, dancing, music, writing poems n off course mathematics.
Being born is sum thing natural but being educated is too divine...n it feels like heaven wen my mind reminds me my presence in dis divine process/profession.
Born in Darbhanga n brought up in d naval environment, completed my schooling from kv all around coast to coast and enjoyed being in defence environment.
im a confident person wid positive attitude.
n i think right attitude in life is most imp.
Belonging to a closely knit family I give due importance to my parents decisions.
I am a socially poised, people oriented person who can be a dependable and caring partner. 
About her family [Edit] 
Fathers Occupation: Naval Officer (Commander)
Mother is a house wife.
2Brothers.
One is LIEUETENANT IN INDIAN NAVY.
Other ONE appeared for TYB.COM SYDNHAM COLLEGE OF COMMERCE AND ECONOMICS,MUMBAI.
About her education [Edit] 
B. Sc, B.ED (FROM REGINOL INSTITUTE OF EDUCATION, BHUBNESHWAR) UNDER N.C.E.R.T (DELHI)
About her work [Edit] 
Life is all about numbers n being a mathÃÂ¢Ãâ¬Ãâ¢s teacher i play wid numbers n make my students do d same.
IÃÂ¢Ãâ¬Ãâ¢m presently working as TGT mathematics. 
: Writing, Listening to music, Movies, Sports - Outdoor, Trekking / Adventure sports
Favorite Read 
: Biographies, Thriller / Suspense, Short stories, Magazines & Newspapers
Preferred Movies 
: Comedy, Action / Suspense, Horror, Non-commercial / Art
Sports/ Fitness 
: Jogging / Walking, Cycling, Swimming / Water sports, Badminton
Favorite Cuisine 
: South Indian, Punjabi, Chinese, Fast food
Dress Style 
: Trendy - in line with the latest fashion 
Spoken Language 
: English, Hindi, Punjabi
My Desired Partner Profile 
Basic Details [Edit]
",27,Rajput,"Pune, Maharashtra, India",,Public Sector,5ft 4in,x974801,Hindu
My Daughter has done MCA and now working as sr software developer in MNC Bangalore. she is simple and fun loving girl. I have one son who is working in Enst & Young Bangalore as Tax Analyst. About myself I am working in JVVNL in Jaipur as AEN,27,Brahmin,"Jaipur, Rajasthan, India",,Private Sector,5ft 4in,SMF1531094,Hindu
"My daughter is very simple,sensitive,innocent and ambitious girl..Our's is a nuclear family residing in kerala(kollam).currently she is working as a software professional in a well known MNC in thrivandrum.",27,Vishwakarma,"Kollam, Kerala, India",,,5ft 2in,kolf1165682,Hindu
"Hi, i am a simple, friendly, religious girl, i am down to earth. i belongs to a middle class family need a loving and caring partner, i am vegetarian and dont want to cook non veg ever in my life. ",27,Brahmin,"Kolkata, West Bengal, India",,Not Working,5ft 5in,SMF1429967,Hindu
"I am Doing Part Time MBA- finance from ICFAI last 2 exams, besides i am working as an Account executive in Shipping company last 5 year. and i believe in punctuality, trust and expect same from my future partner.",27,Vaishya Vani,"Thane, Maharashtra, India",IIT Mumbai,Private Sector,5ft 2in,SMF1469137,Hindu
I am a central gov. employ. I am a Tgt Hindi in Kvs and presently posting in Ahmedabad. ,27,Agarwal,"Churu, Rajasthan, India",Rajasthan University,Central Government,5ft 2in,chrf1379758,Hindu
"I am a conventional girl cominHg from a traditional family with balanced values. I believe in almighty God. I love to enjoy the simplest joys of life & feel that the simplest things are the one's that leave an indelible impression in the mind. Reading / Writing energizes me. Cooking thrills me, Listening to Music Refreshens me and Travelling Enlightens me. Unmarried Well Educated & Well Settled Match - The ideal person for me would be somebody who is Down to Earth, has a Good sense of Humors and respects and values human relations .",27,,,,State Government,5ft 2in,SMF1521253,Buddhist
I am a simple person but have modern outlook.  God fearing and very family oriented person. I have a elder brother and he settled in Delhi. My parents settled in Kerala,27,Velaan/Vellalar,"Pathanamthitta, Kerala, India",,,5ft 4in,patf1211089,Hindu
"My name is kavitha, I am searching groom for my Sister. She likes painting, reading books, she done MBA and CA inter, pursuing ICWA. She is lean and good looking, and good communication skills. I am looking for groom who is belongs AP and well educated working MNC. ",27,Brahmin,"Hyderabad, Andhra Pradesh, India",,MNC,5ft 3in,SMF1499427,Hindu
"I live in Canada with my family which includes my dad, mom and big bro. 

I grew up in Canada, however, I have indian values mixed with Canadian culture. 

I'm out going, friendly, fun, and very easy to talk to.

I have my B.Sc from University of Toronto. I recently graduated with a post grad diploma in Human resource managment and looking for work. 

I don't believe in love at first sight as I have come to realise that only exists in fairytales and movies. I believe in being friends first. If the feel is right, maybe it can be something else. 

Let's hear what the rest of you have to say ;) ",27,Patel Leva,Others,,,5ft 1in,othf1144999,Hindu
"Hello, I'm a very simple cultured girl who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage",27,Jat,,Other Engineering Institute,Private Sector,5ft 6in,SMF1491088,Hindu
"my daughter has completed pg in obs and gyn.she is simple ,homely,fun loving.she likes reading books,music,movies etc.we are looking for a medico son in law with postgraduate degree with decent family values who is vegetarian ,non smoker and non drinker",27,Agarwal,"Kota, Rajasthan, India",,State Government,5ft 7in,SMF1529570,Hindu
"I am fun loving kind of person, open minded, love homely atmosphere and hard working. I am doing cosmetology. My hobbies are singing, listening to music and cooking. I hate proudy people and those who are liars. I am very attached to my parents, sisters and brothers. ",27,Sikh - Arora,"Ludhiana, Punjab, India",,Not Working,5ft 6in,SMF1396434,Sikh
"I am a straight-forward, optimistic, broad-minded girl, believes in god. i belongs to a nuclear family with mother, father, and younger sister. i like singing, listening to songs, dancing, traveling, going out with friends, shopping, long-drives on bikes, etc. i m looking for a guy from Indore only.",27,Catholic,"Indore, Madhya Pradesh, India",,Private Sector,5ft 2in,SMF1425669,Christian
