aboutText,age,caste,city,college,employedIn,height,profileID,religion
"This is the second time I've come to this page to write about myself. The first time I had no idea what to write. I then started asking people what I was like and got a lot of opinions. Most were similar, so I'll write them down. People say my main asset is my sense of humour (Ya, right. I'm sure you heard that before. This time it's true. ) and my happy attitude towards life. I feel life is to short to take seriously, but long enough to plan ahead for a future. I also believe money isn't the end all of life, I believe in God, in all things beautiful, people(I still think there's hope for humanity), my partner and most of all I believe in GOOD FOOD (I owned 2 American-Italian restaurants). I am a creature of my environment. I feel at home in the lap of luxury of a 5 star hotel or in a one room shack (provided its on a Goan beach: ) Just kiddin'). So in a nutshell I'm happy, easy going, chilled, peaceful, laid back yet ambition, hard working and goal oriented.

A little about my past: Born U.S., 4th std to Bsc Bangalore, back to U.S. for Engg, owned Greek American restaurant in U.S., sold business, moved to India 1993 to be with parents, married 1994, opened restaurant in chennai, divorced 1999, sold restaurants2008, have communications firm till date. This is the Readers Digest version. Full version available for perusal after sacrificing pinky finger.

Well, I guess I finally got through this. I hope I pass the test.

Looking for: Enough about me for now. Lets get to you. I obviously gel with people having traits similar to mine. But I think a partner should be different in ways as to keep the balance (something like yin & yan). As for looks, if you think you're beautiful, not only on the outside but mainly on the inside, then you are (no cliche, I mean it. )",50,,,,,5ft 9in,ggsud_in,Hindu
"I am Baldev Aditya Raj, have completed my B.Com. from MDU Rohtak and M.Com in the year of 1988 and B.Ed in the year of 1993. I currently owns a business. Have interest in reading, watching TV, etc. Am very honest and simple person and searching for the same kind of life partner. Born and brought up in Palwal. I have two children but they are not staying with me.",50,Arora,"Panchkula, Haryana, India",Agra University,MNC,5ft 8in,cham530677,Hindu
I am alone rightnow looks very simple and cool in nature loves to travel a lot very lovable and romantic likes to see the naturals. I cannot tolerate the untrust. Enjoying my life as it offers me to the fullest.Tell you more when we meet in person.  ,50,Brahmin,"Chennai, Tamil Nadu, India",,,5ft 4in,chem1046568,Hindu
I expect from my partner great interested / great desire of romance and affection towards me.  I love to go on tour with my partner.  I love to watch t.v. and cricket match. ,50,Others,"Kurnool, Andhra Pradesh, India",,,5ft 5in,kurm866863,Christian
I am a simple man who believes in honesty & truth. I think every one has strength as well as some weakness. Every time pinpointing ones weaknesses is not going to make a happy married life.   ,50,Brahmin,"Rayagada, Orissa, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft 7in,SMM1509135,Hindu
 hi i am vadnagara nagar from rajkot but nobody living their. i am living with my mother and unmerried elder sister .she is doing her business in traveling. my father passed away in 2005 . i can't express me by writing in a sort massege  ,50,Brahmin - Nagar,"Ahmedabad, Gujarat, India",,,5ft 7in,ahem226390,Hindu
I am separated and living alone. Looking for a life partner.,50,Brahmin,"Hyderabad, Andhra Pradesh, India",Andhra University,Private Sector,5ft 11in,hydm332733,Hindu
"I am an ordinary simple man, and i am looking for a Godly, ordinary steady, stable, simple woman to marry and raise a family with. she must want children and must have led a normal decent life, must be lovable. ",50,Catholic,"Northport, New York",Karanataka University,Private Sector,5ft 9in,SMM1453838,Christian
"Myself businessman, having 3 children, one son married and he is living with me. Have 2 daughters and they are with their mother. I am seeking for a partner who can support me, is honest, have humanity, truth, faith and is calm by nature.",50,Sikh - Gursikh,"Rest of Delhi, Delhi, India",,Others,5ft 11in,noim503935,Sikh
"I AM A SMART AND HANDSOME MAN LOOKING VERY YOUNG - LIKE 34 YEARS - HAVING HANDSOME SALARY, CAR, FLAT ETC. IN AHMEDABAD.  I BELIEVE IN FAMILY VALUES - THOUGH NOT ORTHODOX.",50,Shewetamber,"Ahmedabad, Gujarat, India",,Public Sector,5ft 5in,ahem943498,Jain
"i am a simple person with adjustable nature staying in virar, thane, working with a 100% export oriented unit in MIDC Tarapur, my parents are staying in trissur, Kerala along with unmarried younger Brother, three Sisters are married.",50,Brahmin Shivalli,"Thane, Maharashtra, India",Other Diploma Institute,Private Sector,6ft,SMM1463216,Hindu
"I am very simple and broadminded person. I living with my mother (widow) retaired govt employee. I am working in TATACOMUNICATION  as a asst,Manager. I am divorcee, got clear papper. (No Commitment)",50,Mahar,,,Private Sector,5ft 6in,chem1317485,Hindu
"I AM A SIMPLE FELLOW HAVING RELIGIOUS AND DISCOVERY. MENTALITY.                     
I AM A STABLE, RESPONSIBLE, SELF CONFIDENT PERSON WHO HAS A GOOD SET OF VALUES.",50,,"Bhadrak, Orissa, India",,State Government,5ft 6in,cutm415740,Hindu
"I am in private sector, fair looking, I have one son studying in science. I am staying with my mother. I did my MBA recently. I was in Govt sector, now entered in private sector.",50,Brahmin - Deshastha,"Mumbai, Maharashtra, India",Other Finance/ Accounting Institute,Private Sector,5ft 10in,SMM1447712,Hindu
I am 47 yrs old and living with a 3 & 1/2 yrs old girl child.I am well settled.,50,Brahmin,"Chennai, Tamil Nadu, India",,Others,5ft 7in,SMM1443339,Hindu
"I am simple easy going, educated person. I am looking for simple, presentable, educated, god fearing lady, having respect for elders & love for children, with similar problem, ready to start a new life with me.",50,Brahmin - Saraswat,"Delhi, Delhi, India",,Others,5ft 10in,delm102720,Hindu
"I am in business, & have 3 children. ",50,Sikh - Gursikh,"Noida, Uttar Pradesh, India","Other College, Delhi University",Others,5ft 11in,noim503946,Sikh
"i m Avinash. i want my life partner who understand my feelings. looking for a life partner cum friend, who respect all family members, family oriented, good looking, caring and simple living with honest.",50,Maharashtrian,"Navi Mumbai, Maharashtra, India",Other Engineering Institute,State Government,5ft 3in,SMM1432938,Hindu
"A self sufficient person but a Rational ,believe on the God, respect to the Constitution of India.
Believe on work as worship and follow the path of Let & let to live-- Want not and Waste NOT is the from of thinking..Never like to spend time on Gossip,Politics also do not promote the living of Parasite / the Predators.Messing on any others Ego is disliked.Disagree with the False promise,keep people waiting. Disciplene and Punctuality is nest for me to comply with.
Love Nature to protect it for the Mankind. A Positive and Optimistic lonely person looking for a WOMAN who can understand and love the living in a Healthy mind to keep a FAMILY for a life time relationship.
Help and Help themselves may be hobby but a long drive is the part of living to kill the loneliness
without disturbing others.I am keen to understand  all existing other CULTURTES. ",50,Adi Dravida,"Kolkata, West Bengal, India",,,5ft 6in,kolm1029559,Hindu
my name is sathya narayana who is bussiness man in yemmiganur (kurnool dt) one year before my wife is expired so i need a wife. for my next living life for looking after me and my daughters. i am looking for good and first marriage woman only..,50,Arya Vysya,"Kurnool, Andhra Pradesh, India",Other Medicine/ Dental Institute,Others,5ft 6in,SMM1505491,Hindu
"He is very sensitive,caring and loving and  person. He is very much responsible and hard working. For some family responsibilities and his attachment towards his mother made him wait for so long time. Now he is loking for a matured, caring partner who can live like a friend",50,Catholic,"Rest of Madhya Pradesh, Madhya Pradesh, India",,Private Sector,5ft 4in,cyril63,Christian
"I  am  a   simple  man  with  high  goals  &  ambitions  in  life.  We  get  only  one  chance  in  life  and  I  would  like  to make  the  MAX.  of  it.
LIVE  &  let  LIVE  is  my  Principle  of  life.
Help  others  &  be  HAPPY.
My  partner  should  be  a  simple  one  who  can  understand  me  &  my  VALUES.",50,Sunni,"Pune, Maharashtra, India",,Public Sector,5ft 11in,trainingmaster30_in,Muslim
"I'm an easy going, confident guy, with varied interests and ambitions in life. I love good food, traveling, and reading interesting books. By nature I am a very independent person, traditional and liberal rolled into one. I am looking for a simple girl who shares some of my tastes in life. She must be of a positive disposition, always ready to see the silver lining of the cloud. I may seem to be an extrovert since I make friends easily. But underneath I am an intensely private person. If you feel I may be the one for you then do drop a line and you will hear from me.",50,Brahmin - Iyer,"Mumbai, Maharashtra, India",,,5ft 8in,tmc2c2413,Hindu
"I am working as Section Officer in the Ministry.  I am a simple person.    I am looking for a spouse, who is understanding and believes in mutual trust and respect for each other.",50,Maratha,"Delhi, Delhi, India",,Central Government,5ft 10in,tdprao2004_in,Hindu
"I work full time. I go to the gym. I try to eat healthy. I try to get on with people. I like to study. I sometimes just stay home and watch TV (crime, films, documentaries). I can be funny sometimes. But I also take other matters seriously.  However, I feel something is missing from my life- a partner and a family. So I am seeking a lady for this purpose. To be honest I don't know my caste.",50,Sikh - Others,"Brent, Greater London / Middlesex",,Private Sector,5ft 5in,SMM1446938,Sikh
"I'm a simple but fun loving guy and looking for a life partner. I like music, driving, sports,listening Hindi songs, doing adventurous things etc etc. I do have a great regards for Indian values. I'm looking for one who is beautiful, kind, loving, caring and who has respect for feelings of others etc etc. Bottom line is she should be from a GOOD FAMILY. 
I'm working with a major oil company in Houston.
",50,Gupta,"Houston, Texas",,,5ft 8in,dbg_us,Hindu
I am a modret person who cares for family values and respect for each other. I live comfortable life. I am looking for someone with whom I can share my feelings and should have emotional bonding,50,Telugu,,,Private Sector,5ft 5in,naidurg_in,Hindu
"Basically I am a civil Engineer, I am the eldest of 4 sons and a daughter to my parents. I like to spend time with my family. I have a niece and I am searching for a true soulmate.",50,Sunni,"Bangalore, Karnataka, India",,Private Sector,5ft 6in,SMM1479542,Muslim
"I believe that to have a meaningful relationship, we must be excellent friends, fulfilling mentally, emotionally, spiritually and physically. I also believe that as each one of us is unique, it is impossible to find two people thinking 'exactly' the same way. That means there are bound to be differences and one can never get a 'perfect match'. But I would be happy to find someone whose views and ideas, at least on major issues, come very close to those of mine. It is not very difficult to adjust or even disagree on minor issues. My perception of an ideal relationship is when the people understand, trust, help, love each other. If interested, please respond with photo. I will be glad to tell you more about myself and also get to know you better.",50,Brahmin -Gowd Saraswat,,,,5ft 8in,Vishnudas_S,Hindu
"It is really difficult to express about one's self. But I would like to brief in short.

I am friendly, sought after by my people to often manage different types of difficult crisis.

Basically I am a practical spiritualist coupled with a fine blend of modern scientific experiences. a successful holistic and psychic healing master and therapist, practicing the same over past 10 years.
i look young as 39 though i am 43. :-)

I started my life as businessman in the advertisement field with a zeal to win over the competitors. 

Since my entire effort was to learn, I could not think of getting married earlier. To say this is the only reason for my delayed effort in myself getting married.

But now I feel and believe that many years of social acquaintance and a large number of clientele has left in my mind a clear evaluation about a valuable company of a woman in the form of a better-half of a man.

I strongly believe, especially in the journey of man's or woman's life towards his true goal of attaining peace and joy while living in this earth is nourished only through the combined living of the both in a perfect understanding and especially in the magnanimous acceptance of the defeat of the ego to each other for the sake of love. Because losing the little self is life and it is the real expansion and growth.

I respect women for their patience and perseverance. I am honest. Responsible, and hardworking. I am living in a joint family(with mother). I am confident of building up and looking after my family under all circumstances.  thats me in a nutshell:-).",50,Brahmin Kanada Madhva,"Madurai, Tamil Nadu, India",,Others,5ft 6in,madm440118,Hindu
"I am an engineering professional,working with mnc
staying alone and i need a like minded partner,my partner should cooperative and well wisher.Free from luxuries.consideration to others in the society.Myself is low living with high profile.i have a good ambition and out look.I am intersted for any cast any age marry",50,,,,MNC,5ft 5in,raghav1234,Hindu
"An Extrovert, Like reading, traveling, Music and Movies. Eldest in the family with two siblings both are married. Parents are not alive. A Nuclear family. Working as a Vice President and Global Head HR in an IT company in Chennai. Planning to relocate to Bangalore after sometime. Also have plans to start consulting company after sometime which is a long time goal. ",50,Brahmin - Madhwa,"Chennai, Tamil Nadu, India",,Private Sector,5ft 6in,chem1353825,Hindu
"i need a true comapnion for smooth sale of my life. she must keep faith in me. she must be ready to live with me .,where i go. i am a tall person who is a divorcee with no kids,.i want a simple sober girl with clean habbits.she must be ready to live as a true companion.i hope a girl who suits this profile will contact me",50,Sindhi,"Ajmer, Rajasthan, India",,,6ft 2in,keswanig1,Hindu
"Am tall, slim fair and handsome (so people tell me). Have traditional Indian values as I moved to Canada only a couple of years ago. Have my own business (Not required to keep regular hours). Live alone and am quite lonely. ",50,Sia,"Mississauga, Ontario",Other Diploma Institute,Private Sector,6ft 2in,SMM1414028,Muslim
"Hi. I am a Microbiologist. I own three laboratories and work as a consultant in 6 hospitals. My parents have expired. I have two sisters who live seperately. I am jovial, outspoken and honest perso who loves to enjoy every moment of life.",50,Brahmin,,,Private Sector,5ft 6in,dism559995,Hindu
"Looking for a lady who can put up an engineer that works in an engineering MNC. Lives with his mother. Loves music and movies, including collecting them. Has a small but close circle of friends. Basically a romantic at heart.",50,Brahmin,"Bangalore, Karnataka, India",IIT Chennai,MNC,5ft 8in,banm163872,Hindu
"I grew up in South part INDIA, with traditional upbringing; but I think I have the best of both worlds where East meets West. Great respect for all cultures. and have a sharp wit and conversationalist. Sincerity and honesty is foremost important in the foundation of any relationship. I do not ask for anything. I am willing to relocate. I am looking for someone to be my partner in life. Someone I can truly love and care for and that is not afraid of loving back. Someone who is fun-loving and intelligent. Does not need to be a Super Model just secure in her own skin.
",50,Others,"Bagalkot, Karnataka, India",,Private Sector,5ft 7in,thim1213064,Muslim
"Hi !  I am sham.
Well! I am looking for some real serious relationship that should last forever and I want  to share every thing in life with that special person. Iam creative person and very broadminded person....can talk and write more if we like and get to know more about each other.
",50,,,,,5ft 7in,downtoearth_2,Hindu
I AM  VERY FLEXIBLE MAN I NEED VERY BEAUTY MIND AND BODY SCARE ABOUT                                                                               ALLAH,50,Sunni,,,Private Sector,5ft 7in,ashrafmoory,Muslim
"Honest, quite, Sunday church is a must, go on walk to Vellankani, peace lover, music lover a good dancer. Earning enough to take care of self n family. He is cooldcruz at live dot com. Thanks for stopin by n havin a look. Rest later. A place is vacant in his heart hope you are the tenant. ",50,Others,"Chennai, Tamil Nadu, India",,,5ft 5in,chem1021952,Christian
"I am a reasonable God-fearing  person with a good sense of humour.  Love playing Tennis, Any contenders? I am doing some Tennis coaching these days, although I would like to get back to former career in the technical field. At the moment I am doing a final year Degree BSc (Hons) course in Computing & its Practice at Open University (UK) via NIIT Sri Lanka.  ",50,,Others,,,5ft 7in,othm686328,Muslim
I m Civil engg. happy go lucky person. wish a nice companion in this age who would like to stay near sea beach in old age. My fev location is Konkan. thank you for reading my profile. Wish U all the best for urs search.,50,Brahmin - Kokanastha,"Pune, Maharashtra, India",,,5ft 6in,punm946130,Hindu
"I am simple and down to earth and i Holding H1B visa, living in USA, working as a Senior consultant. 
",50,Gupta,"North Haven, Connecticut",,MNC,5ft 9in,anpm138174,Hindu
" WE ARE THREE BROTHERS STATYING TOGATHER, IN A JOINTLY OWNED FLAT.I AM THE MIDDLE ONE. MY YOUNGER BROTHER IS NOT YET MARRIED.  MY PARENTS ARE NOT THERE. MY NATIVE PLACE IS HUBLI.                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        ",50,Brahmin Kanada Madhva,"Bangalore, Karnataka, India",,,5ft 7in,kulkarni3k,Hindu
"I am a loving and a god fearing person. Being an Indian, we are (Sister and brothers) family oriented people. I love to cook. I love my work and hence a hardworking person. I am the only one in my family and looking for the right person as a life partner.",50,Catholic,"Chennai, Tamil Nadu, India",,Others,5ft 6in,chem951594,Christian
I'm a hardworking man. ,50,Kunbi,"Satara, Maharashtra, India","Shivaji University, Maharashtra",Private Sector,5ft 3in,SMM1416655,Hindu
"HI,THIS IS MY PAPA'S PROFILE.MY MOTHER DIED WHEN I WAS SIX MONTHS AND SINCE THAT TIME MY PAPA AND GRANDPARENTS HAVE TAKEN CARE OF ME.NOW I AM 17YRS AND APPEARING FOR 12th THIS YEAR.I AM PUTTING THIS PROFILE BY KEEPING THIS IN MIND THAT AFTER SOME YEARS I WILL GET MARRY AND AFTER THAT NOBODY WILL BE THERE TO TAKE CARE OF PAPA.WE ARE STAYING WITH MY GRANDMA AND CHACHU'S FAMILY.",50,Sindhi,,,Private Sector,5ft 10in,delm308406,Hindu
"easy going straight workable ,I wish to find soulmate help me to build new life for I amexpert in cosmetic industry,never relocate if my partner is nice and kind,thanks alot",50,,,,State Government,5ft 10in,samy_52_as,Muslim
i am simple sober handsome fair honest trustworthy caring person like same values in my partner. i believe in god and some value i desire in my partner,50,Brahmin,"Ludhiana, Punjab, India",,,5ft 10in,ludm1112520,Hindu
"family guy, adventures and very sporty.very cool and like to go out.have an awesome dalmation dog called ""mister"".am self employed and leave in a beautifull small town",50,Sia,Others,,Others,5ft 9in,othm682959,Muslim
"Hello. I'm Eric. I have a great personality and sense of humour. I love the outdoors and nature. I'm a very caring, loving and romantic person. I am energetic, fun loving and younger at heart than most 20 year olds. If you looking for true loyality and genuine love, look no further. I am looking for a true friend and soulmate who is prepared to give their all in a relationship. I will be moving permanently to the UK in 2008. :)",50,,Others,,Private Sector,5ft 10in,othm137206,Spiritual
"I am a simple, hardworking individual working with a premier textile export promotion organization under the Union Ministry of Textiles, Government of India, at its head office in Mumbai, as Senior Publicity Assistant, earning gross monthly salary of Rs 15,000. My job is desk-based and involves preparation of Newsleters for circulation among member-exporters, Indian Missions, Embassies and Consulates, leading importers and Union Ministry officials. I have done my Masters in English and also hold a MBA in Financial Management.

Prior to joining this organization, I have worked as Sub-Editor, Corporate Analyst, Assistant Editor and Equity Research Analyst with general and business newspapers and equity research organization. 

My organization conducts exhibitions and, buyer-seller meets in various countries of the world for the benefit of member-exporters. It also conducts seminars and conferences, apart from organizing interactive meetings with senior government officials to resolve problems of member-exporters on various policy and promotional issues.

My parents are self-made people. My father (75) retired as Senior Accounts Officer from Pune Telecom. My mother (69) is a housewife. My younger brother (41) is a computer faculty member.  We live in our father's own flat in Dadar (West), Mumbai, Maharashtra. My elder brother (48), US citizen, and Professor of Computer Science at a US Univ, is happily married for 20 years with 2 sons aged 12 & 10. We belong to Vadama Vaadhoola Gothram. My Brith Star is Chithra-4th Padam.",50,Iyer,,,Central Government,5ft 4in,RAMESHRAMANANABC,Hindu
"I see myself as a  responsible, self confident and fun loving person who has a good set of values. I have a small group of close friends. I am the type of person who looks forward to enthusiasm. It is in my nature to casually accept the facts of life whether they are pleasant or not. Essentially, I have entered the phase of my life where IÃ?m ready to share the joys and sorrows of life with my better-half.",50,Kayastha,"Mumbai, Maharashtra, India",Gujarat University,Central Government,5ft 2in,mumgck031,Hindu
"I am looking for a serious relationship with a serious objective of marriage. Those who are here to make ""friends"", please do not waste my time or yours. Life is too short for emotional games, so let's keep it real and be straight with each other.Who has the ability to build a Ãâsoul to soulÃâ and a long lasting relationship. Who can be both ""a best friend and Wife""

If you made it through my profile, you have already invested some time with me, why not give it a chance, and see where it goes... nothing ventured nothing gained.",50,Others,Others,,Others,5ft 11in,othm1369567,Christian
I am a simple man. ,50,Brahmin,"Coimbatore, Tamil Nadu, India",,Others,5ft 6in,coim863443,Hindu
"I am funny,witty,clever,a good buddy, A great lover,a best friend, a supportive man.Am honest, open minded, sharing,giving,I have a good sense of humor,affectionate and very romantic, I am intelligent,kind, adorable and lots of other stuff.I like craziness as long as it is safe and legal.I enjoy watching sports and movies there are so many of them to watch!I love my family,my friends,my life.I am proud of who I am and where I have been. I have no regrets and I always try to have fun no matter what I do or where I go.I believe you should always ask for what you want and not ask for what you hope for.I'm highly social and am very communicate and extroverted.I'm very focused and organized, work well under pressure, love a little spontaneity and God fearing",50,Others,Arizona,,Others,5ft 11in,arim1378594,Christian
"i am kind, polite, caring, honest, dedicated and soft man. I love out going and travelling. Hobbies are dancing, reading papers, going to cinema, golf.",50,Others,Others,,,5ft 11in,othm1357632,Christian
Not much to say at this moment. I need a good looking homely girl knowing household activities and initiative to work. I am well built and earning. I am having a sense of humour and attractiveness towards all communities of people with a pleasing personality to hear elders words.,50,,,,Central Government,5ft 5in,pandikokku_in,Hindu
"HI, I AM NARAYANAN FROM MIDDLE CLASS TRADITIONAL FAMILY BASICALLY FROM KERALA BUT BORN AND BROUGHT UP IN TAMIL NADU.  NOW SETTLED IN MUMBAI. I AM WORKING AS A COMPUTER OPERATOR IN A PRIVATE COMPANY. I AM A VERY JOVIAL PERSON AND LITTLE RESERVED TYPE. MY HOBBIES : I AM VERY MUCH INTERESTED IN LISTING ALL TYPE OF MUSIC. I.E. LIGHT MUSIC, CLASSICAL, HINDUSTANI AND DEVOTIONAL.  I HAVE TWO BROTHERS. ONE ELDER AND ONE YOUNGER.  ELDER BROTHER MARRIED AND SETTLED. MOTHER - HOUSE WIFE.
FATHER = NO MORE.",50,,"Kalyan, Maharashtra, India",,Private Sector,5ft 3in,nanumuralisimply,Hindu
i am a writer and journalist.  i love travelling. i am a quiet person though not an introvert.  i would love to marry a girl from a large family. i mix up with girls freely,50,,,,,5ft 7in,nazirabulbul,Hindu
"Hi I am Sanjay, passed B.A. from Mumbai Uni.; appearing for MS-CIT. Working as a 'Priest'; happy go lucky person, living with my Mother. I am a good listener of Indian Classical Music and looking for a Good Looking, Mature, caring & Simple Partner who is Not Working.",50,Brahmin - Deshastha,"Mumbai, Maharashtra, India",Other General Institute,Others,5ft 8in,SMM1421702,Hindu
"Sharat is convent educated in Mumbai, widely travelled, quite outgoing in nature. At the moment we all live together - be he also owns an independent accomodation. 

Family Background :
Our father who expired after a brief illness in 2005 retired as a Senior  in a Japanese Multinational. He was a Masters in Marketing Management apart from having done his LL.B and being a Member of the ICCS (Institute of Chartered Secretaries - UK). Mother is a housewife.",50,,"Mumbai, Maharashtra, India",,,5ft 9in,bsatyajit23_in,Hindu
"WELL CULTURED, EDUCATED. NON-SMOKER AND TEE-TO-TALLER WITHOUT ANY BAD HABIT. VERY SOFT NATURED. HIGHLY ADJUSTABLE. DOWN-TO-EARTH PERSONALITY.
NO FAMILY ENCUMBRANCES. SINGLE AND VERY INDEPENDENT 
",50,Others,,,,5ft 3in,madm1082085,Muslim
" I AM AN INDEPENDENT DYNAMIC LIBERTY BIRD SEARCHING FOR THE SECURED SOULMATE FOR EVER IN THE UNIVERSE.HONEST TRUTH &  LOVE IS ENOUGH FOR THE LIFETIME.  
",50,Mudaliar,"Vellore, Tamil Nadu, India",,Others,5ft 9in,velm1233509,Hindu
"I am world Class shotter...athletics.,..
.......sports is in my blood travels.....m not only a central employe but m also a succesful buisnesman........
I am master in Economics from Delhi University A.R.S.D college.",50,Yadav,"Delhi, Delhi, India",,Central Government,6ft,delm1267565,Hindu
"IÃâm known to be a warm, caring, friendly, family oriented guy. I'm pretty easy to get along with, generally a sunny person. I like to be around people who see the lighter vein in everything they do. So my woman should have a cheerful disposition, always ready with her 1000-watt smile. I'm quite open-minded about life in general; tend to be accommodating and flexible. So she will be free to choose her own path. Some of my interests include reading, cooking, appreciate good music, books and food. IÃâm looking for my better half to carve a new chapter in our lives. ",50,Kayastha,"Lucknow, Uttar Pradesh, India",,,5ft 5in,tmcsc2c72712,Hindu
"Travelled many countries on work assignments.  Interested in sports.  Supposedly good personality, but this is only significant when one sees for oneself.  Have been searching for that elusive fair slim and beautiful indian bride.  Personality a must, with ability to get on with other people, young and old.   ",50,,,,,5ft 6in,me01,Muslim
ya looking for a active partenr who can work with me in mybusiness a s well   its my own business i hv 2 sons both a studying at presant of age of 20   16   one is in school n other is in collage   our business is a joint family but staying is saprate as well   i m looking my parner must be singal  n well educated as well ,50,,"Rest of Gujarat, Gujarat, India",,,5ft 8in,karan13_n,Jain
"I like taking long walks, hiking every 3months ..like to stay close to nature. I believe in the higher philosophies of life and I like  a lot of reading.
I am looking foward to meeting a person who is of a similar kind. ",50,Khatri,"Karnal, Haryana, India",,Others,5ft 5in,SMM1390605,Hindu
"Hi~ I'm Korean.
I want to meet a India bride!!!
I'm sofrware engeneer in KT, telecommunication company in Korea.
I like sport like swimmimg, snow boarding, inlineskating etc.
",50,,Others,,Others,5ft 6in,othm1039142,Buddhist
"I believe that in this life, one must exert effort to achieve the best. Destiny is meant to be worked out, and eternity must be the goal to enjoy that in this life, one must exert effort to achieve the best. ",50,Others,"Gandhi Nagar, Gujarat, India",,Private Sector,6ft 3in,mungamuri_mig339,Christian
"any brahmin marathi girl is fine.
she can be from pune or mumbai or
anywhere in maharashtra or Onited States and Canada will do . please 1st email me initially and we will take it from there .",50,Brahmin - Rigvedi,Others,,,5ft 10in,othm1365631,Hindu
"am a uncle of bridegroom. my son is a friendly, fun loving and jovial person and enjoy the company of like-minded people.

They were 2 brothers and are both completed B.Tech.The elder one is Mr.L.Sandeep Reddy is working at Pvt.Sector (IT)and earning more than 5 Lacks at Gachibowli-Hyderabad.Another(Younger) one is at abroad (LONDON)
Sister is doing M.Pharmacy 2nd year.

My brother is retd. Judicial employee.
Sister-in-law is a house wife.

  ",50,Reddy,"Hyderabad, Andhra Pradesh, India",,,5ft 4in,hydm1380383,Hindu
"believe in God. u reap what u sow. always b humble. listening is very impt. give/show love, care n compassion with no strings attached n expect nothing in return. ",50,,Others,,,6ft,othm1336534,Spiritual
He is simple and God fearing person working in Government job. Involved in Roman Catholic charismatic. Divorced having two children not living with him.,50,Others,"Tiruchirapali, Tamil Nadu, India",,,5ft 7in,tirm1378017,Christian
"I am govt.officer with simple living and high thinking.I am good in nature with soft speaking and good looking.My idea of soul is ""PAIRS ARE MADE IN HEAVEN."" ",50,Sonar,"Nasik, Maharashtra, India",,,5ft 6in,nasm1346806,Hindu
"Awaiting divorce.M.A.(Eco),LLB, Central Govt.Executive/Authority.One son17 ,studying after Madhyamik.Wants to live separate with separate entrance but share coomon meals etc.",50,Brahmin - Barendra,,,Central Government,5ft 6in,kolm1297189,Hindu
"I love music ,song writer I like jokes moral stories, puzzles ,No brothers two sisters are married property is in the village , I am residing at town of Bengaluru south dt in bachelor path, I am teaching maths in govt aided high school,I love my profession,  ",50,Gowda,"Bangalore, Karnataka, India",,,5ft 7in,banm1341577,Hindu
I WANT A GOOD AND EDUCATED AND SMART LADY WHO IS READY TO BECAME A GOOD HOUSEWIFE....TO BELIEVE ME...TO HELP MY INSIDE FAMILY WORK AS WELL AS OUTSIDE WORK.,50,Brahmin,"Kolkata, West Bengal, India",,,5ft 6in,kolm1364081,Hindu
"Am a loving and open minded person that loves to meet old and new friends. i just believe meeting real people. i live life to the fullest, i love kids and have much love for women.",50,Catholic,"New York, New York",,,6ft,newm1362371,Christian
"i am good looking,cheerful and careing person,love music, and travelling,working as vice president in jaipur based company.Looking forward for caring,good looking  partner.
",50,Hindu-Others,,,Private Sector,6ft,delm976043,Hindu
"i am a bank manager obc bank. i am in search of that woman who is in search of life partner ,if she is unable ot concieve , is more suitable to me. but it is not compulsory.",50,Rajput,"Lucknow, Uttar Pradesh, India",,,5ft 5in,lucm394075,Hindu
"My name is Ahmed, electrical engineer working in Saudi Binladin group, simple man; like music, dislike sleeping; do respect human being and hate any relation based on money. ",50,Sunni,"Jiddah, Makkah",,Private Sector,6ft 8in,othm1210797,Muslim
"Everyone experiences tough times, it is a measure of your determination and dedication how you deal with them and how you can come through them.
Life is no smooth road for any of us; but this is also true that any problem no matter how big it is can be solved through man itself. After facing lots of struggles, I am now well settled in my life as an Account Manager, and aiming for a higher position in a well-known organization. I will achieve it very soon as I am very ambitious. 
Working with a group of companies is one of my qualities. I can handle lots of work at same time and complete it with efficiency. 
I truly believe in spiritual beauty. It's a kind of radiance. People who possess a true inner beauty, their eyes are a little brighter and their skin is dewier. They vibrate at a different frequency. Appearance and beauty get dull by changing time but beauty of heart is evergreen and it lasts forever.
I am a decent guy, having a good personality and good behavior. Being a civilized person, I like Indian culture and customs.
 I have a close connection with my family. I have good and friendly relations with my two brothers and they have never let me feel the absence of a friend in my life. I feel understanding can bound anyone in healthy relations and I foresee same feelings in my life partner. 
",50,Digambar,"Noida, Uttar Pradesh, India",,Private Sector,5ft 3in,noim1290332,Jain
"I AM A DEALER DEALING IN OIL LUBRICANTS. I AM LOOKING FOR A PARTNER WHO IS GUJRATI, NON-WORKING AND WOULD LIKE TO LIVE WITH ME AND MY JOINT FAMILY HAPPILY.

",50,Brahmin - Saraswat,"Mumbai, Maharashtra, India",,,5ft 5in,mumm483499,Hindu
"i am a teetotaler, fun loving and honest person. i had unfortunately lost my wife due to cancer. i have two innocent children (daughter 12 and son 4). i love travelling, sight seeing and meeting people. Apart from my deligence towards my job.
",50,Kayastha,,,,5ft 7in,lucm855076,Hindu
"Must be well educated,cultured,talented,honest,cooperative,transperent,responsibility taking natured ,god feared,art lover,charming,healthy,sober,good family back ground,country lover",50,Patel Leva,"Gandhi Nagar, Gujarat, India",,,5ft 11in,ganm1184773,Hindu
