aboutText,age,caste,city,college,employedIn,height,profileID,religion
"Likes reading books, watching movies, cooking, travelling n meeting people; Am homely, dislikes dishonesty, selfish people; Am straight forward, sensitive by nature, believes in respecting elders. ",39,Sikh - Ramgharia,"Jamshedpur, Jharkhand, India","Ranchi University, Jharkhand",Private Sector,5ft 5in,SMF1500671,Sikh
"I am native of Mangalore. Good looking, ambitious, caring, fun loving and God fearing.  ",39,Others,"Mangalore, Karnataka, India",,Private Sector,5ft 3in,reshsr1,Christian
"I am modern, emotional woman, looking for a caring, understanding and good looking life partner. He should have the responsibility to take care of me and my son. He should be able to understand the feelings of my son. ",39,,"Delhi, Delhi, India",Board of Technical Education,Public Sector,5ft 3in,SMF1550372,Hindu
"She is cute, good looking and an moderate girl. Possesses good values with pleasant verbosity. Hardworking and courageous. she is a good cook and loves to host parties to her friends. Very friendly, but has very limited set of friends, quite choosy while selecting them. Her nature is quite understanding, caring and very helpful. Father is a retired bank officer, mother homemaker, they are settled in Silchar, Assam. She has two sisters, one is married and another is working in a Gurgaon based mnc as a software professional.
",39,Bengali,"Delhi, Delhi, India",,MNC,5ft 1in,delf281505,Hindu
"I  PASSED H.S [SC] FROM DURGAPUR THROUGHOUT IN ENGLISH MEDIUM,THEN BA &MA FROM BENARES HINDU UNIVERSITY,ACHIEVED FIRST CLASS,FINALLY PASSED MS IN MANAGEMENT & IT FROM NEW JERSEY INSTITUTE OF TECHNOLOGY AND GOT A  GOOD JOB IN A MNC AT CALIFORNIA.I AM VERY SIMPLE, HONEST,SOCIAL AND MODERATE IN ALL RESPECTS.I WOULD LIKE TO SETTLE IN INDIA VERY SOON.I HAVE JOB OFFERS FROM METROPOLITAN CITIES.I LIKE TO LISTEN TO GOOD SONGS AND LIKE MUSIC,MOVIES,PHOTOGRAPHY,TRAVELLING AND COOKING.",39,Kayastha,"California City, California",,,5ft,JULKA_G,Hindu
"Religious,convent educated,jovial ,simple and understanding.bieng a good human bieng is the greatest virtue in itself .bieng positive towards life helps one see life in a broad horizon",39,Sunni,"Bangalore, Karnataka, India",,,5ft 6in,banf178302,Muslim
"My sister is very polite in nature. she like cooking and reading. she like indian culture, we are two sisters, elder sister is married and well settled; my parent are no more and i am presently working in Singapore. ",39,Kayastha,"Delhi, Delhi, India",Sri Venketeshwara College,MNC,5ft 4in,SMF1442572,Hindu
I AM DOWN TO EARTH GIRL WITH RESPECT TO ELDERS. I AM LOOKING FOR A PARTERNER WHO WILL BE THERE THROUGH ALL UPS AND DOWNS OF LIFE AND WHO WILL ACCEPT ME WITH MY 2 1/2 YR OLD BOY. ALLAHA HAFIZ,39,Sunni,"Navi Mumbai, Maharashtra, India",,Private Sector,5ft 2in,sami_shaan,Muslim
"I m a simple, God believing girl, looking for a guy who is well settled, teetotaler, non smoker and caring for nature. we are basically from Haryana district Jind but now we are settled in Bahadurgarh near Delhi since last 20 years. I have done my entire education up to graduation from Delhi. i m pursuing MA final.",39,Brahmin - Gaur,"Jhajjar, Haryana, India",,Private Sector,5ft 4in,SMF1449140,Hindu
"I am a Straight Forward Loving Woman.
Unity is strength... when there is teamwork and collaboration, wonderful things can be achieved

Unity is strength... when there is teamwork and collaboration, wonderful things can be achieved. 
Unity is strength... when there is teamwork and collaboration, wonderful things can be achieved. ",39,Catholic,"Chelmsford, Essex",INSEAD,Public Sector,5ft 7in,SMF1526493,Christian
Has been in Bangalore for the past four years and have moved to Delhi the couple of years back. Work in a senior position of strategic planning with a leading retail organization. ,39,Kayastha,"Delhi, Delhi, India",,Private Sector,5ft 3in,banf198520,Hindu
"I am an open minded and straight forward guy. I have Completed my B.Tech (Mech), and Worked as a Software Professional in many MNC's. I have 10+ years of solid experience in IT industry. At present, i am at home for upgrading my skills to go for a higher position, in IT  industry. I am Looking for a good looking girl from my community (christian) with good spiritual and MORAL (particular) values. I don't want not even a single PIE OF DOWRY. All, i need is a smart looking girl either with B.Tech, MCA, M.Sc or MBA (in any stream). I Got Married and she was with me for Not more than 3 months and left me. ",39,Protestant,"Kurnool, Andhra Pradesh, India","Sri Venkateswara University, Andhra Pradesh",Private Sector,5ft 7in,SMF1556336,Christian
"Myself is simple, good looking, down to earth person with blend of cultures and having traditional values. ",39,Brahmin,"Ahmedabad, Gujarat, India",,Private Sector,5ft 2in,azed111562,Hindu
"We belong to a brahmin family now settled at Aligarh. I am a well mannered, simple and sober girl by nature. I firmly beleive in family values. I expect that my would be partner to be caring & educated. ",39,,"Aligarh, Uttar Pradesh, India",,Not Working,5ft,SMF1503793,Hindu
"Hello, I m a very simple cultured girl who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage",39,,,,,5ft 2in,SMF1507221,
"I m Born good and Decent Middle Class Family. I have done my graduation in Dental Surgerory B.D.S. We are basically from Mangalore. I m Looking for a person who cares for me and love human values.My father is a Rtd.Govt. officer, mother Home maker. I ve got 3 brothers and  i m the only daughter to my parents.",39,Bhovi,"Bangalore, Karnataka, India",,,5ft 3in,banf1072083,Hindu
"Hi! I am currently pursuing MBA in Melbourne. Have lived most of my life in Kolkata, India, where my parents and and my only brother are living. My father is a well established businessman and I am very proud of the fact that whatever we have today is the result of his hard-work, goodwill and God's blessings. My mother is a home-maker, a religious lady with a love for pottery, interior-designing and is one of my closest friends. My brother (younger to me) looks after our family business. We are one music loving family  that simply loves to travel. 

About me: Simplicity, Humility and Loyality are the three most important qualities that I look for in the people I choose to associate with and also work towards incorporating them in my own life. I love reading books, listening to music and friend my believe that i make a very good listener. 
I guess to find out more, we'll just have to chat :-)",39,Mahendra,Others,,,5ft 2in,kolf781557,Hindu
Iam simple down to earth person who likes movie music n longdrives.iam fond of travelling i beleive in live n let live. family person n believes in family value,39,Kunbi,"Mumbai, Maharashtra, India",,,5ft 3in,mumf404624,Hindu
"Hi, My Name is Anu, I am working in MNC, I have white spots on my body, I am living with my parents. I am very simple and down to earth i will not say about myself but i will say i am a good friend as well as good partner. ",39,Kayastha,"Jaipur, Rajasthan, India",,MNC,5ft 5in,SMF1479826,Hindu
"have completed her Bachelors in Commerce. she is currently working as a Customer Support Professional. she is simple person, no jazz, believe in honesty, down to earth, charming personality, a true cancerian 
Family
Sisters well settled abroad.
Education
Bcom hons ( delhi university)
",39,Sikh - Arora,"Delhi, Delhi, India",,MNC,5ft 5in,SMF1534772,Sikh
"Hi, I am a simple down to earth person, having high values and aspirations. Take each day as it comes, believe in enjoying life to the fullest. Fun loving, out going person with good sense of humour. I like challenges and love to explore new things. Career minded with high goals.",39,,"Mumbai, Maharashtra, India",,,5ft 4in,mumf414206,Hindu
"I reside in Mumbai, working from past 14 years, and i am looking for a like minded person as my partner. I am a simple person, with no ego and accepts life as it comes. I am looking for partner, who is willing to give marriage a second chance.",39,Sikh - Khatri,"Mumbai, Maharashtra, India",Narsee Monjee Institute of Management Studies,MNC,5ft 7in,SMF1450287,Sikh
"We are Kannada speaking vegeterian Brahmins, after studying Medicine in India i have moved to USA . Now citizen of of USA. Completed MD Internal Medecine and Rheumatology Fellowship Board Certified. Presently Working in Hospital.I am a fun loving conventional girl coming from a traditional family with balanced values.I believe in giving equal importance to work & fun and hence balance my life between my family, friends and professional commitments.In my free time I like going to movies or just hanging out with friends. I also enjoy cooking and reading magazines and some light novels. my preference for my partner is he should at USA,professionally qualified.",39,Brahmin,"California, Pennsylvania",,Others,5ft 6in,rashmi2909,Hindu
"SIMPLE LIKE MORAL VALUES AND KEEP DIGNITY.
I LIKE READING WATCHING TV TRAVELLING AND WATCHING
LANDSCAPE. I LIKE COOKING. I LIVED IN A VILLAGE .
MY HOBBIES ARE WATCHING TV READING BOOKS. I AM A
VERY SIMPLE PERSON AND VERY LOVABLE NATURE",39,Scheduled Caste,"Rest of Kerala, Kerala, India",,State Government,5ft 3in,SMF1417584,Hindu
"I am 38 yrs old girl from middle class family and good looking, Healthy, Educated working in one of the reputed MNC. Looking for smart, good looking groom who is caring, loving, educated and well settled.

",39,Sonar,"Aurangabad, Maharashtra, India",Manipal University,MNC,5ft 4in,SMF1452232,Hindu
"I am a Professor of Dental Surgery , based in Indore and keen to find my soulmate.. I strongly believe in family values.My interests include reading, classical dancing,..",39,Brahmin - Deshastha,,,Private Sector,5ft 1in,indf774711,Hindu
"I believe in living simple things of life and enjoying them too. Am an animal lover and also enjoy the company of friends n value friendship a lot. I value simplicity, adore blend of humor, patience, kind heart and trust more than anything.",39,Khatri,"Bangalore, Karnataka, India",,,5ft 7in,banf1034608,Hindu
"Hi! The very fact that you have reached the end of the page is that something about this profile has caught your attention. Well: to describe myself in brief, I'm a cute intelligent girl with a good sense of humour,love reading,listening to music & watching movies . Normally I go out on weekends with friends & family so....essentially chillout & refresh myself over the weekends...",39,Sindhi,"Mumbai, Maharashtra, India",,,5ft 3in,mumf378684,Hindu
"Love reading, scrabble, badminton, traveling and music. Am looking for a companion or life partner with whom I can share somewhat similar interests, mine with him and his with mine and one who is having a somewhat similar background, interests and values like mine. I come from a professional family background settled in India, USA and am convent educated. I am currently in New Zealand for few years.",39,Brahmin,"Edgewater, New Jersey",,Private Sector,5ft 2in,newf908545,Hindu
"I'm Poonam Gadekar, a girl with a positive attitude, down to earth, with moderate values. I'm born and brought up in Mumbai and belongs to a middle-class family, who believe in God. I've two younger brothers of which, one is married and working as an RSM and another working with an advertising agency.",39,Bhandari,"Mumbai, Maharashtra, India",,Private Sector,5ft 2in,thaf926186,Hindu
"IÃâm a simple versatile, affectionate & a kind-hearted person. I am looking for a person who is lively, cheerful & passionate about life. He should be a person with modern outlook, who should be well-educated, confident, & smart and has a strong belief in our cultural and family values. A career oriented person who knows to strike a balance between family and work.",39,Shewetamber,"Mumbai, Maharashtra, India",,,5ft 2in,mumb0258,Jain
MY FATHER WORKING AS A ACCOUNT OFFICER IN PVT  LTD COMPANY .MY BROTHER IS TOUR AND TRAVELS OWN BUSINESS.MY MOTHER EDUCATIED HOUSE WIFE.MY MONTHALY INCOME 22000,39,Bhatia,"Delhi, Delhi, India",,Private Sector,5ft 3in,delf1345983,Hindu
"Easy going, well read and well traveled, fond of different cuisines; looking to settle into a preferably not so large family. Would prefer to live in mumbai if possible.",39,Sia,"Mumbai, Maharashtra, India",,Private Sector,5ft 7in,SMF1483216,Muslim
"I m simple ,broadminded, and a girl of high values I appreciate inner beauty than  outer appearance I m very creative and good at making crafts I M WORKING AS A LIC agent and also managing creative hobby centre at home and also taking hobby classes at various centrers good at making jewellary ,antique paintings,cooking etc",39,Kayastha,"Lucknow, Uttar Pradesh, India",,,5ft 2in,lucf998758,Hindu
"I am a fun loving conventional girl coming from a traditional family with balanced values.I believe in giving equal importance to work & fun and hence balance my life between my family, friends and professional commitments.In my free time I like going to movies or just hanging out with friends. I also enjoy cooking and reading magazines and some light novels.",39,Arya Vysya,"Bangalore, Karnataka, India",,,5ft 2in,bsmc2c1270,Hindu
"Like veg; I have 2 children(boys), age:11 and 14 and want to keep them along with me; Can handle the house chores well.",39,Khatri,"Amritsar, Punjab, India",,Not Working,5ft 2in,SMF1522963,Hindu
"I am simple, loving and caring. Jolly and Jovial. I need loving heart. I have one son age 8yrs. He is with me. I have no parents. I am living with my elder sister. ",39,Others,"Madurai, Tamil Nadu, India",,Private Sector,5ft 1in,madf1320211,Christian
"She is soft-spoken with family values. She is very frank and simple person. She has completed her Masters Degree in  Management from Pune university. Working with MNC organization as an Assistant General Manager Human Resources.

",39,Sunni,"Pune, Maharashtra, India",N. Wadia College,Private Sector,5ft 3in,kauser0902,Muslim
"She is a very smart girl. God fearing, honest, understanding, adorable, respectful to elders. She knows the value of true relations. She is a true person that's why she is very straight forward and at the same time she is very mischievous.  ",39,Sikh - Gursikh,"Ludhiana, Punjab, India",,Private Sector,5ft 4in,SMF1486478,Sikh
"We are looking for a suitable alliance for my sister. She's beautiful, intelligent and very affectionate person. She's an MBA and working as a Project Manager.

Family consists of Mother, Elder sister and myself (brother). Elder sister's married and settled in Chennai and has two sons. Father was an Air Force officer, passed away in 2005. I (Brother) am a IT Consultant Working out a Chennai and sometimes Bangalore.

Our native place is vellore and we are now settled at Tambaram, Chennai now. She has lived & studied all over India and is a very open minded person and has a broad outlook but at the same time values our culture and traditions.

She can speak Tamil, English and Hindi well. 
",39,Adi Dravida,"Chennai, Tamil Nadu, India",,,5ft 2in,chef834295,Hindu
"Smart ,confident,creative,charming,witty Tamil brahmin, doing her post graduation in Houston. 
She is a graduate in Commerce(university rank holder),Inter passed in CA & CWA, PG dip.in Advertising and visual communication. She likes reading,dancing,drawing&painting,creative writing,internet browsing,rangoli,watching sports,movies and soap.She is a very interesting personality, never get bored,favourite among her friends. She was managing a designer boutique in a prestigeous place in Bangalore.Earlier she was doing freelance auditing . Looking for tall,mature,humourous,professionally qualified,tamil speaking,with good family background.Prefer mutual compatibility.",39,,,,,,madyrouge1,Hindu
"hello i have posted this for my cousin sister.she is gem of a person Her mother passed away 5 years back. Her family is settled in village. She has grown up with my mom who is her aunt.She is a very genuine human being,hard working and a total down to earth person.",39,Agri,"Thane, Maharashtra, India",,Not Working,5ft 4in,SMF1397317,Hindu
"A fairly independent and practical person, who is always there for others, friends and family alike. likes to live life to the full. Hobbies range from Reading to Listening to Music. 
Looking for an understanding and likeminded person",39,Scheduled Caste,"Chennai, Tamil Nadu, India",,,5ft,chef1293175,Hindu
"Smartha Bharadwaja Uttarashada
Fourth pada
Makara rashi,Badaganadu,
Mother tongue-Kannada
**********************************************************",39,Brahmin - Smartha,"Bangalore, Karnataka, India",,Private Sector,5ft 3in,banf563830,Hindu
"love me and i love you, time is not waiting for us ,neither do i, so let us move. i am a simple person, if you feel you too the same , please reach me, have a nice day",39,,Others,,,5ft 5in,jovina_74,Hindu
"Hi, It is quite difficult describing yrself specially in a place like a matrimonial site... but I guess as it is said what has to be done has to be done. I live in Delhi & live with my family i.e. with my mother since my father passed away an year back. And needless to say that she is worried about me coz no matter how well you are doing professionaly in life you are still not settled in life ..... so here I am trying to look for someone I can spend the rest of my life with. ",39,Rajput,"Delhi, Delhi, India",,MNC,5ft 4in,delf695742,Hindu
"Very Simple and down to earth. My family is most important to me. Looking for partner who belives in relation and respect elders. I am not expecting much, god blessed me enough. Need just a partner and a friend.",39,Brahmin,"Delhi, Delhi, India","Other College, Delhi University",Private Sector,5ft 6in,SMF1392218,Hindu
"Seeking suitable match for Ramgharia punjabi female 32, 5'4"", Canadian citizen.  Registered Nurse working full time in government hospital in Toronto.  Brief previous marriage, no children.  Very beautiful, caring, good natured person and slim.  Boy must be educated (Health care professional) from Ramgharia punjabi family and willing to settele in Canada after marriage.",39,,,,Central Government,,mud1,Sikh
"From a sunni muslim family.Father retired from private company service in HR discipline.Presently a Consultant in HR mgt.Mother housewife.Both senior citizens.Elder sister M.S in comp.Sc.married to a Mgt consultant n settled in US.2nd sister married to a Research Scientist n settled in US.Both employed as software engr n educator respectively.
Would prefer to continue my career in Hyderabad as I need to be near my parents,though need not stay with them.Secondly I have very good growth prospects in trg n dev in a 
MNC with v good compensation packet.",39,Others,"Hyderabad, Andhra Pradesh, India",,,5ft 3in,hydf1063469,Muslim
"She is full of life, and keeps herself always busy. She is a family oriented person, a wonderful friend and can be very good  life partner. She is fond of Light Music, Singing, Teaching, Traveling and Reading",39,Vania,"Mumbai, Maharashtra, India",,Others,5ft 2in,2007task,Jain
"I am simple,sober,caring,cultured,average looking girl from decent family.I like to talk with people to understand their views, likings and to help to solve there problems,and remain happy. My profile was created at Chandigarh while i am living at BIKANER(RAJ.).",39,Arora,"Bikaner, Rajasthan, India",,,5ft 1in,chaf661821,Hindu
"  deepika...My daughter is an honest, caring, hardworking and a simple but passionate person. She has got the ability to multi-task taking care of her career as well as her family. Currently on a sabbatical(not working) she had been working as a Marketing Manager for the eastern region for a bangalore based software company. She is very religious and has got diverse interests in interior designing and whipping up new and delicious recipes....I am looking for someone who would be a great companion throughout her life..",39,Punjabi,"Kolkata, West Bengal, India",,,5ft 2in,kolf1332448,Hindu
"About me , I am graduate in Commerce from Mumbai University &  Diploma in Computer Applications from NIIT  I am  very caring girl with a balanced mix of both traditional and modern outlook for life.We come from a very close knit family where everyone is valued. We cherish the relationship we maintain with our realtives and freinds. I likes to sepnd time with  freinds &  family and likes movies and music. 

 About My Family :

My Dad is Doctor , Mom is housewife very caring &  loving for family &  my brother is Graduate &  Software Programmer 



",39,Gujarati,New Jersey,,,5ft 3in,newf142982,Hindu
"I am simple fun loving person. I am working for a Pharma company in Mumbai, Marketing Dept. Job envolves travelling 5 days a month. Family of 6 Mom and 4 sis. All sis r working Elderst Eng, other in Shipping nad youngest in Banking Firm ",39,Protestant,"Mumbai, Maharashtra, India",,,5ft 1in,mumf472249,Christian
"Hi,

I'm 33, 5'4"". Am a Commerce Graduate. After my graduation I have done my IATA-UFTAA, REED Travel Planning, International Tourism from City & Guilds etc. Working for a BPO as a Sr. Team Leader. I like reading, travelling, sight-seeing, listening to music, working-out. Presently staying with my dad & younger brother in Mumbai.

Am looking out for someone educated, well-settled with a good sense of humour and open-minded",39,,,,Private Sector,5ft 4in,CAPRI_5,Parsi
"A friendly, smart and down to earth person, working as a software consultant in US. Belongs to a moderate Nair family with a mix of modern and traditional values. Seeks alliances from professionals. Open to relocation, if needed. ",39,,,,,5ft 2in,muralika_us_in,Hindu
"I live in the present moment, If you take care of the present, your future will be taken care of, Only a happy person can attract happiness and spread cheer. 
",39,Rajput,"Delhi, Delhi, India",,Private Sector,5ft 1in,SMF1432265,Hindu
"My sister is currently working as an Assistant Director in a renowned organization in New Delhi. 

She imbibes true culture and spirit of our family and is caring,
homely & extremely affectionate for each of our family members.

She has completed most of her education from Patna.
",39,Kayastha,"Delhi, Delhi, India",,,5ft 3in,delf650362,Hindu
"my first marriage was a love marrige which failed,i have a daughter of 12 yrs,my partner has to be a father also.we give importance to grooms of abroad pls.",39,Balija,"Dharmapuri, Tamil Nadu, India",,,5ft 4in,drmf1304140,Hindu
"i am working in TN Police a. I am Sports Women got this job in Merit.. i am expecting a protesent Vanniyar man..
 i am intersted to be in the join family..",39,Others,"Trichy, Tamil Nadu, India",,State Government,5ft 5in,tirf367719,Christian
"Seeking a partner for my sister's daughter. She is 19 Years old, she is doing Dental doctor course in Medical college. We need a groom at minimum age of 25 years and from a well good family. ",39,Pillai,"Chennai, Tamil Nadu, India",Other General University,Private Sector,6ft 2in,SMF1496250,Hindu
"i am simple person, interested in Watching TV and listing to songs and very much interested in cooking.I value my elders, and belive in God , i also like shopping.",39,Punjabi,"Hubli, Karnataka, India",,,5ft,hubf1380088,Hindu
"I am the only child. I'm an easy going and fun loving person. I love good food (but cannot cook as of now), traveling, and reading interesting books. I am looking for a simple boy. He must confident person who has a mind of his own. Wouldnt mind a hard working man but must creat a equal balance between work and family life.",39,Sindhi,"Mumbai, Maharashtra, India",,Private Sector,5ft 1in,Nina_74,Hindu
"I am looking forward to meet someone who is on my wavelength , with whom  I can connect with, and if I do meet up with my soul mate, I can assure you that he will be getting a  real deal, as honesty is one of my strongest characteristics. I am a confident and well accomplished woman, sure of myself and my roots. IÃâm looking for a well settled match, form a respectable family and who gives value to our culture.",39,Maratha,"Mumbai, Maharashtra, India",,,5ft 4in,mumb30035,Hindu
"I'm gentle and soft, little reserved with people until I know them well and feel safe to be open with them. I've a strong need for emotional security and sense of belonging and are deeply attached to the past: my heritage, roots, family, cherished friends, familiar places etc. Making radical changes or moves away from what is known and safe can be very painful and difficult for me. I tend to cling and hold on to people, memories, possessions of personal or sentimental significance. Having a home, a safe haven, is very important for me.
I'm looking for a life partner who would guide me from success to sucess, to lend a helping hand whem I'm stumbling, to wipe my tear, to share a joke, to share my laughter, to celebrarte my success, to mourn my failure. Who accepts me despites all my faults and weeknessess, to make me feel better and better each day.He should love me for what I'm
I'm a person who thrives on challenge and I often feel that I must battle my way through life,
depending upon no one and nothing but my own strength, intelligence, and courage. I believe in being totally honest, true to oneself and one's own vision and convictions, even if that means that standing alone. Honesty, integrity, personal honor and authenticity are my goals and I've no sympathy for weakness of character in others. 
Looking for: Tall min 5'9'', fair, athelatic body, good looking, handsome, preferably  defence officer.",39,,,,Central Government,5ft 4in,reks_31_in,Hindu
"No hang ups.pretty chilled out...got a funny bone and hugely appreciate a sense of humour in others..this is me in nutshell. Have worked in Mumbai as a Writer,Director in the entertainment industry. Right now staying with parents. Very passionate about Cinema and plans to make my own film some day.",39,Brahmin - Kumoani,"Ghaziabad, Uttar Pradesh, India","Other College, Delhi University",Private Sector,5ft 2in,SMF1391713,Hindu
"person with fun love,  love to be with family members during holidays. Wants to compete with advance healthcare industry ",39,Vanniyar,,,Private Sector,5ft 1in,bha74,Hindu
,39,Punjabi,"Agra, Uttar Pradesh, India","S.P. Jain Institute of Management & Research, Mumbai",Public Sector,5ft 1in,achaldhir,Hindu
"Down to earth, great sense of humour, loves travelling, trekking and music, likes quiet and is also great fun to be with. Enjoys cooking. Has authored a book and is working, but can work from home if needed...believes that ""great relationships"" are the result of simple good understanding...",39,Brahmin,"Mumbai, Maharashtra, India",,Private Sector,5ft 2in,mumf828567,Hindu
"I am a Software Engineer working in a leading consulting company I have been in the US for 8 years. My friends call me fun loving, down to earth person - mix of eastern and western culture; open minded and at the same time strongly believe in family values and Indian culture. More information: Upon request",39,,Illinois,,MNC,5ft,swetha_usa,Hindu
"We are looking for a match for my daughter who is  from a reputed family, well qualified and well settled having family values. She has done MTech from Delhi College of Engineering in Structurl engineering. I am retired Principal Kendriya Vidyalaya. My wife is Housewife. My daughter has one elder sister and one younger brother. Her elder sister is already married.",39,,,,Private Sector,5ft 3in,shashibprasad,Hindu
"I am bachelor in Science and have done CDAC.
Convent educated working in MNC. Hobbies listening music, reading etc.
IÃâm a romantic, fun loving, gregarious, adventurous girl. IÃâm in search of a mature, contemporary yet tradional companion. Life is a beautiful dream and want a partner with whom I can live it to the fullest. My partner must be a good mix between tradional and contemporary values. I take each moment as it comes and strive to extract the best out if it. I want to reach unscaled heights yet create a balance between my personal and professional life.",39,Maratha,"Mumbai, Maharashtra, India",,,5ft 3in,vanjad2212,Hindu
"Simple, adjustable and a jovial person.",39,Nadar,"Coimbatore, Tamil Nadu, India","Madurai Kamaraj University, Tamil Nadu",Private Sector,5ft 2in,SMF1417702,Hindu
"our daughter is charming,dignified,beautiful,graceful&,witty professional.
comes from well educated professional family.
very,very brief unfortunate arranged marriage.",39,,Connecticut,,,5ft 7in,conf165582,Hindu
"This  is the profile of  My daughter .I am a retd professor from Delhi Univ.                           HER PERSONALITY = She is fair,slim , fairly smart & good looking.She is serious,sober and     responsible by nature.              
HER OUTLOOK  -   is a blend of our cultural and  traditional values and only decent & moderately modern trends.She is moderately religious.But not orthodox.                                     LIFE STYLE  =  DESPITE HER PROFESSION OF  FASHION DESIGNING HER OWN LIFE STYLE IS SIMPLE AND DECENT.SHE ACCEPTS ONLY HEALTHY &  MODERATELY MODERN TRENDS - ""NO MODISH FANTASIES"".  
Also She is ,in a sense, a homely and family girl as She takes interest in domestic affairs.She has a family oriented attitude along with her  keen interest in her career and profession.                               
EDUCATION, PROFESSION = She is a Science graduate and a Fashion Designer qualified from NIFT - a topmost National Inst of Fashion Design and Technology.             
She is a versatile and accomplished  Sr.Level Designer of LADIES GARMENTS working in reputed Expot House in Delhi and drawing handsome salary (over Re 7.5 Lacs p.a) 
  
Her mother tounge is Urdu. main language known and more conversant in Hindi  followed by  Working knolege of English.

FAMILY Background : Ours is a middle class Delhi based Siddiqui family originally from W.UP.Father retd Reader Delhi univ; Mother house wife ; Have 4 sisters - ,all PG and professionally qualified ; eldest 2 sisters married. ",39,Sunni,"Delhi, Delhi, India",,Private Sector,5ft 4in,delf159651,Muslim
"hi, my marraige has been delayed due to my parents sickness and sorry to write but they are no more with me i am simple straight forward girl  mix with all age group try to be positive, love to make friends,i like to watch movies travelling etc lots to share but in personal plz only serious for marraige contact me ",39,Others,"Bhavnagar, Gujarat, India",,Others,5ft 3in,femida_in,Muslim
"Here we  are looking for a suitable match for our only daughter.She is a simple, down to earth and sensible human being. She is a very social and loveable person.She is fond very of music, reading,travelling, cooking etc.She is working  for a leading Television channel in Sales .

We are looking for a simple, well-settled nice human being for our daughter.Caste and community is not a bar for us but No Dowry.",39,Kayastha,"Kolkata, West Bengal, India",,Others,,Piscean_2006,Hindu
"Hi, 

I am basically a middle mgmt professional and looking for a friend for life time. I consider myself as a self respecting and understanding lady and looking for similar profile to match. I am career oriented but at the same time not too ambitious in my life. I believe everything happens at its own pace. I need a companion who is fun to be with and knows what he wants in his life. Personal space in my opinion is required for everyone of us. 

I am not a very traditional girl but at the same time not so modern. I respect the culture &  traditions but choose not to follow them rigidly. I consider these are based on the personal choice of an individual or a couple. 

In my life, my parents and my friends are very much important. I have two elder sisters and they are also like my friends. I am looking for my soul mate through this website. If you think you are the one whom I am looking for, let us share our ideas.",39,Vaishnav,"Rest of Karnataka, Karnataka, India",,Private Sector,5ft 5in,karf144686,Hindu
"My daughter is slim and has charming personality. 
My daughter is an engineer and is working in a govt firm.
Her hobbies include reading singing, painting, meditation and gardening.",39,Vaishnav Vania,"Ahmedabad, Gujarat, India",,Central Government,5ft 3in,pearl1,Hindu
"Hello, I believe in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else. ",39,Sindhi,"Lucknow, Uttar Pradesh, India",,MNC,5ft 7in,lucf1305456,Hindu
"I am a SW professional from Mumbai working for an MNC. We are a Gujarati Vaishnav nuclear family. I am looking for a compatible guy who is professionally settled, is confident, understanding and knows what he wants from life. And most importantly should have a great sense of humour. ",39,Gujarati,"Mumbai, Maharashtra, India",,Others,5ft 4in,punf844367,Hindu
"Has in depth knowledge in the marketing profession and has held responsible position in this field esp. planning and forecasting in leading international companies both overseas and in India. Broadminded, independent with  great  leadership qualities.  Very focussed, meticulous and committed person.   Liberal yet values traditions. Passion for Indian craft and culture, Loving and caring with strong moral values and family ties. Good sense of humour. Widely travelled.  Fond of music, esp. western.  Is not too talkative, a good listener and a good conversationalist. Likes company of intellectuals and people with good sense of humour.  A very simple and giving person. 

",39,Brahmin,"Bangalore, Karnataka, India",,,5ft 2in,banf1240571,Hindu
"Salam , My name is almas khan i am talkative by nature , i am simple and homely girl i always believe in destiny because i take life as it come to my way thinking it is gods gift whether good or bad. ",39,Sunni,"Pune, Maharashtra, India",,,5ft 1in,punf194781,Muslim
"I DESCRIBE MYSELF AS CONFIDENT ,SMART,FUNLOVING CARING ,EXTROVERT,TALKATIVE PERSON.MY GOAL IS TO SUCEED IN LIFE.I BELIEVE IN INDIAN VALUES BUT I LIKE MODERN VALUES 2.I HAVE INTERSTS IN MUSIC,READING ,WATCHINGTV,COMPUTER SURFING,CRICKET,FOOTBALL ETC.I WANT MY HUBBY TO BE GOOD LOOKING,EDUCATED,FUNLOVING,CARING,UNDERSTANDING,FRIENDLY WITH ME.I DONT WANT TO BE CONTACTED WITHOUT PHOTO.",39,Kayastha,"Shillong, Meghalaya, India",,State Government,5ft 1in,shif1275687,Hindu
"Ambevert, Mixing, Fun loving, respects social values. Believes in give and take relationship and very helpful. Is a fashion Designer and very creative .Would like to have her own Fashion Brand one day.",39,Khatri,"Dehradun, Uttaranchal, India",Punjab University,Private Sector,5ft 2in,ludf435926,Hindu
"a very loving and caring girl,youngest in the family,groomed in the joint environment,very religious and down to earth ,industrious,caring to beautify the home for a pleasant environment in leisure time,loves preparing new dishes for the family members

a loving understanding husband who weighs his family members particularly his ageing parents no less than his beautiful caring wife",39,Brahmin,,,Private Sector,5ft 4in,lintu3,Hindu
"Am an indian gurl.....like to go out do things then stay home.....luv sight seeing, riding, watching hindi movies, hindi songs,     luv art work, etc.",39,Brahmin,Colorado,,Public Sector,5ft 5in,Gauri036_fj,Hindu
