aboutText,age,caste,city,college,employedIn,height,profileID,religion
"i want government servant .teacer.
MaBed/ Ded primary teacher high school teacher.good family good person Divorce healthy good manners
well educated",44,Others,"Jalgaon, Maharashtra, India",,,5ft 6in,jagm1254299,Muslim
Iam a simple person.   am born and brought up in Kerala .I have one elder sister and two brothers  all are marreid and well settled.My parents passed away 10 years back.,44,Ezhava,"Navi Mumbai, Maharashtra, India",,Private Sector,5ft 6in,navm1174355,Hindu
"Hello, my name is  Sean and I am a 38 year.

I stand 5'9 tall, weigh 78 kg and would consider myself to be in average build. I have short straight black hair and my eyes are dark.

 I have a doctorate and currently I am employed in a teaching/administrative capacity. 

Some of my favorites include Chinese food, pop music and I enjoy watching comedy movies at home. I play tennis, cricket, football and billiards,

I am a straight forward person. People say that I can make a stone to talk! I like rainy days and mondays...... never thought marriage...was too serious with my studies and spent too many years in the academic wilderness....and still in it! Right now I am doing some post doctoral studies. I enjoy writing poems in my spare time and I think I have a poetic element in me!I am looking forward to an enduring relationship.......a life without counting the cost. Have been to so many places and enjoy life as it comes.

I would like to find someone looking for a life long freid rather than a hubby! If my profile has caught your attention, I look forward to hearing from you!
",44,,Others,,Private Sector,5ft 10in,othm157471,Spiritual
"I love life, music, working out and yoga, cooking, partying, meditation and so many things..that only if you meet me can you know me. Looking for a girl with a sense of humour, fun to be with..and enjoys stuff from the sublime to the ridiculous",44,Malayalee,,,MNC,5ft 10in,naveenchandran,Hindu
Hi My name is srinivasan my self along with three sisster's and one brother all r married and well settled.I am looking for a girl who is well educated and well settled family with good background.I am looking for a girl who understands and well adopt with our family. I am working in private conceren at coimbatore.,44,Brahmin,"Coimbatore, Tamil Nadu, India","Annamalai University, Tamil Nadu",Private Sector,5ft 2in,vasu_kannan,Hindu
" I am looking for a sensible, understanding and respectful girl to be my best friend, companion and the only love of my life. Looking for someone to share the simple pleasures in life. Have a small group of friends, yet am easy to get along with. I don't believe in beating around the bush, henceforth my woman should believe in being straightforward and honest. I dislike mind games and those who play them. Loyalty and trust is the basis of any relationship.",44,Sunni,Others,,,5ft 8in,faiyazlife,Muslim
" I am fun loving, compassionate ,interested in sports, reading magazines , interested in quiz,  respect  people, believer in team spirit, leadership qualities, motivation, browsing internet, values caring for parents& seeking girl from good family,graduate, employed, homely,soft spoken respect elders . ",44,Brahmin,"Chennai, Tamil Nadu, India","Bharathiar University, Tamil Nadu",Private Sector,5ft 6in,padddy1208,Hindu
"I am a matured straight forward person. I take my life as it progress I would like my partner to be open hearted willing to reside in Mumbai and having a cheerful life for ever.
I would also like my partner to work and share the burden of life together.",44,,"Mumbai, Maharashtra, India",,Private Sector,5ft 8in,mumm642882,Parsi
"I am very caring, loving and understanding. Love to make friends, listen to hindi music, shayaris. 

Working as an ERP Manager for a Scarf Export House in Mumbai, Lower Parel.

Have Done HSC + Computers from NIIT and am a Microsoft Certified Professional.",44,Sindhi,"Mumbai, Maharashtra, India",,Private Sector,5ft,guns07,Hindu
"I am working in infolead solutions pvt.Ltd.  as a G. Manager. My Father Retd from Govt Office and My Mother is house-wife.  My personal goal is to have a family, which would be purpose, focus, and meaning of my life. I would like to raise a family in a peaceful and meaningful way. My spouse would be my friend and guide. I would learn from him he would learn from me. We would grow together and continue to become better human beings. I would belong only to my spouse and would be exclusively. I do strongly believe that 5Cs (Chemistry, Compatibility, Comfort Level, Communication and Commitment) play an important role in the success of a relationship within the institution of marriage. I do not have a parochial approach to life, and have often been complimented of having an exceptionally large heart. ",44,Brahmin,"Bhopal, Madhya Pradesh, India",,,5ft 2in,gurm131619,Hindu
"I am simple, shy and practical person. I have done B.Sc. in chemistry, followed by 2-years of apprenticeship in chemical plant operation. Presently Iam working for Qatar chemical company limited (Q-Chem), DOHA, QATAR, a Qatar govt. company as plant operator (wef 02/08/2007) annual salary U.S.$50000/-.I have also applied for Canadian P.R. We are 6 members in our family. My elder sister is married and settled in U.K.(Wolverhampton) My younger sister is married and settled in Kenya Nairobi. My elder brother is working in private firm. My father is retired (RCF LTD Mumbai)and mother is House wife. My native place is Navsari (Gujarat), Born and Brought up in Mumbai. I was working for R.C.F.LTD(MUMBAI)as chemist till 30/07/07.I am 40 yrs old(looks 30), I am very soft spoken caring, understanding and emotional person, love relationship and like to stay with family.Iam looking for a girl from any Guajarati community from India/abroad, who should be simple, tradional, frank in nature, caring and family oriented.
My favourite pastime is playing volleyball, swimming, reading and watching talk shows, debates on T.V. Though my goals are lofty, I live in the present and try to put in my best to get closer to them. My attitude to life is very welcoming and I am amenable to change. Presently, I am searching for the soul mate who can complement my personal/social life and who I can match on certain wavelength. Iam looking for someone who is comfortable in her skin enjoys experiencing the simple pleasures of life and wants to carve an identity of her own. Drop in a line and we might create a rendezvous of a lifetime ",44,Patel,Others,,Central Government,5ft 10in,othm1005239,Hindu
".I have done MBBS and undergone  training in alternate advanced cancer therapy in USA.(I am the only doctor trained in this therapy in India).I am a confident, honest,down to earth, dependable, outgoing and ambitious,hard working and having good sense of humour. I love reading, traveling, listening to music and watching movies.I am Looking for beautiful,tall,fair doctor or any professional girl.Caste no bars.Girls merits are only consideration",44,,"Bangalore, Karnataka, India",,,5ft 9in,doctorgroom,Hindu
"understanding,considerate,honest,respectful,reasonably ambitious, family oriented person with good personality.Having ancestral origin in Konkan. Teetotaler and nonsmoker. Values ethics in life. Passionate for truith and inner self, so in legal profession. Marriage delayed for his duties towards siblings.Loking for well educated, understanding, loving girl preferably working. ",44,,,,MNC,5ft 10in,shyam23,Hindu
" Iam Working in Times Now Channel As Sr. Broadcast Manager.This Company is Times of India .

I  am staying with my parents in mumbai,
Father retired & Mother  housewife , I have Brother & sister 
married & setteled mumbai,
",44,Gujarati,"Mumbai, Maharashtra, India",,Private Sector,5ft 6in,mumm490631,Hindu
"good eghiwvqbcd bjlceblwcd nasbkcefbjwcb2ebj,cgwkwccwcdjwccwckcbegcd qxewckekgcwwcdgcebgcebj,celcebjceglcbcebhcewcbcehicelhcehbjhcbccwbhceghbcehilwehiwwehhlbhceghhcehiwhilwbnwcvhlwwvwerwjqehjiweilwefhwrhvrwil;wrwrhwr",44,Brahmin,"Rest of Himachal Pradesh, Himachal Pradesh, India",,Not Working,5ft 6in,SMM1569377,Hindu
"Hi, am a broad minded, self respective,self depended and friendly nature person... respect elders and love youngers straight  
forwardness is my nature.  
and not be a burden to my home people. is my motto.meet me  ibrahimasghar at yahoo.com my hobby is 
i love and help poors... accept both happiness and sorrow equally as they are reality of life strongly belive in islam. thanks for viewing my profile wish u agood luck.
",44,Sia,"New York, New York",,Private Sector,5ft 6in,newm795830,Muslim
"I am open minded person with positive view of life. I have seen many ups and downs in life. I am caring, loving person. I care for my children and visit them regularly.",44,,,,,5ft 6in,raga256_1,Hindu
"i am doing consultancy and installation and service contracts of textile processing ,printing machinaries. now based in tirupur.tamilnadu.searching for a well natured ,compassionate girl",44,,"Calicut, Kerala, India",,,5ft 8in,ravk_in,Hindu
"I am  a very good person,and  i am non smoker,non drinker.i am living in london last ten years.                                .",44,Velaan/Vellalar,"East Sussex, Sussex",,Private Sector,5ft 6in,othm1356665,Hindu
"HI, I'M A PERSON WHO WORKS WITH IT INDUSTRY AND AM A QUALIFIED ERP PROFESSIONAL WHO'S CALCUTTA BASED BUT WORKS AWAY FROM HOME. I'M A OUTGOING AND FRIENDLY PERSON WHO ENJOYS GOING TO DISCS, MOVIES, PARTYING WITH FRIENDS, AND ALSO ENJOY GOING ON TRIPS WITH FRIENDS WORK PERMITTING. I'M FROM A CLOSE KNIT FAMILY AND CAN COOK THE ODD MEAL BUT AM NOT A GENIUS AT IT.. I  ALLOW MY PARTNER TO MAKE HER OWN DECISIONS, TO BUILD HER CAREER. SHE MUST BE FUN LOVING, LOYAL AND WILL HELP HER TO HONOR HER COMMITMENTS TO HER PARENTS AND SIBLINGS BECAUSE I BELIEVE A FAMILY THAT STAYS TOGETHER GROWS TOGETHER. I'M A PERSON WHO BELIEVES IN LOYALTY, INTEGRITY, COMMITMENT & BEING FAITHFUL AND DEDICATED TO YOUR PARTNER AND BE RESPONSIBLE IN YOUR DECISION MAKING WITH A CALM UNBIASED MANNER WITH A MATURE HEAD ON YOUR SHOULDERS. WILL NOT TOLERATE  INFIDELITY. COMPATIBILITY IS IMPORTANT TO ME AND WANT MY PARTNER TO BE MY STRENGTH AND WOULD LIKE IT IF SHE WERE FOND OF PETS AS I MYSELF AM A DOG LOVER AND LOVE TO KEEP PETS. PLEASE FWD UR PROFILE WITH PHOTO IF IT FITS MY FILTER OR IT WILL NOT BE ENTERTAINED. AM LKG FOR A EARLY MARRIAGE.",44,Brahmin - Bengali,"Noida, Uttar Pradesh, India",,MNC,5ft 4in,delm694237,Hindu
I am a sucessful businessman . i belongs to respectable family of western up. now i settled in delhi. i belive in do work . i have not any bad habits.,44,Mahendra,"Delhi, Delhi, India",,,5ft 8in,sk2007_in_in,Hindu
"I am simple, educated, religious, and traditional value with modern attitude. My father is retired from army and mother is house wife. I love travelling and visiting new  places every time. I am doing my own business and satified with my work.",44,Punjabi,,,Others,5ft 9in,delm1213228,Hindu
"Hi! I am Padmakumar.S. I am 38 year old businessman,  medium built ,  friendly, caring and understanding person. I understand other person feeling and I belive in equal respect.  We are bascially from Thiruvananthapuram but now living in Kochi. We belong to a middle class family. I am looking for a simple girl who believes in family values & educated with a taste for cooking.",44,Nair,"Kochi, Kerala, India",,,5ft 5in,kocm178408,Hindu
..iam opemindperiamhighlyqualified individual professor ingoverment college. i belies infamily values&have moderate approach towards tradition&modernity,44,Agarwal,"Rest of Madhya Pradesh, Madhya Pradesh, India",,State Government,5ft 8in,madm707282,Hindu
"Am an HIV positive, widow, well settled with good health and good status; looking for a religious partner who is supportive. I am religious and believe in shri guru ji, respect all. ",44,Sikh - Jat,"Nawan Shehar, Punjab, India",,Private Sector,5ft 9in,SMM1523561,Sikh
I am independent mechanical engineer working in central govt.settled in mumbai with own house and vehicle.I left my native place long back and now I don't hv contact with my family members. I am staying alone and need life partner.,44,,"Mumbai, Maharashtra, India",,Central Government,5ft 7in,jash07_in,Hindu
Should be educated  girl.Should not hate the family members.Must be of our caste.Girl may be working or not working.Girl shall be either Manglik or not.My job is either  in India or in Gulf. ,44,Maratha,"Mumbai, Maharashtra, India",,,5ft 11in,mumm1056452,Hindu
"m very simple , free minded. I Intersted in painting, playing chess, reading scientific books & astrological matters. M interested precise thinking about any study, situation, incedent",44,Naik/Nayaka,"Pune, Maharashtra, India",,Private Sector,5ft 5in,punm977823,Hindu
I'm khalid iqbal; an interior designer residing in mumbai; we have five brother and one sister; all are married and settled.,44,Others,"Mumbai, Maharashtra, India",,,5ft 10in,mumm1166927,Muslim
"I am a home loving person, living with my parents and brother. I am broad minded person of average built. My hobbies are reading, watch sports channels drawing etc",44,,,,Private Sector,5ft 9in,rams_ekm,Hindu
"MBA, handsome, 5.9', Bengali-Brahmin. 42 yrs, widower with Kids. Having Own car,flat,house. Established business at Kolkata & Delhi. Having everything except a Beautiful (Both 4m outside & inside),Understanding, Warmhearted, Social LIFE PARTNER. Age, caste, Marital status NO BAR. Hobbies are Music, Driving, Reading, Travel. Hard Worker, Honest, Broad minded.",44,Brahmin - Bengali,"Kolkata, West Bengal, India",,Others,5ft 9in,raj19,Hindu
"hi, i m looking for a partner.   ",44,,"Bangalore, Karnataka, India",,MNC,5ft 9in,SMM1440308,Hindu
I always simple and gentle. I am expecting my partner might also reflecting the same. My family is a nuclear family. I have 1 elder married brother and 2 younger sisters. I am residing with my mother.,44,,,"Bharathidasan University, Tamil Nadu",Others,5ft 4in,SMM1554932,Hindu
"The fragrance of rain drenching the parched earth, the flash of Lord Krishna are very important ÃÂ­ he is immediately fold into a Namaste as a mark of i",44,Rajput,,,,5ft 4in,ludm731907,Hindu
"Have mom, dad, brother and sister in-law in the family including me. I'm a happy go lucky kind of a guy. Very simple and down to earth person, who likes to keep my family, friends, relatives and the entire environment lively. ",44,Sindhi,"Thane, Maharashtra, India",,Private Sector,5ft 4in,Suresh_002_in,Hindu
"Am an accountant, working privately in various firm. Belongs to a traditional and small family. Father and my brother. I am a person of mixed nature. Am simple, religious yet modern. I am loving and caring person.



",44,Digambar,"Delhi, Delhi, India",,,5ft 5in,delm139338,Jain
"Was raised in a fairly devout family and my education in some of the best Catholic Institutions at B'lore has largely contributed in shaping my personality. Independent, easygoing, adopting a very practical approach to achieving my objectives and at times dealing with life's complexities. Also a lighthearted, articulate and forward looking person always striving to give it my best in everything I do, with a flair for uniqueness. Constantly in pursuit of refinement in life, as it progresses.

I must add that I am young at heart and quite versatile too! Though, not compromising too much on my cultural and spiritual roots, retaining some traditional values of an 'Indian family' as well.

A SELF-MADE PERSON AND AN ETERNAL OPTIMIST!
'We' would do well to reflect each other's  virtues for a Blessed and Secure future confiding in the Almighty!
",44,Catholic,,,Others,5ft 8in,simplyvimal,Christian
"I am a Engineer in canada and earn  a Salary of $200,000.00 a year. I have 2 houses in canada and I am looking for a suitable partner. I am easy going financially very stable and essentially from Punjab. I have been living in Canada for 20 years now",44,Brahmin,"Edmonton, Alberta",,Private Sector,5ft 8in,SMM1565066,Hindu
"For me, family is supreme and always top priority. I am seeking simplicity, humility and sacrifice as the foundations of a lifelong relationship with someone who believes in these traits too. Needless to say, I happily offer all of it myself, and more. I am a person who loves to smile, laugh, live a peaceful life with lots of 'togetherness', have dinner together, chat together. I am intense, I am romantic, but nothing is better to define me than the fact that I am humane. I understand and empathize with pain, maybe because I have seen a lot of it myself. I need someone to hold my hand, who is understanding, who knows what it is like to be cruelly slapped by destiny one sudden day, to be devastated, and how it is to rebuild life, brick by brick against all odds. I am basically a very simple and transparent person and love to see my loved ones smiling.  I am sure I have everything by the grace of God that can keep my spouse happy for life, give her all possible comforts and all kinds of emotional and financial securities. ",44,Kayastha,"Delhi, Delhi, India",Hans Raj College,Private Sector,6ft,delm143947,Hindu
Myself Ramesh Yadav from Mumbai I am a film maker. We produced marathi film recently. I have two brother and two sister both are married. I like reading biography etc.,44,Yadav,"Mumbai, Maharashtra, India",,,6ft 2in,mumm1347225,Hindu
I want to lead my life peacefully and soft going person. I can face challenges with courage and encourage. I love nature and meditate regularly. I visit all new places which give me pleasure and enthusiaism. I love my partner who has to do something special in ones life.,44,Brahmin,"Chennai, Tamil Nadu, India",Andhra University,Private Sector,5ft 6in,SMM1387961,Hindu
"I am inspector of customs, central excise & service tax, posted in kolkata,having daughter aged about 11 yrs, studying in class VI, at Delhi public school, ruby park, kolkata, staying at my own flat at bully gunge, love to read, drawing, painting, and listen music and various songs.",44,Scheduled Caste,"Kolkata, West Bengal, India",,Central Government,5ft 7in,kolm1350621,Hindu
"I do not need a career oriented/ambitious person as life partner but she should be healthy and strong to manage and take care of family and it's members.  Should be a god fearing, Honest in her thoughts and actions. She should understand what is required to make a family. I prefer my life partner from well cultured, middle class family. I would not like to comment on my characteristics as it will then sounds parrot talk.",44,Brahmin,"Delhi, Delhi, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft 8in,nnaimaiswapnakanchan,Hindu
"Simple living. Moderate cultural values. religious, emotional and fun loving, like taking risks. Open and direct, committed, hard working, focused on my career, like to be connect with family members.",44,Maratha,"Bangalore, Karnataka, India",,MNC,5ft 10in,SMM1502699,Hindu
"I am very passionate person with zeal to live life. I have had a marriage but we got divorced. I m looking for a partner who is lively, would become my partner for life, shows mutual respect for each other and for family and who is affectionate. ",44,Rajput,"Chandigarh, Chandigarh, India",,Private Sector,5ft 9in,SMM1559470,Hindu
I am very simple Maharastrian boy from buddhist family. Currently working in Pune private sector . my mother and father are working and laving in small village pune jurisdiction.,44,,,,Private Sector,5ft 5in,ManeBal,Buddhist
"I am very straight forward person, simple, very accommodation nature and feels social responsibility. Reading books and watching sports channels. I am very hardworking and friendly with his colleagues. ",44,Viswabrahmin,"Ongole, Andhra Pradesh, India",Andhra University,Private Sector,5ft 7in,SMM1557886,Hindu
"I am a divorcee and living with my 3 children (2 girls and 1 boy). I am staying in Sangli, just want to get married for my children. A woman who can look after my children.",44,Yellapu,"Sangli, Maharashtra, India",,Private Sector,5ft 6in,tham1215076,Hindu
"Hi, 
I am batchler.Looking for a cute girl to marry.I am simple,gentle ,highly ambitious about my carrier/future.I just need a literate simple girl as my life partner.   ",44,,"Delhi, Delhi, India",,,5ft 3in,delm1339201,Others
"I did my M.Sc., in Organic Chemistry and M.Phil in Environmental Sciences and doing PhD in Inorganic and Analytical Chemistry and also doing M.Sc., in Information Technology . Presently working as a permanent Lecturer in a degree college .",44,,,,State Government,5ft 4in,rkv69,Hindu
I am simple and kind hearted person and took faithon every person                                                                                     ,44,Hindu-Others,"Rest of Delhi, Delhi, India",,,5ft 4in,ncrm1363360,Hindu
I am plain and straight forward   and   like to have short term marriage. Those who are interested only may send their willingness  further  can  be concluded depending on mutual agreement and understanding,44,Others,"Bangalore, Karnataka, India",,Private Sector,5ft 3in,SMM1552421,Muslim
"I am a self esteemed person having philosophical approach towards life and very broad and ligical minded. Doing own busuness in the field of construction in Defence Deptt. for last 10 years. Hobbies include reading, sight seeing, travelling, photography. Very sincere and heart oriented.",44,Ezhava,"Thane, Maharashtra, India",,Others,5ft 7in,tham688978,Hindu
I love a good home where understanding creates a godly environment and I think happiness and humanity is the greatest things in ones life that we shall value.I consider a home can be a temple if the inhabitants love necessity rather than money and respect and values than anything else.,44,Brahmin,"Secunderabad, Andhra Pradesh, India",ICWA,Private Sector,5ft 7in,SMM1393968,Hindu
"I am Single about 42 years looking for good behaviour, looking smart 30-35 years partner who will be service holder either private or public. no demad of money but she will be helpfull for me.",44,Brahmin,"Kolkata, West Bengal, India",,,5ft 10in,kolm1363504,Hindu
"Am staying in Navsari and serving in the police commissioner office, Surat city. Am moderate and a good person, living with my mother. My one elder sister is married and my younger brother is also married.",44,Maratha,"Navsari, Gujarat, India",,State Government,5ft 5in,SMM1552797,Hindu
"I am a spiritual,loving and caring person.My hobbies are Acting and singing etc.,presently I am in business.I am a widower having one female child age about 12years.I got widowed within three years of marriage.Now I am Looking for a life partner with loving and caring attitude to be hand in hand for entire life.",44,,,,Others,5ft 6in,shanmukhpvs_in_in,Hindu
"I am God fearing, simple person, from a middle class, nuclear family.  Looking for a homely girl, who should also be an educated person, minimum Higher Secondary or equivalent.  I am working in a reputed Private Limited Company and so far served more than 12 years of services.  Staying with my parents in Company provided accommodation.",44,,,,Private Sector,5ft 8in,DP1869_in,Hindu
"Hi, Myself Santosh Sharma, working as a Quality Manager. I have 2 beautiful children and both are living with me. My son doing Engineering diploma and another child is studying. ",44,Brahmin,"Faridabad, Haryana, India",,Private Sector,5ft 5in,farm970312,Hindu
"I am an abmitious, down to earth, broadminded, cool tampered, belives in caring & sharing, emotionally strong, gentle person possessing strong will power but have simple habits as Non Smoker, Teetotaller, Vegetarian. I believes in the institution of marriage as compatible partnership based on mutual love & trust.",44,Sindhi,"Navsari, Gujarat, India",Other Law Institute,Central Government,5ft 10in,solumatesearch2007,Hindu
I strongly believe in God. Born again before my college life. I am Well educated. I like caring and loving person. She should be simple loving and adjustable person.,44,Others,"Ahmedabad, Gujarat, India",,,5ft 11in,ahem1369432,Christian
i am setesfie in our business and school ivery very happy. my father and mother fully spoteit  ivisit inlast two year u.k vistior visa uk is very peice full countryand beautifull city .,44,Agarwal,"Rest of Himachal Pradesh, Himachal Pradesh, India",,Private Sector,5ft 4in,punm271277,Hindu
"I M SIMPLE, SOBER, FREE, FRANK, FUNNY, BROADMINDED, GOD FEARING, SELF MADE PERSON. ",44,Brahmin - Audichya,"Vadodara, Gujarat, India",,Private Sector,5ft 3in,barm991780,Hindu
"Presently wroking with a multinational in Bangalore. Looking for a matured and understanding lady who understand the meaning of life and marriage.  As i  am not bothere about biological age, i can consider even elder to me.",44,Ezhava,"Bangalore, Karnataka, India",,MNC,5ft 7in,simplepartner9711_in,Hindu
"A GOOD HUMAN BEING, HAVING GREY AND BRIGHT SHADES OF LIFE. LIVES IN NAINITAL WITH PARENTS, PRACTICING AT HIGH COURT OF UTTARAKHAND, LOVE READING AND TRAVELLING, WISH TO LEAD A SIMPLE LIFE AND NEED A LIFE PARTNER WHO CAN HELP HIM AND SUPPORT HIM. ",44,Brahmin - Kumoani,"Nainital, Uttaranchal, India",,Others,6ft 1in,SMM1401541,Hindu
"I am only looking for a partner. Very simple....For what reason you can guess I can say much about that since this is not the place nor the time.,....I have place to have fun if you are intrested do let me know.",44,,,,Private Sector,5ft 11in,javed31_in,Muslim
"I COME FROM A CULTURED GSB FAMILY WITH EMPHASIS ON MORAL VALUES. I AM WELL SETTLED IN MY CAREER. MY HOBBIES INCLUDE READING, MUSIC, TRAVELING. I AM LOOKING FOR A LIFE PARTNER WHO CAN BE MY FRIEND AND COMPANION FOR LIFE.
",44,Brahmin,"Mumbai, Maharashtra, India",,Others,,PSK7,Hindu
am self determined person & believe in luck. I am working a manager accounts in one of best reputed semi govet. organisation,44,Brahmin,"Vadodara, Gujarat, India",,,5ft 11in,barm1090563,Hindu
"I have a good nature, respect elders with good family values, I have completed my MSW from University of North Maharashtra Jalgaon. I am searching for a good looking, well settled, kindhearted Bride with good personality. I believe that i am a simple person. ",44,,"Pune, Maharashtra, India",,State Government,5ft 2in,SMM1474853,Buddhist
"39years old.born in Canada, Live and practice in HB ,CA ..divorced short marriage..bad match , no kids and no contact with past, no issues..looking for friend to develop into longterm life ..wife..Enjoy traveling, restaurants, cycling and music.great catch really...just caught the wrong one before..lets chat..",44,,"California, Pennsylvania",,,5ft 11in,calm393946,Hindu
"I am a fun loving, god fearing and a caring person. I like to travel. I work for an MNC in Pune. I would like a partner who is fun loving, ever smiling person and the one who will trust me.",44,Brahmin,"Pune, Maharashtra, India",,,5ft 10in,punm1235151,Hindu
"am simple and loving ,affectinate ,respect to elder and know the value of responsibility. like always be practical. like classical music and sports, all world happens.",44,,,,,6ft,sayang024,Hindu
"Hi, i am a very simple person, respect the feelings of others and have faith in ALLAH. Am a fiber optic technician at present and working as an Electrical supervisor in Saudi Arabia and my native place is Bangalore, karnataka. ",44,Sunni,"Bangalore, Karnataka, India",,Others,5ft 7in,othm543404,Muslim
"Simple,Pious, tetoteller, jovial . Working in a Nationalised bank at Chidambaram in Tamil Nadu. Two elder Brothers and Two elder sisters- married and well settled. ",44,Iyer,"Cuddalore, Tamil Nadu, India",,,5ft 11in,cudm1008057,Hindu
"I am simple man i like all relationship and family members contact I like any technical and art work job i like old hindi,malayalam songs,gazals, comady and family flims..",44,Sunni,"Thiruvananthapuram , Kerala, India",,State Government,5ft 2in,thim716712,Muslim
"I am the last boy of my family. I want to marry a widow in my life. i am sports  person. Very much attached with family members. pets r my hobby . homely girl widow or unmarried(without child), purely veg, not required her to go for jobs.
what is in mind i hv wirtten here. ",44,Brahmin - Iyengar,"Kancheepuram, Tamil Nadu, India",,Private Sector,5ft 10in,chem1180533,Hindu
"Basically frm bombay. Just shifted to bangalore.Family are in bombay Working for a MNC which is into healthcare. Prior to that i was a small entrepreneur in the telecom industry from the past 2 years& prior to that i was in the health care buisness,annual income is 4.00,000 to 5.00.000,I am basically a introvert person,but once i am comfortable i get along like a house on fire,I have 1 sister & 3 brothers,dad expired, mom is a housewife,We are a family of liberal thinking with moderate lifestyle.The kind of person whom i am looking forward should be liberal in her veiws & not conservative,should be working & most of all shoud be humurous.Now comes the most important part, as being the eldest there were some responsibilities.So to be precise i am not financially sound means that i do not have my own house.",44,Catholic,"Thane, Maharashtra, India",,MNC,5ft 10in,mumm215114,Christian
"I would describe myself as a person who fits in more humane personality; a person who also cares for the people around, loving, gentle and affectionate. Flexible to mold myself for a caring and loving partner with whom I want to create an exceptional level of friendship, values of life, trust, and care which I have seen missing in lots of relationships. In short I am looking for someone who also thinks, cares and believes in selflessness in this selfish world. 
Besides, I am outgoing, fun, jovial, sporting and a good company. Socializing, travelling watching good movies, etc etc are few things I do after whatever time my work and household chores allow me to. I try to achieve a mix of east and west, practising and balancing my religious duties the best I can. Being brought up in an intellectual family background has helped me to look at things in a better perspective of sense, logic, justness and fairness of life. 
Would be adding more to my profile LATER........",44,,"Cherry Hill, New Jersey",,,5ft 11in,Dreaman,Muslim
"the groom is godfearing, simple,& pious in nature. humble to elders.kind & broadminded  in nature.He is with clean habits. Thanks for visiting the profile.",44,Brahmin,"Coimbatore, Tamil Nadu, India",,Private Sector,5ft 5in,madm1333657,Hindu
"i love nature and animals and quiet walks along the ocean or around town. i am honest and caring and i am looking for the right woman to share my life with. i want to move to india and share a life with an honest and caring woman who likes to cook. i have a lot of real love and friendship to give to the right woman. i am honest and sincere and i am looking for a nice, quiet, honest, loving woman to share my life with. ",44,,"Avondale, Arizona",,Others,6ft 1in,SMM1457050,Spiritual
" cant say much about me ,but i am working in taj holiday village as a deputy engineer and i am looking for a nice,sweet,loving and caring partner.",44,Brahmin - Saraswat,"Rest of Goa, Goa, India",IIT Mumbai,Private Sector,5ft 8in,SMM1445636,Hindu
"I AM IT PROFESSIONAL,OPEN MINDED,RESPONSIBLE, RESPECT FAMILY VALUES. WE ARE ONLY 2 BROTHERS, I AM ELDER. OUR PARENTS DIED LONG TIME BACK.MY BROTHER IS ALSO  WORKING IN PRIVATE SECTOR.WE BOTH LIVE IN A RENTED FLAT.",44,Brahmin,"Kolkata, West Bengal, India",,Private Sector,5ft 11in,kolm271242,Hindu
"I am very understanding and broadminded person.
I am looking for a partner who will be a friend, willing to stand by me at every stage of my life and should be groomed , intelligent and understanding by nature..........",44,,,,Private Sector,5ft 9in,madhuvmadhu,Hindu
"Very simple, very religious, ritualistic, straight forward, love people of kind nature. Hate liars. Living with mother in own house, newly constructed four storey building. Believe in maintaining relationships. I have four sisters, all married and well settled. One brother is an industrialist, living separately in other city. I am pursuing sale & purchase of real estate. Income sufficient to lead comfortable life. I need a simple life partner who is a good Home Maker and has respect for relationships, exhibits mutual understanding and wish to live a peaceful, lovable, happy life.     ",44,Khatri,"Delhi, Delhi, India",,Others,5ft 3in,SMM1477453,Hindu
"786. YOU ARE REQUESTED TO GO THRU MY PROFILE TILL THE END BEFORE EXPRESSING INTEREST. I am here on this site for one reason.... to find out someone cute & special... someone Deendar & Genuine, God fearing & Loving, a person who is fun to be with.. who will be here by my side no matter what obstacles we face in life.... someone i can care & cherish but if you are looking for a very rich affluent family then may be u will find someone of your choice InshaAllah. I am from a middle class well to do family were lot of importance is given to Deen than Duniya I don't really have long-term goals, but would love to be a good MAN to my good WIFE. :-) Allah (Swt) has made everyone unique so it will be better if you provide us your latest photo, as attraction is very important, but I since I want to grow old and grey with you so intellectual compatability is also a must. I feel the first impression is the last impression and if you are that SPECIAL ONE, then Inshallah things should CLICK smoothly at the very first instance. YOU ARE REQUESTED TO CONTACT AHFH69 ATT GM DT CO THRU MY PROFILE TILL THE END BEFORE EXPRESSING INTEREST.

About Myself: I AM HANDSOME SMART CONFIDENT & FAIR, I LOOK YOUNGER THAN MY AGE AROUND 30-32 YEARS WELL MY AMBITION IS TO BE SUCCESSFUL IN LIFE AND HEREAFTER I AM LOOKING FOR A BEAUTIFUL LADY WHO CAN MATCH MY EXPECTATIONS & WILL ALWAYS LOVE HER FOR THAT I HATE LIES DECEPTION & TIMEWASTERS I THANK YOU YOU FOR RENDERING UR PRECIOUS TIME IN GOING THRU THIS PROFILE I AGAIN WISH YOU THE VERY BEST IN YOUR PARTNERS SEARCH...",44,Others,,,Others,5ft 6in,mumm1129021,Muslim
"i am gubendrarao from Tamil Nadu, Chennai. i am doing business from past 17 years. i developed my business in southern region also we want supported family and good loving nature girl (wife) with good understanding.",44,,"Chennai, Tamil Nadu, India",,,5ft 4in,chem426473,Others
