aboutText,age,caste,city,college,employedIn,height,profileID,religion
"CLEAN HABITS, GOD FEARING, MOTHER NOT ALIVE. WILLING TO SETTLE ANYWHERE IN INDIA. FIVE BROTHERS AND A DAUGHTER. ALL MARRIED AND SETTLED. FATHER RETIRED HEADMASTER.

",45,Brahmin - Iyer,"Chennai, Tamil Nadu, India",MDI,MNC,5ft 3in,SMM1489122,Hindu
i'm not a spiritual person i take life as it come wayher its good or bad sad or hoppy whenpeop;e ask me do i beliave in god i do not know what to say i need proof for me to have an opinion,45,,Others,,,5ft 7in,othm1279929,Others
"Looking for an understanding life partner. Have an ownership flat in Mumbai, Prabhadevi. ",45,Bhandari,"Mumbai, Maharashtra, India",,Others,5ft 6in,SMM1549229,Hindu
"I am a fun loving person from a well cultured family with traditional values and virtues. Apart from being in software, I am into sports like football and table tennis. I am looking for a person who is fun to live with, and simple. ",45,Brahmin - Kokanastha,"Mumbai, Maharashtra, India",,Private Sector,6ft 2in,mumm1202207,Hindu
"I am gentle man in every field. grace of god i am down to earth & having 2 children one son age of 13 years and one daughter age of 6 years, wife had natural expired last 2 year back, mother age of 72 staying with me dad loos before three years searching a good life partner. mother is house wife and staying with us. i am wroking as a sales manager in garment showrrom haveing own falt. ",45,Sindhi,"Vadodara, Gujarat, India",,MNC,5ft 10in,barm1312024,Hindu
"hello, i am a bussiness person from kalyan, but due to some reasons, my 3 bank accounts, and 2 properties sealed by govt. i am divorcee,children living with mother, waiting for a women, if she interested to settle me in her own house and business, till i can clear my properties from govt. ",45,Sindhi,"Kalyan, Maharashtra, India",,,5ft 3in,kalm1134681,Hindu
"My philosophy for life is quite simple. I get up in the morning with a smile and go to sleep with a yawn. In between, I occupy myself as best as I can. Fill what's empty. Empty what's full. Scratch where it itches. Smile at all. Share what I have. Crack jokes to laugh. Make others happy. Spread love amongst all. And that's life what I call.
I am well organized, sincere, hard-working, polite, kind & affectionate, passionate & romantic, have good sense of humor, understanding and a good listener too. Love music & movies, painting, arts & crafts, decorating, photography, gardening, grilling & cooking.
Love making new friends, get-together with family, relatives and friends, travelling distance places, exploring beaches & nature, adventuring mountains & forests.
Expect to live life to the fullest, enjoy an adequate happy enthusiastic life with my family, be a good husband and father, and expect my beloved to be simple, honest, faithful and straight forward and always smiling.
Seeking for my better half as she is out there, somewhere on this planet, know & understand her better, share with her, marry and love her with all my heart, be honest & faithful. Understand and respect her and live happily for the rest of my life.
",45,Others,Others,,,5ft 6in,othm1346577,Christian
"Hi to all out there, im easy going, laid back with a GSOH, live in Australia and work in the Defence industry. Independent, finanially stable and am a professional Musician too(north & south indian music) Well if you need to know more just ask",45,,"Brisbane, Queensland",,,6ft,brim633160,Spiritual
"I am young & smart & fair colour and good behaviour and good nature person. I am working as a computer accountant in private job with M/s Taaza Food Products Pvt. Ltd., Chaudagra, Distt- Fatehpur. My father & mother had expired.",45,Brahmin - Kanyakubj,"Kanpur, Uttar Pradesh, India",,Private Sector,5ft 6in,kanm1348591,Hindu
"Here I introduce myself to you. Nothing great want to tell about me. My name is Valli, I am a Indian,but born in Malaysia,I was born and grew up in a modest family. I was in Quick Service line passed 20 years. I have just a month on the web side, I like spend my time by watching movie and enjoy a cup coffee in Starbucks.My father had died in the year 2007.  


I began to think of my future, and I decided to get life partner on this web site. I am here not to play mind game.I need is someone that will truly love me with all him strength till the end without looking back. I am looking for a loving,caring, sincere,respect and loyal person in my life. am interested in meeting a genuine man to share my life with. Cause I want to enjoy every moment with him and I hope will take good care,love and respect to my life partner.    
",45,Gounder,"George Town, Pulau Pinang",Stanford University,Private Sector,5ft 4in,SMM1556950,Hindu
,45,Bengali,"Kolkata, West Bengal, India",,State Government,5ft 4in,asus,Hindu
"a simple progressive liberal blend wit traditional values respect 4partner passionate freindly n respect4 elders n marrige as institue, n liberal commited n live life 2fullest  n fair n handsome though awkward 2describe self n unfortunately facing divorce mutual which i tried2save to my best efforts. respect for sanctity of institution of marriage ,honest and expect the same and loving and rest on meeting.",45,Lingayath,"Belgaum, Karnataka, India",,Private Sector,5ft 7in,belm1075370,Hindu
"down to earth.very adjusting .caring .practice meditation.spiritual inclination.want to live life 200% combination of east and west

",45,Rajput,"Delhi, Delhi, India",,Private Sector,5ft 5in,SMM1391490,Hindu
"My relative is a issueless divocee. He is working in IT company in a senior position. Partner should be fair and a graduate, decent family girl. Partner may be either Pillai or brahmin caste.He is living with his mother in the heart of city (Own house)His sister married to a IT Manager and younger brother is not married. ",45,Pillai,"Chennai, Tamil Nadu, India","College of Engineering, Anna University",MNC,5ft 7in,SMM1405832,Hindu
"Im a tall,handsome and intelligent by modern African stardards, 39 years old university graduate .Godfearing,shy, honest, hardworking and intelligent. never married. ",45,Protestant,Others,,,6ft 8in,othm669159,Christian
"I like to travel, enjoy good food, have good friends, i live at Delhi and dehradun. ",45,Khatri,"Delhi, Delhi, India",Hyderabad University,Others,5ft 8in,SMM1553638,Hindu
"Settled and down-to-earth, he is the only child of his parents, and he is sleeque sal on f book where you can know him better. He is a loving and very helpful in nature, very compromising and an understanding individual.",45,Sunni,"Mumbai, Maharashtra, India",,Others,5ft 9in,mumm1107099,Muslim
"I am simple,Adjustive,beleive in indian culture & family values, god fearing,Try to understand others problems, believe in high thinking & simple living",45,,,,State Government,5ft 6in,abhiram68,Hindu
To look a life partner is easy but to find dream and real life parter is difficult.The support of simplymarry.com is requested to find for me a spiritual life partner,45,Sunni,Others,"Algappa University, Tamil Nadu",State Government,6ft,othm1081941,Muslim
I am a simple guy who is religious in my own way. Did my graduation and Hotel Management. Working as a ICT teacher. ,45,,"Kalyan, Maharashtra, India",Other Hotel Management/ Hospitality Institute,Private Sector,5ft 3in,avvinod,Hindu
"My brother is a very simple and honest man, even though he is 44 but looks very young and handsome. He is financially very secured and is open to moving to the US as the whole family is in the US. He was a 2nd officer in merchant navy which he left many years ago but can join anytime if he wants to.we are looking for a simple and good looking girl for whom family and values matter. ",45,Kshatriya,"Gurgaon, Haryana, India",,Others,6ft,SMM1513916,Hindu
"I Free Minded, Carring, Loving, Confidented on Myself, Hardworker, Smooth Natured, Co-Operated Execautivelly Personnality's Men, I Am Broad Minded,trusted, Softer Natured Men.",45,,,,State Government,5ft 11in,samir_in_b_in,Muslim
"SIMPLE, GOD LOVING, FUN LOVING PERSON, BROUGHT UP IN CATHOLIC MANGALOREAN FAMILY ENVIRONMENT. SPIRITUAL BUT NOT RELIGIOUS. I WISH NOW TO SETTLE, DOWN TO EARTH PERSON.",45,Catholic,"Mumbai, Maharashtra, India",,Others,5ft 11in,mumm895092,Christian
,45,Kalal,"Pune, Maharashtra, India",,,5ft 5in,punm1360877,Hindu
"I believe the beauty of mind is ethereal whereas the physical beauty is likely to fade over time. Therefore, I am looking for a sensible, understanding and respectful girl to be my best friend, companion and the only love of my life. Looking for someone to share the simple pleasures in life. Have a small group of friends, yet am easy to get along with. I donot believe in beating around the bush, henceforth my woman should believe in being straightforward and honest. I dislike mind games and those who play them. Loyalty and trust is the basis of any relationship. Am close to my family and consider myself moderately religious.

",45,Brahmin,"Mumbai, Maharashtra, India",,,5ft 5in,tmc2c2345,Hindu
"Dignity, standard, and Quality of sincere feeling is my prime image.
I have struggle myself to improve my life alone without guidence, It is really Allah (S)  '' The Great Almighty , helped me  that I have acheived my goal . 
",45,Sunni,Others,,,5ft 11in,othm640628,Muslim
"Hi, i am a 40years old unmarried person. I am staying in mumbai alone. My parents are in native and sisters are married and setteled.
Important to know is that I am HIV positive.",45,Maratha,"Mumbai, Maharashtra, India",,,5ft 6in,mumm831127,Hindu
"i  am  single looking for good family widow only.well settled rich family
with beautiful face living together with love and affection. i have two children living with me .they are studying.if she have children no objection to marriage 
",45,Naika,"Guntur, Andhra Pradesh, India",ISB Hyderabad,State Government,5ft 3in,SMM1462840,Hindu
"I am an electronics engineer worked in  Abu Dhabi, middle east for 21 years as a maintenance engineer in one of the leading oil production company and came back home last year. I incorporated my own company in Singapore for getting maintenance contracts in south east Asia. I am a pure vegetarian. My interest is reading novels, listening to music in fact I myself sing to some extent and brought out my own musical album.",45,Brahmin,"Chennai, Tamil Nadu, India",,,6ft 1in,chem140720,Hindu
"I dream to meet kind, intelligent, honest, with sense of humour, faithful person for a serious relationship, to share my life with her and create strong happy family based on love. I haven't found my real love yet, but I believe in the true love. I want to love and to be loved and share everything that life brings to us with my beloved wife who can also be a best friend for me. Please, i am not here to joke, so, i don't want to waste my time with jokers or lairs. I am here really to marry and this is a very serious step in our lives. ",45,Patel Leva,"Ahmedabad, Gujarat, India",,,5ft 3in,ahem1334729,Hindu
"I like traveling, outing, food, social service, music & studies. I like nature & natural beauty, hill areas, rivers etc.
",45,Brahmin - Pandit,"Jammu, Jammu and Kashmir, India",Other General University,State Government,5ft 6in,SMM1516249,Hindu
"Innocentely divorced. Marriage lasted only for three months. I am a central Govt. Employee (MHA) West block, New Delhi. I have done M.Sc (Physics). Enjoying Govt. accommodation, living with Mom & Younger Brother. ",45,Brahmin - Bhumihar,"Delhi, Delhi, India","Dr. B.R. Ambedkar University, Agra",Central Government,5ft 10in,SMM1522270,Hindu
"I'M SIMPLE LIVING AND SENSTIVE PERSON,AND LIKES WHO WANT TO TAKE CARE OF ME.PRESENTLY STAYING ALONE FOR WORK.SEEKING A GOOD LIFE PARTNER,WITH EDUCATION AND BROAD MINDED,WHO CAN TAKE CARE TO ME,CULTURED PERSON REQUIRED,PREFERABLY BELONGS TO ANDHRA PRADESH.WITH ENCOUMBERENCE OR WITHOUT ENCOUMBERANCE ALSO PREFERRED",45,,"Hyderabad, Andhra Pradesh, India",,MNC,,vsp_12,Hindu
"I am fun loving,value for rights live & let live cool going person.friend for needy so i have lot of friends almost all  corner of world.Love to travel.",45,Pillai,,,,5ft 7in,mumm346891,Hindu
"I am handsome, gentle, very caring, tall, athletic, intelligent, sports loving, sensitive, fun loving, interesting, adjustable nature, believe in destiny, believe in one being natural & spontaneous, good sense of humor, adventurous, respect women, highly educated, highly placed rich businessman. I am engineer & MBA [marketing]. I have travelled USA, Canada, Netherlands & UK. I am looking for a beautiful, sweet natured, slim, well nurtured, homely girl from a good family background. ",45,,"Mumbai, Maharashtra, India",,,6ft 2in,handsumjattsikh,Sikh
"I AM PHYSICALLY CHALLENGED, SELF EMPLOYED LIVING WITH MY PARENTS. HAVING ONE UNMARRIED BROTHER, TWO MARRIED SISTERS. I AM IN THE SEARCH OF KIND AND GOOD NATURE SOUL MATE AS A LIFE PARTNER. I AM DOING NOW STAMP VENDING AND DOCUMENT PREPARATORY AS SELF EMPLOYED.",45,Sunni,"Secunderabad, Andhra Pradesh, India",ISB Hyderabad,Others,5ft 7in,SMM1432920,Muslim
"I AM A VERY SIMPLE/BROAD MINDED GUY. VERY RELIGIOUS MINDED. LOOKING FOR SOMEONE HAVING SAME QUALITIES. 

I ENJOY LISTNING MUSIC/MOVIES.

BASICALLY VERY SOFT AT HEART.",45,,"Ahmedabad, Gujarat, India",,,5ft 5in,mahesh_2900,Hindu
" i am very sensitive broud minded & realist artist,decorater at mumbai thane manpada i imaging for how intrested for lifetime partner                    ",45,Kumbara,"Mumbai, Maharashtra, India",,,5ft 11in,mumm209627,Hindu
"I am single leaving in Bandra(W), Mumbai, I am Government Servent as a Computer Operatior. My parents  staying at Vidarbha. I am very fanny, My hobbies are reading, listning music.",45,,,,State Government,5ft 5in,san123patil_in,Hindu
I am a simple person with a big entrepreneurial dream inside my soft heart. I live up to the reality with positive and optimistic views. I honor each and every individual's ethics and values and adjustable to others sentiments. ,45,Kalita,"Guwahati, Assam, India","Indian Institute of Foreign Trade (IIFT), Delhi",Others,5ft 6in,SMM1501036,Hindu
"i am a simple living person with the moderate values to live out this life. With Born & Brought up in Delhi. Which requisite's relevant thing's like Food, Shelter Or Clothes Etc. Having some beautiful dreams to settle down with a small family. Because of Father's death not be able to pursue the study in that prospective manner. Because of only earning hand left. But yes as per a human being's formal education which is required is taken through. ",45,Sikh - Ramgharia,"Rest of Delhi, Delhi, India",Other Engineering Institute,Others,5ft 6in,SMM1405106,Sikh
"Working in a private firm. Looking for bride working or non working doesnt matter.  Staying in Malad W, Mumbai. Born and brought up in Mumbai.  Father expired.  Mother at home.  Brothers and sister married and staying separately",45,Sindhi,"Mumbai, Maharashtra, India",Other General Institute,Private Sector,6ft 1in,SMM1386223,Hindu
"Loving,caring,adjusting&flexible simple human nature.i was worked with technical firms at mumbai,chennai&qatar.at present i am working with tourism related firm at cochin,kerala.both my parents were worked with state police department&now nomore.i have two sisters,both are married&younger to me.",45,Catholic,"Kollam, Kerala, India",Kerala University,Private Sector,5ft 9in,kolm1305585,Christian
"hi,
i am prabhakar.i am working in private sector last 14 years.
                                        i am working with eiil as materials manager.",45,Brahmin - Goswami/Gosavi,,,Private Sector,5ft 6in,delm698975,Hindu
"Looking for well educated smart bride with good family background.
My philosophy - ""Live Life to the hilt. Make every moment count. ""
I am a dreamer. I dream big. What's life if one doesn't set their heights high? That said I also set small goals. Why? I need opportunities to celebrate regularly. Can't hold off all celebrations till I achieve the big ones now, can I? If my friends were to describe me they would say I am cheerful, loyal and can always make them laugh! IÃâm on the lookout for a partner who more that anything else can live up to my flair and passion for life! Life is incredible and I intend to discover the better part of it with my soul mate.
",45,Punjabi,"Mumbai, Maharashtra, India",,,,tmc2c6578,Hindu
"MSC.MBA,B.ED,HAVING OWN CONVENT SCHOOL AT HOSHANGABAD,FATHER RETD AS PRINCIPAL OF GOVT SCIENCE COLLEGE,HAVING PRINTING FACTORY AND OFFICE AT BHOPAL...",45,Brahmin,"Mumbai, Maharashtra, India",,,5ft 7in,mumm669585,Hindu
"Now i am working in trichy. I am gem. I am a tourist man. My father is a retired teacher, My mother is a house maker. I have my own house and cultivated lands. I expect yadhava community family girl with any degree.",45,Yadav,"Tiruchirapali, Tamil Nadu, India","Madurai Kamaraj University, Tamil Nadu",Private Sector,5ft 6in,SMM1501832,Hindu
"I am a caring person looking for someone who has a good head on her shoulders. She should be compassionate and yet be able to manage the finances in the interest of the family. In financial matters, I follow the principles of financial guideline put forth by Suze Orman. 

On religious note, although I am a converted muslim, I respect all religions and have friends that cut across religions. 

While growing up in India and watching my parents devote their life to raise us, I learnt a valuable lesson of life - that children are our future. They need nurturing, time, effort and caring for their upbringing to be successful. I try to follow these basics with my own child and his friends. No wonder some of his friends have declared me the coolest dad who likes to play with and motivate them. 

To know more about myself and my expectations of my spouse, I decided to put perfectmatch. com to test for their profile analysis. Here is the gist of my profile analysis by perfectmatch. 

""I am cautious at the beginnings of relationships not to fall in love too fast. However, my optimistic nature looks to the possible rather than to the difficulties that may lie ahead. I am likely to put my love at the center of my life and I need someone who wants to be there. I take time for love and I need someone with the same priority. However, I do like varied experiences, so my life needs growth, change and perhaps, adventure. Boredom and habit are a part of all long-term relationships. I need someone who, like myself, will need to keep life (and the relationship) stimulating and new. I am the universal connector. I get along with just about everyone, except perhaps a serious Introvert. I am flexible enough to meet the challenge! In any case, I have the tools to be a great partner: I am not insecure in relationships, I like to work with someone on creating a life together, I don't get upset easily and seek intimacy and open up my heart to a partner. ""

I grew up in India in an educated Hindu household where education was the religion of our daily life. After attending AMU, I converted to Islam and came to USA for my graduate work. I am blessed with a ten years old son who lives with me. My son has been my source of inspiration for the odds that he has overcome to become what he is now. Most of my family lives in Northern India. My family includes: a) a sister who is married and lives in New Delhi b) a single brother who works for a Financial company and my parents. My father is retired now and my mother is a homemaker. All of my family is very open-minded and respects people for their belief and tries to seek good in each one of us.",45,Sunni,"Washington, Utah",,,5ft 5in,abdur_1968,Muslim
"SIMPLE,CARING,AFFECTIONATE,BOLD AND CHALLENGING CHARACTER. QUALIFIED IN CA, ICWA, LAW AND MASTER OF BUSINESS ADMINISTRATION.

AND HAILING FROM TRADITIONAL AGRICULTURAL KONGU VELLALA COMMUNITY FROM ERODE DISTRICT. AS OF NOW I AM WORKING AT BANGALORE AS DGM FOR  FINANCE AND ACCOUNTS 6 LACS P.A FROM APRIL 2007 ONWARDS AND WILLING TO RELOCATE MYSELF TO ANYWHERELSE SUBJECT TO CAREER",45,Kongu Vellala Gounder,"Bangalore, Karnataka, India",,Private Sector,5ft 8in,CALLBICWA,Hindu
"Tall,handsome.full of humour,witty,full of life. Likes reading,travelling,driving. Helping others in distress. Religous minded,sometimes talkative and sometimes the other way round.Father retired Class I officer. Mother retired educationist.
Has one sister who is doctor and married to a Surgeon.",45,Sikh - Khatri,,,Central Government,6ft,cham242700,Sikh
"My brother is unmarried. We need an understanding companion to make him & my parents happy. We have our own kothi in Hisar. No need of dowry, simple, loving and sweet nature girl is required.",45,Arora,"Hissar, Haryana, India","National Law Institute University (NLIU), Bhopal",State Government,5ft 9in,SMM1470971,Hindu
"You will find me simple& value oriented person. one can remain on my words, have seen very down trends in my life, but supreme power's kindness is that I m very confident, that's why i believe in to accept his each n every justice reward or punishment. my priority is RAJASTHANI VAISHNAW BRAHMIN (bairagi, sad, sant, ramavat, nimbavat, madhvachari, vishnuswami, ramanandi and sadhu). ",45,Brahmin - Others,"Jalore, Rajasthan, India",Other Law Institute,Private Sector,5ft 8in,SMM1412638,Hindu
"I am a good hearted, smart, intelligent, fun and easy going person who loves to live life to the fullest. I am adventurous, outgoing, playful and love to explore new possibilities and travel to new places. I am also a very candid and straight forward person and admire this quality in others.. Love to laugh and have a good time. WellÃâ¦. about my partner, I Ãâm open to welcoming a person with a strong sense of self and who believes in making an effort towards creating a lasting and interesting lifelong bond.  ",45,,"Thane, Maharashtra, India",,,,tmc2c5988,Hindu
I am a graduate mechanical engineer.Unfortunately become an upper division clerk in the government department.Looking for beatiful girl without any conditions.Preferably a nair girl.She should be atleat a graduate.If u feel to contact me..please contact me without hesitation................wish u all the best !!!,45,,,,State Government,5ft 8in,lathehkumar,Hindu
"I am simple person with traditional family. I like to be simple living and high thinking. 
I like simple persons with thinking. 
Love blood relations than money relations. Belongs to upper middle class family.",45,Kamma,"Vijayawada, Andhra Pradesh, India",Other NIT/ RECs,Private Sector,5ft 11in,SMM1391313,Hindu
"He is ME from IISc, Bangalore. Work in Morgan Stanley, New York City as Vice president. Workaholic. Has one U.S. Patent in his name. Pure vegetarian. Two elder brothers also in U.S.A., computer professionals in different locations. One elder brother Senior IAS officer in Chennai. ",45,Intercaste,"Matawan, New Jersey","Indian Institute of Science, Bangalore",Private Sector,5ft 8in,prasadbalagopalan,Hindu
"i am fair with goodloking wearing speacks we are family of six two brothers one sister mummy and
dady iam working for iata based travel agency for last 14 years iam aiso self employed having my own shops iam looking for girl who can help me in my bussniess i drink occasionaly but never smoke i looking for spouse who will love me and my parents",45,Mahar,,,,5ft 2in,ghansham_1_1,Hindu
"Hey I'm a RC Goan boy but born and brought up in north that is (Punjab) with defense	back ground. I am a graduate and never completed my further studies for MBA. I am IATA holder from Geneva. Worked in Dubai for few years in Airlines, but due to some circumstances had to come back. Now I'm working for international airlines and have my own business. I lost my parents just few years back and I stay all alone with my dear darling pets, those are 4 dogs that are very very dear to me. About my family we basically Goan but settled in Punjab. My father was Defence Officer and mother was a home maker and we are five brother and sister in the family a very close net. Eldest is brother he in Goa and two of my sisters are teacher in Hyderabad all are well settled and one of my sister who doesn?t want to settle stays in Karnal (Haryana). She is running her own school there. Last one it?s me the youngest in the family. Basically I am loving, caring, honest, sensitive, emotional, romantic, adjustable, broad minded (not too broadminded), straight forward, practical person. I hate people who are hypocrites appreciate those who are genuine and down to earth. My passion is for dancing, parties, socializing, hunting, fishing, and loves to go for long drives especially when it rains or when it?s cloudy it adds colour/flavor to life. But over all I have soft gentle warm heart. You should know how Leo?s are! My desire partner very passionate/ romantic with sweet face and attractive looks and a style of her own and little bit of mischief in her, out going personality & nature girl. Should be more like a friend than a wife, with whom I could share all the ups and downs of day to day life and keep things moving and a real home maker. If she intend to work then she should be able to handle both the things simultaneously, (office/House works) no doubt even I shall help only (IF) required..... Oppps! Just kidding. You should know how leo's are??????? (very demanding isn't it) SMILE!!!!!! hey did ask for more in short I need a good sweet wife . I am Fair, 5:9,  78 Kgs, Still Bachelor (Never married) looking out for a dream lady of my eyes, crazy after pets.  Until next, take good care of self, but Keep Smiling.
GOD BLES  
If you don?t like my profile then no hassles just ignore or delete it with great pleasure.
BUT KEEP SMILLING",45,Goan,"Hyderabad, Andhra Pradesh, India",,Others,5ft 10in,anpm569111,Christian
"i m good looking with hazel brown eyes,educated,want smeone beautiful,educated,shud know about Islam with moderate family values,i live with my young sister,other sister is married,parents have passed away,small beautiful family.rest vil cum from the life partner.nothing else to say.want someone kind",45,Sunni,,,Others,5ft 6in,hazel,Muslim
"MY SLIM BODY, MY WEIGHT 65KG, I BELIVE IS VERYHARD WORKING, MY HOBBIS SEE PICTURE , IHAVE EIGHTEEEN YEARS EXPRIENCE IN ACOUNTS,MY SERVICE IN PANCHGANI",45,,"Vadodara, Gujarat, India",,Public Sector,5ft 3in,gupt_6_in,Hindu
"I stay with my Mother, sister is Married and Father Deceased
I am Religious, Respects Indian culture, appreciates modern life styles whereever applicable i am jolly in nature able 2 adjust according 2 the situation i feel parents are the Living Gods 2 whom i respect more i believe success of our relationship depends upon trust and respect for each other. Good Education Nice Family background is the base of life, but the building of the `HAPPY MARRIED LIFE`stands on understanding and caring Nature. 
I am in search of a girl like you who is from marathi culture family stays in Mumbai adjusting girl who will handle the office as well as house very successfully and she will fullfill all her Duties as a Wife, Daughter in Law, Mother and lots more. 
I have Taken some lessons of Acting. I like Indian Dance, Music too and i listen to Melodies Songs of Lata Mangeshkar, Mohd Rafi, Kishore Kumar,  
 

",45,Mahar,"Mumbai, Maharashtra, India",,,5ft 6in,vai_bor,Hindu
"Basically a guy wanting to live a simple life on a day to day basis. I love, music pop rock and classical, books on a whole variety, and computers. Love driving and going places. Important to work and be busy, avoid stress, and be content, and enjoy life.   
 
",45,,"Kathmandu, Bagmati",,Private Sector,5ft 4in,SMM1390561,Buddhist
"TALK TO ME MORE AND U CAN FIND A CARING HEART EVERYTIME TO SPARE.  BORN FROM A SOUTH INDIAN TELUGU BRAHMIN FAMILY (SRIVATSA GOTRAM) NOW WORKING IN DELHI WITH A PRIVATE COMPANY. ALWAYS LOVE TO LIVE WITH MY LOVED ONES - MY PARENTS, BROTHERS AND SISTER AND ALL NEAR AND DEAR AND WISH TO REACH PEOPLE WITH GOOD INTENTIONS. I LIVE AS AN ANCHOR TO THE FAMILY. NO WORRIES, IF THE PROSPECTIVE BRIDE IS DISABLED WHO CAN MANAGE DAY TO DAY AFFAIRS TO HER BEST POSSIBLE.",45,,,,Private Sector,5ft 6in,NCMWARAN,Hindu
"Hi! / Hello! I have completed my diploma  in Electronics/ communications.        	I am currently working as a Mktg Consultant.I belong to a, upper middle class, moderate, traditional,values. My hobbies are reading, music, and travel. I am a simple, honest, caring,person and looking for a                         	partner who is  good looking, cultured, has respect for elders.",45,Brahmin - Madhwa,"Bangalore, Karnataka, India",,Private Sector,6ft 1in,SMF1386746,Hindu
"I'm fair, good looking, cultured family,responsible, lovable & caring person.
I'm looking for fair, good looking, affectionate, caring,responsible & Independent from cultured family.preference for widows / separated / divorced",45,Vannia Kula Kshatriyar,"Vellore, Tamil Nadu, India",Other Engineering Institute,Private Sector,5ft 11in,SMM1406191,Hindu
"FIRSTLY I REQUEST MY VIEWERS THAT IF U R NOT INTERESTED IN MY PROFILE, ATLEAST TRY TO PASS ON TO SOME OTHERS, WHO MAY BE DESERVING IN YOUR OPINION, WHICH I FEEL U MAY BE DOING SOME GOOD THING IN LIFE. 

.I find that girls wish only veryfair/fair guys with handsome salary/job. Is this all that is requierd in life???. I am not handsome, but atleast i care for humanity, respect individuals and work in Central Govt. However, this is what is my experience for being good natured..'... I gave my wife all the love and affection. My wife subsequently left for eternal peace in 2009. From the trauma i had faced all through, i feel that wife is just not for raising a family but should be a good friend, philosopher and guide. I now look upon for a propective match, who should have teh qualities for not just caring but be in equal terms as a friend too. I have no asperation for a working lady only. Housewife is nothing but excellent...'",45,Brahmin,,,Central Government,5ft 7in,kolm982113,Hindu
"Hi, This is reddy from Bangalore. I am a divorcee Looking forward to meet someone who can share my life the way it comes, whether its sorrow or happy moments. ",45,Reddy,"Bangalore, Karnataka, India",IIM-Bangalore,Others,5ft 8in,reddycb,Hindu
"Hi, I'm DEV, Workaholic, Romantic & caring person seeks some real loving and living partner. I am divorced, staying with my parents in kolkata.?",45,,"Kolkata, West Bengal, India","IISWBM, Kolkata",Private Sector,5ft 9in,SMM1414394,Hindu
"I am a well settled man from chennai, seeking a life partner from chennai itself. I am a god fearing man. ",45,Chettiar,"Chennai, Tamil Nadu, India",,Others,5ft 6in,youngambassadar700000,Hindu
"I AM SIMPLE AND TRADITIONAL FAMILY MEMBER . WORKING IN GOVERNMENT INISTITUTE, EPFO .SEEKING LIFE PARTNER SIMPLE AND CO OPERATIVE SENSITIVE TO RELATIONSHIP . I believe in sensitive and faithful relation.",45,Sindhi,"Ahmedabad, Gujarat, India",,Central Government,5ft 6in,ahem1032404,Hindu
"I believe the beauty of mind is ethereal whereas the physical beauty is likely to fade over time. Therefore, I am looking for a sensible, understanding and respectful girl to be my best friend, companion and the only love of my life. Looking for someone to share the simple pleasures in life. Have a small group of friends, yet am easy to get along with. I donot believe in beating around the bush, henceforth my woman should believe in being straightforward and honest. I dislike mind games and those who play them. Loyalty and trust is the basis of any relationship.I am 
very much fond of carnatic classical music and a moderate singer also.(untrained).I will be very lucky if i can get a girl with similar interests as my life partner.
 ",45,Brahmin Kanada Madhva,"Bangalore, Karnataka, India",,,,tmcsbis44324,Hindu
"I am 40 year old.I have one daughter,she is studying.I am working Pharmaceuticals company.my monthly salary is Rs 50,000.
My name is Balu Kalaiarasan.I am widower, my wife was passed away due to heart attack. i have one female child she is studying in my native place with my mother at Theni, Tamil nadu.I am working as  AGM Production in Theon Pharmaceutical Ltd,Nalagarh.
I am only person in my family. I know little spoken Hindi.English & Tamil I speak in English fluently.
If you like me plz, feel free to contact me through ph 9218622803 or send the reply via mail: baluk28@gmail.com.
 kindly reply to me.
 best regards,
 Balu .K  
",45,Mudaliyar,"Rest of Himachal Pradesh, Himachal Pradesh, India",,Private Sector,5ft 7in,cham288690,Hindu
" hansome, honest n straight forward are compliments i often get from people. here in goa i have my independent business in real estate construction, though i m a qualified mechanical engineer . i luv music, good food, travelling n m adventurous by nature. i had a short marraige of 4 months which was annuled. more details later",45,Gujarati,"Margao, Goa, India",,,6ft 1in,panm1041713,Hindu
"KIND HEARTED AND SOCIAL MIXING PERSON.HE IS ALWAYS PRESENT TO HELP OTHERS. BELIEVE IN TRUTH, GOD.CAN NOT DO AND SEE CORRUPTION IN EVERY RESPECT.
FULL OF AFFECTION, LOVE AND SIMPLICITY.",45,Sonar,"Balangir, Orissa, India",,,5ft 6in,blnm1276398,Hindu
"I used to live in New York (USA, between 2008 to 2012) working for a seven-eleven store an American company as a manager and my future plans if i get married with an American lady than ONLY i will buy a seven-eleven store which is franchised with an American company and i have my own 25years old running business of ladies out-fit and own shop (since 1965) This is my hobby to be traveled as a world tour, keen to know different culture, places, people and languages and horse riding, swimming, skating, listening to music, watching movies, never get married due to family responsibilities,no kids, God fearing, Hard worker, younger look about 30years as people say, I AM A SELF MADE AND VERY STRAIGHT FORWARD PERSON, I do not mind if my would be wife takes hard drink, smoke and non-veg food. Looking for a committed relationship, I am not into having a good time and getting lost - Marriage to me means keeps. I respect people and i expect to be respected. ",45,Sindhi,"Delhi, Delhi, India",,,5ft 8in,bb_13,Hindu
"Love, Respect and Faith in each other upto death.
We all are human first then- Eastern,Western and Hindu, Muslims. 
So, be human and with human always.
Thanks
",45,Kashyap,"Delhi, Delhi, India",,MNC,5ft 9in,delm1378645,Hindu
