aboutText,age,caste,city,college,employedIn,height,profileID,religion
,23,Padmasali,,,Private Sector,5ft 6in,SMM1752790,Hindu
I am handsome and good looking boy.,23,Sunni,"Lahore, Punjab",,Central Government,5ft 9in,SMM1752789,Muslim
,23,Mali,"Udaipur, Rajasthan, India",,Private Sector,5ft 5in,SMM1753007,Hindu
,23,Bhumihar Brahmin,"Patna, Bihar, India",,Private Sector,5ft 7in,SMM1753089,Hindu
,23,Kapu,"Vishakhapatnam, Andhra Pradesh, India",,Private Sector,5ft 7in,SMM1753195,Hindu
,23,Sunni,"Delhi, Delhi, India",Kurukshetra University,Private Sector,5ft 11in,SMM1686324,Muslim
,23,Sunni,"Bijnor, Uttar Pradesh, India",,Not Working,5ft 5in,SMM1742120,Muslim
,23,,,,MNC,5ft 10in,SMM1743741,Hindu
,23,Padmasali,"Warangal, Andhra Pradesh, India",,Private Sector,5ft 5in,SMM1746329,Hindu
,23,Kushwaha (Koiri),"Hajipur, Bihar, India",,Central Government,5ft 3in,SMM1748256,Hindu
,23,Swarnakar,"Jaipur, Rajasthan, India",Rajasthan University,Others,5ft 10in,SMM1631497,Hindu
,23,Kongu Vellala Gounder,"Coimbatore, Tamil Nadu, India","Bharathiar University, Tamil Nadu",Private Sector,6ft 3in,SMM1640623,Hindu
,23,Tanti,"Baleswar, Orissa, India",,Private Sector,5ft 7in,SMM1740793,Hindu
,23,Sunni,"Pulwama, Jammu and Kashmir, India",,Private Sector,5ft 7in,SMM1748337,Muslim
,23,Lingayath,"Ooty, Tamil Nadu, India",,Private Sector,5ft 9in,SMM1751852,Hindu
,23,Jain-Others,"Bangalore, Karnataka, India",,Private Sector,5ft 5in,SMM1751706,Jain
,23,Brahmin - Niyogi,"Hyderabad, Andhra Pradesh, India",,Private Sector,6ft,SMM1751755,Hindu
,23,Others,"Pune, Maharashtra, India",,Private Sector,5ft 10in,SMM1751899,Muslim
,23,Rajput,"Jamnagar, Gujarat, India",,Others,5ft,SMM1752054,Hindu
,23,Scheduled Tribe,"Ranchi, Jharkhand, India",,Not Working,5ft 5in,SMM1752323,Hindu
,23,Kshatriya,"Hubli, Karnataka, India",,MNC,5ft 10in,SMM1741853,Hindu
,23,Yadav,"Hajipur, Bihar, India",,Public Sector,5ft 7in,SMM1741715,Hindu
,23,Lingayath,"Tumkur, Karnataka, India","Visveswaraiah Technological University, Karnataka",Others,5ft 8in,SMM1684962,Hindu
,23,Brahmin,"Mirzapur, Uttar Pradesh, India",APTECH,Private Sector,5ft 2in,SMF1632560,Hindu
,23,Baniya,"Vadodara, Gujarat, India",,MNC,5ft 8in,SMM1737673,Hindu
,23,Rajput,"Indore, Madhya Pradesh, India",,Private Sector,5ft 4in,SMM1737903,Hindu
,23,Sunni,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 6in,SMF1748148,Muslim
,23,Sunni,,,Not Working,5ft 9in,SMM1749986,Muslim
,23,Adi Dravida,"Tiruvannamalai, Tamil Nadu, India",,Private Sector,5ft 6in,SMM1751005,Hindu
I am simple boy doing my job and love to make new friends.I love cooking and surfing internet and chatting on facebook.My aim is to be the best in industry and alwayz on the top.I hate fake people who use to speak false about other.,23,Brahmin,"Bangalore, Karnataka, India",Karanataka University,Private Sector,5ft 10in,SMM1691520,Hindu
,23,,"Mumbai, Maharashtra, India",,Private Sector,5ft 5in,SMM1737203,Hindu
,23,Agarwal,"Delhi, Delhi, India",,Private Sector,5ft 9in,SMM1675988,Hindu
,23,Kayastha,"Mumbai, Maharashtra, India",,Not Working,5ft 4in,SMM1748199,Hindu
,23,Sunni,"Chandigarh, Chandigarh, India",,Not Working,5ft 5in,SMM1747981,Muslim
,23,Kushwaha (Koiri),"Ghazipur, Uttar Pradesh, India",,Private Sector,5ft 3in,SMM1749780,Hindu
,23,Sikh - Ravidasia,"Sangrur, Punjab, India",,Not Working,5ft 7in,SMM1749957,Sikh
,23,Brahmin,"Kanpur, Uttar Pradesh, India",,Others,5ft 10in,SMM1750222,Hindu
,23,Brahmin,"Ahmedabad, Gujarat, India",,Private Sector,5ft 5in,SMM1750949,Hindu
,23,Thiyya,"Bangalore, Karnataka, India",,Not Working,5ft 11in,SMM1750958,Hindu
,23,Sonar,"Bhopal, Madhya Pradesh, India",,Private Sector,5ft 4in,SMM1751000,Hindu
,23,Sunni,"Delhi, Delhi, India",,Others,5ft 6in,SMM1751077,Muslim
,23,Sikh - Gursikh,"Delhi, Delhi, India",,Not Working,5ft 11in,SMM1751174,Sikh
,23,Bhumihar Brahmin,,,Private Sector,5ft 3in,SMM1751331,Hindu
,23,Brahmin,"Delhi, Delhi, India",,Private Sector,5ft 4in,SMM1751480,Hindu
,23,Viswabrahmin,"Chittoor, Andhra Pradesh, India",,Public Sector,5ft 6in,SMM1739109,Hindu
,23,Kurmi Kshatriya,"Indore, Madhya Pradesh, India",IIT Kharagpur,Not Working,6ft,SMM1608218,Hindu
,23,Punjabi,"Delhi, Delhi, India",,Not Working,5ft 4in,SMM1741854,Hindu
,23,Vishwakarma,"Mumbai, Maharashtra, India",,Private Sector,6ft,SMM1743394,Hindu
,23,Brahmin - Saryuparin,"Patna, Bihar, India",Other Business Institute,Private Sector,5ft 8in,SMM1686746,Hindu
,23,Sunni,"Thane, Maharashtra, India",,Private Sector,5ft 10in,SMM1745067,Muslim
,23,Sikh - Gursikh,"Jaipur, Rajasthan, India",,Central Government,5ft 10in,SMM1747608,Sikh
,23,Vishwakarma,"Erode, Tamil Nadu, India",,Private Sector,6ft,SMM1748326,Hindu
,23,Udayar,"Chennai, Tamil Nadu, India",,Private Sector,5ft 3in,SMM1749195,Hindu
,23,Vokkaliga,"Bangalore, Karnataka, India",,Private Sector,5ft 6in,SMM1750449,Hindu
,23,Kaibarta,"Rourkela, Orissa, India",,Private Sector,5ft 7in,SMM1750824,Hindu
,23,Arya Vysya,"Kadapa, Andhra Pradesh, India",Other Engineering Institute,Private Sector,5ft 9in,SMM1694800,Hindu
,23,Kayastha,"Varanasi, Uttar Pradesh, India",Rajasthan University,Private Sector,5ft 9in,SMM1697052,Hindu
,23,Agarwal,"Sawai Madhopur, Rajasthan, India",Rajasthan University,Central Government,5ft 6in,SMM1640401,Hindu
,23,Rajput,"Noida, Uttar Pradesh, India",Other Engineering Institute,Private Sector,5ft 10in,SMM1686432,Hindu
,23,Chaudary,"Mehsana, Gujarat, India","Nirma Institute of Management, Ahmedabad",Others,6ft,SMM1681837,Hindu
,23,Jat,"Sirsa, Haryana, India",,MNC,6ft,SMM1745891,Hindu
,23,Gawali,"Kalyan, Maharashtra, India",,Private Sector,5ft 5in,SMM1747851,Hindu
,23,Kumhar,"Rae Bareli, Uttar Pradesh, India",,Others,6ft,SMF1749971,Hindu
"Write about yourself, your likes and dislikes, personality and traits, aspirations in life, unique characteristics, etc.",23,Brahmin,"Mumbai, Maharashtra, India",,Others,5ft 5in,SMM1749664,Hindu
"We r 4 members in our family my mom dad, sis & myself.",23,Maratha,"Ahmedabad, Gujarat, India",,Private Sector,5ft 2in,SMM1750342,Hindu
,23,Agnikula Kshatriya,"Chennai, Tamil Nadu, India",,MNC,5ft 10in,SMM1750430,Hindu
,23,Rajput,"Gurgaon, Haryana, India",,Private Sector,5ft 10in,SMM1750620,Hindu
,23,Rajput,"Hyderabad, Andhra Pradesh, India",,MNC,6ft,SMM1750653,Hindu
"
",23,Yadav,"Delhi, Delhi, India",,Others,5ft 7in,SMM1750693,Hindu
,23,Brahmin - Pandit,"Jammu, Jammu and Kashmir, India",,Central Government,5ft 9in,SMM1750779,Hindu
,23,Chettiar,"Chennai, Tamil Nadu, India",,Not Working,5ft 11in,SMM1750820,Hindu
,23,Kumhar,"Dhanbad, Jharkhand, India",Punjab Technical University,Not Working,5ft 10in,SMM1669694,Hindu
,23,Khatri,"Delhi, Delhi, India",,Private Sector,5ft 9in,SMM1742329,Hindu
,23,Brahmin,"Delhi, Delhi, India",,Private Sector,5ft 10in,SMM1742728,Hindu
,23,Sunni,"Delhi, Delhi, India",,Private Sector,5ft 10in,SMM1747809,Muslim
,23,Vannia Kula Kshatriyar,"Chennai, Tamil Nadu, India",Anna University,Others,5ft 11in,SMM1605461,Hindu
,23,Jat,"Delhi, Delhi, India","Delhi College of Engineering, Delhi University",Private Sector,5ft 8in,SMM1695613,Hindu
,23,Brahmin,"Jaipur, Rajasthan, India",Rajasthan University,Not Working,6ft,SMM1615535,Hindu
,23,Baniya,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 8in,SMM1742355,Hindu
,23,Reddy,"Tiruvannamalai, Tamil Nadu, India",,MNC,6ft 1in,SMM1749408,Hindu
,23,Sindhi-Rohiri,"Tezpur, Assam, India",,Central Government,5ft,SMM1749254,Hindu
,23,Kumhar,"Begusarai, Bihar, India",,Private Sector,5ft 7in,SMM1749257,Hindu
"
",23,Kshatriya,"Ahmedabad, Gujarat, India",,Others,5ft 10in,SMM1749261,Hindu
,23,Maratha,"Calicut, Kerala, India",,Central Government,5ft 7in,SMM1749452,Hindu
,23,Sikh - Ravidasia,"Ludhiana, Punjab, India",,Private Sector,5ft 9in,SMM1749558,Sikh
,23,Maratha,"Solapur, Maharashtra, India",,Private Sector,5ft 8in,SMM1749666,Hindu
,23,Gupta,"Chennai, Tamil Nadu, India",,Not Working,5ft 6in,SMM1749689,Hindu
,23,Lingayath,"Bangalore, Karnataka, India",,Public Sector,5ft 7in,SMM1749735,Hindu
,23,Chasa,"Bhubaneshwar, Orissa, India",,Not Working,5ft 11in,SMM1749762,Hindu
,23,Gounder,"Chennai, Tamil Nadu, India",,Private Sector,5ft 7in,SMM1749918,Hindu
,23,Thakur,"Palanpur, Gujarat, India",,Others,5ft 3in,SMM1749929,Hindu
,23,,"Bokaro, Jharkhand, India",,Others,5ft 3in,SMM1606364,Jain
,23,Saini,"Rohtak, Haryana, India",,Others,5ft 8in,SMM1742596,Hindu
,23,Patel,"Ahmedabad, Gujarat, India",,Private Sector,5ft 10in,SMM1742691,Hindu
,23,Sikh - Jat,"Dubai, Dubai",,Central Government,5ft 11in,SMM1743912,Sikh
,23,Kumhar,"Faridabad, Haryana, India",,Others,5ft 4in,SMF1746397,Hindu
,23,Kashyap,"Delhi, Delhi, India",,Private Sector,5ft 7in,SMM1746515,Hindu
,23,Bhovi,"Hassan, Karnataka, India",,Private Sector,5ft 4in,SMM1749029,Hindu
,23,Vania,"Pune, Maharashtra, India",Pune University,Private Sector,5ft 11in,SMM1692127,Hindu
,23,Vysya,"Vishakhapatnam, Andhra Pradesh, India",,Private Sector,5ft 8in,SMM1732525,Hindu
,23,Saini,"Saharanpur, Uttar Pradesh, India",,Not Working,5ft 6in,SMM1740580,Hindu
,23,Sunni,"Ratnagiri, Maharashtra, India",,Private Sector,5ft 6in,SMM1735193,Muslim
,23,Chattada Sri Vaishnava,"Nizamabad, Andhra Pradesh, India",,Private Sector,5ft 8in,SMM1745040,Hindu
,23,Teli,"Madhubani, Bihar, India",,Not Working,4ft 11in,SMM1747173,Hindu
,23,Scheduled Caste,"Bhilai, Chhattisgarh, India",,Not Working,5ft 7in,SMM1746060,Hindu
,23,Balija,"Bangalore, Karnataka, India",,Private Sector,5ft 8in,SMM1748292,Hindu
,23,Others,"Patna, Bihar, India",,Private Sector,5ft 9in,SMM1748335,Muslim
,23,Ediga,"Bangalore, Karnataka, India",,Private Sector,5ft 7in,SMM1748360,Hindu
,23,Rajput,"Hyderabad, Andhra Pradesh, India",,Others,5ft 10in,SMM1748373,Hindu
,23,Sunni,"Bareilly, Uttar Pradesh, India",,Others,5ft 7in,SMM1748415,Muslim
,23,Sunni,"Anantnag, Jammu and Kashmir, India",,Others,5ft 7in,SMM1748424,Muslim
i am nasru  from malappuram aige 23 onlly  body tipe  avereg,23,Sunni,"Malappuram, Kerala, India",,Private Sector,6ft,SMM1748429,Muslim
"Cool guy with happy go lucky type, hard working and determined.
",23,Vaishnav,"Vadodara, Gujarat, India",,Private Sector,5ft 10in,SMM1748481,Hindu
"Write about yourself, your likes and dislikes, personality and traits, aspirations in life, unique characteristics, etc.",23,Brahmin,"Delhi, Delhi, India",,Private Sector,5ft 5in,SMM1748680,Hindu
,23,Velama,"Srikakulam, Andhra Pradesh, India",,Private Sector,5ft 6in,SMM1748687,Hindu
,23,Brahmin,"Bathinda, Punjab, India",,MNC,5ft 6in,SMM1748787,Hindu
,23,Kayastha,"Madhubani, Bihar, India",,Private Sector,5ft 4in,SMM1748962,Hindu
,23,Jat,"Sikar, Rajasthan, India","Other College, Bangalore University",Private Sector,6ft,SMM1652559,Hindu
,23,Sunni,"Delhi, Delhi, India",,Others,5ft 9in,SMM1737569,Muslim
,23,Sunni,"Lahore, Punjab",,Private Sector,5ft 4in,SMM1732103,Muslim
,23,Kayastha,"Dehradun, Uttaranchal, India",,Private Sector,5ft 10in,SMM1744002,Hindu
,23,,"Hanumangarh, Rajasthan, India",,Not Working,5ft 8in,SMM1744887,Hindu
,23,Lingayath,"Belgaum, Karnataka, India",,Not Working,5ft 2in,SMM1655005,Hindu
,23,Orthodox,"Thrissur, Kerala, India",,Others,5ft 6in,SMM1735647,Christian
,23,,"Gwalior, Madhya Pradesh, India",,Private Sector,5ft 7in,SMM1746493,Hindu
,23,Vaishya Vani,"Mumbai, Maharashtra, India",,Private Sector,5ft 9in,SMM1747580,Hindu
,23,Nhavi,"Bangalore, Karnataka, India",,Private Sector,5ft 5in,SMM1747379,Hindu
,23,Arora,"Kota, Rajasthan, India",,Others,5ft 7in,SMM1738498,Hindu
,23,Brahmin,"Madhubani, Bihar, India",,Private Sector,5ft 10in,SMM1738073,Hindu
,23,Kurmi,"Bareilly, Uttar Pradesh, India",,Private Sector,5ft 6in,SMM1747350,Hindu
,23,Baniya,"Rest of Delhi, Delhi, India",,MNC,5ft 8in,SMM1747383,Hindu
,23,Kadava Patel,"Palanpur, Gujarat, India",,State Government,5ft,SMM1747400,Hindu
,23,Dhobi,"Delhi, Delhi, India",,Private Sector,5ft 8in,SMM1747512,Hindu
,23,,"Buldhana, Maharashtra, India",,Not Working,5ft 8in,SMM1747585,Buddhist
,23,Arya Vysya,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 4in,SMM1747625,Hindu
,23,Vettuva Gounder,"Chennai, Tamil Nadu, India",,Private Sector,5ft 9in,SMM1747626,Hindu
,23,,"Jalna, Maharashtra, India",,Private Sector,5ft 6in,SMM1747651,Buddhist
,23,Baniya,"Allahabad, Uttar Pradesh, India",,MNC,5ft 8in,SMM1747745,Hindu
,23,Scheduled Caste,"Hyderabad, Andhra Pradesh, India",,MNC,5ft 10in,SMM1747777,Hindu
,23,Vaishya,"Jaipur, Rajasthan, India",,Others,5ft 9in,SMM1747784,Hindu
,23,Vannia Kula Kshatriyar,,,Private Sector,5ft 4in,SMM1747794,Hindu
,23,Gupta,"Delhi, Delhi, India",,Private Sector,5ft 7in,SMM1747836,Hindu
,23,,,,MNC,5ft 9in,SMM1747866,Hindu
I'm a simple person and like simplicity.,23,,"Pune, Maharashtra, India",,Not Working,5ft 7in,SMM1747881,Buddhist
,23,Adi Dravida,"Cuddalore, Tamil Nadu, India",,Not Working,6ft 2in,SMM1747949,Hindu
,23,Lingayath,"Bangalore, Karnataka, India",,Private Sector,5ft 9in,SMM1747998,Hindu
,23,Brahmin - Vaidiki,"Nellore, Andhra Pradesh, India",,Not Working,6ft,SMM1748062,Hindu
Cool headed guy with lot of care and affection towards everyone. ,23,Yadav,"Villupuram, Tamil Nadu, India",,Private Sector,6ft,SMM1748176,Hindu
,23,Dhobi,"Lucknow, Uttar Pradesh, India",Kanpur University,Central Government,5ft 6in,SMM1626412,Hindu
,23,Brahmin,"Jabalpur, Madhya Pradesh, India",,Others,5ft 5in,SMM1634014,Hindu
,23,Namosudra,"Angul, Orissa, India",,Private Sector,5ft 8in,SMM1692134,Hindu
,23,Sunni,"Doda, Jammu and Kashmir, India",,Private Sector,5ft 7in,SMM1737148,Muslim
,23,Kushwaha (Koiri),"Delhi, Delhi, India",Punjab Technical University,MNC,5ft 7in,SMM1610325,Hindu
,23,Sunni,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 3in,SMM1617427,Muslim
,23,Shewetamber,"Bangalore, Karnataka, India",,Others,5ft 9in,SMM1745588,Jain
,23,Kshatriya,"Nagpur, Maharashtra, India",Others,Private Sector,5ft 10in,SMM1690923,Hindu
,23,Brahmin,"Mirzapur, Uttar Pradesh, India",,Others,5ft 11in,SMM1738273,Hindu
"
",23,Lingayath,"Bangalore, Karnataka, India","Visveswaraiah Technological University, Karnataka",MNC,5ft 1in,SMM1689893,Hindu
I'm very kind in nature and looking for a good girl to marry.,23,Sunni,"Ahmedabad, Gujarat, India",Gujarat University,Not Working,5ft 11in,SMM1691256,Muslim
,23,,"Mumbai, Maharashtra, India",,Not Working,5ft 9in,SMM1731610,Hindu
,23,Kshatriya,"Gorakhpur, Uttar Pradesh, India",,Central Government,5ft 8in,SMM1732692,Hindu
,23,Brahmin,"Hamirpur, Himachal Pradesh, India",,Private Sector,6ft,SMM1745213,Hindu
,23,Mahar,"Mumbai, Maharashtra, India",,MNC,5ft 9in,SMM1746291,Hindu
,23,Rajput,"Kolkata, West Bengal, India",,Private Sector,5ft 9in,SMM1746340,Hindu
,23,Ramgariah,"Gurdaspur, Punjab, India",,State Government,5ft 8in,SMM1746464,Hindu
,23,Kshatriya,"Surat, Gujarat, India",,Private Sector,5ft 7in,SMM1746469,Hindu
,23,Sunni,"Bangalore, Karnataka, India",,Private Sector,5ft 8in,SMM1746472,Muslim
,23,Agarwal,"Faridabad, Haryana, India",,Others,5ft 8in,SMM1746510,Hindu
,23,Goud,"Hyderabad, Andhra Pradesh, India",,Not Working,6ft,SMM1746523,Hindu
,23,Yadav,"Etawah, Uttar Pradesh, India",,Public Sector,6ft 2in,SMM1746580,Hindu
"I want a good looking, smart, educated and caring bride who has respect for me and my family.",23,Teli,"Saharsa, Bihar, India",,Public Sector,5ft 7in,SMM1746585,Hindu
"I belong to an upper middle class family, working as Head cashier in central bank of India.",23,Kharwar,"Dindori, Madhya Pradesh, India",,Central Government,5ft 7in,SMM1746689,Hindu
,23,Velama,"Vishakhapatnam, Andhra Pradesh, India",,MNC,5ft 5in,SMM1746698,Hindu
,23,Sunni,"Kalyan, Maharashtra, India",,Not Working,5ft 11in,SMM1746796,Muslim
"Am jovial person, like movie, reading novels and enjoy visiting the natural places.",23,Kurumbar,"Dharmapuri, Tamil Nadu, India",Anna University,Private Sector,5ft 2in,SMM1746231,Hindu
,23,Others,"Lucknow, Uttar Pradesh, India",,Private Sector,5ft 6in,SMM1746804,Christian
,23,Agarwal,"Jabalpur, Madhya Pradesh, India",,Private Sector,6ft,SMM1746866,Hindu
"Am very helpful, charming and confident guy with fair complexion. ",23,Nai,"Hamirpur, Himachal Pradesh, India",Punjab Technical University,Private Sector,5ft 8in,SMM1746947,Hindu
,23,Others,"Kadapa, Andhra Pradesh, India",,State Government,5ft 11in,SMM1747097,Muslim
,23,Gupta,"Bhopal, Madhya Pradesh, India",,Private Sector,5ft 8in,SMM1747101,Hindu
,23,Scheduled Caste,"Panjim, Goa, India",,Public Sector,5ft 8in,SMM1747151,Hindu
,23,Brahmin,"Chitrakoot, Uttar Pradesh, India",,Central Government,5ft 5in,SMM1728460,Hindu
,23,Kongu Vellala Gounder,"Erode, Tamil Nadu, India",Anna University,MNC,5ft 10in,SMM1693052,Hindu
,23,Brahmin,"Pithoragarh, Uttaranchal, India",,Private Sector,5ft 7in,SMM1731292,Hindu
,23,Rajput,"Motihari, Bihar, India",,Not Working,5ft 6in,SMM1731428,Hindu
,23,Saini,"Kaithal, Haryana, India",,MNC,5ft 5in,SMM1740490,Hindu
,23,Khatri,"Noida, Uttar Pradesh, India",,Private Sector,5ft 8in,SMM1741356,Hindu
,23,Kshatriya,"Gwalior, Madhya Pradesh, India",,Private Sector,5ft 10in,SMM1742096,Hindu
,23,Sonar,"Patna, Bihar, India",,MNC,5ft 5in,SMM1732655,Hindu
,23,Yadav,"Noida, Uttar Pradesh, India",,Private Sector,5ft 11in,SMM1745774,Hindu
,23,Punjabi,"Bhiwani, Haryana, India",,Others,5ft 11in,SMM1745799,Hindu
,23,Maratha,"Akola, Maharashtra, India",Nagpur University,Private Sector,5ft 8in,SMM1673080,Hindu
,23,Chambhar,"Mumbai, Maharashtra, India",,Private Sector,5ft 7in,SMM1742491,Hindu
,23,Devendra Kula Vellalar,"Madurai, Tamil Nadu, India",,Private Sector,5ft 6in,SMM1745354,Hindu
,23,Maratha,"Thane, Maharashtra, India",,Private Sector,5ft 9in,SMM1745410,Hindu
,23,Gupta,"Delhi, Delhi, India",,Not Working,5ft 5in,SMM1745430,Hindu
,23,Kuruba,"Bangalore, Karnataka, India",,MNC,5ft 7in,SMM1745629,Hindu
,23,Rajput,,,Private Sector,5ft 10in,SMM1745657,Hindu
"He is a self made boy. He has a complete balance between personal and professional life. He is looking for someone who can share the space with him, understand him, walk hand in hand with him whenever required. We are a family of 3 and unfortunately his mother expired last year. ",23,Kashyap,"Noida, Uttar Pradesh, India",,Private Sector,5ft 10in,SMM1745942,Hindu
,23,Thakur,"Singrauli, Madhya Pradesh, India",,Private Sector,5ft 7in,SMM1656185,Hindu
,23,Yadav,"Gurgaon, Haryana, India",,State Government,5ft 9in,SMM1735509,Hindu
,23,Maratha,"Kolhapur, Maharashtra, India",,Private Sector,5ft 8in,SMM1728776,Hindu
,23,Brahmin - Kulin,"Purulia, West Bengal, India",Other Diploma Institute,State Government,5ft 11in,SMM1616165,Hindu
,23,Patel,"Surat, Gujarat, India",,Private Sector,5ft 8in,SMM1739756,Hindu
,23,Sunni,"Hajipur, Bihar, India",,Private Sector,5ft 6in,SMM1661741,Muslim
,23,Rajput,"Delhi, Delhi, India","Delhi College of Engineering, Delhi University",Others,5ft 6in,SMM1622649,Hindu
"Hi, am Dinesh Murugan, completed my Bachelor of Engineering in the stream of Electronics & Communication Engineering. Now, pursuing my higher studies MSc Computer networks and security at Eest Midland, UK. Am a nice man wirh straight forward character and positive attitude. ",23,Kongu Vellala Gounder,"Erode, Tamil Nadu, India",Anna University,Not Working,5ft 2in,SMM1689723,Hindu
,23,Brahmin,"Mumbai, Maharashtra, India",,Not Working,5ft 7in,SMM1734612,Hindu
,23,Kurmi Kshatriya,,,Public Sector,5ft 6in,SMM1726492,Hindu
,23,Jatav,"Moradabad, Uttar Pradesh, India",,Not Working,5ft 11in,SMM1737921,Hindu
,23,Brahmin - Maithil,"Begusarai, Bihar, India",Meerut University,Private Sector,5ft 7in,SMM1635952,Hindu
,23,Brahmin,"Thane, Maharashtra, India","Other College, Mumbai University",Not Working,5ft 7in,SMM1669690,Hindu
,23,Balija,"Anantapur, Andhra Pradesh, India",,Private Sector,5ft 6in,SMM1740783,Hindu
,23,Scheduled Caste,"Tirunelveli, Tamil Nadu, India",,Private Sector,5ft 9in,SMM1740325,Hindu
,23,Kayastha,"Bangalore, Karnataka, India",,MNC,5ft 9in,SMM1740323,Hindu
,23,Brahmin - Kanyakubj,"Mumbai, Maharashtra, India",,Private Sector,6ft 2in,SMM1686078,Hindu
,23,Rajastani,"Nagpur, Maharashtra, India",,Private Sector,5ft 10in,SMM1743341,Hindu
,23,Others,"Thrissur, Kerala, India",,Private Sector,5ft 10in,SMM1743227,Christian
,23,,"Delhi, Delhi, India",,Private Sector,5ft 7in,SMM1744162,Others
,23,Brahmin - Bhatt,"Agra, Uttar Pradesh, India",,MNC,5ft 8in,SMM1744168,Hindu
,23,Mudaliyar,"Chennai, Tamil Nadu, India",,Others,5ft 2in,SMM1744177,Hindu
I am a cool and spiritual person.,23,Others,"Ongole, Andhra Pradesh, India",,Not Working,5ft 11in,SMM1744500,Christian
,23,Naika,"Hyderabad, Andhra Pradesh, India",,MNC,5ft 6in,SMM1744547,Hindu
,23,Maratha,"Mumbai, Maharashtra, India",,Others,5ft 11in,SMM1744594,Hindu
,23,Devar/Thevar/Mukkulathor,"Pudukkottai, Tamil Nadu, India",,Private Sector,5ft 2in,SMM1744239,Hindu
,23,Maratha,"Thane, Maharashtra, India",,Private Sector,5ft 4in,SMM1744711,Hindu
I am working as a sales in a software company. I am looking for a girl who can take care of me and my parents.,23,Naidu,"Chennai, Tamil Nadu, India",,Private Sector,6ft,SMM1744873,Hindu
,23,Koiri,"Pune, Maharashtra, India","Visveswaraiah Technological University, Karnataka",Not Working,5ft 8in,SMM1690660,Hindu
,23,Jat,"Noida, Uttar Pradesh, India",,Private Sector,5ft 7in,SMM1731693,Hindu
,23,Thiyya,"Calicut, Kerala, India",,Public Sector,6ft 2in,SMM1734206,Hindu
,23,Gounder,"Dindigul, Tamil Nadu, India",,Private Sector,5ft 10in,SMM1734795,Hindu
Respected sir/Mam this is R.dhanunjaya completed B.Tech in stream of EEE and right now pursuing M.Tech 2nd year in the stream of power electronics and electrical drives and i have an experience in core industry as a technical engineer.,23,Vishwakarma,"Secunderabad, Andhra Pradesh, India",,Private Sector,5ft 8in,SMM1726357,Hindu
,23,Matang,"Buldhana, Maharashtra, India",,MNC,5ft 6in,SMM1741916,Hindu
,23,Catholic,"Bangalore, Karnataka, India",,Private Sector,5ft 8in,SMM1742389,Christian
,23,Sikh - Jat,"Mumbai, Maharashtra, India",,MNC,5ft 10in,SMM1743375,Sikh
,23,Vaishya,"Patna, Bihar, India",Punjab Technical University,Private Sector,5ft 6in,SMM1611526,Hindu
,23,Adi Dravida,"Erode, Tamil Nadu, India",,Private Sector,5ft 11in,SMM1726303,Hindu
,23,Sikh - Gursikh,"Moradabad, Uttar Pradesh, India",,Others,5ft 7in,SMM1739328,Sikh
,23,Protestant,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 10in,SMM1739689,Christian
,23,Khatri,"Karnal, Haryana, India",,Others,5ft 9in,SMM1741557,Hindu
,23,Kushwaha (Koiri),"Sitapur, Uttar Pradesh, India",,Private Sector,5ft 3in,SMM1742575,Hindu
,23,Kayastha,"Delhi, Delhi, India",,MNC,5ft 10in,SMM1743378,Hindu
,23,Agarwal,"Delhi, Delhi, India",,MNC,5ft 10in,SMM1743108,Hindu
,23,Catholic,"Chennai, Tamil Nadu, India",,MNC,5ft 7in,SMM1743330,Christian
,23,Brahmin - Sri Vaishnava,"Vijayawada, Andhra Pradesh, India",,MNC,5ft 7in,SMM1743336,Hindu
,23,Kumhar,,,Private Sector,5ft 3in,SMM1743437,Hindu
 ,23,Kapu,"Anantapur, Andhra Pradesh, India",,MNC,5ft 7in,SMM1743590,Hindu
,23,,"Kannur, Kerala, India",,Central Government,5ft 10in,SMM1743639,Christian
,23,Rajput,,,Private Sector,5ft 3in,SMM1743652,Hindu
,23,Yadav,"Delhi, Delhi, India",,MNC,5ft 11in,SMM1743835,Hindu
,23,Rajput,"Delhi, Delhi, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft 9in,SMM1672515,Hindu
,23,,"Una, Himachal Pradesh, India",,Central Government,5ft 8in,SMM1656352,Hindu
,23,Brahmin,"Bulandshahr, Uttar Pradesh, India",,Not Working,5ft 5in,SMM1730767,Hindu
,23,Catholic,"Kheda, Gujarat, India",,Private Sector,5ft 8in,SMM1731972,Christian
,23,,"Arrah, Bihar, India",Meerut University,Private Sector,5ft 4in,SMM1674343,Hindu
,23,,"Mumbai, Maharashtra, India",,Private Sector,5ft 9in,SMM1728238,Hindu
,23,Sikh - Arora,"Delhi, Delhi, India",Other General University,Private Sector,5ft 6in,SMM1686501,Sikh
,23,Sunni,"Delhi, Delhi, India",,Others,5ft 8in,SMM1725664,Muslim
,23,Vanniyar,"Perambalur, Tamil Nadu, India",,Private Sector,5ft 11in,SMM1725489,Hindu
