aboutText,age,caste,city,college,employedIn,height,profileID,religion
"Date of birth:12 aug 1980 
Height :5""4' (app.) 
Complexion :Fair 
Sunsign :Leo 
Religion :Sikhism 
caste :Jat 
Sub caste:Dhillon 
Mother tongue :Punjabi 
Family values :Moderate 
Qualifications-
Graduation :B.tech(comp)from Faridkot ,Punjab
Masters :M.B.A(marketing) from Apeejay institute of management, New Delhi
Designation :Working as assistant manager in a reputed MNC,Delhi 
 ",33,Sikh - Jat,"Jalandhar, Punjab, India",,Private Sector,5ft 3in,SMF1404783,Sikh
"She is very good cultured girl, always cool and smiling. She has a warm and helping nature. She is an outgoing, fun-loving person, loves traveling, visiting new places, reading and listening to music. After graduation in English (Hons), she has completed PGDM in marketing and advertising, Advanced Multimedia course, Diamond jewellery designing and diamond assorting course.	Presently working in Bangalore as Brand Consultant. Seeking proposal from educated boy of cultured agarwal family of rajasthani origin. 		
",33,Agarwal,"Kolkata, West Bengal, India",,Private Sector,5ft 7in,kolf664844,Hindu
"She is a beautiful, simple, smart, dedicated, hardworking and good natured girl. Currently she is working as the assistant manager in the hospital. Very good person who can maintain a good balance between the personel and professional life.",33,Rajput,"Mumbai, Maharashtra, India",Other Engineering Institute,Others,5ft 1in,mumf997427,Hindu
"My daughter wants a person who is well educated,well settled, humourous & jolly in nature,so that they together can solve the hardest problem in their life with a smile on their faces,and also he should be loving & caring in nature.She wants him to be more qualified comparatively.She would love to accept a person who will not go by her looks or by her possessions, but will marry her because he needs her beside as a 'BUDDY'. She is presently working in a private college as a ""Lecturer"" MBA Department.Previously worked with a Pvt. Bank in India.Father is an exserviceman,retired as an Asst. Engg.,& Mother is a home maker. We are looking for a Kayastha guy for our daughter,we can prefer a guy from a Brahmin or a Baidya family,but not below caste.we dont want any Divorcee only ""UNMARRIED"" or ""SINGLE"" persons are welcome.We want the guy to earn a handsome salary.He must be well settled.Above all no daughter is bad for a father...but then also she is a very good natured & a very jolly kind of a person.She faced many difficulties in her life, on her way to success..but i have never seen her sad or shedding tears or frustrated anytime.She is a very optimistic & strong willed person too.She loves to spend time with her parents,relatives & friends.She passed out her schooling from Carmel Convent High School,Durgapur.MBA from KIIT School of Management, Bhubaneswar.Other than her studies, she has many more extra qualities.She is a very good singer,a good chef,in one word we can say she loves to create beautiful things.She started her career with sales, but later on changed the stream.Anything more you want to know?.....should contact us in our number given in this profile..... ",33,Kayastha,"Bardhaman, West Bengal, India",Other Business Institute,Private Sector,5ft 4in,barf1003106,Hindu
im a wife of an airforce officer having a son of two yrs. i need someone who also needs me. a good friend and a companion.  im a simple and straightforward humanbeing. ,33,Mahajan,"Gurdaspur, Punjab, India",,,5ft 2in,katf1204099,Hindu
My daughter is very loving and social. Ambitious to suceed in legal profession and compete to become judge. Interesed in free legal aid to help the poor to fight for their rights.,33,Brahmin,"Noida, Uttar Pradesh, India",,,5ft 3in,tani_adv,Hindu
"My daughter Cinmaya is a complete picture of a fine human being.She has been a good student and developed a flair for teaching.History has been her favorite subject.She is taching History in a prestgious college of Delhi University as a guest faculty for the last three years.She has interest in Yoga ,Art of Living,and Reiki.She has very fine taste and sense of dressing with elegance.. I n her leisure time she enjoys coocking special dishes.Simple living and high thinking is her guiding princple.She also enjoys driving.She is very caring to her mother and her younger sister.She plans to pursue her career in teaching in college as teaching is more of a hobby than a professionfor her.
We have a small family of four. Father is a class I officer in the Govt. Mother is a home maker by her choice.She is a post graduate in Pol Sc. and Education.Chinmay""s younger sister is a Civil Judge in Delhi judicial srvice.We are Chauhan Rajput of Vats Gotra.But there is no cast prejudice .We believe in being good human beings.Our relations in the maternal side are well educated and at good status in the society.Paternal family is small ,well educated and noble.
We have been living in Delhi snce 1979.Our daughters have been educatwd in Delhi only We nourish moderate family values and culture which has a fine blending of rich Indian culture and the modern outlook.We all love reading good literature and enjoy fine arts.We expect to have a good union with similar kind of people in living and thinking.",33,Rajput,"Delhi, Delhi, India",,,5ft 3in,0007360075,Hindu
"well hi to all..mine is a cosmopolitan family..dad bein bengali,hez a retired class 1 officer frm state government...mom frm kanpur,a housewife..nd bhabi whos a senior science teacher nd shez frm thakur family kanpur itself...so v r open to alliance frm any caste..i hv been brought up in kanpur...so its my hometown nd hav nt much traits of bein a bengali...hav bn abroad for 7 yrs wid my relatives since my moms family is settled there (PARIS)havin a well establishd bizness of their own..hv workd there as an asst.director wid one of my maternal uncle.. nw bak in kanpur agn since 3 yrs nw...i left india immediately aftr my graduation whch dint gave me chance to qualify enough academically so dat mite b a drawbak to my profile for those who r lookin for brides wid academic certificates hehe...bt i gt enough experience in d field of workin as a bizness coordinator....rest i dunno wht mre is required to describe myself...may b looks for dat matter...so let me tell u dat m nt photogenic at all while all say dat i look bettr in person dan in pics bt to keep fit i gym regularly...so all d best to u all.",33,Brahmin,"Kanpur, Uttar Pradesh, India",,Private Sector,5ft 3in,kanf879959,Hindu
"Hi, I am a simple, easy going and down to earth person who believes in living life to the fullest. I am warm, affectionate and always give 100% to my relationships. I would go out of my way for people I love. I love small surprises and its easy to make me smile. I love a good laugh now and then. Like long drives, movies and spending time with family and friends. I really believe its in your hands how to live it with ease, comfort and happiness. I am definitely looking for someone who is taller than me (so I can wear my heels), who's pleasant looking and is spontaneous. Someone who has a balanced nature, knows how to enjoy n live life. Kindness, humility & respect for elders are 3 very important aspects. A sense of humor is essential. A few attributes that speak volumes for a person and matter a lot to me. ",33,Sikh - Khatri,"Delhi, Delhi, India",,MNC,5ft 3in,payalh_in,Sikh
"
my daughter has done her graduation from NIFT Delhi is working as a designer in NOIDA belong to a educated family younger sister is software engineer is an IIT ien married to boy another IIT ien and two younger brothers pursuing B.Tech from Noida,
we are open minded family not believing in orthodox thinking.",33,Baniya,"Kanpur, Uttar Pradesh, India",,,5ft 2in,kanf1382885,Hindu
"Great combination of smiles and down to earth attitude, I am mature in my thinking & sensible with right mix of Traditional values, simple at heart, hardworking and ambitious and like challenges in life. I am an extrovert and truly believe in family values and i have a great respect for elders. Can adjust herself to any kind of situations that comes in my way. Don't like to live a complicated life,. Hobbies includes cooking, driving, internet surfing, traveling etc. Looking for a person who believes that marriage is based on friendship, understanding, trust, commitment and respect family values. TRUST and COMMITMENT are two words which i value a lot in life.",33,Khatri,"Noida, Uttar Pradesh, India",ARENA Multimedia,Public Sector,5ft 2in,SMF1468853,Hindu
"SIMPLE, LOVING, CHEERFUL, JOLLY PERSON WHO SIMPLY BELIEVES IN ""LIFE WILL NEVER PROVIDE WARRANTIES, GUARANTIES. IT CAN ONLY PROVIDE POSSIBILITIES, OPPORTUNITIES. ITS UP TO US TO CONVERT THEM INTO SUCCESS AND HAPPINESS""

",33,Patel,"Surat, Gujarat, India","Sardar Patel University, Gujarat",Private Sector,5ft 2in,surf1349233,Hindu
Im simple and open minded.............................................................................................................................,33,Others,Others,,,5ft 7in,othf166733,Muslim
"i am a very simple girl,i am looking for a very simple loving nature also a frendly partner that can help me and understand me also coperative nature,",33,Brahmin - Punjabi,"Ghaziabad, Uttar Pradesh, India",,Others,5ft 6in,bindu,Hindu
Belonging to a middle class family with ethical views and brought up in a very sincere & homely atmosphere am looking for same in my spouse. All my siblings are well set and am looking forward to settle well in life.,33,Gujjar,"Dehradun, Uttaranchal, India",,State Government,5ft,SMF1513252,Hindu
a person with a optimistic n modern outlook and respect for elders..                                                                                               ,33,Jat,"Delhi, Delhi, India",,Public Sector,5ft 3in,delf829394,Hindu
"A simple, grounded and practical person. Professional experience has primarily been as Analyst with Indian and MNC firms in Delhi, in domains like - Business research, Management consulting, and Knowledge management. Worked for Management Consulting start-up as core team member, handled challenging assignments across sectors, set-up and launch its separate new venture.Presently looking for fresh start or experiment in different projects. MBA (full- time) from Indraprastha University, Delhi. Amongst batch-topper, active speaker in Seminars or Presentations. GNIIT, B.Com from Delhi University. Consistent rank holder in academics and extra- curricular activities in school. Smart, graceful personality, fair, affectionate, believes in high moral and family value principles, homely nature, spiritually inclined, Vegetarian (eggs occasionally). Keen interest in Industry updates, corporate news in technology, business and economy, health and wellness. Digamber Jain, well educated Delhi based family. Father: Engineer (DCE), MS (New York), MBA (Toronto). Retired from PSU (Financial or Management Consulting division), Delhi. Mother: MA, House-wife. ",33,Digambar,"Delhi, Delhi, India",,MNC,5ft 1in,delf1176942,Jain
"I am a fun loving conventional girl coming from a traditional family with balanced values. I come across as a jovial. I believe in giving equal importance to work & fun and hence balance my life between my family, friends and professional commitments.In my free time I like going to movies or just hanging out with friends. I also enjoy cooking and reading magazines and some light novels.",33,Lingayath,"Bangalore, Karnataka, India",,,5ft 1in,bsmc2c3297,Hindu
"She is a simple girl brought up with a blend of traditional and modern values. She is very honest, straightforward, kind hearted, humane, believe in family values.Family takes priority for her in all cases.She is broad-minded, confident, responsible, easy going, loving & caring and family oriented . She has a very positive attitude and balanced approach towards life. She has great acceptance for people, and their view.She believes in 'SIMPLE LIVING AND HIGH THINKING '.I would describe her as a very good human being.",33,Garhwali,"Faridabad, Haryana, India",,,5ft 4in,farf1227297,Hindu
self identificaton of ur path along with giving the space or supportwe need to confirm all our need  by an appreciation felt by heart & open hands to greet love in all situation accepted to disagree without being rude to otherrs or self enjoying & felicitation life in all the situation with self first then with others ,33,Sunni,"Mumbai, Maharashtra, India",,,5ft 2in,mumf1349027,Muslim
"my daughter is working in a PUBLIC SCHOOL. we have joint family.
and she is very sincere,adjustive, caring and responsible. she likes music,cooking, and playing with kids.",33,Rajput,,,,5ft 3in,delf927500,Hindu
"I am Simple, honest. My family consist of my Parents,my younger sister & brother. I have done Post Graduation in Philosophy and then completed M.Phil from Tripura University.",33,Kayastha,"Agartala, Tripura, India",,,5ft,agaf1367588,Hindu
"Religious and Homely Girl. I inhabit values of modern times, along with cultural & traditional values of my family. I believe in simplicity and appreciate things which are conveyed in most natural manner.",33,Jat,"Delhi, Delhi, India",,State Government,5ft 3in,delf1352228,Hindu
"i am very simple, very caring, educated, social, career oriented and down to earth girl who have strong believe in family values. done M.Com, MBA (fin), SAP(Fico), PGDDM. Right now i m working in Cargo, logistics company as Accounts Officer.
Looking for a simple, caring and educated boy from a nice family.


",33,Brahmin,"Delhi, Delhi, India","IMT, Ghaziabad",Private Sector,5ft,SMF1408277,Hindu
" I am a down to earth and simple by person. I like watching sports, movies and reading books. My hobbies include dancing, painting and solving puzzles. I can speak English, Hindi, Marwadi, Oriya. I am looking for a soulmate - humble, down to earth, understanding and jolly in nature. ",33,Agarwal,,,MNC,5ft 1in,delf974564,Hindu
"i m falguni sheth. i am a fashion designer. i belongs to Gujarati Jain family. there are 5 members in my family. father is a businessman. mother is a house wife. younger sister is an interior designer, younger brother is a businessman.",33,Shewetamber,"Indore, Madhya Pradesh, India",Other Business Institute,Others,5ft,SMF1422166,Jain
"I am a simple, smart & educated girl with family & cultural values and want my life partner of same thinking. I believe in simplicity and against giving & taking dowry. ",33,Gupta,"Noida, Uttar Pradesh, India",,Private Sector,5ft 3in,jhaf942094,Hindu
"I am a teacher by profession, did my school from Loreto. studied chemistry hons from Scottish Church College, M.Sc Biochemistry from Ballygunge Sc College and B.Ed St Xavier College. I am born and brought up in a joint family. I respect family values. I am simple by nature, has modern outlook towards life. My father passed away since 2002, he used to work in a nationalized bank. Presently my mom is in a nationalized bank. My younger sister is a lawyer.",33,Saha,"Kolkata, West Bengal, India",,,5ft 6in,kolf1272473,Hindu
"Very down to earth, fun loving, caring, love to dance and listening to music, was married only for 45 days and no children.",33,Brahmin - Iyer,"Kuala Lumpur, Kuala Lumpur",,Central Government,5ft 5in,SMF1416045,Hindu
I am a very simple girl. We are Dadhich Brahmin. I completed my LLB last year and have been practicing now to establish myself. I want to continue my work as it gives me satisfaction. I don't like people who show off alot. I like to help poor people. work with many NGOs and have attended International Congress in Japan.,33,Brahmin,"Ajmer, Rajasthan, India",,,5ft 4in,ajmf1155177,Hindu
"Caring, jovial, self esteemed, capable. independent. would love to continue working. good family values. love watching movies and tv serials and listening to music. soft spoken. love family.",33,,"Bhubaneshwar, Orissa, India",,Private Sector,5ft 2in,SMF1467460,Hindu
"I 'm a very positive person and love to take everything in my stride as it comes. I am a hard worker and definitely justify my professionalism when required. 
But on the other hand, I also strike a perfect balance with my personal and professional life.  Loving and caring person this is what others say about me. Relationship for me is a start of a good friendship which when compatible turns into love. So IÃâm hoping to meet my better half who can complement me in every way.",33,,"Bijnor, Uttar Pradesh, India",,,5ft 5in,dbis82032,Hindu
"Hi my daughter is a simple girl with traditional values, down to earth,she is 5feet 4 inches, wheatish complexion.She has done her diploma in MLT n working in a pathology lab in Chhatterpur new delhi.she likes to go out with family.",33,Kayastha,"Delhi, Delhi, India",,,5ft 4in,delf660506,Hindu
"I am M.Com., M.Phil, B.Ed., Haryana- STET, UP-SLET and UGC-NET. Presently I am working as an Academician in Govt. run Institute. My salary is Rs. 38,000/- per month + perks as admissible to Govt. employees. I am eligible for appointment as a Lecturer/Assistant Professor in Commerce in any School/College/University Department. I have four sessions experience as a Lecturer in Commerce in an 'A' Grade College affiliated with Kurukshetra University, Kurukshetra. I have no reservation in regard to continuation of job after marriage. In case my transfer to the work place of the boy is not materialised, I am ready to quit (resign) from my present employment and search another employment in any School/College/University at or nearby to the work place of the boy or start my own coaching institute for which also I have expertise. I am a cartoonist and my cartoons are being published in different journals/magazines.",33,Khatri,"Karnal, Haryana, India",Kurukshetra University,Others,5ft 3in,harf710136,Hindu
"She is simple and homely girl. She is God fearing person  and high family values.
She has a pleasing  Personality.
She is Pursuing MBA and LLB.
Currently working in a Law firm as a Executive Director.",33,Khatri,"Delhi, Delhi, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft 3in,SMF1391204,Hindu
"Nita is a beautiful, fair, slim, caring and cultured 31 year old girl (Born in September 1980), 5 ft. 4 in. (US Citizen). She may have been born in the USA but she has all the qualities of a true indian girl including culture, tradition, moral, values and last but not least an indian heart. 

Looking for: Looking for a handsome, young, sindhi boy, MD preferred (living in the US or willing to settle in the US).",33,Baibhand Sindhi,"Martinez, Georgia",,,5ft 4in,dr_nita_1980,Hindu
"I AM A SIMPLE, GOD FEARING, CHRISTIAN PERSON. I AM A SENIOR COLLEGE LECTURER BY PROFESSION. I WOULD LIKE MY PARTNER TO BE A WELL ESTABLISHED CHRISTIAN PERSON OF ANY DENOMINATION. ",33,Others,"Aurangabad, Maharashtra, India",,,5ft 5in,aurf236642,Christian
"Hi, i am living simple life and believe in simple living and high thinking and also believe in hard working.",33,Brahmin,"Ahmedabad, Gujarat, India",Gujarat University,Not Working,5ft 6in,SMF1405163,Hindu
"My daughter is a perfect example of simple living, high thinking, very active, kind hearted, caring with good sense of humour. Good sports person and creative in nature. She likes adventure, trekking and travelling to new places.",33,Brahmin,"Jammu, Jammu and Kashmir, India",,Private Sector,5ft 4in,jamf1018502,Hindu
...........................................................................................................................................................................................................................,33,Agarwal,"Kaithal, Haryana, India",,Not Working,5ft 1in,SMM1476302,Hindu
"she is simple but smart looking girl,good sense of humour, rich in family values.she is caring, loveing and homely girl.she is working in govt. Ayurvedic dispensary under ISHM dept. as doctor (non Transferable job).",33,Jatav,"Delhi, Delhi, India",,State Government,5ft 2in,delf1179345,Hindu
"I'M STRAIGHT FORWARD. I DON'T LIKE A PERSON WHO DRINKS, SMOKE AND TAKE DRUGS. LIKE PEOPLE WHO TAKES RIGHT DECISION, ENJOY LIFE. ",33,,"Mumbai, Maharashtra, India",Other Medicine/ Dental Institute,Private Sector,5ft,SMF1400181,Buddhist
"Slim, smart, attractive, confident, caring & fun-loving. Working as Primary Teacher in M.S. Public School, Dehradun. Honours Diploma in Web-centric computing from NIIT, Dehradun",33,,"Rest of Uttaranchal, Uttaranchal, India",,Others,5ft,ruby1805_in,Muslim
A straightforward and kind person who is very committed to her work. Comes from a middles class family. Have an elder sister and two younger brothers. ,33,Velaan/Vellalar,Others,,,5ft 7in,othf1191493,Hindu
"Smart, Intelligent, Fun Loving, Caring, Hard Working,  Honest, Loves Travelling,  Friendly, God Fearing, Respects all religions, Moderate Lifestyle

To have a fine balance between professional and personal life.",33,,Others,,MNC,5ft 4in,cucksie,Hindu
"I am the father of the girl who posred this profile. She is meritorious,accomplished  Designer of Ladies Garments working in a reputed EXPORT HOUSE OF DELHI. She is Msc( throughout ist Class) and completed TWO PROFESSIONAL COURSES  FROM NIFT - Premier Institute of Garments Designing Technology and management with merit and distinction.She is working as Senior Fashion Designer of Ladies garments and drawing  over 7 lakhs per annum.
MORE IMPORTANTLY  despite her profession of  Fashion Designing her own lifestyle is simple, and decent - ""NO MODISH FANTASIES"".
SHe  is 'NAMAZI' and 'Rozedar"".  She is not orthodox or conservative.Her outlook is moderate.
I am a retired Delhi University professor. my wife is a simple housewife. All of my daughters are PGs and professionally qualified.
Ours is a middle class family originally from West UP  Now settled in Delhi.",33,Others,"Delhi, Delhi, India",,Private Sector,5ft 3in,delf1198504,Muslim
"Hi, This is Namrota Mazumdar. A probashi bengali from Mumbai. After my graduation(Arts) from Mumbai University, I did my PGD in Advertising and PR, and now want to pursue further studies. My interests and hobbies are diverse. Reading, traveling, movies are some of them. I am a passionate person. For me nothing beats spending quality time with family and friends. I like to extract happiness from fragments of life even if it means taking the wrong route while exploring new place or messing up with a new dish in the kitchen. ",33,Kayastha,"Mumbai, Maharashtra, India",,,5ft 3in,mumf1006620,Hindu
"I am a fun loving person, but at the same time loving and caring . I am born and brought up in Kolkata, presently working in the best consultancy firm in India. My favourite pastime is to experiement with cooking new recipes , chatting with friends, shopping and surfing the net. I also love to read books, mostly thrillers and watch movies. I passionate about music and it is the food for my soul.About my family, my parents are the most loving parents and I have an elder bro too working as an Asst Mgr in a retail Firm. My father was working as in Dabur , got retired and now working in a private concern, my mother is a school teacher. We have two flats of our own in Kolkata and a house in Kerala as well.",33,Keralite,,,,5ft 5in,kolf278411,Hindu
"I am religious strong beliver in god hardworking, sincere, family oriented, ina transferable job, wish to continue it as government job, have two bros & sisster in law",33,Brahmin,"Kolhapur, Maharashtra, India",,State Government,5ft 4in,kolf1021871,Hindu
"I am interested in this field and have had good training. I have also received regular increments and would not like to leave this organization as it is probably the best in the country. 
Apart from this, I am learning singing and reached a fair level of competence.",33,Brahmin,"Bangalore, Karnataka, India","Barkatullah University, Bhopal",Private Sector,5ft 2in,SMF1392101,Hindu
"my daughter is a well blend of modernity & tradition,v.beautiful,likes cooking,sober,gud natured girl,down 2 earth.believing in family values n respectful 2 othrs.a homely girl as well as outgoing when needed.",33,Khatri,"Rohtak, Haryana, India",,Not Working,5ft 9in,SMF1391839,Hindu
"we are reputed business family of jind enjoying good social status. My daughter is M.COM. B.ed STET PASS OF LECTURER,CTET , and now pursuing JBT from Govt DIET Haryana. She is soft spoken ,adjusting, good home maker, religious by nature.",33,Agarwal,"Jind, Haryana, India",,Others,5ft 4in,SMF1391588,Hindu
"Life is a sum total of emotions. My life partner will be the one who will make each one of these enjoyable for both of us. I'm an independent, spontaneous, career-orientated woman. I would like to get in touch with people who are open-minded I walk with the present looking at the future. And strongly believe what ever is stored in for you will be bestowed to you. I want to carve a balanced life that will keep people captivated. I listen to music and read lots of books, and believe in equality.",33,,,,Private Sector,5ft 4in,kanwalpreet09,Sikh
She is a M.com and MBA ( Pursuing).Working in MNC at bangalore.I am tamil CSI protestant christian. Looking for bride groom from CSI Protestant family working at Bangalore.Caste No Bar,33,Protestant,"Bangalore, Karnataka, India",,MNC,5ft 6in,banf587847,Christian
"She is ambitious, hardworking, very friendly and lovely girl. we all are looking for her soul mate who would be an ""equal"" on both emotional and intellectual levels; loving, caring, humorous and positive individual. 

Please note only serious contacts are most welcome with pictures from GTA/India or from USA if you are planning to move to GTA. ",33,Brahmin,"Brampton, Ontario",,Private Sector,5ft 7in,othf1226157,Hindu
"Anima Dubey is soft spoken, sweet tempered, adjusting with everyone in a very pleasing manner. She is very homely, lovable and religious girl. She believes in family bonding and would be happy in Joint as well as nuclear family.",33,Brahmin - Saryuparin,"Delhi, Delhi, India",Other General University,Not Working,5ft 4in,SMM1461654,Hindu
"Father is a Mechanical Engineer from Delhi College of Engineering and owns his own factory in Manesar, Gurgaon.
Mother is an MBA and helps in the family business.
Younger brother (unmarried) is an MBA from IIM, Bangalore and is currently working with the father.",33,Agarwal,"Delhi, Delhi, India","School of Planning & Architecture, Delhi",Private Sector,5ft 3in,SMF1387880,Hindu
"my sister Arjita, has completed her MBA from Lucknow and is presently preparing for Bank exams.",33,Kayastha,"Lucknow, Uttar Pradesh, India",,Not Working,5ft 2in,SMF1387518,Hindu
"We are seeking a suitable alliance for our daughter. She has completed her graduation in Architecture and masters in project management. 
",33,Others,"Pune, Maharashtra, India","Other College, Pune University",Private Sector,5ft 6in,SMF1387173,Muslim
"My sister is a warm and cheerful personality. She has immense reserves of strength, calm and grit within her. Her healthy outlook towards work and personal spheres, is very inspirational. She is passionate about her work and puts all her heart into it, but knows how to set personal boundaries so that she still has a life outside of work. At times she likes to relax at home, and at other times she's up for a day of shopping, spending time with friends, art work and movies.

",33,Brahmin,"Pune, Maharashtra, India",,Private Sector,5ft 3in,SMF1487868,Hindu
Life is a roller coaster ride. I believe in enjoying each day to the fullest. I am a very warm and amiable person and have a strong sense of individuality. My family is my support system. I am open to explroing new things and dont get bogged down by disappointments.,33,Maratha,"Bangalore, Karnataka, India",,Private Sector,5ft 4in,banf995173,Hindu
"i am monika cast Raigar (SC) from jaipur Rajsthan, P.G. from IIT Roorki, MBA, MFM from NIFT. Asst. Manager , Father BSNL Class One Officer, Mother House wife. ",33,Scheduled Caste,"Jaipur, Rajasthan, India",,MNC,5ft 2in,jaif1307139,Hindu
"Graduate , aware of family values , having 1 1 elder brother sister already married ,adjurned with profession of education, NGO & local news paper. I do love nature . I had taken diploma in sweing & knitting . I like truth spoken people. ",33,Brahmin - Garhwali,"Delhi, Delhi, India",,Private Sector,5ft 2in,delf690223,Hindu
"hi,i have completed my DCH and currently working as a senior resident in a government hospital.My family consists of my mother and my elder sister.My father was a doctor and my mother is a homemaker.i am a easy going chilled out person in life who is looking for a somebody who takes life as it comes",33,Punjabi,"Ambala, Haryana, India",,State Government,5ft 2in,SMF1385643,Hindu
"hi i am a bsc nurse,working in pune as a acting principal in school of nursing,in pune.staying in pune with my family.i have done bsc in nursing from college of nursing ,miraj.",33,Others,"Pune, Maharashtra, India",,,5ft 4in,punf1232214,Christian
"We are a close knit family. We believe in living a life of human values and our conscience is our greatest God. We are belivers in Bhagwan Sri Sathya Sai Baba and my daughter is heavily involved in the various social service activities done by the Sri Sathya Sai Seva Organisation. She is fun loving, responsible, ambitious and belives in living life to the fullest. Happiness to her is all about keeping oneself and all those around happy by doing and giving her best. We have raised our children to always follow their conscience and take their own decisions. ",33,Khatri,"Mumbai, Maharashtra, India",,,5ft 3in,mumf1249112,Hindu
"I am sincere, caring, family oriented person, understand and believes that marriage should bring with it companionship along with respect for each other. Looking for a modern, independent person, who gives equal importance to work as well as family and has a good sense of humor. ",33,Khatri,,National Institute of Fashion Technology (NIFT),MNC,5ft 4in,SMF1416991,Hindu
"my friend is loving.    finished MBA searching for job.   she like reading ,   cooking,    travelling. she is looking for a boy who is caring and           loving. she is only daughter n parents are working",33,Protestant,"Chennai, Tamil Nadu, India",,Not Working,5ft 3in,SMM1448501,Christian
"cute, pretty, may be described as beautiful by many.very intelligent,good sense of justice caring but also expecting reciprocation. ",33,Brahmin,"Pune, Maharashtra, India",,Others,5ft 4in,SMM1445249,Hindu
"slim ,fair 30yrs girl based at mumbai,media professional only daughter, father sr. director-prasar bharti GOI loves nature, photography,vegitarian relegious,cast no bar,boy should be from mumbai,",33,Brahmin - Saraswat,"Mumbai, Maharashtra, India",,,5ft 4in,mumf1222492,Hindu
"I am a kind and caring girl and am looking for a nice, loyal, funny, caring and family orientated person as my partner. ",33,Brahmin - Gour,"Delhi, Delhi, India",,Public Sector,5ft 3in,SimplyBe,Hindu
"I am elder brother of Yogita Junghare. My sister is cool, caring and a simple girl. She is a believer of God and family values. We are the joint family. Father is working in a Punjab National Bank, Lakadganj, Nagpur. Mother is home maker, elder brother is s/w engg. in Pune. Elder sister is married with Mr. Arvind Shahane, living in Nagpur. Younger brother is doing a private job. ",33,Kunbi,"Nagpur, Maharashtra, India",,,5ft 3in,nguf1079679,Hindu
"I have done bachelor of mathematics. i am working in a private school in New Delhi. So i prefer a guy working in New Delhi. i am modern and traditional way of dressing up, helping by nature. I don't depend on others.",33,Others,"Chennai, Tamil Nadu, India",,Private Sector,5ft 2in,chef1168906,Christian
"I am a fun loving conventional girl coming from a traditional family with balanced values. I come across as a jovial, slightly introvert girl. I believe in giving equal importance to work & fun and hence balance my life between my family, friends and professional commitments.In my free time I like going to movies or just hanging out with friends. I also enjoy cooking painting and music

",33,Punjabi,"Bangalore, Karnataka, India",,Private Sector,5ft 11in,tmcsc2c84140,Hindu
 i am a very simple and understanding girl. i love to youngers and i always repect elders.i leave in a joint family so i know about family values.i love joint family in which every one share our feelings with each other to make them happy. ,33,Sikh - Saini,"Dehradun, Uttaranchal, India",,,5ft 3in,dehf1172742,Sikh
"Hello! I was born and brought up in Jaipur, completed my Dual Degree (B. Tech + M. Tech) from IIT Bombay in 2004. After working with MNCs across metros both as a independent consultant and employee.
I am best described as: honest, caring, passionate, satisfaction counts very high on my list, enterprising, fitness conscious person.
Things I love apart from my work: Fine art, theater, coffee with friends, long drives (when someone else is driving;), recently picked up reading books, handwriting analysis and more keeps getting added to the list wherever my curiosity takes me!
Totally appreciate humor as an essential part of a day! Overall, I enjoy the simple things of life while at the same time working to create a special place on the professional front.
",33,Agarwal,"Gurgaon, Haryana, India",IIT Mumbai,Private Sector,5ft 2in,x1033930,Hindu
"My Daughter is a god fearing girl, very soft and kind hearted person. Her life partner should be very loving, caring and god fearing person. Expecting a complete loving and caring family for my daughter.",33,Others,Others,,,5ft 6in,salf871663,Christian
"I AM NIDHI SRIVASTAVA WORKING AS SR.ASST.MANAGER(FINANCE) WITH VOLKSWAGEN INDIA, PUNE FOR LAST 3+ YRS.",33,Kayastha,"Pune, Maharashtra, India",Other Business Institute,MNC,5ft 2in,punf1307536,Hindu
"She is homely and religious 
from reputed Tomer Family of Banail (Bulandshahr)...work as a teacher and her some hobbies are Reading, Photography and interior deco...
",33,Rajput,"Faridabad, Haryana, India",,,5ft 6in,0005922599,Hindu
