aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I am down to earth, cool, caring and upfront person.  ",47,,"Cerritos, California",,,5ft 7in,calm612914,Others
"I am simple and down to Earth, without any inhibitions. I look for the best in everything I do. It can be anything. Here I look forward for a nice Lady partner, who partners my life and dreams like a captain of a rudderless ship.",47,,"Hyderabad, Andhra Pradesh, India",,,5ft 5in,hydm898743,Spiritual
"I am simple, sober person, having a mild problem in my right foot. ",47,,"Secunderabad, Andhra Pradesh, India",,Private Sector,5ft 7in,sureshj_2,Hindu
"Hardworking, Sincere, Understanding, Trustworthy. Have lead a simple and moderate life with a little help from parents. Have an exposure to a foreign culture and social life. Like to improve professional life and social life with co-operation of life partner. ",47,Padmasali,"Dubai, Dubai",,Private Sector,5ft 11in,hydm1069834,Hindu
"My for soul mate is not the usual gori kudi but she should be simple, god fearing with a big heart and of-course she should be a good human being first ",47,Kurmi,"Mumbai, Maharashtra, India",,Others,5ft 10in,mumm973554,Hindu
"I am Sreekumar from Trivandrum, living with my parents.  I am doing a business (book shop).  I am vegetarian, non-smoker, non-drinker.  I have two sisters and two brothers.  Both are married and living seperately.  My father retired sub-inspector of police.  My mother is housewife.",47,Nair,"Thiruvananthapuram , Kerala, India",,,5ft 11in,thim1340782,Hindu
I am bold & free person to have life partner like me. i wold like to  enjoy the life with love and joy.Iam be optimistic and positive in my life so as to enjoy the life with cheers.,47,,"Indore, Madhya Pradesh, India",,Central Government,5ft 5in,indm1304515,Hindu
"I am a lawyer by profession. I truly value integrity, love and relationships. I am a sensitive and caring person with a lot of energy. I admire honesty, sharing, and openness. In my profession I work very hard (have a huge workload too). I am a good learner and always excited by my ideas. I follow Vipaschana for my spiritual development, and trying to follow its principle in life. I have 2 sweet and loving kids, daughter age is 11. And son age is 7, they have a great significance in my life. I have my independent setup, after my divorce, I am living with my parents and brother. I have my younger brother and sister in law, who supports me with great love and care. My younger brother has a sweet daughter age 6, smallest in our family. As a family, we have a high degree of togetherness, love, and support for every family members. My father is a Lawyer practicing since 1962, now he is semi retired from profession, mother is a home maker, Brother is a builder, and sister in law is a lawyer. ",47,Maheshwari,"Nasik, Maharashtra, India",,Private Sector,5ft 8in,nasm306523,Hindu
"My brother is a Ph.D in Physics and has returned from abroad after working for about 5 years in Europe and America. Presently, he is working as a scientist (permanent position) in a Govt. of India organization and settled in Calcutta. We live in a traditional joint family in our own house in Calcutta. 
     We are looking for an educated, tall, fair, good looking girl with compatible mentality.",47,,"Kolkata, West Bengal, India",,Central Government,5ft 10in,smcal07,Hindu
"Hi. 
I was born and brought up in Madras. I did my schooling in St.Bede's Anglo Indian Higher Secondary School, Mylapore, college at Vivekananda College.Mylapore.  

My father was doing business and after he passed away, we were brought up under the strict control of my mother.  I had to take care of my mother after she was ill and that is the only reason for the delay in marriage.  

I am working as a marketing executive in a leading real estate firm in Chennai for the past 16 years.  I have no bad habit whatsoever which others may think off, and a very straight forward person. Any further information will be given directly .

 Thanks for stopping &spending your valuable time to read the profile.
 With Warm Regards.

M.G.GOPI NAIR ",47,Nair,"Chennai, Tamil Nadu, India",,Private Sector,5ft 5in,chem1043928,Hindu
"Done M.com, presently working in the steel industries as an Asst. General Manager cum marketing. I love nature, reading, traveling, meeting with new people and love reading novels. ",47,,"Lucknow, Uttar Pradesh, India",,Public Sector,5ft 6in,prakash_2921,Hindu
"i am simple, genuine and cool. i always belive in doing right  type of things. I belive in Hard-working. I like sports, listening musics and reading story's books. my hobbies is gardening. i live in a joint family. ",47,Vishwakarma,"Varanasi, Uttar Pradesh, India",,Others,5ft 10in,varm1327779,Hindu
"Am honest, caring, true and simple person. Like travel. Am a highly qualified and experienced engineer. Work for government of India and live in Delhi. ",47,Khatri,"Delhi, Delhi, India",IIT Delhi,Central Government,5ft 10in,SMM1561607,Hindu
i am very god fearing and very social and i am having 4 sisters and 3 brothers of which all of them are very well settled in their respective jobs i am alone for myself i am also very interested in politics and like helping people who need my help socially. I donot have my mother and father.,47,Brahmin 6000 Niyogi,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 10in,hydm1033152,Hindu
I AM AN IDEALISTIC AND EXPECT SOCIAL MINDED PARTNER TO LEAD A FAITHFUL SPIRITUALISTIC LIFE TO HELP OTHERS AND OURSELVES. ABLE ADMINISTRATOR TO MANAGE INSTITUTIONS AND SIMPLE APPROACH WITH ALL AND FAMILY VALUED.  ,47,Catholic,"Tiruchirapali, Tamil Nadu, India",,Private Sector,5ft 11in,tirm1244034,Christian
"Economical status: 
Owner of reputed medical store Mumbai

Nature:
Religious natured, believing in humanity, soft hearted,helping nature, ever happy person, full of ambition, determination, hard work, creativity and helping nature.

Appearance:
Fair, handsome, looking like 8 years below than actual age, average body. well built.

Habit:
No bad habit.

Hobby: Reading, movie, music, traveling natural place, religious activity.

My Job:Being owner to fullfil all duties for tremendous progress of my business.

My Family: My parents are passed away.One brother,three sisters. ",47,Shewetamber,"Rest of Maharashtra, Maharashtra, India",,Others,5ft 6in,mahm662099,Jain
"WANT TO HAVE WIFE WHO CAN MANAGE HOME MY PARENTS  AND CAN LIVE HAPPILY IN OUR FAMILY,I AM STAYING WITH MY PARENTS MY SIBLINGS ARE STAYING IN VADODARA AT DIFFERENT PLACES ,SERVING IN RAILWAYS AS ASST TRAIN DRIVER.PRESENTLY LOCATED AT VADODARA.NEED SIMPLE HOUSEWIFE PRECISELY IF HAILING FROM MP-INDORE,UJJAIN ETC.WE ARE MAITHLI BRAHMIN-SHANDILYA GOTRA.",47,Brahmin,"Vadodara, Gujarat, India",,Central Government,5ft 5in,barm728726,Hindu
"ItÃâs never quite easy to put ones thoughts into few words, but I will try... I am an easy going person. I have been blessed with a blend of both traditional and modern values. Honesty & loyalty in a relationship are very important to me. I believe that communication is very important in a relationship supported by mutual trust & sacrifice. Not only to agree on the same thing but also to respect the difference is important. 
Am looking for someone with whom talking is always rewarding and silence is equally comfortable. 


",47,Khatri,"Mumbai, Maharashtra, India",,Private Sector,5ft 9in,mumm1160737,Hindu
"Hello, I have completed my B.A.(Arts). I am currently working as a IT Telecom Prof with. I belongs to an upper middle class family with liberal, values. Apart from me, my family consists of 3 members my father, mother. My father is retired and my mother is a homemaker. I like listening to music like sufi gazals, in my leisure time. I am a honest, caring & fun loving person and looking for a partner, who is cultured, has respect for elders, with a good sense of humor.",47,Sunni,"Pune, Maharashtra, India",,,5ft 11in,rajm257555,Muslim
"I am an IT professional, a software consultant, a fun loving and easy going guy. I am confident, a little humorous in nature. I am seeking a life partner who is cute, family loving, smart, educated female from India or in USA. Just looking for love. I am coming back to New-Delhi for permanent settlement and now in India, New-Delhi. I like to travel, window shopping, going out love party, social get-together, like to make new friends, listening to Indian old love songs, love Indian food and cooking. I have been staying in the US for last several years.",47,Kayastha,"Alexandria, Virginia",,Private Sector,5ft 5in,Madhur,Hindu
"I like to marry, this is my second marriage. ",47,Sunni,"Hyderabad, Andhra Pradesh, India","Other College, Mumbai University",MNC,5ft 6in,SMM1521157,Muslim
"I am divorcee person from Bihar. By Cast I am Bhumihar Brahmin, living and working in Lucknow as a Manager (Accounts) in M/s Mr. Brown Bakery, Aliganj, Lucknow, UP. I am looking for a lady age around 40 with a baby boy. ",47,Bhumihar Brahmin,"Lucknow, Uttar Pradesh, India",,Private Sector,6ft 2in,delm1228840,Hindu
"An IIT Graduate with specialization in Computers. Very down-to-earth. Well travelled around the world. Love what nature has to offer. Look forward to vacation twice a year, and enjoy life to its full potential. Enjoy listening to music specially old hindi songs, and watching movies. Am looking for someone who gives importance to family rather than career though I am not against working.",47,Brahmin,"Delhi, Delhi, India","IIT BHU, Varanasi",Private Sector,5ft 9in,SMM1521210,Hindu
" Fun loving, adaptable, caring and sensitive, determined, hardworking, outgoing.	


",47,Barujibi,,Other General University,Private Sector,5ft 10in,SMM1463559,Hindu
I LIKE TO BE SIMPLE AND PASSIONATE. I LIKE TO HAVE SOMEONE WHO CARES FOR ME AND FOR MY CHILDREN. SHE SHOULD BE A MOTHER FOR MY CHILDREN. I AM A BUSINESSMAN. ,47,Catholic,"Chennai, Tamil Nadu, India",Other General University,Others,5ft 7in,SMM1470441,Christian
"Fun loving,like to travel and see different places,try different cusines,like to try my hand at cooking occasionally.like going for long drives out of the city ,more into reading,not much into movies or TV,except the news channels,would prefer going for a walk instead,would not mind moving to another city in INDIA or Abroad for the ideal partner...",47,Others,"Mumbai, Maharashtra, India",,Private Sector,5ft 10in,mumm754031,Christian
"Working as as Assistant Manager in TNSC Bank, Chennai. Brother: 01- Younger Brother- Unmarried, Working As as Assistant Professor. Sister: 03-All married. Father: State Government, Pensioner and Mother is a Housewife. ",47,Mukkulathor,"Chennai, Tamil Nadu, India","Bharathidasan University, Tamil Nadu",Central Government,5ft 5in,SMM1484954,Hindu
"Myself Hari, am from Orissa but settled in Gujarat since 1980. Working with the Nationalized bank. Believe in God.",47,Karana,"Anand, Gujarat, India",,Central Government,5ft 3in,anam1028093,Hindu
Hi i am a property consultant in south mumbai for the pas 25yrs with high end client.I am Tamil iyangar brahmin staying with my younger brother in our own flat.I travel a lot & love to see new places.,47,Brahmin - Iyengar,"Mumbai, Maharashtra, India",,,5ft 9in,mumm1306964,Hindu
"hi. iam expecting my soulmate to respect our family members, and faith with me always, and I donÃât expect my partner to blindly follow my faith, she too should give me the space to follow mine.
",47,Brahmin - Smartha,"Bangalore, Karnataka, India",,Public Sector,5ft 5in,banm1371475,Hindu
"I search my life partner,good nature, Faith honestly,kind hearted partner as like friend.
   We are in joint-oriented family with very ballance value.
I am in Techno-created field in our professional,hard working,honestly,peasefull,co-operative
nature, Adjestibility to every one, straight forward & easy going,wide-understanding,sensitive and emotional person.
I m in the search of true loving partner",47,,,,,5ft 9in,gscpatel19_in,Hindu
"I am a focused person, quite active, physically and enjoy getting out and spending time outdoors. I have a fair social life and like to mix with people, friends and strangers. I am looking for someone who wants to join me and take on this adventure life together. ",47,Others,,,Private Sector,5ft 8in,SMM1430956,Christian
"I am a science graduate. Having years of experience and i am staying in Mumbai. I am peace loving person and i am looking for a female of good nature, working and a graduate. Age and religion is no bar. ",47,Kayastha,"Mumbai, Maharashtra, India",,Private Sector,5ft 6in,SMM1411236,Hindu
"i am very free and lovebel to all,i live with my daughter age 21 year she lost her mother in 1990 and son 13 year he lost his mother in2010 .my old mother live with me and look after my child.i am always be honest with my partener who love my family and me.",47,Patel Leva,,,Others,5ft 4in,barm1377335,Hindu
"Simple,calm , sincere, respecting elders, fair , jaijantic personality, hectic , well to do family, orthodax, well educated family,soft in nature , down to earth.",47,Muthuraja,,,,5ft 8in,chem1145882,Hindu
"
Hi, My self JOY SURYA SAHA looking for my life partner. I am a Bengali Indian and have my own business(Cable operator, electronics parts, computer parts CD, DVD etc. & also video photography audio video mixing editing)in malda town. I would like to marry a simple well educated, loving girl, preferably someone...... She should from the any caste.
We have our own house & LAND at MALDA town.
My Grand Father Let Dr. Lalitmahan Saha, father is a retired(officer) state Govt. Employee
one sister school teacher( husband school teacher&consultant Dental Surgeon B. D. S
one Brother ( teacher)",47,Banik,"English Bazar, West Bengal, India",,Private Sector,5ft 5in,enbm1179936,Hindu
I am in search of a women mostly from divorced or widow or orphan mostly in the age group of 36 to 42 yrs. I assure that a I will be a good companian to her thorughout the life.,47,Gavara,"Trichy, Tamil Nadu, India",,,5ft 9in,trim1340903,Hindu
"I am an honest person, and I am looking for a life partner who is able to understand me. A partner who is more of a friend. These days it is important for both husband and wife to earn as the inflation shows no sign of stopping. We must save for the future. We need to be like a team to work towards a common goal.",47,Sunni,"Mumbai, Maharashtra, India",,Private Sector,5ft 4in,mumm120110,Muslim
"Being single for a while now has been a learning experience and a process, but I am now very confident in knowing who I am, what I like, what kind of person I want in my life and that I simply can't settle. Last step in this journey is to figure out where to find the woman that fits into this wonderful life of mine. I love my faith, animals, clothing, textile design, sports, traveling, the outdoors, historical architecture and culture, learning new things, laughing and having a good time. Accepting of people for who they are not what they look like or what they have wrong medically. I am a hard worker and I like to know that I am being productive and that my life has order. I don't exactly wish people would notice anything; I just feel like sometimes, people notice or judge my physical appearance & don't think far enough past that. I'm sensitive & thoughtful & very different than what they often expect. It's kind of fun to turn it all around & show them who I am. My hobbies and interests are golfing, riding my motorcycle, and hiking, seeing new sights and re-visiting some favorite ones. I play poker, have a dynamite poker face, love to travel and take  Philosophies I live by are  Life is about the journey, not the destination. I am a better man today than I was yesterday and I strive to be a better man tomorrow than I am today.",47,Catholic,"City of Manchester, Greater Manchester",University of Cambridge,Private Sector,5ft 7in,SMM1405087,Christian
"SIMPLE AND STRAIGHT FORWARD
BELIEVE IN MORAL AND TRADITIONAL VALUES. I LIKE
MUSIC, TREKKING, NATURE LOVER.................................................",47,Brahmin - Kokanastha,"Mumbai, Maharashtra, India",,,5ft 7in,mumm998053,Hindu
,47,Brahmin - Iyer,"Chennai, Tamil Nadu, India",,Private Sector,5ft 6in,marriageboy_in,Hindu
"I am a reliable, sincere, loyal, loving, caring, honest, hard working man. ",47,Sunni,"Karachi, Sindh",,Private Sector,5ft 7in,takk66,Muslim
"I m here just to find a real life partner who must be kind, polite, liberal, reliable & educated atleast higher school.
She must be religoius too.I dont bother if she is widow or divorcee but must not hv children.I would like simple house wife as well as employeed.Her age limit is must be 30-40.
",47,Others,"Jaipur, Rajasthan, India",,,5ft 10in,jaim1239613,Muslim
"Dear Miss,

Hi. I'm a UK citizen and am divorced with 2 children (10 and 12 yrs old), and they live with their mother.

I am looking to start again with a loving, faithful, and fun loving person. I am a successful banker and am young at heart with lots of ambition to continue to succeed in work and life.

I love to travel, am romantic, and enjoy socialising with people, and dancing. I relax by watching movies, reading, fishing, painting, and am very interested in history and science. I am kind and generous and believe that a man should provide for his family and wife.

I was born and raised in the UK and am one of 4 sons to immigrant Indian parents who came to the UK in the early 60s. My ex-wife if English and we enjoy friendly relations dispite the divorce, and I see me kids reguarly.

Please only reply if you strongly feel that you could cope and accept my current situation, and if you're willing to take a chance to get to know me.

Thanks & kind regards,
Andrew",47,Protestant,Others,,Private Sector,5ft 11in,othm1184160,Christian
"I am 41 yrs. Old Divorcee 2X, I guess third time will charm for me. Have two young kids from 2nd marriage, one daughter and one son. Very sharp, loving and intelligent kids. Just don?t want to ruin their future with stubborn, materialistic, egoistic village type personality x-spouse.

I have strong moral convictions, respect Indian culture, and consider my self to be a good example of the East/west blend. I have a successful carrier in computer field enjoy my work very much. 

Hobbies include music, movies, traveling and dinning out. I also find peace and contentment in spending quality time with loved one. 

I am soft-spoken, dedicated, honest, intellectual, and meticulous. I consider my self to be a family oriented person. 

I am looking for someone who is enthusiastic about life in general and their career; someone who enjoys children, is intelligent, affectionate, has understanding nature, and who exhibits kindness and compassion on a day to day basis and is also family oriented.

Both parents deceased, one younger brother single and one sister married, happily settled. Family oriented. 
",47,Patel Leva,New Jersey,,,5ft 5in,newm147753,Hindu
"liberal educated settled person looking for a beautiful educated girl who believes in traditional values, religious and has a good moral character.
girl should be from a good background. girl should be willing to relocate with husband after marriage.",47,Rajput,,"Maharaja Sayajirao University, Gujarat",Private Sector,5ft 8in,skum20266,Hindu
I AM KAMLESH JOSHI WORKING IN PRIVATE COMPANY. I HAVE TWO SONS. ELDER SON IS STUDDING IN T.Y B.COM AND YOUNGER SON IS STUDDING IN F.Y B.COM. MY ANUAL INCOME IS 100000/,47,Brahmin,"Vadodara, Gujarat, India",,Private Sector,5ft 7in,barm379017,Hindu
"I AM A MAN WITH SOUND HEALTH.MY LIFE STYLE IS FULL OF HONOUR.I AM MSC ,LLB AND SERVING IN PRIVATE SECTOR AS ADMIN MANAGER.I NEED A STRAIGHT FORWARD GIRL/DIVORCED WOMAN WITH WORKING DTATUS,SINCERE,NOR GREEDY NOR SELFISH,TRUTH SPEAKING HABIT,SOCIAL,EDUCATED,LOVING PERSONALITY.SHE SHOULD BE HEALTHY AND LOOKING SMART.
",47,,,,Public Sector,5ft 10in,mahmood_gm11,Muslim
"ONLY SON,FATHER N MOTHER EXPIRED,JUST DIVORCED,OWN BUSINESS,ALONE,WANT TO EARLY REMARRY IF NEED I CAN RELOCATE TOO.MATURED,TALL,GUDLUKING,USED TO SPEAK HINDI BUT KNOW MARWADI,ASSAMESE,BENGALI ETC.IF ANY ONE INTRESTED PLS SEND ME UR NUMBER OR MAIL ID.",47,Agarwal,"Kolkata, West Bengal, India",,,6ft,kolm953940,Hindu
"I am very fair, smart, kind, lovely, silent, serious, religious, traditional, living in joint family, well disciplined person. Horoscope match is must. ",47,Brahmin - Kokanastha,"Bharuch, Gujarat, India","National Law Institute University (NLIU), Bhopal",Private Sector,5ft 6in,SMM1413963,Hindu
"I search my life partner,good nature, Faith honestly,kind hearted partner as like friend.
   We are in joint-oriented family with very ballance value.
I am in Techno-created field in our professional,hard working,honestly,peasefull,co-operative
nature, Adjestibility to every one, straight forward & easy going,wide-understanding,sensitive and emotional person.
I m in the search of true loving partner",47,,,,,5ft 9in,scpatel19c,Hindu
IAM ABDUL RAZAK.K.A BUISSNESSMEN IN KERALA IAM rzak.rajatimberATyahoo.com iam living near kochi my buissness is a timber industry in tamilnadu at coimbatore,47,Sunni,"Coimbatore, Tamil Nadu, India",,,5ft 7in,coim481663,Muslim
"I am businessman & social worker. I am social, friendly, rational, helpful and believes in humanity. My business is a real estate investment & commodity market investment. ",47,,"Ahmednagar, Maharashtra, India",Nagpur University,Others,5ft 6in,nagm1364655,Buddhist
"I am a service minded person and ,very senstive and affecnate ,giving care to the needy is my main persnoloty,and my goal is to achive some greate in my feild,like setting up a rehab centre and create awarness in the community to be healthy since health is welth.my lifestyle is very easy going with maintain the value and the princple as a human being.My intrest is listening music and watchiong comody and riding and going to temples and hillspots.",47,Iyengar,"Rest of Tamil Nadu, Tamil Nadu, India",,Private Sector,5ft 8in,billy_97,Hindu
"i am looking for very yong buety girl for me lot of fun,traviling in all over india with lot of love for me also i need from her very much love with any moments with me only.",47,,,,Private Sector,5ft 4in,44442,Hindu
"I am just a simple and down to earth person. I dont have looks, money or even a macho body, like all of you look for in a person. Well all i do have is a heart full of love,to love each and everyone in this world we live in.I like to play games,watch movies,country music and traveeling. ",47,Others,"Delhi, Delhi, India",,Private Sector,5ft 9in,delm729682,Christian
"i finished my diploma in electrical and electronics. I am a consultant in home finance and doing real estate also. my father no more, my mother is house wife, I am having one brotherand sister all are married. we are joint family. if i get married i live separately.",47,Reddy,"Chennai, Tamil Nadu, India",,Others,5ft 7in,chem990248,Hindu
"i am electronics engineer from india belong muslim ready to live as per quran and sunnah
i am interested in following islam i have studies in india madurai kamarjuniversity I am playing ball-badmintton.I will be always creative and enthusiastic ",47,Sunni,"Nagapattinam, Tamil Nadu, India",,Others,6ft 4in,SMM1393459,Muslim
"Handsome simple person, loves fellow human being willing to learn new things in life willing to preserve rich cultural values at the same time adopting to modern practices , wish to have life companion with good sense of humour",47,Brahmin - Iyengar,,,Private Sector,5ft 4in,ravis1966_in,Hindu
"Hi. I'm Vinod Sutariya, Ahmedabad. Myself working in Bank of Baroda, Living at Ahmedabad. I am divorcee have a 17 years old son who live with me. I'm the only son of my parents. My Parents are retired teacher now getting pension. I have No brother and have a two sisters. Both sister working in a Govt.and both are married.
",47,Vankar,"Ahmedabad, Gujarat, India",Gujarat University,Central Government,5ft 7in,ahem205988,Hindu
I am good caring man. ,47,Others,"Karachi, Sindh",,,5ft 6in,othm729541,Muslim
"HI,i am only son . I have tow sisters,both are married. We are belong to one of the oldest family of ludhiana.We lived in posh area of ldh,family busniss is more than 100 years old.",47,Gupta,"Rest of Punjab, Punjab, India",,,5ft 9in,lilyldh,Hindu
"Easy on the eyes, friendly, sensitive, confident and down to earth. Born & raised in Mumbai. Belong to a north-Indian U. P family (If it matters?). I do love to laugh and believe that it can be a great healer. I love movies, music, sports and travelling. I like all - sci-fi, action, thriller, comedy or emotional flicks. Seen quite a bit of the world on my assignments or otherwise. Reasonably equipped to survive in the bad, competitive and material world. Graduated from IIT and PG from IIM. Now in business & Working with beaverinfra consultant. right now in delhi but flexible to relocate to other city, if it's needed. I've got a long list of hobbies, I keep hoping to accomplish each year, bit by bit. My work keeps me tied but learning to manage time better. Like to keep fit, try to remain as creative as before.",47,,"Mumbai, Maharashtra, India","IIM, Khozikode",Others,5ft 6in,Suitableboy_11,Hindu
"Hello, I am 45 at present (but looking only of 37-38). I am from pure Jain family. My both children are college going. I love music, sports, new creativity etc. I believe in religion and always spare time for religious activity. I believe in family values. ",47,Digambar,"Rajkot, Gujarat, India",Indira Gandhi National Open University (IGNOU),Public Sector,5ft 5in,SMM1401004,Jain
"hi, i am rakesh, sober, honest, god fearing, basically from dehradun, working in faridabad, Parents are no more, only a brother, sister in law and their 3 children, working lucknow,in government department",47,Arora,"Faridabad, Haryana, India",,,5ft,farm1195135,Hindu
"I'm British and now settled in Kerala as the Managing Director of a Health Resort owned by me. I love music and I'm a wonderful dancer. My life now is serene and filled with the beauty of nature. 

I spend most of my time now in Spiritual Development that combines my many talent - healer, scientist and a trainer.

My friends say that I'm easy going but expect authenticity from those close to me.

Joy is my life!",47,,"Palakkad, Kerala, India",,Others,5ft 9in,palm842178,Spiritual
I am an easy going person who understands the way of life. I love people who are sincere and good character. Good things moves me very well. ,47,Orthodox,"Oakdale, New York",University of California - Berkeley,Central Government,5ft 8in,SMM1417794,Christian
i am a person with simple taste in life  with values.i would like to mmeet my life partner to understand and make each other life happy and understanding.,47,,"Bangalore, Karnataka, India",,,5ft 11in,banm1236661,Others
"simple, sober, down to earth. searching the same. wana fullest enjoy the life.  having a daughter and a son. journalist in a leading hindi news paper.any suitable unmarried, widow, seprated may consider.",47,Brahmin,"Indore, Madhya Pradesh, India",,,5ft 6in,indm148207,Hindu
"small businessman searching life partner interested in travel, theater,Indian music. Hobby is to eat south Indian & Maharastrian veg dishes. Ambitious to make my business in to a big Firm.",47,Brahmin,"Raigad, Maharashtra, India",,Private Sector,5ft 2in,SMM1397718,Hindu
"i am working in in private office, in hyderabad.
iam an innocent.i am un married person. one brother married,one sister married.both are well settled in ap.",47,Kamma,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 6in,asrkprasad,Hindu
Iam very simple and fair minded person from middle class family. Working in a private concern. Living in own house with my parents and brother. Father was ex railway employee,47,Baidya,,,,5ft,wesm1372174,Hindu
"Simple son of a late Teacher and a home maker, With strong values and ethics. Sufficient exposure of people and life has driven me to take life as it happens. Sciencere and straight in anything I do. Spiritually and relogiously inclined but sensible and practical. Been living in and out of Bangalore for the past 15 years, worked with some of the best labels in the world and presently employed in one of the top media brand of the world.I believe in live and let live.",47,Lingayath,"Bangalore, Karnataka, India",,Private Sector,5ft 11in,banm746000,Hindu
"Hello, I am sleeque sal from Mumbai, and i am very understanding and down to earth individual, living with my mother. Have no brothers or sisters. I am a retail manager and adviser, have done MBA in Retail Management.",47,Sunni,"Mumbai, Maharashtra, India",,Private Sector,5ft 9in,sleeque,Muslim
"I LIKE TRAVEL BY TRAIN, I LIKE COMEDY , ACTION , ART , CLASSICAL , MUSICAL FILMES, I LIKE SOCIAL SERVICE, I LIKE NATURAL PLACES, I AM STUDY B.COM, BLOOD DONATED 24 TIMES.",47,Padmasali,"Kadapa, Andhra Pradesh, India",,Private Sector,5ft 9in,kadm1175248,Hindu
"i am well settled business man with good physique and good cultural activities with good ethcs.

i am also a good ganjira artiste. with very good standings and have good desciples.",47,,,,Others,5ft 6in,gopal123,Hindu
"Sincere, handsome, God-fearing, family-oriented, clean habits, pleasing manners, respecting elders, sociable, taking things jovially, hard-working, and accommodative.",47,Iyengar,,,Private Sector,5ft 8in,chem1067679,Hindu
"I am a big fan of Bollywood, I sometimes take pictures of bollywood stars on stage in Chicago when the com from India. I am building a tower in rural Wisconsin out of concrete. I have a large collection of Bollywood posters. ",47,,Wisconsin,,,5ft 8in,wism576747,Others
"Hi.......... 
This is Than Singh Rawat and find a suitable match for me who belongs to good family should be working, loving, Caring & understand me to make our future better under the command of GOD",47,Jat,,,Central Government,5ft 9in,delm1233314,Hindu
I am separated and right now living with my mother in Goa. I have innocent and loving caring mother. I am from middle class family. I am working in reputed bank as office assistant.  ,47,Catholic,"Panjim, Goa, India",,Private Sector,5ft 6in,SMM1427206,Christian
WILL LET U KNOW LATER..................................................................................................................................,47,Sikh - Gursikh,"Ambala, Haryana, India",,,5ft 5in,ambm431764,Sikh
"Basically a God fearing man, gives importance to values and traditions, every loving and caring, though person with disabilities, I own and drive two and four wheeler vehicles, recipient of National Award from the President of India.  ",47,Telaga,"Secunderabad, Andhra Pradesh, India","Other Fine/ Applied Arts, Graphic/ Web Designing Institute",Central Government,5ft 9in,SMM1413786,Hindu
"Myself being a vipassana meditator need a life partner who is my companion on the spiritual journey and understand my self_realization . I need a life partner who can travel with me fearless ,filled with love , faith and understanding .   .",47,Ramgariah,"Jalandhar, Punjab, India",,Private Sector,5ft 7in,jalm1296095,Sikh
"I am very simple. Listing Tagore song & like to travel in different place. Frequently, I traveled in North East India, Bhutan for my official job. I am always cheerful. Need a cheerful girl for my life partner.",47,Mahishya,"Howrah, West Bengal, India",Other General University,Private Sector,5ft 6in,SMM1413708,Hindu
"i am a tall guy with a pleasing personality. sincere, honest and comitted in my relationships. small family, elder of the 2 brothers. will be relocating to calcutta in a couple of years",47,Gupta,"Rest of West Bengal, West Bengal, India",,Others,6ft,vivek66gupta_in,Hindu
"I am a smart good looking and ambitious guy. Loving and caring person this is what 
others say about me, I am a very confident, good-looking, jovial, talkative boy. I 'm
a very positive person and love to take everything in my stride as it comes. I am a 
hard worker and definitely justify my professionalism when required. But on the other 
hand, I also strike a perfect balance with my personal and professional life.





































",47,Vysya,"Bangalore, Karnataka, India",,,5ft 1in,tmcsc2c83446,Hindu
I am European working in Delhi on long term humanitarian project. I look 10 years younger then is my proper age. I want to give my partner enough freedom so that she can grow and become better personality. More then money or property I value good character and sincere friendliness. ,47,,"Delhi, Delhi, India",,,5ft 8in,delm1271836,Spiritual
"I am a person with an affirmative mind and cautious dreams . Strike a balance between successful business and personal life. I am  assertive not abrupt. Have passions for being creative and live full life with colours.I love informative and knowledge  reading  , work out in gym , music and travel. ",47,Malayalee,"Pune, Maharashtra, India",,,5ft 8in,mumm629675,Hindu
"Me a smart,Fun Loving and Liberal man free to take my own decission.I hate hypocracy.I like honesty aswellascaring,sharing,reciprocating,understanding from my partner.",47,Brahmin,"Bhubaneshwar, Orissa, India",,,5ft 8in,bijay4u_in,Hindu
"My self Shashank Lad. happy go man. staying in Thane, with my 15 years son studying in boarding school, 10th standred i m having a travel busness.[we r having big tankers of oil]we r doing trasportation of oil in allover INDIA]we r 4 partners in this busness, all partners r like brother to me.I like to wathing moves, swimming ,body building, i m very good cook because idone cattering college.from dader cattring mumbai. iI have lot of qualities,when i will meet my soulmate that time we will discuse.",47,96K Kokanastha,"Mumbai, Maharashtra, India",,Private Sector,5ft 8in,mumm1153858,Hindu
"I am sepereted 6 years ago. I had a male child,16 years,studing +1. He is with his mother. My perents are not alive. Brothers and sistors are their own way. So I am  alone. Now I am looking for a partner ,who she was a cleen habit with lot of love, understanding,liberal and goodlooking.",47,Nair,"Kochi, Kerala, India",Kerala University,Others,5ft 7in,SMM1389082,Hindu
"Soft spoken never kills, but the skills may be in ones heart, even though heart may be fleshy by way of science, but the art of love makes attractive. eyes sees, ears listens, head shakes, nose smells, fragnance of love, atachment and acceptance make a perfect move. realistic way makes decision tough. Showering like rain, and wiping all dirts with water makes new & fresh life. Travelling and learning cultures are my hobby,with attacment of photography.",47,Maratha,"Thane, Maharashtra, India",,Central Government,5ft 5in,tham1162347,Hindu
