aboutText,age,caste,city,college,employedIn,height,profileID,religion
"Retired Indian Navy/defense officer. Financially sound. After retirement, working as a consultant. Wife died of cancer in 99. Only son employed, married and settled in the US. All relatives Chennai/Bangalore based. One brother married and well settled in Singapore. Two sisters married and settled in Tamil Nadu. Father living with one sister. Mother not alive.",63,Iyengar,"Bangalore, Karnataka, India",Other Engineering Institute,Others,5ft 8in,mumm563546,Hindu
"I am professional Storeincharge,worked in Gulf,At present I am staying in Mumbai,since birth,in a Chawl.thanks Nothing more after selection and meeting .",53,Sunni,"Mumbai, Maharashtra, India",,Others,5ft 4in,syedibra_in,Muslim
"i am a divoreced person.i have two daughter but living with my sister in u.s.a.i have been living in this country about ten years.ihave aclerical job and iam making around $50,000.00 a year.iam lookig for a girl she shuld very simple riligious educated who wants to live with me for lifelong without divoreced.after living few years i want to go back to india.if any body like me pease contact me asap.",53,Khatri,Colorado,,Others,5ft 8in,colm604103,Hindu
"i am very simple,sensitive and emotional nature. like to live peaceful life and religious too. i love watching t.v. and spending my free time with family and friends",54,Brahmin,,,Private Sector,5ft 7in,janantbhatt,Hindu
"I like sports very much, national champion like running, swimming and travel visiting places. As an engineer interested to do my tech job as hobby, visited Malaysia, Singapore, Thailand, Bahrain Saudi Arabia, Muscat, like music gardening, planting all plants in one place, etc. Interested to start a home for old elderly people is my ambition, previously i had a dream of getting a medal in world, but now satisfied with my Asian level sports medals. looking for a good loving companion. I had never smoked or tasted any drinks, don't like to even take coffee or tea. i like veg but i am non veg. ",64,Others,"Kanyakumari, Tamil Nadu, India","PSG College of Technology, Coimbatore",Private Sector,5ft 6in,tamm204318,Christian
"My friend  is a very intelligent serious minded yet jovial untill a threshold; spiritual, yet modern,with lot of aesthetics. likes dancing, music,computer, dog lover,interested in photography.",72,Brahmin,"Hyderabad, Andhra Pradesh, India",,,5ft 8in,hydm157784,Hindu
"I am 61 yrs, widowed, broad minded, creative, always positive thinker, having U.S. green card holder. I am free from social responsibilities.",63,Patel,"Rest of Gujarat, Gujarat, India",,State Government,5ft 2in,SMM1394597,Hindu
I am a Christian but do not possess so much faith in any orthodox religions. I work in Tourism sector as a French interpreter and have been living alone in a rented apartment after my mother's departure. My father passed away many years ago and he was a lawyer. Had a elder bro and he is also no more. Like to find a simple woman with good character.,54,Catholic,"Kochi, Kerala, India",,Others,5ft 2in,kerm571991,Christian
"Am a simple person living in Malaysia.

",52,Sikh - Jat,"Kuala Lumpur, Kuala Lumpur",Other General University,Central Government,5ft 11in,SMM1446087,Sikh
"I come from a mixed race middle class catholic family, arents are no more , have a brother and three sisters, of which two are married and one is in australia (Melbourne) I have experience in the travel field worked also abroad for some time , now doing freelancing in travel consultancy and related services looking forward for a life partner who is qualified and wants to migrate or one who is already in australia or america,IAM an easy going down to earth person with love for God and strong faith ,like music, movies walking , watching sports helping people in need especially the sick",61,Catholic,"Chennai, Tamil Nadu, India",,,5ft 11in,othm263433,Christian
" Fun loving, adaptable, caring and sensitive, determined, hardworking, outgoing.	
	

",52,Sunni,,Other General University,Private Sector,5ft 9in,SMM1464508,Muslim
my name is b.r.adinarayanan inmy familey is very high class  family  my family one elder brother and one younger brother and thiree sister both sister elder  all of you marred and well stelled,51,Chettiar,"Salem, West Virginia, India",,Others,5ft 5in,salm716055,Hindu
I am very hard working and very sincere person living in Toronto.,53,Sunni,"Markham, Ontario",,,5ft 11in,othm615666,Muslim
I am an emotional and simple person and  care for people.This life is given  to us by  AlMighty  Allah as a test for His obedience and I aim and strive to be successful  in this test.,56,Sunni,Others,,,5ft 3in,othm891121,Muslim
"I have pleasent personality with good height. My acedemic qualification is B.Sc., C.A.I.I.B., D.F.M. I have been working in a Nationalised bank since last 32 years, presenly as senior manager. My both the children, a son & a daughter are married & well settled. At present I stay with my son being alone. It is possible to stay seperately.",60,Brahmin,,,Public Sector,6ft 2in,mumm754563,Hindu
"I have a positive outlook towards life. I am hard working, responsible, caring and a god fearing person who would like to build a relationship on the foundation of honesty and trust. Since I have lost both my parents I live alone, my work involves travelling all over the world. I teach for profession and yes love my work too. Sun, sand, sea and blue skies attracts me the most, love nature do like to travel, have travelled most parts of the world; however Canada and India attracts me the most. I have great passion about cooking as well as eating. Enjoy food from all parts of the world, however Indian food still remains on the top. Fitness is important thing to me. ",57,Khatri,"Guildford, Surrey",Other General Institute,Private Sector,5ft 10in,SMM1416471,Hindu
"I am working for a MNC as the General Manager of Indian Operations. I travel a lot within India due to my job requirements. But, basically i am a home loving person and would prefer my other half to be a homemaker.",54,Brahmin 6000 Niyogi,"Hyderabad, Andhra Pradesh, India",,MNC,5ft 11in,anpm638183,Hindu
"I am from upper middle calss society  believing in indian value system, having religious back ground , looking for  life partner with more or less same back ground we are vegeterian.",60,Brahmin,"Mumbai, Maharashtra, India",,,5ft 4in,mumm439705,Hindu
I AM A SENIOR STATE GOVT OFFICER. MY HOBBIES ARE WRITING AND WATCHING TV. I BELIEVE IN INDIVIDUAL FREEDOM AND RESPECT OTHERS VIEWS.,59,Brahmin,"Mysore, Karnataka, India",University of Mysore,State Government,5ft 7in,mysm100183,Hindu
I am happy go lucky type person.,61,Brahmin - Deshastha,"Pune, Maharashtra, India",,,5ft 7in,punm405665,Hindu
"mahisya,b ,M.Sc-presidency,DCA(NIIT),Freelance jewellery designer(NIFT),Businessman(Medicine),soft spoken,careing,adjustable,spiritual,simple person.Hobby-photography,travelling. Parents-present. Three brothers-Elder brother-Medicine business-Married. Younger brother-Medicine business-Married .  Married  means respecting and understanding ,love , faith, sacrifices each other.flexible for relocation.no dowry",51,Bengali,"Rest of West Bengal, West Bengal, India",,,5ft 5in,swa_das170559,Hindu
"FOR SELF
I'm looking around 40-45 and fit in all the way. myself is spiritual / religious adjustable broadminded with a combination of classic & modern values in all respects keeping in mind the higher expectations towards the life goals... especially in writings of all types socially, romantic, educational-publishing & spirituality etc. once you call you can never forget & delete out of your heart, brain & soul. 
""The only limitation towards my life is that the elements like existence of lie-themes, fraud, and greediness in any way have no place in my life... Love... the True Love?. I require to shower upon and the same I deserve in the real sense - and not the pretence one. """,59,Khatri,"Panchkula, Haryana, India",,State Government,5ft 8in,cham362556,Hindu
"I am Indian Christian. Come from a middle class family.My father passed away and he was a Pastor. Mother is 82 years old stays with my sister. My other two sisters also married and settled. I worked for NGO for 18 years and took retirement. I wanted pursue theological studies and could not do so due to my age. I am honest, gentle, trustworthy, kind and meek. I love to help people in need and sacrificial. Though I have never been married but want to look forward to marry a (First time) widow. I saved some money from my earnings. I am tall, and fair. I can not have my own children due to medical problems. So,I look forward to marry a widow  who is qualified, and  to  be a companion,for me, at the same time healthy with normal features, and should be tall like me. I  do not mind age, in fact I prefer a widow who is little older than my self. I am can comprise with age.At the same should have at least have 20 lakhs cash(financial condition) with her. I saved my money carefully. I do not depend on any one for my needs. County. State, Language, Culture, Caste, has no bar for me. ",55,Others,"Secunderabad, Andhra Pradesh, India",Agra University,Not Working,5ft 10in,hydm195854,Christian
"I am a widower. Having Four Children. Two daughters and two sons. One of my daughter was married. 
I wants to marry a beautiful Muslim lady. If you are interested please contact with details and your contact info.",63,Sunni,"Vishakhapatnam, Andhra Pradesh, India",Andhra University,Not Working,5ft 5in,vism132284,Muslim
"Am an ex-army officer in my own business. I am very adjustable. Am an outdoor person who loves adventure. Read a lot, like music n movies.",52,,"Jalandhar, Punjab, India","Jawahar Lal Nehru University (JNU), Delhi",Others,5ft 7in,SMM1586077,Others
"I am a decent widower, having excellent health, fair, good looking, 5'6"" tall, well educated and working with the MNC. 

 ",56,Mali,"Pune, Maharashtra, India",,,5ft 4in,mahm649653,Hindu
"i am 50 years old man looking for a good looking thirty to 40 years of old well educated, smart women for long term serious relation. i love games & sports specially golf, tennis, billiard 7 snooker. ",53,Sunni,"Dhaka, Dhaka",,Others,5ft 7in,othm184028,Muslim
"Am quite a chilled out person, but have the sensitivity to go the extra mile for a loved one. 

Would like to think that my sense of humour and composure are my most durable qualities. ",56,Brahmin,"Pune, Maharashtra, India",,,5ft 10in,punm778927,Hindu
"I AM LOOKING FOR A LIFE PARTNER RATHER FRIEND WHO CAN BESIDES BEING A LOVING COMPASIONATE HUMAN BEING IS ALSO EDUCATED  INTERACTIVE AND CAN BRING IN MORE CHARISMA AND CHEER TO ME AND MY SISTERS, BROTHER.I HAVE LOST BOTH OF MY PARENTS.I AM SPIRITUALLY INCLINED PERSON WITH AN IDEA OF MINIMUM REQUIREMENTS WITH ALL AMENITIES.I HAVE NO BAR OF CASTE CREED OR RELIGION PROVIDED ONLY TO BE VEGETARIAN,NON DRINKING,NON SMOKING WITH HIGH REGARD TO HEALTH CARE LIVING.SHE MAY BE SEPARATED/WIDOWED IN HER EARLY DAYS AND MAY BE ALSO YOUNGER i.e. BELOW 30 YEARS OF AGE OR ABOVE BUT PREFERABLY OR NOT COMPULSORILY  ISSUE LESS.I AM ANANDA MARGII BY STYLE OF LIVING. ANANDA MARGA IS A SOCIO SPIRITUAL PATH OF LIVING FOR BLISS AND CARE FOR OTHERS AS ALL ARE CHILDREN OF GOD ALMIGHTY.  ANANDA MARGA PRECEPTS ""SUBJECTIVE APPROACH THROUGH OBJECTIVE ADJUSTMENT""NO MATTER WHICH RELIGION , FAITH  ONE MAY FOLLOW. BUT ARDENT IS TO PRACTICE SADHANA -A SPIRITUAL EXERCISE OF MIND FOR EVOLVING AND REALISING THE SELF, THE ULTIMATE TRUTH OF LIFE. SO PRACTICING SADHNA IS COMPULSORY AS PER PROPOUNDER OF THIS NEO HUMANE MOVEMENT. EVERY ANANDA MARGII HAS TO FOLLOW HUMAN CODE OF CONDUCT - YAMA NIYAMA STRICTLY. PRACTICING  SADHANA  TWICE A DAY IS COMPULSORY FOR EVERY ANANDA MARGII. EVERY ANANDA MARGII HAS TO PROMOTE REVOLUTIONARY MARRIAGES TO BRING UNITY IN ALL OF US.REVOLUTIONARY MARRIAGES ARE THOSE MARRIAGES WHICH ARE INTER RELIGION,INTER STATE, INTERNATIONAL, INTER RACIAL .",54,Brahmin,"Thane, Maharashtra, India",,Others,5ft 4in,manunnat,Hindu
"Honest, very friendly and love to make frinedship with others. Work in a small private company in Salt Lake, Kolkata. Work as a Computer Typist (specially) and sending and receiving e-mail for the individuals.  ",53,Brahmin,"Kolkata, West Bengal, India",,Private Sector,5ft 8in,kolm403665,Hindu
"At present working as a faculty in state medical college; will go for Md/ms after getting study leave from college, simultaneously doing preparation for post graduate entrance exam and residing in our own house in kolkata. ",73,Namosudra,"Chaibasa, Jharkhand, India",,State Government,5ft 6in,SMM1469261,Hindu
"I would like to find a good woman, to be my best friend, my lover, and my wife. I am 72 years old and retired. I jog, run, or walk 5 miles each day. Enjoy a home life. I live in reno nevada, and retired.",72,Protestant,"Reno, Nevada",,Not Working,5ft 8in,hrno,Christian
"Down to earth, knows value of person, good sense of humor, like movies and business and looking good partner to share everything. Like picnic jokes, looking partner to push him, hard worker and good cook also. ",53,Sindhi-Baibhand,"Surat, Gujarat, India",,Private Sector,5ft 7in,keswaninareshg_in_in,Hindu
My son is very simple caring and funloving person.  His hobbies are reading music and watching TV.  He takes a long drive when time permits.  He enjoys travelling overseas.  ,51,Velaan/Vellalar,Others,,Private Sector,5ft 6in,othm485337,Hindu
I am a honest reliable trust worthy & down to earth person. I am fairly intelligent & love peace. I am financially alright. I have one son who graduated from college and working for the state of California. He lives 60 miles away from me. ,63,Kayastha,"El Cerrito, California","Faculty of Engineering & Technology, Jadavpur University, Kolkata",Private Sector,5ft 5in,mumm737894,Hindu
"I am a hard working person of 54 years and the photograph showing here is 6 months old. I am seeking a lady, who is sober, looking for an educated preferably a graduate, Widow or anybody is inconceivable looking for a person. I am very kind and very sentimental and having a daughter of 17 years and in 11th std.",55,Protestant,"Bhopal, Madhya Pradesh, India",,Private Sector,5ft 5in,bhom797023,Christian
"I am an honest person, computer professional working in a reputed organisation. I want such a life-partner, who will realise, care & love me foreever, with whom I will spend my rest of life & will share every moments of life, who will be understanding & down to earth also. Although I am working in Kolkata, but I can change my workplace anywhere if I get better chance there, it may be either at New Delhi or Noida or Bangalore or Mumbai or Chandigarh or Chennai etc. I have seen a lot of ups & downs in life & suffered also. But now I want to settle in life with peace, so my partner must be cool & down to earth since I am also cool minded. Another thing is that, although my age is 48, but I look much younger like 40. I have done B. Sc. (Pure Science), Diploma In Electronics Device Service Engineering(Audio, Video, Power & Receiver), Diploma in Computer Hardware & Networking, Diploma in Information Technology Application, Advanced Diploma in Information Technology Application, Certificate in Internet Application, Certificate in Client Server Technology, Certificate in Mobile Phone Servicing, etc. Anyway, this is the way by which I have portraited myself & thanks you to go thru my profile. ",51,Brahmin,"Kolkata, West Bengal, India",,,6ft,kolm837531,Hindu
"Do yoga and meditation, god fearing, loves nature, travel and traveled many parts of world, doing import or trading business, two kids, caring, helping and respect family values, respect all small family and an easy going. ",60,Sikh - Ahluwalia,"Delhi, Delhi, India",,,5ft 7in,delm892629,Sikh
"Am confident, fun loving person, believes in god. Somewhat religious. Travel a lot, likes to read books, watch movies n meeting different people. ",59,Kayastha,"Mumbai, Maharashtra, India",,Private Sector,6ft,veekay_3,Hindu
"Happy & energatic.Open minded. fond of reading. Believe in theory of Karma. PractisingHOMOEOPATHY,AMP,HEALING.Life is full of fun & passion. Atitude makes Altitude",59,Maratha,"Rest of Goa, Goa, India",,State Government,5ft 5in,goam411313,Hindu
I am fun loving soft natured person practicing advocate the only son of my parents. My parents died in an accident.  my wife died during the pregnancy. I have no responsibility my only sister is married and settled in United States. Apart from my practice as advocate I have shops let out to different tenants.,60,Sunni,"Hyderabad, Andhra Pradesh, India",Hyderabad University,Others,5ft 7in,ziddi_9,Muslim
"Am simple, honest man, working in good organasion. Am god feared and very simple. Am an engineer by profession and working with a public sector co. Need a lovable, homely lady as my life partner. She can be widow of any caste with or without children.",53,Catholic,"Chennai, Tamil Nadu, India","Algappa University, Tamil Nadu",Public Sector,5ft 8in,simpleman_47_in,Christian
"I am a plain simple person, with principles and honesty and loyalty. Living in Canada all alone, willing to make a life partner for the rest of my life.",58,Sunni,"Mississauga, Ontario",,Others,5ft 6in,canpak,Muslim
"VERY INTELLIGENT BUT AT TIMES LAZY. SEEKING FOR A CUTE, LOVING GIRL AS A LIFE PARTNER.",54,Brahmin,"Mumbai, Maharashtra, India",,Others,5ft 6in,SMM1555071,Hindu
"I consider myself to be a cheerful, playful, good nature and even-tempered person. I enjoy reading, listening to music when possible, films, documentaries, current affairs and comedies. Apparently I look younger than my age or maybe my mirror is lying. I am family orientated and wish to share life's experiences with someone who will love me for I am by nature kind loving, and affectionate and don't consider that I have any real bad traits. I would like to find someone who has similar aspirations and values. I appreciate a woman who takes pride in her appearance, who is very healthy, who is down to earth, unpretentious, balanced, good nature, kind, caring, and importantly has a sense of humor. As far as a future partner's family background is concerned. I'm more interested to know that a girl's family is simply ""nice"", sociable and ""welcoming"", and that she has a good character and heart and whether we are likely to simply get on, and enjoy each other company as a loving couple. ",67,Catholic,"Mumbai, Maharashtra, India",,,5ft 3in,mumm115553,Christian
"I m very handsome,loving,caring &valuable person.I belive in God & in my work.My life style is simple living & hard working.
Like travelling,reading books,pets etc.Want a life partner who adjust with me,she is loving, caring helping & good in nature,respect elders.",56,Brahmin - Saryuparin,"Gumla, Jharkhand, India",,Others,5ft 8in,anand28,Hindu
"Living in UK from the last 30 years. Have completed my studies & working here. We are three brothers & one sister, married & settled in USA.",53,,"Gorakhpur, Uttar Pradesh, India",,,5ft 3in,azs_32,Muslim
"From a Middle Income family, born and brought up at Chennai, settled at Mumbai since 2000, legal divorcee without encumbrances, looking for a girl with very good family background, preferably home maker, faith in good, confidence in life, preferably a graduate.",53,Brahmin - Iyer,"Mumbai, Maharashtra, India",,,5ft 11in,gkravi_1,Hindu
"I am a broad minded person who loves life & also goes out of way to help others, cares for animals. Loves to make love., read, play, listen to music, to drive & to fly. Unfortunately ( for some people) not after money, and specially not in the race "" To Keep Up With Jonses !!!"" Immensly believe in Shri Sai Baba, Ayn Rand & Dr Eric Berne. I earn abt. 5 lacs on & average.",64,,"Mumbai, Maharashtra, India",,,5ft 6in,rjq5716,Hindu
Am looking for a nice life partner. Someone who can look after the home and should be god fearing. I have got two daughters. Both of them are married and settled resp. I want a partner who is simple and get well gelled in our family. ,58,Orthodox,,"Calicut University, Kerala",Central Government,5ft 7in,SMM1584141,Christian
"I am a responsible, self confident and fun loving person who has a good set of values.",61,Brahmin,"Pune, Maharashtra, India",,Private Sector,5ft 9in,mumm899338,Hindu
"I am a party angel. I Party like a Rockstar I look like a movie star I play like an all star Baby I am I superstar

I am looking for a partner to enjoy life with me.",57,Others,Others,,,5ft 10in,othm682296,Christian
"I BELIEVE IN SIMPLE LIVING, HAVING BELIEF IN TRADITIONAL VALUES. I AM LOOKING FOR A BRIDE WITH SIMILAR MIND SET UP WHERE EDUCATION IS HUMANITY & COMPATIBILITY WITH SELF & SOCIETY WHERE THE BRIDE NEED NOT TO BE HIGHLY EDUCATED.",53,Kayastha,"Kolkata, West Bengal, India",Other General University,Central Government,5ft 7in,kolm923648,Hindu
"I am looking for a good faithful life partner. Should be slim and good looking who can accompany for various gatherings. Should preferably be a good cook as I like home made food. I look much younger and like to watch TV, walk and do yoga. ",72,Khatri,,,Others,5ft 5in,subhas_8_in,Hindu
I have completed my B.Sc (Science) and currently working as a Real Estate Prof.,67,,"Ahmedabad, Gujarat, India",,Private Sector,5ft 3in,jrpatel,Hindu
"I am loving, adventurous and have a good sense of humour. I enjoy travelling, dinning out, going to movies and socialising. Living in a pleasnt weather would be best suited to me.",60,Khatri,,,,5ft 5in,jimjim43_in,Hindu
"down to earth, very jovial, and takes life as it comes, looking for some one who is sincere, some on who can share her experience and  who can walk the journey  of life to gether, I love music,an my part time hobby is social work.I have a verypleasing personality,My greatest value in life is to live in peace,I am a very simple person and I have a ordinary lifestyle,I am looking for apartner who can adjust well in life.",53,,,,Others,5ft 7in,patferns1234,Christian
"I am settled in Dubai with family, and my bro he is living with me. Our mom is settled back in our home town, Calicut. Both of us are working for Dubai based banks, he is an investment banker by profession and based in UAE since last 8 yrs or more. We are looking for him a well educated girl who can upgrade to a Dubai life, and also interested to work in Dubai. ",52,Nair,"Dubai, Dubai",,Others,5ft 7in,SMM1579912,Hindu
"I belong to a religious family.am keenly interested in sports shuttle, cricket table tennisare my favourite games which i played.lookig for a muslim partner who is also religious and cares for the family values.preferably indian or else ready to relocate if from foreign country.  I have five daughters ad one son all are married ad well settled.  Son is in Middle east and his family is with me.  I lost my wife recetly hence looking for a partner to share the remainig part of life.  I am looking for a lady with good family background and very fair and atheletic, decent hobbies and love for children. employment not necessary .  I would like to use web cam to see eachother rather having a photo displayed. Pl cotact before taking any decision.",70,Sunni,"Hyderabad, Andhra Pradesh, India",,Private Sector,,saqi43_in,Muslim
"I am down to earth person, loves listening to music, loves cooking, travelling. ",51,,"Melbourne, Victoria",Board of Technical Education,MNC,5ft 6in,SMM1583457,Christian
I am a very caring and honest person who love nature and believe in simple living. I am a Christian but very open to other religions. I lived in India for many years but right now am in UK.,55,Catholic,"Leicester, Leicestershire",,,5ft 8in,othm619278,Christian
"I am a gursikh, an Arora by caste, am Punjabi speaking. Postgraduated in English and served as a principal in pvt. cbse schools. I love reading, tv viewing and walking... ",57,Sikh - Khatri,"Noida, Uttar Pradesh, India",,,5ft 9in,harm176874,Sikh
"I am simple, mature type who believes that if you  love and care for others, they will do likewise. Sudden passing away of my wife has created a void in my life. I am independent and self sufficient financially, but lonely. Willing to relocate abroad or India if i find somebody who has values, cares and is of loving nature and is unable to relocate. We should feel comfortable and be happy in each others company.  ",66,,"Pune, Maharashtra, India",,Private Sector,5ft 9in,lachman,Hindu
hi 4 alll .i am medical dr .very romantic honest treat the womana s my queen looking for mature lovely girl any place .i like travelling and nature and beach.movi .watch TV .read poems .,58,Sunni,,,Private Sector,5ft 5in,dr4love_in_in,Muslim
"i am following speritual way and believe in sperituality there must be a Goal for life and it must be one and one only and that is murger with highest. I also wish that my life partner also accept and also follow the speritual path because the hole atmosphere of home is better and speritual thanks
",53,Brahmin,"Ahmedabad, Gujarat, India",,,5ft 6in,ahem260556,Hindu
Professional engineer mostly worked abroad. Now wish to settle down. Presently working in a organisation in a senior position. Financially stable. Looking  for educated presentable qualified life partner. Have own house. Hobby music and literature. Love to travel. Enjoy long driving and weekend spending fa away from city. Very caring by nature and wish to love and protect life partner from all corners of life,56,,,,,,nurture_in,Hindu
"I'm a Gynaec having private nursing home. I am seeking a medical match ( Gynaec,anesthetist,pediatrician or so) I am 53yrs /165/75. Resident of Gujarat. Caste, religion, province (state) no bar.I m family oriented person with lovely & mixing nature.",55,Vaishnav Vanik,"Surat, Gujarat, India",Other Medicine/ Dental Institute,Private Sector,5ft 6in,surm1357944,Hindu
"I am a simple,sober easygoing indian male.Traditional as well as moderate. Normal interests & hobbies no way an extrrarodinary person. Think am loving , caring  & sensible.",52,Agarwal,"Bhopal, Madhya Pradesh, India",,Public Sector,5ft 6in,rkgoyal1961,Hindu
"I am a very easygoing person, love to laugh travel and meet new people
Whenever I am not working, I spend my time at the beach or going to new
Places. I also like to go for a round of golf or just visit with my family.",51,,Florida,,Private Sector,5ft 9in,vassman,Christian
"Am matured, caring and loving nature person having great family values. Down to earth, always focusing on family values with respect and love will be give preference. Personality may not be evaluated just considering the past or measuring the esteemed future.",56,Sunni,,,MNC,5ft 11in,raazhamraaz,Muslim
"iam working in a pvt concern chennai
i like tv watching news and songs movies old and new etc., iam expecting a affectionate partner with good health and wealth. if she is black iam accepted i want a true affection not beauty.",52,Brahmin,"Chennai, Tamil Nadu, India",,,5ft 4in,chem522817,Hindu
"Warm affectionate and caring with a good sense of humour.Am an active person and something interesting is always happening in my life.Am into adventure sports.Have a lot of hobbies and all my time goes in them.I am ex defence officer and my lifestyle is dignified.I am looking for a person who is full of life,charming and above all a friend and a companion...",56,,"Chandigarh, Chandigarh, India",,,5ft 9in,hamie,Others
"i m MR.DRONA CHARY BOJJA, from hyderabad city in INDIA. im an animator & canvas oil painter. i wants to see my life partner in between 45 to 65 years old",66,Padmasali,"Hyderabad, Andhra Pradesh, India",,,5ft 6in,hydm114771,Hindu
"iam smart, good looking, very fair, handsome, gray eyes is my speciyality, average body, well built, own well furnished 1 room kitchan filat in educational area. nobody depend on me, iam last member of the family, ",53,Brahmin,"Jalgaon, Maharashtra, India",,,5ft 5in,jagm211048,Hindu
"At 55, I have a zest for life, am healthy and active. I teach Fashion Technology and Marketing subjects in several colleges. I am a musician and still play gigs with rock and jazz bands. I look on music as my profession and teaching as the hobby that makes me happy to be with young people.
I am currently writing - Textbooks on the subjects I teach and also short stories.
I am very well read, have a vast ammount of information on several subjects and my friends call me a ""walking encyclopedia"".
I used to drink but have stopped for past few years.",62,Iyengar,"Bangalore, Karnataka, India",,Private Sector,5ft 7in,aanachod,Hindu
I am an engineering graduate in electronics and telecommunication engineering and Master of business administration in marketing.I am presently working as general manager.I am very hard working and very sensitive person towards relationship. I am very fond of reading and music.I love travelling and visiting new places.,55,,,,Central Government,,singhr986,Hindu
"Before my wifes death, I was a bussiness man. Now I am good music artist in Delhi.  I play YAMAHA Senthesizer in Instrumental Hindi English film Tunes. I have 3 CDs in my name. What I need from a Woman,  .... only LOVE...",58,Catholic,"Delhi, Delhi, India",,,5ft 10in,delm152095,Christian
"I am joyful like to travel and gossip with my friends.
I an working in a bank in management grade. I reside in my own house near kolkata. I like such a friend who will understand me.",53,Kayastha,"Kolkata, West Bengal, India",,Public Sector,5ft 4in,hkr1,Hindu
"A simple, loving and affectionate person who is looking for someone compatible and with whom I can share my life happily. 
",55,Maratha,,,Public Sector,5ft 9in,piusst_in,Hindu
I am a minister of God doing ministry in India for the past 25 years. My ministry name is Indian Gospel Outreach Team. My ministrial web page is under construction. I need a parter who likes to do the gospel ministry with me. ,54,Others,"Sivaganga, Tamil Nadu, India",,,5ft 6in,madm215272,Christian
"I am simple person, I like surfing internets, reading news paper magazines and other good books, I like living in simply not luxorious, I am vegetarian, non smoker and drinker, I hate smokers and drinkers and the persons having bad habits. I like to have a good life partner who likes in simple living.",55,,"Bangalore, Karnataka, India",,Others,,narextraa,Hindu
"I'm an easy going, confident guy, with varied interests and ambitious in life. I love good food, traveling, and reading interesting books. By nature I am a very independent person, traditional and liberal rolled into one. I am looking for a simple girl who shares some of my tastes in life. She must be of a positive disposition, always ready to see the silver lining of the cloud. I may seem to be an extrovert since I make friends easily. But underneath I am an intensely private person. If you feel I may be the one for you then do drop a line and you will hear from me.",52,,"Mumbai, Maharashtra, India",,,5ft 11in,mumg0631,Hindu
"I am tall, wheatish colour, medium belt. Like cooking and listening music.
Though my goals are lofty, I live in the present and try to put in my best to get closer to them. My attitude to life is very welcoming and I am amenable to change. Presently, I am searching for the ""one"" who can complement my personal/social life and who I can match on certain wavelength. IÃâm looking for someone who is comfortable in her skin, enjoys experiencing the simple pleasures of life and wants to carve an identity of her own. Drop in a line and we might create a rendezvous of a lifetime!",54,Brahmin,"Mumbai, Maharashtra, India",,,5ft 10in,mumg0514,Hindu
" I am a creative and ambitious Each day is an adventure for me and I try to live each day to it's fullest. I am warm and like to be around others that radiate these qualities as well. I enjoy spending time with my loved ones and appreciate beautiful atmospheres and the finer things in life. I am passionate about my work and love creating inspiring spaces for people to live and work in. I am an Engineer , l work to create balance in my life, with my mind, body and soul through exercise, yoga, meditation, and healthy eating. In my spare time, I enjoy the arts, theater, concerts, and museums. I also love  traveling, dining out, entertaining and cooking,
",53,Catholic,"Townsville, Queensland","College of Engineering, Anna University",Central Government,5ft 11in,SMF1454922,Christian
"Am 65 healthy, living alone. Need a loving partner for the rest of my life. Vegetarian, non smoker, drink occasionally. Spiritual and philosophical, liberal, respect values. Enjoy cooking, gardning and creativity.",66,Nair,"Kochi, Kerala, India",Other General University,Others,5ft 1in,SMM1581044,Hindu
"good and young looking, i have business in financial markets including trading and investment in stocks,commdities,debt mkt etc. i am ambitious,practical and religious person believing i jainism theories of karma and efforts.",51,,"Mumbai, Maharashtra, India",,,5ft 7in,chssman,Jain
"I am a single 54 yrs old Manglorean Catholic from Mumbai. Am a simple and sincere gentleman. God fearing and as open as a book. Always ready to make you laugh and ready to give you a listening ear. I am a well educated, down to earth, out going person, with a sense of humor.",55,,"Mumbai, Maharashtra, India",Narsee Monjee Institute of Management Studies,Private Sector,5ft 10in,miltonne,Christian
"I partner should be loving, understanding and valuing human feelings, She should not be very money minded and should be in a position to strike a balance between lifes necessaties, comforts and luxories she should also be loyal",54,Gandla,"Pune, Maharashtra, India",,,5ft 5in,punm1148580,Hindu
"My wife expired in AIIMS New Delhi due to cancer
on 16.02.2002 , Two daughters studying in BA Ist
year and also working in N Rly as Commercial Clerk and 2nd in XI class. purely jain veg. simple living. 3 brothers resides in same house with parents but Kitchen is separte.No sister .Younger brother""sfamily settle in Canada.",58,Punjabi,"Delhi, Delhi, India",,Private Sector,5ft 4in,dka19552,Hindu
Iam an honest sincere person who believes that the most important person in your life is your partner. Therefore my life would no doubt be centred around her and would expect in return the same passionate and faithfullness. I like to travel and is an avid sports fan and naturally I would expect my wife to be a part of my interests. She would have an outgoing personality and above all a smilw that would radite from within her heart.,60,,,,Public Sector,6ft,claude2007,Christian
"I am working as a consultant for Automobile Ind, from an educated cultural family. Am a person who would love to enjoy peaceful life, like traveling and sight seeing. Get along with people who are mature, understandable and friendly in nature. I live a comfortable life but feel empty as there is no one to share it with. ",63,Maharashtrian,"Pune, Maharashtra, India",Other Engineering Institute,Private Sector,6ft 2in,Sudesh_57,Hindu
