aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I'm Tenish, currently attached to MNC organization in KL, Malaysia. Would describe myself to be a very committed person whether its pertaining work, marriage, love, socialising with family and friends. Cheerful & Jovial. I'm basically an all rounder therefore, i'm flexible to blend myself to changes from modern to traditional as & when needed. Honestly, I'm totally down to earth, loving, very caring, independent, sincere person & romantic too. I like pretty stuff, flowers, like buying gifts and working on the decor'. I love travelling, all kinds of music except Techno, love cooking too, Yoga, Brisk Walking, window shopping, going to the movies. ",38,Sikh - Jat,"Kuala Lumpur, Kuala Lumpur",,,5ft 8in,tesy_malaysia,Sikh
"hobbies gardening,housekeeping and book reading. 
My  father was Bhilai Steel  Plant [BSP]  employe .
My mother was a teacher in BSP school and my elder sister  married in Indore. My another  elder  sister  married  in  hudco bhilai.My elder brother  working in  Bhilai Steel  Plant in  medical department",38,Brahmin,"Bhilai, Chhattisgarh, India",,Not Working,5ft 4in,SMF1458843,Hindu
"Hi, I am Alefiya from Mumbai. I stay with my parents. My younger sister is married. I have passed my SSC English medium. I am born & brought up in Mumbai. I am a simple person. My father is a partly retired Mechanical Engineer now doing free lancing on his own. Mom is a home maker. My younger sister is working. I like reading, traveling, movies, music and watching TV. I also like cooking new dishes. ",38,Others,"Mumbai, Maharashtra, India",,,5ft 1in,alefiya,Muslim
"I am lecturer at rajkot. I am M. Sc. (Chemistry) I am lecturer in reputed engineering college; my father is a doctor, doing private practice, he is M.B.B.S; Mother is B.A. she is house wife, two brothers one elder is at Delhi and younger one has completed B.E(engineering), and done M.B.A (M.M.S) from Mumbai. ",38,Patel Kadva,"Rajkot, Gujarat, India",,Private Sector,5ft 6in,doni_1975_in,Hindu
"Hard worker, believer of self help is the best help. Twenty five years ago, have gone out of my mother land for the purpose of livelihood of my family. ",38,,,,Others,5ft 7in,SMF1541459,Hindu
"Swati's personality is made of very good combination of hard working and fun loving, traditional and modern nature. She is a caring, kind hearted and very cultured girl. she is presently working as a lecturer in a commerce college teaching accounts and management. Apart from work and home, she likes to travel, listen music and watch movies. Swati is a very good painter and loves to make Indian handy craft articles in her spare time. Everyone likes her not only because of her pleasant personality, but also for her caring nature. She can balance the work and home with equal importance. She wishes to get settled in an educated, cultured family with good moral values. Swati has a very good quality of getting along very nicely with people. We are looking for an educated and understanding boy for Swati who is compatible and caring.",38,Brahmin - Audichya,"Ahmedabad, Gujarat, India",,Others,5ft 6in,swarasd,Hindu
my sister is good looking and very kind nature gal. she has completed  her ph. d. in ancient history. she has done degree in library science. if you are interested please contact me . thnx,38,Brahmin - Saryuparin,"Faizabad, Uttar Pradesh, India",,Private Sector,5ft 3in,kanf129949,Hindu
"Hi, First of all I am Manglik and working with Travel Management Company. Ours is small family that includes My parents. Brother is married and have 2 kids. I am an intelligent girl and believe in Moral values. ",38,Brahmin,"Delhi, Delhi, India",,Private Sector,5ft 3in,delf601542,Hindu
"I am very simple and straightforward. Slightly shy and take time to open up with people, very choosy in making friends. I have done my Masters in Economics from Delhi School of Economics and am presently working for an investment bank in Delhi. Very fond of lawn tennis, badminton, Table Tennis and enjoy swimming. I belong to a very liberal, modern and spiritually inclined family",38,,,,Private Sector,,kal1_75_in,Hindu
"I m a Blend of traditional & modern values with good sense of humour. I m residing with my mom, dad, 2 sisters and a brother. I m working with a Construction co. as a Purchase executive. ",38,Bhandari,"Thane, Maharashtra, India",,,5ft 3in,mumf637200,Hindu
She is employed in a multinational company as Accounts Manager. At present she is working in their factory in South India.She is one of 3 sisters and one brother.,38,Agarwal,"Delhi, Delhi, India",,,5ft 1in,delf828134,Hindu
"My younger sister has done LLM, specialized in constitutional law. She speaks English and Telugu. Father expired in 2003 who was a rtd Chief engineer. Mother is a rtd Civil surgeon who is running a Nursing home. We are 2 sisters only. I got married and living with my husband in London UK.",38,,"Hyderabad, Andhra Pradesh, India",,,5ft 3in,ajgopalra0786,Others
"Post-Graduate from Lucknow University, Non-working and believe that the best place for a girl/woman is her matrimonial home and her pious duty is to look after it and make it a more comfortable and better place to live in, for all its members, especially the parents.",38,Brahmin,"Bangalore, Karnataka, India",,,5ft 3in,lucf203035,Hindu
"i love to be happy and i try to keep happy others i luv family and i think if u demand respect u should give respect, i m honest , good looking with a smile on my face always. ",38,Lohar,"Chandigarh, Chandigarh, India",,Public Sector,5ft 4in,chaf1325289,Hindu
"My friends describe me as a positive, high-energy person. I too feel the same about myself. I have 2 small boys - 10 and 4 years old. Life is too short to live alone and I am a strong believer in love and marriage. I love listening to music, watching movies, reading books, cooking, exercising and spending time with friends. I believe in being honest and committed to a relationship. 

People feel that I am basically a good human being, though of course none of us are perfect and I too have my own set of ""fatal flaws"" - like being too candid or impatient at times. I hopefully have a fair degree of self awareness and humility and can take a lot of jokes on myself. Many kind people tell me that I am very beautiful - well, if that's true, I have only God to thank for it. Feel a little shy to upload a photograph on a website, but can always send it once we get communicating. 

I want to savour every moment that life has to offer us and live life to the fullest. I am looking for a man who is honest, caring, committed and can be a soulmate with whom I would love to grow old.",38,Sikh - Ahluwalia,"Bangalore, Karnataka, India",,,5ft 7in,banf1019933,Sikh
"She is simple and caring and god fearing girl. Her hobbies are listening to music, reading books, travelling. Her earlier marriage lasted for only one month. Divorce was taken on medical grounds.Working as a chief dietitian with one of the renowed heart hospitals of nagpur. Also persuaing MBA from Nagpur University. Father is a businessman and mother is a homemaker. Ours is a business class family settled at nagpur from more than last 50 years.In all we are five of us. 2 brothers and 3 sisters. Eldest brother (B.Com.) in family business, married and well settled. Younger brother is MBA, pursuing M,Com. and is also in the family business. Both the elder sisters are married and well settled at Nagpur itself.We have our maternal uncles families at Delhi and Kolkatta. 


",38,Arora,"Nagpur, Maharashtra, India",,,5ft 2in,nagf647243,Hindu
"I am an introvert yet fun loving and confident person. I like to experiment in the kitchen and am adventures with my food habits. My passion includes reading and traveling to new locales. Music is mostly instrumental to me. I cannot say I am always pragmatic but yes, I am always an optimist, with generally a positive outlook towards life. Family and friends are my support system and I value them immensely. As far as my professional journey is concerned, I am a Corporate Communications and Public Relations professional with over 11 yrs of experience in various MNCs, I was employed with a Public Relations Consultancy till recently, entrusted with over all responsibility of handling the Delhi & NCR branch, currently I am not working. I am looking for someone who can enjoy small pleasures of life, has good sense of humor and compassion for others. ",38,Jain-Others,"Delhi, Delhi, India",,Private Sector,5ft 2in,shalinijain,Jain
I am born again girl.Iam working in school as hindi teacher. I am a sunday schoolteacher.I love to do god's will.I have one brother and one sister.my father is ex-army.now he is elder in the church.mom is housewife. ,38,Others,"Vishakhapatnam, Andhra Pradesh, India",,Private Sector,5ft 5in,visf695062,Christian
"I m very sensitive & emotional, caring, down to earth  family oriented person. I wud luv to live with a person who is happily living with his family. I m loking forward for a person who is settled in his career, caring, responsible but jovial also inshort I want to live the incomparable n beautiful relationship called marriage.",38,Sikh - Khatri,"Mumbai, Maharashtra, India",,,5ft 5in,mumf1010055,Sikh
"She likes reading, listening to music, traveling, watching movies. As a person she's caring, adjusting, understanding & have jovial nature. She is working as a admin. executive with a reputed company.",38,Brahmin,"Delhi, Delhi, India",,Private Sector,5ft 2in,ruchish,Hindu
"A person with traditional values but yet a modern outlook. Simple, down to earth individual who loves music, movies and nature, animal lover, believes in an understanding relationship and sharing of the same wavelength with the better half. Family highly educated most of them settled abroad.",38,Brahmin,"Bangalore, Karnataka, India",,Others,5ft 7in,kamathr_in,Hindu
I am working as a law officer in Punjab National Bank since last three years. Earlier i was practicing as a lawyer in Mumbai High Court.  I am looking for a suitable partner.,38,Bhandari,,,,5ft 3in,mumf720502,Hindu
"I am very simple and straightforward. Slightly shy and ake time to open up with people,very choosy in making friends. I have done my Masters in Economics from Delhi School of Economics and I am presently working for an investment bank in Delhi. Very fond of lawn tennis,badminton,table tennis and enjoy swimming. I belong to a very liberal,moderna and spiritually inclined family",38,,,,Private Sector,,kal1_75,Hindu
"i am avani.i have done b.com n post graduation in bharatnatyam classical dance.currently i am working as a casual announcer in surat fm.I am very cultrured, active, confident person. i like travelling &amp; meeting people. am a sincere, 
broad-minded, honest, homely, artistic, caring and loving girl. My strong and sound value system is
the major asset in the whole package. Professionally, I have been a blessed person",38,,,,Others,5ft 4in,avanipathak1975,Hindu
"She is sweet by nature, fun loving, caring and understanding Girl. She loves to read, listening to Music and Travel. Enjoys nature. We are looking for an understanding life partner for her who can be a good friend as well. Should be serving with the Indian Armed Forces. ",38,Brahmin,"Lucknow, Uttar Pradesh, India",,,5ft 5in,lucf1094752,Hindu
"loveble, caring, good looking girl. I m perment Govt. employe. I m pure veg. gujarti girl. I belive in mantain the relationship. I respect my all elders and love to my all yougers. I like making types of food like gujarti, punjabi, south indian and also some fast food like pissa, sandvich, burger and many others. I prefered outing, movie and enjoyment with family. I like decoretion and mantaing in the home.  I like some speritual active like pooja, mantra and youga.",38,Gujarati,"Vadodara, Gujarat, India",,,5ft 5in,barf936210,Hindu
"I am a simple and sober female who has high family values. I respect my family values and give them the top priority in my life.
My mother is a homemaker and father is a retired army personnel. I have a sister who is happily married and two brothers, one of them is working as a senior software engineer in an MNC and the other one is working as a Project coordinator in Mumbai. 
In the higher education sector I have completed Diploma in MST (Masters in Software Technology) from UPTRON ACL and diploma in NTT (Nursery Teacher Training) B.S.W (Bachelor's In Social Work) from IGNOU. Presently I am pursuing M.S.W (Masters in Social Work) from IGNOU. ",38,Jat,"Meerut, Uttar Pradesh, India",,,5ft 1in,x1281579,Hindu
"IN THE NAME OF JESUS CHRIST,,, GO AWAY WITCHES, USING BLACK MAGIC TO SCAM OTHER PEOPLE ...simple , trust worthy and honest.
Like simple and finer things in life.
Love's to have childrens and reay to settle down. Looking for real relationship.",38,Others,Others,,,5ft,othf646088,Christian
"Belong to Roman Catholic Syro Malabar Rite from Kerala. Born and brought up in Mumbai. Working for a NGO which has an office based in the USA. Presently working as Project Manager in the field of Clinical Research. Job includes travelling ocassionally within India and abroad. I am an honest, hard working and God-fearing person. Am interested in further studies. Presently pursuing part time MBA.",38,Catholic,,,Others,5ft 2in,kaltomarry,Christian
"Our daughter is extremely beautiful and very fine human being. She is cheerful, fun loving and easy going by nature . At the same time she is highly principled and is guided by mature value system, based on consideration for others. She is ambitious and hard working , but doesn't need material props alone to be happy. She is affectionate, caring & has moderate habits. She is very sincere , honest , down to earth & is far away from hypocrisy & pretence. Ours is a nuclear family with modern outlook.

If you  find the above particulars are of your interest, then I shall be grateful, if you kindly send us the details of your son and your family along with his photograph to proceed further.

Best Wishes & Regards
Mr & Mrs Malhotra
",38,Khatri,"Delhi, Delhi, India",,Others,5ft 4in,delf929692,Hindu
"I am basically very hardworking, optimistic, friendly. Hail from a middle class family. Blend of Traditional as well as Modern values. Like music. Love to travel. Looking for a teetotaler. Have done M.Sc in Chemistry, Diploma in Computers, Diploma in Cyber Law. MBA in HR from Welingkar.",38,Brahmin -Gowd Saraswat,"Mumbai, Maharashtra, India",,Private Sector,5ft 2in,DURGASHIRODKAR,Hindu
"I am belonging to cultured and educated family. Am very simple in nature, have 4 sister and one younger brother. 3 sisters are married and well settled. Father is no more (Retired from L&T, Powai), mother is a housewife. Looking for a down to earth person who is loving and caring and with whom I can lead a better happy life. ",38,,"Navi Mumbai, Maharashtra, India",Manipal University,Private Sector,5ft 5in,yogita_2007,Buddhist
"I am simple honest and moderate type of girl.I believe in family vaues and culture and expect the same from my partner.I am looking for well educated, well settled, sensible and mature person.",38,,,,MNC,5ft 4in,cheenu_07_in,Sikh
"                                                                                                                                                      I describe myself as a hard working person who is very sensitive in nature. I like to be near my family members and spend most of my time with them. I am not among those outgoing kind of people and always think of others perspective before mine. I believe in god and worship him with complete dedication. 
In my professional life I am very serious and do my work with full dedication and commitment. Presently I am working as a Manager in ICICI. In the upcoming time I would like to be in the same profession and attain a reputed position in life. I have always maintained a balance between my professional and personal lives. 
My main weakness is that I am very emotional and very sensitive in nature. The ones who are close to me are aware of this fact and never take advantage of my emotional and sensitive nature.
My mother is a homemaker and father is working as an income tax consultant. I have two brothers, one of them is married and working as a Manager in Reliance Infrastructure and the other one is working as a manager in Reliance Infrastructure. I also have a sweet sister who is working as a Lecturer in a college.
After completing my school education I did B Com and MBA from Pune University.
There are very few friends in my life and I love to spend most of my time with them. In my free time I like to listen to music, read novels and watch TV.
            ",38,Scheduled Caste,"Mumbai, Maharashtra, India",,Private Sector,5ft 3in,delf1280271,Hindu
"Hi My sister is a fun loving individual , She enjoys reading,movies and trying new food joints . He is a combination of model and traditional and has the right balance.
She enjoys travelling and exploring new places",38,Shikarpuri Sindhi,"Mumbai, Maharashtra, India",,Private Sector,5ft 3in,SMF1576271,Hindu
"Open minded lady, fond of reading, travelling to new places, watching good movies, experimental cooking and spending quality time with  friends. Looking for a male partner who should be a friend and remain Husband through out the life.  ",38,Kayastha,"Kolkata, West Bengal, India",,Others,5ft 3in,kolf1311804,Hindu
"I passed 12th from Carmel Convent School bhopal,
Did BA from BSS collage Bhopal &After doing LLB i am practicing as Laywer in Distt court Bhopal for the last 8yrs.MY father retired from the post of Superintending Enngineer from Water Resources Deptt, govt,of MP My young Sis & brother are married
I like cooking,listing music,& seeng movies",38,Khatri,"Bhopal, Madhya Pradesh, India",Other Law Institute,Others,5ft 3in,bhof478001,Hindu
"Hi, I am an easy going, family oriented, possessing the qualities of being modern in living as well as simple at heart. I like listening to music and reading. ",38,Punjabi,"Delhi, Delhi, India",,Not Working,5ft 4in,shritus,Hindu
"I am a very simple person, believes in god. I would like to travel various places. I think up and downs are part of life, and they teach to with stand in difficult situations. One should learn from past and make a new beginning.",38,,"Chandrapur, Maharashtra, India",,Private Sector,5ft 2in,nagf960849,Buddhist
"I'm a fair, good looking, down to earth, confident girl belonging to a well-respected family. I believe in living in the present but with an eye on the future and believe in enjoying every moment of life. I would like to meet someone like minded who I am compatible to in terms of character, personality and appearance. I think marriage is about mutual respect, giving space to each other, understanding, and being compassionate, sincere, committed, truthful and honest.",38,Brahmin,"Noida, Uttar Pradesh, India",,,5ft 7in,dbisp1569,Hindu
"I like listening to music, traveling. Free minded and liberal in thinking. I have done post graduation in Commerce and diploma in Export import management. Also have completed Office Automation course in computer.",38,Rajput,"Pune, Maharashtra, India",Other General University,Not Working,5ft 2in,punf975893,Hindu
"This is for my sister who is working for an MNC in Pune. She is down to earth, jovial, simple natured and soft spoken. Has been working for quite sometime and wants to settle down. She is willing to relocate and be a housewife or if needed she is also willing to work after marriage. She belongs to an affluent family settled in Kolkata. Father is retired aeronautical engineer, HAL in Bangalore. it is 3 years now that they have settled in Kolkata. Awaiting your response.",38,Kayastha,"Pune, Maharashtra, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft 1in,SMF1574109,Hindu
"I am MBA - Finance. Hght :5.4"". D.O.B 16-09-75, Bhai bhand family.
Family - father abroad, mother house wife, 2 brother 1 married. 2 sisters married. Looking for educated decent boy.
I am looking for a modern, independent, attractive partner who also has a good sense of humour. Personally I have a face for every occasion since I can blend in with the crowd. I am a person who is very caring, loving, compassionate, considerate, cheerful, optimistic, calm, soft-spoken, strong-willed, and persevering. I m looking for a person who should be well settled and gives equal importance to work and family.
",38,Sindhi,"Mumbai, Maharashtra, India",,,5ft 4in,tmc2c3592,Hindu
"She is  good looking, fair complexion, soft spoken and homely girl. ",38,Agarwal,"Gurgaon, Haryana, India",,,5ft 2in,abha_4475,Hindu
"My sister is simple,kind hearted,caring person. Presently working with PSU. She expect her partner to be well educated, friendly, understanding & who respect the family values & believes in marriage concept.",38,,"Nasik, Maharashtra, India",,Private Sector,5ft 3in,reachruchi_in_in,Hindu
"ME MONISHA, A SIMPLE HOMELY GIRL, STAYING IN DELHI, WORKING IN GURGAON. BROUGHT UP IN DELHI. STUDIED IN DELHI. BELIEF IN HONESTY AND SIMPLICITY. I AM GOD FEARING PERSON. ME BELONGS TO MIDDLE CLASS FAMILY.",38,Brahmin - Bengali,"Delhi, Delhi, India",Other General University,Private Sector,5ft 3in,delf932913,Hindu
"A warm, happy go lucky person with a never say die optimism. Well educated, and believes that one's day should include a bit of literature, music and some philosophy. A go getter where it matters, I strongly believe that assertion does not mean an ""in your face"" attitude.  More when we take this further. ",38,Kapu Naidu,"Bangalore, Karnataka, India",,,5ft 4in,banf504837,Hindu
                                                                                  I am a simple girl coming from a middle class family with balanced values. ,38,Brahmin,"Delhi, Delhi, India",,MNC,5ft 1in,ritu_s1975,Hindu
I am a cheerful person with a traditional familial values and respect for elderly looking for a compatible partner.,38,Brahmin,"Delhi, Delhi, India",,MNC,5ft 6in,SMF1494082,Hindu
"A simple and straight forward person from a small family of Ranchi. One brother who is yet to get married is elder than her. Originally from Calcutta, now we are based in Ranchi. Educated in Ranchi and presently she (bride) is working in Ranchi. We are looking for a straight forward, professionally qualified person preferably from a small and good family background. ",38,,,,Private Sector,5ft 4in,pppppppp,Hindu
"She is simple, down to earth and hardworking person who posses good family values. ",38,Sikh - Gursikh,,,State Government,5ft 3in,missdoc_in,Sikh
"Sincere and sweet natured person, mature, intellectual and well read. Keen nature-lover. Diverse interests range from music 'n movies to reading, travelling, gardening and painting.",38,Kayastha,"Delhi, Delhi, India",,Others,5ft 1in,delf917390,Hindu
"Am a homely girl, caring and very much attached towards my family. very simple in living; like reading books and listening music. working in the same firm for twelve years. ",38,,"Mumbai, Maharashtra, India",,Private Sector,5ft 2in,SMF1517659,Hindu
i am humble and down to earth person. have lost parents and am looking for a partner and a family. have good sense of humour and respect elders. younger brother works in microsoft in US.i stay alone in delhi.,38,Brahmin,"Delhi, Delhi, India",,,5ft 1in,delf1235291,Hindu
"I am describing about my sister, who is a self employed in Alternate Medicine in COSMODERM from Australia. She is very soft spoken, and good communication skills. She posses marketing and good skills in her professional life and also a good lady in terms of settling the house. She didn't thought to get married because she wanted to focus on her career. Now when she is settled, finally she agreed for the same. ",38,Kshatriya,"Delhi, Delhi, India",Other Business Institute,Others,5ft 3in,SMF1553486,Hindu
"Fair,slim,softspoken, caring girl.Passed 12th from CBSE Sangeet Visharad - Graduation in Indian Classical Music. Passed computer ""O"" level & CIC . Done Tally course. BA from IGNOU.Presently doing PGDCA.Have interest in Music & Travelling. I have one brother who is settled in USA. I met an accident in childhood due to which I have some  slight jerks  in body but these are not affectng in my daily activity. I do all household work as well as out side activities independently like marketing, banking, attending classes & taking part in all social activities. My goal in life is to become independent. Father is recently retired from Shriram Fertilisers & Chemicals, as Addl. manager.Belongs to Delhi & all our relatives are settled at Delhi.",38,Agarwal,"Gurgaon, Haryana, India",,,5ft 2in,gupta_kc,Hindu
"Hi, I'm a fun loving and outgoing person. Quite considerate by nature. I have a circle of close knit friends, few but cherished. I don't have any absurd expectations in terms of a life partner. He should have a sense of humor, adjusting in nature. ",38,Khatri,"Nasik, Maharashtra, India",IIM-Kolkata,Private Sector,5ft 5in,bttrfly,Hindu
"My daughter is a govt teacher (cf). She is phy. handicapped and make use of wheelchair. So, we seek for a teetotaler person for her. ",38,Khatri,"Ludhiana, Punjab, India",IIT Punjab,State Government,5ft 2in,ludf1249308,Hindu
"I'm a simple & smart person, talkative& humorous if in the right company of people. I was raised to be a good & humble human being. I believe humor & having fun are natural stress busters and should be integral part of one's life. Am attracted to smaller things in life and appreciate the finer things life has to offer. I am an MCA graduate and working in senior position in IT MNC in Delhi. ",38,Gupta,"Delhi, Delhi, India",,,5ft 3in,delf1118408,Hindu
"The one who will make every moment of life enjoyable together. would like to get in touch with people who are open-minded. I walk with the present looking at the future. Good Natured, adjustable and having family values, caring and respect for elders and love to read, travel and cooking, interested in movies.",38,Khatri,"Ahmedabad, Gujarat, India",,,5ft 6in,azed112141,Hindu
I am broad minded & god fearing girl. I value respect for elders & love to interact with people. I am simply and down to earth girl. I value people having some ethics in life. Love to spend time with family members and friends. Looking out for a spouse who is well settled in life and who can understand & accept me as i am.,38,Punjabi,"Dehradun, Uttaranchal, India",,Private Sector,5ft 3in,kansara_n_in,Hindu
I am a simple and down to earth honest gal of a traditional indian family. used to do yoga and meditation. love animals and believe in truth and transparency. Best Regards.,38,Brahmin,"Bhopal, Madhya Pradesh, India",,MNC,5ft 3in,bhof1288995,Hindu
"I have completed my B.SC. I am currently working as a Educationist. I belongs to a middle class family with moderate values. Apart from me, my family consists of 2 members - my mother, brother. I am  honest, caring, charming person and looking for a suitable partner who is well settled, good looking, cultured, has respect for elders, with a good sense of humor.
",38,Yadav,"Mangalore, Karnataka, India",,,5ft 4in,banf791957,Hindu
"I am friendly ,creative & an incorrigible optimist.. honesty is an important factor for me..
I am avid reader and like to talk almost on anything in this world as well as like to discuss and learn something new..i like and appreciate people who have a clear vision for what they are and what they want to be..i am looking for a jovial, understanding, down to earth man with a great sense of humour..with my soul mate, i would like to create & preserve a special bond for life..",38,Rajput,"Mumbai, Maharashtra, India",,Others,5ft 3in,pritha5030,Hindu
"I am simple and easy going, strongly believe in the strengh of honesty and care.I enjoy reading books ,listening to music and travel to explore new places.",38,Bengali,"Delhi, Delhi, India",,Others,5ft 1in,delf1267564,Hindu
"Currently in New Delhi for a short holiday until mid of January 2013. Well mannered, down to earth person. Looking for a suitable match. Someone who is ready to relocate to Australia. I am well settled in Perth (Australia).",38,Brahmin,"Perth, Western Australia",,Not Working,5ft 4in,SMF1569078,Hindu
"A down to earth person. Loves to travel, read and follow sports. Born and brought up in Bangalore.We are originally from Tanjore, Trichy. We still have our properties in Trichy. Moved for my job, a central Govt establishment, now well settled in Bangalore. Mother, a house wife, younger daughter a working professional. ",38,Sozhiya Vellalar,"Bangalore, Karnataka, India",Imperial College London,Private Sector,5ft 3in,SMF1569450,Hindu
"She is fair,slim. simple, good looking girl. looks much younger. We are looking for a good educated and cultured boy with a good back-ground. She is a calm but fun loving conventional girl coming from a traditional family with balanced values. She come across as a jovial, slightly introvert girl. She  believe in giving equal importance to work & fun and hence balance life between family, friends and professional commitments .She also enjoy cooking and reading magazines and some light novels.",38,Kshatriya,"Mumbai, Maharashtra, India",,Central Government,5ft 1in,raginigm26,Hindu
"My sister is simple, well educated girl. She is M.Phil. She is in Teaching profession (Govt. Job). She have been teaching Commerce and Accounts. ",38,Ramgariah,,,Central Government,5ft 3in,devbk,Sikh
I am  fun loving with pleasant disposition and know my responsibilities well.,38,Brahmin,"Jaipur, Rajasthan, India",,Not Working,5ft 4in,SMF1535308,Hindu
"This is for my friend. She is from Bangalore based cultured family. 

About her: She is simple, friendly, sweet natured, caring, kind hearted, jovial, extrovert. She believes in
Indian values and respects family values. She is academically bright with medals at college & school level.

Her hobbies include nature watching, travelling, social work,  reading, music  of all types,  cooking.
She loves nature, practices Yoga and meditation. 

She is working in a public sector undertaking  in the Middle management level parallely studying higher course.

We are looking for a decent, caring, open-minded guy,  mature, professionally qualified guy  from a respectable family preferably Brahmins.

Thanks for taking glance.






",38,Brahmin,"Bangalore, Karnataka, India",,,4ft 11in,susamskrithi,Hindu
"My Sister is fair and traditional. Father is a retiered Army officer and mother , a housewife. I am the only brother. Belongs to Himachal Pradesh and currently staying at Pathankot.",38,Rajput,"Rest of Punjab, Punjab, India",,,5ft 1in,mumf1004231,Hindu
"Fair, good looking, caring and jovial person. 
I firmly believe in family values, and looking for a companion who shares my belief. Understanding is most important in any relationship, and would love to have a life partner who's caring, and understanding. 
IÃ¢â¬â¢ve been brought up with high moral values, which could be seen in my nature as a person. IÃ¢â¬â¢ve immense respect for elders, and love for younger persons in family. I am a homely girl, and adept with all household chores. 
My interest lies in cooking, house keeping; which includes keeping the house adorned and as per the taste of the people living in the house. 
I am a girl who is homely, and at the same time liberal in nature. I have been actively involved in sports and mountaineering during college days.
I like to wear all kind of clothes; traditional as well as trendy or western.
I like to go out for outings and also spend good quality time with family.
My hobbies include Art / Handicraft, Cooking, Gardening / Landscaping, Home / Interior decoration, Music.",38,Sindhi,,,,5ft 5in,jaif922456,Hindu
"We originally hail from Sargodha(W.Pakistan). Ours is a close knit, simple, cultured, religious and respectable Punjabi Arora upper middle class family. Our relatives are IT prof./engineers settled in India as well as abroad. We are living in our own MIG Flat.",38,Arora,"Delhi, Delhi, India",,MNC,5ft 4in,delf1044314,Hindu
"hi!
Im pretty shy,slim, look younger than my age.
For me these 3 words means a lot especially to lead a simple and wonderful life making every moment unforgetable - ""Honesty"",""Trust"" and ""Understanding"".
Can speak fluent hindi.Hobbies including listening to music,gardening,cooking,singing,playing chess,love pets and nature.........",38,Telugu,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 4in,anpf121003,Hindu
"I AM GUJARATI, JAIN, GIRL OF 5'5"", FROM BUSINESSMAN'S FAMILY. YOUNGEST OF THE THREE SISTERS ELDEST BEING A DOCTOR AND THE MIDDLE ONE BEING A I.C.W.A. (COST ACCOUNTANT) BOTH PREFESSIONALi AM  SMART, GOOD LOOKING BUT SIMPLE AND SOBRE HAVING HIGH REGARDS FOR INDIAN CULTURAL AND SOCIAL VALUES. I AM IN PROFESSION OF LATEST COSMIC ENERGY BASED HEALING SYSTEM CALLED PRANIC HEALING. I AM LOOKING FOR A SIMILAR BOY WHO IS WELL ESTABLISHED AND HAPPY GO LUCKY TYPE. NOT VERY FUSSY OR HI-FI. MENTAL ATTITUDES, CULTUERAL BACKGROUND AND SMARTNESS WITH GOOD SOBRE AND COOPERATIVE NATURE IS MORE IMPORTANT TO ME THAN LOOKS ANHD COLOR OF THE SKIN. ",38,Shewetamber,"Mumbai, Maharashtra, India",,,5ft 5in,manjula,Jain
"Simple, down 2 earth, love to travels. I want my ideal partner as some1 who can cherish love, friendship n family. Interested to watch movie, long ride in the weekend.......................................................................................................................................................................",38,Kannada Mogaveera,"Mumbai, Maharashtra, India",,Private Sector,5ft 6in,geetam,Hindu
"1.CAME FROM RESPECTFUL FAMILY WITH GOOD HUMAN VALUES ,
2.ADJUSTABLE TO ALL FAMILY,3.WANT TO MAKE MY SON GOOD CITIZEN,4.SOCIAL SERVICE,READING,SEEING TV ARE MY HOBBIES",38,Brahmin - Smartha,"Bangalore, Karnataka, India",,Private Sector,5ft 4in,banf1305961,Hindu
"I am very much interested doing job in medical field but now working in secretariat as an assistant Section officer, my earning is enough to run a family in chennai and i will achieve group one examination conducted by tnpsc soon.",38,Yadav,"Kancheepuram, Tamil Nadu, India","Annamalai University, Tamil Nadu",State Government,5ft 2in,SMF1566400,Hindu
Diploma in Journalism Advertising & Marketing Diploma in Yoga Pursuing MA Love to Dress smartly love to read Philosophical Books Love music Sports very healh concious basic knowledge of computer.,38,Sikh - Khatri,,,Others,5ft 2in,delf927193,Sikh
I am God fearing and simply nature. I am having 2 brothers. Elder brother is Church Paster having own ministry by faith. My yongest brother is Private employee as a Asst. Manager. My leasure time spends with gods ministry and his service. ,38,Others,"Kakinada, Andhra Pradesh, India",Andhra University,Not Working,5ft 2in,kakf1003070,Christian
"I have done Ph.D in Anthropology and currently working with an NGO as Research Officer at Delhi. I would prefer to remain at Delhi even after marriage so that I can continue my job. Although proposals from other metro cities like Mumbai, Hyderabad, Bangalore, Pune etc are also acceptable.
My parents are at Raipur along with my brothers taking care of the transport business. I am the youngest and unmarried. All my brothers and sisters are married and well sattled. 
",38,Rajput,"Delhi, Delhi, India",,Private Sector,5ft 1in,delf973077,Hindu
"Working presently in an FMCG company. Like to read, walking and cooking. ",38,Catholic,"Mumbai, Maharashtra, India",,Private Sector,5ft 3in,mumf410493,Christian
"I am legally divorced, 38 yrs and having a daughter who is studying in std 8th. Am working as a Senior Corporate professional with decent income. ",38,Oriya,"Mumbai, Maharashtra, India",,Private Sector,5ft 2in,mumf985814,Hindu
