aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I am sincere,passionate,caring,lovable person,love travelling,music,movies,moderate lifestyle,and i should want my partner should be caring,lovable ,passionate,homely.",49,Bengali,"Kolkata, West Bengal, India",,,5ft 9in,virgo64_1,Hindu
"I am simple dowm to earth soft spoken sensitive slightly reserved but easy to get along with,a good listener,I try my best to accept the realities of life and get along without much complaints. I have been working in the automobile field since long time I have done diploma in automobile engineering I have also worked in the UAE for six years in the past, here in Pune I work for an automobile workshop as works manager. I am a sports oriented person I like mostly all form of sports, I mostly listen to western music Jazz,rock, blues. I have two more brothers, the eldest is setteled in Brazil myself and second brother are single and  living in seperate flats. I am longing to share my further life with a true female companion who could accept the realities of life and get along with life.",49,Balija,"Pune, Maharashtra, India",,Private Sector,5ft 6in,punm1094225,Hindu
"Iam fair,  tall,  handsome looking, Reddy(motati), having my own  earthmoving equipment leasing  business, at Warangal,  simple living, a divorcee after a  son who  is  not  living  with me, All three sisters married, and  two  elder brothers nmarried  living  happilyout of  AP, self looking  for  a  good homemaker, with  family  values, good  health,  hygene habits, respect for elders  etc.. to lead  rest of  life  happly.",49,Reddy,"Rest of Andhra Pradesh, Andhra Pradesh, India",,Others,5ft 9in,anpm327910,Hindu
"I am well educated, well travelled. Looking for a life partner to until the end of the journey. I live in wine country with best of the both worlds. Life is a journey, will be easier with the right partner.",49,Kalinga,"California, Pennsylvania",,,5ft 8in,calm665661,Hindu
" i m a reporter in a bengali audiovisual news channel, MA(ECONOMICS) FROM J.U, parents pased away before 6months,2sistes married,1 brother unmarried, we v own house near south kolkata.",49,Bengali,"Kolkata, West Bengal, India",,Private Sector,5ft 6in,kolm1352625,Hindu
"I am an interesting personality, with faith in life. I am a Teaching faculty and like to spend life peacefully.I love humour and Comedy.Like to visit tourist spots and holy places.",49,Nadar,"Ranchi, Jharkhand, India","College of Engineering, Anna University",Others,5ft 3in,ranm1063908,Hindu
"He is very smart					
I believe the beauty of mind is ethereal whereas the physical beauty is likely to fade over time. Therefore, I am looking for a sensible, understanding and respectful girl to be my best friend, companion and the only love of my life. Looking for someone to share the simple pleasures in life. Have a small group of friends, yet am easy to get along with. I donot believe in beating around the bush, henceforth my woman should believe in being straightforward and honest. I dislike mind games and those who play them. Loyalty and trust is the basis of any relationship. Am close to my family and consider myself moderately religious.",49,Sikh - Gursikh,,Other NIT/ RECs,Central Government,5ft 8in,dbis83485,Sikh
"i am smart ,introvert person,fun loving,caring,lovefood,music,movies,travelling,my partner should be loving,caring,,a friend in deed,should be free mindeed,have patince as like me to face any kind of challenges in life,a fair complex,should be a kind hearted pereson like me,a bit presentable",49,Bengali,"Kolkata, West Bengal, India",,Private Sector,5ft 10in,virgo42_1,Hindu
"Hi I am yogeshwar ,I have handsone personality,rispect to elders,Intrest in: gain all kind of knowledge & utilise,make somthing new,tounderstand nature & their laws,toadopt & develop sofisticated technics.""Plus-point:-Strong memory,analitical power,think with verious view,great imagination power,healping nature.",49,Brahmin - Maharashtrian,Others,,Others,5ft 9in,mumm289947,Hindu
"I am a divorcee and having two children. My son is studying in 9th std and daughter in 3rd std. They are living with their mother. I love my kids and I am very particular that my children should not be affected by my second marriage. I have a healthy, affectionate and innocent 72 years old mother who is staying with me. My father expired five years back. I am the only son to my parents. I have a sister who is leading a happy marriage with two children.

I am a fun loving person who enjoys life by loving and helping others. I love and respect elders. I love kids.  I am looking for a divorcee without children or a widow having one or two children. The children's age is preferably less than 5 years but can be adjustable. I love kids. I promise that I will not only be a good husband to my partner but also be a good father to my partner's children. Also be a good in-law to her relatives.

Since I have my own children and it is my duty to support them financially, I do LOVE my partner and her children. Once married my partnerÃâs children shall not be her children but they will be ours. The kids will see their OWN father in me. I never expect anything from them except LOVE, LOVE and LOVE.

I am a kind and soft person who not only love others but also BE LOVED BY ALL MY RELATIVES, particularly KIDS and OLD PEOPLE.

And finally I am not looking for a woman but a GOOD FAMILY TO WHICH I WISH TO BIND ME AND MY FAMILY AND SHARE ALL SORROWS AND JOYS",49,Catholic,"Nellore, Andhra Pradesh, India",,Private Sector,5ft 5in,amrm256079,Christian
"I am looking for a modern, independent, attractive partner who also has a good sense of humor. Personally I have a face for every occasion since I can blend in with the crowd. I am a person who is very caring, loving, compassionate, considerate, cheerful, optimistic, calm, soft-spoken, strong-willed, and persevering. I m looking for a person who should be well settled and gives equal importance to work and family.",49,Brahmin,,,Private Sector,5ft 8in,SMM1507591,Hindu
I am Issueless Divorcee. Mother and myself - 2 members in my family. I have no burden. I want a beautiful girl who can love and adjust for lifetime.   ,49,Brahmin,"Rest of West Bengal, West Bengal, India",,Public Sector,5ft 1in,kolm225759,Hindu
"Hi, I am dr.rahul. I am maharashtrian brahmin boy looking for a medico or a non medico sweet and simple partner. i love music, cricket, computers and astrology. i like to hear old hindi film music and ghazals. my fav singers are lata, kishore and jagjit singh. I want to lead a simple and spiritual life.
My father is a general surgeon and i have one brother who is a pathologist. my mother is a housewife.
my brother is married and is blessed with 2 sweet kids.",49,Brahmin - Maharashtrian,,,,5ft 11in,doctorrahul,Hindu
"Cool, good sense of humor, ambitious,loyal, religious, health conscious, believe in god, love pets, playing football, watching movies, listening music, cooking food, gardening, and love to play video games. ",49,Ad Dharmi,"Delhi, Delhi, India",Delhi University,Private Sector,5ft 11in,SMM1559272,Hindu
"she should be loving, caring & a good home maker, should take care of my children too. She should be simple & well educated, religious & down to earth... ",49,Gupta,"Firozabad, Uttar Pradesh, India",,,5ft 5in,firm1199778,Hindu
"I am 42 year old divorced male working in DRDO as Technical Officer. My hoobies are chatting, surfing, and playing golf and table tennis. 

I did my B.Sc(H) Maths from Delhi University and and M.Sc (Comp. Science) from Univ. of Allahabad.

I have two sisters, both of whom are married and well settled in Delhi.

We have our own DDA flat in South Delhi.",49,Sikh - Gursikh,"Delhi, Delhi, India",,Central Government,5ft 8in,santy3189,Sikh
"I am a fun loving and very social person with good values in life I believe in humanity as such and have a very simple approach towards life.I have a mildly autistic son of 6 yrs. of age, my primary concern is my son and that is why I am looking for someone who can take care of both of us",49,Kayastha,"Kolkata, West Bengal, India",,,5ft 5in,kolm618790,Hindu
I AM A SELF MADE MAN AND CAN EARN MY LIVING WITH THE BLESSING OF GOD.I DO ALL MY WORK AT THE OPTIMUM LEVEL WITH LIMITATION OF MY HUMAN BODY.I DO NOT UNNECESSARILY HARM ANYBODY.I PRAY TO GOD LET EVERYBODY ON HIS CREATIVE WORLD MUST REMAIN HAPPY.,49,Sindhi,"Mumbai, Maharashtra, India",,Public Sector,6ft,mumm195383,Hindu
"i m a reporter in a audiovisual news channel,ma(economics),posted in kolkata.kayasta,2brother/2sisters-sisters already married,parents past away.we v own house.",49,Kayastha,"Kolkata, West Bengal, India",,Private Sector,6ft 6in,kolm1355217,Hindu
I am a person having good values with a very hard working and respectful attitude towards my work and others. I am very caring and also have a loving nature respect to each other. My life is a wonderful.,49,Catholic,"Delhi, Delhi, India",Agra University,Private Sector,5ft 6in,SMM1554177,Christian
everything will say on meeting.,49,Rajput,"Sagar, Madhya Pradesh, India",Other General University,Private Sector,5ft 6in,SMM1405916,Hindu
I am a vry simple person with gud attitude and behaviour. ,49,Bhavasar Kshatriya,"Bangalore, Karnataka, India","National College, Basavanagudi",MNC,5ft 7in,SMM1504282,Hindu
"MY SELF NARESH ARORA, I HAVE ONLY ONE SON, 13 YRS OLD, STUDY IN 7TH STD IN G.D. GOENKA DELHI, I BELIEVE IN TRADITIONAL AND MODERN BOTH, 
BIO DATA

NAME :  NARESH ARORA

AGE   :    46 years

MARITAL STATUS : Widower

HEIGHT:  5'9""

EDUCATIONAL QUALIFICATIONS : B,COM from Delhi university

OCCUPATION: 
Well Settled  business in Delhi

ISSUE : Son(12 yrs)

Studying at G.D. Goenka Public School,Delhi in 7th standard.

FAMILY STATUS :

Father : Not Alive

Mother: Housewife
                           
Brother: Three Ãâ Married and sttled 

Sister      One Ãâ Married  and well settled in Delhi
                          
                                              
All my brothers are married, living happily with their own families and having independent businesses & houses.


After  hearing from you it will be my privilege to get in touch with you to probe things
Further.



Naresh Arora.",49,Arora,"Delhi, Delhi, India",,,5ft 10in,delm1322090,Hindu
I strongly believe that one force exists in world which guides you whenever you are in trouble. I do not find any thing so specific about myself to describe. I can not hurt any body even though I have been hurted.I also believe that the worst and best moments are yet to come in life. Therefore I try to focus Here and Now only. I never expect any thing from anyone probably it helps me to avoid disappointments.,49,Brahmin,"Raipur, Chhattisgarh, India",,MNC,,A1B2,Hindu
"I'm very simple high thinking person; looking for someone who can understand me and my family, who can take care of me and my family responsibilities. ",49,Agarwal,,Agra University,Private Sector,5ft 8in,SMM1489252,Hindu
"I am adjusting, fun loving, romantic, accepting, sensitive, honest, sincere. For activities, I like to take long drives and sightseeing, go to gym, surf, walk on the beach or watch the sunset, biking, hikes, traveling and learning about different cultures. I went to University in San Diego, California for Astronomy and then moved on to the University of Nevada for computer science. I have been a computer programmer or network engineer with various companies and government agencies and enjoy my work. I have spent a lot of time in studies and pursuing my career so those kinds of things are important to me. I hope to meet a family oriented woman who may like some of the same things as me and wants to find, explore, and enjoy true love together. It would be nice to be with someone where we inspire and encourage each other to become better people in our lives.",49,Intercaste,"Monterey, California",,Private Sector,6ft,343486,Hindu
I have one brother and one sister both are well settled with their families. I am with my parents. I my self having habit of going to pictures in weekend days. I am simple person and most of the time sit lonely and feels uncomfortable in moving where more members sit together in discussions.,49,Brahmin,"Secunderabad, Andhra Pradesh, India",,Private Sector,5ft 6in,anpm407120,Hindu
"I am an undemanding guy who always works towards maintaining a loving& peaceful atmosphere with the ones close to me.Many have called me attractive but i am more interested in having someone to love , respect & receive it back too",49,Sunni,Others,,,5ft 6in,othm526789,Muslim
"I am hard working,honest,God fearing,Parents loving person.I love nature.Travel & Tourism is my hobby.I want to achieve the highest post of my organisation with my hard work & skill.I need a nice natured  girl who can understand me & to whom I can. She should be ""Sanskari"".I am very simple.Cricket is my favourate sports.",49,Brahmin,"Lucknow, Uttar Pradesh, India",,,5ft 4in,love_all273,Hindu
"AT PRESENT, I'M  STAYING ALONE IN A SELF OWNED HOUSE (500 SQ.FT.) IN PAREL, MUMBAI. ",49,Brahmin - Vaidiki,"Mumbai, Maharashtra, India","Government College of Law, Mumbai",Public Sector,5ft 10in,mumm1267486,Hindu
"i am a polite, mild-mannered, soft spoken person with a good sense of humor. I value family ties, loyalty, integrity and honesty in all my dealings. I am an avid reader, like to listen to good hindi & western songs. I also like sketch & paint. i like outdoor activities and do like to travel to new destinations.",49,Kayastha,"Pune, Maharashtra, India",,Private Sector,5ft 10in,punm1046788,Hindu
"A person with high morale, believes in values of life, a go getter. My Motto of life is 'Live, Love & Laugh', Always. I make efforts in helping out whosoever is in need of me.",49,Digambar,,,,5ft 8in,farm1000906,Jain
I m very simple high thinking person looking for someone who can understand me and my family who can take care my and my family responsibilities and I would like to keep my partner always happy by all her wishes and plans.,49,Patel,"Ahmedabad, Gujarat, India",,Private Sector,6ft 3in,SMM1514764,Hindu
"Optimistic, happy-go-lucky, adventurous, open-minded & down-to-earth human being. Born & raised in New Delhi, India. Worked in Doha, Qatar from year 1996 to year 2003. Moved to U.S in year 2004, now a US citizen. Studied Bachelor of Engineering and Masters in Technology (Systems & Information Technology) from Indian Institute of Technology (IIT), Delhi, India. A certified SAP solution consultant and a Paralegal certified. ",49,Sikh - Khatri,"Palo Alto, California",IIT Delhi,Private Sector,5ft 11in,calm1144111,Sikh
"i,m basicaly extrovert,emotional person who has his self respect and respect others from the bottom of my heart. i,m rude if i dont like someone but i bestow all my my affection and love if i like someone.
i ,m basicaly natural and do not want to pretend what i,m not. i,m middle class person with high class thinking.
life had taken a different path, shocked and drifted from my goal but life goes on....
i,m livinhg alone,my parenmts keep visiting me,my son is in boarding in class 7th.come to me during holidays and also visits his mother abroad. life is comromised and well balanced now.
what i have kept for myself..nothing, void...thoght of having partner with whom i can live rest of my life, can give the best i can..a fresh beginning, new dawn",49,Kayastha,"Noida, Uttar Pradesh, India",,,5ft 8in,noim1208910,Hindu
"Born Pisces with a coat of lion, with a attitude of live and let live, believe in living life king size. Basically, a true piscean, and doing business, like to travel a lot, traveled different countries.    ",49,Besta,"Mumbai, Maharashtra, India",,,5ft 5in,mumm948338,Hindu
"I m simple person looking for life partner. 
Lets be honest, yes I am searching for some one caring, loving who I am willing to spend not only my life, but be a part of her both by heart and by mind. I know finding the perfect partner for one can be a little over the edge. 
Confidence, motivation and perception are the values on which i build my personality. I have always looked up to the stars to try and reach their place making my life a part of this hobby of mine, a place where I can rise up to meet the most toughest of challenges. 

I love reading novels as it inspires my mind, music keeps my mind at ease and adventure cleanses my body the crave to go beyond the edge. I would always take the first step to understand some one without the mind of doubt about them. I am born without ego, without remorse and I tend to learn from all my failures in life.
I would want to live with a person who above all understand me, Loves me for who i am, a certain some one who can be with me in times of joy and despair. She should be Honest, caring and understanding. 

I am trustful and people who tend to spend time with me, like me because i never put on a fake face, i present my self in my true form and not under a mask. I respect my elders, for i have learned a lot from them. Hardships in life are challenges for me, which i solve with the most efficient way. 
 

",49,Gupta,"Allahabad, Uttar Pradesh, India",,Others,5ft 7in,364779,Hindu
"I am simple, straightforward, hardworking person; working in karachi, living in defence; need a good, friendly life partner; i like travelling to different countries; i'm an orthopedic surgeon, have worked in England/Usa.",49,Sunni,"Karachi, Sindh",,,5ft 6in,othm621108,Muslim
"i am honest,down to earth, simple and loving, i hate liars, and who pretend to be good and trust worhty. i am a spent thirft. i like mutton more than any other non veg item. rest i will tell you whrn we talk",49,Brahmin,"Pune, Maharashtra, India","Other College, Delhi University",Private Sector,5ft 8in,SMM1459536,Hindu
"I AM NEVER MARRIED PERSON, EASY GOING, CARING, UNDERSTANDING AND LOOKING FOR SAME KIND OF PARTNER. FOR PAST 8 YEARS I AM OUT OF INDIA. SO I PREFER TO CONTACT ME THRU E-MAIL AND DO NOT USE MY MOBILE NUMBER.",49,Brahmin - Kokanastha,"Mumbai, Maharashtra, India",,,5ft 9in,mumm1259399,Hindu
"i am caring and loving. broad minded ang energetic, hale and healthy. i speak hindi too. i am down to earth person and open minded. i assure that i will be a right partner for life",49,Mudaliar Saiva,"Thiruvallur, Tamil Nadu, India",,,5ft 2in,tirm1052244,Hindu
I am a 44 year old borought mined man . I love child and flower.I want a lady who love me most then I want a family with my own kids. IN a joint family she take care all the family member witha same  eyes,49,Brahmin,"Rest of West Bengal, West Bengal, India",,State Government,5ft 3in,wesm244537,Hindu
"I am self made, independent, suitable to all class. Do not believe in race and religion. I am jovial, adaptable,highly committed and soft natured. Believes in live and let live policy; presently employed in UAE. Hobby: traveling, nature lover. hygienic cooking. Looking for a true heart who understands value and need of true love and affection.  ",49,Mudaliyar,,"Visveswaraiah Technological University, Karnataka",MNC,5ft 4in,SMM1409285,Hindu
"I am pretty caring, understanding person. Know family values and respect for my elders. I enjoy eating out and travelling abroad, I have lived and worked in London, Sydney and Auckland. I enjoy tennis, swimming etc.  ",49,Arora,"Wollongong, New South Wales",,,5ft 6in,sydm890386,Hindu
"I am a cool person with focussed about my career ,looking for decent girl  family background should be decent background .non working girl and adjustable to my family.we are from north karnataka ,Bijapur  now settled in hyderabad.",49,,"Hyderabad, Andhra Pradesh, India",,,5ft 2in,parimal_17,Hindu
"Hi, i am cool,loving and brodminded person.Would prefer the oposite person also to be the same.I am hand some, good looking person. Iam working in private sector as a vice precident technical ",49,Goswami,"Rest of Karnataka, Karnataka, India",,Private Sector,5ft 7in,karm177087,Hindu
"simple cool going down to the earth adjustable mentolity,helpfuland considerate loving and giving watching TV comidy movies youga meditation establish the long term relationship expect the same bonding agriment",49,Balija,"Chittoor, Andhra Pradesh, India",,,5ft 9in,chim1365890,Hindu
Hi I'm Ashok working with one of the pioneer Naturopathy Center as Naturopathist. I'm married and having 2 children aged 16 and 11 years who are staying with their mother. Presently I am living in Gujarat. ,49,Brahmin,"Ahmedabad, Gujarat, India",,Private Sector,5ft 10in,surm1279086,Hindu
"I AM A SIMPLE AND BROADMINDED PERSON HAVING ONE 5 YEARS BOY , I DO THE SOCIAL WORK, I LIKE MUSIC AND HAVING GOODHEALTH, MY SON IS LEAVING WITH ME   I TAKECARE OF MY FAMILY VERY EFFECTIONATLY.  ",49,Telugu,"Secunderabad, Andhra Pradesh, India","Other College, Osmania University, Hyderabad",State Government,5ft 6in,hydm779749,Hindu
"I am simple and looking for a partner, who is good in nature and simple, who can take care of me, i am working in govt sector. i have two sons, one is 25 years and second one is 17 years old. my life partner should have a smiling face.  ",49,,"Palanpur, Gujarat, India",Other Engineering Institute,State Government,5ft 2in,SMM1487248,Hindu
i am work in saudia sign bord company ihave wife and two son no care nolove andno rispect no save manyi teaching all no difrent i will whre go after finich power i afraid allah dont like throw on            the road i dont give divorce,49,Others,"Jaunpur, Uttar Pradesh, India",,,5ft 6in,jaum1189700,Muslim
"Presently working as a DGM company based in karnataka I am fond of all things beautiful, like music, good books, nature, traveling and so on. I am of an innovative and creative nature have an easy going temperament, but responsible in what i do or commit whether it be my career or domestic. I believe in leading my life to the fullest, but not every one's means.

I am looking for a companion, who will be a good friend in all the occations and have self thinking (should'nt have influence of others --should know what she want to lead/enjoy the life",49,,,,Private Sector,5ft 6in,suryavenkat0905,Hindu
"I AM VERY SIMPLE PERSON, LIVING SIMPLE & STABLE LIFE. SELF MADE & RESPONSIBLE. NO SPECIAL EXPECTATIONS FROM MY PARTNER BUT SHOULD BE AMBITIOUS. I DO WISH TO GET A LOVING, CARING AND A GRACEFUL PARTNER. ",49,Bhandari,"Mumbai, Maharashtra, India",,Private Sector,5ft 7in,SMM1420326,Hindu
I am handsome and purely religious. I am a non smoker and non alcholic person. I love reading religious books and God fearing person. I always believe in oneness of Allah and Mohammed is our prophet.,49,,,,,5ft 10in,Ali42,Muslim
"Hi, I prefer to talk about and thus create a more natural progression and below is my life motto. 

""Do not believe in anything (simply) because you have heard it.

Do not believe in traditions because they have been handed down for many generations.

Do not believe in anything because it is spoken and rumoured by many.

Do not believe in anything (simply) because it is found written in your religious books.

Do not believe in anything merely on the authority of your teachers and elders.

But after observation and analysis, when you find that anything agrees with reason and is conducive to the good and benefit of one and all then accept it and live up to it."" 

Kalama Sutta : Buddha",49,,Others,,,5ft 5in,othm983148,Buddhist
I AM LOOKING FOR A DEVOTIONAL GIRL WHO CAN TAKE CARE OF ME AND VIS VERSA THAT IS ALL I WOULD LIKE TO EXPRESS MY DESIRE AND WE WANT TO LIVE HAPPILY TOGETHER TILL OUR LAST BREADTH,49,Sia,,,Private Sector,5ft 11in,othm994893,Muslim
I am very simple and God Fearing. I respect to my parents and each and every person who is elder to me. I love to cook and listening Gazals. Working as Manager HR with an Engineering Industry.,49,CKP,"Vadodara, Gujarat, India",,Private Sector,5ft 3in,dahm836414,Hindu
"I am 48 years old, running own business, divorceee, has no children, mutual divorce, M.Com degree holder, reputed family, father is rtd govt employee (expired), mother is also a rtd school teacher, 4 brothers and 1 sis, all married and well settled, elder brother is a college prof, his wife is also a teacher, 2nd brother is in gulf, his wife is a teacher, 3rd me and 4th brother is also in Gulf and his wife is B.Sc, 5th brother is in gulf, his wife is employed in a pvt sector, 6th is the sis, who is married and settled in Abu Dhabi with family.  ",49,Nair,"Kochi, Kerala, India",,Others,6ft,SMM1464934,Hindu
"I am a fun loving person ; very easy going. Was a party animal but gave up drinking and smoking very recently. Takes life as it comes by; never bothers about the morrow.  Family consists of mom, 3 sisters and 1 brother; I am the 2nd. Mom in Kerala now; 1 sister in Chennai; 1 in Delhi; 1 in Canada  and brother in the Middle East. 
I stay alone in Chennai and am working as Head-Operations (South) for a private copmpany. 
I would like to have an easy going partner who also enjoys life to the maximum.",49,,"Bangalore, Karnataka, India",,Private Sector,5ft 7in,tomsskaria_in_in,Christian
"Intense by nature & sensitive to happenings around me.cosmopolitan & liberal democratic in values.admirer of western work culture & certain eastern philosophies(such as Tao).a great believer in the fact that divinity is thyself, not particularly religious.above all these,believes life is an spiritual journey,mystery to be solved,whether one likes it or not!!

My hobbies are TRAVELLING(esp. to exotic places,safaris & even camping).though i must confess that due to work pressure it is sort of neglected.READING(favourite are 'detective-thrillers'). greatly influenced by ayn rand's'fountainhead'.MUSIC(john lennon's 'imagine' is a favourite.).SPORTS(keeping fit is a sort of mantra with me) ",49,Vokkaliga,"Rest of Karnataka, Karnataka, India",,Private Sector,5ft 10in,shreidhar,Hindu
a very honest beautiful  lady with moderate body structure and good parental upbringing and ready to set up a family joint account for the maintenance of the family    ,49,Sunni,Others,,,7ft,othm1362594,Muslim
"Simple, generous, helping and caring nature, god fearing. IÃâm known to be a warm, caring, friendly, family oriented guy. I'm pretty easy to get along with, generally a sunny person. I like to be around people who see the lighter vein in everything they do. So my woman should have a cheerful disposition, always ready with her 1000 watt smile. I'm quite open-minded about life in general; tend to be accommodating and flexible. So she will be free to choose her own path. Some of my interests include reading, cooking, appreciate good music, books and food. IÃâm looking for my better-half to carve a new chapter in our lives.

",49,Brahmin,"Mumbai, Maharashtra, India",,,,tmc2c6824,Hindu
"i am divorced, no- children.living by my self in U S A last 18 yr.looking for person who can understand me. i amlooking for friend who can become my life long patner.",49,,,,Private Sector,5ft 11in,7786,Muslim
"I am a very straight forward,simple,kind hearted,broad minded,genuine,jovial,well mannered,religious,understanding,  loving,caring,liberal,open minded,down to earth,homely person.I am a highly reputed and respected person and very well settled in life.I have a good sense of humour and i like travelling,watching movies and listening to music.I dont like back biting.",49,Kunbi,"Mumbai, Maharashtra, India",,Others,5ft 6in,mumm492360,Hindu
"hi i am a businessman doing own business, ilove astrology and numerlogy and i love to do some new thinks who can help me to do so.i a a broadman in thinking habits",49,Balija,"Bangalore, Karnataka, India",,,5ft 4in,banm1284731,Hindu
"i live at ujjain, i live in joint family, a work with college and also have business. i have five brother and three sister . all brother and sister are married",49,,,,Private Sector,6ft 1in,dwarka123456,Hindu
"Personality: Charming, Fair, Handsome & Well Built, Profession : Running well established Management Consultancy & Market  Research firm (20 years), Set-up by self (Clients include Major Ministries of Government, International funding agencies like the United Nations, World Bank, etc., operations all over India and abroad). Recently took over as Member on the Board  of Directors of one of the biggest public sector companies in India. Other Details: Involved in all round activities since early childhood and have been winning numerous prizes, awards, medals throughout, Involved in number of Social or Jain Organizations & other bodies as Trustee, Board Members, Adviser, governing Council. Involved in number of  Central Government Committees on Advisory and other capacities. Well connected, well known in various fields. Traveled abroad to over 15 countries. Started and grown business and in others walks of life completely own efforts, Self made. Member of prestigious club, recreational center, etc. Strict Vegetarian, teetotaler, non-smoker, Progressive outlook towards life, respect for  traditional values. Previous Marriage: Was married in 1996, marriage lasted for a very brief period of about 6 -7 months, got separated in early 1997 soon after father's sad demise, leading to mutual divorce, no encumbrances. Hobbies and Interests: Traveling, Swimming, Social work, etc.",49,Shewetamber,"Delhi, Delhi, India",,Others,5ft 11in,SMM1419076,Jain
"I am a person who has moderate values. I am happy with my profession.I am well educated and career oriented.I am loving and caring. I have the knowledge of astrology, feng shui and handwriting analysis which helps me to find a suitable partner.",49,Sindhi,"Mumbai, Maharashtra, India",,Private Sector,5ft 8in,sen45,Hindu
"me a working journlist from last 10 years.  I am m.a.,d.p.a. , d.c.a. ,post graduate dip. in journalism from bhartiya vidya bhavan mumbai . having relations with several political , administrative ,social , and academic big-vigs of state",49,Brahmin,"Lucknow, Uttar Pradesh, India",,Others,5ft 11in,lucm1116030,Hindu
"Self-analysis is always an inaccurate art, so I guess its best to figure it all out up front. Not loaded, unlikely to ever be, but like to think of myself as a genuine article. Also, hedging around doesn't work, so if you think this can go forward, do meet me halfway.",49,,"Noida, Uttar Pradesh, India","Other College, Delhi University",MNC,6ft,2nd_innings,Others
"I am a well to do Canadian employed in a multinational company in Calgary, Alberta. I am the eldest in the family and all others are well settled. I have sufficient financial background. I am searching a christian loving and caring life partner.",49,Protestant,"Calgary, Alberta","Shivaji University, Maharashtra",Private Sector,5ft 9in,othm1359385,Christian
"My name is Paul. I am between Tamil Nadu and  kerala. I am 42 years old. i am settled in Mumbai. At present I am working at Dubai as Company Secretary.  I need a partner like  good behaviour, good nature, obidient, pleasant personality, can talk socially, good co-operation, non smoker, occassionaly taking drink no problem, because that is time pass.",49,,,,Private Sector,5ft 11in,priya_38_1,Christian
I am proud to be said that self-made i have my own values the goals can not be discribe it has no end my life style is normal and i am looking for a good partner who can walk along with me.i will take my own decisions i belive that clap will made by two hands my partner should be working partner and religious too.,49,,,,Private Sector,5ft 9in,Salah64,Muslim
LOOKING FOR GOOD LOOKING HOMELY GIRLS TO TAKE CARE OF MY FAMILY AND PARENTS  I AM A SELF EMPLOYED PERSON HAVING INTEREST IN TOURING ALL PLACES IN INDIA AND OUTSIDE,49,,,,,5ft 6in,dwaraka,Hindu
i Just wanna go thru life smoothly and enjoy the company. i'm not too rigid in anything and i strongly believe that understanding and trust is key in being a human,49,Tamil,Others,,,6ft 3in,othm1205342,Hindu
"Being a marketing professional having 20 years of administrative and field experiences.  Looking for good looking in both physically and physicologically fit with family values. Protecting the family values, respect the values of family.",49,Viswabrahmin,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 10in,hydm560204,Hindu
"I am Cultured, Educated, Fair, Trustworthy, Balanced, Affectionate, Friendly, Co-operative, Balanced Mind and Funny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",49,Balija,"Hyderabad, Andhra Pradesh, India",,,5ft 11in,hydm1360709,Hindu
"i really love hanging out with friends when less busy during the weekends ..visit places like the museum ,play golf games ,learn more about the spiritual and welfare of the future generation to come and also travel around the neighboring areas .i believe in serious relationship and i hope to find my soul mate here in site ...honesty and hard working is my policy in life time",49,Catholic,Others,,,5ft 6in,othm1197737,Christian
"what to say about me. well im a single father of two girls. ive been on my own since i was 9 yrs old due to the deathvof my parents at an early age. ive travelled the world and love meeting new people. i love simple things in life . i cherish the small things in life . my motto is ""live and let live"" .",49,,,,,6ft,Ravi_Bedi,Sikh
"Energetic,ambitious,extrovert and exceptionally articulate,i.e what my friends tell me.My priority is to settle down in the indian parlance,with the one who can resonate with me,make me laugh and laugh with me,be that source of inspiration and strength for me to excel in my professional life.
Widowed due to a freak incident,which consumed me initially since my wife was also my best friend,counsellor,sounding board...etc.Her loss still haunts me but memory does have a way of dealing with it.
Long drives initially allowed me to combat stress and now i thoroughly enjoy it.A voracious reader who reads anything and everything with a penchant for international trivia.Playing chess invigorates me,watching TV for me is the closest thing to religion.Listening to classics,old hindi songs are a passion.Trying out preparing exotic dishes is also a hobby.Adventure and adrenalin games always fascinates me.
I am in that stage of life where loneliness is your enemy.To find serenity and the right person ASAP is my real priority.No half hearted attempts this time.Any way thanks for browsing my profile.
Being straight forward is just a habit,gregarious at all times is my nature and certain times when the mood becomes uncertain,philosophical quotes sprout from my mouth alarmingly.
Matereliastically speaking,Things are more than o.k.Has an income which can take care of family comfortably.Explanations will be forthcoming at the appropriate time.",49,,"Bangalore, Karnataka, India",,,5ft 11in,banm1383413,Others
"Iam pretty motivated,believe in family values,easy going, lokes to listen to music & travel.looking for a person with same vitues.also having own house.",49,,,,Others,5ft 6in,gmang_in,Christian
"Hi  i  am  ketan  good  natured  person  looking  for  real  soulmate  i  am  soft  natured  person   i  am  brought  up  in  cosmopolitan  culture, bye",49,Patel Desai,"Vadodara, Gujarat, India",,,5ft 6in,barm430051,Hindu
