aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I like smilling and love people who smile. I like to travell and make new freinds. I hate people who have something in face and something in mind. I love sports & body building, i spend most of my time with my friends",42,Mala,"Mumbai, Maharashtra, India",Mumbai University,MNC,5ft 10in,SMM1526605,Hindu
I AM RAJESH KHANNA WORKING IN ITES CO. AND THE ONLY SON AND ONE SISTER MARRIED AND HAVE OWN HOUSE IN DELHI AND FATHER RETIRED FROM RAILWAYS AND MOTHER EXPIRED WHEN I WAS 10 YEARS OLD AND SINCE THEN MY AUNT HAS GROWN US.  I AM LOOKING FOR A GIRL WHO IS A BLEND OF MODERN VALUES WITH TRADITION IMBIBED IN HER AND WHO CAN UNDERSTAND ME AND SHOULD BE WORKING AND SHOULD GO HAND IN HAND WITH ME IN THIS JOURNEY CALLED LIFE AND BE COMPATIBLE AND SHOULD NOT HAVE VERY FLASHY DREAMS AND ASPIRATIONS......BUT THAT DOES NOT MEAN THAT SHE DOES NOT HAVE GOALS IN LIFE...........HOPE TO FIND MY QUEEN OF DREAMS VERY SOON,42,Khatri,"Delhi, Delhi, India",,,5ft 5in,kaka_2530,Hindu
"Hi vivek here Thanks for visiting my profile. After 12th, I was done Diploma in Commericial Art & Advertising. & now running my own Advt Agency in Our own Business premice. I am Silent natured person. Hardworking, Carring & Adjustable person. I am running my business since 6 years. as freelancer   ... lokoing to settle in mumbai... Enjoying life with joy .... loving travel by byke & photography is weakpoint regards everybody... Bye...",42,,"Sangli, Maharashtra, India",,Others,5ft 7in,punm347341,Hindu
"He has a serious yet loving nature. Honest and trust-worthy. From his childhood he had a keen interest in painting and art and craft. So when he got chance in the Indian Institute of Diamond Designing, Surat, Gujarat, he had to leave his studies half-way and join the institute. After completing his diploma he was working there for a few years. But suffering from the inadequate intake of food, he felt ill and came back to kolkata. Now he is working here.",42,Brahmin,"Kolkata, West Bengal, India",,Private Sector,5ft 8in,kolm646034,Hindu
"pleasant in nature,understanding positive,satisfying what iam but aiming success and grow .looking for simple,understanding good looking  fair and personality,unmarried/widower,educated.employedor unemployed.iam wheatish complexion,",42,,,,,5ft 8in,yours2468,Hindu
"I am a simple human being with an understanding and caring nature from cultured & broadminded family with no bad habits. Inclined towards being practical n fun loving, am an independent and confident person with a positive attitude. An ambivert who likes to go out with friends and enjoys spending time with near n dear ones. At heart, I am an open minded, sensitive n emotional in nature. I like watching movies, reading n travelling. 
I hold a graduate degree in engineering from REC Jaipur and a post graduate degree in management from IIT- Mumbai. Working in IT field and currently employed in Malaysia on contract basis. I am moderately ambitious about my career. Now interested in leading a happy married life with my (to be) beloved wife and simultaneously doing justice to my career also. Bottom line is, I wish to do justice to my profession, career and family. Not necessarily in that order

Keen to have a life partner from any caste who is attractive and equally educated human being. Must have caring and understanding nature. Would love an open minded girl who has a flair for cooking. She should preferably be a Marathi speaking girl who is currently working and has open options regarding long term settlement. Would be more like a friend to my better half and want her to reciprocate with same feelings.",42,Scheduled Caste,,,Private Sector,5ft 7in,viveck1408,Hindu
"I am a fun loving man, having my own house in Bangalore. My father & mother residing separately. ",42,Brahmin,"Bangalore, Karnataka, India",Karanataka University,State Government,5ft 1in,banm517448,Hindu
"Easygoing, confident person. Looking for a loving life partner. I am a financial professional in the city. ",42,,"City of London, Greater London / Middlesex",Indira Gandhi National Open University (IGNOU),MNC,5ft 10in,SMM1559047,Spiritual
I love life passionately and I want the same from the others. All the more I dedicated and do work inspite of being paid or not for I don't believe all that we can be rewarded by the human beings on earth.,42,,,,Others,5ft 6in,Chriss,Christian
"I am a Saraswat Brahmin and am professionally qualified. I am smart, intellectual, easy going, mature, honest, understanding, home loving, extrovert, respect family values, good nature, fun loving & confident. Am a good blend of traditional & modern values. Being well mannered, ambitious & hard working are traits which would describe me the best. As a person, I like good humour and am pretty down to earth & caring. Am a teetotaler and a non smoker. As regards my hobby music is a passion. My friends say that I am an amazing singer. I am an avid reader and like traveling as well. Am presently working in Mumbai for a World Renowned MNC in a Senior Position earning an attractive package. I would like my soul mate to be the one who is caring, understanding, educated, has good sense of humour with whom I would make a good pair with. She would be the one who would be my pillar of strength though the journey which one calls life. ",42,Brahmin - Saraswat,"Mumbai, Maharashtra, India","Government College of Law, Mumbai",MNC,5ft 6in,SMM1475037,Hindu
"Tall, smart and Handsome with good features. Working with American MNC as a Manager at New Delhi. Drawing Rs.10 Lacs per annum. Educated (preferably professionally qualified / working), Beautiful and beautiful Girl. High Status Family of U.P. with most family members in Civil Services / Judiciary. Father was Lawyer. Mother is a Post Graduate and a housewife. All brothers and sisters are highly qualified and well placed. All brothers / sisters / brothers-in-law / sister-in-law are in Civil Services /Class 1 officers of Govt. of India.",42,Kayastha,"Delhi, Delhi, India",,MNC,,sk1906,Hindu
"I senior scientific officer,dte of defence reserch & development,min of def,posted bangalore,my parents are residing at jodhpur,father retired govt officer,mother is house wife ,brothers are well settled ,sister also married,due to family liabilities ,i continued my studies and helped father ,shared his responsibilities,hence could not think of my marriage.now we are happy go lucky ,and i want to settle down and get married to a well educated woman,my self simple ,gentle person,from middle class,still persuining my studies .",42,Kayastha,"Bangalore, Karnataka, India",,Central Government,5ft 5in,delm1241885,Hindu
"Completed Diploma in Electronics and Communication Enggineering. Working in a MNC  chennai. Parents are in Dindigul. myself in chennai. 3 sisters, all are married and well settled in dindigul. No bad Habits.",42,Sourashtra,"Chennai, Tamil Nadu, India",Anna University,MNC,5ft 4in,SMM1521450,Hindu
"My hometown is Cuttak, Orissa. I have done engineering degree with M.B.A in marketing. Now, I am living in Toronto, Canada. ",42,Khandayat,"Brampton, Ontario",,MNC,5ft 10in,SMM1443554,Hindu
I am a person who lives life with fun and happiness. People say I fill my surrounding with positive energy. I respect moral values but hate moral policing. I love to visit new places and cannot stop myself from experimenting new and happening things. I love my work but want to excel in various other fields too.,42,Sindhi,"Ahmedabad, Gujarat, India",Gujarat University,Others,5ft 10in,SMM1564525,Hindu
"I am hailing from malabar area of Kerala. Straight forward, hardworking, techno savvy & fashionable. I love sports, fitness, movies & traveling. Got a preference towards metro life. Looking for a smart, educated, good looking, friendly & employed person as my partner.",42,Nair,"Calicut, Kerala, India","Calicut University, Kerala",Public Sector,5ft 9in,SMM1535493,Hindu
"Innocent divorce ( court & church ). Good looking, straight forward, sincere, religious. Born in Kerala and brought up in and outside the the state (Father is an ex- warrant officer in Indian Air force )Have a nice blend of modern and traditional values. Has a 8 yrs old daughter who is in the custody of her mother now. No financial liability in this regard.",42,Orthodox,"Kottayam, Kerala, India",,MNC,5ft 9in,kotm810167,Christian
"My friend is good looking person. Looking for a life partner who should be god fearing with Islamic values. With atleast graduate level of education, from a good family background.",42,,,,Private Sector,5ft 6in,hello2007_1_in,Muslim
i m a simple person having 2 sons 1with his mother 1 in boarding school                                                                                             ,42,Sikh - Gursikh,"Kanpur, Uttar Pradesh, India",,,5ft 7in,kanm608466,Sikh
"hi its dhanesh from mumbai looking for loving caring wife i am the only son i am computer profesional my goal in life is to achieve success step by step in profession my hobbies include music , pictures , outing  , i beleive in god  and expect my partner to be same  i would prefer free frank person ",42,Sindhi,"Mumbai, Maharashtra, India",,,5ft 8in,dhanesh1971,Hindu
"my name is manivannan devendra. i m a very poor man, i m very hard working man, i want a good partner, who should care for me, love me as i m a lovely person. You will be a person of kind and attractive nature, amiable disposition and generous character. You will have a social standing and may have some success in artistic field. You will have many friends, will be fond of pleasures and will have keen interest for personal decoration. You will possess a fertile imagination and piercing intellect. You will be fond of travel and lover of learning. You will be loquacious and will earn a living by the use of the pen, a correspondent, contributor, author or a writer. You may have a lashing tongue for which people may have mixed
feelings for you. With your writings too, you may become controversial. You will have a love of romance, travel and adventure. You will have special interest in geographical mysteries and mystic literature of ancient origin. You will gain public recognition and considerable popularity. You will have money from overseas journeys and gains from people of distant places. You may earn a fortune in foreign trade, dealing in valuable and precious things. You will be fond of movement, prudent, sympathetic, imaginative and romantic. You will be ambitious and inclined to public life. You may have a roving disposition. In mature age, you may have a double chin. Your limbs are comparatively short and your walk as such is likely to be swaying and laborious. General State of Health, Your zodiacal sign rules over the heart, spleen and the spinal chord. These, together with aorta, upper back and spinal chord are your susceptible areas for which you may require medical attention sometime in your life. ",42,,"Mumbai, Maharashtra, India",IIT Mumbai,Others,5ft 5in,SMM1467690,Hindu
"hi,
iam loveable person  ihave my own bussiness in chennai god loving person  my parents are no more brought with my grandmotherand my uncle expecting ",42,Brahmin,,,,5ft 9in,chem893372,Hindu
"my brother is working as a teacher in south carolina, united states of america.he is one who has an attitude of down to earth.He will be coming to india in the month of june 2008.",42,Mudaliar,South Carolina,,Others,5ft 9in,indermale5_in,Hindu
"As we all know no body is 100 perfect.So how i will be.I could only to say that im very much enthusiastic and zest for life.Passion for life,of course and for love.",42,Sunni,,,Private Sector,5ft 7in,bhum873477,Muslim
"Boy is Youngish,Handsome , Nonsmoker, vegetarian teetotaler, Caring,Simple,ONLY SON 
Father Director Engineering College,  Mother Head Mistress.
He  worked as Computer Professional with Mncs at Delhi, NOW  MBA (HR)",42,Iyer,"Bhopal, Madhya Pradesh, India",,,5ft 5in,tmcse1708,Hindu
"I am working with a Private Engineering Company as Sr. Project Planning Manager and staying at Bhadra CHS Rashmi Nagar Virar west. Innocent Divorcee. Married in Feb 2004 and stayed together for about 40 days only. Having a son aged 7 years staying with my ex-wife since birth. Wish to live in a simple and peaceful manner, rather than comparing others and making life like a race or competition. I am looking for alliances from Brahmin community in the age between 34-39 years (Issue less Divorcee, Widow or Unmarried). Other Hindu community also acceptable, provided they are VEGETARIAN. One who can relocate and stay with me, interested in living a peaceful life without any kind of drama & demands. Prefer my partner to work after marriage (but not mandatory).",42,Brahmin - Iyer,"Mumbai, Maharashtra, India",Other Engineering Institute,Private Sector,5ft 8in,SMM1423166,Hindu
"I LIKE MOVIES, MUSIC, EATING OUT, GYM AND YOGA, CASTE NO BAR. I HAVE MY OWN OFFICE OF FINANCE. SIMPLE, DOWN TO EARTH PERSON. LOOKING FOR A SIMPLE DREAM GAL, I LIKE SKY BLUE, PINK AND LIGHT GREEN COLOUR. LIKES TO BE FRIEND FIRST THAN LIFE PARTNER. ",42,Sindhi-Sahiti,"Mumbai, Maharashtra, India",,Others,5ft 9in,SMM1463361,Hindu
Am a person who live life with fun and happiness; people say I fill my surrounding with joy and happiness. I respect moral values but hate moral policing. I love to visit new places and cannot stop myself to experiment new and happening things. I love my work but want to excel in various other fields too and have a special corner for the one to whom I will marry.,42,Khatri,"Mumbai, Maharashtra, India",Other General University,Private Sector,5ft 11in,SMM1494432,Hindu
"My brother is Practicing Auditing, Income Tax etc, and settled in life. Having Own House, Plots and sufficient savings at villupuram. Having Own Car, Vehicles etc. Good enough to move with others. Faith on God and also doing social service.",42,Brahmin,"Villupuram, Tamil Nadu, India",Chennai University,Others,5ft 9in,SMM1562343,Hindu
i am a fun loving guy who belives in true love and enjoy every moment of life as it come with good views and hate those who want only partner for showoff. ,42,Chambhar,"Mumbai, Maharashtra, India",,Private Sector,5ft 11in,mumm608830,Hindu
"Our's is a joint family. We hail from Lahore and have settled in Delhi. We nurture strong family values and believe in adherence to cultural bindings. Father Engaged in family business Mother Housewife younger Brother Engaged in family business married, 1 kid & Younger Sister also married

My Job:our's is a textile business. our shop is in chandni chowk. besides this, we are also doing real estate business.
",42,Arora,"Delhi, Delhi, India",,,5ft 9in,delm345916,Hindu
" Executive in a leading industrial India publications.
Personal Description :  Good-looking, fair & wheatish complexion. Height is  5'-6"" tall with good physique.  Hobbies include music, sport, cooking and entertainment.  Seeks alliance form pleasant home-loving and caring girl from Goan or East Indian family.
",42,,,,Private Sector,,brianh,Christian
"HI KHUZAIMALEADERm, I AM A DAWOODI BOHRA MUSLIM. I'M A VERY OPTIMISTIC PERSON. LITTLE BIT SHY BUT WITH HIGH ENERGY. I LIKE LONG DRIVES, SWIMMING, WATCHING TENNIS, SOME NICE MOVIES AND EATING OUT AT WEEKENDS. I ALSO LIKE TRAVELLING AND WANT TO SEE THE WORLD IF POSSIBLE. I BELIEVE IN LIVING LIFE KING SIZE. ",42,Sia,"Mumbai, Maharashtra, India",,Others,6ft 1in,jojokabhoot,Muslim
"Iam sincere, hardworking, honest person who possess traditional family values,caring,respect for elders,high family cultured.aggressive,bold,flexible,",42,Veerashaiva,"Bangalore, Karnataka, India",,MNC,5ft 7in,hubm837560,Hindu
"We are four members in our family, my brother is working in Medical Shop & am working as a Field Officer in a private Co.Op.Society. I have only one brother (no sisters) We are living in Tiptur (Tumkur Dist). ",42,Brahmin - Kokanastha,"Tumkur, Karnataka, India",,Private Sector,5ft 3in,SMM1481584,Hindu
"I AM AGOD FEARING,FUNLOVING BROADMINDED PERSON AND I LIKE LISTNING TO MUSIC AND WATCHING TELEVISION.I WANT MY PARTNER TO BE LOVING  CARING AND UNDERSTANDING TOWARDS ME AND MY FAMILY.AS WILL I.I AM A VERY HARD WORKING PERSON AND I RESPECT MY PARENTS.I WAS BORN AND BROUGHT UP IN MUMBAI.BEFORE COMMING TO LONDON I WORKED ON CRUISE SHIPS FOR A FEW YEARS.",42,,,,Others,5ft 8in,judssilveira,Christian
"He is a very caring and mixing nature person . makes friends very easily.Looking for a well cultured, educated and with moral values. prefer to settle in Orissa. Give respect to elders and love to youngs",42,,,,MNC,5ft 6in,sanjay_31,Hindu
"calm and kind,mature,adjusting , loving, natural and  soft spoken. Listening Music and reading Books  is my Hobby.Very Humane and Jovial ,full of  humour , Broad minded and hard working person",42,Mudaliar,"Chennai, Tamil Nadu, India",,Private Sector,5ft 2in,othm508233,Hindu
I and my dad live in my own house near Kolkata Airport. We do have owr own flat in east Delhi. I am self employed. I do lots of respect to my elderly people.,42,Bengali,,,,5ft 8in,adityamgupta,Hindu
"adjustable, understanding, flexible. Interested in astrology, helping others, classical and western music, interested in Telugu and English movies, vegetarian, worked with bajaj allianz company.",42,Brahmin - Vaidiki,"Secunderabad, Andhra Pradesh, India",Andhra University,Private Sector,5ft 6in,SMM1407594,Hindu
"Well, about me ..... hmm... I am a smart young man full of life, a jolly person but a bit moody, reliable and responsible, sensitive and caring, creative and imaginative, romantic, very much loving and affectionate (a born lover Ãâ¦. Born on the Valentines Day !). I believe that life is a precious gift of God and has to be nurtured with love and care and lived to the fullest. I am a graduate engineer (electronics) and working as a Service Engineer for a japanese MNC. 
About my likes and dislikes .... I love motorbikes, swimming, picnics.....I love listening to music and singing songs that have sensitive lyrics and tunes that touch the heart. I love wearing jeans. I believe that 'WOMAN ' is God's most beautiful creation on this earth and I admire his wonderful and excellent piece of work. I am a lover of art. I hate people with double standards.
About my desired match, well.... I would desire someone very beautiful, preferably with nice long hair ( lambe baal, gore gaal)and also caring and understanding who will love me 24 hours a day and 365 days a year and... well well thats too much of expectations from my side and "" If wishes were horses, beggars would ride."" but miracles do happen although compromise is very much necessary. May be it may so happen that you may be completely different from what I desire but still be exactly the one for me and I may be just the right one for you. So keep your fingers crossed and if you are still not bored reading this stuff and would like to talk to me, then do write to me.",42,Lingayath,"Bangalore, Karnataka, India",,MNC,5ft 7in,tmcsc2c0034,Hindu
"I M 40 Yrs old, my wife expired last yr, i have 2 children, 1 daughter and 1 son, i live with my mom, my daughter age is 13 and my son age is 12 yrs old, i would like to do second marriage. ",42,Brahmin - Bhatt,"Ahmedabad, Gujarat, India","Government College of Law, Mumbai",Private Sector,5ft 8in,SMM1486660,Hindu
"My name is vinod pagare; i am working in Home Department, mantralaya Mumbai as clerk;  my Native place is nasik but now i am living in bombay; i like Music, Movie, reading news paper etc. i have 2 sister and 3 Brothers and both parents. ",42,,"Nasik, Maharashtra, India","Other College, Pune University",State Government,5ft 4in,SMM1444257,Buddhist
"By Birth I am Goan,   Staying in Mumbai. Looking for a Cheerful happy person person. Like Travelling, Adventure.                                         ",42,Maratha,,,,5ft 3in,mumm229905,Hindu
"To love and being loved is a need of every human being.
My late ,beloved wife ,died in an accident.So I am looking 
for a lifepartner.
I am ICWA,MBA,UGC - NET, and working lecturer plus running own toutorials.
Income specified am per Income Tax Return.
My mother Ph.D.,retd lecturer & father retd Audit Officer from AG office. MY only elder brother is Business Head at Bahrin. I have 2 sons, 5 yr & 11 yr old - but are independent.
We all expect a wonderful lover and co-ordinator.Family My Family Father M.A., SAS Retd Sr Audit Officer , AG office
Mother M.A. , Ph.D. Retd Lecturer

Brother BE , MBA Business Head , Bahrin- S/W Co

No sister
Cousin Members of PESHWE Family

Including father , are 4 brothers .Details of their sons- 

All are highly qualified.( Ph. D.) You can imagine our family atmostpere. 
Family background is the origin of our thinking .If wavelength tallies,
Family life is wonderful. 

Ajay Peshwe AMIE, MTech, Ph.D. _Principal , Aurangabad
Swati Ã¢â¬â MSc, Ph.D - Professor
Akhil Peshwe MA, SET, Ph.D Ã¢â¬â Professor , Nagpur
Sampada- B Arch, MS ( USA) Professor

Nilima Puranik MSc, Ph.D Ã¢â¬â Professor , Yavatmal
Her husband MBBS ,MD ,Dr,Both daughters MBBS

Lalita Chinchwadkar MSc Ã¢â¬â Maths Ã¢â¬â In USA since 10 yrs
Her husband IITian Ã¢â¬â S/W Professional

Minu BE, Manager in S/W multinational

Mayuresh Ã¢â¬â S/W professional
Note All are very well charactered, No drinker, No smoker and no ego of qualification Education BSc, ICWA , MBA ( Finance & Marketing), NET Exam Passed
Y2K, ERP Experience.MCSD appeared
Due to 11 Sep attack , I had to change my line Occupation Lecturer PLUS running my OWN toutorials
135 students, Reputed tuitions of our area Desired Partner Well mannered.

For all work of home we have maidens - KAMWALI BAI.

Good co- ordinator, loving , ",42,Brahmin,"Nagpur, Maharashtra, India",,Private Sector,5ft 9in,nagm1353876,Hindu
I am doing my own business of supply of pipes fittings & valves.I do my business since last 6 years.I am mixing netaure & co operative neture person.In my family we are four mother elder brother bhabhi & myself.sister is married & staying at surat.Elder brother is B.E.MECHANICAL engineer.sister is doing government job at surat.,42,Shewetamber,"Vadodara, Gujarat, India",,,5ft 8in,barm816537,Jain
"Hi,i m a transport prof. n doing job at Than,Mumbai last 2 years.I belong to Ujjain,M.P.I like to gym n love all outdoor games.i eat every type of food but i preffer to home made food.
 ",42,Rajput,"Mumbai, Maharashtra, India",,Private Sector,5ft 8in,mumm1172381,Hindu
"Simple living, Respectful and caring, No Bad Habbits and good cultured. I have 5 sisters well settled, 5 Brothers well settled and i am last one for marriage.
All are graduates and well off.",42,Brahmin Kanada Madhva,"Rest of Karnataka, Karnataka, India",,,5ft 6in,karm274593,Hindu
,42,Protestant,"Vijayawada, Andhra Pradesh, India",Andhra University,Others,5ft 5in,anpm165462,Christian
"Hi, I am a banker by profession, a person who likes to be within his close circle of friends and relatives. I am a sportslover and I watch almost every sport that is on TV. Other intersts are listenig (and humming) old Hindi & Kannada songs. Any new electronic gadget interests me. I am born with a malformed right hand, forcing me to use my left hand for writing, typing etc.
As for my life partner, I am looking for a brahmin smartha/muguru karnataka girl in the age group of 27-32 yrs, educated (at least a graduate)  who prefers to be a homemaker.",42,Brahmin,"Bangalore, Karnataka, India",,,5ft 7in,vishwasbv,Hindu
"I'dnt realy want to talk about myself unless you ask me something, so I suppose I'll ramble and hopefully, you'll get the idea.

I am from Hyderabad India, Education:B.Tec In Electronic & Commu.... , Got Married to a Dr... then got spreated in the year May 2007... Reasons God knows.... Blessed with a Child Daughter and she is living with her mom.... Hope she will be raised nicely Inshallah... and i live in Saudi Arabia... working with a IT Company as Busnies Development Manager.... Pay is enough for Family needs... the rest Allah`s knows what`s better going to come my way..... I'm quiet honest and blunt, so don't ask questions you don't really want answers for. I just see no point in lying about stuff. I'm not a drama king.... I much prefer things to easily flow and if they don't, forget it. You can't force something to happen if it's just not going to. I don't mind calling chating ....also I don't care if we have to meet half way to see each other. I think things should be pretty much be 50/50. Well, enough of my ramblings. I'm sure you're either running in fear or have a 'huh' expression on your face. Either way, happy hunting.. takecare ........ A.A.Abbas....../

",42,Sunni,Others,,,5ft 9in,othm160219,Muslim
I am an entrepreneur who would like to grow my business to great heights. I like to live my life to the fullest extent. I am a Shiridi Sai devotee who visit the shrine once in a year. I like to spend my time with loved ones and balance my business and personal life. I like to visit most beautiful scenic places in India and abroad. I wish my partner have similar aspirations and like minded and give importance to family values. We are close knit family with my elder brother and sister in USA. My mom is the most loved person. I am traditional and part of moderate family. I like my partner to be like minded.,42,Brahmin,"Hyderabad, Andhra Pradesh, India",Other Business Institute,Others,5ft 4in,SMM1503053,Hindu
Am ram and am a wedding and event planner. I like music and sports. Have 2 elder brothers and both are married. Myself and parents living together.,42,Brahmin - Iyer,"Chennai, Tamil Nadu, India",,Others,5ft 5in,SMM1533402,Hindu
"Well educated, fun loving, good humour, high intilligence IQ: 142), romantic..  A creative person, with god manners. 

OH YES: NO PICTURES: NO REPLY.",42,,Others,,,5ft 3in,othm966198,Buddhist
"Tall well built, loves to read, Travel,   open minded with a good sense of humour, believe in individuality, smart with a positive outlook to life, straight forward, creative, caring by nature, sincere, Warm, practical and forward-focussed. Right now working in Qatar
Anyways,  I'm looking out for a cool, caring, fun loving,  smart girl with a modern & positive outlook to life and strong values. Sense of humour is a must, she should be more like a friend you can hang out with.",42,Nair,,,Private Sector,5ft 11in,raj_is_waiting_2_meet_u,Hindu
"Fun loving, adaptable, caring and sensitive, determined, hardworking and outgoing.	
	
",42,Baishya,,Other General University,Central Government,5ft 6in,SMM1464523,Hindu
"I am ready to take a wife and start my family.
I am kind, gentle and affectionate. I work very hard to establish my independance,I now seek the woman to complete me.  ",42,Protestant,Florida,,,5ft 8in,flom675684,Christian
"I am simple person, hard for Work ,think and Do for Best, Read Books in Spare time.
I had very respect for Elders and Loves for Younger Onces
I Loves Pets
I am working as CORE TEAM MEMBER in  S A P IMPLEMENTATION PROGRAMME IN CONPANIES GROUP.",42,Rajput,"Nagpur, Maharashtra, India",,Private Sector,5ft 6in,kamleshchauhan_in_in_in,Hindu
"SIMPLE AND CARING PERSON, BELIEVING IN GOOD RELATIONSHIP AND VALUES. FATHER AND MOTHER BOTH RETIRED FROM GOVT.SERVICE AND SETTLED AT KERALA. ONE SISTER MARRIED AND WELL SETTLED. BELONGS TO A MIDDLE CLASS FAMILY FROM ERNAKULAM DISTRICT.",42,Nair,"Kancheepuram, Tamil Nadu, India","Annamalai University, Tamil Nadu",Others,6ft 3in,SMM1519671,Hindu
"My son is an eternal optimist, and loves to laugh and a dreamer at heart. People generally find him to be warm, sophisticated, widely-travelled, extroverted, grounded and well-read. He is an athlete who enjoys the finer things in life as well as the outdoors, also an avid traveler and reader. He enjoys doing yoga. His non-athletic pursuits include enjoying ethnic restaurants around town, supporting charity cause and movies.",42,Chettiar,,"Madurai Kamaraj University, Tamil Nadu",Private Sector,5ft 7in,SMM1531658,Hindu
I am from an average family. my father passed away and my mother is a house wife. i only have an elder sister and she is married. i am working in jewelry field. ,42,Vishwakarma,"Calicut, Kerala, India","Calicut University, Kerala",Others,5ft 2in,SMM1493507,Hindu
"I am fun and smart and easy going person. I am very understanding and a good listener. I am interested in traveling and have traveled quite a bit in south india, U.S. Europe and Australia.I am working in Media (TV Channel Govt.of AP -Contract). I love  music and movies. ",42,Kamma,"Hyderabad, Andhra Pradesh, India",,State Government,5ft 7in,hydm487953,Hindu
"we are in rented house  , keep hope to buy flat,  i want  my wife is simple and service oriented  that is suitable for bothe side  and if compromise, thanks",42,Brahmin,"Kolkata, West Bengal, India",,,5ft 3in,kolm1314338,Hindu
"I am simple and honest person.I am not very rich person iam just like a normal person.Thats all i want to say about my self,if you like my Profile then you will know better about me.",42,Sunni,Others,,,5ft 9in,othm106417,Muslim
"my name is narendrakumar widower, having one son studying six std.. am doing garments export business, having own factory.living in Tirupur. am BA holder.",42,Gounder,"Coimbatore, Tamil Nadu, India",,,5ft 6in,coim1272847,Hindu
"Caring, Understanding person from a lovely family. Brought up with excellent values. Looking forward to meet the right partner.",42,,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 9in,SMM1488466,Hindu
I'm Sanjay. ,42,Brahmin,"Nuapada, Orissa, India","Sambalpur University, Orissa",Others,5ft 9in,SMM1415469,Hindu
i am bussinessman i am living alone my parents living other city i m cool mind person my partner should beutifull cearing and honest i have no extra demand,42,,,,Others,5ft 6in,scorpio_9_in,Muslim
"basically iam a cricketer,and ilike it.After joining in my job ileft it.now iamworkik as a manager,iam looking for mate which is belogs to treditonal family and should be fair &handsome,there is no money criatiria.",42,Brahmin,"Vishakhapatnam, Andhra Pradesh, India",,,5ft 8in,ram_thanik,Hindu
"Love reading, and music (listening and playing). Dabble in cooking, and love travel. As most men am addicted to electronics (non-computer!). Love a good laugh, enjoy discussions on abstract stuff (religion, philosophy, psychology, history, mythology). Indology,Egyptology,Crusades, Middle Ages top my current addiction list.",42,,,,MNC,5ft 10in,yazee_y,Hindu
"Thanks for stopping by to read my profile.

ÃÂ¢Ãâ¬ÃÂ¦Well, I really donÃÂ¢Ãâ¬Ãâ¢t know where to start. I havenÃÂ¢Ãâ¬Ãâ¢t had to update my professional resume in years either, but I can't leave my search for life partner special to chance. 

So, to describe meÃÂ¢Ãâ¬ÃÂ¦
My background is Sri Lankan, was born in Sri Lanka but left at a young age to live in Africa for 10 years. Now living in Toronto Canada for 20 years. 
I have a good blend of eastern and western cultures. By nature I am a friendly person, down-to-earth, ambitious, hard working, funny, caring, sensitive, and honest with real zest for real life striving for challenges and face them with optimism. 

IÃÂ¢Ãâ¬Ãâ¢m in good shape, take care of my body and appreciate others who do as well. TheyÃÂ¢Ãâ¬Ãâ¢re also more likely to understand me spending time in the gym :-) I appreciate a wide variety of music and love to dance. IÃÂ¢Ãâ¬Ãâ¢m willing to try almost anything at least once. I really enjoy playing nearly any sport, but IÃÂ¢Ãâ¬Ãâ¢m far from a master of any. The fun is in improving. If youÃÂ¢Ãâ¬Ãâ¢re looking for someone who'll learn something new with you, IÃÂ¢Ãâ¬Ãâ¢m a good candidate.

I come from a nuclear family, have a younger brother, a Doctor and both my parents are retired processionals living in Toronto.

From an educational and professional aspect,
All my post-secondary education was in Toronto and have a degree in Engineering from McMaster University. Currently employed as a Software development project manager for a major north-American insurance company. Been with the company for 14 years so I am pretty content professionally.

Ok now what am I looking for?
IÃÂ¢Ãâ¬Ãâ¢m looking for a lady I find attractive (both inside and out), with whom I find chemistry, to care about and who'll care about me. Someone whoÃÂ¢Ãâ¬Ãâ¢ll share my love of the outdoors, games, parties, animals, travel, the simpler things and inspires me to want to be her perfect man.

If this peaks your interest, drop me a note.
Please include photographs when responding.

-thank you.
",42,Velaan/Vellalar,Others,,Private Sector,5ft 10in,othm623863,Hindu
Interested in sports- tennis and horse riding. Enjoys traveling within the country and abroad. Social and enjoys going out. Our family is into music - Indian classical music and western music. We belong to a landed family and believe in continuing Rajput traditions. My son is family oriented. We are looking for a girl who is also family oriented. ,42,Rajput,"Delhi, Delhi, India",,MNC,5ft 11in,SMM1520793,Hindu
"hi i kanchan trailokya, i am dealing property buying and selling,BPO bussiness also started from last five months in partnership well settled.alone son and father is having own shop given on rent,mother is homemaker,very good family and native background in ratnagiri thanks",42,Brahmin - Davadnya,"Mumbai, Maharashtra, India",,,5ft 8in,mumm1046595,Hindu
"Life is nothing but to do the right thing through work, work and work. And to enjoy the life you will require work, money, friends, family etc. As I have to travel abroad a lot because of my business, I always try to enjoy my time. But I feel I should someone beside me with whom I can. ",42,Sunni,"Dhaka, Dhaka",,Private Sector,5ft 8in,tomar_shathey_ektu,Muslim
"i am loving, caring, understanding, intelligent, down to earth, god fearing, respect elders, youngers.  
i respect all religion.    caste/religion no bar.",42,,,,Others,5ft 10in,broadmindedguy,Muslim
My self mirza mahtab baig.I have 14 years experience in abraod in HSE department .I am always endeavoured to maintain a high standard of health safety environment on site.my hobby is playing football.,42,Sunni,"Darbhanga, Bihar, India","Other College, Bangalore University",Private Sector,5ft 8in,SMM1405925,Muslim
